rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
39,Anthony Pilkington,Anthony Neil James Pilkington,17,3,3,1.372,N/A,Pilkington,13,3,0,East Bengal FC,Attack - Left Winger,"1,81 m",Ireland,ie,https://www.transfermarkt.us/anthony-pilkington/profil/spieler/67322,https://img.a.transfermarkt.technology/portrait/small/s_67322_1123_2013_03_06_1.jpg?lm=1,N/A,06.06.1988,Blackburn,Retired
40,Yakubu Yusif,Unknown,5,3,0,450.000,N/A,Yusif,Unknown,0,0,East Bengal FC,Attack,"1,83 m",Ghana,gh,https://www.transfermarkt.us/yakubu-yusif/profil/spieler/157460,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,04.09.1976,Kumasi,Retired
41,Ivan Bukenya,Unknown,20,3,0,1.688,N/A,Bukenya,-,3,0,East Bengal FC,Defender - Centre-Back,"1,90 m",Uganda,ug,https://www.transfermarkt.us/ivan-bukenya/profil/spieler/175252,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,01.11.1991,Kampala,Unknown
42,Chris Payne,Christopher Payne,7,3,0,525.000,N/A,Payne,-,1,0,East Bengal FC,Attack - Centre-Forward,"1,79 m",Australia,au,https://www.transfermarkt.us/chris-payne/profil/spieler/80710,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,15.09.1990,Gosford,Retired
43,Raphaël Messi Bouli,Raphaël Éric Messi Bouli,7,3,1,533.000,N/A,Messi Bouli,9,4,0,East Bengal FC,Attack - Centre-Forward,"1,86 m",Cameroon,cm,https://www.transfermarkt.us/raphael-messi-bouli/profil/spieler/551149,https://img.a.transfermarkt.technology/portrait/small/551149-1515494692.jpg?lm=1,N/A,28.04.1992,Yaoundé,East Bengal FC
44,Jacques Maghoma,Jacques Ilonda Maghoma,19,3,1,1.578,N/A,Maghoma,20,4,0,East Bengal FC,Midfield - Left Midfield,"1,79 m",DR Congo,unknown,https://www.transfermarkt.us/jacques-maghoma/profil/spieler/45522,https://img.a.transfermarkt.technology/portrait/small/s_45522_1035_2013_08_06_1.jpg?lm=1,N/A,23.10.1987,Lubumbashi,Retired
45,Dong-hyeon Do,도동현,13,3,0,956.000,N/A,Do,-,2,0,East Bengal FC,Attack - Right Winger,"1,73 m","Korea, South",unknown,https://www.transfermarkt.us/dong-hyeon-do/profil/spieler/233167,https://img.a.transfermarkt.technology/portrait/small/233167-1589999691.JPG?lm=1,N/A,19.11.1993,Seoul,Gyeongnam FC
46,Madih Talal,Unknown,17,3,5,1.365,N/A,Talal,Unknown,2,0,East Bengal FC,Midfield - Attacking Midfield,"1,78 m",France,fr,https://www.transfermarkt.us/madih-talal/profil/spieler/518860,https://img.a.transfermarkt.technology/portrait/small/518860-1714456812.png?lm=1,N/A,17.08.1997,Paris,East Bengal FC
47,Sumeet Passi,Unknown,17,3,1,842.000,N/A,Passi,9,4,0,East Bengal FC,Attack - Centre-Forward,"1,79 m",India,in,https://www.transfermarkt.us/sumeet-passi/profil/spieler/416411,https://img.a.transfermarkt.technology/portrait/small/416411-1699710664.jpg?lm=1,N/A,12.09.1994,"Yamuna Nagar, Chandigarh",Inter Kashi
48,Kassim Aidara,Unknown,36,3,0,3.071,N/A,Aidara,Unknown,6,0,East Bengal FC,Midfield - Attacking Midfield,,France,fr,https://www.transfermarkt.us/kassim-aidara/profil/spieler/78365,https://img.a.transfermarkt.technology/portrait/small/78365-1494058921.jpg?lm=1,N/A,12.05.1987,Hamburg,Without Club
49,Suhair VP,Suhair Vadakkepeedika,38,3,4,1.939,N/A,VP,-,10,0,East Bengal FC,Attack - Right Winger,"1,75 m",India,in,https://www.transfermarkt.us/suhair-vp/profil/spieler/559426,https://img.a.transfermarkt.technology/portrait/small/559426-1712337294.png?lm=1,N/A,27.07.1992,"Palakkad, Kerala",Gokulam Kerala FC
50,Darren Sidoel,Darren Devlin Sidoel,11,3,0,650.000,N/A,Sidoel,-,1,0,East Bengal FC,Midfield - Defensive Midfield,"1,80 m",Netherlands,nl,https://www.transfermarkt.us/darren-sidoel/profil/spieler/315238,https://img.a.transfermarkt.technology/portrait/small/315238-1558526367.png?lm=1,N/A,10.03.1998,Den Haag,Without Club
51,Brandon Vanlalremdika,Unknown,43,3,4,2.505,N/A,Vanlalremdika,Unknown,3,0,East Bengal FC,Midfield - Left Midfield,Unknown,India,in,https://www.transfermarkt.us/brandon-vanlalremdika/profil/spieler/416136,https://img.a.transfermarkt.technology/portrait/small/416136-1697201067.jpg?lm=1,N/A,28.01.1994,"---, Mizoram",Sreenidi Deccan FC
52,Bright Enobakhare,Unknown,12,3,1,936.000,N/A,Enobakhare,18,1,0,East Bengal FC,Attack - Centre-Forward,"1,80 m",Nigeria,ng,https://www.transfermarkt.us/bright-enobakhare/profil/spieler/345772,https://img.a.transfermarkt.technology/portrait/small/345772-1723587221.jpg?lm=1,N/A,18.05.1998,Benin City,Without Club
53,Amir Dervisevic,Amir Dervišević,8,2,0,475.000,N/A,Dervisevic,8,0,0,East Bengal FC,Midfield - Central Midfield,"1,95 m",Slovenia,si,https://www.transfermarkt.us/amir-dervisevic/profil/spieler/148940,https://img.a.transfermarkt.technology/portrait/small/148940-1552059980.jpg?lm=1,N/A,04.07.1992,Unknown,ATUS Ferlach
54,Víctor Pérez,Víctor Pérez Alonso,4,2,0,315.000,N/A,Pérez,Unknown,1,0,East Bengal FC,Midfield - Central Midfield,"1,77 m",Spain,es,https://www.transfermarkt.us/victor-perez/profil/spieler/92813,https://img.a.transfermarkt.technology/portrait/small/92813-1557338635.jpg?lm=1,N/A,12.01.1988,Albacete,Retired
55,Juan Mera,Juan Mera González,16,2,2,1.305,N/A,Mera,Unknown,3,0,East Bengal FC,Attack - Second Striker,"1,74 m",Spain,es,https://www.transfermarkt.us/juan-mera/profil/spieler/126740,https://img.a.transfermarkt.technology/portrait/small/126740-1590487159.jpg?lm=1,N/A,22.11.1993,Gijón,Dempo SC
56,Bernard Mendy,Unknown,9,2,0,789.000,N/A,Mendy,-,1,0,East Bengal FC,Defender - Right-Back,"1,80 m",France,fr,https://www.transfermarkt.us/bernard-mendy/profil/spieler/3707,https://img.a.transfermarkt.technology/portrait/small/s_3707_3911_2012_2.jpg?lm=1,N/A,20.08.1981,Évreux,Retired
57,Daniel Chima Chukwu,Unknown,10,2,0,663.000,N/A,Chukwu,Unknown,0,0,East Bengal FC,Attack - Centre-Forward,"1,80 m",Nigeria,ng,https://www.transfermarkt.us/daniel-chima-chukwu/profil/spieler/146561,https://img.a.transfermarkt.technology/portrait/small/146561-1704013881.JPG?lm=1,N/A,04.04.1991,Kano,Chennaiyin FC
58,Eduardo,Unknown,21,2,0,1.857,N/A,Eduardo,5,4,0,East Bengal FC,Defender - Centre-Back,"1,88 m",Equatorial Guinea,gq,https://www.transfermarkt.us/eduardo/profil/spieler/109870,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,08.10.1983,Rio de Janeiro,Retired
59,Sarthak Golui,सार्थक गोलुइ,22,2,0,1.700,N/A,Golui,3,0,0,East Bengal FC,Defender - Right-Back,"1,80 m",India,in,https://www.transfermarkt.us/sarthak-golui/profil/spieler/415460,https://img.a.transfermarkt.technology/portrait/small/415460-1717831559.png?lm=1,N/A,03.11.1997,"Kolkata, West Bengal",Inter Kashi
60,Aaron Amadi-Holloway,Aaron Joshua Amadi-Holloway,13,2,0,419.000,N/A,Amadi-Holloway,-,3,0,East Bengal FC,Attack - Centre-Forward,"1,88 m",Wales,unknown,https://www.transfermarkt.us/aaron-amadi-holloway/profil/spieler/186574,https://img.a.transfermarkt.technology/portrait/small/186574-1602583735.jpg?lm=1,N/A,21.02.1993,Cardiff,Chippenham Town
61,Mehtab Hossain,Unknown,110,2,0,9.426,N/A,Hossain,-,26,0,East Bengal FC,Midfield - Defensive Midfield,"1,71 m",India,in,https://www.transfermarkt.us/mehtab-hossain/profil/spieler/157415,https://img.a.transfermarkt.technology/portrait/small/157415-1595432364.png?lm=1,N/A,05.09.1985,"Kolkata, West Bengal",Retired
62,Ansumana Kromah,Ghanefo Ansumana Kromah,18,2,3,931.000,N/A,Kromah,Unknown,1,0,East Bengal FC,Attack - Centre-Forward,"1,75 m",Liberia,lr,https://www.transfermarkt.us/ansumana-kromah/profil/spieler/485763,https://img.a.transfermarkt.technology/portrait/small/485763-1589524782.jpg?lm=1,N/A,24.12.1993,Bushrod Island,Without Club
63,Sanju Pradhan,Unknown,46,2,0,2.656,N/A,Pradhan,-,3,0,East Bengal FC,Midfield - Central Midfield,"1,68 m",India,in,https://www.transfermarkt.us/sanju-pradhan/profil/spieler/157439,https://img.a.transfermarkt.technology/portrait/small/157439-1614925179.jpeg?lm=1,N/A,15.08.1989,"Gangtok, Sikkim",Bhawanipore FC
64,Jeakson Singh,জিয়াকসন সিং,26,2,0,1.665,N/A,Jeakson Singh,-,3,0,East Bengal FC,Midfield - Defensive Midfield,"1,86 m",India,in,https://www.transfermarkt.us/jeakson-singh/profil/spieler/543342,https://img.a.transfermarkt.technology/portrait/small/543342-1742328832.JPG?lm=1,N/A,21.06.2001,"Thoubal, Manipur",East Bengal FC
65,Mohammed Rafique,মোহাম্মদ রফিক,82,2,3,4.490,N/A,Rafique,-,5,0,East Bengal FC,Midfield - Central Midfield,"1,71 m",India,in,https://www.transfermarkt.us/mohammed-rafique/profil/spieler/342426,https://img.a.transfermarkt.technology/portrait/small/342426-1717829881.png?lm=1,N/A,26.03.1991,"Kolkata, West Bengal",Without Club
66,Lalchungnunga,Unknown,77,2,0,6.335,N/A,Lalchungnunga,4,15,0,East Bengal FC,Defender - Centre-Back,"1,83 m",India,in,https://www.transfermarkt.us/lalchungnunga/profil/spieler/727226,https://img.a.transfermarkt.technology/portrait/small/727226-1742327819.JPG?lm=1,N/A,25.12.2000,"Aizawl, Mizoram",East Bengal FC
67,Shylo Malsawmtluanga,Unknown,46,2,1,2.766,N/A,Malsawmtluanga,-,2,1,East Bengal FC,Midfield - Left Midfield,"1,69 m",India,in,https://www.transfermarkt.us/shylo-malsawmtluanga/profil/spieler/285001,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,24.10.1984,"---, Mizoram",Retired
68,Borja Gómez,Borja Gómez Pérez,22,1,0,1.931,N/A,Gómez,Unknown,4,0,East Bengal FC,Defender - Centre-Back,"1,83 m",Spain,es,https://www.transfermarkt.us/borja-gomez/profil/spieler/65060,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,14.05.1988,Madrid,Retired
69,Uga Samuel Okpara,Unknown,52,1,0,4.560,N/A,Okpara,Unknown,8,0,East Bengal FC,Defender - Centre-Back,"1,83 m",Nigeria,ng,https://www.transfermarkt.us/uga-samuel-okpara/profil/spieler/94962,https://img.a.transfermarkt.technology/portrait/small/s_94962_14099_2010_1.jpg?lm=1,N/A,28.08.1982,Nigeria,Without Club
70,Alvito D'Cunha,Alvito Ronaldo Correia D'Cunha,13,1,0,571.000,N/A,D'Cunha,-,0,0,East Bengal FC,Attack - Left Winger,"1,73 m",India,in,https://www.transfermarkt.us/alvito-dcunha/profil/spieler/199533,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,12.07.1978,"---, Goa",Retired
71,Reisangmei Vashum,Unknown,13,1,0,702.000,N/A,Vashum,-,1,0,East Bengal FC,Attack - Centre-Forward,Unknown,India,in,https://www.transfermarkt.us/reisangmei-vashum/profil/spieler/225375,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,10.01.1988,Unknown,Yarkhok United
72,Subash Singh,Singam Subhash Singh,2,1,0,121.000,N/A,Singh,-,0,0,East Bengal FC,Attack - Centre-Forward,"1,75 m",India,in,https://www.transfermarkt.us/subash-singh/profil/spieler/157450,https://img.a.transfermarkt.technology/portrait/small/157450-1619104749.jpeg?lm=1,N/A,02.02.1990,"Imphal, Manipur",Bhawanipore FC
73,Franjo Prce,Unknown,15,1,1,1.258,N/A,Prce,-,0,0,East Bengal FC,Defender - Centre-Back,"1,88 m",Croatia,hr,https://www.transfermarkt.us/franjo-prce/profil/spieler/240260,https://img.a.transfermarkt.technology/portrait/small/240260-1721158562.png?lm=1,N/A,07.01.1996,Čapljina,Okzhetpes Kokshetau
74,Samad Mallick,Samad Ali Mallick,42,1,3,2.601,N/A,Mallick,Unknown,8,1,East Bengal FC,Defender - Right-Back,Unknown,India,in,https://www.transfermarkt.us/samad-mallick/profil/spieler/410164,https://img.a.transfermarkt.technology/portrait/small/410164-1649162567.png?lm=1,N/A,30.09.1994,"---, West Bengal",Mohammedan SC (Kolkata)
75,Pintu Mahata,Unknown,11,1,1,755.000,N/A,Mahata,Unknown,0,0,East Bengal FC,Midfield - Right Midfield,"1,78 m",India,in,https://www.transfermarkt.us/pintu-mahata/profil/spieler/500418,https://img.a.transfermarkt.technology/portrait/small/500418-1591695647.jpg?lm=1,N/A,03.06.1997,"---, West Bengal",Diamond Harbour FC
76,Rowllin Borges,Unknown,16,1,0,1.195,N/A,Borges,14,0,0,East Bengal FC,Midfield - Defensive Midfield,"1,82 m",India,in,https://www.transfermarkt.us/rowllin-borges/profil/spieler/407510,https://img.a.transfermarkt.technology/portrait/small/407510-1712242407.png?lm=1,N/A,05.06.1992,"Nuvem, Goa",FC Goa
77,Danny Fox,Daniel Fox,16,1,2,1.264,N/A,Fox,-,5,1,East Bengal FC,Defender - Left-Back,"1,83 m",Scotland,unknown,https://www.transfermarkt.us/danny-fox/profil/spieler/31553,https://img.a.transfermarkt.technology/portrait/small/s_31553_180_2012_1.jpg?lm=1,N/A,29.05.1986,Winsford,Winsford United
78,Joaquim Abranches,Joaquim Abranches Santhan,37,1,1,1.902,N/A,Abranches,9,4,0,East Bengal FC,Attack - Centre-Forward,"1,77 m",India,in,https://www.transfermarkt.us/joaquim-abranches/profil/spieler/229400,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,28.10.1985,"Verna, Goa",Vasco SC Goa
