rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
41,Mashoor Shereef,Unknown,37,1,2,2.470,N/A,Mashoor Shereef,27,12,0,NorthEast United FC,Defender - Centre-Back,"1,81 m",India,in,https://www.transfermarkt.us/mashoor-shereef/profil/spieler/567553,https://img.a.transfermarkt.technology/portrait/small/567553-1593588983.jpg?lm=1,N/A,05.01.1993,"Malappuram, Kerala",Gokulam Kerala FC
42,James Keene,James Duncan Keene,10,0,2,583.000,N/A,Keene,Unknown,1,1,NorthEast United FC,Attack - Centre-Forward,"1,79 m",England,unknown,https://www.transfermarkt.us/james-keene/profil/spieler/38089,https://img.a.transfermarkt.technology/portrait/small/38089-1494248900.jpg?lm=1,N/A,26.12.1985,Wells,Retired
43,Mathias Coureur,Unknown,10,1,2,821.000,N/A,Coureur,7,0,0,NorthEast United FC,Attack - Left Winger,"1,77 m",Martinique,mq,https://www.transfermarkt.us/mathias-coureur/profil/spieler/84438,https://img.a.transfermarkt.technology/portrait/small/84438-1658350480.png?lm=1,N/A,22.03.1988,Fort-de-France,Retired
44,Patrick Flottmann,Patrick Stacey Murnane Flottmann,15,1,1,1.202,N/A,Flottmann,-,2,0,NorthEast United FC,Defender - Centre-Back,"1,91 m",Australia,au,https://www.transfermarkt.us/patrick-flottmann/profil/spieler/399161,https://img.a.transfermarkt.technology/portrait/small/399161-1672900949.jpeg?lm=1,N/A,19.04.1997,St. Leonards,Brunei DPMM FC
45,Robert Cullen,カレン ロバート,8,0,1,318.000,N/A,Cullen,10,0,0,NorthEast United FC,Attack - Centre-Forward,"1,80 m",Japan,jp,https://www.transfermarkt.us/robert-cullen/profil/spieler/27729,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,07.06.1985,"Tsuchiura, Ibaraki",Retired
46,Idrissa Sylla,Unknown,18,3,1,932.000,N/A,Sylla,11,1,0,NorthEast United FC,Attack - Centre-Forward,"1,87 m",Guinea,gn,https://www.transfermarkt.us/idrissa-sylla/profil/spieler/110000,https://img.a.transfermarkt.technology/portrait/small/s_110000_1164_2012_1.jpg?lm=1,N/A,03.12.1990,Conakry,Without Club
47,Tomas Josl,Tomáš Josl,6,0,1,207.000,N/A,Josl,Unknown,1,0,NorthEast United FC,Defender - Left-Back,"1,78 m",Czech Republic,cz,https://www.transfermarkt.us/tomas-josl/profil/spieler/80798,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,12.11.1984,Přerov,FK Chropyne
48,Marcelinho,Unknown,8,1,1,454.000,N/A,Marcelinho,Unknown,3,0,NorthEast United FC,Attack - Left Winger,"1,73 m",Brazil,br,https://www.transfermarkt.us/marcelinho/profil/spieler/67955,https://img.a.transfermarkt.technology/portrait/small/67955-1417010346.png?lm=1,N/A,22.06.1987,Rio de Janeiro,Retired
49,Rakesh Pradhan,Unknown,16,0,1,1.395,N/A,Pradhan,Unknown,3,0,NorthEast United FC,Defender - Right-Back,"1,70 m",India,in,https://www.transfermarkt.us/rakesh-pradhan/profil/spieler/560884,https://img.a.transfermarkt.technology/portrait/small/560884-1590839865.jpg?lm=1,N/A,02.08.1993,"---, Assam",United Chirang Duar FC
50,Alfred Lalruotsang,Unknown,5,0,1,344.000,N/A,Lalruotsang,Unknown,0,0,NorthEast United FC,Attack - Centre-Forward,"1,77 m",India,in,https://www.transfermarkt.us/alfred-lalruotsang/profil/spieler/712645,https://img.a.transfermarkt.technology/portrait/small/712645-1663759571.JPG?lm=1,N/A,26.06.2003,"Hmarkhawlien, Assam",Rajasthan United FC II
51,Juan Cruz Mascia,Juan Cruz Mascia Paysée,16,3,1,711.000,N/A,Mascia,17,0,0,NorthEast United FC,Attack - Centre-Forward,"1,88 m",Uruguay,uy,https://www.transfermarkt.us/juan-cruz-mascia/profil/spieler/179297,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,03.01.1994,Montevideo,Without Club
52,Javier López,Carlos Javier López,9,0,1,810.000,N/A,López,Unknown,5,0,NorthEast United FC,Defender - Centre-Back,"1,86 m",Argentina,ar,https://www.transfermarkt.us/javier-lopez/profil/spieler/43456,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,19.03.1980,Rosario,Retired
53,Panagiotis Triadis,Παναγιώτης Τριάδης,15,2,1,959.000,N/A,Triadis,10,3,0,NorthEast United FC,Attack - Left Winger,"1,78 m",Greece,gr,https://www.transfermarkt.us/panagiotis-triadis/profil/spieler/133668,https://img.a.transfermarkt.technology/portrait/small/133668-1526042926.jpg?lm=1,N/A,09.09.1992,Herdecke,Without Club
54,Silas,Unknown,12,1,1,880.000,N/A,Silas,16,3,0,NorthEast United FC,Midfield - Attacking Midfield,"1,78 m",Portugal,pt,https://www.transfermarkt.us/silas/profil/spieler/3981,https://img.a.transfermarkt.technology/portrait/small/s_3981_2639_2010_1.jpg?lm=1,N/A,01.09.1976,Lisboa,Retired
55,Bruno Herrero,Bruno Herrero Arias,12,1,1,782.000,N/A,Herrero,Unknown,3,0,NorthEast United FC,Midfield - Central Midfield,"1,76 m",Spain,es,https://www.transfermarkt.us/bruno-herrero/profil/spieler/39788,https://img.a.transfermarkt.technology/portrait/small/39788-1455048119.png?lm=1,N/A,13.02.1985,Jerez de la Frontera,Retired
56,Jon Gaztañaga,Jon Gaztañaga Arrospide,13,0,1,1.033,N/A,Gaztañaga,-,5,0,NorthEast United FC,Midfield - Central Midfield,"1,81 m",Spain,es,https://www.transfermarkt.us/jon-gaztanaga/profil/spieler/66110,https://img.a.transfermarkt.technology/portrait/small/66110-1608582133.png?lm=1,N/A,28.06.1991,Andoain,SD Beasain
57,Victor Mendy,Unknown,4,1,1,290.000,N/A,Mendy,Unknown,0,0,NorthEast United FC,Attack - Centre-Forward,"1,80 m",Senegal,sn,https://www.transfermarkt.us/victor-mendy/profil/spieler/51314,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,22.12.1981,Dakar,Unknown
58,Lalrindika Ralte,Unknown,13,0,1,796.000,N/A,Ralte,-,3,0,NorthEast United FC,Midfield - Left Midfield,"1,73 m",India,in,https://www.transfermarkt.us/lalrindika-ralte/profil/spieler/211390,https://img.a.transfermarkt.technology/portrait/small/211390-1590146826.png?lm=1,N/A,07.09.1992,Mizoram,Retired
59,Asamoah Gyan,Unknown,8,4,1,592.000,N/A,Gyan,3,2,0,NorthEast United FC,Attack - Centre-Forward,"1,80 m",Ghana,gh,https://www.transfermarkt.us/asamoah-gyan/profil/spieler/26802,https://img.a.transfermarkt.technology/portrait/small/26802-1734543167.jpg?lm=1,N/A,22.11.1985,Accra,Retired
60,Romaric,Unknown,12,2,1,931.000,N/A,Romaric,-,4,0,NorthEast United FC,Midfield - Defensive Midfield,"1,87 m",Cote d'Ivoire,unknown,https://www.transfermarkt.us/romaric/profil/spieler/15808,https://img.a.transfermarkt.technology/portrait/small/15808-1719519548.jpg?lm=1,N/A,04.06.1983,Abidjan,Retired
61,Didier Zokora,Alain Didier Zokora-Déguy,14,0,1,1.021,N/A,Zokora,5,3,0,NorthEast United FC,Midfield - Defensive Midfield,"1,80 m",Cote d'Ivoire,unknown,https://www.transfermarkt.us/didier-zokora/profil/spieler/13389,https://img.a.transfermarkt.technology/portrait/small/13389-1408536889.jpg?lm=1,N/A,14.12.1980,Abidjan,Retired
62,Marcinho,Unknown,17,4,1,1.366,N/A,Marcinho,Unknown,2,0,NorthEast United FC,Midfield - Attacking Midfield,"1,82 m",Brazil,br,https://www.transfermarkt.us/marcinho/profil/spieler/111667,https://img.a.transfermarkt.technology/portrait/small/111667-1555523190.png?lm=1,N/A,14.05.1986,Volta Redonda,Retired
63,Khassa Camara,Unknown,28,1,1,2.414,N/A,Camara,6,6,0,NorthEast United FC,Midfield - Defensive Midfield,"1,75 m",Mauritania,mr,https://www.transfermarkt.us/khassa-camara/profil/spieler/190911,https://img.a.transfermarkt.technology/portrait/small/s_190911_1095_2012_1.jpg?lm=1,N/A,22.10.1992,Châtenay-Malabry,GS Marko
64,Phalguni Singh,Unknown,33,5,1,1.613,N/A,Phalguni Singh,Unknown,1,0,NorthEast United FC,Midfield - Defensive Midfield,Unknown,India,in,https://www.transfermarkt.us/phalguni-singh/profil/spieler/630003,https://img.a.transfermarkt.technology/portrait/small/630003-1715150145.png?lm=1,N/A,01.03.1995,"---, Manipur",NorthEast United FC
65,Ninthoi Meetei,खुमांथेम निन्थोइंगनबा मीतेई,24,0,1,1.226,N/A,Ninthoi Meetei,-,2,0,NorthEast United FC,Attack - Right Winger,"1,63 m",India,in,https://www.transfermarkt.us/ninthoi-meetei/profil/spieler/468147,https://img.a.transfermarkt.technology/portrait/small/468147-1717830193.png?lm=1,N/A,13.07.2001,"Imphal, Manipur",Punjab FC
66,Deshorn Brown,Deshorn Dwayne Brown,22,12,1,1.502,N/A,Brown,-,1,0,NorthEast United FC,Attack - Centre-Forward,"1,88 m",Jamaica,jm,https://www.transfermarkt.us/deshorn-brown/profil/spieler/228500,https://img.a.transfermarkt.technology/portrait/small/228500-1561302805.jpg?lm=1,N/A,22.12.1990,Manchester,Without Club
67,Robert Lalthlamuana,Unknown,24,0,1,1.698,N/A,Lalthlamuana,-,4,0,NorthEast United FC,Defender - Left-Back,"1,71 m",India,in,https://www.transfermarkt.us/robert-lalthlamuana/profil/spieler/211383,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,04.09.1988,Mizoram,Retired
68,Robin Gurung,Unknown,24,0,1,1.876,N/A,Gurung,-,4,0,NorthEast United FC,Defender - Centre-Back,"1,73 m",India,in,https://www.transfermarkt.us/robin-gurung/profil/spieler/343426,https://img.a.transfermarkt.technology/portrait/small/343426-1590910476.jpg?lm=1,N/A,24.10.1992,"---, Sikkim",Without Club
69,Joe Zoherliana,Unknown,25,0,1,1.824,N/A,Zoherliana,Unknown,3,0,NorthEast United FC,Defender - Right-Back,"1,71 m",India,in,https://www.transfermarkt.us/joe-zoherliana/profil/spieler/642151,https://img.a.transfermarkt.technology/portrait/small/642151-1591356641.jpg?lm=1,N/A,10.05.1999,"Lengpui, Mizoram",Mohammedan SC (Kolkata)
70,Nirmal Chettri,Unknown,25,0,1,1.983,N/A,Chettri,-,9,1,NorthEast United FC,Defender - Right-Back,"1,77 m",India,in,https://www.transfermarkt.us/nirmal-chettri/profil/spieler/157404,https://img.a.transfermarkt.technology/portrait/small/157404-1599644033.jpg?lm=1,N/A,21.10.1990,"Melli, Sikkim",Southern Samity
71,Mirshad K. Michu,Mirshad Koottappunna Michu,50,0,1,4.470,N/A,Michu,Unknown,5,0,NorthEast United FC,Goalkeeper,"1,81 m",India,in,https://www.transfermarkt.us/mirshad-k-michu/profil/spieler/559427,https://img.a.transfermarkt.technology/portrait/small/559427-1727335871.JPG?lm=1,N/A,03.02.1994,"Bengalam, Kasaragod, Kerala",NorthEast United FC
72,Dylan Fox,Unknown,21,0,1,1.533,N/A,Fox,Unknown,1,0,NorthEast United FC,Defender - Centre-Back,"1,86 m",Australia,au,https://www.transfermarkt.us/dylan-fox/profil/spieler/401855,https://img.a.transfermarkt.technology/portrait/small/401855-1603984697.jpg?lm=1,N/A,15.04.1994,"---, Northern Ireland",BG Tampines Rovers
73,Macarton Louis Nickson,Unknown,40,2,1,2.328,N/A,Nickson,21,10,0,NorthEast United FC,Midfield - Defensive Midfield,Unknown,India,in,https://www.transfermarkt.us/macarton-louis-nickson/profil/spieler/758876,https://img.a.transfermarkt.technology/portrait/small/758876-1715149124.png?lm=1,N/A,19.03.2004,"---, Karnataka",NorthEast United FC
74,Danmawia,Unknown,21,4,1,704.000,N/A,Danmawia,-,1,0,NorthEast United FC,Attack - Left Winger,"1,63 m",India,in,https://www.transfermarkt.us/danmawia/profil/spieler/480793,https://img.a.transfermarkt.technology/portrait/small/480793-1590927328.jpg?lm=1,N/A,19.12.1992,"---, Mizoram",Without Club
75,Asheer Akhtar,Unknown,51,2,1,4.422,N/A,Akhtar,Unknown,13,1,NorthEast United FC,Defender - Right-Back,Unknown,India,in,https://www.transfermarkt.us/asheer-akhtar/profil/spieler/485322,https://img.a.transfermarkt.technology/portrait/small/485322-1715150304.png?lm=1,N/A,14.12.1994,"Kamptee, Nagpur, Maharashtra",NorthEast United FC
76,Manvir Singh,Unknown,19,1,1,651.000,N/A,Singh,11,1,0,NorthEast United FC,Attack - Centre-Forward,Unknown,India,in,https://www.transfermarkt.us/manvir-singh/profil/spieler/644951,https://img.a.transfermarkt.technology/portrait/small/644951-1715149200.png?lm=1,N/A,15.06.2001,"Nawanshahr, Punjab",Mohammedan SC (Kolkata)
77,Reagan Singh,कीशम रीगन सिंह,70,0,1,5.719,N/A,Reagan Singh,-,8,0,NorthEast United FC,Defender - Right-Back,"1,70 m",India,in,https://www.transfermarkt.us/reagan-singh/profil/spieler/377916,https://img.a.transfermarkt.technology/portrait/small/377916-1590839756.jpg?lm=1,N/A,01.04.1991,"Potsangbam Khunou, Manipur",NEROCA FC
78,Sampow Rongmei,Unknown,4,0,0,305.000,N/A,Rongmei,Unknown,0,0,NorthEast United FC,Defender,Unknown,India,in,https://www.transfermarkt.us/sampow-rongmei/profil/spieler/1047204,https://img.a.transfermarkt.technology/portrait/small/1047204-1663672584.JPG?lm=1,N/A,02.06.1996,"---, Assam",Sunrise Club
