rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
26,Lalrindika Ralte,Unknown,14,1,3,933.000,N/A,Ralte,-,1,0,Mumbai City FC,Midfield - Left Midfield,"1,73 m",India,in,https://www.transfermarkt.us/lalrindika-ralte/profil/spieler/211390,https://img.a.transfermarkt.technology/portrait/small/211390-1590146826.png?lm=1,N/A,07.09.1992,Mizoram,Retired
27,Rafael Bastos,Unknown,19,5,3,1.565,N/A,Bastos,Unknown,5,0,Mumbai City FC,Midfield - Attacking Midfield,"1,85 m",Brazil,br,https://www.transfermarkt.us/rafael-bastos/profil/spieler/30946,https://img.a.transfermarkt.technology/portrait/small/30946-1665262385.png?lm=1,N/A,01.01.1985,Rio de Janeiro,Without Club
28,Mohamed Larbi,محمد وائل العربي,18,2,3,1.594,N/A,Larbi,-,1,0,Mumbai City FC,Midfield - Attacking Midfield,"1,86 m",Tunisia,tn,https://www.transfermarkt.us/mohamed-larbi/profil/spieler/138949,https://img.a.transfermarkt.technology/portrait/small/138949-1601303096.jpg?lm=1,N/A,02.09.1987,Slimane,Retired
29,Juan Aguilera,Juan Aguilera Núñez,9,1,3,602.000,N/A,Aguilera,Unknown,1,0,Mumbai City FC,Midfield - Defensive Midfield,"1,85 m",Spain,es,https://www.transfermarkt.us/juan-aguilera/profil/spieler/75820,https://img.a.transfermarkt.technology/portrait/small/75820-1623919431.jpg?lm=1,N/A,13.09.1985,Madrid,Retired
30,Brad Inman,Bradden Inman,19,0,2,701.000,N/A,Inman,-,0,0,Mumbai City FC,Midfield - Attacking Midfield,"1,76 m",Australia,au,https://www.transfermarkt.us/brad-inman/profil/spieler/100349,https://img.a.transfermarkt.technology/portrait/small/100349-1591172267.jpg?lm=1,N/A,10.12.1991,Adelaide,Gold Coast Knights
31,Nikolaos Karelis,Νικόλαος Καρέλης,18,10,2,1.404,N/A,Karelis,7,1,0,Mumbai City FC,Attack - Centre-Forward,"1,73 m",Greece,gr,https://www.transfermarkt.us/nikolaos-karelis/profil/spieler/63487,https://img.a.transfermarkt.technology/portrait/small/63487-1478246322.jpg?lm=1,N/A,24.02.1992,Heraklion,Mumbai City FC
32,Igor Angulo,Igor Angulo Albóniga,20,10,2,1.396,N/A,Angulo,-,0,0,Mumbai City FC,Attack - Centre-Forward,"1,83 m",Spain,es,https://www.transfermarkt.us/igor-angulo/profil/spieler/29115,https://img.a.transfermarkt.technology/portrait/small/29115-1550678037.png?lm=1,N/A,26.01.1984,Bilbao,Retired
33,Jan Stohanzl,Jan Štohanzl,13,0,2,1.142,N/A,Stohanzl,-,6,0,Mumbai City FC,Midfield - Central Midfield,"1,74 m",Czech Republic,cz,https://www.transfermarkt.us/jan-stohanzl/profil/spieler/35829,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,20.03.1985,Unknown,FC Libisany
34,Subash Singh,Singam Subhash Singh,22,1,2,1.384,N/A,Singh,-,1,0,Mumbai City FC,Attack - Centre-Forward,"1,75 m",India,in,https://www.transfermarkt.us/subash-singh/profil/spieler/157450,https://img.a.transfermarkt.technology/portrait/small/157450-1619104749.jpeg?lm=1,N/A,02.02.1990,"Imphal, Manipur",Bhawanipore FC
35,Balwant Singh,Unknown,18,6,2,1.572,N/A,Singh,9,4,0,Mumbai City FC,Attack - Centre-Forward,"1,80 m",India,in,https://www.transfermarkt.us/balwant-singh/profil/spieler/342421,https://img.a.transfermarkt.technology/portrait/small/342421-1586862755.jpg?lm=1,N/A,15.12.1986,"Village Rahalli, Hoshiarpur",Without Club
36,Cy Goddard,"サイ ゴダード , Cy Stephen Goddard",19,1,2,1.081,N/A,Goddard,-,2,0,Mumbai City FC,Attack - Left Winger,"1,78 m",Japan,jp,https://www.transfermarkt.us/cy-goddard/profil/spieler/320915,https://img.a.transfermarkt.technology/portrait/small/320915-1678819340.jpg?lm=1,N/A,02.04.1997,London,Hyderabad FC
37,Brandon Fernandes,Unknown,24,0,2,1.594,N/A,Fernandes,-,3,0,Mumbai City FC,Midfield - Attacking Midfield,"1,67 m",India,in,https://www.transfermarkt.us/brandon-fernandes/profil/spieler/229420,https://img.a.transfermarkt.technology/portrait/small/229420-1742327893.JPG?lm=1,N/A,20.09.1994,"Margao, Goa",Mumbai City FC
38,Diego,Unknown,16,2,2,1.262,N/A,Diego,Unknown,7,0,Mumbai City FC,Attack - Left Winger,"1,74 m",Brazil,br,https://www.transfermarkt.us/diego/profil/spieler/183646,https://img.a.transfermarkt.technology/portrait/small/183646-1555523361.png?lm=1,N/A,15.05.1988,Campos Altos,Retired
39,Thaer Krouma,Unknown,30,2,2,1.655,N/A,Unknown,Unknown,2,0,Mumbai City FC,Unknown,Unknown,Syria,sy,https://www.transfermarkt.us/thaer-krouma/profil/spieler/441740,https://img.a.transfermarkt.technology/portrait/small/441740-1742328368.JPG?lm=1,N/A,02.02.1990,Unknown,Mumbai City FC
40,Cafu,Unknown,13,1,2,572.000,N/A,Cafu,Unknown,1,0,Mumbai City FC,Midfield - Left Midfield,"1,68 m",Brazil,br,https://www.transfermarkt.us/cafu/profil/spieler/466279,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,22.01.1996,Niterói,Niteroiense
41,Sanju Pradhan,Unknown,29,0,2,1.617,N/A,Pradhan,-,0,0,Mumbai City FC,Midfield - Central Midfield,"1,68 m",India,in,https://www.transfermarkt.us/sanju-pradhan/profil/spieler/157439,https://img.a.transfermarkt.technology/portrait/small/157439-1614925179.jpeg?lm=1,N/A,15.08.1989,"Gangtok, Sikkim",Bhawanipore FC
42,Sunil Chhetri,सुनिल छेत्री,17,7,2,1.525,N/A,Chhetri,11,3,0,Mumbai City FC,Attack - Centre-Forward,"1,70 m",India,in,https://www.transfermarkt.us/sunil-chhetri/profil/spieler/64601,https://img.a.transfermarkt.technology/portrait/small/64601-1711917449.jpg?lm=1,N/A,03.08.1984,"Secunderabad, Telangana",Bengaluru FC
43,Apuia,Unknown,81,6,2,6.797,N/A,Apuia,-,10,0,Mumbai City FC,Midfield - Central Midfield,"1,77 m",India,in,https://www.transfermarkt.us/apuia/profil/spieler/468154,https://img.a.transfermarkt.technology/portrait/small/468154-1697100038.jpg?lm=1,N/A,17.10.2000,"Aizawl, Mizoram",Mohun Bagan Super Giant
44,Rahul Bheke,Unknown,78,3,2,6.774,N/A,Unknown,Unknown,10,0,Mumbai City FC,Unknown,Unknown,India,in,https://www.transfermarkt.us/rahul-bheke/profil/spieler/400929,https://img.a.transfermarkt.technology/portrait/small/400929-1712252842.png?lm=1,N/A,06.12.1990,Unknown,Bengaluru FC
45,Tiago Ribeiro,Tiago Manuel Fernandes Ribeiro,11,0,2,804.000,N/A,Ribeiro,16,2,0,Mumbai City FC,Defender - Centre-Back,"1,83 m",Portugal,pt,https://www.transfermarkt.us/tiago-ribeiro/profil/spieler/237083,https://img.a.transfermarkt.technology/portrait/small/237083-1461847802.jpeg?lm=1,N/A,15.06.1992,Zürich,Retired
46,Iker Guarrotxena,Iker Guarrotxena Vallejo,6,3,2,476.000,N/A,Guarrotxena,Unknown,2,0,Mumbai City FC,Attack - Left Winger,"1,77 m",Spain,es,https://www.transfermarkt.us/iker-guarrotxena/profil/spieler/82471,https://img.a.transfermarkt.technology/portrait/small/82471-1712251778.png?lm=1,N/A,06.12.1992,Bilbao,FC Goa
47,Tiri,Unknown,49,2,2,3.878,N/A,Tiri,Unknown,7,0,Mumbai City FC,Defender - Centre-Back,"1,86 m",Spain,es,https://www.transfermarkt.us/tiri/profil/spieler/246420,https://img.a.transfermarkt.technology/portrait/small/246420-1742328307.JPG?lm=1,N/A,14.07.1991,Los Barrios,Mumbai City FC
48,Aiborlang Khongjee,Unknown,13,0,1,1.061,N/A,Khongjee,-,1,0,Mumbai City FC,Defender - Right-Back,"1,80 m",India,in,https://www.transfermarkt.us/aiborlang-khongjee/profil/spieler/315271,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,09.12.1987,"Lyngkhat, Meghalaya",Retired
49,André Moritz,Unknown,10,3,1,672.000,N/A,André Moritz,Unknown,2,0,Mumbai City FC,Midfield - Attacking Midfield,"1,87 m",Brazil,br,https://www.transfermarkt.us/andre-moritz/profil/spieler/39711,https://img.a.transfermarkt.technology/portrait/small/39711-1512259547.jpg?lm=1,N/A,06.08.1986,Florianópolis,Retired
50,Sushil Kumar Singh,Chongtham Sushil Kumar Singh,5,1,1,276.000,N/A,Kumar Singh,-,0,0,Mumbai City FC,Attack - Centre-Forward,"1,80 m",India,in,https://www.transfermarkt.us/sushil-kumar-singh/profil/spieler/124860,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,01.04.1989,Manipur,Without Club
51,Pronay Halder,Unknown,5,0,1,394.000,N/A,Halder,16,1,0,Mumbai City FC,Midfield - Defensive Midfield,"1,80 m",India,in,https://www.transfermarkt.us/pronay-halder/profil/spieler/343633,https://img.a.transfermarkt.technology/portrait/small/343633-1590853001.jpg?lm=1,N/A,25.02.1993,"Barrackpore, West Bengal",Jamshedpur FC
52,Jakub Vojtus,Jakub Vojtuš,6,1,1,205.000,N/A,Vojtus,-,2,0,Mumbai City FC,Attack - Centre-Forward,"1,86 m",Slovakia,sk,https://www.transfermarkt.us/jakub-vojtus/profil/spieler/104990,https://img.a.transfermarkt.technology/portrait/small/104990-1712251375.png?lm=1,N/A,22.10.1993,Spišská Nová Ves,AFC Unirea 04 Slobozia
53,Bidyananda Singh,Bidyananda Singh Ningthoujam,10,1,1,284.000,N/A,Singh,15,1,0,Mumbai City FC,Midfield - Right Midfield,"1,65 m",India,in,https://www.transfermarkt.us/bidyananda-singh/profil/spieler/442416,https://img.a.transfermarkt.technology/portrait/small/442416-1590940409.jpg?lm=1,N/A,27.11.1997,"Moirang, Manipur",FC Bengaluru United
54,Nadong Bhutia,Unknown,11,0,1,422.000,N/A,Bhutia,Unknown,1,0,Mumbai City FC,Attack - Centre-Forward,Unknown,India,in,https://www.transfermarkt.us/nadong-bhutia/profil/spieler/343351,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,25.11.1993,Kalimpong,Retired
55,Ygor Catatau,Unknown,11,3,1,363.000,N/A,Ygor Catatau,Unknown,2,0,Mumbai City FC,Attack - Left Winger,"1,87 m",Brazil,br,https://www.transfermarkt.us/ygor-catatau/profil/spieler/591650,https://img.a.transfermarkt.technology/portrait/small/591650-1662495513.jpg?lm=1,N/A,01.07.1995,Rio de Janeiro,Disqualification
56,Mehtab Singh,ਮਹਤਾਬ ਸਿੰਘ,114,7,1,8.878,N/A,Singh,6,12,0,Mumbai City FC,Defender - Centre-Back,"1,83 m",India,in,https://www.transfermarkt.us/mehtab-singh/profil/spieler/485355,https://img.a.transfermarkt.technology/portrait/small/485355-1712253529.png?lm=1,N/A,05.06.1998,"Khemkaran, Punjab",Mumbai City FC
57,Rafa Jordá,Rafa Jordá Ruiz de Assin,11,1,1,489.000,N/A,Jordá,Unknown,1,0,Mumbai City FC,Attack - Centre-Forward,"1,92 m",Spain,es,https://www.transfermarkt.us/rafa-jorda/profil/spieler/51578,https://img.a.transfermarkt.technology/portrait/small/s_51578_1387_2014_03_26_1.jpg?lm=1,N/A,01.01.1984,Santa Perpètua de Mogoda,Retired
58,Ashutosh Mehta,Unknown,16,0,1,969.000,N/A,Mehta,2,5,0,Mumbai City FC,Defender - Right-Back,"1,76 m",India,in,https://www.transfermarkt.us/ashutosh-mehta/profil/spieler/343446,https://img.a.transfermarkt.technology/portrait/small/343446-1658503491.jpg?lm=1,N/A,21.02.1991,"---, Maharashtra",Jamshedpur FC
59,Serge Angoue,Sèrge Kevyn Aboue Angoue,12,1,1,539.000,N/A,Angoue,14,5,0,Mumbai City FC,Attack - Centre-Forward,"1,86 m",Gabon,ga,https://www.transfermarkt.us/serge-angoue/profil/spieler/329529,https://img.a.transfermarkt.technology/portrait/small/329529-1508838240.jpg?lm=1,N/A,03.08.1994,Port-Gentil,SV Rümlang
60,Nasser El Khayati,Abdenasser El Khayati,16,3,1,612.000,N/A,El Khayati,Unknown,2,0,Mumbai City FC,Midfield - Attacking Midfield,"1,85 m",Netherlands,nl,https://www.transfermarkt.us/nasser-el-khayati/profil/spieler/88968,https://img.a.transfermarkt.technology/portrait/small/88968-1669276749.png?lm=1,N/A,07.02.1989,Rotterdam,Kozakken Boys
61,Frédéric Piquionne,Frédéric Michel Piquionne,12,3,1,755.000,N/A,Piquionne,9,0,0,Mumbai City FC,Attack - Centre-Forward,"1,88 m",Martinique,mq,https://www.transfermarkt.us/frederic-piquionne/profil/spieler/5683,https://img.a.transfermarkt.technology/portrait/small/5683-1613241964.jpg?lm=1,N/A,08.12.1978,Nouméa,Retired
62,Thiago Santos,Thiago Nascimento dos Santos,13,5,1,711.000,N/A,Santos,Unknown,1,0,Mumbai City FC,Attack - Left Winger,"1,78 m",Brazil,br,https://www.transfermarkt.us/thiago-santos/profil/spieler/405769,https://img.a.transfermarkt.technology/portrait/small/405769-1670934019.jpg?lm=1,N/A,12.04.1995,Mari,Without Club
63,Pratik Chaudhari,प्रतीक प्रभाकर चौधरी,17,1,1,1.488,N/A,Chaudhari,Unknown,5,0,Mumbai City FC,Defender - Centre-Back,"1,86 m",India,in,https://www.transfermarkt.us/pratik-chaudhari/profil/spieler/416256,https://img.a.transfermarkt.technology/portrait/small/416256-1589460234.jpg?lm=1,N/A,04.10.1989,"Mumbai, Maharashtra",Jamshedpur FC
64,Noufal P.N,Unknown,14,0,1,320.000,N/A,P.N,Unknown,0,0,Mumbai City FC,Midfield - Left Midfield,Unknown,India,in,https://www.transfermarkt.us/noufal-p-n/profil/spieler/760456,https://img.a.transfermarkt.technology/portrait/small/760456-1715069117.jpg?lm=1,N/A,30.10.2000,"---, Kerala",Mumbai City FC
65,Pranjal Bhumij,Pranjal Prakash Bhumij,28,1,1,684.000,N/A,Bhumij,-,3,0,Mumbai City FC,Attack - Centre-Forward,"1,66 m",India,in,https://www.transfermarkt.us/pranjal-bhumij/profil/spieler/490712,https://img.a.transfermarkt.technology/portrait/small/490712-1712333672.png?lm=1,N/A,02.03.1999,"Sivasagar, Assam",Rajasthan United
66,Lucian Goian,Unknown,53,3,1,4.649,N/A,Goian,4,10,0,Mumbai City FC,Defender - Centre-Back,"1,85 m",Romania,ro,https://www.transfermarkt.us/lucian-goian/profil/spieler/26036,https://img.a.transfermarkt.technology/portrait/small/26036-1490115353.jpg?lm=1,N/A,10.02.1983,Suceava,Retired
67,Rostyn Griffiths,Rostyn John Griffiths,41,3,1,3.100,N/A,Griffiths,-,5,1,Mumbai City FC,Defender - Centre-Back,"1,87 m",Australia,au,https://www.transfermarkt.us/rostyn-griffiths/profil/spieler/67715,https://img.a.transfermarkt.technology/portrait/small/67715-1438885128.jpg?lm=1,N/A,10.03.1988,Stoke-on-Trent,Balcatta FC
68,Adam Le Fondre,Glenville Adam James le Fondre,23,11,1,1.625,N/A,Le Fondre,Unknown,4,0,Mumbai City FC,Attack - Centre-Forward,"1,80 m",England,unknown,https://www.transfermarkt.us/adam-le-fondre/profil/spieler/46106,https://img.a.transfermarkt.technology/portrait/small/46106-1646998479.jpg?lm=1,N/A,02.12.1986,Stockport,FC United of Manchester
69,Gurkirat Singh,Unknown,49,2,1,985.000,N/A,Singh,9,3,0,Mumbai City FC,Attack - Left Winger,"1,75 m",India,in,https://www.transfermarkt.us/gurkirat-singh/profil/spieler/642351,https://img.a.transfermarkt.technology/portrait/small/642351-1712251485.png?lm=1,N/A,16.07.2003,"---, Chandigarh",Chennaiyin FC
70,Mandar Rao Desai,Unknown,52,0,1,3.252,N/A,Desai,17,8,0,Mumbai City FC,Defender - Left-Back,"1,70 m",India,in,https://www.transfermarkt.us/mandar-rao-desai/profil/spieler/343459,https://img.a.transfermarkt.technology/portrait/small/343459-1715102505.png?lm=1,N/A,18.03.1992,"Mapusa, Goa",Chennaiyin FC
71,Léo Costa,Unknown,21,3,1,1.068,N/A,Léo Costa,Unknown,2,0,Mumbai City FC,Midfield - Attacking Midfield,"1,81 m",Brazil,br,https://www.transfermarkt.us/leo-costa/profil/spieler/117544,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,03.03.1986,São José dos Campos,EC Lemense (SP)
72,Sehnaj Singh,Unknown,42,0,1,3.347,N/A,Singh,-,18,1,Mumbai City FC,Midfield - Central Midfield,"1,75 m",India,in,https://www.transfermarkt.us/sehnaj-singh/profil/spieler/377875,https://img.a.transfermarkt.technology/portrait/small/377875-1699710298.jpg?lm=1,N/A,29.07.1993,"Chandigarh, Punjab",Thiruvananthapuram Kombans FC
73,Raju Gaikwad,Raju Eknath Gaikwad,20,0,1,1.483,N/A,Gaikwad,-,2,0,Mumbai City FC,Defender - Centre-Back,"1,80 m",India,in,https://www.transfermarkt.us/raju-gaikwad/profil/spieler/211377,https://img.a.transfermarkt.technology/portrait/small/211377-1588843858.jpeg?lm=1,N/A,25.09.1990,"Mumbai, Maharashtra",Diamond Harbour FC
74,Nathan Asher Rodrigues,Unknown,27,4,1,1.673,N/A,Rodrigues,Unknown,0,0,Mumbai City FC,Defender - Centre-Back,"1,75 m",India,in,https://www.transfermarkt.us/nathan-asher-rodrigues/profil/spieler/1005291,https://img.a.transfermarkt.technology/portrait/small/1005291-1712253211.png?lm=1,N/A,02.02.2004,"Arambol, Goa",Mumbai City FC
75,Sanjeev Stalin,Unknown,31,0,1,1.534,N/A,Stalin,15,2,0,Mumbai City FC,Defender - Left-Back,"1,65 m",India,in,https://www.transfermarkt.us/sanjeev-stalin/profil/spieler/468145,https://img.a.transfermarkt.technology/portrait/small/468145-1712253034.png?lm=1,N/A,17.01.2001,"Bengaluru, Karnataka",Mumbai City FC
76,Vignesh D,Vignesh Dakshinamurthy,64,2,1,3.682,N/A,D,21,8,0,Mumbai City FC,Defender - Left-Back,"1,81 m",India,in,https://www.transfermarkt.us/vignesh-d/profil/spieler/622327,https://img.a.transfermarkt.technology/portrait/small/622327-1712335126.png?lm=1,N/A,05.03.1998,"Srirampura, Karnataka",Chennaiyin FC
77,Javi Fernández,Francisco Javier Fernández Luque,4,0,0,70.000,N/A,Fernández,Unknown,0,0,Mumbai City FC,Attack - Left Winger,"1,71 m",Spain,es,https://www.transfermarkt.us/javi-fernandez/profil/spieler/101892,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,22.02.1988,Torre del Mar,Without Club
