rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
11,Nerijus Valskis,Unknown,31,17,6,2.342,N/A,Valskis,10,2,0,Chennaiyin FC,Attack - Centre-Forward,"1,85 m",Lithuania,lt,https://www.transfermarkt.us/nerijus-valskis/profil/spieler/42665,https://img.a.transfermarkt.technology/portrait/small/42665-1587733707.jpg?lm=1,N/A,04.08.1987,Klaipeda,Retired
12,Gregory Nelson,Unknown,38,3,6,2.632,N/A,Nelson,-,10,0,Chennaiyin FC,Attack - Right Winger,"1,76 m",Netherlands,nl,https://www.transfermarkt.us/gregory-nelson/profil/spieler/60324,https://img.a.transfermarkt.technology/portrait/small/60324-1655553600.png?lm=1,N/A,31.01.1988,Amsterdam,Retired
13,Nasser El Khayati,Abdenasser El Khayati,13,9,5,665.000,N/A,El Khayati,Unknown,0,0,Chennaiyin FC,Midfield - Attacking Midfield,"1,85 m",Netherlands,nl,https://www.transfermarkt.us/nasser-el-khayati/profil/spieler/88968,https://img.a.transfermarkt.technology/portrait/small/88968-1669276749.png?lm=1,N/A,07.02.1989,Rotterdam,Kozakken Boys
14,Lukas Brambilla,Lukas Pivetta Brambilla,22,4,5,1.323,N/A,Brambilla,Unknown,2,0,Chennaiyin FC,Midfield - Attacking Midfield,"1,80 m",Brazil,br,https://www.transfermarkt.us/lukas-brambilla/profil/spieler/572303,https://img.a.transfermarkt.technology/portrait/small/572303-1738145064.jpg?lm=1,N/A,04.01.1995,Caxias do Sul,Chennaiyin FC
15,Julius Düker,Unknown,28,3,5,2.398,N/A,Düker,Unknown,3,0,Chennaiyin FC,Midfield - Attacking Midfield,"1,87 m",Germany,de,https://www.transfermarkt.us/julius-duker/profil/spieler/202957,https://img.a.transfermarkt.technology/portrait/small/202957-1669276089.png?lm=1,N/A,04.01.1996,Braunschweig,TSV Havelse
16,Irfan Yadwad,Unknown,47,7,5,2.454,N/A,Unknown,Unknown,7,0,Chennaiyin FC,Unknown,Unknown,India,in,https://www.transfermarkt.us/irfan-yadwad/profil/spieler/1059473,https://img.a.transfermarkt.technology/portrait/small/1059473-1717830524.png?lm=1,N/A,19.06.2001,Unknown,Chennaiyin FC
17,Stiven Mendoza,John Stiven Mendoza Valencia,25,17,5,1.846,N/A,Mendoza,18,3,0,Chennaiyin FC,Attack - Left Winger,"1,71 m",Colombia,co,https://www.transfermarkt.us/stiven-mendoza/profil/spieler/131101,https://img.a.transfermarkt.technology/portrait/small/131101-1707401061.jpg?lm=1,N/A,27.06.1992,Palmira,Club León FC
18,Rahim Ali,রহিম আলী,85,14,5,4.918,N/A,Ali,15,12,0,Chennaiyin FC,Attack - Centre-Forward,"1,79 m",India,in,https://www.transfermarkt.us/rahim-ali/profil/spieler/543344,https://img.a.transfermarkt.technology/portrait/small/543344-1717830433.png?lm=1,N/A,21.04.2000,"Barrackpore, West Bengal",Odisha FC
19,Edwin Sydney Vanspaul,Edwin Sydney Vanspaul Henry,79,3,4,4.664,N/A,Vanspaul,Unknown,5,0,Chennaiyin FC,Defender - Right-Back,"1,70 m",India,in,https://www.transfermarkt.us/edwin-sydney-vanspaul/profil/spieler/485353,https://img.a.transfermarkt.technology/portrait/small/485353-1715102436.png?lm=1,N/A,24.09.1992,"Neyveli, Kerala",Chennaiyin FC
20,Jordan Murray,Unknown,28,7,4,1.690,N/A,Murray,Unknown,2,0,Chennaiyin FC,Attack - Centre-Forward,"1,82 m",Australia,au,https://www.transfermarkt.us/jordan-murray/profil/spieler/603438,https://img.a.transfermarkt.technology/portrait/small/603438-1717830700.png?lm=1,N/A,02.10.1995,Wollongong,Jamshedpur FC
21,Harmanjot Khabra,Harmanjot Singh Khabra,34,0,4,2.803,N/A,Khabra,4,7,2,Chennaiyin FC,Defender - Right-Back,"1,76 m",India,in,https://www.transfermarkt.us/harmanjot-khabra/profil/spieler/157447,https://img.a.transfermarkt.technology/portrait/small/157447-1663991065.jpg?lm=1,N/A,18.03.1988,"---, Punjab",Retired
22,Rene Mihelic,Rene Mihelič,14,2,4,680.000,N/A,Mihelic,-,2,0,Chennaiyin FC,Midfield - Attacking Midfield,"1,77 m",Slovenia,si,https://www.transfermarkt.us/rene-mihelic/profil/spieler/48601,https://img.a.transfermarkt.technology/portrait/small/s_48601_84_2012_1.jpg?lm=1,N/A,05.07.1988,Maribor,USV Hengsberg
23,Jakub Sylvestr,Unknown,19,2,4,1.196,N/A,Sylvestr,16,1,0,Chennaiyin FC,Attack - Centre-Forward,"1,78 m",Slovakia,sk,https://www.transfermarkt.us/jakub-sylvestr/profil/spieler/74900,https://img.a.transfermarkt.technology/portrait/small/74900-1677233093.jpg?lm=1,N/A,02.02.1989,Banská Bystrica,KFC Komarno
24,Lallianzuala Chhangte,Unknown,53,12,4,4.166,N/A,Chhangte,19,2,0,Chennaiyin FC,Attack - Right Winger,"1,66 m",India,in,https://www.transfermarkt.us/lallianzuala-chhangte/profil/spieler/425586,https://img.a.transfermarkt.technology/portrait/small/425586-1710931776.JPG?lm=1,N/A,06.08.1997,"Lunglei, Mizoram",Mumbai City FC
25,Farukh Choudhary,Unknown,44,4,3,2.601,N/A,Unknown,Unknown,4,0,Chennaiyin FC,Unknown,Unknown,India,in,https://www.transfermarkt.us/farukh-choudhary/profil/spieler/462120,https://img.a.transfermarkt.technology/portrait/small/462120-1717830095.png?lm=1,N/A,08.11.1996,Unknown,Chennaiyin FC
26,Germanpreet Singh,Unknown,62,1,3,3.274,N/A,Singh,6,15,0,Chennaiyin FC,Midfield - Defensive Midfield,"1,71 m",India,in,https://www.transfermarkt.us/germanpreet-singh/profil/spieler/480926,https://img.a.transfermarkt.technology/portrait/small/480926-1598248418.jpg?lm=1,N/A,24.06.1996,"Gurdaspur, Punjab",Without Club
27,Ninthoi Meetei,खुमांथेम निन्थोइंगनबा मीतेई,55,3,3,2.418,N/A,Ninthoi Meetei,-,1,0,Chennaiyin FC,Attack - Right Winger,"1,63 m",India,in,https://www.transfermarkt.us/ninthoi-meetei/profil/spieler/468147,https://img.a.transfermarkt.technology/portrait/small/468147-1717830193.png?lm=1,N/A,13.07.2001,"Imphal, Manipur",Punjab FC
28,Balwant Singh,Unknown,20,1,3,1.180,N/A,Singh,9,2,0,Chennaiyin FC,Attack - Centre-Forward,"1,80 m",India,in,https://www.transfermarkt.us/balwant-singh/profil/spieler/342421,https://img.a.transfermarkt.technology/portrait/small/342421-1586862755.jpg?lm=1,N/A,15.12.1986,"Village Rahalli, Hoshiarpur",Without Club
29,Vincy Barretto,विन्सी बॅरेटो हांणी केला,57,6,2,2.536,N/A,Barretto,16,5,0,Chennaiyin FC,Attack - Left Winger,"1,70 m",India,in,https://www.transfermarkt.us/vincy-barretto/profil/spieler/630387,https://img.a.transfermarkt.technology/portrait/small/630387-1717830009.png?lm=1,N/A,08.12.1999,"Margao, Goa",Chennaiyin FC
30,Mirlan Murzaev,Мурзаев Мирлан Абдраимович,19,2,2,1.038,N/A,Murzaev,10,0,0,Chennaiyin FC,Attack - Centre-Forward,"1,82 m",Kyrgyzstan,kg,https://www.transfermarkt.us/mirlan-murzaev/profil/spieler/125802,https://img.a.transfermarkt.technology/portrait/small/125802-1616872405.png?lm=1,N/A,29.03.1990,Kochor-Ata,Bars Karakol
31,Ayush Adhikari,Unknown,25,0,2,1.545,N/A,Adhikari,Unknown,2,0,Chennaiyin FC,Midfield - Central Midfield,"1,72 m",India,in,https://www.transfermarkt.us/ayush-adhikari/profil/spieler/644952,https://img.a.transfermarkt.technology/portrait/small/644952-1717829761.png?lm=1,N/A,30.07.2000,"New Delhi, Delhi",Hyderabad FC
32,André Schembri,Unknown,18,5,2,1.128,N/A,Schembri,10,1,0,Chennaiyin FC,Attack - Centre-Forward,"1,78 m",Malta,mt,https://www.transfermarkt.us/andre-schembri/profil/spieler/44122,https://img.a.transfermarkt.technology/portrait/small/44122-1478180362.jpg?lm=1,N/A,27.05.1986,Pieta,Retired
33,Maílson,Unknown,57,8,2,5.072,N/A,Maílson,Unknown,9,0,Chennaiyin FC,Defender - Centre-Back,"1,90 m",Brazil,br,https://www.transfermarkt.us/mailson/profil/spieler/123298,https://img.a.transfermarkt.technology/portrait/small/123298-1685123511.jpg?lm=1,N/A,05.02.1988,Itaporanga,Pouso Alegre FC
34,Dhanachandra Singh,Leoihaorungbam Dhanachandra Singh,30,3,2,2.461,N/A,Singh,-,5,0,Chennaiyin FC,Defender - Centre-Back,"1,80 m",India,in,https://www.transfermarkt.us/dhanachandra-singh/profil/spieler/342414,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,04.03.1987,"Impahl, Manipur",Unknown
35,Eli Sabiá,Eli Sabiá Filho,79,3,2,7.023,N/A,Sabiá,Unknown,5,0,Chennaiyin FC,Defender - Centre-Back,"1,88 m",Brazil,br,https://www.transfermarkt.us/eli-sabia/profil/spieler/53200,https://img.a.transfermarkt.technology/portrait/small/s_53200_291_2012_1.jpg?lm=1,N/A,31.08.1988,Mogi Guaçu,Sreenidi Deccan FC
36,Dragoş Firţulescu,Dragoş Petruţ Firţulescu,16,0,2,437.000,N/A,Firţulescu,-,0,0,Chennaiyin FC,Attack - Left Winger,"1,70 m",Romania,ro,https://www.transfermarkt.us/dragos-firtulescu/profil/spieler/48778,https://img.a.transfermarkt.technology/portrait/small/48778-1629313676.png?lm=1,N/A,15.05.1989,Craiova,Retired
37,Jayesh Rane,Unknown,20,1,2,1.116,N/A,Rane,Unknown,1,0,Chennaiyin FC,Midfield - Defensive Midfield,"1,73 m",India,in,https://www.transfermarkt.us/jayesh-rane/profil/spieler/342422,https://img.a.transfermarkt.technology/portrait/small/342422-1712252302.png?lm=1,N/A,20.02.1993,"Mumbai, Maharashtra",Mumbai City FC
38,Laldinliana Renthlei,Unknown,51,0,2,4.129,N/A,Renthlei,Unknown,4,0,Chennaiyin FC,Defender - Right-Back,"1,70 m",India,in,https://www.transfermarkt.us/laldinliana-renthlei/profil/spieler/567419,https://img.a.transfermarkt.technology/portrait/small/567419-1712334929.png?lm=1,N/A,26.08.1998,"---, Mizoram",Chennaiyin FC
39,Issac Vanmalsawma,Issac Vanmalsawma Chhakchhuak,20,2,2,1.336,N/A,Vanmalsawma,-,1,0,Chennaiyin FC,Midfield - Attacking Midfield,"1,69 m",India,in,https://www.transfermarkt.us/issac-vanmalsawma/profil/spieler/425190,https://img.a.transfermarkt.technology/portrait/small/425190-1589357691.png?lm=1,N/A,15.09.1996,"Lunglei, Mizoram",Hyderabad FC
40,Mohammed Rafi,Madambillath Mohammed Rafi,21,5,2,618.000,N/A,Rafi,18,1,0,Chennaiyin FC,Attack - Centre-Forward,"1,79 m",India,in,https://www.transfermarkt.us/mohammed-rafi/profil/spieler/171908,https://img.a.transfermarkt.technology/portrait/small/171908-1590933524.jpg?lm=1,N/A,24.05.1982,"Kasaragod, Kerala",Without Club
41,Bernard Mendy,Unknown,39,5,2,3.350,N/A,Mendy,-,8,0,Chennaiyin FC,Defender - Right-Back,"1,80 m",France,fr,https://www.transfermarkt.us/bernard-mendy/profil/spieler/3707,https://img.a.transfermarkt.technology/portrait/small/s_3707_3911_2012_2.jpg?lm=1,N/A,20.08.1981,Évreux,Retired
42,Maurizio Peluso,Unknown,3,0,1,179.000,N/A,Peluso,Unknown,1,0,Chennaiyin FC,Attack - Second Striker,"1,72 m",Italy,it,https://www.transfermarkt.us/maurizio-peluso/profil/spieler/102540,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,20.06.1985,Taranto,Tolentino Calcio
43,Marco Materazzi,Unknown,7,0,1,489.000,N/A,Materazzi,23,1,0,Chennaiyin FC,Defender - Centre-Back,,Italy,it,https://www.transfermarkt.us/marco-materazzi/profil/spieler/5778,https://img.a.transfermarkt.technology/portrait/small/5778-1415894129.jpg?lm=1,N/A,19.08.1973,Lecce,Retired
44,Sajal Bag,সজল ব্যাগ,12,1,1,647.000,N/A,Bag,Unknown,1,0,Chennaiyin FC,Midfield - Central Midfield,"1,77 m",India,in,https://www.transfermarkt.us/sajal-bag/profil/spieler/777386,https://img.a.transfermarkt.technology/portrait/small/777386-1669276465.png?lm=1,N/A,19.03.2003,"South 24 Pargana, West Bengal",Delhi FC
45,Lalrinliana Hnamte,Unknown,22,1,1,1.692,N/A,Hnamte,20,2,0,Chennaiyin FC,Midfield - Central Midfield,"1,76 m",India,in,https://www.transfermarkt.us/lalrinliana-hnamte/profil/spieler/739349,https://img.a.transfermarkt.technology/portrait/small/739349-1650995985.jpg?lm=1,N/A,29.04.2003,"Dungtlang, Mizoram",Chennaiyin FC
46,Daniel Lalhlimpuia,Unknown,3,0,1,181.000,N/A,Lalhlimpuia,-,0,0,Chennaiyin FC,Attack - Centre-Forward,"1,77 m",India,in,https://www.transfermarkt.us/daniel-lalhlimpuia/profil/spieler/424365,https://img.a.transfermarkt.technology/portrait/small/424365-1590869906.png?lm=1,N/A,12.09.1997,"Serchhip, Mizoram",Mumbai City FC
47,Bojan Djordjic,Бојан Ђорђић,11,0,1,652.000,N/A,Djordjic,-,4,1,Chennaiyin FC,Attack - Left Winger,"1,83 m",Sweden,se,https://www.transfermarkt.us/bojan-djordjic/profil/spieler/3659,https://img.a.transfermarkt.technology/portrait/small/s_3659_11107_2010_1.jpg?lm=1,N/A,06.02.1982,Belgrad,Retired
48,Vladimir Koman,Unknown,17,3,1,1.323,N/A,Koman,10,2,0,Chennaiyin FC,Midfield - Attacking Midfield,"1,73 m",Hungary,hu,https://www.transfermarkt.us/vladimir-koman/profil/spieler/49719,https://img.a.transfermarkt.technology/portrait/small/49719-1494191520.jpg?lm=1,N/A,16.03.1989,Uzhgorod,Kelen SC
49,Prasanth K,Prasanth Karuthadathkuni,17,1,1,892.000,N/A,K,Unknown,0,0,Chennaiyin FC,Attack - Right Winger,"1,77 m",India,in,https://www.transfermarkt.us/prasanth-k/profil/spieler/462117,https://img.a.transfermarkt.technology/portrait/small/462117-1669278025.png?lm=1,N/A,24.06.1997,"Kozhikode, Kerala",Inter Kashi
50,Davide Succi,Unknown,13,3,1,760.000,N/A,Succi,Unknown,1,0,Chennaiyin FC,Attack - Centre-Forward,"1,82 m",Italy,it,https://www.transfermarkt.us/davide-succi/profil/spieler/29208,https://img.a.transfermarkt.technology/portrait/small/29208-1443271997.jpg?lm=1,N/A,11.10.1981,Bologna,Retired
51,Esmaël Gonçalves,Esmaël Ruti Tavares Cruz da Silva Gonçalves,16,4,1,873.000,N/A,Gonçalves,-,2,0,Chennaiyin FC,Attack - Centre-Forward,"1,84 m",Guinea-Bissau,gw,https://www.transfermarkt.us/esmael-goncalves/profil/spieler/173835,https://img.a.transfermarkt.technology/portrait/small/173835-1411641855.JPG?lm=1,N/A,25.06.1991,Bissau,SC Lusitânia dos Açores
52,Dudu,MacPherlin Omagbemi Dudu,13,5,1,762.000,N/A,Dudu,Unknown,1,0,Chennaiyin FC,Attack - Centre-Forward,"1,79 m",Nigeria,ng,https://www.transfermarkt.us/dudu/profil/spieler/57096,https://img.a.transfermarkt.technology/portrait/small/s_57096_12423_2009_1.jpg?lm=1,N/A,18.07.1985,Lagos,SexyPöxyt
53,Denson Devadas,Unknown,15,0,1,1.226,N/A,Devadas,Unknown,1,0,Chennaiyin FC,Midfield - Attacking Midfield,"1,78 m",India,in,https://www.transfermarkt.us/denson-devadas/profil/spieler/342418,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,20.12.1982,"Kannur, Kerala",George Telegraph SC
54,Kiyan Nassiri,Unknown,15,0,1,500.000,N/A,Unknown,Unknown,3,0,Chennaiyin FC,Unknown,Unknown,India,in,https://www.transfermarkt.us/kiyan-nassiri/profil/spieler/750780,https://img.a.transfermarkt.technology/portrait/small/750780-1712156088.png?lm=1,N/A,17.11.2000,Unknown,Chennaiyin FC
55,Lukasz Gikiewicz,Łukasz Gikiewicz,18,1,1,820.000,N/A,Gikiewicz,Unknown,1,0,Chennaiyin FC,Attack - Centre-Forward,"1,88 m",Poland,pl,https://www.transfermarkt.us/lukasz-gikiewicz/profil/spieler/108793,https://img.a.transfermarkt.technology/portrait/small/108793-1665261904.png?lm=1,N/A,26.10.1987,Olsztyn,KS Raszyn
56,Jaime Gavilán,Jaime Gavilán Martínez,14,0,1,496.000,N/A,Gavilán,-,1,0,Chennaiyin FC,Attack - Left Winger,"1,78 m",Spain,es,https://www.transfermarkt.us/jaime-gavilan/profil/spieler/15461,https://img.a.transfermarkt.technology/portrait/small/s_15461_3709_2013_10_17_1.jpg?lm=1,N/A,12.05.1985,Valencia,Retired
57,Mehrajuddin Wadoo,मेहराजुद्दीन वाडू,27,1,1,2.430,N/A,Wadoo,-,7,0,Chennaiyin FC,Defender - Right-Back,"1,86 m",India,in,https://www.transfermarkt.us/mehrajuddin-wadoo/profil/spieler/64624,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,12.02.1984,"Srinagar, Jammu and Kashmir",Retired
58,Reagan Singh,कीशम रीगन सिंह,36,0,1,2.797,N/A,Reagan Singh,-,9,0,Chennaiyin FC,Defender - Right-Back,"1,70 m",India,in,https://www.transfermarkt.us/reagan-singh/profil/spieler/377916,https://img.a.transfermarkt.technology/portrait/small/377916-1590839756.jpg?lm=1,N/A,01.04.1991,"Potsangbam Khunou, Manipur",NEROCA FC
59,Narayan Das,নারায়ণ দাস,33,0,1,2.744,N/A,Das,21,4,0,Chennaiyin FC,Defender - Left-Back,"1,76 m",India,in,https://www.transfermarkt.us/narayan-das/profil/spieler/315349,https://img.a.transfermarkt.technology/portrait/small/315349-1712243215.png?lm=1,N/A,25.09.1993,"Tribeni, West Bengal",Inter Kashi
60,Baljit Sahni,Baljit Singh Sahni,8,0,1,539.000,N/A,Sahni,-,0,0,Chennaiyin FC,Attack - Right Winger,"1,75 m",India,in,https://www.transfermarkt.us/baljit-sahni/profil/spieler/171909,https://img.a.transfermarkt.technology/portrait/small/171909-1589988146.jpeg?lm=1,N/A,12.01.1987,"Hoshiarpur, Punjab",Retired
61,Francis Fernandes,Francisco Fernandes,37,1,1,2.561,N/A,Fernandes,-,1,0,Chennaiyin FC,Midfield - Right Midfield,"1,70 m",India,in,https://www.transfermarkt.us/francis-fernandes/profil/spieler/225315,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,25.11.1985,"Vasco da Gama, Goa",Vasco SC Goa
62,Zakeer Mundampara,Unknown,10,0,1,686.000,N/A,Mundampara,-,1,0,Chennaiyin FC,Midfield - Central Midfield,Unknown,India,in,https://www.transfermarkt.us/zakeer-mundampara/profil/spieler/382251,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,20.05.1990,"Malapuram, Kerala",Without Club
63,Carlos Salom,Carlos Antonio Salóm,11,1,1,623.000,N/A,Salom,-,1,0,Chennaiyin FC,Attack - Centre-Forward,"1,75 m",Palestine,unknown,https://www.transfermarkt.us/carlos-salom/profil/spieler/94342,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,03.03.1987,Corrientes,Tritium Calcio 1908
64,Bikash Yumnam,विकास युमनम,38,1,1,2.607,N/A,Yumnam,4,6,0,Chennaiyin FC,Defender - Centre-Back,"1,83 m",India,in,https://www.transfermarkt.us/bikash-yumnam/profil/spieler/682254,https://img.a.transfermarkt.technology/portrait/small/682254-1717829308.png?lm=1,N/A,06.09.2003,"Imphal, Manipur",Kerala Blasters FC
65,Siam Hanghal,Jamkhansiam Hanghal,10,0,1,609.000,N/A,Hanghal,Unknown,3,0,Chennaiyin FC,Midfield - Central Midfield,"1,82 m",India,in,https://www.transfermarkt.us/siam-hanghal/profil/spieler/351112,https://img.a.transfermarkt.technology/portrait/small/351112-1619107345.jpeg?lm=1,N/A,26.05.1993,"Churchandpur, Manipur",Madan Maharaj FC
66,Abhishek Das,Unknown,8,0,1,527.000,N/A,Das,18,2,0,Chennaiyin FC,Defender - Right-Back,"1,70 m",India,in,https://www.transfermarkt.us/abhishek-das/profil/spieler/342413,https://img.a.transfermarkt.technology/portrait/small/342413-1590142043.png?lm=1,N/A,15.11.1993,"Kolkata, West Bengal",Diamond Harbour FC
67,Ryan Edwards,Ryan Christopher Edwards,45,3,1,3.642,N/A,Edwards,Unknown,7,0,Chennaiyin FC,Defender - Centre-Back,"1,95 m",England,unknown,https://www.transfermarkt.us/ryan-edwards/profil/spieler/173580,https://img.a.transfermarkt.technology/portrait/small/173580-1717829134.png?lm=1,N/A,07.10.1993,Liverpool,Chennaiyin FC
68,Sachu Siby,സച്ചു സിബി,10,0,1,446.000,N/A,Siby,Unknown,1,1,Chennaiyin FC,Defender - Left-Back,Unknown,India,in,https://www.transfermarkt.us/sachu-siby/profil/spieler/760209,https://img.a.transfermarkt.technology/portrait/small/760209-1717829387.png?lm=1,N/A,31.05.2001,"---, Kerala",Mohammedan SC (Kolkata)
69,Bruno Pelissari,Bruno Augusto Pelissari de Lima,25,7,1,1.150,N/A,Pelissari,Unknown,5,0,Chennaiyin FC,Midfield - Attacking Midfield,"1,81 m",Brazil,br,https://www.transfermarkt.us/bruno-pelissari/profil/spieler/297039,https://img.a.transfermarkt.technology/portrait/small/297039-1458214978.jpg?lm=1,N/A,03.01.1993,Umuarama,Unknown
70,Vafa Hakhamaneshi,وفا هخامنشی,24,3,1,1.914,N/A,Hakhamaneshi,-,2,0,Chennaiyin FC,Defender - Centre-Back,"1,98 m",Iran,ir,https://www.transfermarkt.us/vafa-hakhamaneshi/profil/spieler/229114,https://img.a.transfermarkt.technology/portrait/small/229114-1669274890.png?lm=1,N/A,27.03.1991,"Bandar Torkaman, Golestan",Hulbuk Vose
71,Jiteshwor Singh,युमखैबम जितेश्वर सिंह,53,0,1,2.896,N/A,Jiteshwor Singh,17,7,0,Chennaiyin FC,Midfield - Defensive Midfield,"1,73 m",India,in,https://www.transfermarkt.us/jiteshwor-singh/profil/spieler/727167,https://img.a.transfermarkt.technology/portrait/small/727167-1717829562.png?lm=1,N/A,10.12.2001,"Imphal, Manipur",Chennaiyin FC
72,Wilmar Jordán Gil,Wilmar Jordán Gil,23,10,1,1.515,N/A,Jordán Gil,Unknown,0,1,Chennaiyin FC,Attack - Centre-Forward,"1,79 m",Colombia,co,https://www.transfermarkt.us/wilmar-jordan-gil/profil/spieler/191631,https://img.a.transfermarkt.technology/portrait/small/191631-1510317908.jpg?lm=1,N/A,17.10.1990,Medellín,Chennaiyin FC
73,Kwame Karikari,Kwame Amponsah Karikari,23,6,1,908.000,N/A,Karikari,-,3,0,Chennaiyin FC,Attack - Centre-Forward,"1,90 m",Ghana,gh,https://www.transfermarkt.us/kwame-karikari/profil/spieler/187622,https://img.a.transfermarkt.technology/portrait/small/187622-1737915892.png?lm=1,N/A,21.01.1992,Ho,Kasetsart FC
74,Daniel Chima Chukwu,Unknown,23,6,1,840.000,N/A,Chukwu,Unknown,2,0,Chennaiyin FC,Attack - Centre-Forward,"1,80 m",Nigeria,ng,https://www.transfermarkt.us/daniel-chima-chukwu/profil/spieler/146561,https://img.a.transfermarkt.technology/portrait/small/146561-1704013881.JPG?lm=1,N/A,04.04.1991,Kano,Chennaiyin FC
75,Andrea Orlandi,Andrea Orlandi Stabilin,9,0,1,465.000,N/A,Orlandi,Unknown,1,0,Chennaiyin FC,Midfield - Central Midfield,"1,83 m",Italy,it,https://www.transfermarkt.us/andrea-orlandi/profil/spieler/29117,https://img.a.transfermarkt.technology/portrait/small/29117-1506065350.jpg?lm=1,N/A,03.08.1984,Barcelona,Retired
76,Ankit Mukherjee,অঙ্কিত মুখোপাধ্যায়,35,2,1,2.673,N/A,Mukherjee,Unknown,5,0,Chennaiyin FC,Defender - Right-Back,"1,76 m",India,in,https://www.transfermarkt.us/ankit-mukherjee/profil/spieler/624061,https://img.a.transfermarkt.technology/portrait/small/624061-1717829471.png?lm=1,N/A,10.07.1996,"---, West Bengal",Chennaiyin FC
