rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
11,Nasser El Khayati,Abdenasser El Khayati,13,9,5,665.000,N/A,El Khayati,Unknown,0,0,Chennaiyin FC,Midfield - Attacking Midfield,"1,85 m",Netherlands,nl,https://www.transfermarkt.us/nasser-el-khayati/profil/spieler/88968,https://img.a.transfermarkt.technology/portrait/small/88968-1669276749.png?lm=1,N/A,07.02.1989,Rotterdam,Kozakken Boys
12,Maílson,Unknown,57,8,2,5.072,N/A,Maílson,Unknown,9,0,Chennaiyin FC,Defender - Centre-Back,"1,90 m",Brazil,br,https://www.transfermarkt.us/mailson/profil/spieler/123298,https://img.a.transfermarkt.technology/portrait/small/123298-1685123511.jpg?lm=1,N/A,05.02.1988,Itaporanga,Pouso Alegre FC
13,Raphael Augusto,Unknown,69,7,6,5.414,N/A,Raphael Augusto,-,8,0,Chennaiyin FC,Midfield - Central Midfield,"1,81 m",Brazil,br,https://www.transfermarkt.us/raphael-augusto/profil/spieler/112632,https://img.a.transfermarkt.technology/portrait/small/112632-1669850877.jpg?lm=1,N/A,06.03.1991,Rio de Janeiro,Abahani Limited Dhaka
14,Bruno Pelissari,Bruno Augusto Pelissari de Lima,25,7,1,1.150,N/A,Pelissari,Unknown,5,0,Chennaiyin FC,Midfield - Attacking Midfield,"1,81 m",Brazil,br,https://www.transfermarkt.us/bruno-pelissari/profil/spieler/297039,https://img.a.transfermarkt.technology/portrait/small/297039-1458214978.jpg?lm=1,N/A,03.01.1993,Umuarama,Unknown
15,Irfan Yadwad,Unknown,47,7,5,2.454,N/A,Unknown,Unknown,7,0,Chennaiyin FC,Unknown,Unknown,India,in,https://www.transfermarkt.us/irfan-yadwad/profil/spieler/1059473,https://img.a.transfermarkt.technology/portrait/small/1059473-1717830524.png?lm=1,N/A,19.06.2001,Unknown,Chennaiyin FC
16,Jordan Murray,Unknown,28,7,4,1.690,N/A,Murray,Unknown,2,0,Chennaiyin FC,Attack - Centre-Forward,"1,82 m",Australia,au,https://www.transfermarkt.us/jordan-murray/profil/spieler/603438,https://img.a.transfermarkt.technology/portrait/small/603438-1717830700.png?lm=1,N/A,02.10.1995,Wollongong,Jamshedpur FC
17,Daniel Chima Chukwu,Unknown,23,6,1,840.000,N/A,Chukwu,Unknown,2,0,Chennaiyin FC,Attack - Centre-Forward,"1,80 m",Nigeria,ng,https://www.transfermarkt.us/daniel-chima-chukwu/profil/spieler/146561,https://img.a.transfermarkt.technology/portrait/small/146561-1704013881.JPG?lm=1,N/A,04.04.1991,Kano,Chennaiyin FC
18,Kwame Karikari,Kwame Amponsah Karikari,23,6,1,908.000,N/A,Karikari,-,3,0,Chennaiyin FC,Attack - Centre-Forward,"1,90 m",Ghana,gh,https://www.transfermarkt.us/kwame-karikari/profil/spieler/187622,https://img.a.transfermarkt.technology/portrait/small/187622-1737915892.png?lm=1,N/A,21.01.1992,Ho,Kasetsart FC
19,Connor Shields,Connor Jon Shields,48,6,12,4.024,N/A,Shields,Unknown,3,0,Chennaiyin FC,Midfield - Attacking Midfield,"1,79 m",Scotland,unknown,https://www.transfermarkt.us/connor-shields/profil/spieler/429249,https://img.a.transfermarkt.technology/portrait/small/429249-1717830350.png?lm=1,N/A,29.07.1997,Coatbridge,Chennaiyin FC
20,Vincy Barretto,विन्सी बॅरेटो हांणी केला,57,6,2,2.536,N/A,Barretto,16,5,0,Chennaiyin FC,Attack - Left Winger,"1,70 m",India,in,https://www.transfermarkt.us/vincy-barretto/profil/spieler/630387,https://img.a.transfermarkt.technology/portrait/small/630387-1717830009.png?lm=1,N/A,08.12.1999,"Margao, Goa",Chennaiyin FC
21,Bernard Mendy,Unknown,39,5,2,3.350,N/A,Mendy,-,8,0,Chennaiyin FC,Defender - Right-Back,"1,80 m",France,fr,https://www.transfermarkt.us/bernard-mendy/profil/spieler/3707,https://img.a.transfermarkt.technology/portrait/small/s_3707_3911_2012_2.jpg?lm=1,N/A,20.08.1981,Évreux,Retired
22,André Schembri,Unknown,18,5,2,1.128,N/A,Schembri,10,1,0,Chennaiyin FC,Attack - Centre-Forward,"1,78 m",Malta,mt,https://www.transfermarkt.us/andre-schembri/profil/spieler/44122,https://img.a.transfermarkt.technology/portrait/small/44122-1478180362.jpg?lm=1,N/A,27.05.1986,Pieta,Retired
23,Dudu,MacPherlin Omagbemi Dudu,13,5,1,762.000,N/A,Dudu,Unknown,1,0,Chennaiyin FC,Attack - Centre-Forward,"1,79 m",Nigeria,ng,https://www.transfermarkt.us/dudu/profil/spieler/57096,https://img.a.transfermarkt.technology/portrait/small/s_57096_12423_2009_1.jpg?lm=1,N/A,18.07.1985,Lagos,SexyPöxyt
24,Mohammed Rafi,Madambillath Mohammed Rafi,21,5,2,618.000,N/A,Rafi,18,1,0,Chennaiyin FC,Attack - Centre-Forward,"1,79 m",India,in,https://www.transfermarkt.us/mohammed-rafi/profil/spieler/171908,https://img.a.transfermarkt.technology/portrait/small/171908-1590933524.jpg?lm=1,N/A,24.05.1982,"Kasaragod, Kerala",Without Club
25,C.K. Vineeth,Chekiyot Kizhakkeveettill Vineeth,18,4,0,1.331,N/A,Vineeth,-,1,0,Chennaiyin FC,Midfield - Right Midfield,"1,76 m",India,in,https://www.transfermarkt.us/c-k-vineeth/profil/spieler/315434,https://img.a.transfermarkt.technology/portrait/small/315434-1587125026.png?lm=1,N/A,20.05.1988,"Kannur, Kerala",Thrissur Magic FC
26,Lukas Brambilla,Lukas Pivetta Brambilla,22,4,5,1.323,N/A,Brambilla,Unknown,2,0,Chennaiyin FC,Midfield - Attacking Midfield,"1,80 m",Brazil,br,https://www.transfermarkt.us/lukas-brambilla/profil/spieler/572303,https://img.a.transfermarkt.technology/portrait/small/572303-1738145064.jpg?lm=1,N/A,04.01.1995,Caxias do Sul,Chennaiyin FC
27,Farukh Choudhary,Unknown,44,4,3,2.601,N/A,Unknown,Unknown,4,0,Chennaiyin FC,Unknown,Unknown,India,in,https://www.transfermarkt.us/farukh-choudhary/profil/spieler/462120,https://img.a.transfermarkt.technology/portrait/small/462120-1717830095.png?lm=1,N/A,08.11.1996,Unknown,Chennaiyin FC
28,Thoi Singh,Khangebam Thoi Singh,84,4,7,4.495,N/A,Singh,Unknown,6,0,Chennaiyin FC,Attack - Right Winger,"1,67 m",India,in,https://www.transfermarkt.us/thoi-singh/profil/spieler/351106,https://img.a.transfermarkt.technology/portrait/small/351106-1591006053.png?lm=1,N/A,05.10.1990,"Thoubal, Manipur",Calicut Football Club
29,Esmaël Gonçalves,Esmaël Ruti Tavares Cruz da Silva Gonçalves,16,4,1,873.000,N/A,Gonçalves,-,2,0,Chennaiyin FC,Attack - Centre-Forward,"1,84 m",Guinea-Bissau,gw,https://www.transfermarkt.us/esmael-goncalves/profil/spieler/173835,https://img.a.transfermarkt.technology/portrait/small/173835-1411641855.JPG?lm=1,N/A,25.06.1991,Bissau,SC Lusitânia dos Açores
30,Iñigo Calderón,Iñigo Calderón Zapatería,32,4,0,2.801,N/A,Calderón,Unknown,4,0,Chennaiyin FC,Defender - Right-Back,"1,80 m",Spain,es,https://www.transfermarkt.us/inigo-calderon/profil/spieler/57978,https://img.a.transfermarkt.technology/portrait/small/s_57978_1237_2013_11_07_1.jpg?lm=1,N/A,04.01.1982,Vitoria,Retired
31,Vafa Hakhamaneshi,وفا هخامنشی,24,3,1,1.914,N/A,Hakhamaneshi,-,2,0,Chennaiyin FC,Defender - Centre-Back,"1,98 m",Iran,ir,https://www.transfermarkt.us/vafa-hakhamaneshi/profil/spieler/229114,https://img.a.transfermarkt.technology/portrait/small/229114-1669274890.png?lm=1,N/A,27.03.1991,"Bandar Torkaman, Golestan",Hulbuk Vose
32,Edwin Sydney Vanspaul,Edwin Sydney Vanspaul Henry,79,3,4,4.664,N/A,Vanspaul,Unknown,5,0,Chennaiyin FC,Defender - Right-Back,"1,70 m",India,in,https://www.transfermarkt.us/edwin-sydney-vanspaul/profil/spieler/485353,https://img.a.transfermarkt.technology/portrait/small/485353-1715102436.png?lm=1,N/A,24.09.1992,"Neyveli, Kerala",Chennaiyin FC
33,Julius Düker,Unknown,28,3,5,2.398,N/A,Düker,Unknown,3,0,Chennaiyin FC,Midfield - Attacking Midfield,"1,87 m",Germany,de,https://www.transfermarkt.us/julius-duker/profil/spieler/202957,https://img.a.transfermarkt.technology/portrait/small/202957-1669276089.png?lm=1,N/A,04.01.1996,Braunschweig,TSV Havelse
34,Vladimir Koman,Unknown,17,3,1,1.323,N/A,Koman,10,2,0,Chennaiyin FC,Midfield - Attacking Midfield,"1,73 m",Hungary,hu,https://www.transfermarkt.us/vladimir-koman/profil/spieler/49719,https://img.a.transfermarkt.technology/portrait/small/49719-1494191520.jpg?lm=1,N/A,16.03.1989,Uzhgorod,Kelen SC
35,Dhanachandra Singh,Leoihaorungbam Dhanachandra Singh,30,3,2,2.461,N/A,Singh,-,5,0,Chennaiyin FC,Defender - Centre-Back,"1,80 m",India,in,https://www.transfermarkt.us/dhanachandra-singh/profil/spieler/342414,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,04.03.1987,"Impahl, Manipur",Unknown
36,Ryan Edwards,Ryan Christopher Edwards,45,3,1,3.642,N/A,Edwards,Unknown,7,0,Chennaiyin FC,Defender - Centre-Back,"1,95 m",England,unknown,https://www.transfermarkt.us/ryan-edwards/profil/spieler/173580,https://img.a.transfermarkt.technology/portrait/small/173580-1717829134.png?lm=1,N/A,07.10.1993,Liverpool,Chennaiyin FC
37,Eli Sabiá,Eli Sabiá Filho,79,3,2,7.023,N/A,Sabiá,Unknown,5,0,Chennaiyin FC,Defender - Centre-Back,"1,88 m",Brazil,br,https://www.transfermarkt.us/eli-sabia/profil/spieler/53200,https://img.a.transfermarkt.technology/portrait/small/s_53200_291_2012_1.jpg?lm=1,N/A,31.08.1988,Mogi Guaçu,Sreenidi Deccan FC
38,Davide Succi,Unknown,13,3,1,760.000,N/A,Succi,Unknown,1,0,Chennaiyin FC,Attack - Centre-Forward,"1,82 m",Italy,it,https://www.transfermarkt.us/davide-succi/profil/spieler/29208,https://img.a.transfermarkt.technology/portrait/small/29208-1443271997.jpg?lm=1,N/A,11.10.1981,Bologna,Retired
39,Gregory Nelson,Unknown,38,3,6,2.632,N/A,Nelson,-,10,0,Chennaiyin FC,Attack - Right Winger,"1,76 m",Netherlands,nl,https://www.transfermarkt.us/gregory-nelson/profil/spieler/60324,https://img.a.transfermarkt.technology/portrait/small/60324-1655553600.png?lm=1,N/A,31.01.1988,Amsterdam,Retired
40,Ninthoi Meetei,खुमांथेम निन्थोइंगनबा मीतेई,55,3,3,2.418,N/A,Ninthoi Meetei,-,1,0,Chennaiyin FC,Attack - Right Winger,"1,63 m",India,in,https://www.transfermarkt.us/ninthoi-meetei/profil/spieler/468147,https://img.a.transfermarkt.technology/portrait/small/468147-1717830193.png?lm=1,N/A,13.07.2001,"Imphal, Manipur",Punjab FC
41,Rene Mihelic,Rene Mihelič,14,2,4,680.000,N/A,Mihelic,-,2,0,Chennaiyin FC,Midfield - Attacking Midfield,"1,77 m",Slovenia,si,https://www.transfermarkt.us/rene-mihelic/profil/spieler/48601,https://img.a.transfermarkt.technology/portrait/small/s_48601_84_2012_1.jpg?lm=1,N/A,05.07.1988,Maribor,USV Hengsberg
42,Hans Mulder,Hans Jorge Mulder,12,2,0,910.000,N/A,Mulder,-,2,0,Chennaiyin FC,Defender - Centre-Back,"1,80 m",Netherlands,nl,https://www.transfermarkt.us/hans-mulder/profil/spieler/45562,https://img.a.transfermarkt.technology/portrait/small/45562-1664781140.jpg?lm=1,N/A,27.04.1987,Amsterdam,Retired
43,Mirlan Murzaev,Мурзаев Мирлан Абдраимович,19,2,2,1.038,N/A,Murzaev,10,0,0,Chennaiyin FC,Attack - Centre-Forward,"1,82 m",Kyrgyzstan,kg,https://www.transfermarkt.us/mirlan-murzaev/profil/spieler/125802,https://img.a.transfermarkt.technology/portrait/small/125802-1616872405.png?lm=1,N/A,29.03.1990,Kochor-Ata,Bars Karakol
44,Jakub Sylvestr,Unknown,19,2,4,1.196,N/A,Sylvestr,16,1,0,Chennaiyin FC,Attack - Centre-Forward,"1,78 m",Slovakia,sk,https://www.transfermarkt.us/jakub-sylvestr/profil/spieler/74900,https://img.a.transfermarkt.technology/portrait/small/74900-1677233093.jpg?lm=1,N/A,02.02.1989,Banská Bystrica,KFC Komarno
45,Issac Vanmalsawma,Issac Vanmalsawma Chhakchhuak,20,2,2,1.336,N/A,Vanmalsawma,-,1,0,Chennaiyin FC,Midfield - Attacking Midfield,"1,69 m",India,in,https://www.transfermarkt.us/issac-vanmalsawma/profil/spieler/425190,https://img.a.transfermarkt.technology/portrait/small/425190-1589357691.png?lm=1,N/A,15.09.1996,"Lunglei, Mizoram",Hyderabad FC
46,Lucian Goian,Unknown,20,2,0,1.778,N/A,Goian,4,4,0,Chennaiyin FC,Defender - Centre-Back,"1,85 m",Romania,ro,https://www.transfermarkt.us/lucian-goian/profil/spieler/26036,https://img.a.transfermarkt.technology/portrait/small/26036-1490115353.jpg?lm=1,N/A,10.02.1983,Suceava,Retired
47,Dhanpal Ganesh,Unknown,43,2,0,2.652,N/A,Ganesh,-,12,0,Chennaiyin FC,Midfield - Defensive Midfield,"1,85 m",India,in,https://www.transfermarkt.us/dhanpal-ganesh/profil/spieler/301040,https://img.a.transfermarkt.technology/portrait/small/301040-1617970734.png?lm=1,N/A,13.06.1994,"Chennai, Tamil Nadu",Without Club
48,Aakash Sangwan,Unknown,48,2,10,3.882,N/A,Unknown,Unknown,4,0,Chennaiyin FC,Unknown,Unknown,India,in,https://www.transfermarkt.us/aakash-sangwan/profil/spieler/503167,https://img.a.transfermarkt.technology/portrait/small/503167-1717830792.png?lm=1,N/A,28.10.1995,Unknown,FC Goa
49,Ankit Mukherjee,অঙ্কিত মুখোপাধ্যায়,35,2,1,2.673,N/A,Mukherjee,Unknown,5,0,Chennaiyin FC,Defender - Right-Back,"1,76 m",India,in,https://www.transfermarkt.us/ankit-mukherjee/profil/spieler/624061,https://img.a.transfermarkt.technology/portrait/small/624061-1717829471.png?lm=1,N/A,10.07.1996,"---, West Bengal",Chennaiyin FC
50,Jerry Lalrinzuala,Unknown,103,1,7,8.696,N/A,Lalrinzuala,4,13,0,Chennaiyin FC,Defender - Left-Back,"1,67 m",India,in,https://www.transfermarkt.us/jerry-lalrinzuala/profil/spieler/280923,https://img.a.transfermarkt.technology/portrait/small/280923-1712335241.png?lm=1,N/A,30.07.1998,"Aizawl, Mizoram",Odisha FC
51,Sereno,Unknown,18,1,0,1.563,N/A,Sereno,4,7,0,Chennaiyin FC,Defender - Centre-Back,,Portugal,pt,https://www.transfermarkt.us/sereno/profil/spieler/48931,https://img.a.transfermarkt.technology/portrait/small/48931-1438252787.jpg?lm=1,N/A,18.05.1985,Elvas,Retired
52,Lukasz Gikiewicz,Łukasz Gikiewicz,18,1,1,820.000,N/A,Gikiewicz,Unknown,1,0,Chennaiyin FC,Attack - Centre-Forward,"1,88 m",Poland,pl,https://www.transfermarkt.us/lukasz-gikiewicz/profil/spieler/108793,https://img.a.transfermarkt.technology/portrait/small/108793-1665261904.png?lm=1,N/A,26.10.1987,Olsztyn,KS Raszyn
53,Prasanth K,Prasanth Karuthadathkuni,17,1,1,892.000,N/A,K,Unknown,0,0,Chennaiyin FC,Attack - Right Winger,"1,77 m",India,in,https://www.transfermarkt.us/prasanth-k/profil/spieler/462117,https://img.a.transfermarkt.technology/portrait/small/462117-1669278025.png?lm=1,N/A,24.06.1997,"Kozhikode, Kerala",Inter Kashi
54,Chris Herd,Christopher Herd,16,1,0,1.144,N/A,Herd,8,7,0,Chennaiyin FC,Midfield - Defensive Midfield,"1,88 m",Australia,au,https://www.transfermarkt.us/chris-herd/profil/spieler/61572,https://img.a.transfermarkt.technology/portrait/small/61572-1462193736.jpg?lm=1,N/A,04.04.1989,Melbourne,Retired
55,Fatkhullo Fatkhulloev,Фатхуллоев Фатхулло,16,1,0,602.000,N/A,Fatkhulloev,22,0,0,Chennaiyin FC,Attack - Right Winger,"1,77 m",Tajikistan,tj,https://www.transfermarkt.us/fatkhullo-fatkhulloev/profil/spieler/64909,https://img.a.transfermarkt.technology/portrait/small/64909-1585667790.png?lm=1,N/A,24.03.1990,Dushanbe,Vakhsh Bokhtar
56,Mikaël Silvestre,Mikaël Samy Silvestre,14,1,0,1.245,N/A,Silvestre,-,2,0,Chennaiyin FC,Defender - Left-Back,,France,fr,https://www.transfermarkt.us/mikael-silvestre/profil/spieler/3393,https://img.a.transfermarkt.technology/portrait/small/3393-1542019112.jpg?lm=1,N/A,09.08.1977,Chambray-lès-Tours,Retired
57,Ariel Borysiuk,Unknown,14,1,0,1.195,N/A,Borysiuk,5,4,0,Chennaiyin FC,Midfield - Defensive Midfield,"1,80 m",Poland,pl,https://www.transfermarkt.us/ariel-borysiuk/profil/spieler/53719,https://img.a.transfermarkt.technology/portrait/small/53719-1448287901.jpg?lm=1,N/A,29.07.1991,Biała Podlaska,Orzeł Baniocha
58,Francis Fernandes,Francisco Fernandes,37,1,1,2.561,N/A,Fernandes,-,1,0,Chennaiyin FC,Midfield - Right Midfield,"1,70 m",India,in,https://www.transfermarkt.us/francis-fernandes/profil/spieler/225315,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,25.11.1985,"Vasco da Gama, Goa",Vasco SC Goa
59,Bikash Yumnam,विकास युमनम,38,1,1,2.607,N/A,Yumnam,4,6,0,Chennaiyin FC,Defender - Centre-Back,"1,83 m",India,in,https://www.transfermarkt.us/bikash-yumnam/profil/spieler/682254,https://img.a.transfermarkt.technology/portrait/small/682254-1717829308.png?lm=1,N/A,06.09.2003,"Imphal, Manipur",Kerala Blasters FC
60,Manu Lanzarote,Manuel Lanzarote Bruno,5,1,0,356.000,N/A,Lanzarote,Unknown,2,0,Chennaiyin FC,Attack - Right Winger,"1,78 m",Spain,es,https://www.transfermarkt.us/manu-lanzarote/profil/spieler/8730,https://img.a.transfermarkt.technology/portrait/small/8730-1519830373.jpg?lm=1,N/A,20.01.1984,Barcelona,Retired
61,Sajal Bag,সজল ব্যাগ,12,1,1,647.000,N/A,Bag,Unknown,1,0,Chennaiyin FC,Midfield - Central Midfield,"1,77 m",India,in,https://www.transfermarkt.us/sajal-bag/profil/spieler/777386,https://img.a.transfermarkt.technology/portrait/small/777386-1669276465.png?lm=1,N/A,19.03.2003,"South 24 Pargana, West Bengal",Delhi FC
62,Masih Saighani,Unknown,12,1,0,553.000,N/A,Saighani,5,1,0,Chennaiyin FC,Defender - Centre-Back,"1,88 m",Afghanistan,af,https://www.transfermarkt.us/masih-saighani/profil/spieler/32324,https://img.a.transfermarkt.technology/portrait/small/32324-1442513725.jpg?lm=1,N/A,22.09.1986,Unknown,1.FC-TSG Königstein
63,Cristian Hidalgo,Cristian Hidalgo González,7,1,0,249.000,N/A,Hidalgo,Unknown,1,0,Chennaiyin FC,Attack - Left Winger,"1,71 m",Spain,es,https://www.transfermarkt.us/cristian-hidalgo/profil/spieler/8155,https://img.a.transfermarkt.technology/portrait/small/8155-1712603168.png?lm=1,N/A,21.09.1983,Barcelona,Retired
64,Carlos Salom,Carlos Antonio Salóm,11,1,1,623.000,N/A,Salom,-,1,0,Chennaiyin FC,Attack - Centre-Forward,"1,75 m",Palestine,unknown,https://www.transfermarkt.us/carlos-salom/profil/spieler/94342,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,03.03.1987,Corrientes,Tritium Calcio 1908
65,Fikru Tefera,"Fikru Tefera Lemessa , ፍቅሩ ተፈራ ለሜሳ",11,1,0,360.000,N/A,Tefera,-,3,0,Chennaiyin FC,Attack - Centre-Forward,"1,83 m",Ethiopia,et,https://www.transfermarkt.us/fikru-tefera/profil/spieler/81662,https://img.a.transfermarkt.technology/portrait/small/81662-1419246140.jpg?lm=1,N/A,24.01.1986,Addis Abeba,Retired
66,Jean-Eudes Maurice,Unknown,8,1,0,358.000,N/A,Maurice,-,1,0,Chennaiyin FC,Attack - Centre-Forward,"1,80 m",Haiti,ht,https://www.transfermarkt.us/jean-eudes-maurice/profil/spieler/80698,https://img.a.transfermarkt.technology/portrait/small/80698-1547244423.png?lm=1,N/A,21.06.1986,Alfortville,Retired
67,John Arne Riise,John Arne Semundseth Riise,10,1,0,663.000,N/A,Riise,-,1,0,Chennaiyin FC,Defender - Left-Back,,Norway,no,https://www.transfermarkt.us/john-arne-riise/profil/spieler/3220,https://img.a.transfermarkt.technology/portrait/small/3220-1465813573.jpg?lm=1,N/A,24.09.1980,Ålesund,Avaldsnes IL
68,Jockson Dhas,Jockson Dhas A,10,1,0,347.000,N/A,Dhas,Unknown,0,0,Chennaiyin FC,Midfield - Central Midfield,"1,76 m",India,in,https://www.transfermarkt.us/jockson-dhas/profil/spieler/727483,https://img.a.transfermarkt.technology/portrait/small/727483-1669276402.png?lm=1,N/A,09.04.1995,"Vallavilai, Tamil Nadu",Calicut Football Club
69,Mehrajuddin Wadoo,मेहराजुद्दीन वाडू,27,1,1,2.430,N/A,Wadoo,-,7,0,Chennaiyin FC,Defender - Right-Back,"1,86 m",India,in,https://www.transfermarkt.us/mehrajuddin-wadoo/profil/spieler/64624,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,12.02.1984,"Srinagar, Jammu and Kashmir",Retired
70,Md Sajid Dhot,ਮੁਹੰਮਦ ਸਾਜਿਦ ਢੋਟ,9,1,0,596.000,N/A,Md Sajid Dhot,-,3,0,Chennaiyin FC,Defender - Centre-Back,"1,82 m",India,in,https://www.transfermarkt.us/md-sajid-dhot/profil/spieler/424213,https://img.a.transfermarkt.technology/portrait/small/424213-1669275102.png?lm=1,N/A,10.12.1997,"Malerkotla, Punjab",Sreenidi Deccan FC
71,PC Laldinpuia,Unknown,21,1,0,1.719,N/A,Laldinpuia,Unknown,8,1,Chennaiyin FC,Defender - Centre-Back,Unknown,India,in,https://www.transfermarkt.us/pc-laldinpuia/profil/spieler/644967,https://img.a.transfermarkt.technology/portrait/small/644967-1714456665.png?lm=1,N/A,29.11.1996,"---, Mizoram",Chennaiyin FC
72,Germanpreet Singh,Unknown,62,1,3,3.274,N/A,Singh,6,15,0,Chennaiyin FC,Midfield - Defensive Midfield,"1,71 m",India,in,https://www.transfermarkt.us/germanpreet-singh/profil/spieler/480926,https://img.a.transfermarkt.technology/portrait/small/480926-1598248418.jpg?lm=1,N/A,24.06.1996,"Gurdaspur, Punjab",Without Club
73,Balwant Singh,Unknown,20,1,3,1.180,N/A,Singh,9,2,0,Chennaiyin FC,Attack - Centre-Forward,"1,80 m",India,in,https://www.transfermarkt.us/balwant-singh/profil/spieler/342421,https://img.a.transfermarkt.technology/portrait/small/342421-1586862755.jpg?lm=1,N/A,15.12.1986,"Village Rahalli, Hoshiarpur",Without Club
74,Jayesh Rane,Unknown,20,1,2,1.116,N/A,Rane,Unknown,1,0,Chennaiyin FC,Midfield - Defensive Midfield,"1,73 m",India,in,https://www.transfermarkt.us/jayesh-rane/profil/spieler/342422,https://img.a.transfermarkt.technology/portrait/small/342422-1712252302.png?lm=1,N/A,20.02.1993,"Mumbai, Maharashtra",Mumbai City FC
75,Lalrinliana Hnamte,Unknown,22,1,1,1.692,N/A,Hnamte,20,2,0,Chennaiyin FC,Midfield - Central Midfield,"1,76 m",India,in,https://www.transfermarkt.us/lalrinliana-hnamte/profil/spieler/739349,https://img.a.transfermarkt.technology/portrait/small/739349-1650995985.jpg?lm=1,N/A,29.04.2003,"Dungtlang, Mizoram",Chennaiyin FC
