name,status,profile_url,image_url,jersey_name,jersey_number,nation,nation_code,club,place_of_birth,full_name,position,height,date_of_birth,appearances,goals,assists,own_goals,yellow_cards,second_yellow,red_cards,substituted_on,substituted_off,minutes_played
Franz Feldinger,---,https://www.transfermarkt.us/franz-feldinger/profil/spieler/793214,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Feldinger,-,Austria,at,Red Bull Salzburg,Unknown,Unknown,Midfield,Unknown,22.08.1928,188,19,0,1,2,0,1,0,0,16.976
Heribert Weber,Retired,https://www.transfermarkt.us/heribert-weber/profil/spieler/78111,https://img.a.transfermarkt.technology/portrait/small/78111-1490880784.jpg?lm=1,Weber,-,Austria,at,Red Bull Salzburg,Pöls,Unknown,Defender - Centre-Back,Unknown,28.06.1955,185,11,1,0,33,0,2,0,3,16.589
Dusan Svento,Retired,https://www.transfermarkt.us/dusan-svento/profil/spieler/34543,https://img.a.transfermarkt.technology/portrait/small/34543-1437391476.jpg?lm=1,Svento,18,Slovakia,sk,Red Bull Salzburg,Ružomberok,Dušan Švento,Defender - Left-Back,N/A,01.08.1985,183,22,33,0,12,0,0,20,48,14.295
Gerhard Breitenberger,Retired,https://www.transfermarkt.us/gerhard-breitenberger/profil/spieler/134906,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Breitenberger,-,Austria,at,Red Bull Salzburg,Golling/Salzach,Unknown,Defender,"1,83 m",14.10.1954,176,3,0,0,15,0,2,5,13,15.088
Gerald Haider,Retired,https://www.transfermarkt.us/gerald-haider/profil/spieler/209881,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Haider,-,Austria,at,Red Bull Salzburg,Wels,Unknown,Attack - Centre-Forward,"1,81 m",01.07.1955,174,51,0,0,11,0,3,3,28,14.756
Stefan Lainer,Borussia Mönchengladbach,https://www.transfermarkt.us/stefan-lainer/profil/spieler/85791,https://img.a.transfermarkt.technology/portrait/small/85791-1627997478.jpg?lm=1,Lainer,3,Austria,at,Red Bull Salzburg,Salzburg,Unknown,Defender - Right-Back,"1,75 m",27.08.1992,171,13,34,0,17,0,0,24,6,13.916
Alexander Zickler,Retired,https://www.transfermarkt.us/alexander-zickler/profil/spieler/227,https://img.a.transfermarkt.technology/portrait/small/227-1487671181.jpg?lm=1,Zickler,7,Germany,de,Red Bull Salzburg,Bad Salzungen,Unknown,Attack - Centre-Forward,"1,88 m",28.02.1974,165,65,21,0,23,0,0,35,65,11.031
Kurt Garger,Retired,https://www.transfermarkt.us/kurt-garger/profil/spieler/94905,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Garger,-,Austria,at,Red Bull Salzburg,Strem,Unknown,Defender,"1,84 m",15.09.1960,161,6,0,0,28,1,0,4,7,14.161
Herfried Sabitzer,Retired,https://www.transfermarkt.us/herfried-sabitzer/profil/spieler/8167,https://img.a.transfermarkt.technology/portrait/small/8167-1490363909.jpg?lm=1,Sabitzer,-,Austria,at,Red Bull Salzburg,Judenburg,Unknown,Attack - Centre-Forward,"1,88 m",19.10.1969,161,40,0,0,16,1,2,47,57,10.067
Franz Schiemer,Retired,https://www.transfermarkt.us/franz-schiemer/profil/spieler/6304,https://img.a.transfermarkt.technology/portrait/small/6304-1406893467.jpg?lm=1,Schiemer,19,Austria,at,Red Bull Salzburg,Haag am Hausruck,Unknown,Defender - Centre-Back,"1,85 m",21.03.1986,159,16,13,0,35,2,0,14,26,12.588
Rudolf Krammer,---,https://www.transfermarkt.us/rudolf-krammer/profil/spieler/793616,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Krammer,Unknown,Austria,at,Red Bull Salzburg,Unknown,Unknown,Goalkeeper,Unknown,07.03.1929,156,0,0,0,0,0,0,2,4,13.751
Eduard Glieder,Retired,https://www.transfermarkt.us/eduard-glieder/profil/spieler/3030,https://img.a.transfermarkt.technology/portrait/small/3030-1587553921.jpg?lm=1,Glieder,9,Austria,at,Red Bull Salzburg,Graz,Unknown,Attack - Centre-Forward,N/A,28.01.1969,156,66,0,0,17,0,0,20,53,11.794
Cican Stankovic,AEK Athens,https://www.transfermarkt.us/cican-stankovic/profil/spieler/127679,https://img.a.transfermarkt.technology/portrait/small/127679-1728414786.png?lm=1,Stankovic,13,Austria,at,Red Bull Salzburg,Bijeljina,Cican Stanković,Goalkeeper,"1,87 m",04.11.1992,152,0,0,0,4,0,0,0,1,13.773
Heinz Arzberger,Retired,https://www.transfermarkt.us/heinz-arzberger/profil/spieler/2965,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Arzberger,1,Austria,at,Red Bull Salzburg,Wolfsberg,Heinz-Dieter Arzberger,Goalkeeper,"1,85 m",27.08.1972,151,0,0,0,3,0,0,5,2,13.246
Martin Amerhauser,Retired,https://www.transfermarkt.us/martin-amerhauser/profil/spieler/4996,https://img.a.transfermarkt.technology/portrait/small/4996-1569941960.jpg?lm=1,Amerhauser,11,Austria,at,Red Bull Salzburg,Salzburg,Unknown,Midfield - Left Midfield,N/A,23.07.1974,151,15,1,0,10,0,0,27,32,11.226
Wolfgang Schwarz,---,https://www.transfermarkt.us/wolfgang-schwarz/profil/spieler/242718,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Schwarz,-,Austria,at,Red Bull Salzburg,Innsbruck,Unknown,Attack,Unknown,12.02.1952,148,52,1,0,18,0,2,3,23,12.630
Karl Hodits,Retired,https://www.transfermarkt.us/karl-hodits/profil/spieler/262512,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Hodits,-,Austria,at,Red Bull Salzburg,Unknown,Unknown,Defender - Sweeper,"1,90 m",29.12.1956,146,3,0,1,10,0,1,10,13,12.109
Walter Koch,Retired,https://www.transfermarkt.us/walter-koch/profil/spieler/262126,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Koch,-,Austria,at,Red Bull Salzburg,Unknown,Unknown,Midfield,N/A,08.04.1957,138,18,0,0,13,0,1,0,26,11.706
Gerald Willfurth,Retired,https://www.transfermarkt.us/gerald-willfurth/profil/spieler/95007,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Willfurth,-,Austria,at,Red Bull Salzburg,Wiener Neustadt,Unknown,Midfield,"1,79 m",06.11.1962,138,21,0,1,18,0,1,5,18,11.666
Patrik Jezek,Retired,https://www.transfermarkt.us/patrik-jezek/profil/spieler/2813,https://img.a.transfermarkt.technology/portrait/small/s_2813_503_2012_1.jpg?lm=1,Jezek,-,Czech Republic,cz,Red Bull Salzburg,Plzeň,Patrik Ježek,Midfield - Left Midfield,N/A,28.12.1976,137,24,42,0,7,1,0,30,70,8.944
Christian Helminger,Retired,https://www.transfermarkt.us/christian-helminger/profil/spieler/208436,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Helminger,Unknown,Austria,at,Red Bull Salzburg,Unknown,Unknown,Defender,Unknown,01.02.1964,136,11,0,0,11,0,0,27,15,10.263
Wilhelm Kaipel,Retired,https://www.transfermarkt.us/wilhelm-kaipel/profil/spieler/344719,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Kaipel,Unknown,Austria,at,Red Bull Salzburg,Unknown,Unknown,Goalkeeper,Unknown,20.11.1948,134,0,0,1,0,0,0,1,9,11.712
Diadié Samassékou,TSG 1899 Hoffenheim,https://www.transfermarkt.us/diadie-samassekou/profil/spieler/315604,https://img.a.transfermarkt.technology/portrait/small/315604-1657200749.jpg?lm=1,Samassékou,-,Mali,ml,Red Bull Salzburg,Bamako,Unknown,Midfield - Defensive Midfield,"1,77 m",11.01.1996,134,2,6,0,22,2,0,10,19,11.104
Richard Jelinek,---,https://www.transfermarkt.us/richard-jelinek/profil/spieler/793209,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Jelinek,Unknown,Austria,at,Red Bull Salzburg,Unknown,Unknown,Defender,Unknown,07.04.1927,133,0,0,1,1,0,1,0,0,11.970
Anton Schnöll,Retired,https://www.transfermarkt.us/anton-schnoll/profil/spieler/183423,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Schnöll,Unknown,Austria,at,Red Bull Salzburg,Unknown,Unknown,Attack,Unknown,15.03.1963,133,27,0,0,12,0,2,45,38,8.013
Duje Caleta-Car,Olympique Lyon,https://www.transfermarkt.us/duje-caleta-car/profil/spieler/238266,https://img.a.transfermarkt.technology/portrait/small/238266-1662069879.jpg?lm=1,Caleta-Car,5,Croatia,hr,Red Bull Salzburg,Šibenik,Duje Ćaleta-Car,Defender - Centre-Back,"1,93 m",17.09.1996,130,4,6,1,28,0,1,4,9,11.449
Stefan Ilsanker,USV Koppl,https://www.transfermarkt.us/stefan-ilsanker/profil/spieler/40074,https://img.a.transfermarkt.technology/portrait/small/40074-1692962367.jpg?lm=1,Ilsanker,6,Austria,at,Red Bull Salzburg,Hallein,Unknown,Midfield - Defensive Midfield,"1,89 m",18.05.1989,130,5,11,0,25,1,0,20,25,9.778
Robert Scheiber,Retired,https://www.transfermarkt.us/robert-scheiber/profil/spieler/204971,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Scheiber,Unknown,Austria,at,Red Bull Salzburg,Unknown,Unknown,Midfield,Unknown,07.07.1960,129,11,0,0,19,0,1,5,11,11.249
Alan,Without Club,https://www.transfermarkt.us/alan/profil/spieler/73460,https://img.a.transfermarkt.technology/portrait/small/73460-1406894047.jpg?lm=1,Alan,17,China,cn,Red Bull Salzburg,Barbosa,阿兰,Attack - Centre-Forward,"1,78 m",10.07.1989,129,93,36,0,15,2,1,32,54,8.516
Johann Klopf,Retired,https://www.transfermarkt.us/johann-klopf/profil/spieler/369926,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Klopf,Unknown,Austria,at,Red Bull Salzburg,Unknown,Unknown,Defender,Unknown,04.05.1946,128,1,0,0,1,0,0,5,8,11.023
Maynor Suazo,Retired,https://www.transfermarkt.us/maynor-suazo/profil/spieler/14188,https://img.a.transfermarkt.technology/portrait/small/14188-1634913624.png?lm=1,Suazo,12,Honduras,hn,Red Bull Salzburg,San Pedro Sula,Maynor René Suazo Antunez,Midfield - Defensive Midfield,N/A,10.08.1979,128,5,2,0,38,5,3,12,24,10.096
Munas Dabbur,Shabab Al-Ahli Club,https://www.transfermarkt.us/munas-dabbur/profil/spieler/145866,https://img.a.transfermarkt.technology/portrait/small/145866-1657201338.jpg?lm=1,Dabbur,10,Israel,il,Red Bull Salzburg,Nazareth,מואנס דאבור,Attack - Centre-Forward,"1,82 m",14.05.1992,128,72,31,0,17,0,0,19,38,9.803
Luka Sucic,Real Sociedad,https://www.transfermarkt.us/luka-sucic/profil/spieler/502722,https://img.a.transfermarkt.technology/portrait/small/502722-1692998699.png?lm=1,Sucic,10,Croatia,hr,Red Bull Salzburg,Linz,Luka Sučić,Midfield - Central Midfield,"1,85 m",08.09.2002,128,18,19,0,9,0,0,42,41,7.968
Hee-chan Hwang,Wolverhampton Wanderers,https://www.transfermarkt.us/hee-chan-hwang/profil/spieler/292246,https://img.a.transfermarkt.technology/portrait/small/292246-1708341416.jpg?lm=1,Hwang,7,"Korea, South",unknown,Red Bull Salzburg,"Chuncheon, Gangwon",황희찬,Attack - Centre-Forward,"1,77 m",26.01.1996,126,45,29,0,15,0,0,48,51,7.203
Maximilian Wöber,Leeds United,https://www.transfermarkt.us/maximilian-wober/profil/spieler/263361,https://img.a.transfermarkt.technology/portrait/small/263361-1661532387.png?lm=1,Wöber,3,Austria,at,Red Bull Salzburg,Wien,Unknown,Defender - Centre-Back,"1,88 m",04.02.1998,125,9,9,1,17,0,0,8,27,10.150
Marc Janko,Retired,https://www.transfermarkt.us/marc-janko/profil/spieler/8073,https://img.a.transfermarkt.technology/portrait/small/8073-1473161989.jpg?lm=1,Janko,21,Austria,at,Red Bull Salzburg,Wien,Unknown,Attack - Centre-Forward,"1,96 m",25.06.1983,125,83,20,0,27,0,0,26,45,8.620
Patson Daka,Leicester City,https://www.transfermarkt.us/patson-daka/profil/spieler/365172,https://img.a.transfermarkt.technology/portrait/small/365172-1638810490.jpg?lm=1,Daka,20,Zambia,zm,Red Bull Salzburg,Chingola,Unknown,Attack - Centre-Forward,"1,83 m",09.10.1998,125,68,27,0,8,0,0,46,51,7.058
Nicolás Capaldo,Red Bull Salzburg,https://www.transfermarkt.us/nicolas-capaldo/profil/spieler/649672,https://img.a.transfermarkt.technology/portrait/small/649672-1722523822.png?lm=1,Capaldo,8,Argentina,ar,Red Bull Salzburg,Santa Rosa,Nicolás Capaldo Taboas,Midfield - Central Midfield,"1,77 m",14.09.1998,124,15,10,0,26,1,0,32,44,8.225
Günter Praschak,---,https://www.transfermarkt.us/gunter-praschak/profil/spieler/413306,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Praschak,Unknown,Austria,at,Red Bull Salzburg,Heidenreichstein,Unknown,Attack,Unknown,12.09.1929,123,36,0,2,0,0,0,0,1,11.108
Zlatko Junuzovic,Salzburger AK 1914,https://www.transfermarkt.us/zlatko-junuzovic/profil/spieler/31007,https://img.a.transfermarkt.technology/portrait/small/31007-1601103595.png?lm=1,Junuzovic,10,Austria,at,Red Bull Salzburg,Loznica,Zlatko Junuzović,Midfield - Central Midfield,"1,72 m",26.09.1987,123,13,32,0,9,2,0,27,37,8.592
Günter Unterguggenberger,---,https://www.transfermarkt.us/gunter-unterguggenberger/profil/spieler/377259,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Unterguggenberger,Unknown,Austria,at,Red Bull Salzburg,Lind/Drau,Unknown,Attack,Unknown,14.08.1955,121,18,0,0,10,0,1,20,14,9.271
