name,status,profile_url,image_url,jersey_name,jersey_number,nation,nation_code,club,place_of_birth,full_name,position,height,date_of_birth,appearances,goals,assists,own_goals,yellow_cards,second_yellow,red_cards,substituted_on,substituted_off,minutes_played
Franz Feirer,Retired,https://www.transfermarkt.us/franz-feirer/profil/spieler/204746,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Feirer,Unknown,Austria,at,SK Sturm Graz,Unknown,Unknown,Defender,Unknown,29.11.1960,270,15,0,0,41,0,2,13,17,23.178
Markus Schopp,Retired,https://www.transfermarkt.us/markus-schopp/profil/spieler/5971,https://img.a.transfermarkt.technology/portrait/small/s_5971_123_2012_1.jpg?lm=1,Schopp,7,Austria,at,SK Sturm Graz,Graz,Unknown,Midfield - Right Midfield,"1,88 m",22.02.1974,269,44,1,0,74,1,2,10,60,22.290
Roman Mählich,Retired,https://www.transfermarkt.us/roman-mahlich/profil/spieler/3062,https://img.a.transfermarkt.technology/portrait/small/M_w_s_3062_123_2009_1.jpg?lm=1,Mählich,17,Austria,at,SK Sturm Graz,Wiener Neustadt,Unknown,Midfield - Defensive Midfield,"1,70 m",17.09.1971,257,18,3,0,40,1,1,28,68,20.015
Hannes Reinmayr,Retired,https://www.transfermarkt.us/hannes-reinmayr/profil/spieler/79030,https://img.a.transfermarkt.technology/portrait/small/s_79030_123_2013_10_16_1.jpg?lm=1,Reinmayr,14,Austria,at,SK Sturm Graz,Wien,Unknown,Midfield - Attacking Midfield,N/A,23.08.1969,254,61,2,0,25,0,1,73,70,16.468
Jakob Jantscher,ASK Voitsberg,https://www.transfermarkt.us/jakob-jantscher/profil/spieler/52269,https://img.a.transfermarkt.technology/portrait/small/52269-1725292327.jpg?lm=1,Jantscher,14,Austria,at,SK Sturm Graz,Graz,Unknown,Attack - Left Winger,"1,76 m",08.01.1989,250,58,69,0,28,1,0,77,109,15.281
Heinz Zamut,---,https://www.transfermarkt.us/heinz-zamut/profil/spieler/376906,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Zamut,-,Austria,at,SK Sturm Graz,Unknown,Unknown,Midfield,Unknown,13.05.1951,244,29,0,0,14,0,4,17,36,20.005
Darko Milanic,Retired,https://www.transfermarkt.us/darko-milanic/profil/spieler/108127,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Milanic,-,Slovenia,si,SK Sturm Graz,Izola,Darko Milanič,Defender - Centre-Back,"1,84 m",18.12.1967,241,12,0,2,43,0,3,7,64,19.236
Otto Konrad,Retired,https://www.transfermarkt.us/otto-konrad/profil/spieler/80706,https://img.a.transfermarkt.technology/portrait/small/s_80706_123_2010_1.jpg?lm=1,Konrad,1,Austria,at,SK Sturm Graz,Graz,Unknown,Goalkeeper,Unknown,01.11.1964,240,1,0,0,3,0,3,3,3,21.349
Imre Szabics,Retired,https://www.transfermarkt.us/imre-szabics/profil/spieler/3074,https://img.a.transfermarkt.technology/portrait/small/3074-1535102724.jpg?lm=1,Szabics,-,Hungary,hu,SK Sturm Graz,Szeged,Unknown,Attack - Second Striker,"1,80 m",22.03.1981,226,57,30,0,21,0,0,74,67,14.204
Jörg Siebenhandl,Admira Wacker,https://www.transfermarkt.us/jorg-siebenhandl/profil/spieler/59009,https://img.a.transfermarkt.technology/portrait/small/59009-1722520526.jpg?lm=1,Siebenhandl,13,Austria,at,SK Sturm Graz,Wien,Unknown,Goalkeeper,"1,83 m",18.01.1990,224,0,2,1,7,0,1,0,1,20.220
Kurt Temm,Retired,https://www.transfermarkt.us/kurt-temm/profil/spieler/142574,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Temm,-,Austria,at,SK Sturm Graz,Graz,Unknown,Midfield,"1,72 m",30.07.1967,220,19,0,0,14,0,1,14,23,18.321
Bozo Bakota,---,https://www.transfermarkt.us/bozo-bakota/profil/spieler/135639,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Bakota,-,Croatia,hr,SK Sturm Graz,Zagreb,Božidar Bakota,Attack,Unknown,01.10.1950,219,111,0,0,4,0,0,17,27,18.204
Walter Fuchs,---,https://www.transfermarkt.us/walter-fuchs/profil/spieler/376912,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Fuchs,Unknown,Austria,at,SK Sturm Graz,Unknown,Unknown,Midfield,Unknown,29.08.1944,217,3,0,0,8,0,1,7,2,19.055
Otar Kiteishvili,SK Sturm Graz,https://www.transfermarkt.us/otar-kiteishvili/profil/spieler/352596,https://img.a.transfermarkt.technology/portrait/small/352596-1736777033.jpg?lm=1,Kiteishvili,13,Georgia,ge,SK Sturm Graz,Rustavi,ოთარ კიტეიშვილი,Midfield - Attacking Midfield,"1,73 m",26.03.1996,217,50,37,0,34,0,0,27,113,16.287
Heinz Schilcher,---,https://www.transfermarkt.us/heinz-schilcher/profil/spieler/61703,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Schilcher,-,Austria,at,SK Sturm Graz,Fohnsdorf,Unknown,Midfield - Defensive Midfield,"1,86 m",14.04.1947,208,10,0,3,20,0,2,1,8,18.481
Andreas Hölzl,Retired,https://www.transfermarkt.us/andreas-holzl/profil/spieler/17094,https://img.a.transfermarkt.technology/portrait/small/17094-1438089935.jpg?lm=1,Hölzl,13,Austria,at,SK Sturm Graz,Kitzbühel,Unknown,Defender - Right-Back,"1,78 m",16.03.1985,195,35,33,0,36,1,0,17,74,15.477
Christian Klem,Retired,https://www.transfermarkt.us/christian-klem/profil/spieler/58948,https://img.a.transfermarkt.technology/portrait/small/58948-1660577259.png?lm=1,Klem,18,Austria,at,SK Sturm Graz,Graz,Unknown,Defender - Left-Back,"1,72 m",21.04.1991,193,2,19,0,22,1,0,22,23,15.263
Gerald Strafner,Retired,https://www.transfermarkt.us/gerald-strafner/profil/spieler/3073,https://img.a.transfermarkt.technology/portrait/small/u_s_s_3073_3260_2009_1.jpg?lm=1,Strafner,-,Austria,at,SK Sturm Graz,Voitsberg,Unknown,Midfield - Defensive Midfield,"1,82 m",03.06.1973,192,11,3,0,27,2,0,48,17,14.011
Jürgen Säumel,Retired,https://www.transfermarkt.us/jurgen-saumel/profil/spieler/3066,https://img.a.transfermarkt.technology/portrait/small/3066-1470411237.jpg?lm=1,Säumel,-,Austria,at,SK Sturm Graz,Friesach,Unknown,Midfield - Central Midfield,"1,84 m",08.09.1984,189,14,16,0,33,0,0,11,31,15.731
Jon Gorenc Stankovic,SK Sturm Graz,https://www.transfermarkt.us/jon-gorenc-stankovic/profil/spieler/245034,https://img.a.transfermarkt.technology/portrait/small/245034-1736777817.jpg?lm=1,Gorenc Stankovic,5,Slovenia,si,SK Sturm Graz,Ljubljana,Jon Gorenc Stankovič,Midfield - Defensive Midfield,"1,90 m",14.01.1996,187,19,12,0,45,1,2,10,36,15.577
Manuel Weber,Retired,https://www.transfermarkt.us/manuel-weber/profil/spieler/16587,https://img.a.transfermarkt.technology/portrait/small/16587-1437558426.jpg?lm=1,Weber,-,Austria,at,SK Sturm Graz,Villach,Unknown,Midfield - Central Midfield,"1,84 m",28.08.1985,187,12,19,0,36,1,0,27,29,14.534
Lukas Spendlhofer,Bruk-Bet Termalica Nieciecza,https://www.transfermarkt.us/lukas-spendlhofer/profil/spieler/126114,https://img.a.transfermarkt.technology/portrait/small/126114-1705431699.png?lm=1,Spendlhofer,18,Austria,at,SK Sturm Graz,Neunkirchen,Unknown,Defender - Centre-Back,"1,87 m",02.06.1993,184,6,4,3,32,0,1,3,7,16.354
Robert Kaiser,Retired,https://www.transfermarkt.us/robert-kaiser/profil/spieler/290264,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Kaiser,-,Austria,at,SK Sturm Graz,Unknown,Unknown,Attack,Unknown,27.02.1946,182,52,0,0,1,0,1,11,24,15.014
Kazimierz Sidorczuk,Retired,https://www.transfermarkt.us/kazimierz-sidorczuk/profil/spieler/17066,https://img.a.transfermarkt.technology/portrait/small/s_17066_123_2010_1.jpg?lm=1,Sidorczuk,-,Poland,pl,SK Sturm Graz,Szczecin,Unknown,Goalkeeper,"1,88 m",04.03.1967,181,0,0,0,2,0,0,0,3,16.344
Harald Holzer,Retired,https://www.transfermarkt.us/harald-holzer/profil/spieler/149304,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Holzer,Unknown,Austria,at,SK Sturm Graz,Unknown,Unknown,Midfield,Unknown,28.02.1964,181,17,0,0,25,0,0,41,28,13.411
Kurt Schuh,---,https://www.transfermarkt.us/kurt-schuh/profil/spieler/781636,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Schuh,Unknown,Austria,at,SK Sturm Graz,Unknown,Unknown,Attack,Unknown,26.08.1928,178,9,0,0,1,0,0,0,0,16.020
Jusuf Gazibegovic,1.FC Köln,https://www.transfermarkt.us/jusuf-gazibegovic/profil/spieler/393745,https://img.a.transfermarkt.technology/portrait/small/393745-1736777061.jpg?lm=1,Gazibegovic,6,Bosnia-Herzegovina,unknown,SK Sturm Graz,Salzburg,Jusuf Gazibegović,Defender - Right-Back,"1,74 m",11.03.2000,177,7,13,0,33,1,0,19,58,13.887
Anton Ringert,Retired,https://www.transfermarkt.us/anton-ringert/profil/spieler/342441,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Ringert,Unknown,Austria,at,SK Sturm Graz,Unknown,Unknown,Midfield,Unknown,05.04.1950,174,19,0,0,13,0,2,60,27,11.565
Markus Schupp,Retired,https://www.transfermarkt.us/markus-schupp/profil/spieler/17932,https://img.a.transfermarkt.technology/portrait/small/17932-1491834676.jpg?lm=1,Schupp,-,Germany,de,SK Sturm Graz,Idar-Oberstein,Unknown,Midfield - Attacking Midfield,N/A,07.01.1966,173,6,2,0,15,3,1,2,39,14.543
György Korsós,Retired,https://www.transfermarkt.us/gyorgy-korsos/profil/spieler/3060,https://img.a.transfermarkt.technology/portrait/small/s_3060_22024_2012_12_06_1.jpg?lm=1,Korsós,19,Hungary,hu,SK Sturm Graz,Győr,Unknown,Defender - Centre-Back,"1,81 m",22.08.1976,170,17,4,0,15,1,0,42,18,12.137
Gregory Wüthrich,SK Sturm Graz,https://www.transfermarkt.us/gregory-wuthrich/profil/spieler/203125,https://img.a.transfermarkt.technology/portrait/small/203125-1736777794.jpg?lm=1,Wüthrich,4,Switzerland,ch,SK Sturm Graz,Bern,Gregory Kwesi Wüthrich,Defender - Centre-Back,"1,92 m",04.12.1994,169,10,7,0,28,1,1,11,19,13.930
Zvonko Breber,Retired,https://www.transfermarkt.us/zvonko-breber/profil/spieler/135648,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Breber,Unknown,Slovenia,si,SK Sturm Graz,Zagreb,Unknown,Midfield - Attacking Midfield,Unknown,25.05.1952,168,14,0,0,12,0,1,1,15,14.888
Walter Kogler,Retired,https://www.transfermarkt.us/walter-kogler/profil/spieler/4959,https://img.a.transfermarkt.technology/portrait/small/4959-1490880535.jpg?lm=1,Kogler,-,Austria,at,SK Sturm Graz,Wolfsberg,Unknown,Defender - Centre-Back,"1,84 m",12.12.1967,168,11,0,3,23,1,2,10,10,14.216
Ferdinand Feldhofer,Retired,https://www.transfermarkt.us/ferdinand-feldhofer/profil/spieler/2934,https://img.a.transfermarkt.technology/portrait/small/s_2934_122_2012_1.jpg?lm=1,Feldhofer,-,Austria,at,SK Sturm Graz,Vorau,Unknown,Defender - Centre-Back,"1,84 m",23.10.1979,165,9,1,0,38,1,1,35,22,11.775
Günther Koschak,Retired,https://www.transfermarkt.us/gunther-koschak/profil/spieler/204569,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Koschak,-,Austria,at,SK Sturm Graz,Unknown,Unknown,Attack,Unknown,11.09.1962,165,32,0,0,10,0,1,37,35,11.768
Samir Muratovic,Retired,https://www.transfermarkt.us/samir-muratovic/profil/spieler/15315,https://img.a.transfermarkt.technology/portrait/small/s_15315_122_2010_2.jpg?lm=1,Muratovic,5,Bosnia-Herzegovina,unknown,SK Sturm Graz,Zvornik,Samir Muratović,Midfield - Attacking Midfield,"1,86 m",25.02.1976,165,34,39,0,16,2,0,48,35,11.272
Mario Posch,Retired,https://www.transfermarkt.us/mario-posch/profil/spieler/107693,https://img.a.transfermarkt.technology/portrait/small/107693-1611830279.jpg?lm=1,Posch,-,Austria,at,SK Sturm Graz,Bad Radkersburg,Unknown,Defender - Right-Back,"1,84 m",18.07.1967,161,2,0,1,19,1,0,21,16,12.545
Mario Kienzl,Retired,https://www.transfermarkt.us/mario-kienzl/profil/spieler/15309,https://img.a.transfermarkt.technology/portrait/small/s_15309_122_2010_1.jpg?lm=1,Kienzl,20,Austria,at,SK Sturm Graz,Graz,Unknown,Midfield - Central Midfield,N/A,19.12.1983,161,10,11,0,11,0,0,34,30,11.498
Franz Reiter,---,https://www.transfermarkt.us/franz-reiter/profil/spieler/377165,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Reiter,Unknown,Austria,at,SK Sturm Graz,Unknown,Unknown,Defender,Unknown,01.04.1943,160,1,0,0,4,0,0,2,11,14.080
Fritz Benko,Retired,https://www.transfermarkt.us/fritz-benko/profil/spieler/263908,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Benko,-,Austria,at,SK Sturm Graz,Unknown,Unknown,Goalkeeper,"1,82 m",22.10.1952,160,0,0,1,1,0,1,7,5,13.896
Rupert Marko,Retired,https://www.transfermarkt.us/rupert-marko/profil/spieler/79300,https://img.a.transfermarkt.technology/portrait/small/D_J_s_79300_123_2009_1.jpg?lm=1,Marko,-,Austria,at,SK Sturm Graz,Wagna,Unknown,Attack,"1,82 m",24.11.1963,159,35,0,0,11,0,1,52,27,10.130
Kjeld Seneca,Retired,https://www.transfermarkt.us/kjeld-seneca/profil/spieler/95455,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Seneca,-,Denmark,dk,SK Sturm Graz,Odder,Kjeld Seneca-Jensen,Midfield,Unknown,16.12.1950,158,23,0,0,10,0,0,1,5,14.067
Helmut Wagner,---,https://www.transfermarkt.us/helmut-wagner/profil/spieler/478606,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Wagner,Unknown,Austria,at,SK Sturm Graz,Unknown,Unknown,Midfield,Unknown,24.01.1941,158,17,0,0,0,0,1,4,9,13.748
Alfred Murlasits,---,https://www.transfermarkt.us/alfred-murlasits/profil/spieler/413065,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Murlasits,Unknown,Austria,at,SK Sturm Graz,Unknown,Unknown,Attack,Unknown,20.11.1941,156,49,0,0,1,0,0,13,20,12.829
Daniel Beichler,Retired,https://www.transfermarkt.us/daniel-beichler/profil/spieler/45405,https://img.a.transfermarkt.technology/portrait/small/45405-1407327916.jpg?lm=1,Beichler,18,Austria,at,SK Sturm Graz,Graz,Unknown,Attack - Second Striker,"1,83 m",13.10.1988,151,45,17,0,28,0,0,52,46,9.341
Ivan Ljubic,LASK,https://www.transfermarkt.us/ivan-ljubic/profil/spieler/250028,https://img.a.transfermarkt.technology/portrait/small/250028-1722520457.jpg?lm=1,Ljubic,17,Austria,at,SK Sturm Graz,Unknown,Unknown,Midfield - Defensive Midfield,"1,84 m",07.07.1996,151,13,9,1,19,1,0,56,37,9.170
Heribert Weber,Retired,https://www.transfermarkt.us/heribert-weber/profil/spieler/78111,https://img.a.transfermarkt.technology/portrait/small/78111-1490880784.jpg?lm=1,Weber,-,Austria,at,SK Sturm Graz,Pöls,Unknown,Defender - Centre-Back,Unknown,28.06.1955,148,12,0,1,12,0,0,10,9,12.488
Martin Ehrenreich,Retired,https://www.transfermarkt.us/martin-ehrenreich/profil/spieler/31725,https://img.a.transfermarkt.technology/portrait/small/31725-1437477937.jpg?lm=1,Ehrenreich,Unknown,Austria,at,SK Sturm Graz,Leoben,Unknown,Defender - Centre-Back,"1,80 m",10.05.1983,146,4,6,1,28,1,1,44,18,9.618
Herbert Grassler,Retired,https://www.transfermarkt.us/herbert-grassler/profil/spieler/6312,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Grassler,-,Austria,at,SK Sturm Graz,Wolfsberg,Unknown,Midfield - Defensive Midfield,"1,81 m",26.05.1973,141,6,0,0,28,1,1,13,26,11.036
Walter Peintinger,Retired,https://www.transfermarkt.us/walter-peintinger/profil/spieler/377046,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Peintinger,Unknown,Austria,at,SK Sturm Graz,Unknown,Unknown,Midfield,Unknown,24.05.1945,141,39,0,0,2,0,1,29,30,10.162
Thomas Krammer,Retired,https://www.transfermarkt.us/thomas-krammer/profil/spieler/3061,https://img.a.transfermarkt.technology/portrait/small/s_3061_10131_2010_1.jpg?lm=1,Krammer,-,Austria,at,SK Sturm Graz,Judenburg,Unknown,Midfield - Defensive Midfield,"1,78 m",18.02.1983,140,9,9,0,16,1,0,30,51,9.879
Ludwig Durek,---,https://www.transfermarkt.us/ludwig-durek/profil/spieler/291457,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Durek,-,Austria,at,SK Sturm Graz,Wien,Unknown,Attack - Centre-Forward,Unknown,27.01.1921,135,65,0,0,1,0,0,0,0,12.180
Roman Kienast,Retired,https://www.transfermarkt.us/roman-kienast/profil/spieler/7416,https://img.a.transfermarkt.technology/portrait/small/7416-1470140091.jpg?lm=1,Kienast,-,Austria,at,SK Sturm Graz,Salzburg,Unknown,Attack - Centre-Forward,"1,90 m",29.03.1984,134,55,15,0,15,1,0,43,45,8.409
Philipp Huspek,SV Wallern,https://www.transfermarkt.us/philipp-huspek/profil/spieler/59057,https://img.a.transfermarkt.technology/portrait/small/59057-1565783058.jpg?lm=1,Huspek,-,Austria,at,SK Sturm Graz,Grieskirchen,Unknown,Midfield - Right Midfield,"1,72 m",05.02.1991,134,12,27,0,2,1,0,64,53,6.490
Franco Foda,Retired,https://www.transfermarkt.us/franco-foda/profil/spieler/40461,https://img.a.transfermarkt.technology/portrait/small/40461-1542293392.jpg?lm=1,Foda,-,Germany,de,SK Sturm Graz,Mainz,Unknown,Defender - Sweeper,"1,83 m",23.04.1966,133,1,0,0,21,0,1,4,22,11.171
Kurt Grössinger,Retired,https://www.transfermarkt.us/kurt-grossinger/profil/spieler/247710,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Grössinger,Unknown,Austria,at,SK Sturm Graz,Unknown,Unknown,Defender,"1,84 m",27.01.1959,132,1,0,2,5,0,1,30,5,9.893
Michael Kofler,Retired,https://www.transfermarkt.us/michael-kofler/profil/spieler/140728,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Kofler,Unknown,Austria,at,SK Sturm Graz,Unknown,Unknown,Defender,Unknown,19.04.1966,131,0,0,0,11,0,0,9,10,10.898
Klaus Salmutter,Retired,https://www.transfermarkt.us/klaus-salmutter/profil/spieler/3072,https://img.a.transfermarkt.technology/portrait/small/s_3072_122_2010_1.jpg?lm=1,Salmutter,17,Austria,at,SK Sturm Graz,Graz,Unknown,Midfield - Left Midfield,N/A,03.01.1984,131,18,14,0,14,1,0,51,46,7.141
Alexander Prass,TSG 1899 Hoffenheim,https://www.transfermarkt.us/alexander-prass/profil/spieler/434116,https://img.a.transfermarkt.technology/portrait/small/434116-1723921044.jpg?lm=1,Unknown,Unknown,Austria,at,SK Sturm Graz,Unknown,Unknown,Unknown,Unknown,26.05.2001,130,12,26,0,18,0,0,17,48,9.980
Davit Mujiri,Retired,https://www.transfermarkt.us/davit-mujiri/profil/spieler/3070,https://img.a.transfermarkt.technology/portrait/small/s_3070_10719_2010_1.jpg?lm=1,Mujiri,-,Georgia,ge,SK Sturm Graz,Tiflis,დავით მუჯირი,Midfield - Attacking Midfield,"1,85 m",02.01.1978,130,32,27,0,20,0,1,34,46,8.563
Tomislav Kocijan,Retired,https://www.transfermarkt.us/tomislav-kocijan/profil/spieler/64880,https://img.a.transfermarkt.technology/portrait/small/64880-1726589117.jpg?lm=1,Kocijan,-,Austria,at,SK Sturm Graz,Varaždin,Unknown,Attack - Second Striker,"1,72 m",21.11.1967,130,27,3,0,10,0,0,39,48,8.289
Amadou Dante,FC Arouca,https://www.transfermarkt.us/amadou-dante/profil/spieler/649087,https://img.a.transfermarkt.technology/portrait/small/649087-1694035145.jpg?lm=1,Dante,2,Mali,ml,SK Sturm Graz,Unknown,Unknown,Defender - Left-Back,"1,78 m",07.10.2000,129,1,7,2,9,0,1,22,38,9.141
Michael Madl,Retired,https://www.transfermarkt.us/michael-madl/profil/spieler/20381,https://img.a.transfermarkt.technology/portrait/small/20381-1600160836.png?lm=1,Madl,-,Austria,at,SK Sturm Graz,Fohnsdorf,Unknown,Defender - Centre-Back,"1,81 m",21.03.1988,128,4,11,2,44,2,0,0,11,11.354
