name,status,profile_url,image_url,jersey_name,jersey_number,nation,nation_code,club,place_of_birth,full_name,position,height,date_of_birth,appearances,goals,assists,own_goals,yellow_cards,second_yellow,red_cards,substituted_on,substituted_off,minutes_played
Marco Perchtold,Grazer AK 1902,https://www.transfermarkt.us/marco-perchtold/profil/spieler/45459,https://img.a.transfermarkt.technology/portrait/small/45459-1727526477.jpg?lm=1,Perchtold,-,Austria,at,Grazer AK 1902,Graz,Unknown,Midfield - Defensive Midfield,"1,83 m",21.09.1988,254,28,13,0,62,3,1,26,36,20.494
Anton Ehmann,Retired,https://www.transfermarkt.us/anton-ehmann/profil/spieler/4990,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Ehmann,3,Austria,at,Grazer AK 1902,Unknown,Unknown,Defender - Centre-Back,N/A,17.12.1972,253,31,6,0,55,5,1,24,15,20.731
Boban Dmitrovic,Retired,https://www.transfermarkt.us/boban-dmitrovic/profil/spieler/5000,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Dmitrovic,-,Serbia,rs,Grazer AK 1902,Konarevo,Unknown,Defender - Centre-Back,"1,82 m",02.04.1972,249,16,3,0,36,2,1,36,43,19.188
Roland Kollmann,Retired,https://www.transfermarkt.us/roland-kollmann/profil/spieler/5009,https://img.a.transfermarkt.technology/portrait/small/5009-1429880311.jpg?lm=1,Kollmann,28,Austria,at,Grazer AK 1902,Villach,Unknown,Attack - Centre-Forward,"1,83 m",08.10.1976,249,131,21,0,54,3,1,48,78,18.126
Eduard Glieder,Retired,https://www.transfermarkt.us/eduard-glieder/profil/spieler/3030,https://img.a.transfermarkt.technology/portrait/small/3030-1587553921.jpg?lm=1,Glieder,9,Austria,at,Grazer AK 1902,Graz,Unknown,Attack - Centre-Forward,N/A,28.01.1969,243,69,0,0,25,0,0,61,47,17.354
Wilhelm Huberts,---,https://www.transfermarkt.us/wilhelm-huberts/profil/spieler/99707,https://img.a.transfermarkt.technology/portrait/small/99707-1446130856.jpg?lm=1,Huberts,-,Austria,at,Grazer AK 1902,Voitsberg,Unknown,Midfield - Attacking Midfield,N/A,22.02.1938,239,32,0,0,4,0,0,0,4,21.352
Hermann Stessl,Retired,https://www.transfermarkt.us/hermann-stessl/profil/spieler/413026,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Stessl,Unknown,Austria,at,Grazer AK 1902,Graz,Unknown,Midfield,Unknown,03.09.1940,233,28,1,0,1,0,0,7,5,20.426
Stojadin Rajkovic,Retired,https://www.transfermarkt.us/stojadin-rajkovic/profil/spieler/142527,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Rajkovic,Unknown,Austria,at,Grazer AK 1902,Unknown,Unknown,Defender,Unknown,26.05.1963,230,11,0,1,20,0,0,12,16,19.411
Helmut Sauseng,Retired,https://www.transfermarkt.us/helmut-sauseng/profil/spieler/183272,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Sauseng,-,Austria,at,Grazer AK 1902,Unknown,Unknown,Defender,Unknown,06.07.1966,215,11,0,2,42,0,1,6,12,18.582
Kurt Eigenstiller,---,https://www.transfermarkt.us/kurt-eigenstiller/profil/spieler/292494,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Eigenstiller,-,Austria,at,Grazer AK 1902,Unknown,Unknown,Attack,Unknown,11.04.1928,209,41,0,0,1,0,0,0,1,18.825
Andreas Schranz,Retired,https://www.transfermarkt.us/andreas-schranz/profil/spieler/4989,https://img.a.transfermarkt.technology/portrait/small/s_4989_10131_2010_1.jpg?lm=1,Schranz,12,Austria,at,Grazer AK 1902,Eisenerz,Unknown,Goalkeeper,"1,83 m",02.05.1979,201,0,3,0,3,0,0,4,3,17.863
Günther Koschak,Retired,https://www.transfermarkt.us/gunther-koschak/profil/spieler/204569,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Koschak,-,Austria,at,Grazer AK 1902,Unknown,Unknown,Attack,Unknown,11.09.1962,201,54,0,0,7,0,0,36,40,15.111
Michael Zisser,Retired,https://www.transfermarkt.us/michael-zisser/profil/spieler/126544,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Zisser,-,Austria,at,Grazer AK 1902,Graz,Unknown,Defender,"1,87 m",05.10.1966,199,10,0,1,46,2,2,12,11,16.895
Rudolf Steinbauer,Retired,https://www.transfermarkt.us/rudolf-steinbauer/profil/spieler/90231,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Steinbauer,-,Austria,at,Grazer AK 1902,Unknown,Unknown,Midfield - Right Midfield,"1,80 m",09.09.1959,198,11,0,0,19,0,1,46,37,14.280
Anton Maier,Retired,https://www.transfermarkt.us/anton-maier/profil/spieler/508478,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Maier,Unknown,Austria,at,Grazer AK 1902,Unknown,Unknown,Midfield,Unknown,29.03.1931,194,33,0,0,1,0,1,0,0,17.516
Mario Bazina,Retired,https://www.transfermarkt.us/mario-bazina/profil/spieler/4998,https://img.a.transfermarkt.technology/portrait/small/4998-1569941711.jpg?lm=1,Bazina,-,Croatia,hr,Grazer AK 1902,Siroki Brijeg,Unknown,Attack - Second Striker,"1,77 m",08.09.1975,193,57,26,0,19,2,0,39,60,13.603
Ernst Gössl,Retired,https://www.transfermarkt.us/ernst-gossl/profil/spieler/262288,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Gössl,Unknown,Austria,at,Grazer AK 1902,Graz,Unknown,Midfield,"1,78 m",11.01.1956,193,13,0,0,3,0,1,46,35,13.495
Gernot Sick,Retired,https://www.transfermarkt.us/gernot-sick/profil/spieler/5004,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Sick,-,Austria,at,Grazer AK 1902,Judenburg,Unknown,Midfield - Central Midfield,"1,88 m",31.10.1978,190,10,4,0,46,1,1,74,27,11.136
Gerald Erkinger,---,https://www.transfermarkt.us/gerald-erkinger/profil/spieler/413056,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Erkinger,Unknown,Austria,at,Grazer AK 1902,Unknown,Unknown,Defender,Unknown,11.02.1941,188,3,0,1,3,0,1,1,4,16.730
Enrico Kulovits,Retired,https://www.transfermarkt.us/enrico-kulovits/profil/spieler/3043,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Kulovits,Unknown,Austria,at,Grazer AK 1902,Güttenbach,Unknown,Midfield - Central Midfield,"1,80 m",29.12.1974,179,13,2,0,29,2,1,53,50,11.497
Harald Rebernig,Retired,https://www.transfermarkt.us/harald-rebernig/profil/spieler/377047,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Rebernig,Unknown,Austria,at,Grazer AK 1902,Unknown,Unknown,Midfield,Unknown,06.10.1943,178,35,1,0,1,0,1,8,12,15.107
Karl Aigner,Retired,https://www.transfermarkt.us/karl-aigner/profil/spieler/564260,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Aigner,Unknown,Austria,at,Grazer AK 1902,Unknown,Unknown,Attack,Unknown,14.07.1931,177,47,0,1,2,0,1,0,1,15.912
Zelimir Vidovic,---,https://www.transfermarkt.us/zelimir-vidovic/profil/spieler/206138,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Vidovic,-,Jugoslawien (SFR),unknown,Grazer AK 1902,Sarajevo,Unknown,Midfield,Unknown,17.11.1953,176,19,0,0,15,0,0,1,14,15.381
Friedrich Kandler,---,https://www.transfermarkt.us/friedrich-kandler/profil/spieler/796721,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Kandler,Unknown,Austria,at,Grazer AK 1902,Unknown,Unknown,Midfield,Unknown,14.01.1926,175,18,0,1,1,0,0,0,0,15.750
Mario Tokic,Retired,https://www.transfermarkt.us/mario-tokic/profil/spieler/4994,https://img.a.transfermarkt.technology/portrait/small/4994-1569941910.jpg?lm=1,Tokic,11,Croatia,hr,Grazer AK 1902,Derventa,Mario Tokić,Defender - Centre-Back,"1,79 m",23.07.1975,173,6,1,0,23,2,0,1,0,15.617
Harald Ginhart,---,https://www.transfermarkt.us/harald-ginhart/profil/spieler/822351,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Ginhart,Unknown,Austria,at,Grazer AK 1902,Unknown,Unknown,Midfield,Unknown,07.02.1926,172,9,0,1,2,0,0,0,0,15.510
Zeljko Vukovic,Retired,https://www.transfermarkt.us/zeljko-vukovic/profil/spieler/108146,https://img.a.transfermarkt.technology/portrait/small/s_108146_123_2012_12_11_1.jpg?lm=1,Vukovic,-,Austria,at,Grazer AK 1902,Dvor,Željko Vuković,Defender - Sweeper,"1,83 m",09.02.1962,167,14,0,1,16,0,0,4,4,14.757
Jürgen Hartmann,Retired,https://www.transfermarkt.us/jurgen-hartmann/profil/spieler/4991,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Hartmann,-,Austria,at,Grazer AK 1902,Leoben,Unknown,Defender - Right-Back,"1,80 m",28.08.1970,166,3,1,1,34,5,0,11,17,13.762
Erwin Dampfhofer,Retired,https://www.transfermarkt.us/erwin-dampfhofer/profil/spieler/142570,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Dampfhofer,Unknown,Austria,at,Grazer AK 1902,Unknown,Unknown,Attack,Unknown,30.08.1966,165,61,0,0,10,1,0,34,43,11.527
Gernot Koleznik,Retired,https://www.transfermarkt.us/gernot-koleznik/profil/spieler/149317,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Koleznik,Unknown,Austria,at,Grazer AK 1902,Unknown,Unknown,Defender,Unknown,02.04.1965,161,11,0,0,21,0,0,7,30,13.338
Wilfried Marchl,Retired,https://www.transfermarkt.us/wilfried-marchl/profil/spieler/262294,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Marchl,Unknown,Austria,at,Grazer AK 1902,Unknown,Unknown,Defender,Unknown,04.01.1959,160,6,0,0,13,0,0,38,11,11.748
Erich Sajko,---,https://www.transfermarkt.us/erich-sajko/profil/spieler/508475,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Sajko,Unknown,Austria,at,Grazer AK 1902,Unknown,Unknown,Defender,Unknown,16.06.1925,157,17,0,1,1,0,0,2,0,14.085
Manfred Trost,Retired,https://www.transfermarkt.us/manfred-trost/profil/spieler/145150,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Trost,-,Austria,at,Grazer AK 1902,Unknown,Unknown,Goalkeeper,Unknown,11.02.1963,155,0,0,0,4,0,0,1,0,13.965
René Aufhauser,Retired,https://www.transfermarkt.us/rene-aufhauser/profil/spieler/4997,https://img.a.transfermarkt.technology/portrait/small/s_4997_37024_2013_07_23_1.jpg?lm=1,Aufhauser,6,Austria,at,Grazer AK 1902,Voitsberg,Unknown,Midfield - Defensive Midfield,"1,88 m",21.06.1976,155,24,9,0,42,1,1,11,28,12.692
Lukas Graf,Grazer AK 1902,https://www.transfermarkt.us/lukas-graf/profil/spieler/205217,https://img.a.transfermarkt.technology/portrait/small/205217-1727527188.jpg?lm=1,Graf,Unknown,Austria,at,Grazer AK 1902,Bruck/Mur,Unknown,Defender - Centre-Back,"1,90 m",12.08.1994,154,5,1,2,33,0,0,27,7,11.706
Benedict Akwuegbu,Retired,https://www.transfermarkt.us/benedict-akwuegbu/profil/spieler/5007,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Akwuegbu,-,Nigeria,ng,Grazer AK 1902,Lagos,Unknown,Attack - Centre-Forward,N/A,03.11.1974,152,57,2,0,14,0,1,31,68,10.542
Peter Vidalli,Retired,https://www.transfermarkt.us/peter-vidalli/profil/spieler/344763,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Vidalli,-,Austria,at,Grazer AK 1902,Unknown,Unknown,Attack,Unknown,09.03.1955,150,28,0,0,6,0,1,52,22,9.560
Bernhard Hanser,Retired,https://www.transfermarkt.us/bernhard-hanser/profil/spieler/149302,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Hanser,Unknown,Austria,at,Grazer AK 1902,Unknown,Unknown,Midfield,Unknown,24.01.1965,149,13,0,0,34,1,2,3,28,12.565
Christian Deutschmann,Retired,https://www.transfermarkt.us/christian-deutschmann/profil/spieler/52170,https://img.a.transfermarkt.technology/portrait/small/52170-1470736201.jpg?lm=1,Deutschmann,Unknown,Austria,at,Grazer AK 1902,Unknown,Unknown,Defender - Centre-Back,"1,85 m",11.02.1988,148,10,0,2,23,1,1,4,10,12.777
Michael Hofer,USV Stubenberg,https://www.transfermarkt.us/michael-hofer/profil/spieler/52194,https://img.a.transfermarkt.technology/portrait/small/52194-1446548907.jpg?lm=1,Hofer,Unknown,Austria,at,Grazer AK 1902,Unknown,Unknown,Midfield - Defensive Midfield,"1,77 m",28.05.1988,148,17,0,0,24,1,1,20,31,11.269
Leo Weiss,Retired,https://www.transfermarkt.us/leo-weiss/profil/spieler/178993,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Weiss,Unknown,Austria,at,Grazer AK 1902,Feldbach,Leonhard Weiss,Attack,"1,73 m",10.04.1954,145,29,0,0,16,0,0,23,36,10.851
Marco Gantschnig,Grazer AK 1902,https://www.transfermarkt.us/marco-gantschnig/profil/spieler/286623,https://img.a.transfermarkt.technology/portrait/small/286623-1727526680.jpg?lm=1,Gantschnig,-,Austria,at,Grazer AK 1902,Unknown,Marco Sebastian Gantschnig,Defender - Centre-Back,"1,82 m",08.10.1997,143,22,8,2,46,2,0,12,10,11.734
Johann Klug,---,https://www.transfermarkt.us/johann-klug/profil/spieler/413028,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Klug,Unknown,Austria,at,Grazer AK 1902,Unknown,Unknown,Defender,Unknown,01.03.1936,140,6,0,0,0,0,0,0,3,12.549
Benjamin Rosenberger,Grazer AK 1902,https://www.transfermarkt.us/benjamin-rosenberger/profil/spieler/197084,https://img.a.transfermarkt.technology/portrait/small/197084-1727526770.jpg?lm=1,Rosenberger,-,Austria,at,Grazer AK 1902,Graz,Unknown,Defender - Left-Back,"1,72 m",15.06.1996,140,9,11,2,34,0,0,23,46,10.203
Herbert Wieger,Retired,https://www.transfermarkt.us/herbert-wieger/profil/spieler/17070,https://img.a.transfermarkt.technology/portrait/small/s_17070_2394_2010_1.jpg?lm=1,Wieger,-,Austria,at,Grazer AK 1902,Linz,Unknown,Attack - Centre-Forward,"1,71 m",07.02.1972,140,33,0,0,12,0,2,60,35,7.779
Johannes Jank,Retired,https://www.transfermarkt.us/johannes-jank/profil/spieler/293133,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Jank,-,Austria,at,Grazer AK 1902,Unknown,Unknown,Attack,Unknown,21.07.1936,139,80,0,0,0,0,0,0,1,12.517
Roland Goriupp,Retired,https://www.transfermarkt.us/roland-goriupp/profil/spieler/4954,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Goriupp,-,Austria,at,Grazer AK 1902,Graz,Unknown,Goalkeeper,"1,84 m",24.04.1971,129,0,0,0,3,0,0,4,0,11.460
Andreas Lipa,Retired,https://www.transfermarkt.us/andreas-lipa/profil/spieler/18122,https://img.a.transfermarkt.technology/portrait/small/U_j_s_18122_11757_2009_1.jpg?lm=1,Lipa,-,Austria,at,Grazer AK 1902,Wien,Unknown,Defender - Centre-Back,"1,86 m",26.04.1971,128,16,0,0,20,0,0,17,9,10.278
Samir Muratovic,Retired,https://www.transfermarkt.us/samir-muratovic/profil/spieler/15315,https://img.a.transfermarkt.technology/portrait/small/s_15315_122_2010_2.jpg?lm=1,Muratovic,5,Bosnia-Herzegovina,unknown,Grazer AK 1902,Zvornik,Samir Muratović,Midfield - Attacking Midfield,"1,86 m",25.02.1976,128,6,20,0,33,2,2,13,23,10.277
Angelo Devescovi,Retired,https://www.transfermarkt.us/angelo-devescovi/profil/spieler/209970,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Devescovi,Unknown,Austria,at,Grazer AK 1902,Rovinj,Unknown,Defender,Unknown,10.05.1955,127,0,0,0,16,0,0,0,7,11.181
Matjaz Kek,Retired,https://www.transfermarkt.us/matjaz-kek/profil/spieler/183776,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Kek,-,Slovenia,si,Grazer AK 1902,Maribor,Matjaž Kek,Defender - Centre-Back,"1,84 m",09.09.1961,126,22,0,0,14,0,0,5,8,10.796
Manfred Mertel,Retired,https://www.transfermarkt.us/manfred-mertel/profil/spieler/262536,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Mertel,-,Austria,at,Grazer AK 1902,Klagenfurt,Unknown,Midfield,"1,93 m",25.08.1954,124,12,0,1,9,0,0,6,7,10.587
Johann Steigenberger,Retired,https://www.transfermarkt.us/johann-steigenberger/profil/spieler/377049,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Steigenberger,Unknown,Austria,at,Grazer AK 1902,Unknown,Unknown,Goalkeeper,Unknown,06.11.1947,120,0,0,0,0,0,0,4,5,10.492
