name,status,profile_url,image_url,jersey_name,jersey_number,nation,nation_code,club,place_of_birth,full_name,position,height,date_of_birth,appearances,goals,assists,own_goals,yellow_cards,second_yellow,red_cards,substituted_on,substituted_off,minutes_played
Daniel Gremsl,SV Bad Schallerbach,https://www.transfermarkt.us/daniel-gremsl/profil/spieler/119230,https://img.a.transfermarkt.technology/portrait/small/119230-1604063221.png?lm=1,Gremsl,Unknown,Austria,at,TSV Hartberg,Hartberg,Unknown,Midfield - Right Midfield,"1,69 m",02.08.1992,172,19,18,0,33,0,1,62,78,10.125
Martin Gremsl,Retired,https://www.transfermarkt.us/martin-gremsl/profil/spieler/40341,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Gremsl,Unknown,Austria,at,TSV Hartberg,Unknown,Unknown,Attack - Centre-Forward,"1,75 m",21.07.1976,169,24,1,0,25,0,2,22,31,13.249
Roko Mislov,FC Hertha Wels,https://www.transfermarkt.us/roko-mislov/profil/spieler/50808,https://img.a.transfermarkt.technology/portrait/small/50808-1694078902.jpg?lm=1,Mislov,Unknown,Croatia,hr,TSV Hartberg,Zadar,Roko Mišlov,Midfield - Defensive Midfield,"1,90 m",26.05.1988,157,29,6,0,35,2,0,5,13,13.626
Reinhold Archan,Retired,https://www.transfermarkt.us/reinhold-archan/profil/spieler/142256,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Archan,Unknown,Austria,at,TSV Hartberg,Unknown,Unknown,Midfield,Unknown,06.09.1974,154,20,0,0,25,3,1,21,22,11.602
Daniel Petritsch,Retired,https://www.transfermarkt.us/daniel-petritsch/profil/spieler/142267,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Petritsch,Unknown,Austria,at,TSV Hartberg,Unknown,Unknown,Defender,Unknown,06.11.1971,147,10,0,0,11,0,0,2,8,13.038
Stefan Fladerer,Retired,https://www.transfermarkt.us/stefan-fladerer/profil/spieler/28919,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Fladerer,Unknown,Austria,at,TSV Hartberg,Unknown,Unknown,Attack - Centre-Forward,"1,84 m",05.07.1978,140,70,1,0,12,1,0,11,22,11.779
Manfred Gollner,FC Obdach,https://www.transfermarkt.us/manfred-gollner/profil/spieler/89055,https://img.a.transfermarkt.technology/portrait/small/89055-1660577046.png?lm=1,Gollner,Unknown,Austria,at,TSV Hartberg,Judenburg,Unknown,Defender - Centre-Back,"1,84 m",22.12.1990,137,9,7,0,23,0,0,16,15,10.770
Stefan Rakowitz,SV Oberwart,https://www.transfermarkt.us/stefan-rakowitz/profil/spieler/76422,https://img.a.transfermarkt.technology/portrait/small/76422-1742991382.jpg?lm=1,Rakowitz,Unknown,Austria,at,TSV Hartberg,Oberwart,Unknown,Attack - Right Winger,"1,72 m",03.04.1990,136,22,12,0,19,0,0,31,59,8.736
Franz Fuchs,Retired,https://www.transfermarkt.us/franz-fuchs/profil/spieler/145133,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Fuchs,Unknown,Austria,at,TSV Hartberg,Unknown,Franz Josef Fuchs,Midfield,Unknown,19.08.1970,132,17,0,2,14,0,0,2,14,11.410
Andreas Pöttler,Retired,https://www.transfermarkt.us/andreas-pottler/profil/spieler/40350,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Pöttler,Unknown,Austria,at,TSV Hartberg,Unknown,Unknown,Midfield - Left Midfield,"1,82 m",02.12.1982,128,6,0,0,12,1,0,28,48,8.486
Robert Gamperl,Retired,https://www.transfermarkt.us/robert-gamperl/profil/spieler/40339,https://img.a.transfermarkt.technology/portrait/small/40339-1439998874.jpg?lm=1,Gamperl,Unknown,Austria,at,TSV Hartberg,Unknown,Unknown,Midfield - Central Midfield,"1,81 m",03.09.1986,128,10,2,0,20,0,0,49,15,7.795
Luca Tauschmann,Retired,https://www.transfermarkt.us/luca-tauschmann/profil/spieler/55576,https://img.a.transfermarkt.technology/portrait/small/s_55576_4467_2013_07_24_1.jpg?lm=1,Tauschmann,-,Austria,at,TSV Hartberg,Unknown,Unknown,Defender - Centre-Back,"1,88 m",26.06.1991,127,9,4,1,34,0,2,4,5,11.083
Michael Kölbl,USV Grafendorf,https://www.transfermarkt.us/michael-kolbl/profil/spieler/48635,https://img.a.transfermarkt.technology/portrait/small/48635-1604066523.png?lm=1,Kölbl,Unknown,Austria,at,TSV Hartberg,Unknown,Unknown,Midfield - Defensive Midfield,"1,73 m",20.11.1986,125,12,4,0,32,1,0,22,26,8.911
Thomas Hopfer,Retired,https://www.transfermarkt.us/thomas-hopfer/profil/spieler/52195,https://img.a.transfermarkt.technology/portrait/small/s_52195_4467_2013_07_24_1.jpg?lm=1,Hopfer,-,Austria,at,TSV Hartberg,Unknown,Unknown,Midfield - Central Midfield,"1,77 m",20.04.1990,117,5,13,0,32,1,1,11,16,9.481
Michael Huber,SV Oberwart,https://www.transfermarkt.us/michael-huber/profil/spieler/72146,https://img.a.transfermarkt.technology/portrait/small/72146-1742991901.jpg?lm=1,Huber,Unknown,Austria,at,TSV Hartberg,Oberwart,Unknown,Defender - Centre-Back,"1,88 m",14.01.1990,113,9,1,1,21,0,1,12,5,9.078
Philipp Siegl,SV Lafnitz,https://www.transfermarkt.us/philipp-siegl/profil/spieler/195110,https://img.a.transfermarkt.technology/portrait/small/195110-1604063453.png?lm=1,Siegl,Unknown,Austria,at,TSV Hartberg,Unknown,Unknown,Midfield - Defensive Midfield,"1,87 m",16.12.1993,108,8,7,0,27,0,0,18,9,8.353
Robert Strobl,Retired,https://www.transfermarkt.us/robert-strobl/profil/spieler/55426,https://img.a.transfermarkt.technology/portrait/small/55426-1442913975.jpeg?lm=1,Strobl,Unknown,Austria,at,TSV Hartberg,Güssing,Unknown,Midfield - Defensive Midfield,"1,80 m",24.10.1985,106,2,6,0,22,2,0,10,19,8.565
Lukas Ried,SV Oberwart,https://www.transfermarkt.us/lukas-ried/profil/spieler/194770,https://img.a.transfermarkt.technology/portrait/small/194770-1742991442.jpg?lm=1,Ried,Unknown,Austria,at,TSV Hartberg,Unknown,Unknown,Midfield - Attacking Midfield,"1,78 m",10.10.1995,103,10,8,0,12,0,0,45,36,5.693
Marco Schober,Retired,https://www.transfermarkt.us/marco-schober/profil/spieler/75951,https://img.a.transfermarkt.technology/portrait/small/s_75951_4467_2010_2.jpg?lm=1,Schober,Unknown,Austria,at,TSV Hartberg,Graz,Unknown,Attack - Right Winger,"1,72 m",15.06.1985,102,8,5,0,7,0,0,70,19,4.340
István Schäffer,Retired,https://www.transfermarkt.us/istvan-schaffer/profil/spieler/145148,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Schäffer,Unknown,Hungary,hu,TSV Hartberg,Szombathely,Unknown,Attack - Centre-Forward,Unknown,16.05.1967,101,22,0,0,5,1,1,7,21,8.174
Dominik Frieser,Grazer AK 1902,https://www.transfermarkt.us/dominik-frieser/profil/spieler/273553,https://img.a.transfermarkt.technology/portrait/small/273553-1727526924.jpg?lm=1,Frieser,Unknown,Austria,at,TSV Hartberg,Graz,Unknown,Attack - Right Winger,"1,76 m",09.09.1993,101,5,10,0,7,0,1,39,33,5.740
Rajko Rep,SV Oberwart,https://www.transfermarkt.us/rajko-rep/profil/spieler/80525,https://img.a.transfermarkt.technology/portrait/small/80525-1601390365.png?lm=1,Rep,9,Slovenia,si,TSV Hartberg,Rogatec,Unknown,Midfield - Attacking Midfield,"1,77 m",20.06.1990,99,24,23,0,26,0,0,5,22,8.444
Christian Klem,Retired,https://www.transfermarkt.us/christian-klem/profil/spieler/58948,https://img.a.transfermarkt.technology/portrait/small/58948-1660577259.png?lm=1,Klem,18,Austria,at,TSV Hartberg,Graz,Unknown,Defender - Left-Back,"1,72 m",21.04.1991,97,1,10,1,17,0,0,7,22,7.915
Fabian Harrer,Retired,https://www.transfermarkt.us/fabian-harrer/profil/spieler/58942,https://img.a.transfermarkt.technology/portrait/small/s_58942_4467_2010_2.jpg?lm=1,Harrer,Unknown,Austria,at,TSV Hartberg,Unknown,Unknown,Midfield - Left Midfield,"1,88 m",20.05.1990,96,10,2,0,9,0,0,30,46,5.395
Christian Ilic,Spartak Varna,https://www.transfermarkt.us/christian-ilic/profil/spieler/297198,https://img.a.transfermarkt.technology/portrait/small/297198-1639151612.png?lm=1,Ilic,Unknown,Croatia,hr,TSV Hartberg,Friesach,Christian Ilić,Midfield - Central Midfield,"1,85 m",22.07.1996,96,7,4,0,9,0,0,54,22,4.187
Raphael Sallinger,TSV Hartberg,https://www.transfermarkt.us/raphael-sallinger/profil/spieler/225360,https://img.a.transfermarkt.technology/portrait/small/225360-1722941132.jpg?lm=1,Sallinger,-,Austria,at,TSV Hartberg,Klagenfurt,Raphael Lukas Sallinger,Goalkeeper,"1,96 m",08.12.1995,94,0,1,0,9,0,0,1,1,8.538
Hannes Winkelbauer,Retired,https://www.transfermarkt.us/hannes-winkelbauer/profil/spieler/108147,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Winkelbauer,Unknown,Austria,at,TSV Hartberg,Unknown,Mag. Hannes Winkelbauer,Defender - Right-Back,"1,80 m",22.11.1975,94,3,0,0,28,1,1,20,9,6.739
Donis Avdijaj,TSV Hartberg,https://www.transfermarkt.us/donis-avdijaj/profil/spieler/196227,https://img.a.transfermarkt.technology/portrait/small/196227-1722942269.jpg?lm=1,Avdijaj,-,Germany,de,TSV Hartberg,Osnabrück,Unknown,Attack - Left Winger,"1,73 m",25.08.1996,93,32,25,0,18,1,0,7,35,7.441
Nejc Omladic,UFC Fehring,https://www.transfermarkt.us/nejc-omladic/profil/spieler/75947,https://img.a.transfermarkt.technology/portrait/small/75947-1518175404.jpg?lm=1,Omladic,Unknown,Slovenia,si,TSV Hartberg,Unknown,Unknown,Midfield - Attacking Midfield,"1,81 m",07.05.1984,89,20,8,0,23,0,0,7,30,7.067
Franz Grandits,Retired,https://www.transfermarkt.us/franz-grandits/profil/spieler/145136,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Grandits,Unknown,Austria,at,TSV Hartberg,Unknown,Unknown,Attack,Unknown,05.01.1964,88,21,0,0,3,0,0,8,28,7.015
Markus Groiss,Retired,https://www.transfermarkt.us/markus-groiss/profil/spieler/55699,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Groiss,Unknown,Austria,at,TSV Hartberg,Unknown,Unknown,Defender - Left-Back,"1,80 m",04.07.1985,88,2,2,0,19,0,0,15,15,6.412
Edmir Adilovic,Retired,https://www.transfermarkt.us/edmir-adilovic/profil/spieler/31362,https://img.a.transfermarkt.technology/portrait/small/s_31362_4467_2013_07_24_1.jpg?lm=1,Adilovic,Unknown,Austria,at,TSV Hartberg,Spittal/Drau,Edmir Edo Adilovic,Defender - Right-Back,"1,74 m",23.08.1986,88,8,24,0,12,0,0,23,33,5.692
Markus Feuerfeil,Retired,https://www.transfermarkt.us/markus-feuerfeil/profil/spieler/2825,https://img.a.transfermarkt.technology/portrait/small/s_2825_7002_2009_1.jpg?lm=1,Feuerfeil,Unknown,Austria,at,TSV Hartberg,Unknown,Unknown,Goalkeeper,"1,92 m",29.12.1980,83,0,0,0,7,0,0,0,0,7.500
Roland Kelbert,Retired,https://www.transfermarkt.us/roland-kelbert/profil/spieler/37643,https://img.a.transfermarkt.technology/portrait/small/s_37643_4467_2010_2.jpg?lm=1,Kelbert,Unknown,Hungary,hu,TSV Hartberg,Unknown,Unknown,Defender - Right-Back,"1,84 m",13.08.1983,82,1,1,0,8,1,0,6,6,6.839
Gerald Hack,Retired,https://www.transfermarkt.us/gerald-hack/profil/spieler/55351,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Hack,-,Austria,at,TSV Hartberg,Unknown,Unknown,Attack,Unknown,01.11.1979,82,14,0,0,12,0,0,6,40,6.491
Josef Koch,Retired,https://www.transfermarkt.us/josef-koch/profil/spieler/145144,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Koch,-,Austria,at,TSV Hartberg,Unknown,Unknown,Defender,Unknown,06.10.1969,79,4,0,0,8,1,0,7,5,6.586
Martin Rodler,SV Rohrbach an der Lafnitz,https://www.transfermarkt.us/martin-rodler/profil/spieler/41184,https://img.a.transfermarkt.technology/portrait/small/41184-1569234008.jpg?lm=1,Rodler,Unknown,Austria,at,TSV Hartberg,Hartberg,Unknown,Defender - Centre-Back,"1,89 m",24.02.1989,76,11,1,0,16,1,0,7,6,6.104
Manuel Pfeifer,TSV Hartberg,https://www.transfermarkt.us/manuel-pfeifer/profil/spieler/354069,https://img.a.transfermarkt.technology/portrait/small/354069-1722941464.jpg?lm=1,Pfeifer,Unknown,Austria,at,TSV Hartberg,Hartberg,Unknown,Defender - Left-Back,"1,78 m",10.09.1999,75,0,6,0,11,0,1,1,10,6.532
Felix Luckeneder,SV Wehen Wiesbaden,https://www.transfermarkt.us/felix-luckeneder/profil/spieler/156691,https://img.a.transfermarkt.technology/portrait/small/156691-1660641804.png?lm=1,Luckeneder,Unknown,Austria,at,TSV Hartberg,Linz,Unknown,Defender - Centre-Back,"1,90 m",21.03.1994,74,5,4,1,7,0,1,1,6,6.380
Matija Horvat,Admira Wacker,https://www.transfermarkt.us/matija-horvat/profil/spieler/338855,https://img.a.transfermarkt.technology/portrait/small/338855-1724864543.jpg?lm=1,Horvat,Unknown,Croatia,hr,TSV Hartberg,Čakovec,Unknown,Defender - Centre-Back,"1,80 m",07.05.1999,72,3,2,0,13,0,1,27,18,4.215
Michael Steinwender,Heart of Midlothian FC,https://www.transfermarkt.us/michael-steinwender/profil/spieler/375434,https://img.a.transfermarkt.technology/portrait/small/375434-1692987593.png?lm=1,Steinwender,-,Austria,at,TSV Hartberg,Eisenstadt,Unknown,Defender - Centre-Back,"1,90 m",04.05.2000,70,1,0,1,4,0,0,25,16,4.194
Matej Miljatovic,Retired,https://www.transfermarkt.us/matej-miljatovic/profil/spieler/37479,https://img.a.transfermarkt.technology/portrait/small/37479-1446548566.jpg?lm=1,Miljatovic,-,Slovenia,si,TSV Hartberg,Ptuj,Matej Miljatovič,Defender - Centre-Back,N/A,23.06.1979,69,3,1,0,10,0,0,0,5,6.042
Stefan Gölles,Ilzer SV,https://www.transfermarkt.us/stefan-golles/profil/spieler/307381,https://img.a.transfermarkt.technology/portrait/small/307381-1601390263.png?lm=1,Gölles,Unknown,Austria,at,TSV Hartberg,Unknown,Unknown,Midfield - Central Midfield,"1,88 m",04.10.1991,69,6,3,1,10,0,0,18,7,4.682
Zakaria Sanogo,AS Douanes (Ouagadougou),https://www.transfermarkt.us/zakaria-sanogo/profil/spieler/448119,https://img.a.transfermarkt.technology/portrait/small/448119-1537778082.jpg?lm=1,Sanogo,17,Burkina Faso,bf,TSV Hartberg,Bobo-Dioulasso,Unknown,Attack - Left Winger,"1,69 m",11.12.1996,69,10,19,0,8,0,1,26,28,3.922
Dominik Prokop,TSV Hartberg,https://www.transfermarkt.us/dominik-prokop/profil/spieler/223975,https://img.a.transfermarkt.technology/portrait/small/223975-1722942112.jpg?lm=1,Prokop,-,Austria,at,TSV Hartberg,Wien,Unknown,Midfield - Left Midfield,"1,72 m",02.06.1997,67,11,10,0,13,0,0,12,43,4.431
Gerald Puntigam,Retired,https://www.transfermarkt.us/gerald-puntigam/profil/spieler/31051,https://img.a.transfermarkt.technology/portrait/small/s_31051_4467_2010_2.jpg?lm=1,Puntigam,-,Austria,at,TSV Hartberg,Unknown,Unknown,Midfield,"1,71 m",09.04.1985,65,8,0,0,7,0,1,22,23,3.777
Stefan Spanninger,Retired,https://www.transfermarkt.us/stefan-spanninger/profil/spieler/55718,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Spanninger,Unknown,Austria,at,TSV Hartberg,Unknown,Unknown,Defender - Centre-Back,"1,92 m",29.12.1983,63,12,0,0,23,3,0,3,2,5.399
Günter Friesenbichler,Retired,https://www.transfermarkt.us/gunter-friesenbichler/profil/spieler/12887,https://img.a.transfermarkt.technology/portrait/small/12887-1407936882.jpg?lm=1,Friesenbichler,-,Austria,at,TSV Hartberg,Weiz,Unknown,Attack - Centre-Forward,"1,93 m",04.03.1979,63,25,9,0,18,1,0,0,17,5.267
Paul Komposch,TSV Hartberg,https://www.transfermarkt.us/paul-komposch/profil/spieler/452461,https://img.a.transfermarkt.technology/portrait/small/452461-1722941334.jpg?lm=1,Komposch,Unknown,Austria,at,TSV Hartberg,Unknown,Unknown,Defender - Centre-Back,"1,87 m",13.05.2001,61,1,2,0,6,1,0,1,1,5.394
Manfred Trost,Retired,https://www.transfermarkt.us/manfred-trost/profil/spieler/145150,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Trost,-,Austria,at,TSV Hartberg,Unknown,Unknown,Goalkeeper,Unknown,11.02.1963,61,0,0,0,3,0,2,0,2,5.343
Martin Salentinig,ASK Voitsberg,https://www.transfermarkt.us/martin-salentinig/profil/spieler/80226,https://img.a.transfermarkt.technology/portrait/small/80226-1725292161.jpg?lm=1,Salentinig,Unknown,Austria,at,TSV Hartberg,Villach,Unknown,Defender - Right-Back,"1,75 m",03.11.1992,59,0,1,0,15,0,0,3,6,5.117
Simon Dvorsak,Retired,https://www.transfermarkt.us/simon-dvorsak/profil/spieler/46035,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Dvorsak,Unknown,Slovenia,si,TSV Hartberg,Maribor,Simon Dvoršak,Midfield,"1,75 m",13.06.1974,58,14,0,0,13,0,1,0,8,5.021
Patrick Bürger,SC Bad Tatzmannsdorf,https://www.transfermarkt.us/patrick-burger/profil/spieler/28802,https://img.a.transfermarkt.technology/portrait/small/28802-1604063284.png?lm=1,Bürger,9,Austria,at,TSV Hartberg,Oberwart,Unknown,Attack - Centre-Forward,"1,87 m",27.06.1987,58,28,3,1,15,0,0,0,20,4.850
Zoltán Szabó,Retired,https://www.transfermarkt.us/zoltan-szabo/profil/spieler/272039,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Szabó,Unknown,Hungary,hu,TSV Hartberg,Székesfehérvár,Unknown,Attack - Centre-Forward,"1,76 m",14.05.1971,58,23,0,0,3,0,0,8,16,4.447
Janos Glemba,Retired,https://www.transfermarkt.us/janos-glemba/profil/spieler/149290,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Glemba,Unknown,Austria,at,TSV Hartberg,Unknown,Unknown,Attack,Unknown,14.02.1969,58,9,0,0,8,0,0,19,21,3.608
Daniel Rossmann,USV Gnas,https://www.transfermarkt.us/daniel-rossmann/profil/spieler/62339,https://img.a.transfermarkt.technology/portrait/small/s_62339_4467_2012_1.jpg?lm=1,Rossmann,-,Austria,at,TSV Hartberg,Unknown,Unknown,Midfield - Right Midfield,"1,77 m",01.05.1991,55,3,5,0,8,1,0,24,21,2.858
Ruben Providence,Almere City FC,https://www.transfermarkt.us/ruben-providence/profil/spieler/536520,https://img.a.transfermarkt.technology/portrait/small/536520-1722942314.jpg?lm=1,Providence,-,Haiti,ht,TSV Hartberg,Lagny-sur-Marne,Ruben Fritzner Providence,Attack - Left Winger,"1,78 m",07.07.2001,54,10,7,0,9,0,0,24,23,2.856
Christian Falk,Retired,https://www.transfermarkt.us/christian-falk/profil/spieler/40338,https://img.a.transfermarkt.technology/portrait/small/40338-1473334492.jpg?lm=1,Falk,Unknown,Austria,at,TSV Hartberg,Hartberg,Unknown,Attack - Centre-Forward,N/A,01.04.1987,53,10,1,0,9,0,0,21,22,2.853
Youba Diarra,TSV Hartberg,https://www.transfermarkt.us/youba-diarra/profil/spieler/564451,https://img.a.transfermarkt.technology/portrait/small/564451-1722941864.jpg?lm=1,Diarra,Unknown,Mali,ml,TSV Hartberg,Bamako,Hamaciré Youba Diarra,Midfield - Central Midfield,"1,78 m",24.03.1998,52,2,6,0,17,0,0,11,13,3.702
Miodrag Vukajlovic,ASK Ebreichsdorf,https://www.transfermarkt.us/miodrag-vukajlovic/profil/spieler/80175,https://img.a.transfermarkt.technology/portrait/small/80175-1474638606.jpg?lm=1,Vukajlovic,-,Austria,at,TSV Hartberg,Mödling,Unknown,Defender - Right-Back,"1,75 m",27.02.1992,52,0,1,0,5,1,0,12,10,3.582
Michael Kottnig,Retired,https://www.transfermarkt.us/michael-kottnig/profil/spieler/142264,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Kottnig,Unknown,Austria,at,TSV Hartberg,Unknown,Unknown,Goalkeeper,Unknown,17.09.1976,50,0,0,0,0,0,0,0,0,4.500
Thomas Schönberger,USV St. Marein/Graz,https://www.transfermarkt.us/thomas-schonberger/profil/spieler/32397,https://img.a.transfermarkt.technology/portrait/small/32397-1407936284.jpg?lm=1,Schönberger,Unknown,Austria,at,TSV Hartberg,Graz,Unknown,Defender - Centre-Back,"1,84 m",14.10.1986,50,6,0,0,9,1,0,1,4,4.316
Florian Flecker,LASK,https://www.transfermarkt.us/florian-flecker/profil/spieler/272159,https://img.a.transfermarkt.technology/portrait/small/272159-1722520336.jpg?lm=1,Flecker,Unknown,Austria,at,TSV Hartberg,Voitsberg,Unknown,Midfield - Right Midfield,"1,77 m",29.10.1995,50,10,8,0,5,0,0,4,11,4.131
Bakary Nimaga,AA Portuguesa (SP),https://www.transfermarkt.us/bakary-nimaga/profil/spieler/257730,https://img.a.transfermarkt.technology/portrait/small/257730-1661521914.png?lm=1,Nimaga,15,Mali,ml,TSV Hartberg,Bamako,Unknown,Midfield - Defensive Midfield,"1,89 m",06.12.1994,49,3,2,0,15,2,0,1,17,3.742
Ousmane Diakité,West Bromwich Albion,https://www.transfermarkt.us/ousmane-diakite/profil/spieler/402007,https://img.a.transfermarkt.technology/portrait/small/402007-1692987624.png?lm=1,Diakité,6,Mali,ml,TSV Hartberg,Unknown,Unknown,Midfield - Defensive Midfield,"1,89 m",25.07.2000,49,2,0,0,7,1,1,15,21,3.025
Mamadou Sangaré,Rapid Vienna,https://www.transfermarkt.us/mamadou-sangare/profil/spieler/808348,https://img.a.transfermarkt.technology/portrait/small/808348-1726049980.jpg?lm=1,Unknown,Unknown,Mali,ml,TSV Hartberg,Unknown,Unknown,Unknown,Unknown,26.06.2002,48,3,4,0,9,0,1,10,21,3.223
Florian Faist,Retired,https://www.transfermarkt.us/florian-faist/profil/spieler/255287,https://img.a.transfermarkt.technology/portrait/small/255287-1660576948.png?lm=1,Faist,Unknown,Austria,at,TSV Hartberg,Hartberg,Unknown,Goalkeeper,"1,84 m",10.04.1989,47,0,0,0,2,0,1,1,1,4.152
René Seebacher,SK Kühnsdorf,https://www.transfermarkt.us/rene-seebacher/profil/spieler/50526,https://img.a.transfermarkt.technology/portrait/small/50526-1471958425.jpg?lm=1,Seebacher,-,Austria,at,TSV Hartberg,Klagenfurt,René Pascal Seebacher,Defender - Right-Back,"1,80 m",24.07.1988,47,0,5,0,7,0,1,1,1,4.131
Christian Mayer,Retired,https://www.transfermarkt.us/christian-mayer/profil/spieler/149331,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Mayer,Unknown,Austria,at,TSV Hartberg,Unknown,Unknown,Midfield,Unknown,16.10.1966,47,4,0,0,8,0,0,3,5,4.020
