rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
14,Oleksiy Shchebetun,Щебетун Олексій Володимирович,50,7,3,2.21,2020-2022,Shchebetun,9,4,0,Obolon Kyiv,Attack - Centre-Forward,"1,84 m",Ukraine,ua,https://www.transfermarkt.us/oleksiy-shchebetun/profil/spieler/308452,https://img.a.transfermarkt.technology/portrait/small/308452-1557224876.png?lm=1,,02.06.1997,Zaporizhya,FC Zimbru Chisinau
15,Sergiy Sukhanov,Суханов Сергій Володимирович,89,7,5,5.198,"2021-2022, 2023-2025",Sukhanov,Unknown,17,1,Obolon Kyiv,Attack - Centre-Forward,"1,83 m",Ukraine,ua,https://www.transfermarkt.us/sergiy-sukhanov/profil/spieler/491264,https://img.a.transfermarkt.technology/portrait/small/491264-1723644826.png?lm=1,,06.04.1995,"Okhtyrka, Sumy Oblast",Obolon Kyiv
16,Vitaliy Grusha,Груша Віталій Володимирович,62,7,7,3.65,2022-2025,Grusha,Unknown,5,0,Obolon Kyiv,Midfield - Attacking Midfield,"1,78 m",Ukraine,ua,https://www.transfermarkt.us/vitaliy-grusha/profil/spieler/522328,https://img.a.transfermarkt.technology/portrait/small/522328-1723644745.png?lm=1,,20.02.1994,"Vilbivne, Rivne Oblast",Obolon Kyiv
17,Artem Korolchuk,Корольчук Артем Леонідович,80,7,4,4.129,2013-2018,Korolchuk,Unknown,17,0,Obolon Kyiv,Attack - Centre-Forward,"2,05 m",Ukraine,ua,https://www.transfermarkt.us/artem-korolchuk/profil/spieler/320225,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,05.10.1990,Zhytomyr,Dinamo Zugdidi
18,Yuriy Brovchenko,Бровченко Юрій Анатолійович,96,6,8,5.838,"2014-2015, 2015-2017, 2019-2021",Brovchenko,-,5,0,Obolon Kyiv,Defender - Right-Back,"1,76 m",Ukraine,ua,https://www.transfermarkt.us/yuriy-brovchenko/profil/spieler/58928,https://img.a.transfermarkt.technology/portrait/small/58928-1700073130.jpg?lm=1,,25.01.1988,Chernigiv,TJ Moravan Lednice
19,Mykyta Bezuglyi,Безуглий Микита Сергійович,110,6,5,8.048,,Bezuglyi,Unknown,13,1,Obolon Kyiv,Defender - Centre-Back,"1,86 m",Ukraine,ua,https://www.transfermarkt.us/mykyta-bezuglyi/profil/spieler/289472,https://img.a.transfermarkt.technology/portrait/small/289472-1636452735.png?lm=1,,01.08.1995,"Volnovakha, Donetsk Oblast",Bukovyna Chernivtsi
20,Artem Terekhov,Тєрєхов Артем Віталійович,75,5,0,6.263,"2017-2018, 2019-2021, 2022-2023",Terekhov,Unknown,6,0,Obolon Kyiv,Defender - Centre-Back,"1,89 m",Ukraine,ua,https://www.transfermarkt.us/artem-terekhov/profil/spieler/339037,https://img.a.transfermarkt.technology/portrait/small/339037-1673415669.png?lm=1,,31.03.1992,"Ilarionove, Dnipropetrovsk Oblast",Kolos-2 Kovalivka
21,Maksym Pokotylyuk,Покотилюк Максим Васильович,85,5,4,5.98,2018-2023,Pokotylyuk,Unknown,8,0,Obolon Kyiv,Midfield - Central Midfield,"1,84 m",Ukraine,ua,https://www.transfermarkt.us/maksym-pokotylyuk/profil/spieler/195226,https://img.a.transfermarkt.technology/portrait/small/195226-1673415953.png?lm=1,,21.02.1988,Naberezhnye Chelny,Without Club
22,Sergiy Datsenko,Даценко Сергій Олександрович,24,4,0,1.758,2016-2017,Datsenko,Unknown,3,0,Obolon Kyiv,Defender - Centre-Back,"1,87 m",Ukraine,ua,https://www.transfermarkt.us/sergiy-datsenko/profil/spieler/107373,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,06.09.1987,Kiew,Retired
23,Pavlo Gordiychuk,Гордійчук Павло Володимирович,55,4,1,3.774,2013-2017,Gordiychuk,-,13,1,Obolon Kyiv,Midfield - Defensive Midfield,"1,81 m",Ukraine,ua,https://www.transfermarkt.us/pavlo-gordiychuk/profil/spieler/114395,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,04.08.1990,"Netishyn, Khmelnytskyi Oblast",Retired
24,Ivan Matyazh,Матяж Іван Сергійович,50,4,5,4.16,2020-2022,Matyazh,-,12,0,Obolon Kyiv,Midfield - Central Midfield,"1,88 m",Ukraine,ua,https://www.transfermarkt.us/ivan-matyazh/profil/spieler/59249,https://img.a.transfermarkt.technology/portrait/small/59249-1701281383.png?lm=1,,15.02.1988,Donetsk,NK Solin
25,Guttiner,Unknown,27,4,1,802.0,"2019-2019, 2019-2021",Guttiner,Unknown,7,0,Obolon Kyiv,Midfield - Right Midfield,"1,79 m",Brazil,br,https://www.transfermarkt.us/guttiner/profil/spieler/526365,https://img.a.transfermarkt.technology/portrait/small/526365-1610207302.jpeg?lm=1,,06.10.1994,Unknown,Al-Jazira Al-Hamra Club
26,Rostyslav Taranukha,Тарануха Ростислав Ярославович,52,4,3,2.754,2023-2025,Taranukha,-,6,0,Obolon Kyiv,Attack - Centre-Forward,"1,78 m",Ukraine,ua,https://www.transfermarkt.us/rostyslav-taranukha/profil/spieler/224164,https://img.a.transfermarkt.technology/portrait/small/224164-1723644804.png?lm=1,,26.01.1997,"Lubny, Poltava Oblast",Obolon Kyiv
27,Kostyantyn Cherniy,Черній Костянтин Михайлович,19,4,1,920.0,2021-2022,Cherniy,Unknown,3,0,Obolon Kyiv,Attack - Centre-Forward,"1,92 m",Ukraine,ua,https://www.transfermarkt.us/kostyantyn-cherniy/profil/spieler/313674,https://img.a.transfermarkt.technology/portrait/small/313674-1716801798.png?lm=1,,17.08.1992,"Nova Kakhovka, Kherson Oblast",Polonia Lidzbark Warmiński
28,Aramis Kouzine,Aramis Nabil Kouzine,26,4,1,910.0,2018-2019,Kouzine,-,3,0,Obolon Kyiv,Attack - Centre-Forward,"1,89 m",Canada,ca,https://www.transfermarkt.us/aramis-kouzine/profil/spieler/562478,https://img.a.transfermarkt.technology/portrait/small/562478-1576082938.png?lm=1,,03.10.1998,"Markham, Ontario",Without Club
29,Oleksiy Savchenko,Савченко Олексій Віталійович,56,4,6,3.17,2019-2023,Savchenko,Unknown,19,0,Obolon Kyiv,Midfield - Defensive Midfield,"1,76 m",Ukraine,ua,https://www.transfermarkt.us/oleksiy-savchenko/profil/spieler/280234,https://img.a.transfermarkt.technology/portrait/small/280234-1673415925.png?lm=1,,27.09.1993,"Starovirivka, Kharkiv Oblast",Podillya Khmelnytskyi
30,Grygoriy Sakhnyuk,Сахнюк Григорій Вікторович,56,4,3,3.35,2014-2018,Sakhnyuk,-,5,0,Obolon Kyiv,Attack - Right Winger,"1,70 m",Ukraine,ua,https://www.transfermarkt.us/grygoriy-sakhnyuk/profil/spieler/204085,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,11.01.1987,Kyiv,Retired
31,Yevgeniy Shevchenko,Шевченко Євгеній Костянтинович,85,4,6,6.248,2015-2020,Shevchenko,Unknown,18,0,Obolon Kyiv,Defender - Left-Back,"1,75 m",Ukraine,ua,https://www.transfermarkt.us/yevgeniy-shevchenko/profil/spieler/363740,https://img.a.transfermarkt.technology/portrait/small/363740-1723641812.png?lm=1,,02.12.1995,"Brovary, Kyiv Oblast",NK Veres Rivne
32,Yevgen Yefremov,Єфремов Євген Сергійович,48,3,4,4.075,2018-2020,Yefremov,Unknown,9,1,Obolon Kyiv,Defender - Right-Back,"1,81 m",Ukraine,ua,https://www.transfermarkt.us/yevgen-yefremov/profil/spieler/383294,https://img.a.transfermarkt.technology/portrait/small/383294-1645111123.png?lm=1,,17.01.1994,Donetsk,FA Šiauliai
33,Oleksiy Lobov,Лобов Олексій Ігорович,34,3,1,2.501,2021-2022,Lobov,Unknown,5,0,Obolon Kyiv,Midfield - Defensive Midfield,"1,87 m",Ukraine,ua,https://www.transfermarkt.us/oleksiy-lobov/profil/spieler/485708,https://img.a.transfermarkt.technology/portrait/small/485708-1683007979.png?lm=1,,16.08.1997,"Seleznivka, Lugansk Oblast",FK Dordoi Bishkek
34,Oleksandr Guskov,Гуськов Олександр Володимирович,84,3,9,5.882,2017-2020,Guskov,Unknown,18,0,Obolon Kyiv,Attack - Left Winger,"1,75 m",Ukraine,ua,https://www.transfermarkt.us/oleksandr-guskov/profil/spieler/332137,https://img.a.transfermarkt.technology/portrait/small/332137-1639140035.png?lm=1,,22.01.1994,"Znamyanka, Kirovograd Oblast",Chayka Petropavlivska Borshchagivka
35,Mykhaylo Shyshka,Шишка Михайло Олегович,21,3,1,1.575,,Shyshka,-,4,0,Obolon Kyiv,Midfield - Defensive Midfield,"1,75 m",Ukraine,ua,https://www.transfermarkt.us/mykhaylo-shyshka/profil/spieler/168041,https://img.a.transfermarkt.technology/portrait/small/168041-1611343308.png?lm=1,,05.07.1994,"Dobrotvir, Lviv Oblast",Blago-Yunist Verkhnya
36,Yegor Prokopenko,Прокопенко Єгор Володимирович,100,3,1,5.699,2017-2025,Prokopenko,Unknown,17,0,Obolon Kyiv,Defender - Left-Back,"1,78 m",Ukraine,ua,https://www.transfermarkt.us/yegor-prokopenko/profil/spieler/537538,https://img.a.transfermarkt.technology/portrait/small/537538-1723644516.png?lm=1,,24.05.1998,Kyiv,Obolon Kyiv
37,Taras Moroz,Мороз Тарас Русланович,64,3,1,4.492,2022-2025,Moroz,Unknown,20,1,Obolon Kyiv,Midfield - Defensive Midfield,"1,82 m",Ukraine,ua,https://www.transfermarkt.us/taras-moroz/profil/spieler/522832,https://img.a.transfermarkt.technology/portrait/small/522832-1723644678.png?lm=1,,21.02.1996,"Velyki Birky, Ternopil Oblast",Obolon Kyiv
38,Danylo Karas,Карась Данило Андрійович,57,3,1,4.574,2022-2025,Karas,Unknown,7,0,Obolon Kyiv,Defender - Centre-Back,"1,86 m",Ukraine,ua,https://www.transfermarkt.us/danylo-karas/profil/spieler/606248,https://img.a.transfermarkt.technology/portrait/small/606248-1723644581.png?lm=1,,02.01.1997,"Osypenko, Zaporizhya Oblast",Obolon Kyiv
39,Pavlo Lukyanchuk,Лук'янчук Павло Олегович,77,2,2,5.662,"2020-2022, 2022-2025",Lukyanchuk,-,8,0,Obolon Kyiv,Defender - Centre-Back,"1,80 m",Ukraine,ua,https://www.transfermarkt.us/pavlo-lukyanchuk/profil/spieler/248935,https://img.a.transfermarkt.technology/portrait/small/248935-1723644536.png?lm=1,,19.05.1996,Zaporizhya,UCSA Tarasivka
40,Yuriy Mate,Мате Юрій Ілліч,47,2,1,3.557,2021-2022,Mate,-,5,0,Obolon Kyiv,Defender - Centre-Back,"1,85 m",Ukraine,ua,https://www.transfermarkt.us/yuriy-mate/profil/spieler/467248,https://img.a.transfermarkt.technology/portrait/small/467248-1569662199.png?lm=1,,07.01.1999,Donetsk,Muras United Dzhalal-Abad
41,Volodymyr Tkach,Ткач Володимир Володимирович,27,2,1,838.0,2016-2020,Tkach,-,7,0,Obolon Kyiv,Attack - Centre-Forward,"1,74 m",Ukraine,ua,https://www.transfermarkt.us/volodymyr-tkach/profil/spieler/449051,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,04.09.1999,Unknown,Retired
42,Viktor Bliznichenko,Блізніченко Віктор Валерійович,22,2,1,1.314,2024-2025,Bliznichenko,11,3,0,Obolon Kyiv,Attack - Left Winger,"1,74 m",Ukraine,ua,https://www.transfermarkt.us/viktor-bliznichenko/profil/spieler/669305,https://img.a.transfermarkt.technology/portrait/small/669305-1657989145.png?lm=1,,29.09.2002,"Novograd-Volynskyi, Zhytomyr Oblast",Obolon Kyiv
43,Denys Ostrovskyi,Островський Денис Володимирович,30,2,1,625.0,"2018-2020, 2020-2021",Ostrovskyi,Unknown,2,0,Obolon Kyiv,Midfield - Attacking Midfield,"1,80 m",Ukraine,ua,https://www.transfermarkt.us/denys-ostrovskyi/profil/spieler/574493,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,20.08.1998,Kyiv,GKS Wikielec
44,Vladyslav Ulyanchenko,Улянченко Владислав Володимирович,40,2,0,1.263,2016-2021,Ulyanchenko,Unknown,3,0,Obolon Kyiv,Midfield - Central Midfield,"1,76 m",Ukraine,ua,https://www.transfermarkt.us/vladyslav-ulyanchenko/profil/spieler/428385,https://img.a.transfermarkt.technology/portrait/small/428385-1713518849.png?lm=1,,18.07.1997,Vinnytsya,Retired
45,Dmytro Yeremenko,Єременко Дмитро Сергійович,52,2,3,3.288,2016-2018,Yeremenko,10,8,0,Obolon Kyiv,Attack - Right Winger,"1,84 m",Ukraine,ua,https://www.transfermarkt.us/dmytro-yeremenko/profil/spieler/97835,https://img.a.transfermarkt.technology/portrait/small/97835-1685629969.png?lm=1,,20.06.1990,Kharkiv,Without Club
46,Andriy Semenko,Семенко Андрій Миколайович,36,2,1,2.999,2018-2020,Semenko,Unknown,11,0,Obolon Kyiv,Defender - Centre-Back,"1,84 m",Ukraine,ua,https://www.transfermarkt.us/andriy-semenko/profil/spieler/379977,https://img.a.transfermarkt.technology/portrait/small/379977-1641717043.png?lm=1,,17.07.1993,"Fastiv, Kyiv Oblast",Retired
47,Dmytro Sartina,Сартіна Дмитро Іванович,26,2,0,2.177,2017-2018,Sartina,Unknown,8,0,Obolon Kyiv,Defender - Centre-Back,"1,81 m",Ukraine,ua,https://www.transfermarkt.us/dmytro-sartina/profil/spieler/314309,https://img.a.transfermarkt.technology/portrait/small/314309-1539670588.jpg?lm=1,,22.02.1992,"Uzhgorod, Zakarpattya Oblast",Retired
48,Dmytro Skakun,Скакун Дмитро Олегович,8,2,0,390.0,2017-2017,Skakun,Unknown,0,0,Obolon Kyiv,Midfield - Left Midfield,"1,73 m",Ukraine,ua,https://www.transfermarkt.us/dmytro-skakun/profil/spieler/321273,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,04.02.1993,Kyiv,Retired
49,Valeriy Stepanenko,Степаненко Валерій Валерійович,7,1,0,552.0,2018-2020,Stepanenko,Unknown,0,0,Obolon Kyiv,Defender - Centre-Back,"1,87 m",Ukraine,ua,https://www.transfermarkt.us/valeriy-stepanenko/profil/spieler/601716,https://img.a.transfermarkt.technology/portrait/small/601716-1721622811.png?lm=1,,19.10.1998,"Kurakhove, Donetsk Oblast",FC Feronikeli 74
50,Oleksandr Derebchynskyi,Деребчинський Олександр Борисович,19,1,1,1.031,2018-2019,Derebchynskyi,Unknown,1,0,Obolon Kyiv,Attack - Centre-Forward,"1,92 m",Ukraine,ua,https://www.transfermarkt.us/oleksandr-derebchynskyi/profil/spieler/273671,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,07.05.1991,Odessa,Retired
51,Vasyl Bilyi,Білий Василь Іванович,26,1,0,1.439,2020-2021,Bilyi,Unknown,-1,0,Obolon Kyiv,Defender - Centre-Back,"1,86 m",Ukraine,ua,https://www.transfermarkt.us/vasyl-bilyi/profil/spieler/273641,https://img.a.transfermarkt.technology/portrait/small/273641-1722334637.png?lm=1,,13.03.1990,"Truskavets, Lviv Oblast",FC Kulykiv-Bilka
52,Taras Puchkovskyi,Пучковський Тарас Миколайович,9,1,1,295.0,2019-2020,Puchkovskyi,17,3,0,Obolon Kyiv,Attack - Centre-Forward,"1,80 m",Ukraine,ua,https://www.transfermarkt.us/taras-puchkovskyi/profil/spieler/176413,https://img.a.transfermarkt.technology/portrait/small/176413-1671203488.png?lm=1,,23.08.1994,"Novovolynsk, Volyn Oblast",Agrobiznes Volochysk
53,Yevgeniy Pronak,Пронак Євгеній Олександрович,2,1,0,141.0,2013-2014,Pronak,Unknown,0,0,Obolon Kyiv,Attack - Right Winger,"1,75 m",Ukraine,ua,https://www.transfermarkt.us/yevgeniy-pronak/profil/spieler/320243,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,13.02.1995,Kyiv,Büchen-Siebeneichener SV
54,Kostyantyn Bychek,Бичек Костянтин Романович,11,1,0,515.0,2024-2025,Bychek,Unknown,0,0,Obolon Kyiv,Attack - Left Winger,"1,80 m",Ukraine,ua,https://www.transfermarkt.us/kostyantyn-bychek/profil/spieler/913115,https://img.a.transfermarkt.technology/portrait/small/913115-1660579609.png?lm=1,,21.04.2000,"Bila Tserkva, Kyiv Oblast",Obolon Kyiv
55,Oleksandr Ivashchenko,Іващенко Олександр Володимирович,11,1,0,480.0,"2004-2006, 2009-2010, 2013-2014, 2016-2016",Ivashchenko,-,2,0,Obolon Kyiv,Attack - Centre-Forward,"1,82 m",Ukraine,ua,https://www.transfermarkt.us/oleksandr-ivashchenko/profil/spieler/59060,https://img.a.transfermarkt.technology/portrait/small/59060-1675778397.jpg?lm=1,,19.02.1985,Kyiv,Retired
56,Dmytro Bashlay,Башлай Дмитро Олександрович,10,1,0,592.0,"2005-2007, 2016-2017",Bashlay,Unknown,3,0,Obolon Kyiv,Defender - Centre-Back,"1,90 m",Ukraine,ua,https://www.transfermarkt.us/dmytro-bashlay/profil/spieler/92030,https://img.a.transfermarkt.technology/portrait/small/92030-1670774314.jpg?lm=1,,25.04.1990,Kiew,Bron Radom
57,Yaroslav Zakharevych,Захаревич Ярослав Олегович,10,1,0,441.0,"2012-2013, 2016-2017",Zakharevych,-,1,0,Obolon Kyiv,Midfield - Left Midfield,"1,76 m",Ukraine,ua,https://www.transfermarkt.us/yaroslav-zakharevych/profil/spieler/59924,https://img.a.transfermarkt.technology/portrait/small/59924-1685630265.png?lm=1,,24.09.1989,Kiew,Without Club
58,Vadym Bovtruk,Бовтрук Вадим Ігорович,21,1,0,1.153,2017-2017,Bovtruk,Unknown,1,0,Obolon Kyiv,Midfield - Right Midfield,"1,72 m",Ukraine,ua,https://www.transfermarkt.us/vadym-bovtruk/profil/spieler/156109,https://img.a.transfermarkt.technology/portrait/small/156109-1569582852.png?lm=1,,18.08.1991,Kyiv,Retired
59,Dmytro Fateev,Фатєєв Дмитро Михайлович,29,1,1,2.338,2022-2024,Fateev,-,4,0,Obolon Kyiv,Defender - Right-Back,"1,83 m",Ukraine,ua,https://www.transfermarkt.us/dmytro-fateev/profil/spieler/271635,https://img.a.transfermarkt.technology/portrait/small/271635-1673415636.png?lm=1,,21.06.1994,Kirovograd,FC Chernigiv
60,Valeriy Dubko,Дубко Валерій Вікторович,44,1,2,3.675,"2023-2024, 2024-2025",Dubko,15,10,0,Obolon Kyiv,Defender - Centre-Back,"1,81 m",Ukraine,ua,https://www.transfermarkt.us/valeriy-dubko/profil/spieler/787776,https://img.a.transfermarkt.technology/portrait/small/787776-1723644608.png?lm=1,,22.03.2001,Donetsk,Obolon Kyiv
61,Andriy Kornev,Корнєв Андрій Володимирович,94,1,1,6.171,"1998-1999, 2012-2020",Kornev,Unknown,19,0,Obolon Kyiv,Midfield - Defensive Midfield,"1,80 m",Ukraine,ua,https://www.transfermarkt.us/andriy-kornev/profil/spieler/43330,https://img.a.transfermarkt.technology/portrait/small/43330-1674623323.jpeg?lm=1,,01.11.1978,Kiew,Retired
62,Rizvan Ablitarov,Аблітаров Різван Решатович,43,1,4,3.93,2015-2017,Ablitarov,-,10,0,Obolon Kyiv,Defender - Centre-Back,"1,90 m",Ukraine,ua,https://www.transfermarkt.us/rizvan-ablitarov/profil/spieler/58922,https://img.a.transfermarkt.technology/portrait/small/58922-1583688496.png?lm=1,,18.04.1989,"Shahrisabz, Uzbek SSR",Kyzyltash Bakhchysarai
63,Oleksandr Kozak,Козак Олександр Сергійович,29,1,3,1.692,"2012-2013, 2017-2018",Kozak,Unknown,5,0,Obolon Kyiv,Attack - Left Winger,"1,74 m",Ukraine,ua,https://www.transfermarkt.us/oleksandr-kozak/profil/spieler/375180,https://img.a.transfermarkt.technology/portrait/small/375180-1611343399.png?lm=1,,25.07.1994,Kyiv,FC Kudrivka-1
64,Vladyslav Pryimak,Приймак Владислав Андрійович,46,1,1,3.862,2023-2025,Pryimak,Unknown,12,0,Obolon Kyiv,Defender - Centre-Back,"1,87 m",Ukraine,ua,https://www.transfermarkt.us/vladyslav-pryimak/profil/spieler/517081,https://img.a.transfermarkt.technology/portrait/small/517081-1723644495.png?lm=1,,30.08.1996,"Simferopol, Krym",Obolon Kyiv
65,Oleksandr Chernov,Чернов Олександр Володимирович,40,1,4,2.438,"2022-2025, 2025-2025",Chernov,Unknown,3,0,Obolon Kyiv,Defender - Right-Back,"1,74 m",Ukraine,ua,https://www.transfermarkt.us/oleksandr-chernov/profil/spieler/899884,https://img.a.transfermarkt.technology/portrait/small/899884-1723644648.png?lm=1,,13.07.2002,"Sarny, Rivne Oblast",Viktoriya Sumy
66,Dmytro Kuzmenkov,Кузьменков Дмитро Сергійович,1,0,0,43.0,2016-2018,Kuzmenkov,Unknown,0,0,Obolon Kyiv,Defender - Left-Back,"1,73 m",Ukraine,ua,https://www.transfermarkt.us/dmytro-kuzmenkov/profil/spieler/449049,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,26.01.1999,Unknown,Retired
67,Artem Chornyi,Чорний Артем Віталійович,1,0,0,1.0,,Chornyi,Unknown,0,0,Obolon Kyiv,Midfield - Attacking Midfield,"1,76 m",Ukraine,ua,https://www.transfermarkt.us/artem-chornyi/profil/spieler/1263951,https://img.a.transfermarkt.technology/portrait/small/1263951-1715448811.png?lm=1,,26.03.2008,Kyiv,Obolon Kyiv U19
68,Artem Derevyago,Дерев'яго Артем Юрійович,1,0,0,8.0,,Derevyago,Unknown,0,0,Obolon Kyiv,Midfield,"1,91 m",Ukraine,ua,https://www.transfermarkt.us/artem-derevyago/profil/spieler/673947,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,26.10.1999,Unknown,Retired
69,Maksym Leshchenko,Лещенко Максим Сергійович,2,0,0,240.0,2013-2014,Leshchenko,Unknown,0,0,Obolon Kyiv,Defender - Right-Back,"1,76 m",Ukraine,ua,https://www.transfermarkt.us/maksym-leshchenko/profil/spieler/320230,https://img.a.transfermarkt.technology/portrait/small/320230-1713467244.png?lm=1,,18.01.1992,Kyiv,Unknown
70,Anton Rafalskyi,Рафальський Антон Ярославович,3,0,0,48.0,2019-2019,Rafalskyi,Unknown,0,0,Obolon Kyiv,Defender - Centre-Back,"1,95 m",Ukraine,ua,https://www.transfermarkt.us/anton-rafalskyi/profil/spieler/767629,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,18.04.2000,Kyiv,FC Partizan Kodra
