rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
14,Oleksiy Omelchenko,Омельченко Олексій Сергійович,27,6,0,1.464,2016-2017,Omelchenko,Unknown,2,0,Rukh Lviv,Attack - Centre-Forward,"1,87 m",Ukraine,ua,https://www.transfermarkt.us/oleksiy-omelchenko/profil/spieler/58096,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,20.06.1989,Unknown,Retired
15,Svyatoslav Zubar,Зубар Святослав Ігорович,35,6,2,1.413,2017-2018,Zubar,Unknown,2,0,Rukh Lviv,Attack - Centre-Forward,"1,83 m",Ukraine,ua,https://www.transfermarkt.us/svyatoslav-zubar/profil/spieler/512533,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,11.02.1993,Lviv,Girnyk Novoyavorivsk
16,Igor Krasnopir,Unknown,18,6,0,1.327,2024-2025,Unknown,Unknown,2,0,Rukh Lviv,Unknown,Unknown,Ukraine,ua,https://www.transfermarkt.us/igor-krasnopir/profil/spieler/1045187,https://img.a.transfermarkt.technology/portrait/small/1045187-1723575120.png?lm=1,,01.12.2002,Unknown,Karpaty Lviv
17,Ivan Brikner,Брікнер Іван Ігорович,56,6,6,3.673,2018-2021,Brikner,Unknown,8,0,Rukh Lviv,Midfield - Central Midfield,"1,84 m",Ukraine,ua,https://www.transfermarkt.us/ivan-brikner/profil/spieler/295613,https://img.a.transfermarkt.technology/portrait/small/295613-1680755833.png?lm=1,,30.06.1993,"Lysyatychi, Lviv Oblast",Sokol Kleczew
18,Andriy Boryachuk,Борячук Андрій Васильович,23,6,2,1.439,2021-2022,Boryachuk,3,4,0,Rukh Lviv,Attack - Centre-Forward,"1,76 m",Ukraine,ua,https://www.transfermarkt.us/andriy-boryachuk/profil/spieler/203854,https://img.a.transfermarkt.technology/portrait/small/203854-1612035712.png?lm=1,,23.04.1996,Vinnytsya,Metalist 1925 Kharkiv
19,Roman Ivanov,Іванов Роман Володимирович,19,5,0,757.0,2015-2017,Ivanov,Unknown,2,0,Rukh Lviv,Attack,Unknown,Ukraine,ua,https://www.transfermarkt.us/roman-ivanov/profil/spieler/321253,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,18.12.1993,Unknown,Retired
20,Igor Duts,Дуць Ігор Андрійович,92,5,0,8.217,"2017-2018, 2019-2021, 2023-2024",Duts,-,23,0,Rukh Lviv,Defender - Centre-Back,"1,89 m",Ukraine,ua,https://www.transfermarkt.us/igor-duts/profil/spieler/176409,https://img.a.transfermarkt.technology/portrait/small/176409-1693496752.png?lm=1,,11.04.1994,"Nyzhankovychi, Lviv Oblast",Without Club
21,Roman Nykytyuk,Никитюк Роман Федорович,31,5,1,2.139,2018-2020,Nykytyuk,Unknown,11,1,Rukh Lviv,Defender - Centre-Back,"1,91 m",Ukraine,ua,https://www.transfermarkt.us/roman-nykytyuk/profil/spieler/322952,https://img.a.transfermarkt.technology/portrait/small/322952-1661327256.png?lm=1,,09.09.1993,Lutsk,FC Trostyanets (Volyn Oblast)
22,Mykola Buy,Буй Микола Степанович,39,5,5,2.263,2017-2019,Buy,Unknown,2,0,Rukh Lviv,Midfield - Right Midfield,"1,71 m",Ukraine,ua,https://www.transfermarkt.us/mykola-buy/profil/spieler/446684,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,22.05.1996,"Gogoliv, Lviv Oblast",Kuznia Ustron
23,Valeriy Fedorchuk,Федорчук Валерій Юрійович,45,5,1,3.564,2020-2023,Fedorchuk,-,10,0,Rukh Lviv,Midfield - Central Midfield,"1,78 m",Ukraine,ua,https://www.transfermarkt.us/valeriy-fedorchuk/profil/spieler/82599,https://img.a.transfermarkt.technology/portrait/small/82599-1612035388.png?lm=1,,05.10.1988,"Netishyn, Khmelnytskyi Oblast",Retired
24,Ostap Prytula,Притула Остап Ігорович,87,5,5,3.496,2020-2025,Prytula,21,9,0,Rukh Lviv,Midfield - Attacking Midfield,"1,74 m",Ukraine,ua,https://www.transfermarkt.us/ostap-prytula/profil/spieler/620368,https://img.a.transfermarkt.technology/portrait/small/620368-1723574895.png?lm=1,,24.06.2000,Lviv,Rukh Lviv
25,Bogdan Slyubyk,Слюбик Богдан Іванович,58,4,0,4.913,2020-2025,Slyubyk,-,13,0,Rukh Lviv,Defender - Centre-Back,"1,90 m",Ukraine,ua,https://www.transfermarkt.us/bogdan-slyubyk/profil/spieler/717199,https://img.a.transfermarkt.technology/portrait/small/717199-1723574430.png?lm=1,,11.02.2004,"Ushkovychi, Lviv Oblast",Rukh Lviv
26,Bogdan Boychuk,Бойчук Богдан Сергійович,79,4,12,5.225,2019-2023,Boychuk,-,12,1,Rukh Lviv,Attack - Right Winger,"1,70 m",Ukraine,ua,https://www.transfermarkt.us/bogdan-boychuk/profil/spieler/337198,https://img.a.transfermarkt.technology/portrait/small/337198-1612035785.png?lm=1,,30.05.1996,"Gola Prystan, Kherson Oblast",Bukovyna Chernivtsi
27,Ernest Antwi,Ernest Nyarko Antwi,28,4,2,1.211,2019-2020,Antwi,Unknown,3,1,Rukh Lviv,Attack - Left Winger,"1,78 m",Ghana,gh,https://www.transfermarkt.us/ernest-antwi/profil/spieler/359678,https://img.a.transfermarkt.technology/portrait/small/359678-1615821205.png?lm=1,,09.09.1995,Accra,Al-Rustaq Club
28,Mykhaylo Kozak,Козак Михайло Степанович,25,4,0,1.797,2018-2019,Kozak,-,5,0,Rukh Lviv,Attack - Right Winger,"1,79 m",Ukraine,ua,https://www.transfermarkt.us/mykhaylo-kozak/profil/spieler/82610,https://img.a.transfermarkt.technology/portrait/small/s_82610_2740_2010_1.jpg?lm=1,,20.01.1991,Milovice,Retired
29,Yevgeniy Pastukh,Пастух Євгеній Олександрович,43,4,3,3.144,2021-2025,Pastukh,7,1,0,Rukh Lviv,Midfield - Attacking Midfield,"1,93 m",Ukraine,ua,https://www.transfermarkt.us/yevgeniy-pastukh/profil/spieler/1061628,https://img.a.transfermarkt.technology/portrait/small/1061628-1723574795.png?lm=1,,19.03.2004,"Teterivka, Zhytomyr Oblast",Rukh Lviv
30,Oleksiy Dovgyi,Довгий Олексій Володимирович,23,4,1,1.611,2022-2024,Dovgyi,-,7,0,Rukh Lviv,Midfield - Defensive Midfield,"1,86 m",Ukraine,ua,https://www.transfermarkt.us/oleksiy-dovgyi/profil/spieler/91419,https://img.a.transfermarkt.technology/portrait/small/91419-1693496765.png?lm=1,,02.11.1989,Kyiv,Retired
31,Rostyslav Rusyn,Русин Ростислав Ігорович,67,4,12,4.132,2018-2021,Rusyn,Unknown,6,0,Rukh Lviv,Attack - Right Winger,"1,75 m",Ukraine,ua,https://www.transfermarkt.us/rostyslav-rusyn/profil/spieler/289487,https://img.a.transfermarkt.technology/portrait/small/289487-1612035463.png?lm=1,,26.10.1995,"Zhydachiv, Lviv Oblast",Without Club
32,Roman Didyk,Дідик Роман Ігорович,81,4,3,6.94,2021-2025,Didyk,22,27,0,Rukh Lviv,Defender - Centre-Back,"1,85 m",Ukraine,ua,https://www.transfermarkt.us/roman-didyk/profil/spieler/702561,https://img.a.transfermarkt.technology/portrait/small/702561-1723574489.png?lm=1,,02.12.2002,Lviv,Rukh Lviv
33,Ivan Bilyi,Білий Іван Іванович,39,4,1,3.027,2017-2018,Bilyi,Unknown,11,0,Rukh Lviv,Defender - Centre-Back,"1,88 m",Ukraine,ua,https://www.transfermarkt.us/ivan-bilyi/profil/spieler/140736,https://img.a.transfermarkt.technology/portrait/small/140736-1636727332.png?lm=1,,27.01.1988,"Truskavets, Lviv Oblast",Probiy Gorodenka
34,Mykola Kukharevych,Кухаревич Микола Ігорович,24,4,0,1.127,2020-2021,Kukharevych,9,7,0,Rukh Lviv,Attack - Centre-Forward,"1,91 m",Ukraine,ua,https://www.transfermarkt.us/mykola-kukharevych/profil/spieler/730126,https://img.a.transfermarkt.technology/portrait/small/730126-1612035668.png?lm=1,,01.07.2001,"Udrytsk, Rivne Oblast",Hibernian FC
35,Ange-Freddy Plumain,Unknown,27,3,3,1.363,"2022-2022, 2022-2022, 2023-2025",Plumain,-,3,0,Rukh Lviv,Attack - Left Winger,"1,84 m",Guadeloupe,gp,https://www.transfermarkt.us/ange-freddy-plumain/profil/spieler/182912,https://img.a.transfermarkt.technology/portrait/small/182912-1723575037.png?lm=1,,02.03.1995,Paris,Nea Salamina Famagusta
36,Yaroslav Kinash,Кінаш Ярослав Ростилавович,36,3,0,2.684,2016-2017,Kinash,Unknown,8,0,Rukh Lviv,Midfield - Central Midfield,"1,86 m",Ukraine,ua,https://www.transfermarkt.us/yaroslav-kinash/profil/spieler/91529,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,16.04.1988,Lviv,FK Sambir
37,Nazar Verbnyi,Вербний Назар Богданович,19,3,5,1.375,"2017-2017, 2019-2019",Verbnyi,Unknown,3,0,Rukh Lviv,Midfield - Defensive Midfield,"1,72 m",Ukraine,ua,https://www.transfermarkt.us/nazar-verbnyi/profil/spieler/383565,https://img.a.transfermarkt.technology/portrait/small/383565-1581054885.png?lm=1,,26.07.1997,Lviv,Cosmos Nowotaniec
38,Denys Pidgurskyi,Підгурський Денис Степанович,50,3,0,3.204,2021-2025,Pidgurskyi,16,10,0,Rukh Lviv,Midfield - Defensive Midfield,"1,90 m",Ukraine,ua,https://www.transfermarkt.us/denys-pidgurskyi/profil/spieler/812755,https://img.a.transfermarkt.technology/portrait/small/812755-1723574820.png?lm=1,,27.05.2003,"Seredkevychi, Lviv Oblast",Rukh Lviv
39,Oleg Sheptytskyi,Шептицький Олег Романович,13,3,0,562.0,2013-2017,Sheptytskyi,Unknown,0,0,Rukh Lviv,Attack - Centre-Forward,"1,82 m",Ukraine,ua,https://www.transfermarkt.us/oleg-sheptytskyi/profil/spieler/57902,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,01.09.1986,"Sudova Vyshnya, Lviv Oblast",Retired
40,Viv Solomon-Otabor,Viv Efosa Solomon-Otabor,42,3,2,2.945,2022-2024,Solomon-Otabor,17,2,0,Rukh Lviv,Attack - Right Winger,"1,75 m",Nigeria,ng,https://www.transfermarkt.us/viv-solomon-otabor/profil/spieler/391127,https://img.a.transfermarkt.technology/portrait/small/391127-1643474812.png?lm=1,,02.01.1996,London,Al-Orooba FC
41,Yuriy Gabovda,Габовда Юрій Вікторович,13,3,0,1.068,2017-2017,Gabovda,Unknown,3,0,Rukh Lviv,Midfield - Right Midfield,"1,81 m",Ukraine,ua,https://www.transfermarkt.us/yuriy-gabovda/profil/spieler/92575,https://img.a.transfermarkt.technology/portrait/small/92575-1592153457.jpg?lm=1,,06.05.1989,"Mukacheve, Zakarpattia Region",Retired
42,Yevgeniy Lozovyi,Лозовий Євгеній Вікторович,28,2,5,1.91,2017-2018,Lozovyi,Unknown,4,0,Rukh Lviv,Attack - Left Winger,"1,76 m",Ukraine,ua,https://www.transfermarkt.us/yevgeniy-lozovyi/profil/spieler/92843,https://img.a.transfermarkt.technology/portrait/small/92843-1709034849.png?lm=1,,25.03.1988,Kharkiv,FC Shevardeni 1906
43,Ivan Kalyuzhnyi,Калюжний Іван Володимирович,32,2,0,2.007,2019-2020,Kalyuzhnyi,-,7,0,Rukh Lviv,Midfield - Central Midfield,"1,89 m",Ukraine,ua,https://www.transfermarkt.us/ivan-kalyuzhnyi/profil/spieler/343151,https://img.a.transfermarkt.technology/portrait/small/343151-1724667023.png?lm=1,,21.01.1998,"Dovzhyk, Kharkiv Oblast",FC Oleksandriya
44,Yaroslav Martynyuk,Мартинюк Ярослав Петрович,59,2,1,4.22,2019-2022,Martynyuk,Unknown,14,0,Rukh Lviv,Midfield - Central Midfield,"1,81 m",Ukraine,ua,https://www.transfermarkt.us/yaroslav-martynyuk/profil/spieler/58072,https://img.a.transfermarkt.technology/portrait/small/58072-1657519359.png?lm=1,,20.02.1989,Vinnytsya,Retired
45,Volodymyr Zastavnyi,Заставний Володимир Андрійович,89,2,4,7.475,2017-2021,Zastavnyi,Unknown,14,0,Rukh Lviv,Defender - Right-Back,"1,72 m",Ukraine,ua,https://www.transfermarkt.us/volodymyr-zastavnyi/profil/spieler/162783,https://img.a.transfermarkt.technology/portrait/small/162783-1612038593.png?lm=1,,02.09.1990,Lviv,JKS 1909 Jaroslaw
46,Andriy Gurskyi,Гурський Андрій Петрович,39,2,0,2.465,2014-2018,Gurskyi,-,10,1,Rukh Lviv,Defender - Centre-Back,"1,87 m",Ukraine,ua,https://www.transfermarkt.us/andriy-gurskyi/profil/spieler/70922,https://img.a.transfermarkt.technology/portrait/small/70922-1539669747.jpg?lm=1,,30.08.1988,Lviv,FC Mykolaiv
47,Sidnney,Unknown,14,2,0,910.0,"2019-2020, 2020-2020",Sidnney,Unknown,1,0,Rukh Lviv,Defender - Left-Back,"1,87 m",Brazil,br,https://www.transfermarkt.us/sidnney/profil/spieler/662418,https://img.a.transfermarkt.technology/portrait/small/662418-1723702457.png?lm=1,,15.03.2000,"Jacobina, Bahia",Livyi Bereg Kyiv
48,Maksym Grysyo,Грисьо Максим Йосипович,44,2,2,2.502,2017-2019,Grysyo,21,9,0,Rukh Lviv,Defender - Right-Back,"1,72 m",Ukraine,ua,https://www.transfermarkt.us/maksym-grysyo/profil/spieler/448783,https://img.a.transfermarkt.technology/portrait/small/448783-1723644630.png?lm=1,,14.05.1996,"Chyshky, Lviv Oblast",Obolon Kyiv
49,Oleksandr Batalskyi,Батальський Олександр Анатолійович,17,2,1,1.014,2018-2019,Batalskyi,-,2,0,Rukh Lviv,Attack - Centre-Forward,"1,90 m",Ukraine,ua,https://www.transfermarkt.us/oleksandr-batalskyi/profil/spieler/59796,https://img.a.transfermarkt.technology/portrait/small/59796-1673416109.png?lm=1,,28.10.1986,Kiew,Without Club
50,Andriy Stolyarchuk,Столярчук Андрій Ярославович,3,1,0,45.0,"2020-2024, 2024-2025",Stolyarchuk,-,0,0,Rukh Lviv,Attack - Left Winger,"1,75 m",Ukraine,ua,https://www.transfermarkt.us/andriy-stolyarchuk/profil/spieler/779241,https://img.a.transfermarkt.technology/portrait/small/779241-1693495727.png?lm=1,,04.07.2004,Lviv,Without Club
51,Andriy Busko,Бусько Андрій Васильович,13,1,1,829.0,2018-2018,Busko,Unknown,2,0,Rukh Lviv,Defender - Right-Back,"1,77 m",Ukraine,ua,https://www.transfermarkt.us/andriy-busko/profil/spieler/524965,https://img.a.transfermarkt.technology/portrait/small/524965-1615820730.png?lm=1,,20.05.1997,"Cherneve, Lviv Oblast",Bukovyna Chernivtsi
52,Andriy Kikot,Кікоть Андрій Ярославович,24,1,1,1.056,2014-2017,Kikot,Unknown,5,0,Rukh Lviv,Midfield - Central Midfield,,Ukraine,ua,https://www.transfermarkt.us/andriy-kikot/profil/spieler/57883,https://img.a.transfermarkt.technology/portrait/small/57883-1709034544.png?lm=1,,07.06.1984,Lviv,Retired
53,Denys Teslyuk,Теслюк Денис Валерійович,22,1,0,859.0,2022-2024,Teslyuk,9,5,0,Rukh Lviv,Attack - Centre-Forward,"1,84 m",Ukraine,ua,https://www.transfermarkt.us/denys-teslyuk/profil/spieler/882717,https://img.a.transfermarkt.technology/portrait/small/882717-1723728404.png?lm=1,,11.04.2003,"Lutsk, Volyn Oblast",Obolon Kyiv
54,Vitaliy Dmytrukh,Дмитрух Віталій Богданович,24,1,0,1.691,2011-2017,Dmytrukh,Unknown,2,0,Rukh Lviv,Defender - Right-Back,"1,87 m",Ukraine,ua,https://www.transfermarkt.us/vitaliy-dmytrukh/profil/spieler/512532,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,05.07.1992,Lviv,Pokrova Lviv
55,Volodymyr Fedoriv,Федорів Володимир Миколайович,18,1,0,1.583,2015-2017,Fedoriv,-,5,0,Rukh Lviv,Defender - Right-Back,"1,78 m",Ukraine,ua,https://www.transfermarkt.us/volodymyr-fedoriv/profil/spieler/58002,https://img.a.transfermarkt.technology/portrait/small/58002-1704201379.png?lm=1,,29.07.1985,"Mezhyrichya, Lviv Oblast",Blago-Yunist Verkhnya
56,Andriy Baglay,Баглай Андрій Іванович,17,1,0,1.12,2012-2017,Baglay,Unknown,0,0,Rukh Lviv,Midfield - Left Midfield,Unknown,Ukraine,ua,https://www.transfermarkt.us/andriy-baglay/profil/spieler/512531,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,24.10.1987,Lviv,Retired
57,Klayver,Unknown,17,1,0,460.0,2024-2025,Klayver,Unknown,-1,0,Rukh Lviv,Attack - Left Winger,"1,78 m",Brazil,br,https://www.transfermarkt.us/klayver/profil/spieler/1041334,https://img.a.transfermarkt.technology/portrait/small/1041334-1723575154.png?lm=1,,25.08.2003,Bauru,Rukh Lviv
58,Andriy Remenyuk,Ременюк Андрій Сергійович,11,1,1,747.0,2018-2018,Remenyuk,-,0,0,Rukh Lviv,Attack - Left Winger,"1,70 m",Ukraine,ua,https://www.transfermarkt.us/andriy-remenyuk/profil/spieler/497221,https://img.a.transfermarkt.technology/portrait/small/497221-1636998181.png?lm=1,,03.02.1999,"Gnivan, Vinnytsya Oblast",Avia Swidnik
59,Orest Kuzyk,Кузик Орест Тарасович,11,1,0,416.0,2021-2022,Kuzyk,-,-1,0,Rukh Lviv,Midfield - Attacking Midfield,"1,74 m",Ukraine,ua,https://www.transfermarkt.us/orest-kuzyk/profil/spieler/353252,https://img.a.transfermarkt.technology/portrait/small/353252-1723703780.png?lm=1,,17.05.1995,Lviv,Karpaty Lviv
60,Andriy Kukharuk,Кухарук Андрій Олегович,29,1,0,1.251,2020-2022,Kukharuk,Unknown,3,0,Rukh Lviv,Midfield - Central Midfield,"1,73 m",Ukraine,ua,https://www.transfermarkt.us/andriy-kukharuk/profil/spieler/365195,https://img.a.transfermarkt.technology/portrait/small/365195-1612035597.png?lm=1,,13.12.1995,Ternopil,Podillya Khmelnytskyi
61,Oleg Panasyuk,Панасюк Олег Ігорович,17,1,0,458.0,2014-2017,Panasyuk,Unknown,0,0,Rukh Lviv,Midfield - Right Midfield,"1,75 m",Ukraine,ua,https://www.transfermarkt.us/oleg-panasyuk/profil/spieler/512536,https://img.a.transfermarkt.technology/portrait/small/512536-1722334459.png?lm=1,,03.07.1996,Lviv,FC Kulykiv-Bilka
62,Marko Sapuga,Сапуга Марко Андрійович,42,1,3,3.475,2020-2025,Sapuga,11,12,0,Rukh Lviv,Midfield - Defensive Midfield,"1,94 m",Ukraine,ua,https://www.transfermarkt.us/marko-sapuga/profil/spieler/892049,https://img.a.transfermarkt.technology/portrait/small/892049-1723574708.png?lm=1,,29.05.2003,Lviv,Rukh Lviv
63,Leandro,Unknown,28,1,2,1.985,2019-2020,Leandro,Unknown,3,0,Rukh Lviv,Defender - Right-Back,,Brazil,br,https://www.transfermarkt.us/leandro/profil/spieler/42622,https://img.a.transfermarkt.technology/portrait/small/42622-1454669346.jpg?lm=1,,26.06.1985,Itumbiara,Retired
64,Andriy Korobenko,Коробенко Андрій Вячеславович,11,1,1,352.0,2019-2020,Korobenko,8,1,0,Rukh Lviv,Midfield - Defensive Midfield,"1,88 m",Ukraine,ua,https://www.transfermarkt.us/andriy-korobenko/profil/spieler/347804,https://img.a.transfermarkt.technology/portrait/small/347804-1712085005.jpg?lm=1,,28.05.1997,Chernigiv,FK Liepaja
65,Oleksiy Sych,Сич Олексій Миколайович,65,1,6,5.299,"2020-2020, 2020-2022, 2023-2025",Sych,6,8,0,Rukh Lviv,Defender - Right-Back,"1,85 m",Ukraine,ua,https://www.transfermarkt.us/oleksiy-sych/profil/spieler/748939,https://img.a.transfermarkt.technology/portrait/small/748939-1723574459.png?lm=1,,01.04.2001,"Zorya, Rivne Oblast",Karpaty Lviv
66,Denys Slyusar,Слюсар Денис Валентинович,31,1,0,2.248,2020-2025,Slyusar,13,7,0,Rukh Lviv,Defender - Centre-Back,"1,88 m",Ukraine,ua,https://www.transfermarkt.us/denys-slyusar/profil/spieler/774552,https://img.a.transfermarkt.technology/portrait/small/774552-1723574636.png?lm=1,,27.05.2002,"Uzhgorod, Zakarpattya Oblast",Rukh Lviv
67,Fabricio Alvarenga,Fabricio Oscar Alvarenga,32,1,0,1.891,2021-2024,Alvarenga,Unknown,6,0,Rukh Lviv,Attack - Right Winger,"1,78 m",Argentina,ar,https://www.transfermarkt.us/fabricio-alvarenga/profil/spieler/381430,https://img.a.transfermarkt.technology/portrait/small/381430-1641742525.png?lm=1,,17.01.1996,Misiones,GS Iglesias Calcio
68,Andriy Lyashenko,Ляшенко Андрій Юрійович,4,1,0,162.0,2018-2019,Lyashenko,Unknown,1,0,Rukh Lviv,Midfield - Right Midfield,"1,75 m",Ukraine,ua,https://www.transfermarkt.us/andriy-lyashenko/profil/spieler/448869,https://img.a.transfermarkt.technology/portrait/small/448869-1680975103.png?lm=1,,11.06.1998,"Brody, Lviv Oblast",Epicentr Kamyanets-Podilskyi
69,Vasyl Bilyi,Білий Василь Іванович,33,1,2,2.661,2017-2018,Bilyi,Unknown,5,0,Rukh Lviv,Defender - Centre-Back,"1,86 m",Ukraine,ua,https://www.transfermarkt.us/vasyl-bilyi/profil/spieler/273641,https://img.a.transfermarkt.technology/portrait/small/273641-1722334637.png?lm=1,,13.03.1990,"Truskavets, Lviv Oblast",FC Kulykiv-Bilka
70,Igor Boychuk,Бойчук Ігор Васильович,3,1,0,134.0,2020-2021,Boychuk,Unknown,0,0,Rukh Lviv,Defender - Left-Back,"1,81 m",Ukraine,ua,https://www.transfermarkt.us/igor-boychuk/profil/spieler/427668,https://img.a.transfermarkt.technology/portrait/small/427668-1612035224.png?lm=1,,10.01.1994,Chernivtsi,Retired
71,Maryan Mysyk,Мисик Мар`ян Олегович,72,1,8,4.597,"2019-2019, 2019-2024",Mysyk,-,15,0,Rukh Lviv,Midfield - Left Midfield,"1,74 m",Ukraine,ua,https://www.transfermarkt.us/maryan-mysyk/profil/spieler/316945,https://img.a.transfermarkt.technology/portrait/small/316945-1641742727.png?lm=1,,02.10.1996,"Radekhiv, Lviv Oblast",Nyva Ternopil
72,Mykhaylo Pysko,Писко Михайло Михайлович,26,1,1,2.189,2018-2019,Pysko,2,2,0,Rukh Lviv,Defender - Left-Back,"1,75 m",Ukraine,ua,https://www.transfermarkt.us/mykhaylo-pysko/profil/spieler/207889,https://img.a.transfermarkt.technology/portrait/small/207889-1671002602.png?lm=1,,19.03.1993,"Volya-Baranetska, Lviv Oblast",FC Vilkhivtsi (Ivano-Fr. Oblast)
