rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
11,Debatik Curri,Unknown,164,20,2,14.246,2005-2010,Curri,6,34,0,Vorskla Poltava,Defender - Centre-Back,"1,89 m",Albania,al,https://www.transfermarkt.us/debatik-curri/profil/spieler/43297,https://img.a.transfermarkt.technology/portrait/small/43297-1415365406.jpg?lm=1,,28.12.1983,"Lluga, Podujevë",Retired
12,Jovan Markoski,Јован Маркоски,257,19,24,19.759,2006-2015,Markoski,-,52,0,Vorskla Poltava,Midfield - Attacking Midfield,"1,73 m",Serbia,rs,https://www.transfermarkt.us/jovan-markoski/profil/spieler/36149,https://img.a.transfermarkt.technology/portrait/small/36149-1607356988.jpg?lm=1,,23.06.1980,Belgrade,Retired
13,Pavlo Rebenok,Ребенок Павло Вікторович,262,18,30,17.623,"2005-2007, 2011-2012, 2013-2013, 2016-2021",Rebenok,-,19,0,Vorskla Poltava,Midfield - Left Midfield,"1,80 m",Ukraine,ua,https://www.transfermarkt.us/pavlo-rebenok/profil/spieler/43359,https://img.a.transfermarkt.technology/portrait/small/43359-1611773932.png?lm=1,,23.07.1985,"Ordzhonikidze, Dnipropetrovsk Region",Retired
14,Ibrahim Kane,Unknown,148,18,15,11.908,"2018-2020, 2020-2022, 2022-2025",Kane,-,19,1,Vorskla Poltava,Midfield - Right Midfield,"1,75 m",Mali,ml,https://www.transfermarkt.us/ibrahim-kane/profil/spieler/543380,https://img.a.transfermarkt.technology/portrait/small/543380-1611773793.png?lm=1,,23.06.2000,Unknown,Vorskla Poltava
15,Igor Kostyuk,Костюк Ігор Володимирович,90,17,20,7.103,"1997-2000, 2000-2001",Kostyuk,-,8,1,Vorskla Poltava,Midfield - Right Midfield,"1,86 m",Ukraine,ua,https://www.transfermarkt.us/igor-kostyuk/profil/spieler/27162,https://img.a.transfermarkt.technology/portrait/small/27162-1634653771.jpg?lm=1,,14.09.1975,Kiew,Retired
16,Volodymyr Chesnakov,Чеснаков Володимир Геннадійович,416,17,10,34.49,2007-2024,Chesnakov,17,74,0,Vorskla Poltava,Defender - Centre-Back,"1,84 m",Ukraine,ua,https://www.transfermarkt.us/volodymyr-chesnakov/profil/spieler/58930,https://img.a.transfermarkt.technology/portrait/small/58930-1641743585.png?lm=1,,12.02.1988,"Globyne, Poltava Oblast",Retired
17,Sergiy Kravchenko,Кравченко Сергій Сергійович,86,16,11,7.566,2006-2009,Kravchenko,18,20,1,Vorskla Poltava,Midfield - Central Midfield,"1,81 m",Ukraine,ua,https://www.transfermarkt.us/sergiy-kravchenko/profil/spieler/59076,https://img.a.transfermarkt.technology/portrait/small/59076-1576082791.png?lm=1,,24.04.1983,Donetsk,Retired
18,Oleksandr Sklyar,Скляр Олександр Сергійович,282,16,26,20.2,2012-2025,Sklyar,Unknown,93,1,Vorskla Poltava,Midfield - Central Midfield,"1,75 m",Ukraine,ua,https://www.transfermarkt.us/oleksandr-sklyar/profil/spieler/91801,https://img.a.transfermarkt.technology/portrait/small/91801-1641743843.png?lm=1,,26.02.1991,Kharkiv,Vorskla Poltava
19,Denis Glavina,Unknown,105,15,14,7.709,"2006-2006, 2007-2008, 2008-2009, 2009-2010",Glavina,-,7,0,Vorskla Poltava,Defender - Centre-Back,"1,85 m",Croatia,hr,https://www.transfermarkt.us/denis-glavina/profil/spieler/27826,https://img.a.transfermarkt.technology/portrait/small/s_27826_420_2012_1.jpg?lm=1,,03.03.1986,Cakovec,SPG Hrvati
20,Oleksandr Omelchuk,Омельчук Олександр Макарович,163,15,28,12.503,1997-2003,Omelchuk,Unknown,14,0,Vorskla Poltava,Midfield,"1,75 m",Ukraine,ua,https://www.transfermarkt.us/oleksandr-omelchuk/profil/spieler/368653,https://img.a.transfermarkt.technology/portrait/small/368653-1676364734.jpeg?lm=1,,22.09.1970,"Nikopol, Dnipropetrovsk Oblast",Retired
21,Sergiy Onopko,Онопко Сергей Савельевич,135,15,8,9.099,1999-2006,Onopko,-,12,0,Vorskla Poltava,Midfield - Defensive Midfield,"1,81 m",Ukraine,ua,https://www.transfermarkt.us/sergiy-onopko/profil/spieler/368652,https://img.a.transfermarkt.technology/portrait/small/368652-1674565557.jpg?lm=1,,26.10.1973,Lugansk,Retired
22,Oleg Kryvenko,Кривенко Олег Миколайович,179,13,0,15.521,"1984-1985, 1987-1995, 1995-1996, 1996-1997",Kryvenko,Unknown,20,1,Vorskla Poltava,Midfield,"1,79 m",Ukraine,ua,https://www.transfermarkt.us/oleg-kryvenko/profil/spieler/992900,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,25.04.1965,Unknown,Retired
23,Andriy Khomyn,Хомин Андрій Романович,94,10,6,7.041,1996-1999,Khomyn,-,17,0,Vorskla Poltava,Defender - Right-Back,"1,79 m",Ukraine,ua,https://www.transfermarkt.us/andriy-khomyn/profil/spieler/96458,https://img.a.transfermarkt.technology/portrait/small/96458-1634647009.jpg?lm=1,,24.05.1968,Ivano-Frankivsk,---
24,Dmytro Yesin,Єсін Дмитро Олександрович,105,9,8,7.233,2008-2012,Yesin,Unknown,7,0,Vorskla Poltava,Midfield - Left Midfield,"1,72 m",Ukraine,ua,https://www.transfermarkt.us/dmytro-yesin/profil/spieler/68909,https://img.a.transfermarkt.technology/portrait/small/68909-1674580610.jpg?lm=1,,15.04.1980,"Shakhtarsk, Donetsk Oblast",Retired
25,Oleksiy Chychykov,Чичиков Олексій Григорович,92,8,2,3.25,"2008-2008, 2009-2013",Chychykov,-,2,0,Vorskla Poltava,Attack - Right Winger,"1,82 m",Ukraine,ua,https://www.transfermarkt.us/oleksiy-chychykov/profil/spieler/43404,https://img.a.transfermarkt.technology/portrait/small/43404-1576082997.png?lm=1,,30.09.1987,"Kremenchuk, Poltava Oblast",Agrotekh Tyshkivka
26,Volodymyr Dychko,Дичко Володимир Вікторович,107,7,0,7.841,1995-2000,Dychko,Unknown,8,1,Vorskla Poltava,Defender,"1,72 m",Ukraine,ua,https://www.transfermarkt.us/volodymyr-dychko/profil/spieler/858942,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,07.09.1972,Komsomolske,Retired
27,Sergey Doronchenko,Доронченко Сергей Викторович,92,7,0,7.689,"1992-1993, 1995-1996",Doronchenko,Unknown,6,1,Vorskla Poltava,Midfield,"1,75 m",Russia,unknown,https://www.transfermarkt.us/sergey-doronchenko/profil/spieler/510205,https://img.a.transfermarkt.technology/portrait/small/510205-1706102684.jpeg?lm=1,,26.11.1966,Ordzhonikidze,Retired
28,Artem Chelyadin,Челядін Артем Геннадійович,129,6,11,7.931,2020-2025,Chelyadin,Unknown,31,0,Vorskla Poltava,Midfield - Defensive Midfield,"1,84 m",Ukraine,ua,https://www.transfermarkt.us/artem-chelyadin/profil/spieler/511909,https://img.a.transfermarkt.technology/portrait/small/511909-1641743817.png?lm=1,,29.12.1999,"Novograd-Volynskyi, Zhytomyr Oblast",Vorskla Poltava
29,Denys Kulakov,Кулаков Денис Єрмилович,115,6,23,9.66,"2007-2008, 2008-2011",Kulakov,25,19,0,Vorskla Poltava,Defender - Right-Back,"1,85 m",Ukraine,ua,https://www.transfermarkt.us/denys-kulakov/profil/spieler/25734,https://img.a.transfermarkt.technology/portrait/small/25734-1599997287.png?lm=1,,01.05.1986,"Izyum, Kharkiv Oblast",Retired
30,Ivan Kryvosheenko,Кривошеєнко Іван Васильович,95,6,7,5.669,2011-2015,Kryvosheenko,-,3,0,Vorskla Poltava,Midfield - Right Midfield,"1,81 m",Ukraine,ua,https://www.transfermarkt.us/ivan-kryvosheenko/profil/spieler/86502,https://img.a.transfermarkt.technology/portrait/small/86502-1670838966.png?lm=1,,11.05.1984,"Pryluky, Chernigiv Oblast",Retired
31,Yevgen Selin,Селін Євген Сергійович,86,6,4,7.59,"2010-2010, 2011-2013",Selin,-,7,0,Vorskla Poltava,Defender - Centre-Back,"1,90 m",Ukraine,ua,https://www.transfermarkt.us/yevgen-selin/profil/spieler/59442,https://img.a.transfermarkt.technology/portrait/small/59442-1637315070.png?lm=1,,09.05.1988,"Novoaydar, Lugansk Oblast",UCSA Tarasivka
32,Armend Dallku,Unknown,337,5,22,30.276,,Dallku,4,87,2,Vorskla Poltava,Defender - Centre-Back,"1,87 m",Albania,al,https://www.transfermarkt.us/armend-dallku/profil/spieler/35607,https://img.a.transfermarkt.technology/portrait/small/35607-1670838407.png?lm=1,,16.06.1983,Vushtrri,Retired
33,Andriy Guzenko,Гузенко Андрій Леонідович,138,5,4,9.057,"1993-1994, 1997-1998, 1998-2003",Guzenko,Unknown,27,0,Vorskla Poltava,Midfield,"1,80 m",Ukraine,ua,https://www.transfermarkt.us/andriy-guzenko/profil/spieler/529621,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,19.02.1973,"Nikopol, Dnipropetrovsk Oblast",Retired
34,Igor Machogan,Мачоган Ігор Петрович,226,5,7,17.706,1994-2002,Machogan,Unknown,22,0,Vorskla Poltava,Defender,"1,75 m",Ukraine,ua,https://www.transfermarkt.us/igor-machogan/profil/spieler/369493,https://img.a.transfermarkt.technology/portrait/small/369493-1724737680.png?lm=1,,03.03.1970,"Stryi, Lviv Obalst",Retired
35,Oleksandr Chyzhov,Чижов Олександр Олександрович,115,5,0,8.559,"2005-2008, 2017-2019",Chyzhov,14,29,1,Vorskla Poltava,Defender - Centre-Back,"1,88 m",Ukraine,ua,https://www.transfermarkt.us/oleksandr-chyzhov/profil/spieler/43288,https://img.a.transfermarkt.technology/portrait/small/43288-1671118079.png?lm=1,,10.08.1986,Poltava,Retired
36,Viktor Dotsenko,Доценко Віктор Петрович,113,4,2,9.532,1999-2003,Dotsenko,Unknown,9,1,Vorskla Poltava,Defender - Right-Back,"1,74 m",Ukraine,ua,https://www.transfermarkt.us/viktor-dotsenko/profil/spieler/134509,https://img.a.transfermarkt.technology/portrait/small/134509-1674579501.jpg?lm=1,,10.12.1975,Kyiv,Retired
37,Yuriy Levchuk,Левчук Юрій Миколайович,153,4,0,10.822,1991-1997,Levchuk,Unknown,1,0,Vorskla Poltava,Defender,"1,75 m",Ukraine,ua,https://www.transfermarkt.us/yuriy-levchuk/profil/spieler/991793,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,23.11.1971,Unknown,Retired
38,Igor Perduta,Пердута Ігор Романович,332,3,31,28.528,2013-2025,Perduta,-,60,4,Vorskla Poltava,Defender - Right-Back,"1,76 m",Ukraine,ua,https://www.transfermarkt.us/igor-perduta/profil/spieler/201671,https://img.a.transfermarkt.technology/portrait/small/201671-1641743450.png?lm=1,,15.11.1990,"Terebovlya, Ternopil Oblast",Vorskla Poltava
39,Gennadiy Medvedev,Медведєв Геннадій Миколайович,273,3,2,22.753,"1998-1999, 2000-2011",Medvedev,Unknown,53,0,Vorskla Poltava,Defender - Centre-Back,"1,81 m",Ukraine,ua,https://www.transfermarkt.us/gennadiy-medvedev/profil/spieler/43337,https://img.a.transfermarkt.technology/portrait/small/43337-1674577002.jpg?lm=1,,07.02.1975,Kyiv,Retired
40,Grygoriy Yarmash,Ярмаш Григорій Петрович,156,3,8,12.41,2005-2011,Yarmash,16,30,1,Vorskla Poltava,Defender - Right-Back,"1,74 m",Ukraine,ua,https://www.transfermarkt.us/grygoriy-yarmash/profil/spieler/43393,https://img.a.transfermarkt.technology/portrait/small/43393-1642512455.png?lm=1,,04.01.1985,"Zaliztsi, Ternopil Oblast",Retired
41,Sergiy Balanchuk,Баланчук Сергій Олександрович,100,3,3,8.737,"1999-2003, 2003-2003",Balanchuk,-,5,1,Vorskla Poltava,Defender - Centre-Back,"1,87 m",Ukraine,ua,https://www.transfermarkt.us/sergiy-balanchuk/profil/spieler/251263,https://img.a.transfermarkt.technology/portrait/small/251263-1704230428.jpg?lm=1,,31.03.1975,Kyiv,---
42,Vadym Sapay,Сапай Вадим Вікторович,181,3,4,13.844,2012-2021,Sapay,Unknown,39,1,Vorskla Poltava,Defender - Left-Back,"1,79 m",Ukraine,ua,https://www.transfermarkt.us/vadym-sapay/profil/spieler/59129,https://img.a.transfermarkt.technology/portrait/small/59129-1611773588.png?lm=1,,07.02.1986,"Yuzhnoukrainsk, Mykolaiv Oblast",Retired
43,Oleg Krasnopyorov,Краснопьоров Олег Володимирович,148,3,5,13.2,2008-2013,Krasnopyorov,19,28,0,Vorskla Poltava,Midfield - Defensive Midfield,"1,72 m",Ukraine,ua,https://www.transfermarkt.us/oleg-krasnopyorov/profil/spieler/68915,https://img.a.transfermarkt.technology/portrait/small/68915-1642085178.png?lm=1,,25.07.1980,Poltava,Retired
44,Denys Stoyan,Стоян Денис Анатолійович,88,1,0,7.818,,Stoyan,-,11,0,Vorskla Poltava,Defender - Left-Back,"1,80 m",Ukraine,ua,https://www.transfermarkt.us/denys-stoyan/profil/spieler/43377,https://img.a.transfermarkt.technology/portrait/small/43377-1642518209.png?lm=1,,24.08.1981,"Grebinky, Kiew Oblast",Retired
45,Oleksandr Golovko,Головко Олександр Миколайович,123,1,0,9.545,1996-2003,Golovko,Unknown,29,1,Vorskla Poltava,Defender,"1,79 m",Ukraine,ua,https://www.transfermarkt.us/oleksandr-golovko/profil/spieler/958391,https://img.a.transfermarkt.technology/portrait/small/958391-1714744305.png?lm=1,,20.02.1973,Kyiv,Retired
46,Yevgeniy Tkachuk,Ткачук Євгеній Олегович,85,1,2,7.042,2011-2016,Tkachuk,-,17,0,Vorskla Poltava,Defender - Centre-Back,"1,92 m",Ukraine,ua,https://www.transfermarkt.us/yevgeniy-tkachuk/profil/spieler/86466,https://img.a.transfermarkt.technology/portrait/small/86466-1583752819.png?lm=1,,27.06.1991,Zaporizhya,Retired
47,Volodymyr Sysenko,Сисенко Володимир Анатолійович,96,0,0,8.418,"1992-1994, 1994-1995",Sysenko,Unknown,5,0,Vorskla Poltava,Defender,"1,81 m",Ukraine,ua,https://www.transfermarkt.us/volodymyr-sysenko/profil/spieler/839985,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,19.04.1962,"Shakhrinav, Tadschikistan SSR",Retired
48,Sergiy Dolganskyi,Долганський Сергій Миколайович,243,0,0,21.911,"2001-2002, 2003-2013",Dolganskyi,-,17,1,Vorskla Poltava,Goalkeeper,"1,88 m",Ukraine,ua,https://www.transfermarkt.us/sergiy-dolganskyi/profil/spieler/24004,https://img.a.transfermarkt.technology/portrait/small/24004-1670838208.png?lm=1,,15.09.1974,"Zdolbuniv, Rivne Oblast",Retired
49,Oleg Storozhenko,Стороженко Олег Володимирович,103,0,0,9.112,"1991-1993, 1993-1995, 1997-1998",Storozhenko,Unknown,1,0,Vorskla Poltava,Goalkeeper,"1,82 m",Ukraine,ua,https://www.transfermarkt.us/oleg-storozhenko/profil/spieler/780097,https://img.a.transfermarkt.technology/portrait/small/780097-1676386485.jpg?lm=1,,13.03.1972,Unknown,Retired
50,Andriy Kovtun,Ковтун Андрій Олександрович,146,0,0,13.006,1996-2001,Kovtun,-,2,1,Vorskla Poltava,Goalkeeper,Unknown,Ukraine,ua,https://www.transfermarkt.us/andriy-kovtun/profil/spieler/190291,https://img.a.transfermarkt.technology/portrait/small/190291-1634649052.jpg?lm=1,,28.02.1968,"Nizhyn, Chernigiv Oblast",Retired
