rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
11,Oleg Simakov,Симаков Олег Александрович,112,18,20,9.227,,Simakov,Unknown,13,0,Kryvbas Kryvyi Rig,Midfield - Left Midfield,"1,78 m",Russia,unknown,https://www.transfermarkt.us/oleg-simakov/profil/spieler/33806,https://img.a.transfermarkt.technology/portrait/small/33806-1713873221.jpg?lm=1,,03.01.1976,"Alexandrov, Vladimir Oblast",Retired
12,Volodymyr Musolitin,Мусолітін Володимир Миколайович,30,16,1,2.255,2002-2003,Musolitin,-,2,0,Kryvbas Kryvyi Rig,Attack - Centre-Forward,"1,81 m",Ukraine,ua,https://www.transfermarkt.us/volodymyr-musolitin/profil/spieler/172234,https://img.a.transfermarkt.technology/portrait/small/172234-1634648329.jpg?lm=1,,11.03.1973,Odessa,Retired
13,Sergiy Motuz,Мотуз Сергій Сергійович,64,14,3,2.795,"2007-2009, 2010-2011, 2011-2012, 2012-2013",Motuz,-,9,0,Kryvbas Kryvyi Rig,Attack - Centre-Forward,"1,81 m",Ukraine,ua,https://www.transfermarkt.us/sergiy-motuz/profil/spieler/24042,https://img.a.transfermarkt.technology/portrait/small/24042-1707317504.png?lm=1,,06.07.1982,Dnipropetrovsk,Retired
14,Vitaliy Pantilov,Пантілов Віталій Олексійович,91,14,4,7.199,1992-1995,Pantilov,Unknown,4,1,Kryvbas Kryvyi Rig,Midfield - Defensive Midfield,"1,84 m",Ukraine,ua,https://www.transfermarkt.us/vitaliy-pantilov/profil/spieler/883858,https://img.a.transfermarkt.technology/portrait/small/883858-1674576096.png?lm=1,,18.08.1970,Unknown,Retired
15,Alexandru Popovici,Unknown,63,14,6,3.689,2004-2007,Popovici,-,10,0,Kryvbas Kryvyi Rig,Attack - Centre-Forward,"1,84 m",Moldova,md,https://www.transfermarkt.us/alexandru-popovici/profil/spieler/58246,https://img.a.transfermarkt.technology/portrait/small/58246-1642753206.png?lm=1,,09.04.1977,Tiraspol,FC Olimp Comrat
16,Yuriy Yakovenko,Яковенко Юрій Вікторович,105,13,0,6.651,1993-1997,Yakovenko,Unknown,2,0,Kryvbas Kryvyi Rig,Attack,"1,74 m",Ukraine,ua,https://www.transfermarkt.us/yuriy-yakovenko/profil/spieler/776018,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,19.12.1971,Unknown,Retired
17,Oleg Chumak,Чумак Олег Васильович,39,13,0,3.301,"1970-1972, 1974-1980",Chumak,Unknown,2,0,Kryvbas Kryvyi Rig,Attack,Unknown,Ukraine,ua,https://www.transfermarkt.us/oleg-chumak/profil/spieler/1197451,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,27.08.1948,Unknown,---
18,Vladyslav Lyutyi,Лютий Владислав Олексійович,84,13,3,6.699,"1991-1991, 1992-1995",Lyutyi,Unknown,8,0,Kryvbas Kryvyi Rig,Midfield,"1,78 m",Ukraine,ua,https://www.transfermarkt.us/vladyslav-lyutyi/profil/spieler/771276,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,25.08.1970,Kyiv,Retired
19,Oleksandr Ivashchenko,Іващенко Олександр Володимирович,82,13,2,4.027,"2006-2008, 2008-2009, 2010-2013",Ivashchenko,-,6,1,Kryvbas Kryvyi Rig,Attack - Centre-Forward,"1,82 m",Ukraine,ua,https://www.transfermarkt.us/oleksandr-ivashchenko/profil/spieler/59060,https://img.a.transfermarkt.technology/portrait/small/59060-1675778397.jpg?lm=1,,19.02.1985,Kyiv,Retired
20,Volodymyr Gashchyn,Гащин Володимир Володимирович,30,12,1,2.051,1998-1999,Gashchyn,Unknown,5,0,Kryvbas Kryvyi Rig,Midfield - Central Midfield,"1,78 m",Ukraine,ua,https://www.transfermarkt.us/volodymyr-gashchyn/profil/spieler/167029,https://img.a.transfermarkt.technology/portrait/small/167029-1674575401.jpg?lm=1,,02.01.1972,Novovolynsk,Retired
21,Maksym Zaderaka,Задерака Максим Сергійович,68,12,8,3.978,2022-2025,Zaderaka,-,6,0,Kryvbas Kryvyi Rig,Attack - Right Winger,"1,71 m",Ukraine,ua,https://www.transfermarkt.us/maksym-zaderaka/profil/spieler/325429,https://img.a.transfermarkt.technology/portrait/small/325429-1723572974.png?lm=1,,07.09.1994,"Oleksandriya, Kirovograd Oblast",Kryvbas Kryvyi Rig
22,Volodymyr Ponomarenko,Пономаренко Володимир Миколайович,120,12,27,10.117,"1998-2002, 2004-2004",Ponomarenko,Unknown,18,1,Kryvbas Kryvyi Rig,Midfield - Right Midfield,"1,74 m",Ukraine,ua,https://www.transfermarkt.us/volodymyr-ponomarenko/profil/spieler/92466,https://img.a.transfermarkt.technology/portrait/small/92466-1674581798.jpg?lm=1,,29.10.1972,Mykolaiv,Retired
23,Gennadiy Popovych,Попович Геннадій Іванович,128,12,4,8.105,"1991-1994, 1994-1995, 1995-1997",Popovych,-,8,0,Kryvbas Kryvyi Rig,Attack - Centre-Forward,"1,90 m",Ukraine,ua,https://www.transfermarkt.us/gennadiy-popovych/profil/spieler/63155,https://img.a.transfermarkt.technology/portrait/small/63155-1647964752.png?lm=1,,09.02.1973,"Dniprodzerzhynsk, Dnipropetrovsk Oblast",---
24,Oleksiy Khoblenko,Хобленко Олексій Сергійович,28,12,8,2.076,"2021-2021, 2022-2022, 2022-2023, 2023-2023, 2023-2024",Khoblenko,18,5,0,Kryvbas Kryvyi Rig,Attack - Centre-Forward,"1,85 m",Ukraine,ua,https://www.transfermarkt.us/oleksiy-khoblenko/profil/spieler/176412,https://img.a.transfermarkt.technology/portrait/small/176412-1723629640.png?lm=1,,04.04.1994,Ekaterinburg,Chornomorets Odesa
25,Yuriy Kudinov,Кудінов Юрій Олексійович,71,12,5,5.544,2001-2004,Kudinov,Unknown,7,0,Kryvbas Kryvyi Rig,Attack,"1,76 m",Ukraine,ua,https://www.transfermarkt.us/yuriy-kudinov/profil/spieler/91548,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,10.05.1975,Lviv,Retired
26,Oleksandr Palyanytsya,Паляниця Олександр Віталійович,57,12,5,4.336,"1992-1993, 1999-2001",Palyanytsya,-,9,0,Kryvbas Kryvyi Rig,Attack - Centre-Forward,"1,78 m",Ukraine,ua,https://www.transfermarkt.us/oleksandr-palyanytsya/profil/spieler/142526,https://img.a.transfermarkt.technology/portrait/small/142526-1634648971.jpg?lm=1,,29.02.1972,Zhytomyr,Retired
27,Oleksiy Antonov,Антонов Олексій Геннадійович,32,11,3,2.08,2012-2013,Antonov,15,6,0,Kryvbas Kryvyi Rig,Attack - Centre-Forward,"1,79 m",Ukraine,ua,https://www.transfermarkt.us/oleksiy-antonov/profil/spieler/25845,https://img.a.transfermarkt.technology/portrait/small/25845-1445872923.jpg?lm=1,,08.05.1986,"Pavlograd, Dnipropetrovsk Oblast",Retired
28,Vladislav Maltsev,Мальцев Владислав Анатольевич,57,11,3,2.922,1994-1997,Maltsev,Unknown,4,0,Kryvbas Kryvyi Rig,Attack,Unknown,Russia,unknown,https://www.transfermarkt.us/vladislav-maltsev/profil/spieler/885303,https://img.a.transfermarkt.technology/portrait/small/885303-1713873881.png?lm=1,,03.04.1975,Simferopol,Retired
29,Dorian Bylykbashi,Unknown,79,11,14,6.402,2006-2011,Bylykbashi,17,8,0,Kryvbas Kryvyi Rig,Midfield - Attacking Midfield,"1,80 m",Albania,al,https://www.transfermarkt.us/dorian-bylykbashi/profil/spieler/59025,https://img.a.transfermarkt.technology/portrait/small/59025-1451234261.jpg?lm=1,,08.08.1980,Elbasan,Retired
30,Andrey Voronkov,Воронков Андрей Николаевич,35,11,1,2.724,2010-2011,Voronkov,17,2,0,Kryvbas Kryvyi Rig,Attack - Centre-Forward,"1,87 m",Belarus,by,https://www.transfermarkt.us/andrey-voronkov/profil/spieler/91365,https://img.a.transfermarkt.technology/portrait/small/91365-1605807275.jpg?lm=1,,08.02.1989,Mozyr,DMedia Minsk
31,Roman Debelko,Дебелко Роман Миколайович,53,11,3,3.244,2021-2024,Debelko,Unknown,7,0,Kryvbas Kryvyi Rig,Attack - Centre-Forward,"1,87 m",Ukraine,ua,https://www.transfermarkt.us/roman-debelko/profil/spieler/262182,https://img.a.transfermarkt.technology/portrait/small/262182-1639151839.png?lm=1,,08.08.1993,"Sopiv, Ivano-Frankivsk Oblast",UCSA Tarasivka
32,Sergiy Mizin,Мізін Сергій Григорович,34,11,1,2.96,2000-2001,Mizin,-,7,0,Kryvbas Kryvyi Rig,Midfield - Attacking Midfield,"1,80 m",Ukraine,ua,https://www.transfermarkt.us/sergiy-mizin/profil/spieler/59869,https://img.a.transfermarkt.technology/portrait/small/59869-1642086103.png?lm=1,,25.09.1972,Kiew,Retired
33,Roman Grygorchuk,Григорчук Роман Йосипович,27,10,0,1.779,1995-1996,Grygorchuk,Unknown,2,0,Kryvbas Kryvyi Rig,Attack - Centre-Forward,"1,84 m",Ukraine,ua,https://www.transfermarkt.us/roman-grygorchuk/profil/spieler/172013,https://img.a.transfermarkt.technology/portrait/small/172013-1699015330.png?lm=1,,22.03.1965,"Korolivka, Ivano-Frankivsk Oblast",Retired
34,Vasyl Sachko,Сачко Василь Вікторович,59,10,4,4.298,2006-2008,Sachko,Unknown,6,0,Kryvbas Kryvyi Rig,Attack - Centre-Forward,"1,90 m",Ukraine,ua,https://www.transfermarkt.us/vasyl-sachko/profil/spieler/59127,https://img.a.transfermarkt.technology/portrait/small/59127-1661247505.png?lm=1,,03.05.1975,"Staromlynivka, Donetsk Oblast",Retired
35,Volodymyr Morozov,Морозов Владимир Андреевич,40,10,0,3.6,1975-1979,Morozov,Unknown,0,0,Kryvbas Kryvyi Rig,Attack,Unknown,Ukraine,ua,https://www.transfermarkt.us/volodymyr-morozov/profil/spieler/1197448,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,01.01.1948,Unknown,---
36,Nikolay Kashevskiy,Кашевский Николай Николаевич,71,10,7,5.263,2004-2006,Kashevskiy,19,9,0,Kryvbas Kryvyi Rig,Defender - Centre-Back,"1,90 m",Belarus,by,https://www.transfermarkt.us/nikolay-kashevskiy/profil/spieler/25472,https://img.a.transfermarkt.technology/portrait/small/25472-1634675371.png?lm=1,,05.10.1980,Zhodino,Retired
37,Taras Kabanov,Кабанов Тарас Володимирович,54,10,5,2.904,2004-2006,Kabanov,-,2,0,Kryvbas Kryvyi Rig,Attack - Centre-Forward,"1,92 m",Ukraine,ua,https://www.transfermarkt.us/taras-kabanov/profil/spieler/35352,https://img.a.transfermarkt.technology/portrait/small/s_35352_3886_2012_1.jpg?lm=1,,23.01.1981,Lutsk,Retired
38,Oleksandr Maksymov,Максимов Олександр Олександрович,74,10,1,6.372,"2008-2011, 2013-2013",Maksymov,-,10,0,Kryvbas Kryvyi Rig,Midfield - Central Midfield,"1,85 m",Ukraine,ua,https://www.transfermarkt.us/oleksandr-maksymov/profil/spieler/58956,https://img.a.transfermarkt.technology/portrait/small/58956-1470150963.jpg?lm=1,,13.02.1985,Zaporizhya,Retired
39,Oleg Kozhushko,Кожушко Олег Олександрович,44,10,4,2.078,2023-2025,Kozhushko,7,6,0,Kryvbas Kryvyi Rig,Attack - Centre-Forward,"1,73 m",Ukraine,ua,https://www.transfermarkt.us/oleg-kozhushko/profil/spieler/343492,https://img.a.transfermarkt.technology/portrait/small/343492-1723572951.png?lm=1,,17.02.1998,Mykolaiv,Bukovyna Chernivtsi
40,Oleksandr Voskoboynyk,Воскобойник Олександр Володимирович,50,10,5,2.98,1997-1999,Voskoboynyk,Unknown,2,0,Kryvbas Kryvyi Rig,Attack - Left Winger,"1,77 m",Ukraine,ua,https://www.transfermarkt.us/oleksandr-voskoboynyk/profil/spieler/556907,https://img.a.transfermarkt.technology/portrait/small/556907-1706783477.png?lm=1,,26.01.1976,"Rodynske, Donetsk Oblast",Retired
41,Roman Monarev,Монарёв Роман Геннадьевич,25,10,2,1.451,1998-2000,Monarev,11,1,0,Kryvbas Kryvyi Rig,Attack - Centre-Forward,"1,86 m",Russia,unknown,https://www.transfermarkt.us/roman-monarev/profil/spieler/48501,https://img.a.transfermarkt.technology/portrait/small/48501-1674664143.png?lm=1,,17.01.1980,Kirovograd,Retired
42,Yegor Tverdokhlib,Твердохліб Єгор Михайлович,25,9,4,1.227,2024-2025,Tverdokhlib,Unknown,5,0,Kryvbas Kryvyi Rig,Midfield - Attacking Midfield,"1,82 m",Ukraine,ua,https://www.transfermarkt.us/yegor-tverdokhlib/profil/spieler/758845,https://img.a.transfermarkt.technology/portrait/small/758845-1723572859.png?lm=1,,17.12.2000,"Borova, Kyiv Oblast",Kryvbas Kryvyi Rig
43,Sead Salahovic,Unknown,35,8,0,1.832,2004-2005,Salahovic,Unknown,3,0,Kryvbas Kryvyi Rig,Attack - Centre-Forward,Unknown,Serbia,rs,https://www.transfermarkt.us/sead-salahovic/profil/spieler/139973,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,24.10.1977,Unknown,Retired
44,Sergiy Dranov,Дранов Сергій Геннадійович,25,8,1,1.383,2004-2006,Dranov,-,1,0,Kryvbas Kryvyi Rig,Attack - Centre-Forward,"1,83 m",Ukraine,ua,https://www.transfermarkt.us/sergiy-dranov/profil/spieler/92464,https://img.a.transfermarkt.technology/portrait/small/92464-1674578624.jpg?lm=1,,01.09.1977,"Sevastopol, Krym",Retired
45,Oleksiy Kurylenko,Куриленко Олексій Вікторович,107,7,1,8.551,1992-1996,Kurylenko,Unknown,14,2,Kryvbas Kryvyi Rig,Defender,,Ukraine,ua,https://www.transfermarkt.us/oleksiy-kurylenko/profil/spieler/2210,https://img.a.transfermarkt.technology/portrait/small/s_2210_123_2013_12_10_1.jpg?lm=1,,29.08.1972,Unknown,Retired
46,Volodymyr Zakharov,Захаров Володимир Олексійович,40,7,0,3.352,1975-1980,Zakharov,Unknown,0,0,Kryvbas Kryvyi Rig,Midfield,"1,75 m",Ukraine,ua,https://www.transfermarkt.us/volodymyr-zakharov/profil/spieler/823687,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,01.02.1950,Chistyakovo,---
47,Yuriy Selikhov,Селіхов Юрій Леонідович,30,7,0,1.76,1989-1992,Selikhov,Unknown,1,0,Kryvbas Kryvyi Rig,Attack - Centre-Forward,Unknown,Ukraine,ua,https://www.transfermarkt.us/yuriy-selikhov/profil/spieler/967994,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,17.08.1966,Unknown,Retired
48,Klim Prykhodko,Приходько Клім Геннадійович,41,6,0,1.628,"2021-2022, 2023-2024",Prykhodko,13,8,0,Kryvbas Kryvyi Rig,Midfield - Defensive Midfield,"1,84 m",Ukraine,ua,https://www.transfermarkt.us/klim-prykhodko/profil/spieler/419062,https://img.a.transfermarkt.technology/portrait/small/419062-1723572886.png?lm=1,,09.02.2000,"Kryvyi Rig, Dnipropetrovsk Oblast",Livyi Bereg Kyiv
49,Artem Shchedryi,Щедрий Артем Альбертович,20,6,8,1.517,"2021-2022, 2022-2022, 2022-2023",Shchedryi,-,0,0,Kryvbas Kryvyi Rig,Midfield - Left Midfield,"1,82 m",Ukraine,ua,https://www.transfermarkt.us/artem-shchedryi/profil/spieler/123279,https://img.a.transfermarkt.technology/portrait/small/123279-1639151632.png?lm=1,,09.11.1992,"Beryslav, Kherson Oblast",FC Hegelmann
50,Hrvoje Ilic,Hrvoje Ilić,35,6,5,2.448,2023-2025,Ilic,-,5,1,Kryvbas Kryvyi Rig,Midfield - Attacking Midfield,"1,76 m",Croatia,hr,https://www.transfermarkt.us/hrvoje-ilic/profil/spieler/357776,https://img.a.transfermarkt.technology/portrait/small/357776-1723572813.png?lm=1,,14.04.1999,Slavonski Brod,Kryvbas Kryvyi Rig
51,Magomed Adiev,Адиев Магомед Мусаевич,37,6,3,2.552,2005-2006,Adiev,10,6,0,Kryvbas Kryvyi Rig,Attack - Centre-Forward,"1,89 m",Russia,unknown,https://www.transfermarkt.us/magomed-adiev/profil/spieler/24117,https://img.a.transfermarkt.technology/portrait/small/24117-1637076407.png?lm=1,,30.06.1977,Grozny,Retired
52,Rifet Kapic,Rifet Kapić,23,6,2,2.018,2022-2023,Kapic,Unknown,4,0,Kryvbas Kryvyi Rig,Midfield - Attacking Midfield,"1,79 m",Bosnia-Herzegovina,unknown,https://www.transfermarkt.us/rifet-kapic/profil/spieler/251676,https://img.a.transfermarkt.technology/portrait/small/251676-1606070168.png?lm=1,,03.07.1995,Cazin,Lechia Gdansk
53,Ruslan Kostyshyn,Костишин Руслан Володимирович,125,6,13,8.604,"2007-2010, 2010-2012, 2012-2013",Kostyshyn,-,18,0,Kryvbas Kryvyi Rig,Midfield - Attacking Midfield,"1,82 m",Ukraine,ua,https://www.transfermarkt.us/ruslan-kostyshyn/profil/spieler/24025,https://img.a.transfermarkt.technology/portrait/small/24025-1648126123.png?lm=1,,08.01.1977,Khmelnytskyi,Retired
54,Igor Kolyada,Коляда Ігор Васильович,27,5,0,1.881,1991-1992,Kolyada,Unknown,0,0,Kryvbas Kryvyi Rig,Attack - Centre-Forward,"1,84 m",Ukraine,ua,https://www.transfermarkt.us/igor-kolyada/profil/spieler/1009241,https://img.a.transfermarkt.technology/portrait/small/1009241-1724346006.jpg?lm=1,,07.11.1964,Unknown,---
55,Valeriy Fedorchuk,Федорчук Валерій Юрійович,59,5,2,5.139,"2010-2010, 2011-2012, 2012-2013",Fedorchuk,-,14,0,Kryvbas Kryvyi Rig,Midfield - Central Midfield,"1,78 m",Ukraine,ua,https://www.transfermarkt.us/valeriy-fedorchuk/profil/spieler/82599,https://img.a.transfermarkt.technology/portrait/small/82599-1612035388.png?lm=1,,05.10.1988,"Netishyn, Khmelnytskyi Oblast",Retired
56,Gennadiy Prykhodko,Приходько Геннадій Миколайович,140,5,0,9.734,1993-1998,Prykhodko,Unknown,12,0,Kryvbas Kryvyi Rig,Midfield,"1,77 m",Ukraine,ua,https://www.transfermarkt.us/gennadiy-prykhodko/profil/spieler/495932,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,14.08.1973,"Ingulets, Dnipropetrovsk Oblast",Retired
57,Maksym Lunyov,Луньов Максим Сергійович,45,5,1,2.59,2023-2025,Lunyov,7,9,0,Kryvbas Kryvyi Rig,Attack - Left Winger,"1,83 m",Ukraine,ua,https://www.transfermarkt.us/maksym-lunyov/profil/spieler/401822,https://img.a.transfermarkt.technology/portrait/small/401822-1723572996.png?lm=1,,22.05.1998,"Nikopol, Dnipropetrovsk Oblast",Kryvbas Kryvyi Rig
58,Vitaliy Dmytrenko,Дмитренко Віталій Миколайович,31,5,0,1.793,1976-1988,Dmytrenko,Unknown,0,0,Kryvbas Kryvyi Rig,Attack - Centre-Forward,"1,82 m",Ukraine,ua,https://www.transfermarkt.us/vitaliy-dmytrenko/profil/spieler/1197445,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,01.04.1951,"Pryshyb, Poltava Oblast",---
59,Andriy Ponedelnik,Понєдєльнік Андрій Валерійович,73,5,3,5.012,2022-2025,Ponedelnik,Unknown,8,1,Kryvbas Kryvyi Rig,Defender - Right-Back,"1,80 m",Ukraine,ua,https://www.transfermarkt.us/andriy-ponedelnik/profil/spieler/522833,https://img.a.transfermarkt.technology/portrait/small/522833-1723572604.png?lm=1,,28.02.1997,"Kamin-Kashyrskyi, Volyn Oblast",Kryvbas Kryvyi Rig
60,Denys Kuzyk,Кузик Денис Вікторович,50,5,8,3.733,2023-2025,Kuzyk,-,3,0,Kryvbas Kryvyi Rig,Midfield - Right Midfield,"1,79 m",Ukraine,ua,https://www.transfermarkt.us/denys-kuzyk/profil/spieler/723621,https://img.a.transfermarkt.technology/portrait/small/723621-1723572775.png?lm=1,,18.09.2002,"Bogdanivka, Ternopil Oblast",Kryvbas Kryvyi Rig
61,Andrey Morozov,Морозов Андрей Петрович,40,4,3,2.628,2004-2005,Morozov,Unknown,1,0,Kryvbas Kryvyi Rig,Midfield - Right Midfield,"1,79 m",Belarus,by,https://www.transfermarkt.us/andrey-morozov/profil/spieler/172350,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,25.04.1979,Gomel,Retired
62,Daniel Sosah,Unknown,40,4,7,2.788,2023-2025,Unknown,Unknown,5,0,Kryvbas Kryvyi Rig,Unknown,Unknown,Niger,ne,https://www.transfermarkt.us/daniel-sosah/profil/spieler/909138,https://img.a.transfermarkt.technology/portrait/small/909138-1723573016.png?lm=1,,21.09.1998,Unknown,Kryvbas Kryvyi Rig
63,Prince Kwabena Adu,Prince Kwabena Adu,18,4,0,909.0,2023-2024,Adu,-,4,0,Kryvbas Kryvyi Rig,Attack - Centre-Forward,"1,79 m",Ghana,gh,https://www.transfermarkt.us/prince-kwabena-adu/profil/spieler/734799,https://img.a.transfermarkt.technology/portrait/small/734799-1723573096.png?lm=1,,23.09.2003,Sunyani,FC Viktoria Plzen
64,Vitaliy Lysytskyi,Лисицький Віталій Сергійович,129,4,3,10.775,"2007-2008, 2010-2011, 2012-2013",Lysytskyi,-,33,0,Kryvbas Kryvyi Rig,Defender - Centre-Back,"1,84 m",Ukraine,ua,https://www.transfermarkt.us/vitaliy-lysytskyi/profil/spieler/24032,https://img.a.transfermarkt.technology/portrait/small/24032-1642086366.png?lm=1,,16.04.1982,"Svitlovodsk, Kirovograd Oblast",Retired
65,Dmytro Lyopa,Льопа Дмитро Сергійович,31,4,6,2.024,"2010-2010, 2012-2013",Lyopa,-,12,1,Kryvbas Kryvyi Rig,Midfield - Attacking Midfield,"1,72 m",Ukraine,ua,https://www.transfermarkt.us/dmytro-lyopa/profil/spieler/54816,https://img.a.transfermarkt.technology/portrait/small/54816-1600971564.jpg?lm=1,,23.11.1988,"Kremenchuk, Poltava Oblast",NK Mladost Zdralovi
66,Nazar Voloshyn,Волошин Назар Ігорович,13,4,0,1.09,2022-2022,Voloshyn,10,1,0,Kryvbas Kryvyi Rig,Attack - Left Winger,"1,75 m",Ukraine,ua,https://www.transfermarkt.us/nazar-voloshyn/profil/spieler/726034,https://img.a.transfermarkt.technology/portrait/small/726034-1726135429.png?lm=1,,17.06.2003,"Kremenchuk, Poltava Oblast",Dynamo Kyiv
67,Volodymyr Gryn,Гринь Володимир Дмитрович,102,4,2,6.229,"1992-1993, 1995-1998",Gryn,Unknown,5,0,Kryvbas Kryvyi Rig,Midfield,"1,78 m",Ukraine,ua,https://www.transfermarkt.us/volodymyr-gryn/profil/spieler/970252,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,25.12.1971,Unknown,Retired
68,Sergiy Mazur,Мазур Сергій Миколайович,42,4,0,2.822,"1991-1992, 1992-1994, 1995-1996",Mazur,Unknown,1,0,Kryvbas Kryvyi Rig,Defender,"1,75 m",Ukraine,ua,https://www.transfermarkt.us/sergiy-mazur/profil/spieler/999294,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,23.05.1970,"Girnyk, Donetsk Oblast",Retired
69,Tymur Stetskov,Стецьков Тимур Вадимович,65,4,5,5.186,"2015-2016, 2022-2025",Stetskov,15,7,0,Kryvbas Kryvyi Rig,Defender - Centre-Back,"1,84 m",Ukraine,ua,https://www.transfermarkt.us/tymur-stetskov/profil/spieler/549960,https://img.a.transfermarkt.technology/portrait/small/549960-1723572585.png?lm=1,,27.01.1998,"Kryvyi Rig, Dnipropetrovsk Oblast",Karpaty Lviv
