rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
29,Sergey Parshivlyuk,Паршивлюк Сергей Викторович,173,3,16,14.281,N/A,Parshivlyuk,3,34,0,Spartak Moscow,Defender - Right-Back,"1,80 m",Russia,unknown,https://www.transfermarkt.us/sergey-parshivlyuk/profil/spieler/52477,https://img.a.transfermarkt.technology/portrait/small/52477-1605115503.png?lm=1,N/A,18.03.1989,Moskau,Retired
30,Sergey Yuran,Юран Сергей Николаевич,32,9,16,2.429,N/A,Yuran,-,6,0,Spartak Moscow,Attack - Centre-Forward,"1,78 m",Russia,unknown,https://www.transfermarkt.us/sergey-yuran/profil/spieler/85424,https://img.a.transfermarkt.technology/portrait/small/s_85424_123_2012_1.jpg?lm=1,N/A,11.06.1969,Lugansk,Retired
31,Mikhail Ignatov,Игнатов Михаил Александрович,126,9,16,5.954,N/A,Ignatov,20,11,0,Spartak Moscow,Midfield - Attacking Midfield,"1,87 m",Russia,unknown,https://www.transfermarkt.us/mikhail-ignatov/profil/spieler/419672,https://img.a.transfermarkt.technology/portrait/small/419672-1632578022.png?lm=1,N/A,04.05.2000,Moskau,Spartak Moscow
32,Luiz Adriano,Unknown,79,25,15,6.030,N/A,Luiz Adriano,9,12,2,Spartak Moscow,Attack - Centre-Forward,"1,84 m",Brazil,br,https://www.transfermarkt.us/luiz-adriano/profil/spieler/48974,https://img.a.transfermarkt.technology/portrait/small/48974-1665561133.png?lm=1,N/A,12.04.1987,Porto Alegre,Without Club
33,Igor Ledyakhov,Ледяхов Игорь Анатольевич,89,23,15,7.430,N/A,Ledyakhov,20,10,0,Spartak Moscow,Midfield - Central Midfield,"1,88 m",Russia,unknown,https://www.transfermarkt.us/igor-ledyakhov/profil/spieler/102594,https://img.a.transfermarkt.technology/portrait/small/102594-1553654209.jpg?lm=1,N/A,22.05.1968,"Sochi, Krasnodar Region",Retired
34,Ivelin Popov,Ивелин Иванов Попов,97,9,15,5.803,N/A,Popov,10,20,0,Spartak Moscow,Midfield - Attacking Midfield,"1,85 m",Bulgaria,bg,https://www.transfermarkt.us/ivelin-popov/profil/spieler/38340,https://img.a.transfermarkt.technology/portrait/small/38340-1664805887.png?lm=1,N/A,26.10.1987,Sofia,Botev Plovdiv
35,Vladimir Beschastnykh,Бесчастных Владимир Евгеньевич,144,66,15,11.621,N/A,Beschastnykh,-,8,0,Spartak Moscow,Attack - Centre-Forward,"1,86 m",Russia,unknown,https://www.transfermarkt.us/vladimir-beschastnykh/profil/spieler/6927,https://img.a.transfermarkt.technology/portrait/small/6927-1493278468.jpg?lm=1,N/A,01.04.1974,Moskau,Retired
36,Nikolay Pisarev,Писарев Николай Николаевич,156,48,14,10.255,N/A,Pisarev,-,14,0,Spartak Moscow,Attack - Centre-Forward,"1,80 m",Russia,unknown,https://www.transfermarkt.us/nikolay-pisarev/profil/spieler/67131,https://img.a.transfermarkt.technology/portrait/small/67131-1636112365.png?lm=1,N/A,23.11.1968,Moskau,Retired
37,Dmitriy Parfenov,Парфёнов Дмитрий Владимирович,177,17,14,15.055,N/A,Parfenov,-,25,0,Spartak Moscow,Defender - Right-Back,"1,70 m",Russia,unknown,https://www.transfermarkt.us/dmitriy-parfenov/profil/spieler/15107,https://img.a.transfermarkt.technology/portrait/small/15107-1635707615.png?lm=1,N/A,11.09.1974,Odessa,Retired
38,Serghei Covalciuc,Serghei Sergheivici Covalciuc (укр. Ковальчук Сергій Сергійович),116,3,14,8.331,N/A,Covalciuc,7,13,1,Spartak Moscow,Midfield - Central Midfield,"1,82 m",Moldova,md,https://www.transfermarkt.us/serghei-covalciuc/profil/spieler/20575,https://img.a.transfermarkt.technology/portrait/small/s_20575_10157_2013_08_09_1.jpg?lm=1,N/A,20.01.1982,Odessa,Retired
39,Danil Prutsev,Пруцев Данил Игоревич,103,5,13,6.586,N/A,Prutsev,21,12,0,Spartak Moscow,Midfield - Central Midfield,"1,74 m",Russia,unknown,https://www.transfermarkt.us/danil-prutsev/profil/spieler/381714,https://img.a.transfermarkt.technology/portrait/small/381714-1643025572.png?lm=1,N/A,25.03.2000,"Mostovskoy, Krasnodar Region",Spartak Moscow
40,Fedor Cherenkov,Черенков Фёдор Фёдорович,494,121,13,40.284,N/A,Cherenkov,-,5,2,Spartak Moscow,Midfield - Attacking Midfield,"1,78 m",Russia,unknown,https://www.transfermarkt.us/fedor-cherenkov/profil/spieler/67096,https://img.a.transfermarkt.technology/portrait/small/67096-1636441244.jpg?lm=1,N/A,25.07.1959,Moskau,---
41,Georgiy Dzhikiya,Джикия Георгий Тамазович,215,5,11,18.412,N/A,Dzhikiya,14,49,2,Spartak Moscow,Defender - Centre-Back,"1,88 m",Russia,unknown,https://www.transfermarkt.us/georgiy-dzhikiya/profil/spieler/185024,https://img.a.transfermarkt.technology/portrait/small/185024-1632577609.png?lm=1,N/A,21.11.1993,Moskau,FC Khimki
42,Anton Zinkovskiy,Зиньковский Антон Алексеевич,87,7,11,4.254,N/A,Zinkovskiy,-,4,0,Spartak Moscow,Attack - Left Winger,"1,75 m",Russia,unknown,https://www.transfermarkt.us/anton-zinkovskiy/profil/spieler/263962,https://img.a.transfermarkt.technology/portrait/small/263962-1739890927.png?lm=1,N/A,14.04.1996,Novorossijsk,Krylya Sovetov Samara
43,Yuriy Gavrilov,Гаврилов Юрий Васильевич,347,115,11,29.550,N/A,Gavrilov,9,9,0,Spartak Moscow,Midfield - Attacking Midfield,"1,85 m",Russia,unknown,https://www.transfermarkt.us/yuriy-gavrilov/profil/spieler/131533,https://img.a.transfermarkt.technology/portrait/small/131533-1705244653.jpg?lm=1,N/A,03.05.1953,"Setun, Moskau Region",Retired
44,Daniil Khlusevich,Хлусевич Даниил Андреевич,95,5,11,6.905,N/A,Khlusevich,26,26,1,Spartak Moscow,Defender - Right-Back,"1,86 m",Russia,unknown,https://www.transfermarkt.us/daniil-khlusevich/profil/spieler/621436,https://img.a.transfermarkt.technology/portrait/small/621436-1642180172.png?lm=1,N/A,26.02.2001,Simferopol,Spartak Moscow
45,Ayrton Lucas,Unknown,108,4,11,9.314,N/A,Ayrton Lucas,24,22,1,Spartak Moscow,Defender - Left-Back,"1,80 m",Brazil,br,https://www.transfermarkt.us/ayrton-lucas/profil/spieler/349585,https://img.a.transfermarkt.technology/portrait/small/349585-1632577645.png?lm=1,N/A,19.06.1997,Carnaúba dos Dantas,CR Flamengo
46,Valeriy Kechinov,Кечинов Валерий Викторович,157,44,11,10.903,N/A,Kechinov,-,9,0,Spartak Moscow,Attack - Second Striker,"1,79 m",Russia,unknown,https://www.transfermarkt.us/valeriy-kechinov/profil/spieler/25801,https://img.a.transfermarkt.technology/portrait/small/25801-1553653181.jpg?lm=1,N/A,05.08.1974,Tashkent,Retired
47,Lorenzo Melgarejo,Lorenzo Antonio Melgarejo Sanabria,116,17,11,5.868,N/A,Melgarejo,13,8,0,Spartak Moscow,Attack - Left Winger,"1,78 m",Paraguay,py,https://www.transfermarkt.us/lorenzo-melgarejo/profil/spieler/127822,https://img.a.transfermarkt.technology/portrait/small/127822-1553895618.png?lm=1,N/A,10.08.1990,Loma Grande,Club Libertad Asunción
48,José Manuel Jurado,José Manuel Jurado Marín,77,14,11,5.684,N/A,Jurado,10,10,0,Spartak Moscow,Midfield - Attacking Midfield,,Spain,es,https://www.transfermarkt.us/jose-manuel-jurado/profil/spieler/28261,https://img.a.transfermarkt.technology/portrait/small/28261-1490619777.jpg?lm=1,N/A,29.06.1986,Sanlúcar de Barrameda (Cádiz),Retired
49,Mihajlo Pjanovic,Mихajлo Пjaнoвић,61,17,10,3.618,N/A,Pjanovic,-,8,0,Spartak Moscow,Attack - Centre-Forward,"1,82 m",Serbia,rs,https://www.transfermarkt.us/mihajlo-pjanovic/profil/spieler/16757,https://img.a.transfermarkt.technology/portrait/small/16757-1636113923.png?lm=1,N/A,13.02.1977,Prijepolje,Retired
50,Roman Shishkin,Шишкин Роман Александрович,91,1,10,7.672,N/A,Shishkin,3,13,0,Spartak Moscow,Defender - Right-Back,"1,77 m",Russia,unknown,https://www.transfermarkt.us/roman-shishkin/profil/spieler/28937,https://img.a.transfermarkt.technology/portrait/small/28937-1583674076.png?lm=1,N/A,27.01.1987,Voronezh,Retired
51,Fernando,Unknown,98,12,10,8.170,N/A,Fernando,5,23,0,Spartak Moscow,Midfield - Defensive Midfield,"1,75 m",Brazil,br,https://www.transfermarkt.us/fernando/profil/spieler/105456,https://img.a.transfermarkt.technology/portrait/small/105456-1665560457.png?lm=1,N/A,03.03.1992,Erechim,Al-Jazira Club
52,Viktor Bulatov,Булатов Виктор Геннадьевич,122,9,10,10.462,N/A,Bulatov,-,21,0,Spartak Moscow,Midfield - Defensive Midfield,"1,75 m",Russia,unknown,https://www.transfermarkt.us/viktor-bulatov/profil/spieler/24122,https://img.a.transfermarkt.technology/portrait/small/24122-1636112737.png?lm=1,N/A,22.01.1972,Chelyabinsk,Retired
53,Denis Glushakov,Глушаков Денис Борисович,173,23,10,14.036,N/A,Glushakov,8,30,1,Spartak Moscow,Midfield - Central Midfield,"1,81 m",Russia,unknown,https://www.transfermarkt.us/denis-glushakov/profil/spieler/55336,https://img.a.transfermarkt.technology/portrait/small/55336-1603044411.png?lm=1,N/A,27.01.1987,"Millerovo, Rostov Oblast",Without Club
54,Victor Moses,Unknown,84,10,10,5.322,N/A,Moses,11,9,0,Spartak Moscow,Attack - Right Winger,"1,77 m",Nigeria,ng,https://www.transfermarkt.us/victor-moses/profil/spieler/59866,https://img.a.transfermarkt.technology/portrait/small/59866-1738908897.jpg?lm=1,N/A,12.12.1990,Kaduna,Luton Town
55,Aleksandr Samedov,Самедов Александр Сергеевич,113,15,10,7.329,N/A,Samedov,-,16,0,Spartak Moscow,Attack - Right Winger,"1,78 m",Russia,unknown,https://www.transfermarkt.us/aleksandr-samedov/profil/spieler/15076,https://img.a.transfermarkt.technology/portrait/small/15076-1551714818.png?lm=1,N/A,19.07.1984,Moskau,Retired
56,Kirill Kombarov,Комбаров Кирилл Владимирович,95,2,10,6.709,N/A,Kombarov,-,17,0,Spartak Moscow,Defender - Right-Back,"1,79 m",Russia,unknown,https://www.transfermarkt.us/kirill-kombarov/profil/spieler/26591,https://img.a.transfermarkt.technology/portrait/small/26591-1547239709.png?lm=1,N/A,22.01.1987,Moskau,Retired
57,Evgeniy Makeev,Макеев Евгений Владимирович,202,4,10,16.125,N/A,Makeev,2,38,0,Spartak Moscow,Defender - Right-Back,"1,81 m",Russia,unknown,https://www.transfermarkt.us/evgeniy-makeev/profil/spieler/63149,https://img.a.transfermarkt.technology/portrait/small/63149-1634837704.png?lm=1,N/A,24.07.1989,"Cherepovets, Vologda Oblast",Broke Boys Moscow
58,Valeriy Shmarov,Шмаров Валерий Валентинович,188,63,10,15.605,N/A,Shmarov,-,7,0,Spartak Moscow,Midfield - Attacking Midfield,,Russia,unknown,https://www.transfermarkt.us/valeriy-shmarov/profil/spieler/17278,https://img.a.transfermarkt.technology/portrait/small/17278-1514904587.jpg?lm=1,N/A,23.02.1965,Voronezh,Retired
59,Pavel Yakovlev,Яковлев Павел Владимирович,91,12,9,4.363,N/A,Yakovlev,-,13,0,Spartak Moscow,Attack - Right Winger,"1,80 m",Russia,unknown,https://www.transfermarkt.us/pavel-yakovlev/profil/spieler/63170,https://img.a.transfermarkt.technology/portrait/small/63170-1684723155.png?lm=1,N/A,07.04.1991,"Lyubertsy, Moskau Region",Broke Boys Moscow
60,Jordan Larsson,Carl Henrik Jordan Larsson,83,27,9,5.830,N/A,Larsson,16,11,0,Spartak Moscow,Attack - Right Winger,"1,75 m",Sweden,se,https://www.transfermarkt.us/jordan-larsson/profil/spieler/308552,https://img.a.transfermarkt.technology/portrait/small/308552-1659600431.jpg?lm=1,N/A,20.06.1997,Rotterdam,FC Copenhagen
61,Viktor Onopko,Онопко Виктор Савельевич,147,29,9,12.985,N/A,Onopko,7,11,0,Spartak Moscow,Defender - Centre-Back,"1,89 m",Russia,unknown,https://www.transfermarkt.us/viktor-onopko/profil/spieler/15298,https://img.a.transfermarkt.technology/portrait/small/15298-1592216381.jpg?lm=1,N/A,14.10.1969,Lugansk,Retired
62,Daniil Denisov,Денисов Даниил Сергеевич,106,1,9,7.367,N/A,Denisov,13,12,0,Spartak Moscow,Defender - Right-Back,"1,85 m",Russia,unknown,https://www.transfermarkt.us/daniil-denisov/profil/spieler/649303,https://img.a.transfermarkt.technology/portrait/small/649303-1632579421.png?lm=1,N/A,21.10.2002,St.Petersburg,Spartak Moscow
63,Florin Soava,Florin Costin Șoavă,68,1,9,5.089,N/A,Soava,6,10,0,Spartak Moscow,Defender - Centre-Back,"1,88 m",Romania,ro,https://www.transfermarkt.us/florin-soava/profil/spieler/29253,https://img.a.transfermarkt.technology/portrait/small/29253-1636113628.png?lm=1,N/A,24.07.1978,Gârla Mare,Retired
64,Valeriy Karpin,Карпин Валерий Георгиевич,163,44,9,13.572,N/A,Karpin,-,4,0,Spartak Moscow,Midfield - Right Midfield,"1,85 m",Russia,unknown,https://www.transfermarkt.us/valeriy-karpin/profil/spieler/7472,https://img.a.transfermarkt.technology/portrait/small/7472-1696261089.jpg?lm=1,N/A,02.02.1969,Narva,Retired
65,Sofiane Hanni,سفيان هاني,38,6,8,2.466,N/A,Hanni,-,4,0,Spartak Moscow,Midfield - Attacking Midfield,"1,78 m",Algeria,dz,https://www.transfermarkt.us/sofiane-hanni/profil/spieler/113358,https://img.a.transfermarkt.technology/portrait/small/113358-1723145381.jpg?lm=1,N/A,29.12.1990,Ivry-sur-Seine,Al-Khor SC
66,Sergey Shavlo,Шавло Сергей Дмитриевич,315,57,8,26.538,N/A,Shavlo,-,2,0,Spartak Moscow,Midfield - Defensive Midfield,,Russia,unknown,https://www.transfermarkt.us/sergey-shavlo/profil/spieler/184067,https://img.a.transfermarkt.technology/portrait/small/184067-1634579960.jpg?lm=1,N/A,04.09.1956,"Nikopol, Dnepropetrovsk Oblast",Retired
67,Yura Movsisyan,Յուրա Մովսիսյան,66,27,8,4.259,N/A,Movsisyan,14,7,0,Spartak Moscow,Attack - Centre-Forward,"1,81 m",Armenia,am,https://www.transfermarkt.us/yura-movsisyan/profil/spieler/39280,https://img.a.transfermarkt.technology/portrait/small/39280-1538654982.png?lm=1,N/A,02.08.1987,Baku,Retired
68,Radoslav Kovac,Radoslav Kováč,140,13,8,11.875,N/A,Kovac,5,37,0,Spartak Moscow,Defender - Centre-Back,"1,89 m",Czech Republic,cz,https://www.transfermarkt.us/radoslav-kovac/profil/spieler/9702,https://img.a.transfermarkt.technology/portrait/small/s_9702_379_2009_1.jpg?lm=1,N/A,27.11.1979,Praha,Retired
69,Dmitriy Torbinskiy,Торбинский Дмитрий Евгеньевич,75,5,8,4.509,N/A,Torbinskiy,10,19,0,Spartak Moscow,Midfield - Central Midfield,"1,75 m",Russia,unknown,https://www.transfermarkt.us/dmitriy-torbinskiy/profil/spieler/15083,https://img.a.transfermarkt.technology/portrait/small/15083-1537941278.png?lm=1,N/A,28.04.1984,"Norilsk, Krasnoyarsk Region",Retired
70,Aleksey Meleshin,Мелёшин Алексей Владиславович,90,8,8,4.999,N/A,Meleshin,Unknown,13,0,Spartak Moscow,Attack - Right Winger,"1,76 m",Russia,unknown,https://www.transfermarkt.us/aleksey-meleshin/profil/spieler/25655,https://img.a.transfermarkt.technology/portrait/small/25655-1636113171.png?lm=1,N/A,30.01.1976,"Shchelkovo, Moskau Region",Retired
71,Tino Costa,Alberto Facundo Costa,35,3,8,2.704,N/A,Costa,-,8,0,Spartak Moscow,Midfield - Central Midfield,"1,76 m",Argentina,ar,https://www.transfermarkt.us/tino-costa/profil/spieler/77003,https://img.a.transfermarkt.technology/portrait/small/77003-1448531413.jpg?lm=1,N/A,09.01.1985,Buenos Aires,Retired
72,Emmanuel Emenike,Emmanuel Chinenye Emenike,51,24,8,3.730,N/A,Emenike,9,8,1,Spartak Moscow,Attack - Centre-Forward,"1,82 m",Nigeria,ng,https://www.transfermarkt.us/emmanuel-emenike/profil/spieler/120630,https://img.a.transfermarkt.technology/portrait/small/120630-1517478179.jpg?lm=1,N/A,10.05.1987,Otuocha,Retired
73,Kim Källström,Kim Mikael Källström,67,5,7,4.610,N/A,Källström,9,13,0,Spartak Moscow,Midfield - Central Midfield,"1,85 m",Sweden,se,https://www.transfermarkt.us/kim-kallstrom/profil/spieler/3730,https://img.a.transfermarkt.technology/portrait/small/3730-1464871252.jpg?lm=1,N/A,24.08.1982,Sandviken,Retired
74,Artem Bezrodnyi,Безродный Артём Анатольевич,90,17,7,5.012,N/A,Bezrodnyi,19,15,0,Spartak Moscow,Attack - Left Winger,,Russia,unknown,https://www.transfermarkt.us/artem-bezrodnyi/profil/spieler/15060,https://img.a.transfermarkt.technology/portrait/small/15060-1636113432.png?lm=1,N/A,10.02.1979,Sumy,---
75,Marquinhos,Unknown,25,0,7,1.648,N/A,Marquinhos,Unknown,4,0,Spartak Moscow,Attack - Left Winger,"1,65 m",Brazil,br,https://www.transfermarkt.us/marquinhos/profil/spieler/516722,https://img.a.transfermarkt.technology/portrait/small/516722-1722746286.png?lm=1,N/A,23.10.1999,Cajari,Spartak Moscow
