rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
12,Ibrokhimkhalil Yuldoshev,Иброҳимхалил Хабибулла оглы Йўлдошев,63,3,5,3.659,N/A,Yuldoshev,14,10,0,FC Pari Nizhniy Novgorod,Defender - Left-Back,"1,70 m",Uzbekistan,uz,https://www.transfermarkt.us/ibrokhimkhalil-yuldoshev/profil/spieler/704545,https://img.a.transfermarkt.technology/portrait/small/704545-1660978647.png?lm=1,N/A,14.02.2001,Yangyier,Neftchi Fergana
13,Anatoliy Nezhelev,Нежелев Анатолий Геннадьевич,71,5,5,3.877,N/A,Nezhelev,Unknown,7,0,FC Pari Nizhniy Novgorod,Midfield - Right Midfield,"1,72 m",Russia,unknown,https://www.transfermarkt.us/anatoliy-nezhelev/profil/spieler/61013,https://img.a.transfermarkt.technology/portrait/small/61013-1553805725.png?lm=1,N/A,25.05.1985,Aşgabat,Retired
14,Nikoloz Kutateladze,ნიკოლოზ ქუთათელაძე,28,2,5,995.000,N/A,Kutateladze,23,2,0,FC Pari Nizhniy Novgorod,Attack - Centre-Forward,"1,84 m",Georgia,ge,https://www.transfermarkt.us/nikoloz-kutateladze/profil/spieler/430592,https://img.a.transfermarkt.technology/portrait/small/430592-1722315048.png?lm=1,N/A,19.03.2001,Tiflis,Dinamo Tbilisi
15,Artem Deljkin,Делькин Артём Валерьевич,34,3,4,2.057,N/A,Deljkin,11,2,0,FC Pari Nizhniy Novgorod,Attack - Centre-Forward,"1,81 m",Russia,unknown,https://www.transfermarkt.us/artem-deljkin/profil/spieler/98557,https://img.a.transfermarkt.technology/portrait/small/98557-1598772767.png?lm=1,N/A,02.08.1990,Samara,Without Club
16,Juan Manuel Boselli,Juan Manuel Boselli Graff,46,8,4,2.687,N/A,Boselli,20,4,1,FC Pari Nizhniy Novgorod,Attack - Right Winger,"1,75 m",Uruguay,uy,https://www.transfermarkt.us/juan-manuel-boselli/profil/spieler/487421,https://img.a.transfermarkt.technology/portrait/small/487421-1722314954.png?lm=1,N/A,09.11.1999,Montevideo,FC Pari Nizhniy Novgorod
17,Richlord Ennin,Richlord Ennin,21,1,4,1.620,N/A,Ennin,-,0,0,FC Pari Nizhniy Novgorod,Attack - Centre-Forward,"1,83 m",Canada,ca,https://www.transfermarkt.us/richlord-ennin/profil/spieler/442319,https://img.a.transfermarkt.technology/portrait/small/442319-1634221489.png?lm=1,N/A,17.09.1998,"Toronto, Ontario",Without Club
18,Yaroslav Mikhailov,Михайлов Ярослав Юрьевич,38,1,4,2.590,N/A,Mikhailov,33,5,0,FC Pari Nizhniy Novgorod,Midfield - Central Midfield,"1,82 m",Russia,unknown,https://www.transfermarkt.us/yaroslav-mikhailov/profil/spieler/701937,https://img.a.transfermarkt.technology/portrait/small/701937-1722313091.png?lm=1,N/A,28.04.2003,"Pytalovo, Pskov Oblast",FC Orenburg
19,Milson,Unknown,29,2,4,1.530,N/A,Unknown,Unknown,6,0,FC Pari Nizhniy Novgorod,Unknown,Unknown,Angola,ao,https://www.transfermarkt.us/milson/profil/spieler/589374,https://img.a.transfermarkt.technology/portrait/small/589374-1725631683.jpg?lm=1,N/A,12.10.1999,Unknown,Red Star Belgrade
20,Dmitriy Stotskiy,Стоцкий Дмитрий Валерьевич,71,5,4,4.979,N/A,Stotskiy,24,9,0,FC Pari Nizhniy Novgorod,Defender - Right-Back,"1,71 m",Russia,unknown,https://www.transfermarkt.us/dmitriy-stotskiy/profil/spieler/124700,https://img.a.transfermarkt.technology/portrait/small/124700-1574609338.png?lm=1,N/A,01.12.1989,Kaliningrad,FC Ufa
21,Igor Belyakov,Беляков Игорь Игоревич,87,15,4,4.623,N/A,Belyakov,Unknown,7,0,FC Pari Nizhniy Novgorod,Attack - Centre-Forward,"1,95 m",Russia,unknown,https://www.transfermarkt.us/igor-belyakov/profil/spieler/402420,https://img.a.transfermarkt.technology/portrait/small/402420-1553805830.png?lm=1,N/A,25.04.1994,Kurgan,Volna Kovernino
22,Artem Popov,Попов Артём Игоревич,39,6,4,2.517,N/A,Popov,17,7,0,FC Pari Nizhniy Novgorod,Defender - Left-Back,"1,77 m",Russia,unknown,https://www.transfermarkt.us/artem-popov/profil/spieler/144542,https://img.a.transfermarkt.technology/portrait/small/144542-1724335878.png?lm=1,N/A,30.08.1992,Lipetsk,Arsenal Tula
23,Albert Sharipov,Шарипов Альберт Динарович,74,3,3,4.456,N/A,Sharipov,9,10,0,FC Pari Nizhniy Novgorod,Midfield - Central Midfield,"1,71 m",Russia,unknown,https://www.transfermarkt.us/albert-sharipov/profil/spieler/304617,https://img.a.transfermarkt.technology/portrait/small/304617-1740931547.png?lm=1,N/A,11.04.1993,Ufa,Kuban Krasnodar
24,Mateo Stamatov,Матео Марианов Стаматов,42,0,3,2.537,N/A,Stamatov,26,8,0,FC Pari Nizhniy Novgorod,Defender - Left-Back,"1,78 m",Bulgaria,bg,https://www.transfermarkt.us/mateo-stamatov/profil/spieler/372808,https://img.a.transfermarkt.technology/portrait/small/372808-1722314374.png?lm=1,N/A,22.03.1999,Pazardzhik,Without Club
25,Nikita Kakkoev,Каккоев Никита Игоревич,137,5,3,10.216,N/A,Kakkoev,13,28,1,FC Pari Nizhniy Novgorod,Defender - Centre-Back,"1,84 m",Russia,unknown,https://www.transfermarkt.us/nikita-kakkoev/profil/spieler/458387,https://img.a.transfermarkt.technology/portrait/small/458387-1722314693.png?lm=1,N/A,22.08.1999,"Segezha, Karelia Republic",FC Pari Nizhniy Novgorod
26,Artem Abramov,Абрамов Артём Михайлович,114,6,3,8.433,N/A,Abramov,Unknown,15,0,FC Pari Nizhniy Novgorod,Defender - Right-Back,"1,82 m",Russia,unknown,https://www.transfermarkt.us/artem-abramov/profil/spieler/349929,https://img.a.transfermarkt.technology/portrait/small/349929-1696067161.png?lm=1,N/A,16.03.1991,Nizhniy Novgorod,Volna Kovernino
27,Denis Tkachuk,Ткачук Денис Геннадьевич,21,0,3,1.294,N/A,Tkachuk,20,5,0,FC Pari Nizhniy Novgorod,Midfield - Left Midfield,"1,76 m",Russia,unknown,https://www.transfermarkt.us/denis-tkachuk/profil/spieler/73854,https://img.a.transfermarkt.technology/portrait/small/73854-1743169833.png?lm=1,N/A,02.07.1989,Belgorod,FC Tyumen
28,Maksim Shnaptsev,Шнапцев Максим Андреевич,27,0,3,1.277,N/A,Shnaptsev,25,4,0,FC Pari Nizhniy Novgorod,Defender - Left-Back,"1,82 m",Russia,unknown,https://www.transfermarkt.us/maksim-shnaptsev/profil/spieler/637552,https://img.a.transfermarkt.technology/portrait/small/637552-1722314547.png?lm=1,N/A,19.04.2004,Moskau,FC Pari Nizhniy Novgorod
29,Kirill Malyarov,Маляров Кирилл Анатольевич,63,1,3,5.220,N/A,Malyarov,2,15,0,FC Pari Nizhniy Novgorod,Defender - Right-Back,"1,84 m",Russia,unknown,https://www.transfermarkt.us/kirill-malyarov/profil/spieler/379842,https://img.a.transfermarkt.technology/portrait/small/379842-1723366388.png?lm=1,N/A,07.03.1997,Moskau,Neftekhimik Nizhnekamsk
30,Pavel Komolov,Комолов Павел Дмитриевич,54,1,3,3.062,N/A,Komolov,3,11,0,FC Pari Nizhniy Novgorod,Midfield - Central Midfield,"1,70 m",Russia,unknown,https://www.transfermarkt.us/pavel-komolov/profil/spieler/55541,https://img.a.transfermarkt.technology/portrait/small/55541-1569562718.png?lm=1,N/A,10.03.1989,St. Petersburg,Retired
31,Aleksandr Stavpets,Ставпец Александр Александрович,61,8,3,3.252,N/A,Stavpets,-,10,0,FC Pari Nizhniy Novgorod,Attack - Right Winger,"1,76 m",Russia,unknown,https://www.transfermarkt.us/aleksandr-stavpets/profil/spieler/52097,https://img.a.transfermarkt.technology/portrait/small/52097-1634497917.png?lm=1,N/A,04.07.1989,Orel,Without Club
32,Aleksey Kozlov,Козлов Алексей Анатольевич,22,4,2,1.880,N/A,Kozlov,2,2,0,FC Pari Nizhniy Novgorod,Defender - Right-Back,"1,85 m",Russia,unknown,https://www.transfermarkt.us/aleksey-kozlov/profil/spieler/24912,https://img.a.transfermarkt.technology/portrait/small/24912-1634221172.png?lm=1,N/A,25.12.1986,Petrozavodsk,Retired
33,Mikhail Gashchenkov,Гащенков Михаил Андреевич,31,2,2,1.306,N/A,Gashchenkov,Unknown,9,0,FC Pari Nizhniy Novgorod,Midfield - Central Midfield,"1,74 m",Russia,unknown,https://www.transfermarkt.us/mikhail-gashchenkov/profil/spieler/185026,https://img.a.transfermarkt.technology/portrait/small/185026-1726738211.png?lm=1,N/A,19.06.1992,Moskau,KDV Tomsk
34,Kirill Bozhenov,Боженов Кирилл Викторович,24,1,2,1.275,N/A,Bozhenov,22,5,0,FC Pari Nizhniy Novgorod,Defender - Right-Back,"1,74 m",Russia,unknown,https://www.transfermarkt.us/kirill-bozhenov/profil/spieler/605534,https://img.a.transfermarkt.technology/portrait/small/605534-1740641504.png?lm=1,N/A,07.12.2000,Barnaul,FK Chelyabinsk
35,Aleksandr Salugin,Салугин Александр Сергеевич,31,3,2,968.000,N/A,Salugin,4,1,0,FC Pari Nizhniy Novgorod,Attack - Centre-Forward,"1,88 m",Russia,unknown,https://www.transfermarkt.us/aleksandr-salugin/profil/spieler/34602,https://img.a.transfermarkt.technology/portrait/small/34602-1569562864.png?lm=1,N/A,23.10.1988,Moskau,Retired
36,Dmitriy Tikhiy,Тихий Дмитрий Михайлович,26,0,2,2.012,N/A,Tikhiy,Unknown,5,0,FC Pari Nizhniy Novgorod,Defender - Centre-Back,"1,86 m",Russia,unknown,https://www.transfermarkt.us/dmitriy-tikhiy/profil/spieler/188650,https://img.a.transfermarkt.technology/portrait/small/188650-1722314414.png?lm=1,N/A,29.10.1992,Vladivostok,FC Urartu Yerevan
37,Aleksey Skvortsov,Скворцов Алексей Игоревич,30,2,2,1.229,N/A,Skvortsov,9,4,0,FC Pari Nizhniy Novgorod,Attack - Centre-Forward,"1,85 m",Russia,unknown,https://www.transfermarkt.us/aleksey-skvortsov/profil/spieler/220671,https://img.a.transfermarkt.technology/portrait/small/220671-1740909611.png?lm=1,N/A,13.01.1992,St. Petersburg,Tekstilshchik Ivanovo
38,Aleksandr Ektov,Эктов Александр Юрьевич,18,1,2,1.484,N/A,Ektov,Unknown,2,0,FC Pari Nizhniy Novgorod,Defender - Right-Back,"1,73 m",Russia,unknown,https://www.transfermarkt.us/aleksandr-ektov/profil/spieler/391907,https://img.a.transfermarkt.technology/portrait/small/391907-1726069218.png?lm=1,N/A,30.01.1996,"Volokolamsk, Moskau Oblast",FC Pari Nizhniy Novgorod
39,Momo Yansane,Unknown,37,6,2,1.943,N/A,Yansane,10,4,0,FC Pari Nizhniy Novgorod,Attack - Centre-Forward,"1,83 m",Guinea,gn,https://www.transfermarkt.us/momo-yansane/profil/spieler/490292,https://img.a.transfermarkt.technology/portrait/small/490292-1635961223.png?lm=1,N/A,29.07.1997,Fria,Sumgayit PFC
40,Dmitriy Rybchinskiy,Рыбчинский Дмитрий Дмитриевич,32,2,2,1.897,N/A,Rybchinskiy,24,5,0,FC Pari Nizhniy Novgorod,Midfield - Right Midfield,"1,79 m",Russia,unknown,https://www.transfermarkt.us/dmitriy-rybchinskiy/profil/spieler/362572,https://img.a.transfermarkt.technology/portrait/small/362572-1722313042.png?lm=1,N/A,19.08.1998,Moskau,FC Orenburg
41,Sergey Zuykov,Зуйков Сергей Андреевич,25,1,2,1.450,N/A,Zuykov,22,6,0,FC Pari Nizhniy Novgorod,Defender - Centre-Back,"1,82 m",Russia,unknown,https://www.transfermarkt.us/sergey-zuykov/profil/spieler/150181,https://img.a.transfermarkt.technology/portrait/small/150181-1740645752.png?lm=1,N/A,19.09.1993,"Lyubertsy, Moskau Oblast",Volgar Astrakhan
42,Kirill Kravtsov,Кравцов Кирилл Сергеевич,12,1,2,1.035,N/A,Kravtsov,34,2,0,FC Pari Nizhniy Novgorod,Midfield - Defensive Midfield,"1,87 m",Russia,unknown,https://www.transfermarkt.us/kirill-kravtsov/profil/spieler/607814,https://img.a.transfermarkt.technology/portrait/small/607814-1724229011.png?lm=1,N/A,14.06.2002,St. Petersburg,FC Sochi
43,Beka Kavtaradze,ბექა ქავთარაძე,10,3,2,646.000,N/A,Kavtaradze,7,2,0,FC Pari Nizhniy Novgorod,Attack - Centre-Forward,"1,85 m",Georgia,ge,https://www.transfermarkt.us/beka-kavtaradze/profil/spieler/412617,https://img.a.transfermarkt.technology/portrait/small/412617-1684723108.png?lm=1,N/A,15.06.1999,Dusheti,UD Melilla
44,Vladislav Yakovlev,Яковлев Владислав Геннадьевич,15,2,2,472.000,N/A,Yakovlev,11,2,0,FC Pari Nizhniy Novgorod,Attack - Centre-Forward,"1,87 m",Russia,unknown,https://www.transfermarkt.us/vladislav-yakovlev/profil/spieler/646896,https://img.a.transfermarkt.technology/portrait/small/646896-1690031069.png?lm=1,N/A,14.02.2002,Moskau,FC Urartu Yerevan
45,Zé Turbo,Unknown,49,7,2,1.920,N/A,Zé Turbo,-,5,0,FC Pari Nizhniy Novgorod,Attack - Centre-Forward,"1,88 m",Guinea-Bissau,gw,https://www.transfermarkt.us/ze-turbo/profil/spieler/340538,https://img.a.transfermarkt.technology/portrait/small/340538-1722315006.png?lm=1,N/A,22.10.1996,Bissau,AEL Limassol
46,Aleksandr Nosov,Носов Александр Романович,14,0,2,936.000,N/A,Nosov,22,0,0,FC Pari Nizhniy Novgorod,Attack - Right Winger,"1,72 m",Russia,unknown,https://www.transfermarkt.us/aleksandr-nosov/profil/spieler/230950,https://img.a.transfermarkt.technology/portrait/small/230950-1740642354.png?lm=1,N/A,06.06.1995,Belgorod,FK Chelyabinsk
47,Daniil Fomin,Фомин Даниил Дмитриевич,70,8,2,4.876,N/A,Fomin,5,10,0,FC Pari Nizhniy Novgorod,Midfield - Defensive Midfield,"1,87 m",Russia,unknown,https://www.transfermarkt.us/daniil-fomin/profil/spieler/400713,https://img.a.transfermarkt.technology/portrait/small/400713-1721727868.png?lm=1,N/A,02.03.1997,"Tikhoretsk, Krasnodar Region",Dynamo Moscow
48,Vitaliy Fedoriv,Федорів Віталій Миколайович,53,0,2,4.488,N/A,Fedoriv,15,14,0,FC Pari Nizhniy Novgorod,Defender - Centre-Back,"1,81 m",Ukraine,ua,https://www.transfermarkt.us/vitaliy-fedoriv/profil/spieler/58392,https://img.a.transfermarkt.technology/portrait/small/58392-1629048586.png?lm=1,N/A,21.10.1987,"Mezhyrichya, Lviv Oblast",Metalist Kharkiv
49,Igor Lambarskiy,Ламбарский Игорь Анатольевич,64,8,2,3.987,N/A,Lambarskiy,14,2,0,FC Pari Nizhniy Novgorod,Midfield - Central Midfield,"1,78 m",Moldova,md,https://www.transfermarkt.us/igor-lambarskiy/profil/spieler/195728,https://img.a.transfermarkt.technology/portrait/small/195728-1617370183.png?lm=1,N/A,26.11.1992,Edineţ,Without Club
50,Igor Portnyagin,Портнягин Игорь Игоревич,13,5,2,1.095,N/A,Portnyagin,-,1,0,FC Pari Nizhniy Novgorod,Attack - Centre-Forward,"1,90 m",Russia,unknown,https://www.transfermarkt.us/igor-portnyagin/profil/spieler/104705,https://img.a.transfermarkt.technology/portrait/small/104705-1545253631.png?lm=1,N/A,07.01.1989,Vladivostok,Retired
51,Artur Anisimov,Анисимов Артур Евгеньевич,152,0,1,13.665,N/A,Anisimov,Unknown,11,0,FC Pari Nizhniy Novgorod,Goalkeeper,"1,86 m",Russia,unknown,https://www.transfermarkt.us/artur-anisimov/profil/spieler/188613,https://img.a.transfermarkt.technology/portrait/small/188613-1696067004.png?lm=1,N/A,31.12.1992,Naberezhnye Chelny,KamAZ Naberezhnye Chelny
52,Ruslan Abazov,Абазов Руслан Асланович,24,1,1,2.032,N/A,Abazov,-,4,0,FC Pari Nizhniy Novgorod,Defender - Centre-Back,"1,85 m",Russia,unknown,https://www.transfermarkt.us/ruslan-abazov/profil/spieler/158837,https://img.a.transfermarkt.technology/portrait/small/158837-1552751443.png?lm=1,N/A,25.05.1993,Nalchik,Retired
53,Vladimir Khozin,Хозин Владимир Вячеславович,24,2,1,1.972,N/A,Khozin,13,5,1,FC Pari Nizhniy Novgorod,Defender - Centre-Back,"1,85 m",Russia,unknown,https://www.transfermarkt.us/vladimir-khozin/profil/spieler/62524,https://img.a.transfermarkt.technology/portrait/small/62524-1740641663.png?lm=1,N/A,03.07.1989,Rostov-na-Donu,FK Chelyabinsk
54,Aleksandr Koksharov,Unknown,3,1,1,269.000,N/A,Unknown,Unknown,0,0,FC Pari Nizhniy Novgorod,Unknown,Unknown,Russia,unknown,https://www.transfermarkt.us/aleksandr-koksharov/profil/spieler/817843,https://img.a.transfermarkt.technology/portrait/small/817843-1740977993.png?lm=1,N/A,20.12.2004,Unknown,FC Pari Nizhniy Novgorod
55,Konstantin Kuchaev,Кучаев Константин Витальевич,11,0,1,721.000,N/A,Kuchaev,13,0,0,FC Pari Nizhniy Novgorod,Midfield - Attacking Midfield,"1,78 m",Russia,unknown,https://www.transfermarkt.us/konstantin-kuchaev/profil/spieler/381834,https://img.a.transfermarkt.technology/portrait/small/381834-1721923017.png?lm=1,N/A,18.03.1998,Ryazan,FC Rostov
56,Sergiy Karetnyk,"Сергей Владимирович Каретник, Каретник Сергій Володимирович",12,1,1,711.000,N/A,Karetnyk,-,1,0,FC Pari Nizhniy Novgorod,Midfield - Central Midfield,"1,91 m",Ukraine,ua,https://www.transfermarkt.us/sergiy-karetnyk/profil/spieler/297765,https://img.a.transfermarkt.technology/portrait/small/297765-1582558696.png?lm=1,N/A,14.02.1995,"Lubny, Poltava Oblast",Olimpia Savyntsi
57,Artem Galadzhan,Галаджан Артём Сергеевич,14,0,1,583.000,N/A,Galadzhan,9,0,0,FC Pari Nizhniy Novgorod,Attack - Centre-Forward,"1,80 m",Russia,unknown,https://www.transfermarkt.us/artem-galadzhan/profil/spieler/285858,https://img.a.transfermarkt.technology/portrait/small/285858-1740903279.png?lm=1,N/A,22.05.1998,"Novorossijsk, Krasnodar Region",Irtysh Omsk
58,Daniil Penchikov,Пенчиков Даниил Александрович,22,0,1,1.226,N/A,Penchikov,Unknown,2,0,FC Pari Nizhniy Novgorod,Defender - Right-Back,"1,82 m",Russia,unknown,https://www.transfermarkt.us/daniil-penchikov/profil/spieler/450168,https://img.a.transfermarkt.technology/portrait/small/450168-1680765899.png?lm=1,N/A,21.03.1998,St. Petersburg,Arsenal Tula
59,Viktor Karpukhin,Карпухин Виктор Анатольевич,16,1,1,529.000,N/A,Karpukhin,Unknown,1,0,FC Pari Nizhniy Novgorod,Attack - Centre-Forward,"1,80 m",Russia,unknown,https://www.transfermarkt.us/viktor-karpukhin/profil/spieler/172972,https://img.a.transfermarkt.technology/portrait/small/172972-1567572487.png?lm=1,N/A,27.12.1989,Orenburg,Retired
60,Danu Spataru,Danu Spătaru,14,2,1,625.000,N/A,Spataru,10,4,0,FC Pari Nizhniy Novgorod,Attack - Left Winger,"1,74 m",Moldova,md,https://www.transfermarkt.us/danu-spataru/profil/spieler/167505,https://img.a.transfermarkt.technology/portrait/small/167505-1608537176.png?lm=1,N/A,24.05.1994,Chișinău,FC Petrocub Hincesti
61,Nikita Medvedev,Медведев Никита Олегович,21,0,1,1.890,N/A,Medvedev,12,1,0,FC Pari Nizhniy Novgorod,Goalkeeper,"1,92 m",Russia,unknown,https://www.transfermarkt.us/nikita-medvedev/profil/spieler/296513,https://img.a.transfermarkt.technology/portrait/small/296513-1722314213.png?lm=1,N/A,17.12.1994,Izhevsk,FC Pari Nizhniy Novgorod
62,Luka Vesner Ticic,Luka Vešner Tičić,25,0,1,1.622,N/A,Vesner Ticic,-,4,0,FC Pari Nizhniy Novgorod,Midfield - Central Midfield,"1,77 m",Slovenia,si,https://www.transfermarkt.us/luka-vesner-ticic/profil/spieler/624030,https://img.a.transfermarkt.technology/portrait/small/624030-1722314845.png?lm=1,N/A,25.10.2000,Maribor,FC Pari Nizhniy Novgorod
63,Ognjen Ozegovic,Огњен Ожеговић,19,2,1,1.082,N/A,Ozegovic,9,4,0,FC Pari Nizhniy Novgorod,Attack - Centre-Forward,"1,80 m",Serbia,rs,https://www.transfermarkt.us/ognjen-ozegovic/profil/spieler/144304,https://img.a.transfermarkt.technology/portrait/small/144304-1722314978.png?lm=1,N/A,09.06.1994,Bosanska Gradiska,Sakaryaspor
64,Dan Glazer,דן גלזר,15,0,1,775.000,N/A,Glazer,-,1,0,FC Pari Nizhniy Novgorod,Midfield - Defensive Midfield,"1,78 m",Israel,il,https://www.transfermarkt.us/dan-glazer/profil/spieler/247589,https://img.a.transfermarkt.technology/portrait/small/247589-1740483925.png?lm=1,N/A,20.09.1996,Tel-Aviv,Kairat Almaty
65,Dmitriy Zhivoglyadov,Живоглядов Дмитрий Викторович,17,0,1,1.049,N/A,Zhivoglyadov,2,2,0,FC Pari Nizhniy Novgorod,Defender - Right-Back,"1,78 m",Russia,unknown,https://www.transfermarkt.us/dmitriy-zhivoglyadov/profil/spieler/178335,https://img.a.transfermarkt.technology/portrait/small/178335-1722314436.png?lm=1,N/A,29.05.1994,"Dubna, Moskau Oblast",Without Club
66,Aleksandr Sergeev,Сергеев Александр Сергеевич,17,1,1,588.000,N/A,Sergeev,7,0,0,FC Pari Nizhniy Novgorod,Attack - Right Winger,"1,69 m",Russia,unknown,https://www.transfermarkt.us/aleksandr-sergeev/profil/spieler/574931,https://img.a.transfermarkt.technology/portrait/small/574931-1581951535.png?lm=1,N/A,29.05.1998,Uljanovsk,Unknown
67,Konstantin Shiltsov,Шильцов Константин Сергеевич,15,1,1,410.000,N/A,Shiltsov,6,0,0,FC Pari Nizhniy Novgorod,Midfield - Attacking Midfield,"1,83 m",Russia,unknown,https://www.transfermarkt.us/konstantin-shiltsov/profil/spieler/699266,https://img.a.transfermarkt.technology/portrait/small/699266-1632579467.png?lm=1,N/A,07.05.2002,"Yelets, Lipetsk Oblast",Neftekhimik Nizhnekamsk
68,Ali Gadzhibekov,Гаджибеков Али Амрахович,16,1,1,1.340,N/A,Gadzhibekov,3,0,0,FC Pari Nizhniy Novgorod,Defender - Centre-Back,"1,85 m",Russia,unknown,https://www.transfermarkt.us/ali-gadzhibekov/profil/spieler/49589,https://img.a.transfermarkt.technology/portrait/small/49589-1600412624.png?lm=1,N/A,06.08.1989,Makhachkala,Retired
69,Artur Nigmatullin,Нигматуллин Артур Эдуардович,81,0,1,7.290,N/A,Nigmatullin,1,8,0,FC Pari Nizhniy Novgorod,Goalkeeper,"1,94 m",Russia,unknown,https://www.transfermarkt.us/artur-nigmatullin/profil/spieler/70074,https://img.a.transfermarkt.technology/portrait/small/70074-1722142018.png?lm=1,N/A,17.05.1991,Vladivostok,Rubin Kazan
