rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
11,Daniil Utkin,Уткин Даниил Павлович,73,4,17,5.228,N/A,Utkin,18,9,0,FC Rostov,Midfield - Central Midfield,"1,83 m",Russia,unknown,https://www.transfermarkt.us/daniil-utkin/profil/spieler/375667,https://img.a.transfermarkt.technology/portrait/small/375667-1721922867.png?lm=1,N/A,12.10.1999,"Aksay, Rostov Oblast",Akhmat Grozny
12,Aleksandr Maslov,Маслов Александр Владимирович,188,97,16,14.011,N/A,Maslov,9,7,0,FC Rostov,Attack - Centre-Forward,"1,82 m",Russia,unknown,https://www.transfermarkt.us/aleksandr-maslov/profil/spieler/25084,https://img.a.transfermarkt.technology/portrait/small/25084-1555115407.jpg?lm=1,N/A,25.12.1969,Makhachkala,Retired
13,Igor Khankeev,Ханкеев Игорь Фёдорович,114,19,15,8.698,N/A,Khankeev,Unknown,15,2,FC Rostov,Midfield - Left Midfield,"1,73 m",Russia,unknown,https://www.transfermarkt.us/igor-khankeev/profil/spieler/143849,https://img.a.transfermarkt.technology/portrait/small/143849-1555115643.jpg?lm=1,N/A,04.02.1968,Omsk,Retired
14,Kirill Shchetinin,Щетинин Кирилл Вадимович,112,8,14,6.640,N/A,Shchetinin,10,13,0,FC Rostov,Midfield - Attacking Midfield,"1,78 m",Russia,unknown,https://www.transfermarkt.us/kirill-shchetinin/profil/spieler/501769,https://img.a.transfermarkt.technology/portrait/small/501769-1721922918.png?lm=1,N/A,17.01.2002,Kursk,FC Rostov
15,Guélor Kanga,Unknown,82,8,14,6.217,N/A,Unknown,Unknown,24,2,FC Rostov,Unknown,Unknown,Gabon,ga,https://www.transfermarkt.us/guelor-kanga/profil/spieler/231306,https://img.a.transfermarkt.technology/portrait/small/231306-1694784876.jpg?lm=1,N/A,01.09.1990,Unknown,Red Star Belgrade
16,Egor Golenkov,Голенков Егор Дмитриевич,112,25,14,4.652,N/A,Golenkov,21,17,0,FC Rostov,Attack - Centre-Forward,"1,89 m",Russia,unknown,https://www.transfermarkt.us/egor-golenkov/profil/spieler/449722,https://img.a.transfermarkt.technology/portrait/small/449722-1721923420.png?lm=1,N/A,07.07.1999,Samara,FC Rostov
17,Essau Kanyenda,Essau Boxer Kanyenda,123,22,14,8.443,N/A,Kanyenda,11,12,0,FC Rostov,Attack - Centre-Forward,"1,89 m",Malawi,mw,https://www.transfermarkt.us/essau-kanyenda/profil/spieler/25073,https://img.a.transfermarkt.technology/portrait/small/25073-1637495442.png?lm=1,N/A,27.09.1982,Dedza,Retired
18,Aleksey Ionov,Ионов Алексей Сергеевич,104,18,13,7.339,N/A,Ionov,20,6,0,FC Rostov,Attack - Right Winger,"1,77 m",Russia,unknown,https://www.transfermarkt.us/aleksey-ionov/profil/spieler/55356,https://img.a.transfermarkt.technology/portrait/small/55356-1724338350.png?lm=1,N/A,18.02.1989,"Kingisepp, Leningrad Oblast",Retired
19,Andrey Akopyants,Акопянц Андрей Акопович,127,5,12,8.555,N/A,Akopyants,18,5,0,FC Rostov,Midfield - Attacking Midfield,"1,69 m",Uzbekistan,uz,https://www.transfermarkt.us/andrey-akopyants/profil/spieler/25054,https://img.a.transfermarkt.technology/portrait/small/25054-1671038983.png?lm=1,N/A,27.08.1977,Tashkent,Retired
20,Dragan Blatnjak,Unknown,65,7,12,3.585,N/A,Blatnjak,-,4,1,FC Rostov,Attack - Right Winger,"1,82 m",Bosnia-Herzegovina,unknown,https://www.transfermarkt.us/dragan-blatnjak/profil/spieler/25740,https://img.a.transfermarkt.technology/portrait/small/25740-1674676133.png?lm=1,N/A,01.08.1981,Studenci,Retired
21,Roman Adamov,Адамов Роман Станиславович,149,35,12,9.856,N/A,Adamov,6,31,0,FC Rostov,Attack - Centre-Forward,"1,89 m",Russia,unknown,https://www.transfermarkt.us/roman-adamov/profil/spieler/24116,https://img.a.transfermarkt.technology/portrait/small/24116-1574355396.png?lm=1,N/A,21.06.1982,"Belaya Kalitva, Rostov Region",Retired
22,Eldor Shomurodov,Эльдор Аъзамат ўғли Шомуродов,91,18,12,5.200,N/A,Shomurodov,14,6,0,FC Rostov,Attack - Centre-Forward,"1,90 m",Uzbekistan,uz,https://www.transfermarkt.us/eldor-shomurodov/profil/spieler/358166,https://img.a.transfermarkt.technology/portrait/small/358166-1661514115.jpg?lm=1,N/A,29.06.1995,"Jarkurgan, Surxondaryo Region",AS Roma
23,Oleg Pestryakov,Пестряков Олег Ігорович,87,14,11,6.002,N/A,Pestryakov,-,10,0,FC Rostov,Midfield - Left Midfield,"1,80 m",Ukraine,ua,https://www.transfermarkt.us/oleg-pestryakov/profil/spieler/15073,https://img.a.transfermarkt.technology/portrait/small/15073-1674673018.png?lm=1,N/A,05.08.1974,"Evpatoriya, Krym",Retired
24,Aleksandr Kulchiy,Кульчий Александр Николаевич,87,1,11,7.303,N/A,Kulchiy,2,14,0,FC Rostov,Midfield - Defensive Midfield,"1,81 m",Belarus,by,https://www.transfermarkt.us/aleksandr-kulchiy/profil/spieler/25819,https://img.a.transfermarkt.technology/portrait/small/25819-1634672334.png?lm=1,N/A,01.11.1973,Gomel,Retired
25,Edgaras Cesnauskis,Edgaras Česnauskis,58,2,11,4.044,N/A,Cesnauskis,8,10,0,FC Rostov,Attack - Left Winger,"1,82 m",Lithuania,lt,https://www.transfermarkt.us/edgaras-cesnauskis/profil/spieler/15008,https://img.a.transfermarkt.technology/portrait/small/15008-1635059670.png?lm=1,N/A,05.02.1984,Kursenai,Retired
26,Dmitriy Kirichenko,Кириченко Дмитрий Сергеевич,173,52,10,10.038,N/A,Kirichenko,18,16,0,FC Rostov,Attack - Centre-Forward,"1,74 m",Russia,unknown,https://www.transfermarkt.us/dmitriy-kirichenko/profil/spieler/15583,https://img.a.transfermarkt.technology/portrait/small/15583-1466159482.jpg?lm=1,N/A,17.01.1977,"Novoaleksandrovsk, Stavropol Region",Retired
27,Badri Spanderashvili,Спандерашвили Бадри Гивиевич,97,21,10,7.179,N/A,Spanderashvili,Unknown,5,0,FC Rostov,Midfield - Central Midfield,"1,71 m",Russia,unknown,https://www.transfermarkt.us/badri-spanderashvili/profil/spieler/372334,https://img.a.transfermarkt.technology/portrait/small/372334-1674667743.jpg?lm=1,N/A,10.11.1969,"Samgori, Georgische SSR",---
28,Aleksey Gerasimenko,Герасименко Алексей Петрович,63,18,10,5.657,N/A,Gerasimenko,-,9,0,FC Rostov,Attack - Centre-Forward,"1,80 m",Russia,unknown,https://www.transfermarkt.us/aleksey-gerasimenko/profil/spieler/135527,https://img.a.transfermarkt.technology/portrait/small/135527-1553653238.jpg?lm=1,N/A,17.12.1970,"Taganrog, Rostov Oblast",Retired
29,Evgeniy Chernov,Чернов Евгений Александрович,120,3,9,9.655,N/A,Chernov,23,13,0,FC Rostov,Defender - Left-Back,"1,80 m",Russia,unknown,https://www.transfermarkt.us/evgeniy-chernov/profil/spieler/187024,https://img.a.transfermarkt.technology/portrait/small/187024-1721922333.png?lm=1,N/A,23.10.1992,Tomsk,Baltika Kaliningrad
30,Aleksandr Zuev,Зуев Александр Дмитриевич,60,4,8,2.428,N/A,Zuev,18,9,0,FC Rostov,Attack - Left Winger,"1,77 m",Kazakhstan,kz,https://www.transfermarkt.us/aleksandr-zuev/profil/spieler/263963,https://img.a.transfermarkt.technology/portrait/small/263963-1676989942.png?lm=1,N/A,26.06.1996,Kostanay,Tobol Kostanay
31,Christian Noboa,Christian Fernando Noboa Tello,64,11,8,5.730,N/A,Noboa,6,7,1,FC Rostov,Midfield - Central Midfield,"1,82 m",Ecuador,ec,https://www.transfermarkt.us/christian-noboa/profil/spieler/45858,https://img.a.transfermarkt.technology/portrait/small/45858-1718915849.jpg?lm=1,N/A,09.04.1985,Guayaquil,CS Emelec
32,Mohammad Mohebi,محمد محبی,46,11,8,2.998,N/A,Mohebi,16,8,0,FC Rostov,Attack - Left Winger,"1,86 m",Iran,ir,https://www.transfermarkt.us/mohammad-mohebi/profil/spieler/603149,https://img.a.transfermarkt.technology/portrait/small/603149-1721923287.png?lm=1,N/A,20.12.1998,Bushehr,FC Rostov
33,Mathias Normann,Mathias Antonsen Normann,56,2,8,4.564,N/A,Normann,6,19,0,FC Rostov,Midfield - Defensive Midfield,"1,79 m",Norway,no,https://www.transfermarkt.us/mathias-normann/profil/spieler/257805,https://img.a.transfermarkt.technology/portrait/small/257805-1684239195.png?lm=1,N/A,28.05.1996,Svolvær,Al-Raed SFC
34,Igor Lebedenko,Лебеденко Игорь Владимирович,62,7,7,4.814,N/A,Lebedenko,17,6,0,FC Rostov,Attack - Centre-Forward,"1,82 m",Russia,unknown,https://www.transfermarkt.us/igor-lebedenko/profil/spieler/15102,https://img.a.transfermarkt.technology/portrait/small/15102-1720981530.png?lm=1,N/A,27.05.1983,Moskau,Retired
35,Roman Eremenko,Ерёменко Роман Алексеевич,48,10,7,3.657,N/A,Eremenko,7,10,1,FC Rostov,Midfield - Attacking Midfield,"1,86 m",Finland,fi,https://www.transfermarkt.us/roman-eremenko/profil/spieler/44367,https://img.a.transfermarkt.technology/portrait/small/44367-1606809503.png?lm=1,N/A,19.03.1987,Moskau,IF Gnistan
36,Nikolay Shirshov,Ширшов Николай Владимирович,130,1,7,10.253,N/A,Shirshov,11,27,0,FC Rostov,Defender - Right-Back,"1,79 m",Uzbekistan,uz,https://www.transfermarkt.us/nikolay-shirshov/profil/spieler/25094,https://img.a.transfermarkt.technology/portrait/small/25094-1640681676.jpg?lm=1,N/A,22.06.1974,Tashkent,---
37,Vyacheslav Lugovkin,Луговкин Вячеслав Борисович,105,5,7,7.947,N/A,Lugovkin,Unknown,10,0,FC Rostov,Midfield,"1,72 m",Russia,unknown,https://www.transfermarkt.us/vyacheslav-lugovkin/profil/spieler/493635,https://img.a.transfermarkt.technology/portrait/small/493635-1676205571.jpg?lm=1,N/A,13.02.1968,"Rybinsk, Yaroslav Oblast",Retired
38,Maksim Osipenko,Unknown,158,23,7,13.265,N/A,Unknown,Unknown,12,1,FC Rostov,Unknown,Unknown,Russia,unknown,https://www.transfermarkt.us/maksim-osipenko/profil/spieler/293829,https://img.a.transfermarkt.technology/portrait/small/293829-1721922102.png?lm=1,N/A,16.05.1994,Unknown,FC Rostov
39,Andrey Langovich,Лангович Андрей Владимирович,104,6,7,6.047,N/A,Langovich,37,19,1,FC Rostov,Defender - Right-Back,"1,80 m",Russia,unknown,https://www.transfermarkt.us/andrey-langovich/profil/spieler/727569,https://img.a.transfermarkt.technology/portrait/small/727569-1721922247.png?lm=1,N/A,28.05.2003,Rostov-na-Donu,FC Rostov
40,Japhet Zwane,Japhet Phumlani Zwane,42,0,7,2.573,N/A,Zwane,-,4,0,FC Rostov,Attack - Left Winger,"1,75 m",South Africa,za,https://www.transfermarkt.us/japhet-zwane/profil/spieler/25100,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,10.01.1974,"Umlazi, KwaZulu-Natal",Retired
41,Ivan Komarov,Unknown,58,6,6,2.368,N/A,Unknown,Unknown,8,0,FC Rostov,Unknown,Unknown,Russia,unknown,https://www.transfermarkt.us/ivan-komarov/profil/spieler/787305,https://img.a.transfermarkt.technology/portrait/small/787305-1721923514.png?lm=1,N/A,15.04.2003,Unknown,FC Rostov
42,Yuriy Antonovich,Антонович Юрий Валерьянович,84,3,6,6.380,N/A,Antonovich,-,8,1,FC Rostov,Defender - Right-Back,,Belarus,by,https://www.transfermarkt.us/yuriy-antonovich/profil/spieler/181968,https://img.a.transfermarkt.technology/portrait/small/181968-1634671857.jpg?lm=1,N/A,02.06.1967,St. Petersburg,Retired
43,Pontus Almqvist,Pontus Skule Erik Almqvist,39,3,6,2.523,N/A,Almqvist,11,4,0,FC Rostov,Attack - Right Winger,"1,83 m",Sweden,se,https://www.transfermarkt.us/pontus-almqvist/profil/spieler/300532,https://img.a.transfermarkt.technology/portrait/small/300532-1692964187.jpg?lm=1,N/A,10.07.1999,Nyköping,Parma Calcio 1913
44,Sardar Azmoun,سردار آزمون,77,25,6,4.218,N/A,Azmoun,10,17,1,FC Rostov,Attack - Centre-Forward,"1,86 m",Iran,ir,https://www.transfermarkt.us/sardar-azmoun/profil/spieler/180337,https://img.a.transfermarkt.technology/portrait/small/180337-1714721015.jpg?lm=1,N/A,01.01.1995,"Gonbad-e Kavus, Golestan",Shabab Al-Ahli Club
45,Ivelin Popov,Ивелин Иванов Попов,44,9,6,3.085,N/A,Popov,10,10,0,FC Rostov,Midfield - Attacking Midfield,"1,85 m",Bulgaria,bg,https://www.transfermarkt.us/ivelin-popov/profil/spieler/38340,https://img.a.transfermarkt.technology/portrait/small/38340-1664805887.png?lm=1,N/A,26.10.1987,Sofia,Botev Plovdiv
46,Yuriy Dyadyuk,Дядюк Юрий Степанович,219,5,6,18.428,N/A,Dyadyuk,Unknown,22,0,FC Rostov,Midfield - Defensive Midfield,"1,78 m",Russia,unknown,https://www.transfermarkt.us/yuriy-dyadyuk/profil/spieler/493637,https://img.a.transfermarkt.technology/portrait/small/493637-1674729607.jpeg?lm=1,N/A,13.03.1970,"Taganrog, Rostov Region",Retired
47,Maksim Buznikin,Бузникин Максим Евгеньевич,55,12,6,3.542,N/A,Buznikin,15,7,0,FC Rostov,Attack - Centre-Forward,"1,72 m",Russia,unknown,https://www.transfermarkt.us/maksim-buznikin/profil/spieler/9629,https://img.a.transfermarkt.technology/portrait/small/9629-1636113509.png?lm=1,N/A,01.03.1977,Krasnodar,Retired
48,Milos Kruscic,Милош Крушчић,185,9,6,14.548,N/A,Kruscic,-,27,0,FC Rostov,Defender - Left-Back,"1,78 m",Serbia,rs,https://www.transfermarkt.us/milos-kruscic/profil/spieler/25078,https://img.a.transfermarkt.technology/portrait/small/25078-1674674494.jpg?lm=1,N/A,03.10.1976,Belgrad,Retired
49,Denis Terentjev,Терентьев Денис Сергеевич,135,2,6,7.745,N/A,Terentjev,13,15,0,FC Rostov,Defender - Right-Back,"1,81 m",Russia,unknown,https://www.transfermarkt.us/denis-terentjev/profil/spieler/144583,https://img.a.transfermarkt.technology/portrait/small/144583-1606809396.png?lm=1,N/A,13.08.1992,St. Petersburg,Baltika Kaliningrad
50,Omar Pérez,Omar Mario Pérez Aguado,70,12,6,4.120,N/A,Pérez,Unknown,12,1,FC Rostov,Midfield - Central Midfield,"1,75 m",Uruguay,uy,https://www.transfermarkt.us/omar-perez/profil/spieler/38689,https://img.a.transfermarkt.technology/portrait/small/38689-1674677113.jpg?lm=1,N/A,20.09.1976,Montevideo,Retired
51,Vladimir Dyadyun,Дядюн Владимир Сергеевич,49,8,6,2.873,N/A,Dyadyun,-,8,0,FC Rostov,Attack - Centre-Forward,"1,83 m",Russia,unknown,https://www.transfermarkt.us/vladimir-dyadyun/profil/spieler/56637,https://img.a.transfermarkt.technology/portrait/small/56637-1603044994.png?lm=1,N/A,12.07.1988,Omsk,Medialiga (RU)
52,Roman Tugarev,Тугарев Роман Иванович,74,8,5,4.319,N/A,Tugarev,19,5,0,FC Rostov,Attack - Left Winger,"1,70 m",Russia,unknown,https://www.transfermarkt.us/roman-tugarev/profil/spieler/289643,https://img.a.transfermarkt.technology/portrait/small/289643-1633193311.png?lm=1,N/A,22.07.1998,Izhevsk,Yelimay Semey
53,César Navas,César González Navas,66,1,5,5.849,N/A,Navas,-,15,0,FC Rostov,Defender - Centre-Back,"1,97 m",Spain,es,https://www.transfermarkt.us/cesar-navas/profil/spieler/29056,https://img.a.transfermarkt.technology/portrait/small/29056-1548619903.png?lm=1,N/A,14.02.1980,Móstoles,Retired
54,Aleksandr Erokhin,Ерохин Александр Юрьевич,49,7,5,3.600,N/A,Erokhin,21,5,0,FC Rostov,Midfield - Attacking Midfield,"1,95 m",Russia,unknown,https://www.transfermarkt.us/aleksandr-erokhin/profil/spieler/84483,https://img.a.transfermarkt.technology/portrait/small/84483-1721723636.png?lm=1,N/A,13.10.1989,Barnaul,Zenit St. Petersburg
55,Yuriy Matveev,Матвеев Юрий Александрович,71,18,5,5.540,N/A,Matveev,-,12,0,FC Rostov,Attack - Centre-Forward,"1,83 m",Russia,unknown,https://www.transfermarkt.us/yuriy-matveev/profil/spieler/263493,https://img.a.transfermarkt.technology/portrait/small/263493-1553651439.jpg?lm=1,N/A,08.06.1967,"Nizhniy Tagil, Sverdlovsk Region",Retired
56,Ilya Vakhania,Вахания Илья Сосоевич,63,2,5,4.477,N/A,Vakhania,40,4,0,FC Rostov,Defender - Right-Back,"1,78 m",Russia,unknown,https://www.transfermarkt.us/ilya-vakhania/profil/spieler/515050,https://img.a.transfermarkt.technology/portrait/small/515050-1721922211.png?lm=1,N/A,14.01.2001,St. Petersburg,FC Rostov
57,Dmitriy Akimov,Акимов Дмитрий Сергеевич,55,17,5,3.699,N/A,Akimov,14,5,0,FC Rostov,Attack - Centre-Forward,"1,83 m",Russia,unknown,https://www.transfermarkt.us/dmitriy-akimov/profil/spieler/51876,https://img.a.transfermarkt.technology/portrait/small/51876-1666636288.png?lm=1,N/A,14.09.1980,St. Petersburg,Retired
58,Ronaldo,Unknown,39,12,5,3.051,N/A,Ronaldo,Unknown,5,0,FC Rostov,Attack - Right Winger,"1,77 m",Brazil,br,https://www.transfermarkt.us/ronaldo/profil/spieler/866670,https://img.a.transfermarkt.technology/portrait/small/866670-1721923370.png?lm=1,N/A,07.12.2000,Rio de Janeiro,FC Rostov
59,Artem Dzyuba,Дзюба Артём Сергеевич,43,20,4,3.332,N/A,Dzyuba,9,2,0,FC Rostov,Attack - Centre-Forward,"1,97 m",Russia,unknown,https://www.transfermarkt.us/artem-dzyuba/profil/spieler/48067,https://img.a.transfermarkt.technology/portrait/small/48067-1726165311.png?lm=1,N/A,22.08.1988,Moskau,Akron Togliatti
60,Hrvoje Milic,Hrvoje Milić,53,2,4,4.239,N/A,Milic,19,3,0,FC Rostov,Defender - Left-Back,"1,83 m",Croatia,hr,https://www.transfermarkt.us/hrvoje-milic/profil/spieler/46423,https://img.a.transfermarkt.technology/portrait/small/46423-1471418858.jpg?lm=1,N/A,10.05.1989,Osijek,Retired
61,Aleksandr Dantsev,Данцев Александр Алексеевич,108,6,4,5.690,N/A,Dantsev,-,9,0,FC Rostov,Defender - Left-Back,"1,78 m",Russia,unknown,https://www.transfermarkt.us/aleksandr-dantsev/profil/spieler/25066,https://img.a.transfermarkt.technology/portrait/small/25066-1539291234.png?lm=1,N/A,14.10.1984,"Kamensk, Rostov Region",Retired
62,Matthew Booth,Matthew Paul Booth,61,1,4,5.490,N/A,Booth,14,16,0,FC Rostov,Defender - Centre-Back,"1,98 m",South Africa,za,https://www.transfermarkt.us/matthew-booth/profil/spieler/24985,https://img.a.transfermarkt.technology/portrait/small/s_24985_10680_2013_08_09_1.jpg?lm=1,N/A,14.03.1977,"Fish Hoek, Western Cape",Retired
63,Arturas Fomenka,Artūras Fomenka,62,13,3,4.335,N/A,Fomenka,-,9,0,FC Rostov,Attack - Centre-Forward,"1,85 m",Lithuania,lt,https://www.transfermarkt.us/arturas-fomenka/profil/spieler/170228,https://img.a.transfermarkt.technology/portrait/small/170228-1674675882.png?lm=1,N/A,14.02.1977,Panevėžys,Retired
64,Dennis Hadzikadunic,Dennis Hadžikadunić,69,3,3,5.837,N/A,Hadzikadunic,3,17,0,FC Rostov,Defender - Centre-Back,"1,91 m",Bosnia-Herzegovina,unknown,https://www.transfermarkt.us/dennis-hadzikadunic/profil/spieler/322065,https://img.a.transfermarkt.technology/portrait/small/322065-1728397619.jpg?lm=1,N/A,09.07.1998,Malmö,Hamburger SV
65,Andrey Bochkov,Бочков Андрей Михайлович,90,5,3,6.955,N/A,Bochkov,Unknown,19,1,FC Rostov,Midfield - Central Midfield,"1,75 m",Russia,unknown,https://www.transfermarkt.us/andrey-bochkov/profil/spieler/25060,https://img.a.transfermarkt.technology/portrait/small/25060-1546117082.png?lm=1,N/A,13.01.1982,"Stary Oskol, Belgorod Region",Retired
66,Anatoliy Bezsmertnyi,Безсмертний Анатолій Петрович,108,4,3,9.429,N/A,Bezsmertnyi,Unknown,16,1,FC Rostov,Defender - Centre-Back,"1,82 m",Ukraine,ua,https://www.transfermarkt.us/anatoliy-bezsmertnyi/profil/spieler/178674,https://img.a.transfermarkt.technology/portrait/small/178674-1591300709.jpg?lm=1,N/A,21.01.1969,Kiew,Retired
67,Maksim Burchenko,Бурченко Максим Геннадьевич,66,2,3,3.882,N/A,Burchenko,-,6,0,FC Rostov,Midfield - Right Midfield,"1,74 m",Russia,unknown,https://www.transfermarkt.us/maksim-burchenko/profil/spieler/25061,https://img.a.transfermarkt.technology/portrait/small/25061-1637086369.png?lm=1,N/A,21.01.1983,"Stary Oskol, Belgorod Region",Retired
68,Aleksey Mironov,Миронов Алексей Владиславович,52,2,3,2.888,N/A,Mironov,10,14,0,FC Rostov,Midfield - Central Midfield,"1,75 m",Russia,unknown,https://www.transfermarkt.us/aleksey-mironov/profil/spieler/402625,https://img.a.transfermarkt.technology/portrait/small/402625-1721923128.png?lm=1,N/A,01.01.2000,Moskau,FC Rostov
69,Aleksandr Cherkes,Черкес Александр Алексеевич,58,0,3,4.868,N/A,Cherkes,Unknown,12,0,FC Rostov,Defender - Right-Back,"1,80 m",Russia,unknown,https://www.transfermarkt.us/aleksandr-cherkes/profil/spieler/38677,https://img.a.transfermarkt.technology/portrait/small/38677-1637407456.png?lm=1,N/A,02.09.1976,Voronezh,Retired
70,Sergiy Datsenko,Даценко Сергій Анатолійович,105,5,3,8.506,N/A,Datsenko,-,22,0,FC Rostov,Defender - Right-Back,"1,82 m",Ukraine,ua,https://www.transfermarkt.us/sergiy-datsenko/profil/spieler/25067,https://img.a.transfermarkt.technology/portrait/small/25067-1674578707.jpg?lm=1,N/A,10.12.1977,Chernigiv,Retired
71,Aleksandr Silyanov,Сильянов Александр Кириллович,49,2,3,4.071,N/A,Silyanov,17,6,0,FC Rostov,Defender - Right-Back,"1,85 m",Russia,unknown,https://www.transfermarkt.us/aleksandr-silyanov/profil/spieler/515051,https://img.a.transfermarkt.technology/portrait/small/515051-1721715296.png?lm=1,N/A,17.02.2001,Moskau,Lokomotiv Moscow
72,Aleksandr Sheshukov,Шешуков Александр Сергеевич,52,0,3,4.559,N/A,Sheshukov,-,10,0,FC Rostov,Defender - Centre-Back,"1,81 m",Russia,unknown,https://www.transfermarkt.us/aleksandr-sheshukov/profil/spieler/15077,https://img.a.transfermarkt.technology/portrait/small/15077-1554113689.png?lm=1,N/A,15.04.1983,Omsk,Retired
73,Maksim Astafjev,Астафьев Максим Юрьевич,57,4,3,3.972,N/A,Astafjev,18,9,0,FC Rostov,Attack - Right Winger,"1,71 m",Russia,unknown,https://www.transfermarkt.us/maksim-astafjev/profil/spieler/15645,https://img.a.transfermarkt.technology/portrait/small/15645-1567089385.png?lm=1,N/A,08.12.1982,"Kolpino, St. Petersburg Region",Retired
74,Oleg Sanko,Санько Олег Иванович,139,7,3,10.618,N/A,Sanko,-,16,0,FC Rostov,Midfield - Attacking Midfield,"1,70 m",Russia,unknown,https://www.transfermarkt.us/oleg-sanko/profil/spieler/493636,https://img.a.transfermarkt.technology/portrait/small/493636-1674667007.jpg?lm=1,N/A,06.09.1970,"Shakhty, Rostov Region",Retired
75,Sergey Nechay,Нечай Сергей Васильевич,70,2,2,5.774,N/A,Nechay,Unknown,15,2,FC Rostov,Defender - Centre-Back,"1,81 m",Russia,unknown,https://www.transfermarkt.us/sergey-nechay/profil/spieler/491462,https://img.a.transfermarkt.technology/portrait/small/491462-1675341939.jpg?lm=1,N/A,10.12.1968,Lugansk,Retired
