rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
11,Vitaliy Grishin,Гришин Виталий Николаевич,93,11,2,7.303,N/A,Grishin,-,8,0,FC Khimki,Midfield - Left Midfield,"1,80 m",Russia,unknown,https://www.transfermarkt.us/vitaliy-grishin/profil/spieler/15673,https://img.a.transfermarkt.technology/portrait/small/15673-1635713547.jpg?lm=1,N/A,09.09.1980,Moskau,Retired
12,Sergiy Shcheglov,Щеглов Сергей Евгеньевич,120,9,1,9.817,N/A,Shcheglov,Unknown,17,0,FC Khimki,Attack - Left Winger,"1,76 m",Russia,unknown,https://www.transfermarkt.us/sergiy-shcheglov/profil/spieler/49624,https://img.a.transfermarkt.technology/portrait/small/49624-1713874502.png?lm=1,N/A,26.11.1976,Donetsk,Retired
13,Ravil Netfullin,Нетфуллин Равиль Сягидович,92,8,5,6.919,N/A,Netfullin,18,14,2,FC Khimki,Midfield - Defensive Midfield,"1,83 m",Russia,unknown,https://www.transfermarkt.us/ravil-netfullin/profil/spieler/151282,https://img.a.transfermarkt.technology/portrait/small/151282-1720981147.png?lm=1,N/A,03.03.1993,Moskau,Torpedo Moscow
14,Aleksey Shumskikh,Шумских Алексей Алексеевич,116,4,3,9.724,N/A,Shumskikh,-,16,0,FC Khimki,Defender - Centre-Back,"1,89 m",Russia,unknown,https://www.transfermarkt.us/aleksey-shumskikh/profil/spieler/72166,https://img.a.transfermarkt.technology/portrait/small/72166-1626695549.png?lm=1,N/A,01.07.1990,Barnaul,Rotor Volgograd
15,Nikolay Barkalov,Баркалов Николай Анатольевич,109,4,0,7.084,N/A,Barkalov,Unknown,13,0,FC Khimki,Midfield,"1,85 m",Russia,unknown,https://www.transfermarkt.us/nikolay-barkalov/profil/spieler/512336,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,02.10.1974,Zelenograd,Retired
16,Kirill Zaika,Заика Кирилл Анатольевич,101,3,1,8.839,N/A,Zaika,-,20,0,FC Khimki,Defender - Right-Back,"1,68 m",Russia,unknown,https://www.transfermarkt.us/kirill-zaika/profil/spieler/379181,https://img.a.transfermarkt.technology/portrait/small/379181-1724228929.png?lm=1,N/A,07.10.1992,"Uspenskoe, Krasnodar Region",FC Sochi
17,Aleksandr Shulenin,Шуленин Александр Львович,96,3,0,6.685,N/A,Shulenin,Unknown,20,0,FC Khimki,Midfield - Attacking Midfield,"1,78 m",Russia,unknown,https://www.transfermarkt.us/aleksandr-shulenin/profil/spieler/48534,https://img.a.transfermarkt.technology/portrait/small/48534-1675932765.png?lm=1,N/A,31.10.1979,"Skhodnya, Moskau Region",Retired
18,Nikita Lapin,Лапин Никита Олегович,95,3,6,8.226,N/A,Lapin,14,20,0,FC Khimki,Defender - Right-Back,"1,72 m",Russia,unknown,https://www.transfermarkt.us/nikita-lapin/profil/spieler/180830,https://img.a.transfermarkt.technology/portrait/small/180830-1554393444.png?lm=1,N/A,20.05.1993,"Stary Oskol, Belgorod Region",Retired
19,Aleksandr Makarov,Макаров Александр Владимирович,110,3,2,7.180,N/A,Makarov,Unknown,13,1,FC Khimki,Attack - Right Winger,"1,77 m",Russia,unknown,https://www.transfermarkt.us/aleksandr-makarov/profil/spieler/524167,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,14.03.1978,"Dolgoprudnyi, Moskovskaya Oblast",Retired
20,Egor Danilkin,Данилкин Егор Романович,131,3,3,10.850,N/A,Danilkin,Unknown,17,0,FC Khimki,Defender - Centre-Back,"1,85 m",Russia,unknown,https://www.transfermarkt.us/egor-danilkin/profil/spieler/260229,https://img.a.transfermarkt.technology/portrait/small/260229-1720980938.png?lm=1,N/A,01.08.1995,Vladimir,Torpedo Moscow
21,Aleksandr Filin,Филин Александр Васильевич,138,2,0,11.799,N/A,Filin,Unknown,24,1,FC Khimki,Defender - Centre-Back,"1,85 m",Russia,unknown,https://www.transfermarkt.us/aleksandr-filin/profil/spieler/301037,https://img.a.transfermarkt.technology/portrait/small/301037-1733828965.png?lm=1,N/A,25.06.1996,"Simferopol, Krym",FC Khimki
22,Dmitriy Tikhiy,Тихий Дмитрий Михайлович,106,1,6,9.200,N/A,Tikhiy,Unknown,24,0,FC Khimki,Defender - Centre-Back,"1,86 m",Russia,unknown,https://www.transfermarkt.us/dmitriy-tikhiy/profil/spieler/188650,https://img.a.transfermarkt.technology/portrait/small/188650-1722314414.png?lm=1,N/A,29.10.1992,Vladivostok,FC Urartu Yerevan
23,Roman Berezovskiy,Ռոման Անատոլիի Բերեզովսկի,177,0,0,15.886,N/A,Berezovskiy,1,4,1,FC Khimki,Goalkeeper,"1,88 m",Armenia,am,https://www.transfermarkt.us/roman-berezovskiy/profil/spieler/15670,https://img.a.transfermarkt.technology/portrait/small/15670-1555870266.png?lm=1,N/A,05.08.1974,Yerevan,Retired
24,Ilya Lantratov,Лантратов Илья Валерьевич,95,0,0,8.437,N/A,Lantratov,1,5,0,FC Khimki,Goalkeeper,"1,94 m",Russia,unknown,https://www.transfermarkt.us/ilya-lantratov/profil/spieler/230946,https://img.a.transfermarkt.technology/portrait/small/230946-1721715136.png?lm=1,N/A,11.11.1995,"Prokhorovka, Belgorod Region",Lokomotiv Moscow
25,Anatoliy Rozhkov,Рожков Анатолий Викторович,93,0,0,8.296,N/A,Rozhkov,Unknown,3,1,FC Khimki,Goalkeeper,"1,92 m",Russia,unknown,https://www.transfermarkt.us/anatoliy-rozhkov/profil/spieler/25890,https://img.a.transfermarkt.technology/portrait/small/25890-1660846479.png?lm=1,N/A,29.08.1972,Moskau,Retired
