rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
11,Oleksandr Spivak,Співак Олександр Сергійович,191,43,30,14.916,N/A,Spivak,-,33,0,Zenit St. Petersburg,Midfield - Left Midfield,"1,76 m",Ukraine,ua,https://www.transfermarkt.us/oleksandr-spivak/profil/spieler/15664,https://img.a.transfermarkt.technology/portrait/small/15664-1642085829.png?lm=1,N/A,06.01.1975,"Zhdanov, Donetsk Oblast",Retired
12,Igor Denisov,Денисов Игорь Владимирович,355,29,29,27.443,N/A,Denisov,7,49,0,Zenit St. Petersburg,Midfield - Defensive Midfield,"1,76 m",Russia,unknown,https://www.transfermarkt.us/igor-denisov/profil/spieler/15650,https://img.a.transfermarkt.technology/portrait/small/15650-1552938680.png?lm=1,N/A,17.05.1984,St. Petersburg,Retired
13,Daler Kuzyaev,Unknown,183,23,29,12.658,N/A,Unknown,Unknown,32,0,Zenit St. Petersburg,Unknown,Unknown,Russia,unknown,https://www.transfermarkt.us/daler-kuzyaev/profil/spieler/279570,https://img.a.transfermarkt.technology/portrait/small/279570-1658064471.png?lm=1,N/A,15.01.1993,Unknown,Le Havre AC
14,Domenico Criscito,Unknown,224,20,29,19.001,N/A,Criscito,4,61,0,Zenit St. Petersburg,Defender - Left-Back,"1,83 m",Italy,it,https://www.transfermarkt.us/domenico-criscito/profil/spieler/44136,https://img.a.transfermarkt.technology/portrait/small/44136-1666428037.jpg?lm=1,N/A,30.12.1986,Cercola,Retired
15,Vladimir Bystrov,Быстров Владимир Сергеевич,197,25,28,11.577,N/A,Bystrov,23,22,2,Zenit St. Petersburg,Attack - Right Winger,"1,77 m",Russia,unknown,https://www.transfermarkt.us/vladimir-bystrov/profil/spieler/15647,https://img.a.transfermarkt.technology/portrait/small/15647-1586197328.png?lm=1,N/A,31.01.1984,"Luga, St. Petersburg Region",Retired
16,Aleksandr Anyukov,Анюков Александр Геннадьевич,417,13,28,35.270,N/A,Anyukov,14,76,0,Zenit St. Petersburg,Defender - Right-Back,"1,78 m",Russia,unknown,https://www.transfermarkt.us/aleksandr-anyukov/profil/spieler/17749,https://img.a.transfermarkt.technology/portrait/small/17749-1569556407.png?lm=1,N/A,28.09.1982,Samara,Retired
17,Viktor Faizulin,Файзулин Виктор Игоревич,229,26,28,13.741,N/A,Faizulin,20,25,0,Zenit St. Petersburg,Midfield - Central Midfield,"1,76 m",Russia,unknown,https://www.transfermarkt.us/viktor-faizulin/profil/spieler/40254,https://img.a.transfermarkt.technology/portrait/small/40254-1636383631.png?lm=1,N/A,22.04.1986,"Nakhodka, Primorje Region",Retired
18,Malcom,Unknown,109,42,24,8.507,N/A,Malcom,21,7,1,Zenit St. Petersburg,Attack - Right Winger,"1,71 m",Brazil,br,https://www.transfermarkt.us/malcom/profil/spieler/323704,https://img.a.transfermarkt.technology/portrait/small/323704-1697052788.png?lm=1,N/A,26.02.1997,São Paulo,Al-Hilal SFC
19,Vladislav Radimov,Радимов Владислав Николаевич,161,16,24,12.029,N/A,Radimov,-,46,1,Zenit St. Petersburg,Midfield - Central Midfield,"1,82 m",Russia,unknown,https://www.transfermarkt.us/vladislav-radimov/profil/spieler/15372,https://img.a.transfermarkt.technology/portrait/small/15372-1548337832.jpg?lm=1,N/A,26.11.1975,St. Petersburg,Retired
20,Sardar Azmoun,سردار آزمون,104,62,23,7.555,N/A,Azmoun,10,16,1,Zenit St. Petersburg,Attack - Centre-Forward,"1,86 m",Iran,ir,https://www.transfermarkt.us/sardar-azmoun/profil/spieler/180337,https://img.a.transfermarkt.technology/portrait/small/180337-1714721015.jpg?lm=1,N/A,01.01.1995,"Gonbad-e Kavus, Golestan",Shabab Al-Ahli Club
21,Roman Shirokov,Широков Роман Николаевич,201,43,23,14.825,N/A,Shirokov,15,27,2,Zenit St. Petersburg,Midfield - Central Midfield,"1,84 m",Russia,unknown,https://www.transfermarkt.us/roman-shirokov/profil/spieler/48550,https://img.a.transfermarkt.technology/portrait/small/48550-1586198044.png?lm=1,N/A,06.07.1981,"Dedovsk, Moskau Oblast",Retired
22,Sebastián Driussi,Unknown,138,25,22,8.743,N/A,Driussi,22,9,0,Zenit St. Petersburg,Midfield - Attacking Midfield,"1,79 m",Argentina,ar,https://www.transfermarkt.us/sebastian-driussi/profil/spieler/294853,https://img.a.transfermarkt.technology/portrait/small/294853-1709367014.jpg?lm=1,N/A,09.02.1996,San Justo,CA River Plate
23,Danko Lazovic,Данко Лазовић,77,21,21,4.509,N/A,Lazovic,18,10,0,Zenit St. Petersburg,Attack - Second Striker,,Serbia,rs,https://www.transfermarkt.us/danko-lazovic/profil/spieler/6320,https://img.a.transfermarkt.technology/portrait/small/6320-1507060930.jpg?lm=1,N/A,17.05.1983,Kragujevac,Retired
24,Igor Smolnikov,Смольников Игорь Александрович,200,10,20,15.610,N/A,Smolnikov,19,37,1,Zenit St. Petersburg,Defender - Right-Back,"1,79 m",Russia,unknown,https://www.transfermarkt.us/igor-smolnikov/profil/spieler/46635,https://img.a.transfermarkt.technology/portrait/small/46635-1675874948.png?lm=1,N/A,08.08.1988,"Kamensk-Uralsk, Sverdlovsk Region",Retired
25,Aleksandr Erokhin,Ерохин Александр Юрьевич,246,42,20,10.721,N/A,Erokhin,21,26,0,Zenit St. Petersburg,Midfield - Attacking Midfield,"1,95 m",Russia,unknown,https://www.transfermarkt.us/aleksandr-erokhin/profil/spieler/84483,https://img.a.transfermarkt.technology/portrait/small/84483-1721723636.png?lm=1,N/A,13.10.1989,Barnaul,Zenit St. Petersburg
26,Mateo Cassierra,Zander Mateo Cassierra Cabezas,99,39,20,6.581,N/A,Cassierra,18,2,0,Zenit St. Petersburg,Attack - Centre-Forward,"1,86 m",Colombia,co,https://www.transfermarkt.us/mateo-cassierra/profil/spieler/362667,https://img.a.transfermarkt.technology/portrait/small/362667-1721723658.png?lm=1,N/A,13.04.1997,Barbacoas,Zenit St. Petersburg
27,Vyacheslav Karavaev,Караваев Вячеслав Сергеевич,165,4,19,12.402,N/A,Karavaev,2,11,0,Zenit St. Petersburg,Defender - Right-Back,"1,75 m",Russia,unknown,https://www.transfermarkt.us/vyacheslav-karavaev/profil/spieler/170620,https://img.a.transfermarkt.technology/portrait/small/170620-1721722730.png?lm=1,N/A,20.05.1995,Moskau,Zenit St. Petersburg
28,Radek Sirl,Radek Šírl,190,8,18,14.346,N/A,Sirl,11,43,0,Zenit St. Petersburg,Defender - Left-Back,"1,78 m",Czech Republic,cz,https://www.transfermarkt.us/radek-sirl/profil/spieler/15663,https://img.a.transfermarkt.technology/portrait/small/15663-1645010074.png?lm=1,N/A,20.03.1981,Rudná,Retired
29,Yuriy Zhirkov,Жирков Юрий Валентинович,127,5,16,8.125,N/A,Zhirkov,18,15,0,Zenit St. Petersburg,Midfield - Left Midfield,"1,80 m",Russia,unknown,https://www.transfermarkt.us/yuriy-zhirkov/profil/spieler/16760,https://img.a.transfermarkt.technology/portrait/small/16760-1602270902.png?lm=1,N/A,20.08.1983,Tambov,Retired
30,Andrey Mostovoy,Мостовой Андрей Андреевич,163,30,16,7.447,N/A,Mostovoy,-,3,0,Zenit St. Petersburg,Attack - Left Winger,"1,80 m",Russia,unknown,https://www.transfermarkt.us/andrey-mostovoy/profil/spieler/362570,https://img.a.transfermarkt.technology/portrait/small/362570-1721723812.png?lm=1,N/A,05.11.1997,Omsk,Zenit St. Petersburg
31,Leandro Paredes,Leandro Daniel Paredes,61,10,16,5.106,N/A,Paredes,10,20,0,Zenit St. Petersburg,Midfield - Defensive Midfield,"1,80 m",Argentina,ar,https://www.transfermarkt.us/leandro-paredes/profil/spieler/166237,https://img.a.transfermarkt.technology/portrait/small/166237-1692881087.jpg?lm=1,N/A,29.06.1994,San Justo,AS Roma
32,Alejandro Domínguez,Alejandro Damián Domínguez,64,10,15,3.902,N/A,Domínguez,20,8,0,Zenit St. Petersburg,Midfield - Attacking Midfield,"1,75 m",Argentina,ar,https://www.transfermarkt.us/alejandro-dominguez/profil/spieler/18958,https://img.a.transfermarkt.technology/portrait/small/s_18958_367_2012_10_24_1.jpg?lm=1,N/A,10.06.1981,Lanús,Retired
33,Ivan Sergeev,Unknown,93,30,15,4.391,N/A,Unknown,Unknown,3,0,Zenit St. Petersburg,Unknown,Unknown,Russia,unknown,https://www.transfermarkt.us/ivan-sergeev/profil/spieler/395659,https://img.a.transfermarkt.technology/portrait/small/395659-1726166199.png?lm=1,N/A,11.05.1995,Unknown,Krylya Sovetov Samara
34,Denis Ugarov,Угаров Денис Вячеславович,205,6,14,12.506,N/A,Ugarov,Unknown,23,1,Zenit St. Petersburg,Midfield - Central Midfield,,Russia,unknown,https://www.transfermarkt.us/denis-ugarov/profil/spieler/63167,https://img.a.transfermarkt.technology/portrait/small/63167-1591309876.jpg?lm=1,N/A,26.11.1975,St. Petersburg,Retired
35,Axel Witsel,Axel Laurent Angel Lambert Witsel,180,22,14,15.167,N/A,Witsel,10,32,2,Zenit St. Petersburg,Defender - Centre-Back,"1,86 m",Belgium,be,https://www.transfermarkt.us/axel-witsel/profil/spieler/35047,https://img.a.transfermarkt.technology/portrait/small/35047-1665067807.jpg?lm=1,N/A,12.01.1989,Liège,Atlético de Madrid
36,Aleksandr Gorshkov,Горшков Александр Викторович,254,30,14,18.353,N/A,Gorshkov,-,31,0,Zenit St. Petersburg,Midfield - Defensive Midfield,"1,80 m",Russia,unknown,https://www.transfermarkt.us/aleksandr-gorshkov/profil/spieler/17107,https://img.a.transfermarkt.technology/portrait/small/17107-1636381842.jpg?lm=1,N/A,08.02.1970,"Kirovsk, Lugansk Oblast",Retired
37,Aleksandr Panov,Панов Александр Владимирович,137,36,14,8.238,N/A,Panov,-,14,0,Zenit St. Petersburg,Attack - Centre-Forward,"1,65 m",Russia,unknown,https://www.transfermarkt.us/aleksandr-panov/profil/spieler/17800,https://img.a.transfermarkt.technology/portrait/small/17800-1636382897.png?lm=1,N/A,21.09.1975,"Kolpino, St. Petersburg Region",Retired
38,Vladimir Kazachenok,Казачёнок Владимир Александрович,219,78,14,18.146,N/A,Kazachenok,-,1,0,Zenit St. Petersburg,Attack - Centre-Forward,,Russia,unknown,https://www.transfermarkt.us/vladimir-kazachenok/profil/spieler/342036,https://img.a.transfermarkt.technology/portrait/small/342036-1634661313.jpg?lm=1,N/A,06.09.1952,"Kolpino, St. Petersburg Region",---
39,Robert Mak,Róbert Mak,72,14,14,3.799,N/A,Mak,20,1,0,Zenit St. Petersburg,Attack - Left Winger,"1,79 m",Slovakia,sk,https://www.transfermarkt.us/robert-mak/profil/spieler/92180,https://img.a.transfermarkt.technology/portrait/small/92180-1572533097.png?lm=1,N/A,08.03.1991,Bratislava,Slovan Bratislava
40,Szabolcs Huszti,Unknown,82,12,13,3.427,N/A,Huszti,11,6,0,Zenit St. Petersburg,Midfield - Left Midfield,"1,73 m",Hungary,hu,https://www.transfermarkt.us/szabolcs-huszti/profil/spieler/18331,https://img.a.transfermarkt.technology/portrait/small/18331-1570647886.jpg?lm=1,N/A,18.04.1983,Miskolc,Retired
41,Gustavo Mantuan,Unknown,95,13,13,4.498,N/A,Mantuan,-,6,0,Zenit St. Petersburg,Attack - Right Winger,"1,76 m",Brazil,br,https://www.transfermarkt.us/gustavo-mantuan/profil/spieler/814269,https://img.a.transfermarkt.technology/portrait/small/814269-1721723837.png?lm=1,N/A,20.06.2001,Santo André,Zenit St. Petersburg
42,Magomed Ozdoev,Оздоев Магомед Мустафаевич,116,8,13,7.469,N/A,Ozdoev,7,22,0,Zenit St. Petersburg,Midfield - Defensive Midfield,"1,84 m",Russia,unknown,https://www.transfermarkt.us/magomed-ozdoev/profil/spieler/137206,https://img.a.transfermarkt.technology/portrait/small/137206-1727967396.png?lm=1,N/A,05.11.1992,Grozny,PAOK Thessaloniki
43,Giuliano,Unknown,42,17,13,3.427,N/A,Giuliano,18,1,1,Zenit St. Petersburg,Midfield - Attacking Midfield,"1,72 m",Brazil,br,https://www.transfermarkt.us/giuliano/profil/spieler/54375,https://img.a.transfermarkt.technology/portrait/small/54375-1706143918.jpg?lm=1,N/A,31.05.1990,Curitiba,Club Athletico Paranaense
44,Andrey Kobelev,Кобелев Андрей Николаевич,85,10,12,5.492,N/A,Kobelev,8,7,0,Zenit St. Petersburg,Midfield - Central Midfield,,Russia,unknown,https://www.transfermarkt.us/andrey-kobelev/profil/spieler/67111,https://img.a.transfermarkt.technology/portrait/small/67111-1553651550.jpg?lm=1,N/A,22.10.1968,Moskau,Retired
45,Aleksandr Kokorin,Кокорин Александр Александрович,92,34,12,6.511,N/A,Kokorin,-,12,0,Zenit St. Petersburg,Attack - Second Striker,"1,84 m",Russia,unknown,https://www.transfermarkt.us/aleksandr-kokorin/profil/spieler/89086,https://img.a.transfermarkt.technology/portrait/small/89086-1732988942.png?lm=1,N/A,19.03.1991,"Valuyki, Belgorod Oblast",Aris Limassol
46,Aleksandr Bukharov,Бухаров Александр Евгеньевич,81,17,12,3.660,N/A,Bukharov,19,14,0,Zenit St. Petersburg,Attack - Centre-Forward,"1,93 m",Russia,unknown,https://www.transfermarkt.us/aleksandr-bukharov/profil/spieler/45491,https://img.a.transfermarkt.technology/portrait/small/45491-1548620689.png?lm=1,N/A,12.03.1985,Naberezhnye Chelny,Retired
47,Aleksey Sutormin,Сутормин Алексей Сергеевич,127,13,11,5.347,N/A,Sutormin,18,13,0,Zenit St. Petersburg,Attack - Right Winger,"1,88 m",Russia,unknown,https://www.transfermarkt.us/aleksey-sutormin/profil/spieler/217033,https://img.a.transfermarkt.technology/portrait/small/217033-1721723881.png?lm=1,N/A,10.01.1994,Moskau,FC Rostov
48,Roman Maksymyuk,Максимюк Роман Васильович,51,13,11,3.693,N/A,Maksymyuk,-,8,1,Zenit St. Petersburg,Midfield - Left Midfield,"1,85 m",Ukraine,ua,https://www.transfermarkt.us/roman-maksymyuk/profil/spieler/24034,https://img.a.transfermarkt.technology/portrait/small/24034-1642085689.png?lm=1,N/A,14.06.1974,"Bytkiv, Ivano-Frankivsk Oblast",Retired
49,Danil Krugovoy,Круговой Данил Владиславович,105,2,11,4.452,N/A,Krugovoy,5,6,0,Zenit St. Petersburg,Defender - Left-Back,"1,76 m",Russia,unknown,https://www.transfermarkt.us/danil-krugovoy/profil/spieler/372535,https://img.a.transfermarkt.technology/portrait/small/372535-1720501830.png?lm=1,N/A,28.05.1998,"Siversky, Leningrad Oblast",CSKA Moscow
50,Yaroslav Rakitskyi,Ракіцький Ярослав Володимирович,108,7,11,9.314,N/A,Rakitskyi,20,26,0,Zenit St. Petersburg,Defender - Centre-Back,"1,80 m",Ukraine,ua,https://www.transfermarkt.us/yaroslav-rakitskyi/profil/spieler/89222,https://img.a.transfermarkt.technology/portrait/small/89222-1690179478.png?lm=1,N/A,03.08.1989,"Pershotravensk, Dnipropetrovsk Oblast",Retired
51,Vyacheslav Melnikov,Мельников Вячеслав Михайлович,302,34,10,23.526,N/A,Melnikov,-,5,0,Zenit St. Petersburg,Midfield - Central Midfield,,Russia,unknown,https://www.transfermarkt.us/vyacheslav-melnikov/profil/spieler/226031,https://img.a.transfermarkt.technology/portrait/small/226031-1674484402.jpg?lm=1,N/A,07.03.1954,"Pavlovo, Gorkiy Region",Retired
52,Sergey Osipov,Осипов Сергей Александрович,104,9,10,4.721,N/A,Osipov,-,10,0,Zenit St. Petersburg,Attack - Right Winger,"1,82 m",Russia,unknown,https://www.transfermarkt.us/sergey-osipov/profil/spieler/15106,https://img.a.transfermarkt.technology/portrait/small/15106-1637086453.png?lm=1,N/A,10.07.1978,"Luga, St. Petersburg Region",Retired
53,Vladimir Klementjev,Клементьев Владимир Алексеевич,346,84,10,25.712,N/A,Klementjev,-,5,0,Zenit St. Petersburg,Attack - Centre-Forward,"1,78 m",Russia,unknown,https://www.transfermarkt.us/vladimir-klementjev/profil/spieler/226033,https://img.a.transfermarkt.technology/portrait/small/226033-1636443415.jpg?lm=1,N/A,04.01.1956,St. Petersburg,Retired
54,Sargis Hovsepyan,Սարգիս Հովսեփյան,164,2,10,14.606,N/A,Hovsepyan,4,31,0,Zenit St. Petersburg,Defender - Right-Back,,Armenia,am,https://www.transfermarkt.us/sargis-hovsepyan/profil/spieler/44089,https://img.a.transfermarkt.technology/portrait/small/44089-1590408031.jpg?lm=1,N/A,02.11.1972,Erewan,Retired
55,Yuriy Zheludkov,Желудков Юрий Владимирович,266,87,10,19.913,N/A,Zheludkov,-,9,0,Zenit St. Petersburg,Attack - Centre-Forward,"1,80 m",Russia,unknown,https://www.transfermarkt.us/yuriy-zheludkov/profil/spieler/226032,https://img.a.transfermarkt.technology/portrait/small/226032-1638628035.jpg?lm=1,N/A,08.03.1959,"Petergof, Leningrad Region",Retired
56,Nikolay Larionov,Ларионов Николай Евгеньевич,339,19,10,27.685,N/A,Larionov,15,15,0,Zenit St. Petersburg,Midfield - Right Midfield,"1,74 m",Russia,unknown,https://www.transfermarkt.us/nikolay-larionov/profil/spieler/117390,https://img.a.transfermarkt.technology/portrait/small/117390-1634579573.jpg?lm=1,N/A,19.02.1957,"Volkhov, St. Petersburg Region",Retired
57,Sergey Gerasimets,Герасимец Сергей Григорьевич,51,9,10,3.580,N/A,Gerasimets,-,7,0,Zenit St. Petersburg,Attack - Second Striker,,Belarus,by,https://www.transfermarkt.us/sergey-gerasimets/profil/spieler/63134,https://img.a.transfermarkt.technology/portrait/small/63134-1632655111.jpg?lm=1,N/A,13.10.1965,Kiew,---
58,Pavel Sadyrin,Садырин Павел Фёдорович,360,41,9,32.117,N/A,Sadyrin,-,5,2,Zenit St. Petersburg,Midfield - Central Midfield,,Russia,unknown,https://www.transfermarkt.us/pavel-sadyrin/profil/spieler/816617,https://img.a.transfermarkt.technology/portrait/small/816617-1634585952.jpg?lm=1,N/A,18.09.1942,Perm,---
59,Boris Gorovoy,Горовой Борис Олегович,82,1,9,5.718,N/A,Gorovoy,-,17,0,Zenit St. Petersburg,Midfield - Defensive Midfield,"1,75 m",Belarus,by,https://www.transfermarkt.us/boris-gorovoy/profil/spieler/63136,https://img.a.transfermarkt.technology/portrait/small/63136-1634825463.png?lm=1,N/A,08.04.1974,St.Petersburg,Retired
60,Emiliano Rigoni,Emiliano Ariel Rigoni,62,12,9,3.383,N/A,Rigoni,-,9,0,Zenit St. Petersburg,Attack - Right Winger,"1,82 m",Argentina,ar,https://www.transfermarkt.us/emiliano-rigoni/profil/spieler/282544,https://img.a.transfermarkt.technology/portrait/small/282544-1709366982.jpg?lm=1,N/A,04.02.1993,Colonia Caroya,Club León FC
61,Sergey Semak,Семак Сергей Богданович,72,13,8,4.622,N/A,Semak,11,4,0,Zenit St. Petersburg,Midfield - Central Midfield,"1,78 m",Russia,unknown,https://www.transfermarkt.us/sergey-semak/profil/spieler/15373,https://img.a.transfermarkt.technology/portrait/small/15373-1416992417.jpg?lm=1,N/A,27.02.1976,"Sychanskoe, Lugansk Oblast",Retired
62,Fatih Tekke,Unknown,91,29,8,5.337,N/A,Tekke,9,16,0,Zenit St. Petersburg,Attack - Centre-Forward,"1,78 m",Türkiye,tr,https://www.transfermarkt.us/fatih-tekke/profil/spieler/6924,https://img.a.transfermarkt.technology/portrait/small/6924-1490100252.jpg?lm=1,N/A,09.09.1977,Trabzon,Retired
63,Aleksey Igonin,Игонин Алексей Андреевич,181,8,8,14.650,N/A,Igonin,15,29,1,Zenit St. Petersburg,Midfield - Defensive Midfield,"1,81 m",Russia,unknown,https://www.transfermarkt.us/aleksey-igonin/profil/spieler/24996,https://img.a.transfermarkt.technology/portrait/small/24996-1636383416.png?lm=1,N/A,18.03.1976,St. Petersburg,Retired
64,Lev Burchalkin,Бурчалкин Лев Дмитриевич,423,82,8,36.100,N/A,Burchalkin,-,3,1,Zenit St. Petersburg,Attack - Centre-Forward,,Russia,unknown,https://www.transfermarkt.us/lev-burchalkin/profil/spieler/736074,https://img.a.transfermarkt.technology/portrait/small/736074-1634585843.jpg?lm=1,N/A,09.01.1939,Leningrad,---
65,Salomón Rondón,José Salomón Rondón Giménez,58,28,8,3.818,N/A,Rondón,9,7,0,Zenit St. Petersburg,Attack - Centre-Forward,"1,89 m",Venezuela,ve,https://www.transfermarkt.us/salomon-rondon/profil/spieler/80197,https://img.a.transfermarkt.technology/portrait/small/80197-1719230840.jpg?lm=1,N/A,16.09.1989,Caracas,CF Pachuca
66,Aleksandar Luković,Александар Луковић,59,1,8,4.168,N/A,Luković,13,15,0,Zenit St. Petersburg,Defender - Centre-Back,"1,85 m",Serbia,rs,https://www.transfermarkt.us/aleksandar-lukovic/profil/spieler/19712,https://img.a.transfermarkt.technology/portrait/small/s_19712_964_2012_1.jpg?lm=1,N/A,23.10.1982,Kraljevo,Retired
67,Aleksandr Ryazantsev,Рязанцев Александр Александрович,58,3,7,2.386,N/A,Ryazantsev,5,4,0,Zenit St. Petersburg,Midfield - Central Midfield,"1,79 m",Russia,unknown,https://www.transfermarkt.us/aleksandr-ryazantsev/profil/spieler/7252,https://img.a.transfermarkt.technology/portrait/small/7252-1626695758.png?lm=1,N/A,05.09.1986,Moskau,Retired
68,Dmitriy Poloz,Полоз Дмитрий Дмитриевич,31,3,7,1.424,N/A,Poloz,23,1,0,Zenit St. Petersburg,Attack - Left Winger,"1,83 m",Russia,unknown,https://www.transfermarkt.us/dmitriy-poloz/profil/spieler/98539,https://img.a.transfermarkt.technology/portrait/small/98539-1696080431.png?lm=1,N/A,12.07.1991,Stavropol,Krasnoe Znamya Noginsk
69,Pavel Pogrebnyak,Погребняк Павел Викторович,90,39,7,6.756,N/A,Pogrebnyak,26,15,0,Zenit St. Petersburg,Attack - Centre-Forward,,Russia,unknown,https://www.transfermarkt.us/pavel-pogrebnyak/profil/spieler/15074,https://img.a.transfermarkt.technology/portrait/small/15074-1554394636.png?lm=1,N/A,08.11.1983,Moskau,Retired
70,Tomas Hubocan,Tomáš Hubočan,164,1,7,13.998,N/A,Hubocan,15,38,0,Zenit St. Petersburg,Defender - Centre-Back,"1,84 m",Slovakia,sk,https://www.transfermarkt.us/tomas-hubocan/profil/spieler/63252,https://img.a.transfermarkt.technology/portrait/small/63252-1699980573.png?lm=1,N/A,17.09.1985,Žilina,MSK Zilina
71,Nicolas Lombaerts,Nicolas Robert Christian Lombaerts,289,11,7,24.434,N/A,Lombaerts,3,36,2,Zenit St. Petersburg,Defender - Centre-Back,"1,88 m",Belgium,be,https://www.transfermarkt.us/nicolas-lombaerts/profil/spieler/20587,https://img.a.transfermarkt.technology/portrait/small/20587-1536244273.jpg?lm=1,N/A,20.03.1985,Brugge,Retired
72,Alessandro Rosina,Unknown,48,9,6,1.823,N/A,Rosina,-,3,0,Zenit St. Petersburg,Attack - Right Winger,"1,68 m",Italy,it,https://www.transfermarkt.us/alessandro-rosina/profil/spieler/16902,https://img.a.transfermarkt.technology/portrait/small/16902-1476267292.jpg?lm=1,N/A,31.01.1984,Belvedere Marittimo,Retired
73,Oleksandr Babiy,Бабій Олександр Миколайович,49,5,6,3.758,N/A,Babiy,Unknown,17,2,Zenit St. Petersburg,Defender - Left-Back,"1,80 m",Ukraine,ua,https://www.transfermarkt.us/oleksandr-babiy/profil/spieler/63125,https://img.a.transfermarkt.technology/portrait/small/63125-1674739504.jpg?lm=1,N/A,09.07.1968,Tashkent,Retired
74,Alexandru Curtianu,Куртиян Александр Владимирович,62,8,6,3.867,N/A,Curtianu,-,8,1,Zenit St. Petersburg,Midfield - Attacking Midfield,"1,78 m",Moldova,md,https://www.transfermarkt.us/alexandru-curtianu/profil/spieler/67115,https://img.a.transfermarkt.technology/portrait/small/67115-1642753372.jpg?lm=1,N/A,11.02.1974,Chişinău,Retired
