rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
43,Islam Yakhyaev,Яхьяев Ислам Ибадуллаевич,26,1,0,793.000,N/A,Yakhyaev,Unknown,1,0,Dinamo Makhachkala,Midfield - Central Midfield,"1,74 m",Russia,unknown,https://www.transfermarkt.us/islam-yakhyaev/profil/spieler/799912,https://img.a.transfermarkt.technology/portrait/small/799912-1690398521.png?lm=1,N/A,09.02.2003,Makhachkala,Dinamo-2 Makhachkala
44,Shamil Gasanov,Гасанов Шамиль Асхабович,26,1,2,1.538,N/A,Gasanov,Unknown,3,0,Dinamo Makhachkala,Defender - Centre-Back,"1,86 m",Russia,unknown,https://www.transfermarkt.us/shamil-gasanov/profil/spieler/336854,https://img.a.transfermarkt.technology/portrait/small/336854-1743142232.png?lm=1,N/A,30.07.1993,Makhachkala,Legion Makhachkala
45,Temirkan Sundukov,Сундуков Темиркан Романович,67,1,2,3.440,N/A,Sundukov,17,8,0,Dinamo Makhachkala,Defender - Right-Back,"1,77 m",Russia,unknown,https://www.transfermarkt.us/temirkan-sundukov/profil/spieler/654591,https://img.a.transfermarkt.technology/portrait/small/654591-1740766995.png?lm=1,N/A,17.09.2001,Nalchik,Dinamo Makhachkala
46,Magomed Ibragimov,Ибрагимов Магомед Гаджимурадович,38,1,1,2.270,N/A,Ibragimov,Unknown,3,0,Dinamo Makhachkala,Defender - Right-Back,"1,83 m",Russia,unknown,https://www.transfermarkt.us/magomed-ibragimov/profil/spieler/801509,https://img.a.transfermarkt.technology/portrait/small/801509-1690397776.png?lm=1,N/A,08.02.2001,Unknown,Dinamo-2 Makhachkala
47,Erbol Atabaev,Атабаев Эрбол Канатбекович,40,1,3,2.722,N/A,Atabaev,23,5,1,Dinamo Makhachkala,Midfield - Central Midfield,"1,75 m",Kyrgyzstan,kg,https://www.transfermarkt.us/erbol-atabaev/profil/spieler/914997,https://img.a.transfermarkt.technology/portrait/small/914997-1739538819.png?lm=1,N/A,15.08.2001,Kant,FK Abdysh-Ata Kant
48,Mariz Saidov,Саидов Мариз Диланович,43,1,4,2.842,N/A,Saidov,Unknown,13,0,Dinamo Makhachkala,Attack - Left Winger,"1,90 m",Russia,unknown,https://www.transfermarkt.us/mariz-saidov/profil/spieler/381558,https://img.a.transfermarkt.technology/portrait/small/381558-1568696330.png?lm=1,N/A,08.02.1995,Makhachkala,Anzhi Makhachkala
49,Kamil Agalarov,Агаларов Камиль Агабекович,56,1,4,3.802,N/A,Agalarov,3,15,0,Dinamo Makhachkala,Midfield - Defensive Midfield,"1,78 m",Russia,unknown,https://www.transfermarkt.us/kamil-agalarov/profil/spieler/86596,https://img.a.transfermarkt.technology/portrait/small/86596-1554282641.png?lm=1,N/A,11.06.1988,Makhachkala,Retired
50,Denis Osokin,Осокин Денис Андреевич,1,0,0,90.000,N/A,Osokin,Unknown,0,0,Dinamo Makhachkala,Defender - Centre-Back,"1,87 m",Russia,unknown,https://www.transfermarkt.us/denis-osokin/profil/spieler/691781,https://img.a.transfermarkt.technology/portrait/small/691781-1605124098.png?lm=1,N/A,14.11.2002,Krasnogorsk,Dinamo Bryansk
51,Islam Abakarov,Абакаров Ислам Шамсудинович,2,0,0,142.000,N/A,Abakarov,Unknown,-1,0,Dinamo Makhachkala,Midfield - Defensive Midfield,"1,75 m",Russia,unknown,https://www.transfermarkt.us/islam-abakarov/profil/spieler/625860,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,14.12.1998,"Khasavyurt, Dagestan Republic",Retired
52,Ilya Kirsh,Кирш Илья Евгеньевич,6,0,0,383.000,N/A,Kirsh,4,1,1,Dinamo Makhachkala,Defender - Centre-Back,"1,91 m",Russia,unknown,https://www.transfermarkt.us/ilya-kirsh/profil/spieler/637545,https://img.a.transfermarkt.technology/portrait/small/637545-1740766829.png?lm=1,N/A,21.09.2004,Vladivostok,Dinamo Makhachkala
53,Bagautdin Kasumov,Касумов Багаутдин Акаевич,6,0,0,68.000,N/A,Kasumov,Unknown,1,0,Dinamo Makhachkala,Attack - Centre-Forward,"1,90 m",Russia,unknown,https://www.transfermarkt.us/bagautdin-kasumov/profil/spieler/691505,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,16.04.1996,Makhachkala,Retired
54,Nikita Kotin,Котин Никита Андреевич,5,0,0,364.000,N/A,Kotin,4,0,0,Dinamo Makhachkala,Defender - Centre-Back,"1,88 m",Russia,unknown,https://www.transfermarkt.us/nikita-kotin/profil/spieler/566046,https://img.a.transfermarkt.technology/portrait/small/566046-1599839567.png?lm=1,N/A,01.09.2002,Samara,Shinnik Yaroslavl
55,Gadzhimurad Abdullaev,Абдуллаев Гаджимурад Зайнутдинович,5,0,0,74.000,N/A,Abdullaev,Unknown,0,0,Dinamo Makhachkala,Attack - Centre-Forward,"1,74 m",Russia,unknown,https://www.transfermarkt.us/gadzhimurad-abdullaev/profil/spieler/700534,https://img.a.transfermarkt.technology/portrait/small/700534-1743144287.png?lm=1,N/A,07.05.2001,Makhachkala,Druzhba Maikop
56,Vadim Khugaev,Хугаев Вадим Аланович,4,0,0,282.000,N/A,Khugaev,Unknown,0,0,Dinamo Makhachkala,Defender - Centre-Back,"1,83 m",Russia,unknown,https://www.transfermarkt.us/vadim-khugaev/profil/spieler/449195,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,25.08.1997,Essentuki,Retired
57,Zaynudin Zaynudinov,Зайнудинов Зайнудин Мурадович,1,0,0,5.000,N/A,Zaynudinov,Unknown,0,0,Dinamo Makhachkala,Goalkeeper,"1,90 m",Russia,unknown,https://www.transfermarkt.us/zaynudin-zaynudinov/profil/spieler/799911,https://img.a.transfermarkt.technology/portrait/small/799911-1690397724.png?lm=1,N/A,21.07.2004,Makhachkala,Dinamo-2 Makhachkala
58,Georgiy Bazaev,Базаев Георгий Джамбуладович,3,0,0,207.000,N/A,Bazaev,Unknown,0,0,Dinamo Makhachkala,Midfield - Defensive Midfield,"1,90 m",Russia,unknown,https://www.transfermarkt.us/georgiy-bazaev/profil/spieler/614439,https://img.a.transfermarkt.technology/portrait/small/614439-1548624832.png?lm=1,N/A,12.01.2000,Vladikavkaz,Retired
59,Artur Sokhiev,Сохиев Артур Маратович,3,0,0,21.000,N/A,Sokhiev,Unknown,0,0,Dinamo Makhachkala,Attack - Centre-Forward,"1,87 m",Russia,unknown,https://www.transfermarkt.us/artur-sokhiev/profil/spieler/746479,https://img.a.transfermarkt.technology/portrait/small/746479-1689569277.png?lm=1,N/A,27.09.2002,Vladikavkaz,Medialiga (RU)
60,Dzhambolat Bolatov,Болатов Джамболат Русланович,1,0,0,10.000,N/A,Bolatov,Unknown,0,0,Dinamo Makhachkala,Defender - Centre-Back,"1,88 m",Russia,unknown,https://www.transfermarkt.us/dzhambolat-bolatov/profil/spieler/688071,https://img.a.transfermarkt.technology/portrait/small/688071-1568696141.png?lm=1,N/A,14.06.1997,Makhachkala,Retired
61,Daniyal Aliev,Алиев Даниял Шамилович,1,0,0,8.000,N/A,Aliev,Unknown,0,0,Dinamo Makhachkala,Midfield - Right Midfield,"1,72 m",Russia,unknown,https://www.transfermarkt.us/daniyal-aliev/profil/spieler/1156879,https://img.a.transfermarkt.technology/portrait/small/1156879-1690398785.png?lm=1,N/A,07.08.2005,Unknown,Dinamo-2 Makhachkala
62,Nikita Golovyatenko,Головятенко Никита Владимирович,2,0,0,92.000,N/A,Golovyatenko,Unknown,1,0,Dinamo Makhachkala,Goalkeeper,"1,94 m",Russia,unknown,https://www.transfermarkt.us/nikita-golovyatenko/profil/spieler/655037,https://img.a.transfermarkt.technology/portrait/small/655037-1553658964.png?lm=1,N/A,30.01.1999,Moskau,Retired
63,Akhmed Dzhabrailov,Джабраилов Ахмед Апасович,1,0,0,90.000,N/A,Dzhabrailov,Unknown,0,0,Dinamo Makhachkala,Defender - Centre-Back,"1,84 m",Russia,unknown,https://www.transfermarkt.us/akhmed-dzhabrailov/profil/spieler/1156873,https://img.a.transfermarkt.technology/portrait/small/1156873-1690398345.png?lm=1,N/A,18.01.2006,Unknown,Dinamo-2 Makhachkala
64,Santino Smith,Santino Dilivio Smith,2,0,0,64.000,N/A,Smith,Unknown,0,0,Dinamo Makhachkala,Attack - Centre-Forward,"1,86 m",South Africa,za,https://www.transfermarkt.us/santino-smith/profil/spieler/1097658,https://img.a.transfermarkt.technology/portrait/small/1097658-1695197699.png?lm=1,N/A,03.03.2001,Unknown,Pretoria Callies FC
65,Zaur Agalarov,Агаларов Заур Тагирович,2,0,0,21.000,N/A,Agalarov,Unknown,0,0,Dinamo Makhachkala,Defender - Centre-Back,"1,87 m",Russia,unknown,https://www.transfermarkt.us/zaur-agalarov/profil/spieler/686455,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,10.09.1995,Makhachkala,Retired
66,Arsen Shikhaliev,Шихалиев Арсен Маратович,1,0,0,28.000,N/A,Shikhaliev,Unknown,0,0,Dinamo Makhachkala,Midfield - Defensive Midfield,"1,82 m",Russia,unknown,https://www.transfermarkt.us/arsen-shikhaliev/profil/spieler/1156866,https://img.a.transfermarkt.technology/portrait/small/1156866-1690398577.png?lm=1,N/A,19.07.2004,Unknown,Dinamo-2 Makhachkala
67,Magomed Gamidov,Гамидов Магомед Абдулахадович,1,0,0,31.000,N/A,Gamidov,Unknown,0,0,Dinamo Makhachkala,Midfield - Central Midfield,"1,75 m",Russia,unknown,https://www.transfermarkt.us/magomed-gamidov/profil/spieler/207853,https://img.a.transfermarkt.technology/portrait/small/207853-1568696192.png?lm=1,N/A,20.09.1994,Makhachkala,Retired
68,Andrey Sinitsyn,Синицын Андрей Алексеевич,1,0,0,90.000,N/A,Sinitsyn,Unknown,0,0,Dinamo Makhachkala,Goalkeeper,"1,96 m",Russia,unknown,https://www.transfermarkt.us/andrey-sinitsyn/profil/spieler/106196,https://img.a.transfermarkt.technology/portrait/small/106196-1634221019.png?lm=1,N/A,23.06.1988,"Krasnokamensk, Zabaykalsky Kraiy",Retired
69,Rustam Telyakavov,Телякавов Рустам Муслимович,2,0,0,11.000,N/A,Telyakavov,Unknown,0,0,Dinamo Makhachkala,Attack - Centre-Forward,"1,89 m",Russia,unknown,https://www.transfermarkt.us/rustam-telyakavov/profil/spieler/956193,https://img.a.transfermarkt.technology/portrait/small/956193-1651487793.png?lm=1,N/A,30.01.2004,Makhachkala,Dinamo-2 Makhachkala
70,Abdulpasha Dzhabrailov,Джабраилов Абдулпаша Апасович,8,0,0,246.000,N/A,Dzhabrailov,Unknown,0,0,Dinamo Makhachkala,Midfield - Defensive Midfield,"1,77 m",Russia,unknown,https://www.transfermarkt.us/abdulpasha-dzhabrailov/profil/spieler/1156870,https://img.a.transfermarkt.technology/portrait/small/1156870-1690398603.png?lm=1,N/A,24.11.2004,Makhachkala,Dinamo Makhachkala
