rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
11,Yacine Brahimi,"Yacine Nasr Eddine Brahimi, ياسين إبراهيمي",215,54,42,15.343,N/A,Brahimi,-,15,1,FC Porto,Attack - Left Winger,"1,75 m",Algeria,dz,https://www.transfermarkt.us/yacine-brahimi/profil/spieler/60517,https://img.a.transfermarkt.technology/portrait/small/60517-1738110883.png?lm=1,N/A,08.02.1990,Paris,Al-Gharafa SC
12,Lucho González,Luis Oscar González,237,60,35,19.645,N/A,González,16,30,0,FC Porto,Midfield - Central Midfield,"1,86 m",Argentina,ar,https://www.transfermarkt.us/lucho-gonzalez/profil/spieler/26244,https://img.a.transfermarkt.technology/portrait/small/26244-1719514353.jpg?lm=1,N/A,19.01.1981,Buenos Aires,Retired
13,Héctor Herrera,Héctor Miguel Herrera López,245,35,35,18.357,N/A,Herrera,16,37,1,FC Porto,Midfield - Central Midfield,"1,83 m",Mexico,mx,https://www.transfermarkt.us/hector-herrera/profil/spieler/122043,https://img.a.transfermarkt.technology/portrait/small/122043-1709580597.jpg?lm=1,N/A,19.04.1990,Tijuana,Deportivo Toluca
14,Moussa Marega,Unknown,190,72,31,14.594,N/A,Marega,9,23,0,FC Porto,Attack - Centre-Forward,"1,83 m",Mali,ml,https://www.transfermarkt.us/moussa-marega/profil/spieler/283130,https://img.a.transfermarkt.technology/portrait/small/283130-1681408284.jpg?lm=1,N/A,14.04.1991,Les Ulis,Al-Diraiyah FC
15,João Moutinho,João Filipe Iria Santos Moutinho,140,10,31,11.268,N/A,Moutinho,8,24,0,FC Porto,Midfield - Central Midfield,"1,70 m",Portugal,pt,https://www.transfermarkt.us/joao-moutinho/profil/spieler/29364,https://img.a.transfermarkt.technology/portrait/small/29364-1464083394.PNG?lm=1,N/A,08.09.1986,Portimão,SC Braga
16,Pepê,Unknown,182,24,30,12.839,N/A,Pepê,17,18,0,FC Porto,Attack - Right Winger,"1,75 m",Brazil,br,https://www.transfermarkt.us/pepe/profil/spieler/520662,https://img.a.transfermarkt.technology/portrait/small/520662-1669115201.png?lm=1,N/A,24.02.1997,Foz do Iguaçu,FC Porto
17,Fernando Belluschi,Fernando Daniel Belluschi,113,9,29,7.243,N/A,Belluschi,25,15,0,FC Porto,Midfield - Attacking Midfield,"1,71 m",Argentina,ar,https://www.transfermarkt.us/fernando-belluschi/profil/spieler/26460,https://img.a.transfermarkt.technology/portrait/small/26460-1441286422.jpg?lm=1,N/A,10.09.1983,Los Quirquinchos (SFE),AA Estudiantes (Río Cuarto)
18,Raúl Meireles,Raúl José Trindade Meireles,192,19,28,14.205,N/A,Meireles,16,38,0,FC Porto,Midfield - Central Midfield,"1,79 m",Portugal,pt,https://www.transfermarkt.us/raul-meireles/profil/spieler/13168,https://img.a.transfermarkt.technology/portrait/small/13168-1730985405.jpg?lm=1,N/A,17.03.1983,Porto,Retired
19,Varela,Unknown,236,50,26,14.520,N/A,Varela,18,19,0,FC Porto,Attack - Left Winger,"1,80 m",Portugal,pt,https://www.transfermarkt.us/varela/profil/spieler/31316,https://img.a.transfermarkt.technology/portrait/small/31316-1445515173.jpg?lm=1,N/A,02.02.1985,Almada,Retired
20,Jardel,Unknown,163,159,25,13.399,N/A,Jardel,9,19,0,FC Porto,Attack - Centre-Forward,"1,88 m",Brazil,br,https://www.transfermarkt.us/jardel/profil/spieler/3625,https://img.a.transfermarkt.technology/portrait/small/3625-1738949812.png?lm=1,N/A,18.09.1973,Fortaleza,Retired
21,João Mário,Unknown,170,5,25,10.834,N/A,João Mário,15,28,1,FC Porto,Defender - Right-Back,"1,78 m",Portugal,pt,https://www.transfermarkt.us/joao-mario/profil/spieler/537602,https://img.a.transfermarkt.technology/portrait/small/537602-1606396732.png?lm=1,N/A,03.01.2000,São João da Madeira,FC Porto
22,Galeno,Unknown,153,45,24,10.183,N/A,Galeno,22,18,0,FC Porto,Attack - Left Winger,"1,79 m",Brazil,br,https://www.transfermarkt.us/galeno/profil/spieler/454121,https://img.a.transfermarkt.technology/portrait/small/454121-1702502076.jpg?lm=1,N/A,22.10.1997,Barra do Corda,Al-Ahli SFC
23,Sérgio Oliveira,Sérgio Miguel Relvas de Oliveira,174,39,24,10.908,N/A,Oliveira,24,38,0,FC Porto,Midfield - Central Midfield,"1,81 m",Portugal,pt,https://www.transfermarkt.us/sergio-oliveira/profil/spieler/112465,https://img.a.transfermarkt.technology/portrait/small/112465-1728417851.png?lm=1,N/A,02.06.1992,Paços de Brandão,Sport Club do Recife
24,Miguel Layún,Miguel Arturo Layún Prado,80,11,23,5.700,N/A,Layún,19,15,0,FC Porto,Defender - Right-Back,"1,80 m",Mexico,mx,https://www.transfermarkt.us/miguel-layun/profil/spieler/58576,https://img.a.transfermarkt.technology/portrait/small/58576-1445516135.jpg?lm=1,N/A,25.06.1988,Córdoba,Retired
25,Lisandro López,Unknown,147,63,23,11.015,N/A,López,19,14,0,FC Porto,Attack - Centre-Forward,"1,74 m",Argentina,ar,https://www.transfermarkt.us/lisandro-lopez/profil/spieler/27661,https://img.a.transfermarkt.technology/portrait/small/27661-1618606866.JPG?lm=1,N/A,02.03.1983,Rafael Obligado,Retired
26,Fábio Vieira,Fábio Daniel Ferreira Vieira,107,15,22,4.655,N/A,Vieira,23,13,0,FC Porto,Midfield - Attacking Midfield,"1,70 m",Portugal,pt,https://www.transfermarkt.us/fabio-vieira/profil/spieler/537598,https://img.a.transfermarkt.technology/portrait/small/537598-1678468077.jpg?lm=1,N/A,30.05.2000,Santa Maria da Feira,FC Porto
27,Dmitriy Alenichev,Аленичев Дмитрий Анатольевич,135,20,22,7.667,N/A,Alenichev,8,9,0,FC Porto,Midfield - Central Midfield,,Russia,unknown,https://www.transfermarkt.us/dmitriy-alenichev/profil/spieler/9804,https://img.a.transfermarkt.technology/portrait/small/9804-1603881249.jpg?lm=1,N/A,20.10.1972,"Velikie Luki, Pskov Oblast",Retired
28,Maxi Pereira,Victorio Maximiliano Pereira Páez,130,5,22,10.448,N/A,Pereira,16,31,2,FC Porto,Defender - Right-Back,"1,73 m",Uruguay,uy,https://www.transfermarkt.us/maxi-pereira/profil/spieler/57834,https://img.a.transfermarkt.technology/portrait/small/57834-1542105435.png?lm=1,N/A,08.06.1984,Montevideo,Retired
29,Óliver Torres,Óliver Torres Muñoz,146,12,21,9.459,N/A,Torres,16,15,0,FC Porto,Midfield - Central Midfield,"1,75 m",Spain,es,https://www.transfermarkt.us/oliver-torres/profil/spieler/214775,https://img.a.transfermarkt.technology/portrait/small/214775-1702411864.jpg?lm=1,N/A,10.11.1994,Navalmoral de la Mata,CF Monterrey
30,Evanilson,Unknown,154,60,21,8.851,N/A,Evanilson,19,16,1,FC Porto,Attack - Centre-Forward,"1,83 m",Brazil,br,https://www.transfermarkt.us/evanilson/profil/spieler/711337,https://img.a.transfermarkt.technology/portrait/small/711337-1737452098.jpg?lm=1,N/A,06.10.1999,Fortaleza,AFC Bournemouth
31,Álvaro Pereira,Álvaro Daniel Pereira Barragán,119,3,20,10.428,N/A,Pereira,6,35,1,FC Porto,Defender - Left-Back,"1,80 m",Uruguay,uy,https://www.transfermarkt.us/alvaro-pereira/profil/spieler/54859,https://img.a.transfermarkt.technology/portrait/small/s_54859_46_2013_09_09_1.jpg?lm=1,N/A,28.11.1985,Montevideo,Retired
32,Luis Díaz,Luis Fernando Díaz Marulanda,125,41,19,7.851,N/A,Díaz,17,8,1,FC Porto,Attack - Left Winger,"1,80 m",Colombia,co,https://www.transfermarkt.us/luis-diaz/profil/spieler/480692,https://img.a.transfermarkt.technology/portrait/small/480692-1697903145.jpg?lm=1,N/A,13.01.1997,Barrancas,Liverpool FC
33,Tiquinho Soares,Unknown,140,65,18,8.747,N/A,Tiquinho Soares,Unknown,18,1,FC Porto,Attack - Centre-Forward,"1,87 m",Brazil,br,https://www.transfermarkt.us/tiquinho-soares/profil/spieler/103381,https://img.a.transfermarkt.technology/portrait/small/103381-1542106367.png?lm=1,N/A,17.01.1991,Sousa,Santos FC
34,Clayton,Unknown,111,24,17,5.782,N/A,Clayton,Unknown,17,0,FC Porto,Attack - Left Winger,"1,76 m",Brazil,br,https://www.transfermarkt.us/clayton/profil/spieler/13861,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,19.07.1975,São João do Paraíso,Retired
35,Cristian Rodríguez,Cristian Gabriel Rodríguez Barotti,120,16,17,6.956,N/A,Rodríguez,7,16,1,FC Porto,Midfield - Left Midfield,"1,76 m",Uruguay,uy,https://www.transfermarkt.us/cristian-rodriguez/profil/spieler/33448,https://img.a.transfermarkt.technology/portrait/small/33448-1581878632.jpg?lm=1,N/A,30.09.1985,Juan Lacaze,Retired
36,Fredy Guarín,Fredy Alejandro Guarín Vásquez,116,21,17,5.979,N/A,Guarín,13,14,1,FC Porto,Midfield - Central Midfield,"1,83 m",Colombia,co,https://www.transfermarkt.us/fredy-guarin/profil/spieler/39090,https://img.a.transfermarkt.technology/portrait/small/39090-1410339957.jpg?lm=1,N/A,30.06.1986,Puerto Boyacá,Retired
37,Zlatko Zahovic,Zlatko Zahovič,106,41,17,8.425,N/A,Zahovic,-,13,2,FC Porto,Midfield - Attacking Midfield,"1,80 m",Slovenia,si,https://www.transfermarkt.us/zlatko-zahovic/profil/spieler/13234,https://img.a.transfermarkt.technology/portrait/small/13234-1574254638.jpg?lm=1,N/A,01.02.1971,Maribor,Retired
38,Radamel Falcao,Radamel Falcao García Zárate,87,72,17,6.836,N/A,Falcao,9,9,0,FC Porto,Attack - Centre-Forward,"1,77 m",Colombia,co,https://www.transfermarkt.us/radamel-falcao/profil/spieler/39152,https://img.a.transfermarkt.technology/portrait/small/39152-1721184791.JPG?lm=1,N/A,10.02.1986,Santa Marta,Millonarios FC
39,Sérgio Conceição,Sérgio Paulo Marceneiro Conceição,76,9,17,5.633,N/A,Conceição,11,12,1,FC Porto,Attack - Right Winger,"1,76 m",Portugal,pt,https://www.transfermarkt.us/sergio-conceicao/profil/spieler/7912,https://img.a.transfermarkt.technology/portrait/small/7912-1418904926.jpg?lm=1,N/A,15.11.1974,Coimbra,Retired
40,Vincent Aboubakar,Vincent Paté Aboubakar,125,58,16,7.824,N/A,Aboubakar,-,9,0,FC Porto,Attack - Centre-Forward,"1,84 m",Cameroon,cm,https://www.transfermarkt.us/vincent-aboubakar/profil/spieler/147487,https://img.a.transfermarkt.technology/portrait/small/147487-1674477789.png?lm=1,N/A,22.01.1992,Garoua,Hatayspor
41,Danilo,Unknown,141,13,16,11.849,N/A,Danilo,-,28,0,FC Porto,Defender - Centre-Back,"1,84 m",Brazil,br,https://www.transfermarkt.us/danilo/profil/spieler/145707,https://img.a.transfermarkt.technology/portrait/small/145707-1663577215.jpg?lm=1,N/A,15.07.1991,Bicas,CR Flamengo
42,Derlei,Unknown,91,40,15,7.110,N/A,Derlei,Unknown,21,1,FC Porto,Attack - Centre-Forward,"1,75 m",Brazil,br,https://www.transfermarkt.us/derlei/profil/spieler/9809,https://img.a.transfermarkt.technology/portrait/small/9809-1424273138.jpg?lm=1,N/A,14.07.1975,São Bernardo do Campo,Retired
43,Rúben Micael,Rúben Micael Freitas da Ressurreição,56,6,15,3.327,N/A,Micael,15,8,0,FC Porto,Midfield - Central Midfield,"1,76 m",Portugal,pt,https://www.transfermarkt.us/ruben-micael/profil/spieler/84491,https://img.a.transfermarkt.technology/portrait/small/84491-1551112383.png?lm=1,N/A,19.08.1986,Câmara de Lobos,Retired
44,António Folha,António José dos Santos Folha,99,9,15,4.499,N/A,Folha,-,12,1,FC Porto,Attack - Left Winger,"1,71 m",Portugal,pt,https://www.transfermarkt.us/antonio-folha/profil/spieler/17351,https://img.a.transfermarkt.technology/portrait/small/17351-1566912606.jpg?lm=1,N/A,21.05.1971,Afurada,Retired
45,Mariano González,Mariano Nicolás González,118,11,14,5.899,N/A,González,24,6,2,FC Porto,Attack - Right Winger,"1,75 m",Argentina,ar,https://www.transfermarkt.us/mariano-gonzalez/profil/spieler/21409,https://img.a.transfermarkt.technology/portrait/small/21409-1462376826.jpg?lm=1,N/A,05.05.1981,Tandil,Retired
46,Artur Oliveira,Unknown,78,19,14,4.208,N/A,Artur Oliveira,Unknown,22,1,FC Porto,Attack - Right Winger,"1,77 m",Brazil,br,https://www.transfermarkt.us/artur-oliveira/profil/spieler/172226,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,27.12.1969,Rio Branco,Retired
47,Hélder Postiga,Hélder Manuel Marques Postiga,163,46,13,9.139,N/A,Postiga,23,10,2,FC Porto,Attack - Centre-Forward,"1,82 m",Portugal,pt,https://www.transfermarkt.us/helder-postiga/profil/spieler/5169,https://img.a.transfermarkt.technology/portrait/small/5169-1720496441.jpg?lm=1,N/A,02.08.1982,Vila do Conde,Retired
48,Rui Barros,Rui Gil Soares de Barros,145,20,13,7.465,N/A,Barros,-,17,0,FC Porto,Midfield - Attacking Midfield,,Portugal,pt,https://www.transfermarkt.us/rui-barros/profil/spieler/108757,https://img.a.transfermarkt.technology/portrait/small/s_108757_123_2012_1.jpg?lm=1,N/A,24.11.1965,Paredes,Retired
49,Alex Sandro,Unknown,137,3,13,11.534,N/A,Alex Sandro,-,36,0,FC Porto,Defender - Left-Back,"1,80 m",Brazil,br,https://www.transfermarkt.us/alex-sandro/profil/spieler/79960,https://img.a.transfermarkt.technology/portrait/small/79960-1661351746.jpg?lm=1,N/A,26.01.1991,Catanduva,CR Flamengo
50,Jackson Martínez,Jackson Arley Martínez Valencia,136,92,13,11.677,N/A,Martínez,21,15,0,FC Porto,Attack - Centre-Forward,"1,85 m",Colombia,co,https://www.transfermarkt.us/jackson-martinez/profil/spieler/74418,https://img.a.transfermarkt.technology/portrait/small/74418-1447152748.jpg?lm=1,N/A,03.10.1986,Quibdó,Retired
51,Francisco Conceição,Francisco Fernandes da Conceição,93,11,13,3.766,N/A,Conceição,10,16,0,FC Porto,Attack - Right Winger,"1,70 m",Portugal,pt,https://www.transfermarkt.us/francisco-conceicao/profil/spieler/487474,https://img.a.transfermarkt.technology/portrait/small/487474-1713948689.png?lm=1,N/A,14.12.2002,Coimbra,Juventus FC
52,Cristian Tello,Cristian Tello Herrera,57,10,12,3.136,N/A,Tello,16,2,0,FC Porto,Attack - Left Winger,"1,78 m",Spain,es,https://www.transfermarkt.us/cristian-tello/profil/spieler/141834,https://img.a.transfermarkt.technology/portrait/small/141834-1716742330.png?lm=1,N/A,11.08.1991,Sabadell,Al-Orobah FC
53,Maniche,Unknown,124,22,12,10.315,N/A,Maniche,18,30,3,FC Porto,Midfield - Central Midfield,,Portugal,pt,https://www.transfermarkt.us/maniche/profil/spieler/9822,https://img.a.transfermarkt.technology/portrait/small/9822-1720495164.jpg?lm=1,N/A,11.11.1977,Lisboa,Retired
54,André André,André Filipe Brás André,94,8,12,5.736,N/A,André,6,20,0,FC Porto,Midfield - Central Midfield,"1,74 m",Portugal,pt,https://www.transfermarkt.us/andre-andre/profil/spieler/63837,https://img.a.transfermarkt.technology/portrait/small/63837-1547404822.png?lm=1,N/A,26.08.1989,Vila do Conde,Leixões SC
55,Stephen Eustaquio,Stephen Antunes Eustaquio,129,12,11,7.335,N/A,Eustaquio,23,18,1,FC Porto,Midfield - Central Midfield,"1,77 m",Canada,ca,https://www.transfermarkt.us/stephen-eustaquio/profil/spieler/512913,https://img.a.transfermarkt.technology/portrait/small/512913-1720430046.jpg?lm=1,N/A,21.12.1996,"Leamington, Ontario",FC Porto
56,César Peixoto,Paulo César da Silva Peixoto,56,10,11,3.482,N/A,Peixoto,16,10,0,FC Porto,Attack - Left Winger,"1,82 m",Portugal,pt,https://www.transfermarkt.us/cesar-peixoto/profil/spieler/9830,https://img.a.transfermarkt.technology/portrait/small/9830-1411398589.jpg?lm=1,N/A,12.05.1980,Guimarães,Retired
57,André Silva,André Miguel Valente Silva,58,24,11,4.170,N/A,Silva,9,7,0,FC Porto,Attack - Centre-Forward,"1,86 m",Portugal,pt,https://www.transfermarkt.us/andre-silva/profil/spieler/198008,https://img.a.transfermarkt.technology/portrait/small/198008-1724336978.jpg?lm=1,N/A,06.11.1995,Baguim do Monte,SV Werder Bremen
58,Juan Fernando Quintero,Juan Fernando Quintero Paniagua,64,7,11,2.375,N/A,Quintero,10,0,0,FC Porto,Midfield - Attacking Midfield,"1,68 m",Colombia,co,https://www.transfermarkt.us/juan-fernando-quintero/profil/spieler/122582,https://img.a.transfermarkt.technology/portrait/small/122582-1724348990.png?lm=1,N/A,18.01.1993,Medellín,CD América de Cali
59,Bruno Alves,Bruno Eduardo Regufe Alves,173,17,11,15.375,N/A,Alves,2,30,1,FC Porto,Defender - Centre-Back,"1,89 m",Portugal,pt,https://www.transfermarkt.us/bruno-alves/profil/spieler/13121,https://img.a.transfermarkt.technology/portrait/small/13121-1595920356.jpg?lm=1,N/A,27.11.1981,Póvoa de Varzim,Retired
60,Pepe,Unknown,288,17,11,24.586,N/A,Unknown,Unknown,70,4,FC Porto,Unknown,Unknown,Portugal,pt,https://www.transfermarkt.us/pepe/profil/spieler/14132,https://img.a.transfermarkt.technology/portrait/small/14132-1606396269.png?lm=1,N/A,26.02.1983,Unknown,Retired
61,Nuno Valente,Nuno Jorge Pereira da Silva Valente,85,1,11,7.328,N/A,Valente,14,21,0,FC Porto,Defender - Left-Back,"1,82 m",Portugal,pt,https://www.transfermarkt.us/nuno-valente/profil/spieler/9831,https://img.a.transfermarkt.technology/portrait/small/9831-1720494129.jpg?lm=1,N/A,12.09.1974,Lisboa,Retired
62,Ernesto Farías,Ernesto Antonio Farías,80,30,11,3.457,N/A,Farías,-,1,0,FC Porto,Attack - Centre-Forward,"1,78 m",Argentina,ar,https://www.transfermarkt.us/ernesto-farias/profil/spieler/18539,https://img.a.transfermarkt.technology/portrait/small/s_18539_609_2010_3.jpg?lm=1,N/A,29.05.1980,Trenque Lauquen,Retired
63,Benni McCarthy,Benedict Saul McCarthy,124,57,10,8.747,N/A,McCarthy,17,15,2,FC Porto,Attack - Centre-Forward,"1,84 m",South Africa,za,https://www.transfermarkt.us/benni-mccarthy/profil/spieler/3091,https://img.a.transfermarkt.technology/portrait/small/s_3091_164_2009_1.jpg?lm=1,N/A,12.11.1977,"Cape Town, Western Cape",Retired
64,Edmílson,Unknown,56,22,10,4.171,N/A,Edmílson,Unknown,8,0,FC Porto,Attack - Right Winger,"1,82 m",Brazil,br,https://www.transfermarkt.us/edmilson/profil/spieler/26717,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,17.09.1971,Santa Teresa,Retired
65,Josué,Unknown,37,5,10,2.199,N/A,Josué,20,10,0,FC Porto,Midfield - Attacking Midfield,"1,74 m",Portugal,pt,https://www.transfermarkt.us/josue/profil/spieler/72772,https://img.a.transfermarkt.technology/portrait/small/72772-1677703662.png?lm=1,N/A,17.09.1990,Ermesinde,Coritiba Foot Ball Club
66,Jorginho,Unknown,55,5,10,2.907,N/A,Jorginho,Unknown,6,0,FC Porto,Midfield - Attacking Midfield,"1,78 m",Brazil,br,https://www.transfermarkt.us/jorginho/profil/spieler/17373,https://img.a.transfermarkt.technology/portrait/small/s_17373_2425_2010_1.jpg?lm=1,N/A,06.05.1977,Goiânia,Retired
67,Danny Namaso,Unknown,99,14,10,3.295,N/A,Danny Namaso,-,9,0,FC Porto,Attack - Centre-Forward,"1,82 m",Cameroon,cm,https://www.transfermarkt.us/danny-namaso/profil/spieler/392767,https://img.a.transfermarkt.technology/portrait/small/392767-1669115274.png?lm=1,N/A,28.08.2000,Reading,FC Porto
68,Wendell,Unknown,109,7,9,7.457,N/A,Wendell,3,25,2,FC Porto,Defender - Left-Back,"1,76 m",Brazil,br,https://www.transfermarkt.us/wendell/profil/spieler/228433,https://img.a.transfermarkt.technology/portrait/small/228433-1669115150.png?lm=1,N/A,20.07.1993,Fortaleza,São Paulo Futebol Clube
69,Secretário,Unknown,209,4,9,17.648,N/A,Secretário,-,49,2,FC Porto,Defender - Right-Back,"1,74 m",Portugal,pt,https://www.transfermarkt.us/secretario/profil/spieler/9829,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,12.05.1970,São João da Madeira,Retired
70,Paulinho Santos,João Paulo Maio dos Santos,216,4,9,17.505,N/A,Santos,-,42,3,FC Porto,Midfield - Defensive Midfield,"1,70 m",Portugal,pt,https://www.transfermarkt.us/paulinho-santos/profil/spieler/33318,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,21.11.1970,Vila do Conde,Retired
71,Nico González,Nicolás González Iglesias,68,9,9,4.841,N/A,González,-,20,1,FC Porto,Midfield - Central Midfield,"1,88 m",Spain,es,https://www.transfermarkt.us/nico-gonzalez/profil/spieler/466805,https://img.a.transfermarkt.technology/portrait/small/466805-1693590295.png?lm=1,N/A,03.01.2002,A Coruña,Manchester City
72,Ricardo Pereira,Ricardo Domingos Barbosa Pereira,77,4,9,5.652,N/A,Pereira,15,13,0,FC Porto,Defender - Right-Back,"1,75 m",Portugal,pt,https://www.transfermarkt.us/ricardo-pereira/profil/spieler/215876,https://img.a.transfermarkt.technology/portrait/small/215876-1720192308.jpg?lm=1,N/A,06.10.1993,Lisboa,Leicester City
73,Fernando,Unknown,237,6,9,19.539,N/A,Fernando,-,52,1,FC Porto,Midfield - Defensive Midfield,"1,83 m",Brazil,br,https://www.transfermarkt.us/fernando/profil/spieler/51174,https://img.a.transfermarkt.technology/portrait/small/51174-1554903963.jpg?lm=1,N/A,25.07.1987,Brasília,Sport Club Internacional
74,Domingos Paciência,Unknown,133,43,9,7.419,N/A,Domingos Paciência,9,8,1,FC Porto,Attack - Centre-Forward,"1,74 m",Portugal,pt,https://www.transfermarkt.us/domingos-paciencia/profil/spieler/92085,https://img.a.transfermarkt.technology/portrait/small/s_92085_123_2010_1.jpg?lm=1,N/A,02.01.1969,Leça da Palmeira,Retired
75,Matheus Uribe,Unknown,176,15,8,13.877,N/A,Unknown,Unknown,39,2,FC Porto,Unknown,Unknown,Colombia,co,https://www.transfermarkt.us/matheus-uribe/profil/spieler/214538,https://img.a.transfermarkt.technology/portrait/small/214538-1742088921.jpg?lm=1,N/A,21.03.1991,Unknown,Atlético Nacional
76,Jaime Magalhães,Jaime Fernandes Magalhães,73,8,8,5.347,N/A,Magalhães,14,6,1,FC Porto,Attack - Right Winger,"1,76 m",Portugal,pt,https://www.transfermarkt.us/jaime-magalhaes/profil/spieler/106908,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,10.07.1962,Porto,Retired
77,Adrián López,Adrián López Álvarez,52,7,8,2.188,N/A,López,-,1,0,FC Porto,Attack - Centre-Forward,"1,83 m",Spain,es,https://www.transfermarkt.us/adrian-lopez/profil/spieler/45383,https://img.a.transfermarkt.technology/portrait/small/45383-1542106451.png?lm=1,N/A,08.01.1988,San Martín de Teverga,Retired
78,Danilo Pereira,Danilo Luís Hélio Pereira,202,19,8,16.444,N/A,Pereira,14,31,0,FC Porto,Defender - Centre-Back,"1,88 m",Portugal,pt,https://www.transfermarkt.us/danilo-pereira/profil/spieler/141050,https://img.a.transfermarkt.technology/portrait/small/141050-1668697507.jpg?lm=1,N/A,09.09.1991,Bissau,Al-Ittihad Club
79,Gonçalo Borges,Gonçalo Óscar Albuquerque Borges,80,2,8,1.758,N/A,Borges,17,10,0,FC Porto,Attack - Right Winger,"1,84 m",Portugal,pt,https://www.transfermarkt.us/goncalo-borges/profil/spieler/479649,https://img.a.transfermarkt.technology/portrait/small/479649-1693589900.png?lm=1,N/A,29.03.2001,Lisboa,FC Porto
80,Francisco Moura,Francisco Sampaio de Moura,31,2,8,2.512,N/A,Moura,15,2,0,FC Porto,Defender - Left-Back,"1,81 m",Portugal,pt,https://www.transfermarkt.us/francisco-moura/profil/spieler/478365,https://img.a.transfermarkt.technology/portrait/small/478365-1537881888.jpg?lm=1,N/A,16.08.1999,Braga,FC Porto
