rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
27,Filipe Augusto,Unknown,140,8,7,11.386,N/A,Filipe Augusto,-,47,1,Rio Ave FC,Midfield - Defensive Midfield,"1,83 m",Brazil,br,https://www.transfermarkt.us/filipe-augusto/profil/spieler/212899,https://img.a.transfermarkt.technology/portrait/small/212899-1549613351.jpg?lm=1,N/A,12.08.1993,Itambé,Qingdao Hainiu
28,Braga,Unknown,128,20,7,7.649,N/A,Braga,Unknown,23,0,Rio Ave FC,Midfield - Attacking Midfield,"1,81 m",Portugal,pt,https://www.transfermarkt.us/braga/profil/spieler/79128,https://img.a.transfermarkt.technology/portrait/small/79128-1548259373.jpg?lm=1,N/A,17.06.1983,Massarelos,Retired
29,Evandro,Unknown,196,37,6,13.264,N/A,Evandro,Unknown,28,1,Rio Ave FC,Attack - Left Winger,"1,86 m",Brazil,br,https://www.transfermarkt.us/evandro/profil/spieler/14288,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,12.02.1974,São Paulo,Retired
30,Bruno Moreira,Bruno Daniel Pereira de Castro Moreira,82,15,6,4.314,N/A,Moreira,15,4,0,Rio Ave FC,Attack - Centre-Forward,"1,85 m",Portugal,pt,https://www.transfermarkt.us/bruno-moreira/profil/spieler/56183,https://img.a.transfermarkt.technology/portrait/small/56183-1532679306.jpg?lm=1,N/A,06.09.1987,Vila Nova de Famalicão,Retired
31,Yonathan Del Valle,Yonathan Alexander del Valle Rodríguez,85,13,6,4.621,N/A,Del Valle,-,4,1,Rio Ave FC,Attack - Left Winger,"1,73 m",Venezuela,ve,https://www.transfermarkt.us/yonathan-del-valle/profil/spieler/72643,https://img.a.transfermarkt.technology/portrait/small/72643-1692780734.png?lm=1,N/A,28.05.1990,Guacara,Pendikspor
32,Emmanuel Boateng,Emmanuel Okyere Boateng,88,15,6,5.492,N/A,Boateng,14,12,1,Rio Ave FC,Attack - Centre-Forward,"1,75 m",Ghana,gh,https://www.transfermarkt.us/emmanuel-boateng/profil/spieler/332612,https://img.a.transfermarkt.technology/portrait/small/332612-1741703316.jpg?lm=1,N/A,23.05.1996,Accra,Gaziantep FK
33,Aziz Yakubu,Abdul-Aziz Yakubu,73,30,5,5.192,N/A,Yakubu,Unknown,5,0,Rio Ave FC,Attack - Centre-Forward,"1,87 m",Ghana,gh,https://www.transfermarkt.us/aziz-yakubu/profil/spieler/503212,https://img.a.transfermarkt.technology/portrait/small/503212-1676556513.jpg?lm=1,N/A,10.11.1998,Tamale,Qingdao West Coast
34,Ronan,Unknown,75,11,5,1.844,N/A,Ronan,Unknown,13,0,Rio Ave FC,Attack - Centre-Forward,"1,95 m",Brazil,br,https://www.transfermarkt.us/ronan/profil/spieler/333166,https://img.a.transfermarkt.technology/portrait/small/333166-1634133987.jpg?lm=1,N/A,22.04.1995,Piraúba (MG),Jeonnam Dragons
35,Marvin Zeegelaar,Marvin Romeo Kwasie Zeegelaar,52,4,5,3.663,N/A,Zeegelaar,-,14,0,Rio Ave FC,Defender - Left-Back,"1,86 m",Netherlands,nl,https://www.transfermarkt.us/marvin-zeegelaar/profil/spieler/92899,https://img.a.transfermarkt.technology/portrait/small/92899-1478085498.jpg?lm=1,N/A,12.08.1990,Amsterdam,Without Club
36,Gaúcho,Unknown,62,14,5,4.673,N/A,Gaúcho,Unknown,11,0,Rio Ave FC,Attack - Centre-Forward,"1,81 m",Brazil,br,https://www.transfermarkt.us/gaucho/profil/spieler/14117,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,22.09.1972,Unknown,Retired
37,João Novais,João Pedro Barradas Novais,99,13,5,5.528,N/A,Novais,14,15,0,Rio Ave FC,Midfield - Central Midfield,"1,83 m",Portugal,pt,https://www.transfermarkt.us/joao-novais/profil/spieler/228940,https://img.a.transfermarkt.technology/portrait/small/228940-1737125283.jpg?lm=1,N/A,10.07.1993,Vila Nova de Gaia,Rio Ave FC
38,João Tomás,João Henrique Pataco Tomás,100,53,5,8.344,N/A,Tomás,36,11,1,Rio Ave FC,Attack - Centre-Forward,"1,88 m",Portugal,pt,https://www.transfermarkt.us/joao-tomas/profil/spieler/13150,https://img.a.transfermarkt.technology/portrait/small/s_13150_26740_2012_1.jpg?lm=1,N/A,27.05.1975,Oliveira do Bairro,Retired
39,Ahmed Hassan,أحمد حسن محجوب,109,34,4,6.859,N/A,Ahmed Hassan,9,11,2,Rio Ave FC,Attack - Centre-Forward,"1,91 m",Egypt,eg,https://www.transfermarkt.us/ahmed-hassan/profil/spieler/184816,https://img.a.transfermarkt.technology/portrait/small/184816-1669802583.png?lm=1,N/A,05.03.1993,Kairo,Le Havre AC
40,Zé Gomes,Unknown,159,4,4,12.787,N/A,Zé Gomes,Unknown,28,0,Rio Ave FC,Defender - Right-Back,"1,76 m",Portugal,pt,https://www.transfermarkt.us/ze-gomes/profil/spieler/14388,https://img.a.transfermarkt.technology/portrait/small/s_14388_2425_2010_2.jpg?lm=1,N/A,24.09.1976,Vila do Conde,Retired
41,Filip Krovinovic,Filip Krovinović,50,7,4,2.855,N/A,Krovinovic,15,2,0,Rio Ave FC,Midfield - Defensive Midfield,"1,75 m",Croatia,hr,https://www.transfermarkt.us/filip-krovinovic/profil/spieler/261988,https://img.a.transfermarkt.technology/portrait/small/261988-1662877804.jpg?lm=1,N/A,29.08.1995,Zagreb,HNK Hajduk Split
42,Niquinha,Unknown,204,13,4,16.847,N/A,Niquinha,Unknown,40,0,Rio Ave FC,Midfield - Central Midfield,"1,72 m",Brazil,br,https://www.transfermarkt.us/niquinha/profil/spieler/14341,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,30.09.1971,Unknown,Retired
43,Chidi,Unknown,153,19,3,9.445,N/A,Chidi,Unknown,3,0,Rio Ave FC,Attack - Centre-Forward,"1,82 m",Nigeria,ng,https://www.transfermarkt.us/chidi/profil/spieler/33647,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,20.02.1984,Lagos,Retired
44,Aderllan Santos,Aderllan Leandro de Jesus Santos,201,13,3,17.724,N/A,Santos,Unknown,37,2,Rio Ave FC,Defender - Centre-Back,"1,93 m",Brazil,br,https://www.transfermarkt.us/aderllan-santos/profil/spieler/159142,https://img.a.transfermarkt.technology/portrait/small/159142-1737119731.jpg?lm=1,N/A,09.04.1989,Salgueiro,Avs Futebol
45,Pedro Moreira,Pedro Manuel da Silva Moreira,94,6,3,4.972,N/A,Moreira,15,12,0,Rio Ave FC,Midfield - Central Midfield,"1,81 m",Portugal,pt,https://www.transfermarkt.us/pedro-moreira/profil/spieler/64371,https://img.a.transfermarkt.technology/portrait/small/64371-1478771406.jpg?lm=1,N/A,15.03.1989,Lousada,FC Arouca
46,Milhazes,Unknown,88,16,3,7.718,N/A,Milhazes,Unknown,20,1,Rio Ave FC,Defender - Left-Back,"1,82 m",Portugal,pt,https://www.transfermarkt.us/milhazes/profil/spieler/18947,https://img.a.transfermarkt.technology/portrait/small/s_18947_2425_2010_1.jpg?lm=1,N/A,17.03.1981,Póvoa de Varzim,Retired
47,João Graça,João Salazar da Graça,86,0,3,3.684,N/A,Graça,20,21,0,Rio Ave FC,Midfield - Central Midfield,"1,77 m",Portugal,pt,https://www.transfermarkt.us/joao-graca/profil/spieler/257707,https://img.a.transfermarkt.technology/portrait/small/257707-1737125385.jpg?lm=1,N/A,18.06.1995,Matosinhos,Rio Ave FC
48,André Pereira,Andé Filipe Ferreira Coelho Pereira,52,3,3,2.182,N/A,Pereira,Unknown,11,0,Rio Ave FC,Attack - Centre-Forward,"1,88 m",Portugal,pt,https://www.transfermarkt.us/andre-pereira/profil/spieler/358177,https://img.a.transfermarkt.technology/portrait/small/358177-1676556634.jpg?lm=1,N/A,05.05.1995,Porto,Without Club
49,Marios Vrousai,Μάριος Βρουσάι,43,2,3,3.284,N/A,Vrousai,19,4,1,Rio Ave FC,Defender - Right-Back,"1,83 m",Greece,gr,https://www.transfermarkt.us/marios-vrousai/profil/spieler/395632,https://img.a.transfermarkt.technology/portrait/small/395632-1737120039.jpg?lm=1,N/A,02.07.1998,Berat,Rio Ave FC
50,Delson,Unknown,126,7,2,9.872,N/A,Delson,Unknown,18,0,Rio Ave FC,Midfield - Defensive Midfield,"1,76 m",Brazil,br,https://www.transfermarkt.us/delson/profil/spieler/17658,https://img.a.transfermarkt.technology/portrait/small/s_17658_4814_2010_1.jpg?lm=1,N/A,26.07.1980,Belo Horizonte,Retired
51,Zé Manuel,Unknown,69,9,2,3.029,N/A,Zé Manuel,11,11,0,Rio Ave FC,Attack - Right Winger,"1,81 m",Portugal,pt,https://www.transfermarkt.us/ze-manuel/profil/spieler/113025,https://img.a.transfermarkt.technology/portrait/small/113025-1537533789.png?lm=1,N/A,23.10.1990,Braga,UD Oliveirense
52,Alhassan Wakaso,Unknown,114,2,2,8.799,N/A,Wakaso,14,41,0,Rio Ave FC,Midfield - Defensive Midfield,"1,80 m",Ghana,gh,https://www.transfermarkt.us/alhassan-wakaso/profil/spieler/168536,https://img.a.transfermarkt.technology/portrait/small/168536-1547404772.png?lm=1,N/A,07.01.1992,Tamale,Semen Padang FC
53,Miguel Lopes,Hugo Miguel de Almeida Costa Lopes,54,2,2,4.287,N/A,Lopes,19,14,0,Rio Ave FC,Defender - Right-Back,"1,83 m",Portugal,pt,https://www.transfermarkt.us/miguel-lopes/profil/spieler/59248,https://img.a.transfermarkt.technology/portrait/small/59248-1668162778.png?lm=1,N/A,19.12.1986,Lisboa,CF Estrela Amadora
54,Sílvio,Unknown,57,0,2,5.141,N/A,Sílvio,19,12,0,Rio Ave FC,Defender - Right-Back,"1,76 m",Portugal,pt,https://www.transfermarkt.us/silvio/profil/spieler/84511,https://img.a.transfermarkt.technology/portrait/small/84511-1631004499.jpg?lm=1,N/A,28.09.1987,Lisboa,Retired
55,Nadjack,Unknown,55,0,2,4.147,N/A,Nadjack,2,8,1,Rio Ave FC,Defender - Right-Back,"1,84 m",Guinea-Bissau,gw,https://www.transfermarkt.us/nadjack/profil/spieler/315970,https://img.a.transfermarkt.technology/portrait/small/315970-1722799028.jpg?lm=1,N/A,06.02.1994,Bissau,FC Schaffhausen
56,Marcelo,Unknown,198,10,2,17.561,N/A,Marcelo,Unknown,53,2,Rio Ave FC,Defender - Centre-Back,"1,85 m",Brazil,br,https://www.transfermarkt.us/marcelo/profil/spieler/190185,https://img.a.transfermarkt.technology/portrait/small/190185-1705662897.png?lm=1,N/A,27.07.1989,Rio de Janeiro,Moreirense FC
57,Roderick Miranda,Roderick Jefferson Gonçalves Miranda,94,4,2,7.577,N/A,Miranda,5,21,0,Rio Ave FC,Defender - Centre-Back,"1,93 m",Portugal,pt,https://www.transfermarkt.us/roderick-miranda/profil/spieler/87856,https://img.a.transfermarkt.technology/portrait/small/87856-1703767206.png?lm=1,N/A,30.03.1991,Odivelas,Melbourne Victory
58,Nikola Jambor,Unknown,51,1,2,2.677,N/A,Jambor,Unknown,0,0,Rio Ave FC,Midfield - Defensive Midfield,"1,90 m",Croatia,hr,https://www.transfermarkt.us/nikola-jambor/profil/spieler/335062,https://img.a.transfermarkt.technology/portrait/small/335062-1703286122.jpg?lm=1,N/A,25.09.1995,Koprivnica,Selangor FC
59,Josué Sá,Josué Humberto Gonçalves de Sá,44,1,2,3.486,N/A,Sá,6,12,0,Rio Ave FC,Defender - Centre-Back,"1,87 m",Portugal,pt,https://www.transfermarkt.us/josue-sa/profil/spieler/139341,https://img.a.transfermarkt.technology/portrait/small/139341-1676542787.jpg?lm=1,N/A,17.06.1992,Lisboa,Gil Vicente FC
60,Wíres,Unknown,140,5,2,11.185,N/A,Wíres,Unknown,35,2,Rio Ave FC,Defender - Right-Back,"1,76 m",Brazil,br,https://www.transfermarkt.us/wires/profil/spieler/69458,https://img.a.transfermarkt.technology/portrait/small/s_69458_2425_2012_12_21_1.jpg?lm=1,N/A,30.12.1982,Vitória de Santo Antão,Retired
61,Nélson Monte,Nélson Macedo Monte,139,0,2,10.763,N/A,Monte,4,21,2,Rio Ave FC,Defender - Centre-Back,"1,87 m",Portugal,pt,https://www.transfermarkt.us/nelson-monte/profil/spieler/332615,https://img.a.transfermarkt.technology/portrait/small/332615-1641379199.png?lm=1,N/A,20.07.1995,Vila do Conde,Málaga CF
62,Sidnei,Unknown,45,2,2,2.039,N/A,Sidnei,Unknown,3,1,Rio Ave FC,Attack - Left Winger,"1,76 m",Brazil,br,https://www.transfermarkt.us/sidnei/profil/spieler/85599,https://img.a.transfermarkt.technology/portrait/small/s_85599_2425_2010_1.jpg?lm=1,N/A,02.11.1986,Santana de Parnaiba,Retired
63,Jacques,Unknown,55,2,1,2.003,N/A,Jacques,Unknown,5,0,Rio Ave FC,Attack - Left Winger,"1,78 m",Portugal,pt,https://www.transfermarkt.us/jacques/profil/spieler/14304,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,16.02.1979,Viseu,Retired
64,Ronaldo,Unknown,55,10,1,2.753,N/A,Ronaldo,Unknown,6,0,Rio Ave FC,Attack - Centre-Forward,"1,79 m",Brazil,br,https://www.transfermarkt.us/ronaldo/profil/spieler/14120,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,11.09.1980,Cunha Porã,Retired
65,Pedro Mendes,Pedro Manuel Lobo Peixoto Mineiro Mendes,43,11,1,3.055,N/A,Mendes,9,2,0,Rio Ave FC,Attack - Centre-Forward,"1,87 m",Portugal,pt,https://www.transfermarkt.us/pedro-mendes/profil/spieler/498235,https://img.a.transfermarkt.technology/portrait/small/498235-1726142118.png?lm=1,N/A,01.08.1999,Guimarães,Modena FC
66,André Vilas Boas,André Filipe Monteiro Vilas Boas,215,3,1,15.116,N/A,Vilas Boas,13,71,2,Rio Ave FC,Midfield - Defensive Midfield,"1,85 m",Portugal,pt,https://www.transfermarkt.us/andre-vilas-boas/profil/spieler/14263,https://img.a.transfermarkt.technology/portrait/small/14263-1478771483.jpg?lm=1,N/A,04.06.1983,Vila do Conde,Retired
67,Paulo César,Unknown,48,8,1,2.907,N/A,Paulo César,Unknown,3,0,Rio Ave FC,Attack - Right Winger,"1,75 m",Brazil,br,https://www.transfermarkt.us/paulo-cesar/profil/spieler/14349,https://img.a.transfermarkt.technology/portrait/small/14349-1487319250.jpg?lm=1,N/A,05.01.1980,São Luís,Retired
68,Saulo,Unknown,58,5,1,2.164,N/A,Saulo,Unknown,7,0,Rio Ave FC,Attack - Right Winger,"1,76 m",Brazil,br,https://www.transfermarkt.us/saulo/profil/spieler/24962,https://img.a.transfermarkt.technology/portrait/small/s_24962_2990_2010_1.jpg?lm=1,N/A,18.02.1982,Rio Verde,Retired
69,Jeferson,Unknown,59,1,1,5.330,N/A,Jeferson,Unknown,9,0,Rio Ave FC,Defender - Centre-Back,"1,89 m",Brazil,br,https://www.transfermarkt.us/jeferson/profil/spieler/123628,https://img.a.transfermarkt.technology/portrait/small/s_123628_2425_2012_12_21_1.jpg?lm=1,N/A,15.01.1986,São Paulo,Retired
70,Leonardo Ruiz,Leonardo Acevedo Ruiz,46,7,1,2.148,N/A,Ruiz,Unknown,7,1,Rio Ave FC,Attack - Centre-Forward,"1,87 m",Colombia,co,https://www.transfermarkt.us/leonardo-ruiz/profil/spieler/344399,https://img.a.transfermarkt.technology/portrait/small/344399-1676556569.jpg?lm=1,N/A,18.04.1996,Medellín,Seongnam FC
71,Tiago Pinto,Tiago Miguel Baía Pinto,114,1,1,9.491,N/A,Pinto,-,25,1,Rio Ave FC,Defender - Left-Back,"1,77 m",Portugal,pt,https://www.transfermarkt.us/tiago-pinto/profil/spieler/63293,https://img.a.transfermarkt.technology/portrait/small/63293-1600010181.jpeg?lm=1,N/A,01.02.1988,Porto,Retired
72,Pelé,Unknown,66,9,1,5.527,N/A,Pelé,10,17,1,Rio Ave FC,Midfield - Defensive Midfield,"1,82 m",Guinea-Bissau,gw,https://www.transfermarkt.us/pele/profil/spieler/99189,https://img.a.transfermarkt.technology/portrait/small/99189-1510672624.jpg?lm=1,N/A,29.09.1991,Agualva-Cacém,Without Club
73,Patrick William,Unknown,67,3,1,4.642,N/A,Patrick William,Unknown,17,0,Rio Ave FC,Defender - Centre-Back,"1,87 m",Brazil,br,https://www.transfermarkt.us/patrick-william/profil/spieler/560903,https://img.a.transfermarkt.technology/portrait/small/560903-1676542575.jpg?lm=1,N/A,03.06.1997,São Leopoldo,Kyoto Sanga
74,Jhonatan,Unknown,109,0,1,9.840,N/A,Jhonatan,Unknown,10,0,Rio Ave FC,Goalkeeper,"1,90 m",Brazil,br,https://www.transfermarkt.us/jhonatan/profil/spieler/212216,https://img.a.transfermarkt.technology/portrait/small/212216-1676542269.jpg?lm=1,N/A,08.05.1991,São Miguel do Oeste,Pakhtakor Tashkent
75,Miguelito,Unknown,75,3,1,5.946,N/A,Miguelito,-,15,0,Rio Ave FC,Defender - Left-Back,"1,74 m",Portugal,pt,https://www.transfermarkt.us/miguelito/profil/spieler/14336,https://img.a.transfermarkt.technology/portrait/small/s_14336_1085_2010_1.jpg?lm=1,N/A,04.02.1981,Póvoa de Varzim,Retired
76,Gaspar,Unknown,152,8,1,13.513,N/A,Gaspar,13,35,0,Rio Ave FC,Defender - Centre-Back,"1,90 m",Portugal,pt,https://www.transfermarkt.us/gaspar/profil/spieler/14299,https://img.a.transfermarkt.technology/portrait/small/s_14299_2425_2010_2.jpg?lm=1,N/A,01.06.1975,Santo Tirso,Retired
77,Toni Borevković,Unknown,101,1,1,8.949,N/A,Borevković,16,19,1,Rio Ave FC,Defender - Centre-Back,"1,93 m",Croatia,hr,https://www.transfermarkt.us/toni-borevkovic/profil/spieler/396342,https://img.a.transfermarkt.technology/portrait/small/396342-1695208414.jpg?lm=1,N/A,18.06.1997,Slavonski Brod,Vitória Guimarães SC
78,Augusto Gama,Unknown,128,9,1,7.325,N/A,Augusto Gama,Unknown,11,0,Rio Ave FC,Attack - Right Winger,"1,76 m",Portugal,pt,https://www.transfermarkt.us/augusto-gama/profil/spieler/14296,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,26.01.1970,Lanhas,Retired
