rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
16,Ronaldo Tavares,Ronaldo Rodrigues Tavares,55,11,4,2.814,N/A,Tavares,9,9,0,CF Estrela Amadora,Attack - Centre-Forward,"1,94 m",Portugal,pt,https://www.transfermarkt.us/ronaldo-tavares/profil/spieler/340531,https://img.a.transfermarkt.technology/portrait/small/340531-1739447654.jpg?lm=1,N/A,22.07.1997,Seixal,Yverdon Sport FC
17,Ronald,Unknown,55,6,4,3.528,N/A,Ronald,Unknown,7,0,CF Estrela Amadora,Attack - Right Winger,"1,77 m",Brazil,br,https://www.transfermarkt.us/ronald/profil/spieler/862554,https://img.a.transfermarkt.technology/portrait/small/862554-1668162521.png?lm=1,N/A,14.06.2001,Corumbá,Swansea City
18,Sebastián Guzmán,Sebastián Felipe Guzmán Mendoza,35,0,4,1.927,N/A,Guzmán,Unknown,4,1,CF Estrela Amadora,Midfield - Defensive Midfield,"1,87 m",Colombia,co,https://www.transfermarkt.us/sebastian-guzman/profil/spieler/580422,https://img.a.transfermarkt.technology/portrait/small/580422-1721664888.jpg?lm=1,N/A,26.05.1997,Ibagué,Atlético Nacional
19,Paulinho,Unknown,44,19,3,2.442,N/A,Paulinho,Unknown,5,0,CF Estrela Amadora,Attack - Centre-Forward,"1,86 m",Portugal,pt,https://www.transfermarkt.us/paulinho/profil/spieler/842718,https://img.a.transfermarkt.technology/portrait/small/842718-1668162713.png?lm=1,N/A,21.09.1999,Braga,Bandirmaspor
20,Tony,Unknown,45,0,3,4.050,N/A,Tony,Unknown,16,0,CF Estrela Amadora,Defender - Right-Back,"1,74 m",Portugal,pt,https://www.transfermarkt.us/tony/profil/spieler/18878,https://img.a.transfermarkt.technology/portrait/small/s_18878_2995_2012_1.jpg?lm=1,N/A,20.12.1980,Le Creusot,Retired
21,Xavi,Unknown,33,2,3,1.658,N/A,Xavi,Unknown,3,0,CF Estrela Amadora,Midfield - Central Midfield,"1,72 m",Portugal,pt,https://www.transfermarkt.us/xavi/profil/spieler/588097,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,05.04.1998,Vila Real de Santo António,CF Belenenses
22,Miguel Lopes,Hugo Miguel de Almeida Costa Lopes,66,1,3,4.999,N/A,Lopes,19,15,1,CF Estrela Amadora,Defender - Right-Back,"1,83 m",Portugal,pt,https://www.transfermarkt.us/miguel-lopes/profil/spieler/59248,https://img.a.transfermarkt.technology/portrait/small/59248-1668162778.png?lm=1,N/A,19.12.1986,Lisboa,CF Estrela Amadora
23,Rúben Lima,Rúben Alexandre Rocha Lima,36,0,3,2.596,N/A,Lima,2,6,0,CF Estrela Amadora,Defender - Left-Back,"1,77 m",Portugal,pt,https://www.transfermarkt.us/ruben-lima/profil/spieler/58965,https://img.a.transfermarkt.technology/portrait/small/58965-1537360272.png?lm=1,N/A,03.10.1989,Lisboa,CF Estrela Amadora
24,Jardel,Unknown,28,4,2,1.600,N/A,Jardel,-,1,0,CF Estrela Amadora,Midfield - Defensive Midfield,"1,76 m",Brazil,br,https://www.transfermarkt.us/jardel/profil/spieler/20384,https://img.a.transfermarkt.technology/portrait/small/s_20384_2029_2012_1.jpg?lm=1,N/A,27.01.1983,Araguaína,Retired
25,Verona,Unknown,25,2,2,1.562,N/A,Verona,Unknown,7,0,CF Estrela Amadora,Attack - Right Winger,"1,74 m",Brazil,br,https://www.transfermarkt.us/verona/profil/spieler/14209,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,10.03.1974,Crixás,Retired
26,Celestino,Unknown,42,2,2,2.530,N/A,Celestino,16,6,0,CF Estrela Amadora,Midfield - Defensive Midfield,"1,77 m",Portugal,pt,https://www.transfermarkt.us/celestino/profil/spieler/45371,https://img.a.transfermarkt.technology/portrait/small/45371-1433429301.jpg?lm=1,N/A,02.01.1987,Tarrafal,Retired
27,Yoni,Unknown,15,0,2,1.033,N/A,Yoni,Unknown,0,0,CF Estrela Amadora,Attack - Right Winger,"1,79 m",Spain,es,https://www.transfermarkt.us/yoni/profil/spieler/34827,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,19.03.1979,Las Palmas de Gran Canaria,Retired
28,Mansur,Unknown,39,2,2,3.038,N/A,Mansur,-,5,0,CF Estrela Amadora,Defender - Centre-Back,"1,81 m",Brazil,br,https://www.transfermarkt.us/mansur/profil/spieler/211345,https://img.a.transfermarkt.technology/portrait/small/211345-1613391374.jpg?lm=1,N/A,17.04.1993,Laranjeiras,Atromitos Athens
29,Maxi Bevacqua,Julio Maximiliano Bevacqua,14,0,2,832.000,N/A,Bevacqua,Unknown,1,0,CF Estrela Amadora,Attack - Centre-Forward,"1,81 m",Argentina,ar,https://www.transfermarkt.us/maxi-bevacqua/profil/spieler/33161,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,09.06.1980,Córdoba,Retired
30,Nilton,Unknown,37,0,2,2.649,N/A,Nilton,5,6,0,CF Estrela Amadora,Defender - Left-Back,"1,82 m",Portugal,pt,https://www.transfermarkt.us/nilton/profil/spieler/681829,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,25.05.2001,Lisboa,CF Estrela Amadora
31,Paollo,Unknown,12,4,2,944.000,N/A,Paollo,Unknown,1,0,CF Estrela Amadora,Attack - Centre-Forward,"1,89 m",Brazil,br,https://www.transfermarkt.us/paollo/profil/spieler/683013,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,08.07.1996,Santos,---
32,Danilo Veiga,Unknown,16,0,2,1.358,N/A,Unknown,Unknown,3,0,CF Estrela Amadora,Unknown,Unknown,Portugal,pt,https://www.transfermarkt.us/danilo-veiga/profil/spieler/728485,https://img.a.transfermarkt.technology/portrait/small/728485-1739282699.jpg?lm=1,N/A,25.09.2002,Unknown,US Lecce
33,Edu Silva,Unknown,21,1,2,1.804,N/A,Edu Silva,Unknown,3,0,CF Estrela Amadora,Defender - Left-Back,"1,78 m",Brazil,br,https://www.transfermarkt.us/edu-silva/profil/spieler/45351,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,11.08.1981,Entre Rios,Retired
34,Mário Balbúrdia,Mário César Azevedo Alves Balbúrdia,27,1,2,1.705,N/A,Balbúrdia,8,7,0,CF Estrela Amadora,Midfield - Central Midfield,"1,74 m",Angola,ao,https://www.transfermarkt.us/mario-balburdia/profil/spieler/598486,https://img.a.transfermarkt.technology/portrait/small/598486-1668161928.png?lm=1,N/A,19.08.1997,Unknown,Boluspor
35,Rui Correia,Rui Jorge Farto Correia,27,0,2,2.038,N/A,Correia,Unknown,11,0,CF Estrela Amadora,Defender - Centre-Back,"1,88 m",Portugal,pt,https://www.transfermarkt.us/rui-correia/profil/spieler/258745,https://img.a.transfermarkt.technology/portrait/small/258745-1668162550.png?lm=1,N/A,23.08.1990,Chaves,SU Sintrense
36,Afonso Figueiredo,Afonso Mendes Ribeiro Figueiredo,27,0,2,2.332,N/A,Figueiredo,15,5,0,CF Estrela Amadora,Defender - Left-Back,"1,69 m",Portugal,pt,https://www.transfermarkt.us/afonso-figueiredo/profil/spieler/237000,https://img.a.transfermarkt.technology/portrait/small/237000-1655559461.png?lm=1,N/A,06.01.1993,Oeiras,Retired
37,Júnior Almeida,Unknown,23,1,2,1.455,N/A,Júnior Almeida,Unknown,2,0,CF Estrela Amadora,Defender - Centre-Back,"1,89 m",Brazil,br,https://www.transfermarkt.us/junior-almeida/profil/spieler/796739,https://img.a.transfermarkt.technology/portrait/small/796739-1737486210.jpg?lm=1,N/A,15.01.2000,Unknown,CS Marítimo
38,Rui Duarte,Rui Pedro Viegas e Silva Gomes Duarte,22,2,2,973.000,N/A,Duarte,Unknown,2,0,CF Estrela Amadora,Midfield - Attacking Midfield,"1,75 m",Portugal,pt,https://www.transfermarkt.us/rui-duarte/profil/spieler/23340,https://img.a.transfermarkt.technology/portrait/small/s_23340_4750_2009_1.jpg?lm=1,N/A,16.09.1978,Lisboa,Retired
39,Edu Duarte,Unknown,21,0,2,1.623,N/A,Edu Duarte,Unknown,3,0,CF Estrela Amadora,Defender - Left-Back,"1,79 m",Portugal,pt,https://www.transfermarkt.us/edu-duarte/profil/spieler/684238,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,10.04.2000,Matosinhos,SC Salgueiros
40,Gustavo Henrique,Unknown,30,6,2,1.759,N/A,Gustavo Henrique,Unknown,3,0,CF Estrela Amadora,Attack - Left Winger,"1,76 m",Brazil,br,https://www.transfermarkt.us/gustavo-henrique/profil/spieler/671652,https://img.a.transfermarkt.technology/portrait/small/671652-1668162862.png?lm=1,N/A,24.05.1999,Trindade,Dibba SCC
41,Alan Ruiz,Alan Nahuel Ruiz,22,0,2,1.214,N/A,Ruiz,15,8,0,CF Estrela Amadora,Midfield - Attacking Midfield,"1,83 m",Argentina,ar,https://www.transfermarkt.us/alan-ruiz/profil/spieler/190442,https://img.a.transfermarkt.technology/portrait/small/190442-1478085307.jpg?lm=1,N/A,19.08.1993,La Plata,CF Estrela Amadora
42,Rui Neves,Unknown,132,7,2,10.701,N/A,Rui Neves,-,29,1,CF Estrela Amadora,Defender - Right-Back,"1,74 m",Portugal,pt,https://www.transfermarkt.us/rui-neves/profil/spieler/13196,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,21.12.1969,Lisboa,Retired
43,Rui Borges,Rui Fernando Nascimento Borges,50,4,2,3.172,N/A,Borges,Unknown,11,0,CF Estrela Amadora,Attack - Left Winger,"1,62 m",Portugal,pt,https://www.transfermarkt.us/rui-borges/profil/spieler/14204,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,14.12.1973,Amadora,Retired
44,Anselmo,Unknown,87,16,2,5.303,N/A,Anselmo,Unknown,14,0,CF Estrela Amadora,Attack - Centre-Forward,"1,82 m",Portugal,pt,https://www.transfermarkt.us/anselmo/profil/spieler/33999,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,06.01.1984,Freiria,Retired
45,José Carlos,Unknown,86,5,2,7.028,N/A,José Carlos,Unknown,12,0,CF Estrela Amadora,Defender - Right-Back,"1,73 m",Portugal,pt,https://www.transfermarkt.us/jose-carlos/profil/spieler/720192,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,12.05.1968,Unknown,Retired
46,Paulo Ferreira,Unknown,57,5,2,3.760,N/A,Paulo Ferreira,3,13,0,CF Estrela Amadora,Attack - Left Winger,"1,80 m",Portugal,pt,https://www.transfermarkt.us/paulo-ferreira/profil/spieler/573272,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,14.09.1973,Lisboa,Retired
47,Kikas,Unknown,75,17,2,3.996,N/A,Kikas,Unknown,9,0,CF Estrela Amadora,Attack - Centre-Forward,"1,77 m",Portugal,pt,https://www.transfermarkt.us/kikas/profil/spieler/383807,https://img.a.transfermarkt.technology/portrait/small/383807-1732274782.jpg?lm=1,N/A,17.09.1998,Castelo Branco,CF Estrela Amadora
48,João Reis,João Carlos da Silva Reis,58,2,2,4.783,N/A,Reis,19,6,1,CF Estrela Amadora,Defender - Left-Back,"1,74 m",Portugal,pt,https://www.transfermarkt.us/joao-reis/profil/spieler/172066,https://img.a.transfermarkt.technology/portrait/small/172066-1668161984.png?lm=1,N/A,24.06.1992,Loulé,FC Vizela
49,Mendonça,Unknown,10,1,1,710.000,N/A,Mendonça,14,0,1,CF Estrela Amadora,Attack - Right Winger,"1,72 m",Angola,ao,https://www.transfermarkt.us/mendonca/profil/spieler/24717,https://img.a.transfermarkt.technology/portrait/small/24717-1720372770.jpg?lm=1,N/A,09.10.1982,Luanda,Retired
50,Manuel Keliano,Unknown,29,0,1,930.000,N/A,Unknown,Unknown,6,0,CF Estrela Amadora,Unknown,Unknown,Angola,ao,https://www.transfermarkt.us/manuel-keliano/profil/spieler/1059814,https://img.a.transfermarkt.technology/portrait/small/1059814-1705960633.jpg?lm=1,N/A,16.01.2003,Unknown,CF Estrela Amadora
51,Nanu,Unknown,12,0,1,581.000,N/A,Unknown,Unknown,2,0,CF Estrela Amadora,Unknown,Unknown,Guinea-Bissau,gw,https://www.transfermarkt.us/nanu/profil/spieler/291399,https://img.a.transfermarkt.technology/portrait/small/291399-1730122250.JPG?lm=1,N/A,17.05.1994,Unknown,Samsunspor
52,Maurício,Unknown,62,9,1,5.493,N/A,Maurício,Unknown,21,1,CF Estrela Amadora,Defender - Centre-Back,"1,92 m",Brazil,br,https://www.transfermarkt.us/mauricio/profil/spieler/17374,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,05.07.1976,Passo Fundo,Retired
53,Vitó,Unknown,28,1,1,1.872,N/A,Vitó,17,3,0,CF Estrela Amadora,Midfield - Central Midfield,"1,80 m",Portugal,pt,https://www.transfermarkt.us/vito/profil/spieler/350310,https://img.a.transfermarkt.technology/portrait/small/350310-1663603983.png?lm=1,N/A,18.09.1997,Barcelos,FC Buzău
54,Shinga,Unknown,19,0,1,967.000,N/A,Shinga,-,1,0,CF Estrela Amadora,Defender - Left-Back,"1,75 m",South Africa,za,https://www.transfermarkt.us/shinga/profil/spieler/467610,https://img.a.transfermarkt.technology/portrait/small/467610-1668162675.png?lm=1,N/A,30.03.2000,Durban,FC Alverca
55,Jorge Cadete,Jorge Paulo Cadete Santos Reis,21,0,1,848.000,N/A,Cadete,-,0,0,CF Estrela Amadora,Attack - Centre-Forward,"1,80 m",Portugal,pt,https://www.transfermarkt.us/jorge-cadete/profil/spieler/25356,https://img.a.transfermarkt.technology/portrait/small/s_25356_123_2013_05_27_1.jpg?lm=1,N/A,27.08.1968,Porto Amelia,Retired
56,Diogo Leitão,Diogo Horta Leitão,12,3,1,872.000,N/A,Leitão,Unknown,3,0,CF Estrela Amadora,Midfield - Attacking Midfield,"1,74 m",Portugal,pt,https://www.transfermarkt.us/diogo-leitao/profil/spieler/114028,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,17.10.1998,Maia,CF Belenenses
57,Henrique,Unknown,9,5,1,626.000,N/A,Henrique,Unknown,3,0,CF Estrela Amadora,Attack - Centre-Forward,"1,85 m",Portugal,pt,https://www.transfermarkt.us/henrique/profil/spieler/13954,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,31.03.1980,Braga,Retired
58,Lucão,Unknown,9,0,1,550.000,N/A,Lucão,Unknown,3,0,CF Estrela Amadora,Defender - Centre-Back,"1,88 m",Brazil,br,https://www.transfermarkt.us/lucao/profil/spieler/722441,https://img.a.transfermarkt.technology/portrait/small/722441-1739442099.jpg?lm=1,N/A,25.03.1998,Rio de Janeiro,Guarani Futebol Clube (SP)
59,Luís Loureiro,Luís Fernando da Graça Loureiro,18,2,1,1.274,N/A,Loureiro,16,3,0,CF Estrela Amadora,Midfield - Defensive Midfield,"1,86 m",Portugal,pt,https://www.transfermarkt.us/luis-loureiro/profil/spieler/14327,https://img.a.transfermarkt.technology/portrait/small/14327-1646307793.png?lm=1,N/A,04.12.1976,Lisboa,Retired
60,Jordão,Unknown,63,3,1,4.810,N/A,Jordão,-,19,0,CF Estrela Amadora,Midfield - Central Midfield,"1,90 m",Portugal,pt,https://www.transfermarkt.us/jordao/profil/spieler/3576,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,30.08.1971,Malanje,Retired
61,Aloísio,Unknown,82,3,1,5.288,N/A,Aloísio,Unknown,27,0,CF Estrela Amadora,Midfield - Defensive Midfield,"1,80 m",Brazil,br,https://www.transfermarkt.us/aloisio/profil/spieler/477161,https://img.a.transfermarkt.technology/portrait/small/477161-1668161847.png?lm=1,N/A,03.05.1996,Lagarto,Goiás EC
62,Manú,Unknown,31,7,1,2.717,N/A,Manú,Unknown,10,1,CF Estrela Amadora,Attack - Right Winger,"1,71 m",Portugal,pt,https://www.transfermarkt.us/manu/profil/spieler/14331,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,28.08.1982,Setúbal,Retired
63,Hélder Cabral,Unknown,21,1,1,1.732,N/A,Hélder Cabral,Unknown,7,0,CF Estrela Amadora,Defender - Left-Back,"1,80 m",Portugal,pt,https://www.transfermarkt.us/helder-cabral/profil/spieler/34029,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,07.05.1984,Peniche,Comércio e Indústria
64,Fábio Cruz,Fábio Alexandre Ferreira Cruz,2,0,1,90.000,N/A,Cruz,Unknown,0,0,CF Estrela Amadora,Attack - Left Winger,"1,69 m",Portugal,pt,https://www.transfermarkt.us/fabio-cruz/profil/spieler/679977,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,25.08.1999,Lisboa,FC Serpa
65,Rui Pedro,Unknown,4,0,1,136.000,N/A,Rui Pedro,10,1,0,CF Estrela Amadora,Midfield - Attacking Midfield,"1,78 m",Portugal,pt,https://www.transfermarkt.us/rui-pedro/profil/spieler/58268,https://img.a.transfermarkt.technology/portrait/small/58268-1572180551.jpeg?lm=1,N/A,02.07.1988,Lever,Retired
66,Moses Sakyi,Unknown,25,3,1,1.499,N/A,Sakyi,24,4,1,CF Estrela Amadora,Attack - Centre-Forward,,Ghana,gh,https://www.transfermarkt.us/moses-sakyi/profil/spieler/34828,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,12.03.1981,Accra,Retired
67,Jeremiah Ani,Unknown,4,0,1,130.000,N/A,Ani,9,0,0,CF Estrela Amadora,Attack - Centre-Forward,"1,85 m",Nigeria,ng,https://www.transfermarkt.us/jeremiah-ani/profil/spieler/62122,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,12.02.1985,Kaduna,Retired
68,Alioune Ndour,Unknown,11,0,1,270.000,N/A,Ndour,Unknown,1,0,CF Estrela Amadora,Attack - Centre-Forward,"1,88 m",Senegal,sn,https://www.transfermarkt.us/alioune-ndour/profil/spieler/718643,https://img.a.transfermarkt.technology/portrait/small/718643-1669380011.png?lm=1,N/A,03.03.2001,Dakar,Dibba Al-Hisn SC
69,Rui Varela,Rui Manuel da Costa Varela,24,3,1,919.000,N/A,Varela,Unknown,3,0,CF Estrela Amadora,Attack - Centre-Forward,"1,90 m",Portugal,pt,https://www.transfermarkt.us/rui-varela/profil/spieler/45360,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,09.08.1983,Moita,Retired
70,Luís Mota,Luís Paulo Nunes Mota,11,2,1,454.000,N/A,Mota,Unknown,1,0,CF Estrela Amadora,Attack - Right Winger,"1,70 m",Portugal,pt,https://www.transfermarkt.us/luis-mota/profil/spieler/352777,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,02.06.1993,Odivelas,Without Club
71,Vítor Vinha,Vítor Simões da Vinha,11,0,1,557.000,N/A,Vinha,19,1,0,CF Estrela Amadora,Defender - Left-Back,"1,80 m",Portugal,pt,https://www.transfermarkt.us/vitor-vinha/profil/spieler/31109,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,11.11.1986,Oliveira de Frades,Retired
72,Latyr Fall,Unknown,23,0,1,960.000,N/A,Fall,Unknown,3,0,CF Estrela Amadora,Midfield - Central Midfield,"1,82 m",Senegal,sn,https://www.transfermarkt.us/latyr-fall/profil/spieler/292740,https://img.a.transfermarkt.technology/portrait/small/292740-1668161881.png?lm=1,N/A,19.06.1994,A. Saint Louis,PSM Makassar
73,Gonçalo Tabuaço,José Gonçalo Macedo Tabuaço,22,0,1,1.965,N/A,Tabuaço,22,3,1,CF Estrela Amadora,Goalkeeper,"1,88 m",Portugal,pt,https://www.transfermarkt.us/goncalo-tabuaco/profil/spieler/540182,https://img.a.transfermarkt.technology/portrait/small/540182-1737485897.jpg?lm=1,N/A,11.03.2001,Porto,CS Marítimo
74,Paulo Moreira,Paulo Daniel Valente Moreira,22,1,1,1.041,N/A,Moreira,6,3,0,CF Estrela Amadora,Midfield - Central Midfield,"1,76 m",Portugal,pt,https://www.transfermarkt.us/paulo-moreira/profil/spieler/375392,https://img.a.transfermarkt.technology/portrait/small/375392-1688560463.jpg?lm=1,N/A,17.02.2000,Marco de Canaveses,CF Estrela Amadora
75,Émerson,Unknown,22,0,1,1.477,N/A,Émerson,17,8,1,CF Estrela Amadora,Midfield - Defensive Midfield,"1,78 m",Cape Verde,unknown,https://www.transfermarkt.us/emerson/profil/spieler/34094,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,11.07.1982,São Vicente,Retired
76,Jovane Cabral,Unknown,18,1,1,675.000,N/A,Unknown,Unknown,2,0,CF Estrela Amadora,Unknown,Unknown,Cape Verde,unknown,https://www.transfermarkt.us/jovane-cabral/profil/spieler/448466,https://img.a.transfermarkt.technology/portrait/small/448466-1696837471.jpg?lm=1,N/A,14.06.1998,Unknown,CF Estrela Amadora
77,Sérgio Marquês,Sérgio Nuno Nogueira Páscoa Marquês,31,0,1,1.419,N/A,Marquês,Unknown,6,1,CF Estrela Amadora,Midfield - Central Midfield,"1,74 m",Portugal,pt,https://www.transfermarkt.us/sergio-marques/profil/spieler/24199,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,19.09.1976,Sesimbra,Retired
78,Filipe Gaspar,Unknown,9,1,1,339.000,N/A,Gaspar,Unknown,1,0,CF Estrela Amadora,Defender - Right-Back,"1,72 m",Portugal,pt,https://www.transfermarkt.us/filipe-gaspar/profil/spieler/555807,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,21.03.1994,Estoril,Without Club
79,Miguel Pinto,Miguel Costa Pinto,1,0,1,11.000,N/A,Pinto,-,0,0,CF Estrela Amadora,Midfield - Attacking Midfield,"1,80 m",Portugal,pt,https://www.transfermarkt.us/miguel-pinto/profil/spieler/1041229,https://img.a.transfermarkt.technology/portrait/small/1041229-1668176591.jpg?lm=1,N/A,08.08.2003,Tomar,Guarda FC
80,Kenedy,Unknown,45,3,1,3.594,N/A,Kenedy,-,16,0,CF Estrela Amadora,Defender - Left-Back,"1,81 m",Portugal,pt,https://www.transfermarkt.us/kenedy/profil/spieler/14123,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,18.02.1974,Bissau,Retired
