rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
13,Yohan Tavares,Unknown,129,2,3,11.473,N/A,Tavares,4,29,2,Estoril Praia,Defender - Centre-Back,"1,88 m",Portugal,pt,https://www.transfermarkt.us/yohan-tavares/profil/spieler/85953,https://img.a.transfermarkt.technology/portrait/small/85953-1669831299.jpg?lm=1,N/A,02.03.1988,Tours,Stade Lavallois
14,João Coimbra,João Carlos Amaral Marques Coimbra,117,5,3,8.098,N/A,Coimbra,6,31,0,Estoril Praia,Midfield - Attacking Midfield,"1,83 m",Portugal,pt,https://www.transfermarkt.us/joao-coimbra/profil/spieler/39689,https://img.a.transfermarkt.technology/portrait/small/39689-1571604593.jpg?lm=1,N/A,24.05.1986,Santa Comba Dão,Retired
15,Eduardo,Unknown,82,8,3,4.621,N/A,Eduardo,Unknown,8,0,Estoril Praia,Midfield - Attacking Midfield,"1,84 m",Brazil,br,https://www.transfermarkt.us/eduardo/profil/spieler/110078,https://img.a.transfermarkt.technology/portrait/small/110078-1682522098.jpg?lm=1,N/A,17.10.1989,Ribeirão Preto,Cruzeiro Esporte Clube
16,Pedro Álvaro,Pedro Miguel da Costa Álvaro,88,2,3,7.585,N/A,Álvaro,3,26,1,Estoril Praia,Defender - Centre-Back,"1,87 m",Portugal,pt,https://www.transfermarkt.us/pedro-alvaro/profil/spieler/375376,https://img.a.transfermarkt.technology/portrait/small/375376-1724848555.jpg?lm=1,N/A,02.03.2000,Seia,Estoril Praia
17,Alejandro Marqués,Alejandro José Marqués Méndez,82,24,2,4.127,N/A,Marqués,9,6,0,Estoril Praia,Attack - Centre-Forward,"1,89 m",Venezuela,ve,https://www.transfermarkt.us/alejandro-marques/profil/spieler/525602,https://img.a.transfermarkt.technology/portrait/small/525602-1724848350.jpg?lm=1,N/A,04.08.2000,Caracas,Estoril Praia
18,Loreintz Rosier,Unknown,89,5,2,5.319,N/A,Rosier,Unknown,11,0,Estoril Praia,Midfield - Defensive Midfield,"1,90 m",France,fr,https://www.transfermarkt.us/loreintz-rosier/profil/spieler/586855,https://img.a.transfermarkt.technology/portrait/small/586855-1547563533.png?lm=1,N/A,14.08.1998,Gonesse,Fortuna Sittard
19,Diogo Amado,Diogo Carlos Correia Amado,178,8,1,13.741,N/A,Amado,17,42,0,Estoril Praia,Midfield - Defensive Midfield,"1,78 m",Portugal,pt,https://www.transfermarkt.us/diogo-amado/profil/spieler/72835,https://img.a.transfermarkt.technology/portrait/small/72835-1478617715.jpg?lm=1,N/A,21.01.1990,Lagos,União de Leiria
20,João Gamboa,João Pedro da Costa Gamboa,92,7,1,6.895,N/A,Gamboa,7,20,0,Estoril Praia,Midfield - Defensive Midfield,"1,87 m",Portugal,pt,https://www.transfermarkt.us/joao-gamboa/profil/spieler/364406,https://img.a.transfermarkt.technology/portrait/small/364406-1726214137.png?lm=1,N/A,31.08.1996,Póvoa de Varzim,Pogon Szczecin
21,Bernardo Vital,Bernardo Maria Morais Cardoso Vital,94,3,1,7.697,N/A,Vital,2,12,2,Estoril Praia,Defender - Centre-Back,"1,87 m",Portugal,pt,https://www.transfermarkt.us/bernardo-vital/profil/spieler/690273,https://img.a.transfermarkt.technology/portrait/small/690273-1707468168.jpeg?lm=1,N/A,29.12.2000,Cascais,Real Zaragoza
22,Steven Vitória,Steven de Sousa Vitória,97,24,0,8.276,N/A,Vitória,5,22,2,Estoril Praia,Defender - Centre-Back,"1,95 m",Canada,ca,https://www.transfermarkt.us/steven-vitoria/profil/spieler/54716,https://img.a.transfermarkt.technology/portrait/small/54716-1630252446.jpg?lm=1,N/A,11.01.1987,"Toronto, Ontario",Boavista FC
23,Dani Figueira,Unknown,129,0,0,11.585,N/A,Figueira,-,15,0,Estoril Praia,Goalkeeper,"1,89 m",Portugal,pt,https://www.transfermarkt.us/dani-figueira/profil/spieler/475407,https://img.a.transfermarkt.technology/portrait/small/475407-1724845280.jpg?lm=1,N/A,20.07.1998,Vizela,Leixões SC
24,Vagner,Unknown,130,0,0,11.617,N/A,Vagner,Unknown,13,1,Estoril Praia,Goalkeeper,"1,86 m",Brazil,br,https://www.transfermarkt.us/vagner/profil/spieler/68442,https://img.a.transfermarkt.technology/portrait/small/68442-1591429186.png?lm=1,N/A,06.06.1986,Araruna,Without Club
25,Marco Silva,Marco Alexandre Saraiva Silva,134,2,0,11.565,N/A,Silva,Unknown,42,1,Estoril Praia,Defender - Right-Back,"1,78 m",Portugal,pt,https://www.transfermarkt.us/marco-silva/profil/spieler/48748,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,12.07.1977,Lisboa,Retired
