rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
36,Rodrigo Tello,Rodrigo Álvaro Tello Valenzuela,150,7,15,9.212,N/A,Tello,-,12,1,Sporting CP,Attack - Left Winger,"1,70 m",Chile,cl,https://www.transfermarkt.us/rodrigo-tello/profil/spieler/3413,https://img.a.transfermarkt.technology/portrait/small/3413-1723141834.jpg?lm=1,N/A,14.10.1979,Santiago de Chile,Retired
37,Daniel Bragança,Daniel Santos Bragança,137,11,14,5.676,N/A,Bragança,10,16,1,Sporting CP,Midfield - Central Midfield,"1,78 m",Portugal,pt,https://www.transfermarkt.us/daniel-braganca/profil/spieler/461943,https://img.a.transfermarkt.technology/portrait/small/461943-1602774752.jpg?lm=1,N/A,27.05.1999,Almeirim,Sporting CP
38,Sebastián Coates,Sebastián Coates Nión,369,37,14,32.164,N/A,Coates,19,83,1,Sporting CP,Defender - Centre-Back,"1,96 m",Uruguay,uy,https://www.transfermarkt.us/sebastian-coates/profil/spieler/102427,https://img.a.transfermarkt.technology/portrait/small/102427-1666100911.jpg?lm=1,N/A,07.10.1990,Montevideo,Club Nacional
39,Ricardo Quaresma,Ricardo Andrade Quaresma Bernardo,74,10,14,4.571,N/A,Quaresma,20,12,1,Sporting CP,Attack - Right Winger,"1,75 m",Portugal,pt,https://www.transfermarkt.us/ricardo-quaresma/profil/spieler/4188,https://img.a.transfermarkt.technology/portrait/small/4188-1730293194.jpg?lm=1,N/A,26.09.1983,Lisboa,Retired
40,Hélder Postiga,Hélder Manuel Marques Postiga,113,18,14,7.172,N/A,Postiga,23,24,0,Sporting CP,Attack - Centre-Forward,"1,82 m",Portugal,pt,https://www.transfermarkt.us/helder-postiga/profil/spieler/5169,https://img.a.transfermarkt.technology/portrait/small/5169-1720496441.jpg?lm=1,N/A,02.08.1982,Vila do Conde,Retired
41,João Pereira,João Pedro da Silva Esmail Pereira,154,6,13,12.830,N/A,Pereira,21,40,5,Sporting CP,Defender - Right-Back,"1,72 m",Portugal,pt,https://www.transfermarkt.us/joao-pereira/profil/spieler/13217,https://img.a.transfermarkt.technology/portrait/small/13217-1599758442.jpeg?lm=1,N/A,25.02.1984,Lisboa,Retired
42,William Carvalho,William Silva de Carvalho,193,11,13,16.240,N/A,Carvalho,14,48,0,Sporting CP,Midfield - Defensive Midfield,"1,87 m",Portugal,pt,https://www.transfermarkt.us/william-carvalho/profil/spieler/100131,https://img.a.transfermarkt.technology/portrait/small/100131-1662113601.jpg?lm=1,N/A,07.04.1992,Luanda,Real Betis Balompié
43,Stijn Schaars,Stephanus Johannes Schaars,66,5,12,5.068,N/A,Schaars,16,13,0,Sporting CP,Midfield - Defensive Midfield,"1,78 m",Netherlands,nl,https://www.transfermarkt.us/stijn-schaars/profil/spieler/4698,https://img.a.transfermarkt.technology/portrait/small/s_4698_383_2012_1.jpg?lm=1,N/A,11.01.1984,Gendt,Retired
44,Daniel Podence,Daniel Castelo Podence,40,0,12,1.857,N/A,Podence,19,4,0,Sporting CP,Attack - Right Winger,"1,70 m",Portugal,pt,https://www.transfermarkt.us/daniel-podence/profil/spieler/256977,https://img.a.transfermarkt.technology/portrait/small/256977-1720192587.jpg?lm=1,N/A,21.10.1995,Oeiras,Al-Shabab FC
45,Cédric Soares,Cédric Ricardo Alves Soares,94,2,12,7.890,N/A,Soares,21,29,1,Sporting CP,Defender - Right-Back,"1,71 m",Portugal,pt,https://www.transfermarkt.us/cedric-soares/profil/spieler/112988,https://img.a.transfermarkt.technology/portrait/small/112988-1700670607.jpg?lm=1,N/A,31.08.1991,Singen,São Paulo Futebol Clube
46,Ricardo Sá Pinto,Ricardo Manuel Andrade e Silva Sá Pinto,162,32,12,11.281,N/A,Sá Pinto,9,33,3,Sporting CP,Attack - Centre-Forward,"1,78 m",Portugal,pt,https://www.transfermarkt.us/ricardo-sa-pinto/profil/spieler/13817,https://img.a.transfermarkt.technology/portrait/small/13817-1566380275.jpg?lm=1,N/A,10.10.1972,Porto,Retired
47,Gonçalo Inácio,Gonçalo Bernardo Inácio,203,20,12,15.666,N/A,Inácio,3,23,0,Sporting CP,Defender - Centre-Back,"1,86 m",Portugal,pt,https://www.transfermarkt.us/goncalo-inacio/profil/spieler/549006,https://img.a.transfermarkt.technology/portrait/small/549006-1716296254.jpg?lm=1,N/A,25.08.2001,Almada,Sporting CP
48,Emiliano Insúa,Emiliano Adrián Insúa Zapata,66,6,11,5.783,N/A,Insúa,6,10,0,Sporting CP,Defender - Left-Back,"1,79 m",Argentina,ar,https://www.transfermarkt.us/emiliano-insua/profil/spieler/45599,https://img.a.transfermarkt.technology/portrait/small/45599-1583574333.JPG?lm=1,N/A,07.01.1989,Buenos Aires,Retired
49,Bruno César,Unknown,98,12,11,5.293,N/A,Bruno César,-,18,0,Sporting CP,Midfield - Central Midfield,"1,78 m",Brazil,br,https://www.transfermarkt.us/bruno-cesar/profil/spieler/110074,https://img.a.transfermarkt.technology/portrait/small/110074-1478085611.jpg?lm=1,N/A,03.11.1988,Santa Bárbara d'Oeste,Retired
50,Hidemasa Morita,Unknown,111,10,11,7.378,N/A,Unknown,Unknown,15,0,Sporting CP,Unknown,Unknown,Japan,jp,https://www.transfermarkt.us/hidemasa-morita/profil/spieler/524315,https://img.a.transfermarkt.technology/portrait/small/524315-1666099446.jpg?lm=1,N/A,10.05.1995,Unknown,Sporting CP
51,Ronny,Unknown,54,1,10,3.669,N/A,Ronny,-,3,0,Sporting CP,Midfield - Attacking Midfield,,Brazil,br,https://www.transfermarkt.us/ronny/profil/spieler/43847,https://img.a.transfermarkt.technology/portrait/small/43847-1471012423.jpg?lm=1,N/A,11.05.1986,Fortaleza,Retired
52,André Martins,André Renato Soares Martins,103,4,10,5.466,N/A,Martins,6,8,0,Sporting CP,Midfield - Central Midfield,"1,69 m",Portugal,pt,https://www.transfermarkt.us/andre-martins/profil/spieler/90367,https://img.a.transfermarkt.technology/portrait/small/90367-1445432995.jpg?lm=1,N/A,21.01.1990,Argoncilhe,Retired
53,Jardel,Unknown,62,67,10,5.414,N/A,Jardel,9,10,0,Sporting CP,Attack - Centre-Forward,"1,88 m",Brazil,br,https://www.transfermarkt.us/jardel/profil/spieler/3625,https://img.a.transfermarkt.technology/portrait/small/3625-1738949812.png?lm=1,N/A,18.09.1973,Fortaleza,Retired
54,Pablo Sarabia,Pablo Sarabia García,45,21,10,3.156,N/A,Sarabia,17,7,0,Sporting CP,Attack - Right Winger,"1,74 m",Spain,es,https://www.transfermarkt.us/pablo-sarabia/profil/spieler/74230,https://img.a.transfermarkt.technology/portrait/small/74230-1602692460.jpg?lm=1,N/A,11.05.1992,Madrid,Wolverhampton Wanderers
55,Matheus Reis,Unknown,191,3,9,12.269,N/A,Matheus Reis,Unknown,21,0,Sporting CP,Defender - Left-Back,"1,84 m",Brazil,br,https://www.transfermarkt.us/matheus-reis/profil/spieler/379249,https://img.a.transfermarkt.technology/portrait/small/379249-1666100890.jpg?lm=1,N/A,18.02.1995,São João da Boa Vista,Sporting CP
56,Ivaylo Yordanov,Ивайло Стоименов Йорданов,76,19,9,4.674,N/A,Yordanov,-,9,0,Sporting CP,Midfield - Attacking Midfield,"1,80 m",Bulgaria,bg,https://www.transfermarkt.us/ivaylo-yordanov/profil/spieler/102332,https://img.a.transfermarkt.technology/portrait/small/102332-1649484453.png?lm=1,N/A,22.04.1968,Samokov,Retired
57,Pereirinha,Unknown,146,5,9,6.247,N/A,Pereirinha,11,16,0,Sporting CP,Attack - Right Winger,"1,74 m",Portugal,pt,https://www.transfermarkt.us/pereirinha/profil/spieler/45889,https://img.a.transfermarkt.technology/portrait/small/45889-1510328623.jpg?lm=1,N/A,02.03.1988,Rio de Mouro,Retired
58,Matheus Nunes,Unknown,101,8,9,6.304,N/A,Unknown,Unknown,18,0,Sporting CP,Unknown,Unknown,Portugal,pt,https://www.transfermarkt.us/matheus-nunes/profil/spieler/601883,https://img.a.transfermarkt.technology/portrait/small/601883-1693561106.jpg?lm=1,N/A,27.08.1998,Unknown,Manchester City
59,Fábio Rochemback,Unknown,99,12,9,7.778,N/A,Rochemback,18,15,0,Sporting CP,Midfield - Central Midfield,"1,81 m",Brazil,br,https://www.transfermarkt.us/fabio-rochemback/profil/spieler/7606,https://img.a.transfermarkt.technology/portrait/small/s_7606_210_2010_2.jpg?lm=1,N/A,10.12.1981,Soledade,Retired
60,Geny Catamo,Geny Cipriano Catamo,79,11,9,4.682,N/A,Catamo,20,6,0,Sporting CP,Attack - Right Winger,"1,73 m",Mozambique,mz,https://www.transfermarkt.us/geny-catamo/profil/spieler/701979,https://img.a.transfermarkt.technology/portrait/small/701979-1571749109.jpg?lm=1,N/A,26.01.2001,Maputo,Sporting CP
61,Abdoulay Diaby,Unknown,47,7,8,2.636,N/A,Diaby,23,5,0,Sporting CP,Attack - Right Winger,"1,73 m",Mali,ml,https://www.transfermarkt.us/abdoulay-diaby/profil/spieler/148396,https://img.a.transfermarkt.technology/portrait/small/148396-1548511281.jpg?lm=1,N/A,21.05.1991,Nanterre,Boavista FC
62,Stefan Ristovski,Стефан Ристовски,82,0,8,6.407,N/A,Ristovski,13,11,3,Sporting CP,Defender - Right-Back,"1,80 m",North Macedonia,mk,https://www.transfermarkt.us/stefan-ristovski/profil/spieler/104466,https://img.a.transfermarkt.technology/portrait/small/104466-1548509634.jpg?lm=1,N/A,12.02.1992,Skopje,GNK Dinamo Zagreb
63,Marius Niculae,Marius Constantin Niculae,76,20,8,4.389,N/A,Niculae,18,11,0,Sporting CP,Attack - Centre-Forward,"1,84 m",Romania,ro,https://www.transfermarkt.us/marius-niculae/profil/spieler/13831,https://img.a.transfermarkt.technology/portrait/small/13831-1630570600.jpg?lm=1,N/A,16.05.1981,Bukarest,Retired
64,Ezequiel Schelotto,Matías Ezequiel Schelotto,43,0,8,3.432,N/A,Schelotto,11,9,0,Sporting CP,Midfield - Right Midfield,"1,87 m",Italy,it,https://www.transfermarkt.us/ezequiel-schelotto/profil/spieler/119164,https://img.a.transfermarkt.technology/portrait/small/119164-1478085509.jpg?lm=1,N/A,23.05.1989,Buenos Aires,FC Paradiso
65,Wendel,Unknown,79,6,8,6.147,N/A,Wendel,5,15,0,Sporting CP,Midfield - Central Midfield,"1,80 m",Brazil,br,https://www.transfermarkt.us/wendel/profil/spieler/499721,https://img.a.transfermarkt.technology/portrait/small/499721-1721722954.png?lm=1,N/A,28.08.1997,Duque de Caxias,Zenit St. Petersburg
66,César Prates,César Luís Prates,105,2,8,7.742,N/A,Prates,-,14,0,Sporting CP,Defender - Right-Back,"1,70 m",Brazil,br,https://www.transfermarkt.us/cesar-prates/profil/spieler/7206,https://img.a.transfermarkt.technology/portrait/small/7206-1720883568.jpg?lm=1,N/A,08.02.1975,Aratiba,Retired
67,Geovany Quenda,Unknown,44,2,8,3.215,N/A,Unknown,Unknown,4,0,Sporting CP,Unknown,Unknown,Portugal,pt,https://www.transfermarkt.us/geovany-quenda/profil/spieler/1138758,https://img.a.transfermarkt.technology/portrait/small/1138758-1730207849.jpg?lm=1,N/A,30.04.2007,Unknown,Sporting CP
68,André Cruz,André Alves da Cruz,94,14,7,8.150,N/A,Cruz,-,13,0,Sporting CP,Defender - Centre-Back,"1,82 m",Brazil,br,https://www.transfermarkt.us/andre-cruz/profil/spieler/17558,https://img.a.transfermarkt.technology/portrait/small/s_17558_123_2012_12_03_1.jpg?lm=1,N/A,20.09.1968,Piracicaba,Retired
69,Carlos Martins,Carlos Jorge Neto Martins,94,11,7,4.400,N/A,Martins,20,12,0,Sporting CP,Midfield - Attacking Midfield,"1,72 m",Portugal,pt,https://www.transfermarkt.us/carlos-martins/profil/spieler/14511,https://img.a.transfermarkt.technology/portrait/small/14511-1475756545.jpg?lm=1,N/A,29.04.1982,Oliveira do Hospital,Retired
70,Beto,Unknown,260,20,7,22.437,N/A,Beto,15,63,5,Sporting CP,Defender - Centre-Back,"1,85 m",Portugal,pt,https://www.transfermarkt.us/beto/profil/spieler/13819,https://img.a.transfermarkt.technology/portrait/small/13819-1742312320.jpg?lm=1,N/A,03.05.1976,Lisboa,Retired
71,Mustapha Hadji,مصطفى حاجي,47,7,7,3.672,N/A,Hadji,7,2,0,Sporting CP,Midfield - Attacking Midfield,,Morocco,ma,https://www.transfermarkt.us/mustapha-hadji/profil/spieler/3840,https://img.a.transfermarkt.technology/portrait/small/3840-1491920227.jpg?lm=1,N/A,16.11.1971,Ifrane,Retired
72,Afonso Martins,Afonso Paulo Martins da Agra,49,4,7,2.489,N/A,Martins,-,8,0,Sporting CP,Midfield - Attacking Midfield,"1,71 m",Portugal,pt,https://www.transfermarkt.us/afonso-martins/profil/spieler/13128,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,11.04.1973,Póvoa de Varzim,Retired
73,Luciano Vietto,Luciano Darío Vietto,40,9,7,2.840,N/A,Vietto,9,9,0,Sporting CP,Attack - Centre-Forward,"1,73 m",Argentina,ar,https://www.transfermarkt.us/luciano-vietto/profil/spieler/214316,https://img.a.transfermarkt.technology/portrait/small/214316-1698422207.jpeg?lm=1,N/A,05.12.1993,Balnearía,Racing Club
74,Toñito,Unknown,100,12,7,4.564,N/A,Toñito,Unknown,5,1,Sporting CP,Midfield - Attacking Midfield,"1,70 m",Spain,es,https://www.transfermarkt.us/tonito/profil/spieler/13824,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,24.02.1977,Tenerife,Retired
75,Miguel Lopes,Hugo Miguel de Almeida Costa Lopes,31,0,7,2.467,N/A,Lopes,19,7,0,Sporting CP,Defender - Right-Back,"1,83 m",Portugal,pt,https://www.transfermarkt.us/miguel-lopes/profil/spieler/59248,https://img.a.transfermarkt.technology/portrait/small/59248-1668162778.png?lm=1,N/A,19.12.1986,Lisboa,CF Estrela Amadora
76,Wilson Eduardo,Wilson Bruno Naval Costa Eduardo,24,5,7,1.330,N/A,Eduardo,7,2,1,Sporting CP,Attack - Left Winger,"1,79 m",Angola,ao,https://www.transfermarkt.us/wilson-eduardo/profil/spieler/60799,https://img.a.transfermarkt.technology/portrait/small/60799-1669801054.png?lm=1,N/A,08.07.1990,Massarelos,FC Alverca
77,Jonathan Silva,Jonathan Cristian Silva,43,2,6,3.294,N/A,Silva,24,9,0,Sporting CP,Defender - Left-Back,"1,78 m",Argentina,ar,https://www.transfermarkt.us/jonathan-silva/profil/spieler/189453,https://img.a.transfermarkt.technology/portrait/small/189453-1729087892.jpg?lm=1,N/A,29.06.1994,La Plata,Pafos FC
78,Pedrosa,Unknown,42,2,6,3.703,N/A,Pedrosa,-,15,0,Sporting CP,Midfield - Central Midfield,"1,84 m",Portugal,pt,https://www.transfermarkt.us/pedrosa/profil/spieler/13169,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,13.03.1972,Grijó,Retired
79,Krasimir Balakov,Красимир Генчев Балъков,25,4,6,2.273,N/A,Balakov,10,1,0,Sporting CP,Midfield - Attacking Midfield,"1,76 m",Bulgaria,bg,https://www.transfermarkt.us/krasimir-balakov/profil/spieler/584,https://img.a.transfermarkt.technology/portrait/small/584-1514995119.jpg?lm=1,N/A,29.03.1966,Veliko Tarnovo,Retired
