rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
49,Rafael Martins,Clecildo Rafael Martins de Souza Ladislau,90,35,3,6.600,N/A,Martins,Unknown,13,1,Moreirense FC,Attack - Centre-Forward,"1,77 m",Brazil,br,https://www.transfermarkt.us/rafael-martins/profil/spieler/99499,https://img.a.transfermarkt.technology/portrait/small/99499-1663603828.png?lm=1,N/A,17.03.1989,Santos,Leixões SC
50,Dinis Pinto,Dinis Lourenço Casals Namura Borges Pinto,38,2,3,2.934,N/A,Pinto,Unknown,9,0,Moreirense FC,Defender - Right-Back,"1,78 m",Portugal,pt,https://www.transfermarkt.us/dinis-pinto/profil/spieler/663254,https://img.a.transfermarkt.technology/portrait/small/663254-1705663219.png?lm=1,N/A,24.08.2000,Porto,Moreirense FC
51,Jeremy Antonisse,Jeremy Cornelis Jacobus Antonisse,48,0,3,1.255,N/A,Antonisse,-,5,0,Moreirense FC,Attack - Left Winger,"1,84 m",Curacao,unknown,https://www.transfermarkt.us/jeremy-antonisse/profil/spieler/594273,https://img.a.transfermarkt.technology/portrait/small/594273-1705664355.png?lm=1,N/A,29.03.2002,Rosmalen,Moreirense FC
52,Fabio Abreu,Fábio Gonçalves Abreu,40,17,3,2.810,N/A,Abreu,9,3,0,Moreirense FC,Attack - Centre-Forward,"1,82 m",Angola,ao,https://www.transfermarkt.us/fabio-abreu/profil/spieler/292398,https://img.a.transfermarkt.technology/portrait/small/292398-1530714101.png?lm=1,N/A,29.01.1993,Lisboa,Beijing Guoan
53,Guilherme Schettine,Guilherme Schettine Guimarães,26,5,3,1.375,N/A,Schettine,Unknown,3,0,Moreirense FC,Attack - Centre-Forward,"1,84 m",Brazil,br,https://www.transfermarkt.us/guilherme-schettine/profil/spieler/371245,https://img.a.transfermarkt.technology/portrait/small/371245-1689583572.png?lm=1,N/A,10.10.1995,Gama,Moreirense FC
54,Luther Singh,Luther Wesley Singh,22,3,3,1.319,N/A,Singh,11,2,0,Moreirense FC,Attack - Left Winger,"1,71 m",South Africa,za,https://www.transfermarkt.us/luther-singh/profil/spieler/387378,https://img.a.transfermarkt.technology/portrait/small/387378-1547544723.png?lm=1,N/A,05.08.1997,"Soweto, Gauteng",AEL Limassol
55,Luís Asué,Luís Miguel Nlavo Asué,45,6,3,2.496,N/A,Asué,-,3,0,Moreirense FC,Attack - Centre-Forward,"1,84 m",Equatorial Guinea,gq,https://www.transfermarkt.us/luis-asue/profil/spieler/702911,https://img.a.transfermarkt.technology/portrait/small/702911-1729962665.jpg?lm=1,N/A,09.07.2001,Malabo,Moreirense FC
56,Rafael Costa,Unknown,25,3,3,1.452,N/A,Rafael Costa,Unknown,5,0,Moreirense FC,Midfield - Central Midfield,"1,83 m",Brazil,br,https://www.transfermarkt.us/rafael-costa/profil/spieler/158382,https://img.a.transfermarkt.technology/portrait/small/158382-1506091775.jpg?lm=1,N/A,19.01.1991,Araras,União São João EC (SP)
57,Platiny,Unknown,32,8,3,1.118,N/A,Platiny,Unknown,3,0,Moreirense FC,Attack - Centre-Forward,"1,78 m",Brazil,br,https://www.transfermarkt.us/platiny/profil/spieler/248901,https://img.a.transfermarkt.technology/portrait/small/248901-1537968504.png?lm=1,N/A,02.10.1990,Goiânia,GD Chaves
58,Fabiano,Unknown,39,1,2,3.017,N/A,Fabiano,Unknown,7,0,Moreirense FC,Defender - Right-Back,"1,75 m",Brazil,br,https://www.transfermarkt.us/fabiano/profil/spieler/657387,https://img.a.transfermarkt.technology/portrait/small/657387-1705663208.png?lm=1,N/A,14.03.2000,Presidente Prudente,Ceará Sporting Club
59,Maracás,Unknown,58,4,2,4.925,N/A,Maracás,Unknown,7,0,Moreirense FC,Defender - Centre-Back,"1,84 m",Brazil,br,https://www.transfermarkt.us/maracas/profil/spieler/373187,https://img.a.transfermarkt.technology/portrait/small/373187-1705662823.png?lm=1,N/A,27.04.1994,Itiruçu,Moreirense FC
60,Filipe Gonçalves,Filipe Miguel Maganinho Gonçalves,96,5,2,7.012,N/A,Gonçalves,16,32,2,Moreirense FC,Midfield - Defensive Midfield,"1,83 m",Portugal,pt,https://www.transfermarkt.us/filipe-goncalves/profil/spieler/31027,https://img.a.transfermarkt.technology/portrait/small/31027-1534833607.jpg?lm=1,N/A,12.08.1984,Espinho,Retired
61,Ronaldo Peña,Ronaldo Luis Peña Vargas,30,3,2,1.913,N/A,Peña,-,4,0,Moreirense FC,Attack - Centre-Forward,"1,84 m",Venezuela,ve,https://www.transfermarkt.us/ronaldo-pena/profil/spieler/309487,https://img.a.transfermarkt.technology/portrait/small/309487-1583526334.jpg?lm=1,N/A,10.03.1997,"Acarigua, Portuguesa",CD Victoria La Ceiba
62,Primo,Unknown,87,1,2,7.494,N/A,Primo,2,11,0,Moreirense FC,Defender - Right-Back,"1,70 m",Portugal,pt,https://www.transfermarkt.us/primo/profil/spieler/14359,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,22.08.1976,Guimarães,Retired
63,Flávio Meireles,Flávio Miguel Magalhães de Sousa Meireles,32,2,2,2.685,N/A,Meireles,-,12,1,Moreirense FC,Midfield - Defensive Midfield,"1,87 m",Portugal,pt,https://www.transfermarkt.us/flavio-meireles/profil/spieler/13132,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,03.10.1976,Ribeira de Pena,Retired
64,Luís Aurélio,Luís Miguel Coimbra Aurélio,33,3,2,2.253,N/A,Aurélio,Unknown,5,0,Moreirense FC,Midfield - Central Midfield,"1,79 m",Portugal,pt,https://www.transfermarkt.us/luis-aurelio/profil/spieler/236748,https://img.a.transfermarkt.technology/portrait/small/236748-1501081359.jpg?lm=1,N/A,17.08.1988,Beja,FC Castrense
65,Jorge Duarte,Jorge Miguel Cordeiro Duarte,99,1,2,8.279,N/A,Duarte,Unknown,17,0,Moreirense FC,Midfield - Defensive Midfield,"1,85 m",Portugal,pt,https://www.transfermarkt.us/jorge-duarte/profil/spieler/14312,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,18.12.1974,Fafe,Retired
66,Lazar Rosic,Лазар Росић,87,3,2,7.808,N/A,Rosic,-,18,0,Moreirense FC,Defender - Centre-Back,"1,90 m",Serbia,rs,https://www.transfermarkt.us/lazar-rosic/profil/spieler/198053,https://img.a.transfermarkt.technology/portrait/small/198053-1550504965.png?lm=1,N/A,29.06.1993,Kragujevac,Changchun Yatai
67,Vítor Pereira,Vítor José Joaquim Pereira,66,9,2,4.099,N/A,Pereira,-,6,0,Moreirense FC,Midfield - Attacking Midfield,"1,74 m",Portugal,pt,https://www.transfermarkt.us/vitor-pereira/profil/spieler/14386,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,27.08.1978,Vieira do Minho,Retired
68,Agostinho,Unknown,24,1,2,1.179,N/A,Agostinho,-,5,0,Moreirense FC,Attack - Left Winger,"1,79 m",Portugal,pt,https://www.transfermarkt.us/agostinho/profil/spieler/3622,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,15.09.1975,Paços de Ferreira,Retired
69,Rafik Halliche,رفيق حليش‎,34,1,2,2.724,N/A,Halliche,5,7,3,Moreirense FC,Defender - Centre-Back,"1,87 m",Algeria,dz,https://www.transfermarkt.us/rafik-halliche/profil/spieler/67815,https://img.a.transfermarkt.technology/portrait/small/67815-1537360335.jpg?lm=1,N/A,02.09.1986,Algier,Retired
70,Alex Soares,Alexandre Miguel Barros Soares,64,1,2,4.080,N/A,Soares,Unknown,11,0,Moreirense FC,Midfield - Central Midfield,"1,79 m",Portugal,pt,https://www.transfermarkt.us/alex-soares/profil/spieler/207571,https://img.a.transfermarkt.technology/portrait/small/207571-1478083235.jpg?lm=1,N/A,01.03.1991,Lisboa,Portimonense SC
71,Fernando,Unknown,27,5,2,1.785,N/A,Fernando,Unknown,3,0,Moreirense FC,Attack - Left Winger,"1,77 m",Brazil,br,https://www.transfermarkt.us/fernando/profil/spieler/22821,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,16.04.1981,Guarujá,Retired
72,Bruno Mestre,Bruno José Bernardino Mestre,63,3,2,2.606,N/A,Mestre,20,10,0,Moreirense FC,Attack - Right Winger,"1,80 m",Portugal,pt,https://www.transfermarkt.us/bruno-mestre/profil/spieler/17019,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,07.12.1981,Almodôvar,Retired
73,Evaldo,Unknown,35,1,2,3.165,N/A,Evaldo,Unknown,3,0,Moreirense FC,Defender - Left-Back,"1,83 m",Brazil,br,https://www.transfermarkt.us/evaldo/profil/spieler/25106,https://img.a.transfermarkt.technology/portrait/small/25106-1441377395.jpg?lm=1,N/A,18.03.1982,Rio Piraciciba,Retired
74,Jhonder Cádiz,Jhonder Leonel Cádiz Fernández,23,2,2,1.122,N/A,Cádiz,-,2,0,Moreirense FC,Attack - Centre-Forward,"1,90 m",Venezuela,ve,https://www.transfermarkt.us/jhonder-cadiz/profil/spieler/271256,https://img.a.transfermarkt.technology/portrait/small/271256-1618690320.jpg?lm=1,N/A,29.07.1995,"Caracas, Distrito Capital",Club León FC
75,Elízio,Unknown,60,1,2,5.208,N/A,Elízio,Unknown,14,0,Moreirense FC,Defender - Left-Back,"1,80 m",Brazil,br,https://www.transfermarkt.us/elizio/profil/spieler/80144,https://img.a.transfermarkt.technology/portrait/small/80144-1508860988.jpg?lm=1,N/A,22.02.1988,Cuiaba,SC Rio de Moinhos
76,Luís Machado,Luís Miguel Vieira Babo Machado,24,1,2,1.219,N/A,Luís Machado,Unknown,5,0,Moreirense FC,Attack - Left Winger,"1,70 m",Portugal,pt,https://www.transfermarkt.us/luis-machado/profil/spieler/195308,https://img.a.transfermarkt.technology/portrait/small/195308-1668766634.png?lm=1,N/A,04.11.1992,Lamego,Kitchee
77,Danielson,Unknown,58,1,2,5.118,N/A,Danielson,Unknown,9,0,Moreirense FC,Defender - Centre-Back,"1,86 m",Brazil,br,https://www.transfermarkt.us/danielson/profil/spieler/14282,https://img.a.transfermarkt.technology/portrait/small/14282-1548232491.jpg?lm=1,N/A,09.01.1981,São Paulo,Retired
78,Renato Augusto,Renato Augusto Santos Junior,28,1,1,1.711,N/A,Renato Augusto,Unknown,3,0,Moreirense FC,Midfield - Defensive Midfield,"1,85 m",Brazil,br,https://www.transfermarkt.us/renato-augusto/profil/spieler/232096,https://img.a.transfermarkt.technology/portrait/small/s_232096_1023_2012_2.jpg?lm=1,N/A,29.01.1992,Caieiras,Ventforet Kofu
