rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
11,Wender,Unknown,184,40,24,13.625,N/A,Wender,Unknown,25,0,SC Braga,Attack - Left Winger,"1,79 m",Brazil,br,https://www.transfermarkt.us/wender/profil/spieler/13974,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,17.04.1975,Guiratinga,Retired
12,Iuri Medeiros,Iuri José Picanço Medeiros,110,26,24,6.674,N/A,Medeiros,10,7,0,SC Braga,Attack - Right Winger,"1,74 m",Portugal,pt,https://www.transfermarkt.us/iuri-medeiros/profil/spieler/193830,https://img.a.transfermarkt.technology/portrait/small/193830-1510679438.jpg?lm=1,N/A,10.07.1994,Horta,Hapoel Beer Sheva
13,Bruma,Unknown,90,27,22,6.166,N/A,Bruma,17,10,1,SC Braga,Attack - Left Winger,"1,73 m",Portugal,pt,https://www.transfermarkt.us/bruma/profil/spieler/139396,https://img.a.transfermarkt.technology/portrait/small/139396-1700235976.jpg?lm=1,N/A,24.10.1994,Bissau,SL Benfica
14,Abel Ruiz,Abel Ruiz Ortega,189,38,19,10.613,N/A,Ruiz,24,19,1,SC Braga,Attack - Centre-Forward,"1,82 m",Spain,es,https://www.transfermarkt.us/abel-ruiz/profil/spieler/340376,https://img.a.transfermarkt.technology/portrait/small/340376-1694617385.jpg?lm=1,N/A,28.01.2000,Almussafes,Girona FC
15,Pedro Santos,Pedro Miguel Martins Santos,114,24,19,6.419,N/A,Santos,19,31,0,SC Braga,Attack - Right Winger,"1,73 m",Portugal,pt,https://www.transfermarkt.us/pedro-santos/profil/spieler/131163,https://img.a.transfermarkt.technology/portrait/small/131163-1709489977.jpg?lm=1,N/A,22.04.1988,Lisboa,Without Club
16,Baiano,Unknown,184,2,18,16.017,N/A,Baiano,Unknown,40,1,SC Braga,Defender - Right-Back,"1,78 m",Brazil,br,https://www.transfermarkt.us/baiano/profil/spieler/77752,https://img.a.transfermarkt.technology/portrait/small/77752-1567776643.png?lm=1,N/A,23.02.1987,Correntina,Without Club
17,Rafa,Unknown,127,26,18,9.623,N/A,Rafa,24,17,0,SC Braga,Attack - Second Striker,"1,72 m",Portugal,pt,https://www.transfermarkt.us/rafa/profil/spieler/238055,https://img.a.transfermarkt.technology/portrait/small/238055-1727356372.png?lm=1,N/A,17.05.1993,Forte da Casa,Besiktas JK
18,Rodrigo Zalazar,Rodrigo Zalazar Martínez,71,14,18,4.180,N/A,Zalazar,22,12,0,SC Braga,Midfield - Central Midfield,"1,78 m",Uruguay,uy,https://www.transfermarkt.us/rodrigo-zalazar/profil/spieler/606752,https://img.a.transfermarkt.technology/portrait/small/606752-1657108824.jpg?lm=1,N/A,12.08.1999,Albacete,SC Braga
19,Fransérgio,Unknown,149,22,18,10.893,N/A,Fransérgio,Unknown,38,2,SC Braga,Midfield - Central Midfield,"1,86 m",Brazil,br,https://www.transfermarkt.us/fransergio/profil/spieler/111828,https://img.a.transfermarkt.technology/portrait/small/111828-1591776350.png?lm=1,N/A,18.10.1990,Rondonópolis,Operário Ferroviário Esporte Clube (PR)
20,Luis Aguiar,Luis Bernardo Aguiar Burgos,82,16,16,5.548,N/A,Aguiar,-,20,0,SC Braga,Midfield - Central Midfield,"1,82 m",Uruguay,uy,https://www.transfermarkt.us/luis-aguiar/profil/spieler/51454,https://img.a.transfermarkt.technology/portrait/small/51454-1478090107.jpg?lm=1,N/A,17.11.1985,Mercedes,Retired
21,Felipe Pardo,Edgar Felipe Pardo Castro,76,19,16,5.202,N/A,Pardo,-,15,0,SC Braga,Attack - Right Winger,"1,78 m",Colombia,co,https://www.transfermarkt.us/felipe-pardo/profil/spieler/76924,https://img.a.transfermarkt.technology/portrait/small/76924-1580382409.jpg?lm=1,N/A,17.08.1990,Quibdó,Alianza FC
22,Simon Banza,Unknown,90,37,15,4.957,N/A,Unknown,Unknown,9,0,SC Braga,Unknown,Unknown,DR Congo,unknown,https://www.transfermarkt.us/simon-banza/profil/spieler/344869,https://img.a.transfermarkt.technology/portrait/small/344869-1726586877.jpg?lm=1,N/A,13.08.1996,Unknown,Trabzonspor
23,Marcelo Goiano,Unknown,170,5,15,14.205,N/A,Marcelo Goiano,Unknown,37,0,SC Braga,Defender - Right-Back,"1,76 m",Brazil,br,https://www.transfermarkt.us/marcelo-goiano/profil/spieler/248903,https://img.a.transfermarkt.technology/portrait/small/248903-1566989510.jpg?lm=1,N/A,13.10.1987,Goiânia,Retired
24,Lima,Unknown,98,40,15,7.379,N/A,Lima,Unknown,4,0,SC Braga,Attack - Centre-Forward,"1,79 m",Brazil,br,https://www.transfermarkt.us/lima/profil/spieler/54470,https://img.a.transfermarkt.technology/portrait/small/54470-1414056291.jpg?lm=1,N/A,11.05.1983,Monte Alegre,Retired
25,Ahmed Hassan,أحمد حسن محجوب,108,25,14,6.998,N/A,Ahmed Hassan,9,18,0,SC Braga,Attack - Centre-Forward,"1,91 m",Egypt,eg,https://www.transfermarkt.us/ahmed-hassan/profil/spieler/184816,https://img.a.transfermarkt.technology/portrait/small/184816-1669802583.png?lm=1,N/A,05.03.1993,Kairo,Le Havre AC
26,Víctor Gómez,Víctor Gómez Perea,119,0,14,8.483,N/A,Gómez,2,7,1,SC Braga,Defender - Right-Back,"1,69 m",Spain,es,https://www.transfermarkt.us/victor-gomez/profil/spieler/495601,https://img.a.transfermarkt.technology/portrait/small/495601-1583506246.jpg?lm=1,N/A,01.04.2000,Olesa de Montserrat,SC Braga
27,João Novais,João Pedro Barradas Novais,110,6,13,5.256,N/A,Novais,14,13,1,SC Braga,Midfield - Central Midfield,"1,83 m",Portugal,pt,https://www.transfermarkt.us/joao-novais/profil/spieler/228940,https://img.a.transfermarkt.technology/portrait/small/228940-1737125283.jpg?lm=1,N/A,10.07.1993,Vila Nova de Gaia,Rio Ave FC
28,Roger,Unknown,80,11,12,4.036,N/A,Roger,Unknown,5,0,SC Braga,Attack - Right Winger,"1,66 m",Portugal,pt,https://www.transfermarkt.us/roger/profil/spieler/906329,https://img.a.transfermarkt.technology/portrait/small/906329-1732826181.jpg?lm=1,N/A,21.11.2005,Bissau,SC Braga
29,Paulo César,Unknown,142,19,12,7.987,N/A,Paulo César,Unknown,20,2,SC Braga,Attack - Right Winger,"1,75 m",Brazil,br,https://www.transfermarkt.us/paulo-cesar/profil/spieler/14349,https://img.a.transfermarkt.technology/portrait/small/14349-1487319250.jpg?lm=1,N/A,05.01.1980,São Luís,Retired
30,Rúben Micael,Rúben Micael Freitas da Ressurreição,87,15,12,5.850,N/A,Micael,15,21,0,SC Braga,Midfield - Central Midfield,"1,76 m",Portugal,pt,https://www.transfermarkt.us/ruben-micael/profil/spieler/84491,https://img.a.transfermarkt.technology/portrait/small/84491-1551112383.png?lm=1,N/A,19.08.1986,Câmara de Lobos,Retired
31,Trincão,Unknown,48,9,12,2.384,N/A,Trincão,17,1,0,SC Braga,Attack - Right Winger,"1,84 m",Portugal,pt,https://www.transfermarkt.us/trincao/profil/spieler/412669,https://img.a.transfermarkt.technology/portrait/small/412669-1739308729.jpg?lm=1,N/A,29.12.1999,Viana do Castelo,Sporting CP
32,Jefferson,Unknown,39,0,12,3.540,N/A,Jefferson,Unknown,6,0,SC Braga,Defender - Left-Back,"1,76 m",Brazil,br,https://www.transfermarkt.us/jefferson/profil/spieler/74550,https://img.a.transfermarkt.technology/portrait/small/74550-1548509550.jpg?lm=1,N/A,05.07.1988,Campo Formoso,Retired
33,Raúl Silva,Unknown,114,14,12,8.981,N/A,Raúl Silva,Unknown,33,1,SC Braga,Defender - Centre-Back,"1,87 m",Brazil,br,https://www.transfermarkt.us/raul-silva/profil/spieler/164705,https://img.a.transfermarkt.technology/portrait/small/164705-1676967500.png?lm=1,N/A,04.11.1989,Belém,SC Farense
34,Éder,Unknown,85,34,11,5.744,N/A,Éder,9,9,0,SC Braga,Attack - Centre-Forward,"1,90 m",Portugal,pt,https://www.transfermarkt.us/eder/profil/spieler/84481,https://img.a.transfermarkt.technology/portrait/small/84481-1567786101.png?lm=1,N/A,22.12.1987,Bissau,Retired
35,Álvaro Djaló,Álvaro Djaló Dias Fernandes,88,21,11,4.097,N/A,Djaló,Unknown,11,0,SC Braga,Attack - Left Winger,"1,75 m",Spain,es,https://www.transfermarkt.us/alvaro-djalo/profil/spieler/671649,https://img.a.transfermarkt.technology/portrait/small/671649-1732115086.jpg?lm=1,N/A,16.08.1999,Madrid,Athletic Bilbao
36,Wason Rentería,Wason Libardo Rentería Cuesta,53,12,11,3.612,N/A,Rentería,18,8,0,SC Braga,Attack - Centre-Forward,"1,86 m",Colombia,co,https://www.transfermarkt.us/wason-renteria/profil/spieler/45592,https://img.a.transfermarkt.technology/portrait/small/s_45592_2350_2012_12_19_1.jpg?lm=1,N/A,04.07.1985,Quibdó,Retired
37,Rui Fonte,Rui Pedro da Rocha Fonte,112,31,10,6.353,N/A,Fonte,-,13,1,SC Braga,Attack - Centre-Forward,"1,81 m",Portugal,pt,https://www.transfermarkt.us/rui-fonte/profil/spieler/9335,https://img.a.transfermarkt.technology/portrait/small/9335-1591777476.png?lm=1,N/A,23.04.1990,Penafiel,FC Paços de Ferreira
38,Dyego Sousa,Dyego Wilverson Ferreira Sousa,68,32,10,4.099,N/A,Sousa,9,4,0,SC Braga,Attack - Centre-Forward,"1,89 m",Portugal,pt,https://www.transfermarkt.us/dyego-sousa/profil/spieler/157036,https://img.a.transfermarkt.technology/portrait/small/157036-1702510410.png?lm=1,N/A,14.09.1989,São José de Ribamar,CD Nacional
39,Castanheira,Unknown,214,10,10,12.558,N/A,Castanheira,-,29,2,SC Braga,Midfield - Central Midfield,"1,74 m",Portugal,pt,https://www.transfermarkt.us/castanheira/profil/spieler/13963,https://img.a.transfermarkt.technology/portrait/small/s_13963_979_2010_1.jpg?lm=1,N/A,07.09.1977,Chaves,Retired
40,Djavan,Unknown,66,0,9,5.301,N/A,Djavan,Unknown,12,1,SC Braga,Defender - Left-Back,"1,84 m",Brazil,br,https://www.transfermarkt.us/djavan/profil/spieler/291981,https://img.a.transfermarkt.technology/portrait/small/291981-1537969747.png?lm=1,N/A,31.12.1987,Serrinha,Without Club
41,Vitinha,Unknown,67,28,9,4.012,N/A,Vitinha,19,8,1,SC Braga,Attack - Centre-Forward,"1,78 m",Portugal,pt,https://www.transfermarkt.us/vitinha/profil/spieler/586853,https://img.a.transfermarkt.technology/portrait/small/586853-1730184491.jpg?lm=1,N/A,15.03.2000,Cabeceiras de Basto,Genoa CFC
42,Nikola Vukcevic,Никола Вукчевић,125,5,8,9.475,N/A,Vukcevic,4,37,2,SC Braga,Midfield - Defensive Midfield,"1,87 m",Montenegro,me,https://www.transfermarkt.us/nikola-vukcevic/profil/spieler/151470,https://img.a.transfermarkt.technology/portrait/small/151470-1541153763.jpg?lm=1,N/A,13.12.1991,Podgorica,Without Club
43,Moatasem Al-Musrati,المؤتمة علي محمد المصراتي ; Almoatasembellah Ali Mohamed Al-Musrati,151,15,8,11.680,N/A,Al-Musrati,16,35,0,SC Braga,Midfield - Defensive Midfield,"1,89 m",Libya,ly,https://www.transfermarkt.us/moatasem-al-musrati/profil/spieler/377641,https://img.a.transfermarkt.technology/portrait/small/377641-1727354394.png?lm=1,N/A,06.04.1996,Misurata,AS Monaco
44,Nikola Stojiljkovic,Никола Стојиљковић,85,25,7,5.141,N/A,Stojiljkovic,-,9,0,SC Braga,Attack - Centre-Forward,"1,85 m",Serbia,rs,https://www.transfermarkt.us/nikola-stojiljkovic/profil/spieler/113504,https://img.a.transfermarkt.technology/portrait/small/113504-1479476631.jpg?lm=1,N/A,17.08.1992,Niš,Without Club
45,Matheus,Unknown,121,21,7,5.827,N/A,Matheus,Unknown,16,1,SC Braga,Attack - Right Winger,"1,75 m",Brazil,br,https://www.transfermarkt.us/matheus/profil/spieler/35245,https://img.a.transfermarkt.technology/portrait/small/35245-1466689812.jpg?lm=1,N/A,15.01.1983,Ribeirópolis,Retired
46,Pedro Tiba,Unknown,55,5,7,4.016,N/A,Pedro Tiba,-,6,0,SC Braga,Midfield - Central Midfield,"1,74 m",Portugal,pt,https://www.transfermarkt.us/pedro-tiba/profil/spieler/167165,https://img.a.transfermarkt.technology/portrait/small/167165-1710239566.jpg?lm=1,N/A,31.08.1988,Arcos de Valdevez,GD Chaves
47,Luíz Carlos,Unknown,109,2,7,8.095,N/A,Luíz Carlos,Unknown,23,0,SC Braga,Midfield - Central Midfield,"1,75 m",Brazil,br,https://www.transfermarkt.us/luiz-carlos/profil/spieler/129670,https://img.a.transfermarkt.technology/portrait/small/129670-1550237607.jpg?lm=1,N/A,05.07.1985,Itaguai,Without Club
48,Pizzi,Unknown,67,7,7,2.584,N/A,Pizzi,21,4,0,SC Braga,Midfield - Attacking Midfield,"1,77 m",Portugal,pt,https://www.transfermarkt.us/pizzi/profil/spieler/64339,https://img.a.transfermarkt.technology/portrait/small/64339-1644332327.png?lm=1,N/A,06.10.1989,Braga,APOEL Nicosia
49,Hélder Barbosa,Hélder Jorge Leal Rodrigues Barbosa,103,18,7,5.758,N/A,Barbosa,17,18,0,SC Braga,Attack - Left Winger,"1,72 m",Portugal,pt,https://www.transfermarkt.us/helder-barbosa/profil/spieler/39784,https://img.a.transfermarkt.technology/portrait/small/39784-1604342173.jpeg?lm=1,N/A,25.05.1987,Paredes,Retired
50,Danilo Barbosa,Unknown,74,6,7,5.205,N/A,Danilo Barbosa,5,14,0,SC Braga,Midfield - Defensive Midfield,"1,83 m",Brazil,br,https://www.transfermarkt.us/danilo-barbosa/profil/spieler/273438,https://img.a.transfermarkt.technology/portrait/small/273438-1506351339.jpg?lm=1,N/A,28.02.1996,Simões Filho,Botafogo de Futebol e Regatas
51,Claudemir,Unknown,45,2,6,3.430,N/A,Claudemir,Unknown,6,0,SC Braga,Midfield - Defensive Midfield,"1,85 m",Brazil,br,https://www.transfermarkt.us/claudemir/profil/spieler/68275,https://img.a.transfermarkt.technology/portrait/small/68275-1580372351.jpeg?lm=1,N/A,27.03.1988,Macaúbas,Grêmio Desportivo São-Carlense (SP)
52,Zé Luís,Unknown,47,15,6,2.037,N/A,Zé Luís,9,4,0,SC Braga,Attack - Centre-Forward,"1,84 m",Cape Verde,unknown,https://www.transfermarkt.us/ze-luis/profil/spieler/134602,https://img.a.transfermarkt.technology/portrait/small/134602-1617369617.png?lm=1,N/A,24.01.1991,Fogo,Avs Futebol
53,Fábio Martins,Fábio Santos Martins,65,10,6,2.740,N/A,Martins,11,5,0,SC Braga,Attack - Left Winger,"1,77 m",Portugal,pt,https://www.transfermarkt.us/fabio-martins/profil/spieler/223029,https://img.a.transfermarkt.technology/portrait/small/223029-1716229948.png?lm=1,N/A,24.07.1993,Vila Nova de Gaia,Al-Khaleej FC
54,Cristián Borja,Cristián Alexis Borja González,83,2,6,5.684,N/A,Borja,-,7,1,SC Braga,Defender - Left-Back,"1,79 m",Colombia,co,https://www.transfermarkt.us/cristian-borja/profil/spieler/356099,https://img.a.transfermarkt.technology/portrait/small/356099-1625844231.jpg?lm=1,N/A,18.02.1993,Quibdó,CF América
55,Andrés Madrid,Andrés David Madrid,117,2,6,8.846,N/A,Madrid,Unknown,22,1,SC Braga,Midfield - Defensive Midfield,"1,82 m",Argentina,ar,https://www.transfermarkt.us/andres-madrid/profil/spieler/28712,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,29.07.1981,Mar del Plata,Retired
56,Mauro,Unknown,103,0,6,7.844,N/A,Mauro,Unknown,17,0,SC Braga,Midfield - Defensive Midfield,"1,78 m",Brazil,br,https://www.transfermarkt.us/mauro/profil/spieler/182468,https://img.a.transfermarkt.technology/portrait/small/182468-1506351449.jpg?lm=1,N/A,31.10.1990,Santana do Livramento,Retired
57,Castro,Unknown,112,5,6,5.449,N/A,Castro,-,15,0,SC Braga,Midfield - Central Midfield,"1,81 m",Portugal,pt,https://www.transfermarkt.us/castro/profil/spieler/58267,https://img.a.transfermarkt.technology/portrait/small/58267-1658746842.jpg?lm=1,N/A,02.04.1988,Gondomar,FC Porto B
58,Luís Filipe,Unknown,109,6,6,9.043,N/A,Luís Filipe,-,24,0,SC Braga,Defender - Right-Back,"1,79 m",Portugal,pt,https://www.transfermarkt.us/luis-filipe/profil/spieler/14515,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,14.06.1979,Cantanhede,Retired
59,Leandro Salino,Unknown,105,4,5,7.577,N/A,Leandro Salino,Unknown,20,0,SC Braga,Midfield - Defensive Midfield,"1,70 m",Brazil,br,https://www.transfermarkt.us/leandro-salino/profil/spieler/67967,https://img.a.transfermarkt.technology/portrait/small/67967-1556184478.jpg?lm=1,N/A,22.04.1985,Juiz de Fora,Retired
60,João Pinto,Unknown,47,5,5,3.101,N/A,João Pinto,8,4,0,SC Braga,Attack - Second Striker,"1,71 m",Portugal,pt,https://www.transfermarkt.us/joao-pinto/profil/spieler/3628,https://img.a.transfermarkt.technology/portrait/small/s_3628_123_2013_03_22_1.jpg?lm=1,N/A,19.08.1971,Porto,Retired
61,Carlão,Unknown,39,7,5,1.390,N/A,Carlão,Unknown,0,0,SC Braga,Attack - Centre-Forward,"1,91 m",Brazil,br,https://www.transfermarkt.us/carlao/profil/spieler/103793,https://img.a.transfermarkt.technology/portrait/small/103793-1470734127.JPG?lm=1,N/A,01.08.1986,Duque de Caxias,Without Club
62,Hugo Leal,Hugo Miguel Ribeiro Leal,21,0,5,1.441,N/A,Leal,15,4,0,SC Braga,Midfield - Central Midfield,"1,80 m",Portugal,pt,https://www.transfermarkt.us/hugo-leal/profil/spieler/5562,https://img.a.transfermarkt.technology/portrait/small/5562-1554198538.jpg?lm=1,N/A,21.05.1980,Cascais,Retired
63,Lucas Piazón,Lucas Domingues Piazón,42,6,5,1.891,N/A,Piazón,-,4,1,SC Braga,Midfield - Attacking Midfield,"1,82 m",Brazil,br,https://www.transfermarkt.us/lucas-piazon/profil/spieler/176485,https://img.a.transfermarkt.technology/portrait/small/176485-1729962489.jpg?lm=1,N/A,20.01.1994,São Paulo,Avs Futebol
64,César Peixoto,Paulo César da Silva Peixoto,61,7,5,4.437,N/A,Peixoto,16,13,2,SC Braga,Attack - Left Winger,"1,82 m",Portugal,pt,https://www.transfermarkt.us/cesar-peixoto/profil/spieler/9830,https://img.a.transfermarkt.technology/portrait/small/9830-1411398589.jpg?lm=1,N/A,12.05.1980,Guimarães,Retired
65,Mario González,Mario González Gutiérrez,25,4,4,912.000,N/A,González,-,1,0,SC Braga,Attack - Centre-Forward,"1,83 m",Spain,es,https://www.transfermarkt.us/mario-gonzalez/profil/spieler/255995,https://img.a.transfermarkt.technology/portrait/small/255995-1691270189.jpg?lm=1,N/A,25.02.1996,Villarcayo,Lech Poznan
66,Josué,Unknown,22,5,4,1.445,N/A,Josué,20,5,0,SC Braga,Midfield - Attacking Midfield,"1,74 m",Portugal,pt,https://www.transfermarkt.us/josue/profil/spieler/72772,https://img.a.transfermarkt.technology/portrait/small/72772-1677703662.png?lm=1,N/A,17.09.1990,Ermesinde,Coritiba Foot Ball Club
67,Ismaily,Unknown,23,2,4,1.865,N/A,Ismaily,6,4,0,SC Braga,Defender - Left-Back,"1,77 m",Brazil,br,https://www.transfermarkt.us/ismaily/profil/spieler/124028,https://img.a.transfermarkt.technology/portrait/small/124028-1666690981.jpg?lm=1,N/A,11.01.1990,Ivinhema,LOSC Lille
68,Yan Couto,Yan Bueno Couto,42,1,4,2.930,N/A,Couto,-,4,0,SC Braga,Defender - Right-Back,"1,68 m",Brazil,br,https://www.transfermarkt.us/yan-couto/profil/spieler/627228,https://img.a.transfermarkt.technology/portrait/small/627228-1723922216.jpg?lm=1,N/A,03.06.2002,Curitiba,Borussia Dortmund
69,Bruno Viana,Unknown,150,8,4,13.231,N/A,Bruno Viana,Unknown,27,1,SC Braga,Defender - Centre-Back,"1,86 m",Brazil,br,https://www.transfermarkt.us/bruno-viana/profil/spieler/411838,https://img.a.transfermarkt.technology/portrait/small/411838-1725480338.jpg?lm=1,N/A,05.02.1995,Macaé,Gaziantep FK
70,Gabri Martínez,Gabriel Martínez Aguilera,41,4,4,2.157,N/A,Martínez,-,5,0,SC Braga,Attack - Left Winger,"1,85 m",Spain,es,https://www.transfermarkt.us/gabri-martinez/profil/spieler/906948,https://img.a.transfermarkt.technology/portrait/small/906948-1712569048.jpg?lm=1,N/A,22.01.2003,Barcelona,SC Braga
71,Carlos Fernandes,Carlos Miguel Brandão Fernandes,56,1,4,4.681,N/A,Fernandes,-,14,0,SC Braga,Defender - Left-Back,"1,87 m",Portugal,pt,https://www.transfermarkt.us/carlos-fernandes/profil/spieler/14191,https://img.a.transfermarkt.technology/portrait/small/s_14191_4814_2010_1.jpg?lm=1,N/A,05.05.1978,Lisboa,Retired
72,Salvador Agra,Salvador José Milhazes Agra,47,4,4,1.499,N/A,Agra,7,5,1,SC Braga,Attack - Right Winger,"1,66 m",Portugal,pt,https://www.transfermarkt.us/salvador-agra/profil/spieler/155395,https://img.a.transfermarkt.technology/portrait/small/155395-1478878425.jpg?lm=1,N/A,11.11.1991,Vila do Conde,Boavista FC
73,Xadas,Unknown,51,3,4,2.056,N/A,Xadas,18,4,0,SC Braga,Midfield - Attacking Midfield,"1,79 m",Portugal,pt,https://www.transfermarkt.us/xadas/profil/spieler/345345,https://img.a.transfermarkt.technology/portrait/small/345345-1537879380.jpg?lm=1,N/A,02.12.1997,Oliveira de Azeméis,Tianjin Jinmen Tiger
74,Raul Rusescu,Raul Andrei Rusescu,20,8,4,1.748,N/A,Rusescu,24,6,0,SC Braga,Attack - Centre-Forward,"1,81 m",Romania,ro,https://www.transfermarkt.us/raul-rusescu/profil/spieler/81433,https://img.a.transfermarkt.technology/portrait/small/81433-1696589679.jpg?lm=1,N/A,09.07.1988,Râmnicu Vâlcea,Retired
75,João Pereira,João Pedro da Silva Esmail Pereira,92,2,3,8.112,N/A,Pereira,21,24,1,SC Braga,Defender - Right-Back,"1,72 m",Portugal,pt,https://www.transfermarkt.us/joao-pereira/profil/spieler/13217,https://img.a.transfermarkt.technology/portrait/small/13217-1599758442.jpeg?lm=1,N/A,25.02.1984,Lisboa,Retired
76,Jaime Júnior,Unknown,45,6,3,2.519,N/A,Jaime Júnior,Unknown,5,0,SC Braga,Midfield - Attacking Midfield,"1,82 m",Brazil,br,https://www.transfermarkt.us/jaime-junior/profil/spieler/14305,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,27.04.1979,Belém,Retired
77,Amine El Ouazzani,Unknown,44,10,3,2.334,N/A,Unknown,Unknown,2,0,SC Braga,Unknown,Unknown,Morocco,ma,https://www.transfermarkt.us/amine-el-ouazzani/profil/spieler/735051,https://img.a.transfermarkt.technology/portrait/small/735051-1669303777.png?lm=1,N/A,15.07.2001,Unknown,SC Braga
78,Miguel Garcia,Miguel Ângelo Moita Garcia,42,0,3,3.360,N/A,Garcia,-,19,1,SC Braga,Defender - Right-Back,"1,79 m",Portugal,pt,https://www.transfermarkt.us/miguel-garcia/profil/spieler/14514,https://img.a.transfermarkt.technology/portrait/small/s_14514_1075_2010_2.jpg?lm=1,N/A,04.02.1983,Moura,Retired
79,Rúben Amorim,Rúben Filipe Marques Amorim,45,5,3,3.016,N/A,Amorim,20,5,0,SC Braga,Midfield - Central Midfield,"1,78 m",Portugal,pt,https://www.transfermarkt.us/ruben-amorim/profil/spieler/25101,https://img.a.transfermarkt.technology/portrait/small/s_25101_294_2013_10_24_1.jpg?lm=1,N/A,27.01.1985,Lisboa,Retired
80,Abiodun Agunbiade,Unknown,57,4,3,3.650,N/A,Agunbiade,-,3,1,SC Braga,Attack - Right Winger,"1,75 m",Nigeria,ng,https://www.transfermarkt.us/abiodun-agunbiade/profil/spieler/25926,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,02.01.1983,Zaria,Retired
