rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
15,Cryzan,Unknown,67,15,10,3.556,N/A,Cryzan,Unknown,8,0,CD Santa Clara,Attack - Centre-Forward,"1,90 m",Brazil,br,https://www.transfermarkt.us/cryzan/profil/spieler/373300,https://img.a.transfermarkt.technology/portrait/small/373300-1520764732.jpg?lm=1,N/A,07.07.1996,Sud Menucci,Shandong Taishan
16,Gabriel Silva,Unknown,90,15,9,5.797,N/A,Gabriel Silva,9,10,1,CD Santa Clara,Attack - Right Winger,"1,77 m",Brazil,br,https://www.transfermarkt.us/gabriel-silva/profil/spieler/627224,https://img.a.transfermarkt.technology/portrait/small/627224-1598272630.jpg?lm=1,N/A,22.03.2002,Ribeirão Preto,CD Santa Clara
17,Moreira,Unknown,66,15,0,4.852,N/A,Moreira,Unknown,5,0,CD Santa Clara,Attack - Right Winger,"1,72 m",Portugal,pt,https://www.transfermarkt.us/moreira/profil/spieler/85589,https://img.a.transfermarkt.technology/portrait/small/85589-1415196438.png?lm=1,N/A,12.04.1982,Matosinhos,Retired
18,Rincón,Unknown,64,15,0,4.734,N/A,Rincón,Unknown,5,0,CD Santa Clara,Attack - Centre-Forward,"1,75 m",Brazil,br,https://www.transfermarkt.us/rincon/profil/spieler/14139,https://img.a.transfermarkt.technology/portrait/small/s_14139_10140_2010_1.jpg?lm=1,N/A,20.04.1977,Mairi,Retired
19,Hugo Santos,Hugo Eduardo Carvalho Ferreira dos Santos,114,15,9,6.782,N/A,Santos,Unknown,25,0,CD Santa Clara,Attack - Left Winger,"1,82 m",Portugal,pt,https://www.transfermarkt.us/hugo-santos/profil/spieler/25490,https://img.a.transfermarkt.technology/portrait/small/s_25490_2423_2012_1.jpg?lm=1,N/A,17.01.1983,Lisboa,Retired
20,João Pedro,Unknown,32,13,2,2.159,N/A,João Pedro,Unknown,2,0,CD Santa Clara,Attack - Centre-Forward,"1,71 m",Portugal,pt,https://www.transfermarkt.us/joao-pedro/profil/spieler/23212,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,09.03.1975,Pontoise,Retired
21,Zé Manuel,Unknown,61,13,3,3.524,N/A,Zé Manuel,11,6,0,CD Santa Clara,Attack - Right Winger,"1,81 m",Portugal,pt,https://www.transfermarkt.us/ze-manuel/profil/spieler/113025,https://img.a.transfermarkt.technology/portrait/small/113025-1537533789.png?lm=1,N/A,23.10.1990,Braga,UD Oliveirense
22,Fabrício Ceará,Unknown,43,13,1,3.086,N/A,Fabrício Ceará,Unknown,4,0,CD Santa Clara,Attack - Centre-Forward,"1,80 m",Brazil,br,https://www.transfermarkt.us/fabricio-ceara/profil/spieler/129666,https://img.a.transfermarkt.technology/portrait/small/s_129666_22952_2010_1.jpg?lm=1,N/A,22.05.1978,Avançado,Retired
23,Nuno Santos,Nuno Filipe Oliveira Santos,67,13,0,5.547,N/A,Santos,Unknown,10,0,CD Santa Clara,Defender - Left-Back,"1,82 m",Portugal,pt,https://www.transfermarkt.us/nuno-santos/profil/spieler/24713,https://img.a.transfermarkt.technology/portrait/small/24713-1439897982.jpg?lm=1,N/A,19.06.1980,Viana do Castelo,Retired
24,Ricardinho,Unknown,134,13,13,8.479,N/A,Ricardinho,Unknown,17,1,CD Santa Clara,Attack - Left Winger,"1,78 m",Portugal,pt,https://www.transfermarkt.us/ricardinho/profil/spieler/671657,https://img.a.transfermarkt.technology/portrait/small/671657-1729962874.jpg?lm=1,N/A,06.08.1998,Santa Maria da Feira,CD Santa Clara
25,Platini,Unknown,95,12,2,6.626,N/A,Platini,7,19,1,CD Santa Clara,Attack - Left Winger,"1,74 m",Cape Verde,unknown,https://www.transfermarkt.us/platini/profil/spieler/130930,https://img.a.transfermarkt.technology/portrait/small/130930-1656217846.png?lm=1,N/A,16.04.1986,Praia,Retired
26,António Oliveira,António Manuel Silva Oliveira,66,12,0,4.910,N/A,Oliveira,Unknown,17,0,CD Santa Clara,Midfield - Central Midfield,"1,68 m",Portugal,pt,https://www.transfermarkt.us/antonio-oliveira/profil/spieler/354262,https://img.a.transfermarkt.technology/portrait/small/354262-1534833904.jpg?lm=1,N/A,01.04.1984,Carregosa,Retired
27,Guilherme Schettine,Guilherme Schettine Guimarães,58,12,4,2.945,N/A,Schettine,Unknown,10,0,CD Santa Clara,Attack - Centre-Forward,"1,84 m",Brazil,br,https://www.transfermarkt.us/guilherme-schettine/profil/spieler/371245,https://img.a.transfermarkt.technology/portrait/small/371245-1689583572.png?lm=1,N/A,10.10.1995,Gama,Moreirense FC
28,Vinícius Lopes,Unknown,63,11,4,3.573,N/A,Vinícius Lopes,Unknown,13,1,CD Santa Clara,Attack - Centre-Forward,"1,80 m",Brazil,br,https://www.transfermarkt.us/vinicius-lopes/profil/spieler/688881,https://img.a.transfermarkt.technology/portrait/small/688881-1636982998.jpg?lm=1,N/A,07.05.1999,Monte do Carmo,CD Santa Clara
29,Fábio Cardoso,Fábio Rafael Rodrigues Cardoso,97,11,5,8.634,N/A,Cardoso,-,23,1,CD Santa Clara,Defender - Centre-Back,"1,87 m",Portugal,pt,https://www.transfermarkt.us/fabio-cardoso/profil/spieler/155025,https://img.a.transfermarkt.technology/portrait/small/155025-1736318779.JPG?lm=1,N/A,19.04.1994,Águeda,Al-Ain FC
30,Reguila,Unknown,37,11,1,1.932,N/A,Reguila,Unknown,3,0,CD Santa Clara,Attack - Centre-Forward,"1,80 m",Portugal,pt,https://www.transfermarkt.us/reguila/profil/spieler/25306,https://img.a.transfermarkt.technology/portrait/small/s_25306_2423_2012_1.jpg?lm=1,N/A,18.04.1979,Unknown,Retired
31,Minhoca,Unknown,139,11,4,8.136,N/A,Minhoca,Unknown,8,1,CD Santa Clara,Midfield - Attacking Midfield,"1,75 m",Portugal,pt,https://www.transfermarkt.us/minhoca/profil/spieler/194177,https://img.a.transfermarkt.technology/portrait/small/194177-1537534005.png?lm=1,N/A,29.04.1988,Ponta Delgada,CD Santa Clara B
32,Renan Marques,Unknown,52,10,0,2.520,N/A,Renan Marques,Unknown,9,1,CD Santa Clara,Attack - Centre-Forward,"1,83 m",Brazil,br,https://www.transfermarkt.us/renan-marques/profil/spieler/30947,https://img.a.transfermarkt.technology/portrait/small/30947-1487276555.JPG?lm=1,N/A,08.03.1983,Fernandópolis,Retired
33,Figueiredo,Unknown,123,10,13,10.296,N/A,Figueiredo,7,24,1,CD Santa Clara,Midfield - Attacking Midfield,"1,70 m",Angola,ao,https://www.transfermarkt.us/figueiredo/profil/spieler/34875,https://img.a.transfermarkt.technology/portrait/small/34875-1720056461.jpg?lm=1,N/A,28.11.1972,Malanje,Retired
34,Rui Costa,Rui Pedro da Silva Costa,59,9,3,3.157,N/A,Costa,Unknown,4,1,CD Santa Clara,Attack - Centre-Forward,"1,79 m",Portugal,pt,https://www.transfermarkt.us/rui-costa/profil/spieler/451858,https://img.a.transfermarkt.technology/portrait/small/451858-1726409986.png?lm=1,N/A,20.02.1996,Vila Nova de Famalicão,SC Farense
35,António Livramento,António Fernando Amaro Livramento,54,9,1,4.221,N/A,Livramento,7,9,0,CD Santa Clara,Midfield - Attacking Midfield,"1,73 m",Portugal,pt,https://www.transfermarkt.us/antonio-livramento/profil/spieler/24185,https://img.a.transfermarkt.technology/portrait/small/24185-1664628611.png?lm=1,N/A,03.03.1982,Tavira,Retired
36,Lincoln,Unknown,110,9,23,8.124,N/A,Lincoln,11,6,1,CD Santa Clara,Midfield - Attacking Midfield,"1,78 m",Brazil,br,https://www.transfermarkt.us/lincoln/profil/spieler/351738,https://img.a.transfermarkt.technology/portrait/small/351738-1696447272.png?lm=1,N/A,07.11.1998,Porto Alegre,Hull City
37,George,Unknown,89,9,4,5.513,N/A,George,Unknown,11,0,CD Santa Clara,Attack - Centre-Forward,"1,68 m",Brazil,br,https://www.transfermarkt.us/george/profil/spieler/573228,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,13.03.1978,Rio de Janeiro,Retired
38,Maurinho,Unknown,69,8,0,5.857,N/A,Maurinho,Unknown,8,0,CD Santa Clara,Midfield - Central Midfield,"1,76 m",Brazil,br,https://www.transfermarkt.us/maurinho/profil/spieler/26517,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,08.02.1975,Votuporanga,Retired
39,Alisson Safira,Alisson Pelegrini Safira,39,8,3,2.512,N/A,Safira,Unknown,10,0,CD Santa Clara,Attack - Centre-Forward,"1,85 m",Brazil,br,https://www.transfermarkt.us/alisson-safira/profil/spieler/443338,https://img.a.transfermarkt.technology/portrait/small/443338-1695208271.jpg?lm=1,N/A,17.03.1995,Terra Boa,CS Universitatea Craiova
40,Kyosuke Tagawa,田川 亨介,42,7,1,1.802,N/A,Tagawa,11,0,0,CD Santa Clara,Attack - Centre-Forward,"1,81 m",Japan,jp,https://www.transfermarkt.us/kyosuke-tagawa/profil/spieler/469952,https://img.a.transfermarkt.technology/portrait/small/469952-1558683173.png?lm=1,N/A,11.02.1999,"---, Fukuoka",Kashima Antlers
41,Danilo Rocha,Unknown,65,7,0,5.850,N/A,Danilo Rocha,Unknown,6,0,CD Santa Clara,Defender - Centre-Back,"1,88 m",Brazil,br,https://www.transfermarkt.us/danilo-rocha/profil/spieler/34855,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,13.02.1981,Alegre,Retired
42,Brandão,Unknown,42,7,0,1.949,N/A,Brandão,Unknown,4,0,CD Santa Clara,Attack - Centre-Forward,"1,80 m",Brazil,br,https://www.transfermarkt.us/brandao/profil/spieler/573230,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,14.05.1970,São Borja,Retired
43,Diogo Siston,Unknown,60,7,0,3.112,N/A,Diogo Siston,Unknown,3,1,CD Santa Clara,Midfield - Attacking Midfield,"1,74 m",Brazil,br,https://www.transfermarkt.us/diogo-siston/profil/spieler/34860,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,25.01.1981,Rio de Janeiro,Retired
44,Portela,Unknown,145,7,0,11.524,N/A,Portela,Unknown,25,1,CD Santa Clara,Defender - Right-Back,"1,73 m",Portugal,pt,https://www.transfermarkt.us/portela/profil/spieler/20180,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,30.10.1975,Setúbal,Retired
45,Toñito,Unknown,31,7,0,2.472,N/A,Toñito,Unknown,2,1,CD Santa Clara,Midfield - Attacking Midfield,"1,70 m",Spain,es,https://www.transfermarkt.us/tonito/profil/spieler/13824,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,24.02.1977,Tenerife,Retired
46,Diogo Santos,Diogo de Almeida Santos,76,6,1,5.498,N/A,Santos,Unknown,16,0,CD Santa Clara,Midfield - Defensive Midfield,"1,90 m",Portugal,pt,https://www.transfermarkt.us/diogo-santos/profil/spieler/85861,https://img.a.transfermarkt.technology/portrait/small/85861-1537526719.png?lm=1,N/A,13.11.1984,Vila Franca de Xira,Retired
47,João Reis,João Carlos da Silva Reis,86,6,16,6.781,N/A,Reis,19,11,0,CD Santa Clara,Defender - Left-Back,"1,74 m",Portugal,pt,https://www.transfermarkt.us/joao-reis/profil/spieler/172066,https://img.a.transfermarkt.technology/portrait/small/172066-1668161984.png?lm=1,N/A,24.06.1992,Loulé,FC Vizela
48,Matheus Babi,Unknown,31,6,1,1.671,N/A,Matheus Babi,Unknown,8,0,CD Santa Clara,Attack - Centre-Forward,"1,91 m",Brazil,br,https://www.transfermarkt.us/matheus-babi/profil/spieler/788861,https://img.a.transfermarkt.technology/portrait/small/788861-1721247323.jpg?lm=1,N/A,18.07.1997,Macaé,Club Athletico Paranaense
49,Lourenço,Unknown,33,6,0,2.694,N/A,Lourenço,Unknown,7,3,CD Santa Clara,Midfield - Defensive Midfield,"1,78 m",Portugal,pt,https://www.transfermarkt.us/lourenco/profil/spieler/23303,https://img.a.transfermarkt.technology/portrait/small/s_23303_2423_2010_1.jpg?lm=1,N/A,04.12.1979,Guimarães,Retired
50,Patrick Vouho,Djilli Arsène Dit Patrick Vouho,43,5,1,2.493,N/A,Vouho,Unknown,5,0,CD Santa Clara,Attack - Centre-Forward,"1,85 m",Cote d'Ivoire,unknown,https://www.transfermarkt.us/patrick-vouho/profil/spieler/58692,https://img.a.transfermarkt.technology/portrait/small/58692-1493978683.jpg?lm=1,N/A,25.06.1987,Seguela,GS Marko
51,Allano,Unknown,66,5,6,3.650,N/A,Allano,Unknown,17,3,CD Santa Clara,Attack - Right Winger,"1,82 m",Brazil,br,https://www.transfermarkt.us/allano/profil/spieler/376441,https://img.a.transfermarkt.technology/portrait/small/376441-1706226831.jpg?lm=1,N/A,24.04.1995,Rio de Janeiro,Operário Ferroviário Esporte Clube (PR)
52,Vítor Silva,Vítor Manuel Andrade Bastos da Silva,81,5,0,4.658,N/A,Silva,-,5,0,CD Santa Clara,Attack - Right Winger,"1,79 m",Portugal,pt,https://www.transfermarkt.us/vitor-silva/profil/spieler/25485,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,24.05.1982,Arrifana,Retired
53,Serginho,Unknown,44,5,0,3.904,N/A,Serginho,Unknown,3,0,CD Santa Clara,Defender - Left-Back,"1,77 m",Portugal,pt,https://www.transfermarkt.us/serginho/profil/spieler/24943,https://img.a.transfermarkt.technology/portrait/small/24943-1559767109.png?lm=1,N/A,12.10.1985,Castelo de Paiva,Retired
54,Mateus,Unknown,31,5,0,2.195,N/A,Mateus,-,3,0,CD Santa Clara,Attack - Centre-Forward,"1,84 m",Cape Verde,unknown,https://www.transfermarkt.us/mateus/profil/spieler/37007,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,07.12.1975,São Vicente,Retired
55,Paulo Henrique,Paulo Henrique Rodrigues Cabral,120,5,3,8.275,N/A,Henrique,-,20,1,CD Santa Clara,Defender - Left-Back,"1,82 m",Portugal,pt,https://www.transfermarkt.us/paulo-henrique/profil/spieler/292365,https://img.a.transfermarkt.technology/portrait/small/292365-1550237116.jpg?lm=1,N/A,23.10.1996,Fenais da Luz,Radomiak Radom
56,Tiago Leonço,Tiago de Leonço,36,5,0,2.264,N/A,Leonço,Unknown,1,1,CD Santa Clara,Attack - Centre-Forward,"1,85 m",Brazil,br,https://www.transfermarkt.us/tiago-leonco/profil/spieler/292348,https://img.a.transfermarkt.technology/portrait/small/292348-1660738958.jpg?lm=1,N/A,11.11.1992,Novo Hamburgo,Shenzhen Peng City
57,Rúben Saldanha,Rúben Filipe Oliveira Saldanha,94,5,6,6.374,N/A,Saldanha,15,14,1,CD Santa Clara,Midfield - Attacking Midfield,"1,68 m",Portugal,pt,https://www.transfermarkt.us/ruben-saldanha/profil/spieler/124670,https://img.a.transfermarkt.technology/portrait/small/124670-1550846797.jpg?lm=1,N/A,26.01.1988,Vila Nova de Gaia,Retired
58,Rafael Martins,Clecildo Rafael Martins de Souza Ladislau,34,5,0,1.729,N/A,Martins,Unknown,4,0,CD Santa Clara,Attack - Centre-Forward,"1,77 m",Brazil,br,https://www.transfermarkt.us/rafael-martins/profil/spieler/99499,https://img.a.transfermarkt.technology/portrait/small/99499-1663603828.png?lm=1,N/A,17.03.1989,Santos,Leixões SC
59,Kall,Unknown,48,5,0,3.749,N/A,Kall,Unknown,12,0,CD Santa Clara,Midfield - Defensive Midfield,"1,83 m",Brazil,br,https://www.transfermarkt.us/kall/profil/spieler/45030,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,22.12.1983,Cuiabá,Retired
60,João Ventura,João Pedro Ventura Medeiros,59,4,0,2.580,N/A,Ventura,Unknown,6,0,CD Santa Clara,Attack - Right Winger,"1,72 m",Portugal,pt,https://www.transfermarkt.us/joao-ventura/profil/spieler/249957,https://img.a.transfermarkt.technology/portrait/small/249957-1511261594.jpg?lm=1,N/A,14.01.1994,Lagoa,CD Santa Clara B
61,Bruno Lamas,Bruno José Pavan Lamas,54,4,5,3.526,N/A,Lamas,Unknown,4,0,CD Santa Clara,Midfield - Attacking Midfield,"1,77 m",Brazil,br,https://www.transfermarkt.us/bruno-lamas/profil/spieler/349903,https://img.a.transfermarkt.technology/portrait/small/349903-1537534063.png?lm=1,N/A,13.04.1994,Ilha Solteira (SP),Daegu FC
62,Denis Pineda,Denis Omar Pineda Torres,86,4,6,4.166,N/A,Pineda,19,4,0,CD Santa Clara,Attack - Left Winger,"1,79 m",El Salvador,sv,https://www.transfermarkt.us/denis-pineda/profil/spieler/337748,https://img.a.transfermarkt.technology/portrait/small/337748-1537533838.png?lm=1,N/A,10.08.1995,San Vicente,Without Club
63,Hernâni,Unknown,48,4,0,4.221,N/A,Hernâni,-,11,0,CD Santa Clara,Defender - Centre-Back,"1,78 m",Portugal,pt,https://www.transfermarkt.us/hernani/profil/spieler/24941,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,27.10.1979,Castanheira de Pêra,Retired
64,Serginho,Unknown,48,4,6,2.833,N/A,Serginho,Unknown,10,0,CD Santa Clara,Midfield - Central Midfield,"1,81 m",Portugal,pt,https://www.transfermarkt.us/serginho/profil/spieler/836547,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,01.12.1999,Barcelos,CD Santa Clara
65,Vítor Vieira,Vítor Sérgio Coelho Barbosa Vieira,45,4,0,3.300,N/A,Vieira,16,4,0,CD Santa Clara,Attack - Right Winger,"1,82 m",Portugal,pt,https://www.transfermarkt.us/vitor-vieira/profil/spieler/573091,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,21.03.1973,Penafiel,Retired
66,Neto,Unknown,43,4,0,1.782,N/A,Neto,Unknown,5,0,CD Santa Clara,Midfield - Attacking Midfield,"1,72 m",Brazil,br,https://www.transfermarkt.us/neto/profil/spieler/48762,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,22.06.1977,Maranhão,Retired
67,Pedro Pacheco,Pedro Jorge Pacheco Seabra,37,4,2,3.356,N/A,Pacheco,6,10,0,CD Santa Clara,Defender - Centre-Back,"1,89 m",Portugal,pt,https://www.transfermarkt.us/pedro-pacheco/profil/spieler/290508,https://img.a.transfermarkt.technology/portrait/small/290508-1503595572.jpg?lm=1,N/A,27.01.1997,Paredes,CD Santa Clara
68,João Pedro,Unknown,35,4,0,1.914,N/A,João Pedro,Unknown,2,0,CD Santa Clara,Attack - Centre-Forward,"1,82 m",Brazil,br,https://www.transfermarkt.us/joao-pedro/profil/spieler/293471,https://img.a.transfermarkt.technology/portrait/small/293471-1609186768.png?lm=1,N/A,22.04.1993,Fortaleza,Al-Wasl FC
69,Luiz Carlos,Unknown,32,4,0,2.885,N/A,Luiz Carlos,Unknown,10,0,CD Santa Clara,Defender - Centre-Back,"1,91 m",Brazil,br,https://www.transfermarkt.us/luiz-carlos/profil/spieler/33737,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,10.03.1980,Porto Alegre,Retired
70,Jorge Monteiro,Jorge Filipe Monteiro dos Santos Lourenço,31,4,0,2.370,N/A,Monteiro,17,11,1,CD Santa Clara,Attack - Left Winger,"1,71 m",Portugal,pt,https://www.transfermarkt.us/jorge-monteiro/profil/spieler/85554,https://img.a.transfermarkt.technology/portrait/small/s_85554_2423_2010_1.jpg?lm=1,N/A,15.08.1988,Porto,Without Club
71,Hidemasa Morita,Unknown,59,4,3,4.992,N/A,Unknown,Unknown,5,0,CD Santa Clara,Unknown,Unknown,Japan,jp,https://www.transfermarkt.us/hidemasa-morita/profil/spieler/524315,https://img.a.transfermarkt.technology/portrait/small/524315-1666099446.jpg?lm=1,N/A,10.05.1995,Unknown,Sporting CP
72,Reginaldo,Unknown,45,4,5,2.625,N/A,Reginaldo,9,7,0,CD Santa Clara,Attack - Centre-Forward,"1,82 m",Mozambique,mz,https://www.transfermarkt.us/reginaldo/profil/spieler/221799,https://img.a.transfermarkt.technology/portrait/small/221799-1583688573.png?lm=1,N/A,04.06.1990,Quelimane,UD Songo
73,João Afonso,João Ricardo da Silva Afonso,91,4,3,6.580,N/A,Afonso,Unknown,5,0,CD Santa Clara,Defender - Centre-Back,"1,88 m",Portugal,pt,https://www.transfermarkt.us/joao-afonso/profil/spieler/211107,https://img.a.transfermarkt.technology/portrait/small/211107-1547404462.png?lm=1,N/A,28.05.1990,Castelo Branco,CD Tondela
74,Kennedy Boateng,Unknown,60,4,0,5.103,N/A,Unknown,Unknown,11,1,CD Santa Clara,Unknown,Unknown,Togo,tg,https://www.transfermarkt.us/kennedy-boateng/profil/spieler/451317,https://img.a.transfermarkt.technology/portrait/small/451317-1732262933.png?lm=1,N/A,29.11.1996,Unknown,FC Dinamo 1948
75,Alex,Unknown,70,4,0,4.124,N/A,Alex,14,11,0,CD Santa Clara,Attack - Left Winger,"1,74 m",Portugal,pt,https://www.transfermarkt.us/alex/profil/spieler/86811,https://img.a.transfermarkt.technology/portrait/small/86811-1551112154.png?lm=1,N/A,27.08.1991,Funchal,Caçadores das Taipas
76,Ukra,Unknown,75,4,4,3.321,N/A,Ukra,17,2,0,CD Santa Clara,Attack - Right Winger,"1,76 m",Portugal,pt,https://www.transfermarkt.us/ukra/profil/spieler/55994,https://img.a.transfermarkt.technology/portrait/small/55994-1676556461.jpg?lm=1,N/A,16.03.1988,Vila Nova de Famalicão,Retired
77,Sidney Lima,Sidney Alexssander Pena de Lima,53,3,2,4.397,N/A,Lima,Unknown,13,0,CD Santa Clara,Defender - Centre-Back,"1,82 m",Brazil,br,https://www.transfermarkt.us/sidney-lima/profil/spieler/657155,https://img.a.transfermarkt.technology/portrait/small/657155-1729963121.jpg?lm=1,N/A,17.01.1997,Americana (SP),CD Santa Clara
78,Mike,Unknown,82,3,1,6.652,N/A,Mike,Unknown,14,0,CD Santa Clara,Defender - Right-Back,"1,80 m",Portugal,pt,https://www.transfermarkt.us/mike/profil/spieler/292363,https://img.a.transfermarkt.technology/portrait/small/292363-1550847024.jpg?lm=1,N/A,01.10.1989,Grenoble,FC Felgueiras 1932
79,Manuel Godinho,Manuel Augusto de Pinho Godinho,45,3,0,3.901,N/A,Godinho,Unknown,11,0,CD Santa Clara,Midfield - Defensive Midfield,"1,85 m",Portugal,pt,https://www.transfermarkt.us/manuel-godinho/profil/spieler/82488,https://img.a.transfermarkt.technology/portrait/small/82488-1524150567.jpg?lm=1,N/A,01.08.1985,Oliveira de Azeméis,Retired
