rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
21,Elisa Basna,Elisa Yahya Basna,27,3,0,1.356,"2020-2021, 2022-2023",Basna,Unknown,7,0,Persita Tangerang,Attack - Left Winger,"1,67 m",Indonesia,id,https://www.transfermarkt.us/elisa-basna/profil/spieler/505902,https://img.a.transfermarkt.technology/portrait/small/505902-1617851430.jpg?lm=1,N/A,04.02.1996,Sorong,Persipura Jayapura
22,Dong-chan Kim,???,30,3,0,2.488,2013-2014,Kim,-,3,0,Persita Tangerang,Attack,"1,80 m","Korea, South",unknown,https://www.transfermarkt.us/dong-chan-kim/profil/spieler/311923,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,19.12.1981,Unknown,Retired
23,Éber Bessa,Éber Henrique Ferreira de Bessa,7,3,1,550,2025-2025,Bessa,Unknown,3,0,Persita Tangerang,Midfield - Attacking Midfield,"1,66 m",Brazil,br,https://www.transfermarkt.us/eber-bessa/profil/spieler/183945,https://img.a.transfermarkt.technology/portrait/small/183945-1737701623.png?lm=1,N/A,21.03.1992,Belo Horizonte,Persita Tangerang
24,Javlon Guseynov,???????? ???????,66,3,2,5.82,2023-2025,Guseynov,Unknown,16,1,Persita Tangerang,Defender - Centre-Back,"1,85 m",Uzbekistan,uz,https://www.transfermarkt.us/javlon-guseynov/profil/spieler/522870,https://img.a.transfermarkt.technology/portrait/small/522870-1737701577.png?lm=1,N/A,24.06.1991,Akkurgan,Persita Tangerang
25,Fahreza Sudin,Fahreza Sudin Hi. Ibrahim,87,3,3,4.671,2022-2025,Sudin,Unknown,4,0,Persita Tangerang,Midfield - Defensive Midfield,"1,68 m",Indonesia,id,https://www.transfermarkt.us/fahreza-sudin/profil/spieler/1022832,https://img.a.transfermarkt.technology/portrait/small/1022832-1737701268.png?lm=1,N/A,12.08.2000,Ternate,Persita Tangerang
26,Mohcine Hassan,Mohcine Hassan Nader,11,2,1,662,2023-2024,Hassan,-,2,0,Persita Tangerang,Attack - Centre-Forward,"1,92 m",Morocco,ma,https://www.transfermarkt.us/mohcine-hassan/profil/spieler/396123,https://img.a.transfermarkt.technology/portrait/small/396123-1603741378.jpg?lm=1,N/A,30.09.1994,Faro,Anadia FC
27,Kasim Botan,Muhamad Kasim Botan,17,2,3,1.275,2021-2022,Botan,Unknown,1,0,Persita Tangerang,Attack - Right Winger,"1,70 m",Indonesia,id,https://www.transfermarkt.us/kasim-botan/profil/spieler/723807,https://img.a.transfermarkt.technology/portrait/small/723807-1650945497.jpg?lm=1,N/A,14.04.1997,Andonara,Persebaya Surabaya
28,Aldi Al Achya,Unknown,29,2,3,1.362,"2012-2016, 2016-2016, 2017-2022",Al Achya,Unknown,1,0,Persita Tangerang,Attack - Right Winger,"1,71 m",Indonesia,id,https://www.transfermarkt.us/aldi-al-achya/profil/spieler/603154,https://img.a.transfermarkt.technology/portrait/small/603154-1617805261.jpg?lm=1,N/A,11.04.1994,Tangerang,Persela Lamongan
29,Jalwandi Jamal,Unknown,7,2,0,426,2014-2017,Jamal,Unknown,2,0,Persita Tangerang,Attack - Left Winger,"1,73 m",Indonesia,id,https://www.transfermarkt.us/jalwandi-jamal/profil/spieler/719842,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,13.02.1993,Langsa,Retired
30,Ryuji Utomo,Ryuji Utomo Prabowo,15,2,0,1.059,2024-2025,Utomo,4,0,0,Persita Tangerang,Defender - Centre-Back,"1,83 m",Indonesia,id,https://www.transfermarkt.us/ryuji-utomo/profil/spieler/506159,https://img.a.transfermarkt.technology/portrait/small/506159-1737701167.png?lm=1,N/A,01.07.1995,Jakarta,Persita Tangerang
31,Rizky Pora,Rizky Rizaldi Ripora,15,1,0,1.308,2010-2013,Pora,14,2,0,Persita Tangerang,Attack - Left Winger,"1,71 m",Indonesia,id,https://www.transfermarkt.us/rizky-pora/profil/spieler/473378,https://img.a.transfermarkt.technology/portrait/small/473378-1708059084.png?lm=1,N/A,22.11.1989,Ternate,PS Barito Putera
32,Charisma Fathoni,Unknown,21,1,0,1.249,2022-2025,Fathoni,Unknown,7,1,Persita Tangerang,Defender - Centre-Back,"1,77 m",Indonesia,id,https://www.transfermarkt.us/charisma-fathoni/profil/spieler/1022833,https://img.a.transfermarkt.technology/portrait/small/1022833-1737701209.png?lm=1,N/A,25.02.2001,Malang,Persita Tangerang
33,Ricki Ariansyah,Unknown,17,1,0,1.196,2021-2022,Ariansyah,Unknown,2,0,Persita Tangerang,Midfield - Defensive Midfield,"1,67 m",Indonesia,id,https://www.transfermarkt.us/ricki-ariansyah/profil/spieler/720584,https://img.a.transfermarkt.technology/portrait/small/720584-1702464229.png?lm=1,N/A,10.06.1997,Medan,Semen Padang FC
34,Agustín Cattáneo,Unknown,16,1,0,1.308,2022-2023,Cattáneo,Unknown,3,1,Persita Tangerang,Defender - Centre-Back,"1,83 m",Argentina,ar,https://www.transfermarkt.us/agustin-cattaneo/profil/spieler/110286,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,15.08.1988,Buenos Aires,Without Club
35,Arianto,Unknown,4,1,0,142,2019-2020,Arianto,Unknown,2,0,Persita Tangerang,Attack - Centre-Forward,"1,82 m",Indonesia,id,https://www.transfermarkt.us/arianto/profil/spieler/728951,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,11.08.1991,Blang Dalam,Without Club
36,Muhammad Toha,Unknown,149,1,9,13.214,2017-2025,Toha,Unknown,14,0,Persita Tangerang,Defender - Right-Back,"1,70 m",Indonesia,id,https://www.transfermarkt.us/muhammad-toha/profil/spieler/355887,https://img.a.transfermarkt.technology/portrait/small/355887-1737701386.png?lm=1,N/A,30.06.1997,Bontang,Persita Tangerang
37,Fairuz Ohorella,Fairuz Zaman Ohorella,15,1,0,473,2023-2024,Ohorella,Unknown,2,0,Persita Tangerang,Defender - Right-Back,"1,70 m",Indonesia,id,https://www.transfermarkt.us/fairuz-ohorella/profil/spieler/1115052,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,17.03.2002,Masohi,Persijap Jepara
38,Fabricio Bastos,Fabrício Bastos Pereira,14,1,0,1.128,2013-2013,Bastos,Unknown,1,0,Persita Tangerang,Midfield,"1,76 m",Brazil,br,https://www.transfermarkt.us/fabricio-bastos/profil/spieler/1258160,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,19.09.1981,Unknown,Retired
39,Dibyo Previan Caesario,Unknown,14,1,0,374,2014-2015,Caesario,Unknown,0,0,Persita Tangerang,Midfield - Defensive Midfield,"1,78 m",Indonesia,id,https://www.transfermarkt.us/dibyo-previan-caesario/profil/spieler/1116511,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,04.06.1992,Unknown,---
40,Zikri Akbar,Unknown,22,1,0,1.466,"2013-2015, 2019-2021",Akbar,Unknown,4,0,Persita Tangerang,Defender - Left-Back,"1,65 m",Indonesia,id,https://www.transfermarkt.us/zikri-akbar/profil/spieler/506481,https://img.a.transfermarkt.technology/portrait/small/506481-1621311416.jpg?lm=1,N/A,08.05.1992,Bireuen,Matrix PB FC
41,Herwin Saputra,Herwin Tri Saputra,13,1,0,553,2021-2022,Saputra,Unknown,2,1,Persita Tangerang,Defender - Centre-Back,"1,80 m",Indonesia,id,https://www.transfermarkt.us/herwin-saputra/profil/spieler/506505,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,10.01.1991,Makassar,PSBS Biak
42,Alex Gonçalves,Unknown,5,1,1,430,2021-2021,Alex Gonçalves,Unknown,5,0,Persita Tangerang,Attack - Centre-Forward,"1,82 m",Brazil,br,https://www.transfermarkt.us/alex-goncalves/profil/spieler/85312,https://img.a.transfermarkt.technology/portrait/small/85312-1421247491.jpg?lm=1,N/A,20.05.1990,Porto Alegre,Santa Catarina Clube (SC)
43,Raphael Maitimo,Raphael Guillermo Eduardo Maitimo,11,1,1,440,2020-2021,Maitimo,8,1,0,Persita Tangerang,Midfield - Central Midfield,"1,81 m",Indonesia,id,https://www.transfermarkt.us/raphael-maitimo/profil/spieler/252671,https://img.a.transfermarkt.technology/portrait/small/252671-1617849618.jpg?lm=1,N/A,17.03.1984,Rotterdam,Retired
44,Osas Saha,Osas Marvelous Ikpefua,11,1,0,311,2022-2023,Osas Saha,11,2,0,Persita Tangerang,Attack - Centre-Forward,"1,80 m",Indonesia,id,https://www.transfermarkt.us/osas-saha/profil/spieler/595635,https://img.a.transfermarkt.technology/portrait/small/595635-1658899012.jpg?lm=1,N/A,08.10.1986,Warri,Persibo Bojonegoro
45,Sandro Embaló,Sandro Sene Aníbal Embaló,10,1,0,861,2024-2025,Embaló,Unknown,4,0,Persita Tangerang,Defender - Centre-Back,"1,90 m",Portugal,pt,https://www.transfermarkt.us/sandro-embalo/profil/spieler/363803,https://img.a.transfermarkt.technology/portrait/small/363803-1737701126.png?lm=1,N/A,01.05.1996,Lisboa,Persita Tangerang
46,Henry Rivaldi,Unknown,6,1,0,256,2015-2021,Rivaldi,Unknown,0,0,Persita Tangerang,Attack - Right Winger,"1,69 m",Indonesia,id,https://www.transfermarkt.us/henry-rivaldi/profil/spieler/663140,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,08.04.1996,Setapan,Persikas Subang
47,Valentino Telaubun,Bernardus Valentinus Telaubun,9,1,0,666,2014-2014,Telaubun,-,0,0,Persita Tangerang,Defender - Left-Back,"1,82 m",Indonesia,id,https://www.transfermarkt.us/valentino-telaubun/profil/spieler/252716,https://img.a.transfermarkt.technology/portrait/small/252716-1737548988.png?lm=1,N/A,21.11.1984,Tual,Dejan FC
48,Firdaus Ramadhan,Unknown,21,1,0,1.56,"2010-2011, 2012-2014",Ramadhan,-,4,0,Persita Tangerang,Defender - Centre-Back,"1,82 m",Indonesia,id,https://www.transfermarkt.us/firdaus-ramadhan/profil/spieler/294610,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,08.05.1988,Tangerang,Retired
49,Aji Kusuma,Unknown,21,1,1,659,2024-2025,Kusuma,9,2,0,Persita Tangerang,Attack - Centre-Forward,"1,77 m",Indonesia,id,https://www.transfermarkt.us/aji-kusuma/profil/spieler/721093,https://img.a.transfermarkt.technology/portrait/small/721093-1737702439.png?lm=1,N/A,30.01.1999,Pekanbaru,Persita Tangerang
50,Paulo Sitanggang,Paulo Oktavianus Sitanggang,23,1,0,815,2022-2023,Sitanggang,-,1,0,Persita Tangerang,Midfield - Central Midfield,"1,68 m",Indonesia,id,https://www.transfermarkt.us/paulo-sitanggang/profil/spieler/505752,https://img.a.transfermarkt.technology/portrait/small/505752-1737699853.png?lm=1,N/A,17.10.1995,Deli Serdang,PSS Sleman
51,Yohanes Kandaimu,Unknown,25,1,0,1.915,2022-2023,Kandaimu,Unknown,2,0,Persita Tangerang,Defender - Centre-Back,"1,89 m",Indonesia,id,https://www.transfermarkt.us/yohanes-kandaimu/profil/spieler/904297,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,12.08.1995,Mappi,PSBS Biak
52,Dhika Bayangkara,Unknown,36,1,0,3.225,"2021-2022, 2022-2023",Bayangkara,Unknown,4,0,Persita Tangerang,Goalkeeper,"1,80 m",Indonesia,id,https://www.transfermarkt.us/dhika-bayangkara/profil/spieler/506118,https://img.a.transfermarkt.technology/portrait/small/506118-1615690757.jpg?lm=1,N/A,29.04.1991,Kuningan,FC Bekasi City
53,Rishadi Fauzi,Unknown,35,1,0,1.323,"2009-2014, 2015-2016, 2022-2022",Fauzi,Unknown,2,0,Persita Tangerang,Attack - Centre-Forward,"1,80 m",Indonesia,id,https://www.transfermarkt.us/rishadi-fauzi/profil/spieler/506283,https://img.a.transfermarkt.technology/portrait/small/506283-1740033084.png?lm=1,N/A,04.07.1990,Tangerang,Deltras FC
54,Badrian Ilham,Muhammad Badrian Ilham,32,1,2,1.477,2023-2025,Ilham,Unknown,7,0,Persita Tangerang,Midfield - Defensive Midfield,"1,68 m",Indonesia,id,https://www.transfermarkt.us/badrian-ilham/profil/spieler/1150388,https://img.a.transfermarkt.technology/portrait/small/1150388-1737702343.png?lm=1,N/A,11.06.2002,Unknown,Persita Tangerang
55,Jack Brown,Jack Alan Brown,29,1,0,851,2021-2025,Brown,10,3,0,Persita Tangerang,Midfield - Attacking Midfield,"1,75 m",Indonesia,id,https://www.transfermarkt.us/jack-brown/profil/spieler/683218,https://img.a.transfermarkt.technology/portrait/small/683218-1737702644.png?lm=1,N/A,02.11.2001,Jakarta,Persita Tangerang
56,Taufiq Febriyanto,Unknown,26,1,0,1.465,2020-2022,Febriyanto,Unknown,6,0,Persita Tangerang,Midfield - Defensive Midfield,"1,65 m",Indonesia,id,https://www.transfermarkt.us/taufiq-febriyanto/profil/spieler/644043,https://img.a.transfermarkt.technology/portrait/small/644043-1689734863.jpg?lm=1,N/A,12.02.1997,Sukoharjo,Bhayangkara Presisi FC
57,Hanis Saghara,Hanis Saghara Putra,26,1,2,866,2023-2024,Saghara,29,5,0,Persita Tangerang,Attack - Centre-Forward,"1,73 m",Indonesia,id,https://www.transfermarkt.us/hanis-saghara/profil/spieler/558956,https://img.a.transfermarkt.technology/portrait/small/558956-1637572998.jpg?lm=1,N/A,08.09.1999,Bojonegoro,Madura United FC
58,Abu Rizal Maulana,Unknown,8,1,0,375,2022-2024,Maulana,Unknown,3,0,Persita Tangerang,Midfield - Defensive Midfield,"1,65 m",Indonesia,id,https://www.transfermarkt.us/abu-rizal-maulana/profil/spieler/561247,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,27.08.1994,Sampang,Persesa Sampang
59,Agung Prasetyo,Unknown,23,1,0,1.946,2021-2022,Prasetyo,Unknown,6,0,Persita Tangerang,Defender - Centre-Back,"1,87 m",Indonesia,id,https://www.transfermarkt.us/agung-prasetyo/profil/spieler/505789,https://img.a.transfermarkt.technology/portrait/small/505789-1688187338.jpg?lm=1,N/A,22.12.1992,Medan,FC Bekasi City
60,Yardan Yafi,Unknown,23,1,1,1.019,"2023-2023, 2024-2025",Yafi,Unknown,2,0,Persita Tangerang,Attack - Left Winger,"1,64 m",Indonesia,id,https://www.transfermarkt.us/yardan-yafi/profil/spieler/1130203,https://img.a.transfermarkt.technology/portrait/small/1130203-1737702156.png?lm=1,N/A,15.01.2004,Tangerang,Persita Tangerang
61,Tamsil Sijaya,Unknown,3,0,0,190,2017-2019,Sijaya,Unknown,0,0,Persita Tangerang,Midfield - Defensive Midfield,"1,70 m",Indonesia,id,https://www.transfermarkt.us/tamsil-sijaya/profil/spieler/604033,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,22.02.1987,Gowa,Persegal Tegal
62,Rizky Darmawan,Muhammad Rizky Darmawan,5,0,0,375,"2018-2018, 2022-2023",Darmawan,Unknown,0,0,Persita Tangerang,Goalkeeper,"1,80 m",Indonesia,id,https://www.transfermarkt.us/rizky-darmawan/profil/spieler/506157,https://img.a.transfermarkt.technology/portrait/small/506157-1737434592.png?lm=1,N/A,05.02.1994,Tangerang,PSIS Semarang
63,Israel Wamiau,Unknown,2,0,0,46,2022-2023,Wamiau,Unknown,0,1,Persita Tangerang,Defender - Centre-Back,"1,86 m",Indonesia,id,https://www.transfermarkt.us/israel-wamiau/profil/spieler/505903,https://img.a.transfermarkt.technology/portrait/small/505903-1637570883.jpg?lm=1,N/A,28.10.1994,Jayapura,Persibo Bojonegoro
64,Handi Ramdhan,Unknown,5,0,0,435,2015-2015,Ramdhan,-,1,0,Persita Tangerang,Defender - Centre-Back,"1,80 m",Indonesia,id,https://www.transfermarkt.us/handi-ramdhan/profil/spieler/252715,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,24.06.1983,Bandung,Without Club
65,Try Hamdani,Try Hamdani Goentara,5,0,0,450,2020-2022,Hamdani,Unknown,0,0,Persita Tangerang,Goalkeeper,"1,82 m",Indonesia,id,https://www.transfermarkt.us/try-hamdani/profil/spieler/578266,https://img.a.transfermarkt.technology/portrait/small/578266-1617804591.jpg?lm=1,N/A,03.01.1994,Palembang,Sriwijaya FC
66,FX Yanuar,Fransiskus Xaverius Yanuar Wahyu Prihantono,5,0,0,450,2014-2014,FX Yanuar,Unknown,0,0,Persita Tangerang,Defender,"1,83 m",Indonesia,id,https://www.transfermarkt.us/fx-yanuar/profil/spieler/606207,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,15.01.1983,Malang,Retired
67,Gian Zola,Gian Zola Nasrulloh Nugraha,6,0,0,227,2024-2025,Gian Zola,-,0,0,Persita Tangerang,Midfield - Attacking Midfield,"1,65 m",Indonesia,id,https://www.transfermarkt.us/gian-zola/profil/spieler/506018,https://img.a.transfermarkt.technology/portrait/small/506018-1737701799.png?lm=1,N/A,05.08.1998,Bandung,Persita Tangerang
68,Oskar Karisago,Oktovianus Oscar Karisago,2,0,0,27,2022-2022,Karisago,Unknown,0,0,Persita Tangerang,Attack - Centre-Forward,"1,74 m",Indonesia,id,https://www.transfermarkt.us/oskar-karisago/profil/spieler/942165,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,31.10.1993,Sorong,Without Club
69,Duta Atapelwa,Muhammad Duta Atapelwa,3,0,0,82,2021-2023,Atapelwa,Unknown,0,0,Persita Tangerang,Midfield - Defensive Midfield,"1,82 m",Indonesia,id,https://www.transfermarkt.us/duta-atapelwa/profil/spieler/875209,https://img.a.transfermarkt.technology/portrait/small/875209-1737548890.png?lm=1,N/A,28.01.2001,Tangerang,Dejan FC
70,Sukron Makmun,Mungil Sukron Makmun,6,0,0,231,2012-2013,Makmun,Unknown,1,0,Persita Tangerang,Attack - Right Winger,"1,65 m",Indonesia,id,https://www.transfermarkt.us/sukron-makmun/profil/spieler/853995,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,09.08.1991,Bogor,Retired
71,George Brown,George Peter Brown,2,0,0,14,2024-2025,Brown,8,0,0,Persita Tangerang,Defender - Right-Back,"1,79 m",Indonesia,id,https://www.transfermarkt.us/george-brown/profil/spieler/1082953,https://img.a.transfermarkt.technology/portrait/small/1082953-1737701529.png?lm=1,N/A,04.06.1999,London,Persita Tangerang
72,Marcelo Barbosa,Unknown,5,0,0,203,2024-2024,Marcelo Barbosa,Unknown,0,0,Persita Tangerang,Attack - Centre-Forward,"1,78 m",Brazil,br,https://www.transfermarkt.us/marcelo-barbosa/profil/spieler/627499,https://img.a.transfermarkt.technology/portrait/small/627499-1655298816.jpg?lm=1,N/A,10.08.1991,Unknown,Without Club
73,Yusuf Bachtiar,Unknown,1,0,0,75,2011-2013,Bachtiar,Unknown,0,0,Persita Tangerang,Midfield,Unknown,Indonesia,id,https://www.transfermarkt.us/yusuf-bachtiar/profil/spieler/1258157,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,11.05.1986,Unknown,Retired
74,Cakra Yudha,Unknown,6,0,0,268,2023-2024,Cakra Yudha,Unknown,1,0,Persita Tangerang,Midfield - Defensive Midfield,"1,85 m",Indonesia,id,https://www.transfermarkt.us/cakra-yudha/profil/spieler/723806,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,29.09.1994,Lamongan,Persikota Tangerang
75,Fandry Imbiri,Unknown,6,0,0,532,2023-2023,Imbiri,Unknown,0,0,Persita Tangerang,Defender - Centre-Back,"1,79 m",Indonesia,id,https://www.transfermarkt.us/fandry-imbiri/profil/spieler/505788,https://img.a.transfermarkt.technology/portrait/small/505788-1646635717.jpg?lm=1,N/A,05.04.1991,Jayapura,Without Club
76,Imam Zakiri,Khairul Imam Zakiri,7,0,0,106,2022-2023,Zakiri,12,0,0,Persita Tangerang,Midfield - Attacking Midfield,"1,75 m",Indonesia,id,https://www.transfermarkt.us/imam-zakiri/profil/spieler/683047,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,19.12.2001,Jakarta,Without Club
