rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
15,Tambun Naibaho,Tambun Dibty Naibaho,27,5,0,1.111,2017-2017,Naibaho,Unknown,1,0,Semen Padang FC,Attack - Centre-Forward,"1,67 m",Indonesia,id,https://www.transfermarkt.us/tambun-naibaho/profil/spieler/505799,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,14.10.1990,Samosir,Without Club
16,Vivi Asrizal,Unknown,29,5,3,1.501,"2020-2021, 2021-2022, 2023-2024",Asrizal,Unknown,0,1,Semen Padang FC,Attack - Left Winger,"1,65 m",Indonesia,id,https://www.transfermarkt.us/vivi-asrizal/profil/spieler/872934,https://img.a.transfermarkt.technology/portrait/small/872934-1738255701.png?lm=1,N/A,01.05.1995,Aceh Barat Daya,Persiraja Banda Aceh
17,Silvio Escobar,Sílvio Escobar Benitez,6,4,0,437,2022-2023,Escobar,Unknown,0,0,Semen Padang FC,Attack - Centre-Forward,"1,79 m",Indonesia,id,https://www.transfermarkt.us/silvio-escobar/profil/spieler/506379,https://img.a.transfermarkt.technology/portrait/small/506379-1617690621.jpg?lm=1,N/A,18.07.1986,Asunción,Persipa Pati
18,Cornelius Stewart,Unknown,27,4,4,1.764,2024-2025,Stewart,-,1,0,Semen Padang FC,Attack - Right Winger,"1,75 m",St. Vincent & Grenadinen,unknown,https://www.transfermarkt.us/cornelius-stewart/profil/spieler/76529,https://img.a.transfermarkt.technology/portrait/small/76529-1742196492.jpeg?lm=1,N/A,07.10.1989,Kingstown,Semen Padang FC
19,Flávio Beck Junior,Unknown,17,4,0,1.428,2019-2020,Beck Junior,Unknown,2,1,Semen Padang FC,Midfield - Central Midfield,"1,82 m",Brazil,br,https://www.transfermarkt.us/flavio-beck-junior/profil/spieler/45781,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,14.03.1987,Augusto Pestana,NK Rat Kuna Peljeska
20,Agung Prasetyo,Unknown,53,4,0,4.274,2016-2020,Prasetyo,Unknown,7,1,Semen Padang FC,Defender - Centre-Back,"1,87 m",Indonesia,id,https://www.transfermarkt.us/agung-prasetyo/profil/spieler/505789,https://img.a.transfermarkt.technology/portrait/small/505789-1688187338.jpg?lm=1,N/A,22.12.1992,Medan,FC Bekasi City
21,Gala Pagamo,Unknown,16,3,1,1.06,2024-2025,Unknown,Unknown,2,1,Semen Padang FC,Unknown,Unknown,Indonesia,id,https://www.transfermarkt.us/gala-pagamo/profil/spieler/1152867,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,11.08.2006,Unknown,Semen Padang FC
22,Hendra Bayauw,Hendra Adi Bayauw,30,3,0,2.062,2012-2015,Bayauw,-,4,1,Semen Padang FC,Attack - Right Winger,"1,65 m",Indonesia,id,https://www.transfermarkt.us/hendra-bayauw/profil/spieler/506486,https://img.a.transfermarkt.technology/portrait/small/506486-1646635155.jpg?lm=1,N/A,23.03.1993,Tulehu,Without Club
23,Firman Juliansyah,Unknown,47,3,8,2.634,2021-2025,Juliansyah,Unknown,7,1,Semen Padang FC,Attack - Left Winger,"1,63 m",Indonesia,id,https://www.transfermarkt.us/firman-juliansyah/profil/spieler/908800,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,07.07.2003,Padang,Semen Padang FC
24,Serdhy Ephyfano,Serdhy Ephyfano Rocky Sipolo,8,2,0,604,2021-2021,Ephyfano,-,2,0,Semen Padang FC,Attack - Centre-Forward,"1,80 m",Indonesia,id,https://www.transfermarkt.us/serdhy-ephyfano/profil/spieler/746954,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,29.12.2002,Jailolo,Perserang Serang
25,Tin Martic,Tin Martic,25,2,0,2.199,2024-2025,Martic,Unknown,5,1,Semen Padang FC,Defender - Centre-Back,"1,86 m",Croatia,hr,https://www.transfermarkt.us/tin-martic/profil/spieler/364285,https://img.a.transfermarkt.technology/portrait/small/364285-1704568078.jpg?lm=1,N/A,27.03.1996,Zagreb,Semen Padang FC
26,Riko Simanjuntak,Unknown,44,2,6,3.431,2016-2018,Simanjuntak,22,4,0,Semen Padang FC,Attack - Right Winger,"1,58 m",Indonesia,id,https://www.transfermarkt.us/riko-simanjuntak/profil/spieler/505793,https://img.a.transfermarkt.technology/portrait/small/505793-1737697958.png?lm=1,N/A,26.01.1992,Pematangsiantar,PSS Sleman
27,Muhammad Rifqi,Unknown,30,2,2,2.196,2019-2020,Rifqi,Unknown,2,0,Semen Padang FC,Defender - Centre-Back,"1,80 m",Indonesia,id,https://www.transfermarkt.us/muhammad-rifqi/profil/spieler/505746,https://img.a.transfermarkt.technology/portrait/small/505746-1738384373.JPG?lm=1,N/A,06.02.1993,Medan,Persikota Tangerang
28,Mariando Uropmabin,Mariando Djonak Uropmabin,13,2,1,535,"2015-2016, 2019-2020",Uropmabin,Unknown,3,0,Semen Padang FC,Attack - Left Winger,"1,73 m",Indonesia,id,https://www.transfermarkt.us/mariando-uropmabin/profil/spieler/506382,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,26.09.1995,Pegunungan Bintang,Persigubin Pegunungan Bintang
29,Dedy Gusmawan,Unknown,39,2,2,3.495,"2019-2020, 2021-2022",Gusmawan,21,7,0,Semen Padang FC,Defender - Centre-Back,"1,78 m",Indonesia,id,https://www.transfermarkt.us/dedy-gusmawan/profil/spieler/477779,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,27.12.1985,Tanjung Morawa,Retired
30,Victor Juffo,Unknown,3,2,0,270,2019-2019,Victor Juffo,Unknown,0,0,Semen Padang FC,Midfield - Attacking Midfield,"1,76 m",Brazil,br,https://www.transfermarkt.us/victor-juffo/profil/spieler/221524,https://img.a.transfermarkt.technology/portrait/small/221524-1466501500.JPG?lm=1,N/A,24.02.1993,Guaçuí,Without Club
31,Filipe Chaby,Carlos Filipe Fonseca Chaby,9,2,3,739,2025-2025,Chaby,-,4,0,Semen Padang FC,Midfield - Attacking Midfield,"1,74 m",Portugal,pt,https://www.transfermarkt.us/filipe-chaby/profil/spieler/197604,https://img.a.transfermarkt.technology/portrait/small/197604-1550244284.jpg?lm=1,N/A,22.01.1994,Setúbal,Semen Padang FC
32,Mario Aibekob,Mario Alberto Aibekob,8,1,2,434,2021-2022,Aibekob,-,1,0,Semen Padang FC,Attack - Centre-Forward,"1,77 m",Indonesia,id,https://www.transfermarkt.us/mario-aibekob/profil/spieler/720391,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,15.07.1990,Biak Numfor,Persiharjo Sukoharjo
33,Ryohei Michibuchi,?? ??,17,1,1,1.061,2024-2025,Michibuchi,Unknown,1,0,Semen Padang FC,Attack - Right Winger,"1,77 m",Japan,jp,https://www.transfermarkt.us/ryohei-michibuchi/profil/spieler/489367,https://img.a.transfermarkt.technology/portrait/small/489367-1614187296.jpg?lm=1,N/A,16.06.1994,"---, Miyagi",FK Smederevo 1924
34,Alhassan Wakaso,Unknown,7,1,0,621,2025-2025,Wakaso,14,1,0,Semen Padang FC,Midfield - Defensive Midfield,"1,80 m",Ghana,gh,https://www.transfermarkt.us/alhassan-wakaso/profil/spieler/168536,https://img.a.transfermarkt.technology/portrait/small/168536-1547404772.png?lm=1,N/A,07.01.1992,Tamale,Semen Padang FC
35,Muhammad Sanjaya,Unknown,3,1,0,98,2022-2023,Sanjaya,Unknown,1,0,Semen Padang FC,Attack - Centre-Forward,"1,72 m",Indonesia,id,https://www.transfermarkt.us/muhammad-sanjaya/profil/spieler/902892,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,09.09.1999,Padang,Without Club
36,Naufal Rahmanda,Unknown,4,1,1,108,2022-2023,Rahmanda,Unknown,0,0,Semen Padang FC,Attack - Right Winger,"1,70 m",Indonesia,id,https://www.transfermarkt.us/naufal-rahmanda/profil/spieler/747941,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,16.05.2000,Bandung,Without Club
37,Titus Bonai,Titus John Londoouw Bonai,9,1,1,745,2012-2014,Bonai,24,0,0,Semen Padang FC,Attack - Centre-Forward,"1,71 m",Indonesia,id,https://www.transfermarkt.us/titus-bonai/profil/spieler/264237,https://img.a.transfermarkt.technology/portrait/small/264237-1613432537.jpg?lm=1,N/A,04.03.1989,Jayapura,Without Club
38,Aulia Hidayat,Unknown,8,1,1,595,2020-2023,Hidayat,20,3,0,Semen Padang FC,Defender - Right-Back,"1,70 m",Indonesia,id,https://www.transfermarkt.us/aulia-hidayat/profil/spieler/582992,https://img.a.transfermarkt.technology/portrait/small/582992-1738384645.JPG?lm=1,N/A,02.05.1999,Aceh Besar,Without Club
39,Seftia Hadi,Unknown,14,1,0,1.119,2014-2015,Hadi,Unknown,0,0,Semen Padang FC,Defender - Centre-Back,"1,82 m",Indonesia,id,https://www.transfermarkt.us/seftia-hadi/profil/spieler/506490,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,26.09.1991,Klumpang,Retired
40,Irkham Mila,Irkham Zahrul Mila,10,1,1,492,2025-2025,Mila,18,0,0,Semen Padang FC,Attack - Right Winger,"1,68 m",Indonesia,id,https://www.transfermarkt.us/irkham-mila/profil/spieler/644074,https://img.a.transfermarkt.technology/portrait/small/644074-1640748641.jpg?lm=1,N/A,02.05.1998,Tegal,Semen Padang FC
41,Dimas Saputra,Dimas Roni Saputra,14,1,0,895,2023-2025,Saputra,Unknown,2,0,Semen Padang FC,Midfield - Defensive Midfield,Unknown,Indonesia,id,https://www.transfermarkt.us/dimas-saputra/profil/spieler/1179507,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,15.09.1996,Blora,Semen Padang FC
42,Muhammad Rizal,Unknown,9,1,0,232,2009-2015,Rizal,Unknown,0,0,Semen Padang FC,Midfield,"1,65 m",Indonesia,id,https://www.transfermarkt.us/muhammad-rizal/profil/spieler/1024676,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,26.10.1985,Unknown,Retired
43,Arsyad Yusgiantoro,Unknown,19,1,1,683,2023-2024,Yusgiantoro,-,3,0,Semen Padang FC,Attack - Right Winger,"1,72 m",Indonesia,id,https://www.transfermarkt.us/arsyad-yusgiantoro/profil/spieler/355889,https://img.a.transfermarkt.technology/portrait/small/355889-1741252606.png?lm=1,N/A,11.07.1996,Tulungagung,Persela Lamongan
44,Jae-sung Ko,???,14,1,0,1.026,2017-2019,Ko,Unknown,2,0,Semen Padang FC,Defender - Right-Back,"1,75 m","Korea, South",unknown,https://www.transfermarkt.us/jae-sung-ko/profil/spieler/134671,https://img.a.transfermarkt.technology/portrait/small/134671-1642065655.png?lm=1,N/A,28.01.1985,Unknown,Amateur club (South Korea)
45,Tri Rahmad Priadi,Unknown,7,1,0,581,2021-2022,Priadi,Unknown,0,0,Semen Padang FC,Defender - Centre-Back,"1,75 m",Indonesia,id,https://www.transfermarkt.us/tri-rahmad-priadi/profil/spieler/721943,https://img.a.transfermarkt.technology/portrait/small/721943-1617689131.jpg?lm=1,N/A,09.04.1989,Bukittinggi,Without Club
46,Wiganda Pradika,Unknown,24,1,2,2.035,2022-2024,Pradika,Unknown,7,0,Semen Padang FC,Defender - Right-Back,"1,72 m",Indonesia,id,https://www.transfermarkt.us/wiganda-pradika/profil/spieler/506476,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,03.12.1991,Medan,Without Club
47,Rudi,Unknown,66,1,0,2.847,2010-2023,Rudi,Unknown,7,0,Semen Padang FC,Midfield - Defensive Midfield,"1,72 m",Indonesia,id,https://www.transfermarkt.us/rudi/profil/spieler/505792,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,01.06.1986,Agam,PSPP Padang Panjang
48,Dedi Hartono,Unknown,35,1,8,2.845,"2006-2013, 2019-2020",Hartono,Unknown,1,0,Semen Padang FC,Attack - Right Winger,"1,65 m",Indonesia,id,https://www.transfermarkt.us/dedi-hartono/profil/spieler/505749,https://img.a.transfermarkt.technology/portrait/small/505749-1613433428.jpg?lm=1,N/A,12.11.1987,Simalungun,Adhyaksa FC
49,Hyun-koo Yu,???,41,1,1,3.264,"2010-2015, 2015-2016, 2019-2020",Yu,Unknown,6,0,Semen Padang FC,Midfield - Defensive Midfield,"1,71 m",Indonesia,id,https://www.transfermarkt.us/hyun-koo-yu/profil/spieler/205339,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,25.01.1983,Daegu,Retired
50,Agus Nova,Agus Nova Wiantara,24,1,0,2.031,"2022-2023, 2023-2024",Nova,Unknown,5,0,Semen Padang FC,Defender - Centre-Back,"1,81 m",Indonesia,id,https://www.transfermarkt.us/agus-nova/profil/spieler/506450,https://img.a.transfermarkt.technology/portrait/small/506450-1621310660.jpg?lm=1,N/A,29.11.1992,Tabanan,PSKC Cimahi
51,Florent Zitte,Unknown,1,1,0,90,2019-2019,Zitte,Unknown,0,0,Semen Padang FC,Attack - Centre-Forward,"1,83 m",France,fr,https://www.transfermarkt.us/florent-zitte/profil/spieler/205646,https://img.a.transfermarkt.technology/portrait/small/s_205646_1159_2012_1.jpg?lm=1,N/A,17.05.1993,Saint-Denis,Retired
52,Cássio de Jesus,Unknown,43,1,1,3.787,2016-2017,Cássio de Jesus,-,5,0,Semen Padang FC,Defender - Centre-Back,"1,86 m",Brazil,br,https://www.transfermarkt.us/cassio-de-jesus/profil/spieler/116059,https://img.a.transfermarkt.technology/portrait/small/116059-1741161854.jpeg?lm=1,N/A,21.11.1989,São Paulo,---
53,Ronaldo Eko,Unknown,1,0,0,14,2017-2020,Ronaldo Eko,Unknown,0,0,Semen Padang FC,Midfield - Defensive Midfield,"1,73 m",Indonesia,id,https://www.transfermarkt.us/ronaldo-eko/profil/spieler/666720,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,18.05.1998,Padang Paramian,Without Club
54,Putra Chaniago,Nurdian Syaputra Putra Chaniago,6,0,0,503,2022-2023,Chaniago,Unknown,2,0,Semen Padang FC,Attack - Right Winger,"1,69 m",Indonesia,id,https://www.transfermarkt.us/putra-chaniago/profil/spieler/899777,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,26.06.1998,Medan,Persekat Tegal
55,Mario Barcia,Mario Alberto Barcia,6,0,0,449,2019-2019,Barcia,Unknown,1,0,Semen Padang FC,Midfield - Defensive Midfield,"1,78 m",Argentina,ar,https://www.transfermarkt.us/mario-barcia/profil/spieler/345335,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,05.11.1989,Santiago del Estero,Without Club
56,Rori Pranandi,Unknown,1,0,0,11,2022-2023,Rori Pranandi,Unknown,0,0,Semen Padang FC,Attack - Centre-Forward,"1,72 m",Indonesia,id,https://www.transfermarkt.us/rori-pranandi/profil/spieler/1025596,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,21.06.1998,Padang,Without Club
57,Kaleb Sobor,Unknown,2,0,0,135,2023-2024,Sobor,Unknown,0,0,Semen Padang FC,Defender - Right-Back,"1,77 m",Indonesia,id,https://www.transfermarkt.us/kaleb-sobor/profil/spieler/989214,https://img.a.transfermarkt.technology/portrait/small/989214-1666155694.jpg?lm=1,N/A,13.02.2003,Jayapura,Persipura Jayapura
58,Kelvin Wopi,Unknown,6,0,0,391,2021-2022,Wopi,Unknown,4,0,Semen Padang FC,Defender - Right-Back,"1,72 m",Indonesia,id,https://www.transfermarkt.us/kelvin-wopi/profil/spieler/506363,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,02.03.1995,Yapen,Without Club
59,Agung Saputra,Unknown,1,0,0,18,2022-2023,Saputra,Unknown,0,0,Semen Padang FC,Midfield - Defensive Midfield,"1,57 m",Indonesia,id,https://www.transfermarkt.us/agung-saputra/profil/spieler/1025595,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,18.04.1999,Padang,Without Club
60,Muhammad Fahri,Unknown,6,0,0,372,2020-2022,Fahri,Unknown,4,0,Semen Padang FC,Midfield - Defensive Midfield,"1,70 m",Indonesia,id,https://www.transfermarkt.us/muhammad-fahri/profil/spieler/674024,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,28.06.1991,Unknown,Persitara Jakarta Utara
61,Muhammad Ridwan,Unknown,1,0,0,36,2024-2025,Ridwan,12,0,0,Semen Padang FC,Attack - Centre-Forward,"1,84 m",Indonesia,id,https://www.transfermarkt.us/muhammad-ridwan/profil/spieler/746949,https://img.a.transfermarkt.technology/portrait/small/746949-1615955454.jpg?lm=1,N/A,13.06.2000,Kendal,Semen Padang FC
62,Syaiful Indra,Syaiful Indra Cahya,6,0,0,361,2019-2019,Indra,-,0,1,Semen Padang FC,Defender - Centre-Back,"1,78 m",Indonesia,id,https://www.transfermarkt.us/syaiful-indra/profil/spieler/505884,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,28.05.1992,Malang,RANS Nusantara FC
63,Cakra Yudha,Unknown,6,0,0,540,2022-2023,Cakra Yudha,Unknown,0,0,Semen Padang FC,Midfield - Defensive Midfield,"1,85 m",Indonesia,id,https://www.transfermarkt.us/cakra-yudha/profil/spieler/723806,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,29.09.1994,Lamongan,Persikota Tangerang
64,Rendy Setiawan,Unknown,7,0,1,165,2023-2024,Setiawan,Unknown,1,0,Semen Padang FC,Attack - Centre-Forward,Unknown,Indonesia,id,https://www.transfermarkt.us/rendy-setiawan/profil/spieler/1054092,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,31.03.1999,Mojokerto,Persibat Batang
65,Fahrizal Dillah,Unknown,7,0,0,55,2014-2015,Dillah,Unknown,0,0,Semen Padang FC,Attack - Left Winger,Unknown,Indonesia,id,https://www.transfermarkt.us/fahrizal-dillah/profil/spieler/1055647,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,16.04.1990,Unknown,Without Club
66,Dewa Sapalas,Dewa Erlangga Sapalas,7,0,0,84,2024-2025,Sapalas,Unknown,0,0,Semen Padang FC,Attack - Right Winger,"1,75 m",Indonesia,id,https://www.transfermarkt.us/dewa-sapalas/profil/spieler/1353375,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,01.05.2006,Unknown,Semen Padang FC
67,Defri Rizki,Unknown,6,0,0,169,2016-2017,Rizki,Unknown,0,0,Semen Padang FC,Attack - Right Winger,"1,60 m",Indonesia,id,https://www.transfermarkt.us/defri-rizki/profil/spieler/603655,https://img.a.transfermarkt.technology/portrait/small/603655-1617690156.jpg?lm=1,N/A,10.12.1988,Aceh Tengah,PSGC Ciamis
68,Ikram Al Giffari,Unknown,1,0,0,10,2022-2025,Al Giffari,1,0,0,Semen Padang FC,Goalkeeper,"1,82 m",Indonesia,id,https://www.transfermarkt.us/ikram-al-giffari/profil/spieler/1031926,https://img.a.transfermarkt.technology/portrait/small/1031926-1699677053.JPG?lm=1,N/A,06.01.2006,Pesisir Selatan,Semen Padang FC
69,Ramadhan,Unknown,7,0,1,196,2024-2024,Ramadhan,Unknown,0,0,Semen Padang FC,Attack - Centre-Forward,"1,67 m",Indonesia,id,https://www.transfermarkt.us/ramadhan/profil/spieler/817931,https://img.a.transfermarkt.technology/portrait/small/817931-1738256795.png?lm=1,N/A,01.09.2001,Aceh Timur,Persiraja Banda Aceh
70,Afriansyah,Unknown,7,0,0,245,2018-2019,Afriansyah,Unknown,1,0,Semen Padang FC,Attack - Centre-Forward,"1,75 m",Indonesia,id,https://www.transfermarkt.us/afriansyah/profil/spieler/662818,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,26.04.1991,Bangka,Adhyaksa FC
71,Christovel Sibi,Unknown,1,0,0,4,2016-2017,Sibi,Unknown,0,1,Semen Padang FC,Attack - Centre-Forward,"1,75 m",Indonesia,id,https://www.transfermarkt.us/christovel-sibi/profil/spieler/603657,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,26.12.1993,Jayapura,Retired
72,Muchlis Hadi,Muchlis Hadi Ning Syaifulloh,7,0,0,255,2017-2018,Hadi,17,0,0,Semen Padang FC,Attack - Centre-Forward,"1,75 m",Indonesia,id,https://www.transfermarkt.us/muchlis-hadi/profil/spieler/474523,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,26.10.1996,Mojokerto,Nganjuk Ladang FC
73,Fandry Imbiri,Unknown,7,0,0,335,2016-2017,Imbiri,Unknown,1,0,Semen Padang FC,Defender - Centre-Back,"1,79 m",Indonesia,id,https://www.transfermarkt.us/fandry-imbiri/profil/spieler/505788,https://img.a.transfermarkt.technology/portrait/small/505788-1646635717.jpg?lm=1,N/A,05.04.1991,Jayapura,Without Club
74,Zidane Afandi,Zidane Pramudya Afandi,7,0,0,420,2025-2025,Afandi,Unknown,1,0,Semen Padang FC,Midfield - Defensive Midfield,"1,70 m",Indonesia,id,https://www.transfermarkt.us/zidane-afandi/profil/spieler/1146900,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,25.02.2002,Semarang,Semen Padang FC
75,Gilang Esa,Gilang Anugerah Esa,1,0,0,2,2023-2025,Esa,Unknown,1,0,Semen Padang FC,Defender - Right-Back,"1,70 m",Indonesia,id,https://www.transfermarkt.us/gilang-esa/profil/spieler/1209109,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,05.11.2006,Payakumbuh,Semen Padang FC
76,Syamsul Bahri,Unknown,6,0,0,231,2017-2018,Bahri,Unknown,0,0,Semen Padang FC,Attack - Centre-Forward,"1,70 m",Indonesia,id,https://www.transfermarkt.us/syamsul-bahri/profil/spieler/505797,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,04.06.1995,Unknown,Unknown
77,Samuel Reimas,Samuel Charlheins Reimas,5,0,0,450,2022-2023,Reimas,Unknown,0,0,Semen Padang FC,Goalkeeper,"1,76 m",Indonesia,id,https://www.transfermarkt.us/samuel-reimas/profil/spieler/559184,https://img.a.transfermarkt.technology/portrait/small/559184-1627637231.png?lm=1,N/A,11.09.1992,Sorong,Persela Lamongan
