rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
11,Claudinho,Unknown,10,2,0,882.0,2014-2015,Claudinho,Unknown,2,0,Persijap Jepara,Defender,Unknown,Brazil,br,https://www.transfermarkt.us/claudinho/profil/spieler/1328472,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,25.09.1981,Unknown,Retired
12,Ardi Ardiana,Unknown,14,2,0,444.0,2024-2025,Ardiana,Unknown,0,0,Persijap Jepara,Attack - Left Winger,"1,74 m",Indonesia,id,https://www.transfermarkt.us/ardi-ardiana/profil/spieler/1021776,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,22.12.2003,Garut,Persijap Jepara
13,Danial,Unknown,9,2,0,759.0,2012-2014,Danial,Unknown,4,0,Persijap Jepara,Defender,Unknown,Indonesia,id,https://www.transfermarkt.us/danial/profil/spieler/1328476,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,10.07.1980,Unknown,Retired
14,Rendy Setiawan,Unknown,8,2,0,381.0,2022-2023,Setiawan,Unknown,2,0,Persijap Jepara,Attack - Centre-Forward,Unknown,Indonesia,id,https://www.transfermarkt.us/rendy-setiawan/profil/spieler/1054092,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,31.03.1999,Mojokerto,Persibat Batang
15,David Laly,Unknown,19,2,3,963.0,2024-2025,Laly,Unknown,3,1,Persijap Jepara,Attack - Left Winger,"1,67 m",Indonesia,id,https://www.transfermarkt.us/david-laly/profil/spieler/119835,https://img.a.transfermarkt.technology/portrait/small/119835-1638339328.jpg?lm=1,,07.11.1991,Wamena,Persijap Jepara
16,Crah Angger,Crah Eka Angger Iswanto,9,2,1,792.0,2021-2021,Crah Angger,Unknown,0,0,Persijap Jepara,Defender - Left-Back,"1,62 m",Indonesia,id,https://www.transfermarkt.us/crah-angger/profil/spieler/722682,https://img.a.transfermarkt.technology/portrait/small/722682-1738385311.JPG?lm=1,,09.01.1993,Bojonegoro,Persiku Kudus
17,Noor Hadi,Unknown,9,2,0,680.0,2009-2014,Hadi,Unknown,0,0,Persijap Jepara,Attack - Centre-Forward,"1,68 m",Indonesia,id,https://www.transfermarkt.us/noor-hadi/profil/spieler/1271165,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,24.11.1984,Jepara,Retired
18,Bhima Wibnu,Bhima Wibnu Fiki Ramadhan,17,2,3,1.325,2023-2024,Wibnu,Unknown,5,0,Persijap Jepara,Defender - Right-Back,"1,73 m",Indonesia,id,https://www.transfermarkt.us/bhima-wibnu/profil/spieler/1181039,https://img.a.transfermarkt.technology/portrait/small/1181039-1739712426.png?lm=1,,07.01.2000,Tulungagung,Nusantara United FC
19,Fahmi Al-Ayyubi,Mohammad Fahmi Al-Ayyubi,7,2,0,568.0,2023-2024,Al-Ayyubi,-,2,0,Persijap Jepara,Attack - Right Winger,"1,62 m",Indonesia,id,https://www.transfermarkt.us/fahmi-al-ayyubi/profil/spieler/506316,https://img.a.transfermarkt.technology/portrait/small/506316-1737737485.png?lm=1,,21.12.1995,Pasuruan,Gresik United FC
20,Elias,Unknown,12,1,1,724.0,2024-2025,Elias,Unknown,2,0,Persijap Jepara,Attack - Left Winger,"1,75 m",Brazil,br,https://www.transfermarkt.us/elias/profil/spieler/160048,https://img.a.transfermarkt.technology/portrait/small/160048-1620936036.jpg?lm=1,,22.05.1992,São Bernardo do Campo,Sitra Club
21,Faldi Tama,Faldi Ades Tama,10,1,0,365.0,2019-2021,Tama,Unknown,0,0,Persijap Jepara,Attack - Centre-Forward,"1,74 m",Indonesia,id,https://www.transfermarkt.us/faldi-tama/profil/spieler/900621,https://img.a.transfermarkt.technology/portrait/small/900621-1739247379.jpg?lm=1,,25.12.1998,Pesawaran,Waanal Brothers FC
22,Rachmat Rivai,Rachmat Ma'ruf Rivai,8,1,0,709.0,2014-2014,Rivai,Unknown,0,0,Persijap Jepara,Attack - Centre-Forward,Unknown,Indonesia,id,https://www.transfermarkt.us/rachmat-rivai/profil/spieler/321386,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,01.12.1977,Ternate,Retired
23,Diva Tarkas,Unknown,2,1,0,180.0,"2012-2013, 2014-2014",Tarkas,Unknown,0,0,Persijap Jepara,Midfield - Defensive Midfield,"1,68 m",Indonesia,id,https://www.transfermarkt.us/diva-tarkas/profil/spieler/1249681,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,01.12.1987,Maros,Retired
24,Haru Nakagaki,中垣 晴,9,1,2,675.0,2023-2023,Nakagaki,Unknown,1,0,Persijap Jepara,Midfield - Central Midfield,"1,75 m",Japan,jp,https://www.transfermarkt.us/haru-nakagaki/profil/spieler/826087,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,29.05.1997,"---, Hyogo",Without Club
25,Ahmad Nufiandani,Unknown,12,1,0,1.002,"2013-2014, 2014-2014",Nufiandani,7,2,0,Persijap Jepara,Attack - Right Winger,"1,78 m",Indonesia,id,https://www.transfermarkt.us/ahmad-nufiandani/profil/spieler/506128,https://img.a.transfermarkt.technology/portrait/small/506128-1739596891.png?lm=1,,20.11.1994,Kediri,Dewa United FC
26,Carlos Raúl Sciucatti,Unknown,8,1,0,656.0,"2008-2009, 2014-2015",Sciucatti,Unknown,1,0,Persijap Jepara,Midfield,Unknown,Argentina,ar,https://www.transfermarkt.us/carlos-raul-sciucatti/profil/spieler/55946,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,07.01.1986,Unknown,Retired
27,Busari,Unknown,7,1,0,386.0,2021-2022,Busari,Unknown,1,0,Persijap Jepara,Midfield - Defensive Midfield,"1,72 m",Indonesia,id,https://www.transfermarkt.us/busari/profil/spieler/644070,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,23.10.1986,Kendal,Serpong City FC
28,Alan Sabilah,Unknown,3,1,1,238.0,2022-2023,Sabilah,Unknown,0,0,Persijap Jepara,Defender - Centre-Back,"1,72 m",Indonesia,id,https://www.transfermarkt.us/alan-sabilah/profil/spieler/904474,https://img.a.transfermarkt.technology/portrait/small/904474-1632375014.jpg?lm=1,,23.01.1999,Sampit,KS Tiga Naga
29,Léo Lelis,Unknown,6,1,0,432.0,2025-2025,Léo Lelis,Unknown,0,0,Persijap Jepara,Defender - Centre-Back,"1,89 m",Brazil,br,https://www.transfermarkt.us/leo-lelis/profil/spieler/487347,https://img.a.transfermarkt.technology/portrait/small/487347-1688187161.jpg?lm=1,,15.11.1993,Ipuã-SP,Persijap Jepara
30,Alvin Nur Rizqi,Unknown,5,1,0,198.0,2022-2023,Rizqi,Unknown,1,0,Persijap Jepara,Midfield - Defensive Midfield,Unknown,Indonesia,id,https://www.transfermarkt.us/alvin-nur-rizqi/profil/spieler/1054091,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,31.07.1998,Unknown,Without Club
31,Kornelis Kaimu,Unknown,12,1,0,795.0,2014-2016,Kaimu,Unknown,2,0,Persijap Jepara,Attack,Unknown,Indonesia,id,https://www.transfermarkt.us/kornelis-kaimu/profil/spieler/1328481,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,20.05.1985,Unknown,Retired
32,Dody Alfayed,Unknown,10,1,1,559.0,"2020-2022, 2025-2025",Alfayed,Unknown,0,0,Persijap Jepara,Midfield - Defensive Midfield,"1,72 m",Indonesia,id,https://www.transfermarkt.us/dody-alfayed/profil/spieler/506147,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,19.09.1997,Jombang,Persijap Jepara
33,Rendi Saepul,Unknown,18,1,4,829.0,2024-2025,Saepul,Unknown,2,0,Persijap Jepara,Attack - Right Winger,"1,65 m",Indonesia,id,https://www.transfermarkt.us/rendi-saepul/profil/spieler/1313683,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,21.05.2005,Unknown,Persijap Jepara
34,Rakhmatsho Rakhmatzoda,Рахматзода Рахматшо,20,1,1,1.8,2024-2025,Rakhmatzoda,3,4,0,Persijap Jepara,Defender - Centre-Back,"1,82 m",Tajikistan,tj,https://www.transfermarkt.us/rakhmatsho-rakhmatzoda/profil/spieler/762389,https://img.a.transfermarkt.technology/portrait/small/762389-1680750229.png?lm=1,,06.04.2004,Norak,Barqchi Hisor
35,Irfan Afghoni,Unknown,24,1,1,1.576,"2022-2023, 2023-2024",Afghoni,Unknown,3,0,Persijap Jepara,Midfield - Central Midfield,"1,62 m",Indonesia,id,https://www.transfermarkt.us/irfan-afghoni/profil/spieler/892875,https://img.a.transfermarkt.technology/portrait/small/892875-1621343638.jpg?lm=1,,21.07.1997,Sukoharjo,Nusantara United FC
36,Figo Firmansyah,Unknown,2,0,0,22.0,2024-2025,Firmansyah,Unknown,0,0,Persijap Jepara,Midfield - Defensive Midfield,Unknown,Indonesia,id,https://www.transfermarkt.us/figo-firmansyah/profil/spieler/1313686,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,10.12.2004,Unknown,Without Club
37,Doni Sormin,Doni Halomoan Sormin,1,0,0,10.0,2024-2025,Sormin,Unknown,0,0,Persijap Jepara,Attack - Left Winger,"1,67 m",Indonesia,id,https://www.transfermarkt.us/doni-sormin/profil/spieler/1168946,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,30.12.2004,Bandung,Persijap Jepara
38,Fairuz Ohorella,Fairuz Zaman Ohorella,1,0,0,26.0,2025-2025,Ohorella,Unknown,0,0,Persijap Jepara,Defender - Right-Back,"1,70 m",Indonesia,id,https://www.transfermarkt.us/fairuz-ohorella/profil/spieler/1115052,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,17.03.2002,Masohi,Persijap Jepara
39,Rezky Yulian,Unknown,3,0,0,181.0,,Yulian,Unknown,0,0,Persijap Jepara,Midfield,Unknown,Indonesia,id,https://www.transfermarkt.us/rezky-yulian/profil/spieler/1328477,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,00.00.0000,Unknown,Retired
40,Arya Gerryan,Arya Gerryan Senyiur Lawolo,3,0,0,200.0,2021-2022,Gerryan,-,0,0,Persijap Jepara,Attack - Right Winger,"1,64 m",Indonesia,id,https://www.transfermarkt.us/arya-gerryan/profil/spieler/746947,https://img.a.transfermarkt.technology/portrait/small/746947-1737729869.png?lm=1,,24.10.2001,Samarinda,PSIM Yogyakarta
41,Fairuz Akram,Unknown,1,0,0,20.0,2023-2024,Akram,Unknown,0,0,Persijap Jepara,Defender - Left-Back,Unknown,Indonesia,id,https://www.transfermarkt.us/fairuz-akram/profil/spieler/1181703,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,08.07.2002,Jakarta,Perserang Serang
42,Christian Lenglolo,Georges Christian Lenglolo,3,0,0,225.0,2013-2015,Lenglolo,Unknown,0,0,Persijap Jepara,Attack - Centre-Forward,"1,83 m",Indonesia,id,https://www.transfermarkt.us/christian-lenglolo/profil/spieler/1116795,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,28.07.1982,Douala,---
43,Muhammad Ferdiansyah,Unknown,1,0,0,12.0,2023-2024,Ferdiansyah,Unknown,0,0,Persijap Jepara,Midfield - Defensive Midfield,Unknown,Indonesia,id,https://www.transfermarkt.us/muhammad-ferdiansyah/profil/spieler/1181706,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,02.02.2005,Jepara,Without Club
44,Lutfi Masrohan,Lutfi Masrohan Mutohar,3,0,0,270.0,2022-2023,Masrohan,Unknown,0,0,Persijap Jepara,Goalkeeper,"1,82 m",Indonesia,id,https://www.transfermarkt.us/lutfi-masrohan/profil/spieler/1041007,https://img.a.transfermarkt.technology/portrait/small/1041007-1738389539.JPG?lm=1,,08.09.2001,Lumajang,Persiku Kudus
45,Dong-won Han,한동원,1,0,0,27.0,2014-2015,Han,-,0,0,Persijap Jepara,Attack - Right Winger,"1,78 m","Korea, South",unknown,https://www.transfermarkt.us/dong-won-han/profil/spieler/134660,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,06.04.1986,"Suwon, Gyeonggi",Unknown
46,Lucky Oktavianto,Unknown,4,0,0,69.0,"2015-2015, 2018-2019",Oktavianto,Unknown,0,0,Persijap Jepara,Defender - Right-Back,"1,65 m",Indonesia,id,https://www.transfermarkt.us/lucky-oktavianto/profil/spieler/721636,https://img.a.transfermarkt.technology/portrait/small/721636-1737729799.png?lm=1,,05.10.1993,Jepara,PSIM Yogyakarta
47,Dani Sormin,Dani Parsaoran Sormin,4,0,0,174.0,2024-2025,Sormin,Unknown,0,0,Persijap Jepara,Attack - Right Winger,"1,68 m",Indonesia,id,https://www.transfermarkt.us/dani-sormin/profil/spieler/1168945,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,30.12.2004,Bandung,Persijap Jepara
48,Agung Mannan,Unknown,4,0,1,275.0,2021-2022,Mannan,Unknown,1,0,Persijap Jepara,Defender - Centre-Back,"1,75 m",Indonesia,id,https://www.transfermarkt.us/agung-mannan/profil/spieler/939850,https://img.a.transfermarkt.technology/portrait/small/939850-1739597200.png?lm=1,,06.08.1998,Pangkep,Bali United FC
49,Andre Wibowo,Andre Putra Wibowo,4,0,0,317.0,2022-2023,Wibowo,Unknown,0,1,Persijap Jepara,Defender - Right-Back,"1,75 m",Indonesia,id,https://www.transfermarkt.us/andre-wibowo/profil/spieler/506515,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,17.09.1996,Klaten,Without Club
50,Ade Candra,Unknown,4,0,0,360.0,2022-2023,Ade Candra,Unknown,0,0,Persijap Jepara,Goalkeeper,"1,76 m",Indonesia,id,https://www.transfermarkt.us/ade-candra/profil/spieler/719333,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,13.01.1998,Bandung,Without Club
51,Cecep Mulyana,Unknown,5,0,0,171.0,2023-2023,Mulyana,-,0,0,Persijap Jepara,Attack - Left Winger,Unknown,Indonesia,id,https://www.transfermarkt.us/cecep-mulyana/profil/spieler/879305,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,30.09.2002,Purwakarta,Perserang Serang
52,Fitrah Ramadhan,Muhammad Fitrah Ramadhan,1,0,0,6.0,2021-2021,Ramadhan,Unknown,0,0,Persijap Jepara,Midfield - Defensive Midfield,Unknown,Indonesia,id,https://www.transfermarkt.us/fitrah-ramadhan/profil/spieler/939852,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,09.01.1999,Mamuju,Without Club
53,Zulham Zamrun,Zulham Malik Zamrun,5,0,0,207.0,2025-2025,Zamrun,10,1,0,Persijap Jepara,Attack - Right Winger,"1,72 m",Indonesia,id,https://www.transfermarkt.us/zulham-zamrun/profil/spieler/207107,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,19.02.1988,Ternate,Persijap Jepara
54,Diego Banowo,Diego Banowo Bagus Sadewo,3,0,0,135.0,2014-2015,Banowo,Unknown,0,0,Persijap Jepara,Attack - Centre-Forward,"1,72 m",Indonesia,id,https://www.transfermarkt.us/diego-banowo/profil/spieler/663138,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,24.11.1991,Surakarta,Persikab Bandung
55,Iftiqar Rizal,Unknown,1,0,0,27.0,2024-2025,Rizal,Unknown,0,0,Persijap Jepara,Midfield - Central Midfield,"1,77 m",Indonesia,id,https://www.transfermarkt.us/iftiqar-rizal/profil/spieler/897935,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,12.01.1999,Banda Aceh,Without Club
56,Ahmad Taufiq,Unknown,2,0,0,20.0,2010-2015,Taufiq,Unknown,0,0,Persijap Jepara,Midfield,Unknown,Indonesia,id,https://www.transfermarkt.us/ahmad-taufiq/profil/spieler/1328480,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,14.02.1986,Unknown,Retired
57,Handoyo Putro,Unknown,2,0,0,180.0,2022-2023,Putro,Unknown,0,0,Persijap Jepara,Defender - Centre-Back,"1,77 m",Indonesia,id,https://www.transfermarkt.us/handoyo-putro/profil/spieler/721902,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,02.05.1996,Kediri,Without Club
58,Ichsan Hari,Ichsan Hari Kurniawan,2,0,0,46.0,2023-2023,Hari,Unknown,0,0,Persijap Jepara,Midfield - Attacking Midfield,"1,69 m",Indonesia,id,https://www.transfermarkt.us/ichsan-hari/profil/spieler/723810,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,09.04.1996,Yogyakarta,PSCS Cilacap
59,Faiz Iqbal,Muhammad Faiz Iqbal Fardhani,2,0,0,46.0,2023-2023,Faiz Iqbal,Unknown,0,0,Persijap Jepara,Midfield - Central Midfield,Unknown,Indonesia,id,https://www.transfermarkt.us/faiz-iqbal/profil/spieler/912243,https://img.a.transfermarkt.technology/portrait/small/912243-1638340286.jpeg?lm=1,,11.01.2002,Malang,Persip Pekalongan
60,Alan Nuri,Unknown,2,0,0,52.0,2023-2023,Nuri,Unknown,0,0,Persijap Jepara,Attack - Centre-Forward,"1,70 m",Indonesia,id,https://www.transfermarkt.us/alan-nuri/profil/spieler/1181707,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,15.07.2000,Malang,Persema Malang
61,Hilmy Razan,Unknown,2,0,0,13.0,2022-2023,Hilmy Razan,Unknown,0,0,Persijap Jepara,Midfield - Central Midfield,"1,69 m",Indonesia,id,https://www.transfermarkt.us/hilmy-razan/profil/spieler/939500,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,24.11.2000,Unknown,Without Club
62,Abdullah Syafii,Muhammad Abdullah Syafii,5,0,0,312.0,2022-2023,Syafii,Unknown,0,0,Persijap Jepara,Defender - Left-Back,"1,67 m",Indonesia,id,https://www.transfermarkt.us/abdullah-syafii/profil/spieler/505767,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,11.03.1996,Makassar,Without Club
63,Wiranto,Unknown,1,0,0,90.0,2021-2022,Wiranto,Unknown,0,0,Persijap Jepara,Defender - Centre-Back,"1,70 m",Indonesia,id,https://www.transfermarkt.us/wiranto/profil/spieler/746948,https://img.a.transfermarkt.technology/portrait/small/746948-1618293304.jpg?lm=1,,14.11.1999,Samarinda,Without Club
64,Pian Sopyan,Unknown,2,0,0,56.0,,Sopyan,Unknown,0,0,Persijap Jepara,Midfield - Central Midfield,"1,68 m",Indonesia,id,https://www.transfermarkt.us/pian-sopyan/profil/spieler/900620,https://img.a.transfermarkt.technology/portrait/small/900620-1739247924.jpg?lm=1,,27.06.1996,Tasikmalaya,Waanal Brothers FC
65,Mifathul Ikhsan,Muhammad Mifathul Ikhsan,2,0,0,106.0,"2021-2022, 2022-2023",Ikhsan,Unknown,1,0,Persijap Jepara,Defender - Right-Back,"1,70 m",Indonesia,id,https://www.transfermarkt.us/mifathul-ikhsan/profil/spieler/727938,https://img.a.transfermarkt.technology/portrait/small/727938-1618293717.jpg?lm=1,,18.02.2000,Penajam Paser Utara,Without Club
66,Aulia Perdana Zinda,Unknown,1,0,0,90.0,2021-2022,Perdana Zinda,Unknown,0,0,Persijap Jepara,Goalkeeper,"1,80 m",Indonesia,id,https://www.transfermarkt.us/aulia-perdana-zinda/profil/spieler/719498,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,12.12.1993,Padang,Without Club
67,Rudy Foler,Rudy Foler Towoliu,3,0,0,103.0,2021-2022,Foler,Unknown,0,0,Persijap Jepara,Attack - Right Winger,"1,76 m",Indonesia,id,https://www.transfermarkt.us/rudy-foler/profil/spieler/721918,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,09.11.1996,Ake,Without Club
68,Fauzi Panguripan,Fauzie Panguripan,1,0,0,63.0,2023-2023,Panguripan,Unknown,0,0,Persijap Jepara,Defender - Centre-Back,"1,67 m",Indonesia,id,https://www.transfermarkt.us/fauzi-panguripan/profil/spieler/1179510,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,08.02.2001,Bogor,Without Club
69,Nugroho Santoso,Unknown,1,0,0,62.0,2024-2024,Santoso,Unknown,1,0,Persijap Jepara,Midfield - Defensive Midfield,"1,69 m",Indonesia,id,https://www.transfermarkt.us/nugroho-santoso/profil/spieler/1032402,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,19.09.2003,Karanganyar,Persibo Bojonegoro
70,Achmad Afandi,Achmad Nur Afandi,1,0,0,45.0,2023-2023,Afandi,Unknown,0,0,Persijap Jepara,Midfield - Central Midfield,"1,70 m",Indonesia,id,https://www.transfermarkt.us/achmad-afandi/profil/spieler/1181705,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,29.06.2004,Surabaya,Without Club
71,Galih Maulana,Galih Maulana Basri,1,0,0,45.0,2022-2023,Maulana,Unknown,0,0,Persijap Jepara,Defender - Centre-Back,"1,73 m",Indonesia,id,https://www.transfermarkt.us/galih-maulana/profil/spieler/558756,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,04.07.1998,Unknown,Without Club
72,Angga Wahid,Angga Wahid Hasim,3,0,0,26.0,2022-2023,Wahid,Unknown,0,0,Persijap Jepara,Attack - Left Winger,Unknown,Indonesia,id,https://www.transfermarkt.us/angga-wahid/profil/spieler/914485,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,04.08.1999,Bekasi,Persewar Waropen
73,Wisnu Wardani,Unknown,3,0,0,65.0,2021-2022,Wardani,Unknown,0,0,Persijap Jepara,Attack - Centre-Forward,Unknown,Indonesia,id,https://www.transfermarkt.us/wisnu-wardani/profil/spieler/904290,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,06.06.1996,Garut,Without Club
74,Syafril Lestaluhu,Muhammad Syafril Lestaluhu,1,0,0,35.0,2023-2024,Lestaluhu,Unknown,0,0,Persijap Jepara,Midfield - Defensive Midfield,Unknown,Indonesia,id,https://www.transfermarkt.us/syafril-lestaluhu/profil/spieler/927180,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,12.04.1998,Tulehu,Without Club
75,Rikza Syahwali,Muhammad Rikza Syahwali,3,0,0,76.0,2023-2024,Syahwali,Unknown,0,0,Persijap Jepara,Attack - Centre-Forward,"1,76 m",Indonesia,id,https://www.transfermarkt.us/rikza-syahwali/profil/spieler/904291,https://img.a.transfermarkt.technology/portrait/small/904291-1740032962.png?lm=1,,22.02.1997,Cianjur,Deltras FC
76,Rifan Nahumarury,Unknown,5,0,0,280.0,2023-2023,Nahumarury,Unknown,1,0,Persijap Jepara,Attack - Right Winger,"1,70 m",Indonesia,id,https://www.transfermarkt.us/rifan-nahumarury/profil/spieler/575758,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,21.11.1994,Tulehu,Without Club
77,Arifin Setyadi,Unknown,7,0,0,630.0,"2019-2020, 2023-2024",Setyadi,Unknown,1,0,Persijap Jepara,Goalkeeper,"1,70 m",Indonesia,id,https://www.transfermarkt.us/arifin-setyadi/profil/spieler/936170,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,18.02.2002,Pati,Persipa Pati
78,Ridho Al Wafaa,Muhammad Ridho Al Wafaa,5,0,0,326.0,"2019-2020, 2021-2022, 2023-2025",Al Wafaa,Unknown,0,0,Persijap Jepara,Goalkeeper,"1,79 m",Indonesia,id,https://www.transfermarkt.us/ridho-al-wafaa/profil/spieler/1181699,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,02.03.2000,Sragen,Persijap Jepara
79,Sugiono,Unknown,5,0,0,370.0,2014-2014,Sugiono,Unknown,1,0,Persijap Jepara,Defender - Centre-Back,"1,81 m",Indonesia,id,https://www.transfermarkt.us/sugiono/profil/spieler/605436,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,14.10.1994,Medan,Retired
