rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
11,Renan Alves,Renan da Silva Alves,13,2,1,1.154,,Alves,Unknown,4,0,FC Bekasi City,Defender - Centre-Back,"1,91 m",Brazil,br,https://www.transfermarkt.us/renan-alves/profil/spieler/388605,https://img.a.transfermarkt.technology/portrait/small/388605-1616128370.png?lm=1,,17.12.1992,Rio de Janeiro,PS Barito Putera
12,Sandeni Sidabutar,Martua Sandeni Sidabutar,7,2,1,239.0,2024-2025,Sidabutar,Unknown,0,0,FC Bekasi City,Attack - Right Winger,"1,72 m",Indonesia,id,https://www.transfermarkt.us/sandeni-sidabutar/profil/spieler/1017337,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,12.01.1997,Medan,FC Bekasi City
13,Mosquito,Unknown,14,2,2,1.065,2024-2025,Mosquito,19,1,0,FC Bekasi City,Attack - Centre-Forward,"1,74 m",Brazil,br,https://www.transfermarkt.us/mosquito/profil/spieler/288508,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,06.01.1996,Rio de Janeiro,Nakhonsi United
14,Herman Dzumafo,Herman Dzumafo Epandi,6,2,1,386.0,,Dzumafo,Unknown,0,0,FC Bekasi City,Attack - Centre-Forward,"1,86 m",Indonesia,id,https://www.transfermarkt.us/herman-dzumafo/profil/spieler/560064,https://img.a.transfermarkt.technology/portrait/small/560064-1741020154.jpg?lm=1,,21.11.1980,Douala,Persiba Balikpapan
15,Rafli Asrul,Muhammad Rafli Asrul,30,2,1,1.173,"2023-2024, 2024-2025",Asrul,25,2,0,FC Bekasi City,Midfield - Attacking Midfield,"1,67 m",Indonesia,id,https://www.transfermarkt.us/rafli-asrul/profil/spieler/818630,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,19.02.2003,Enrekang,FC Bekasi City
16,Soni Setiawan,Unknown,16,2,1,1.391,2023-2024,Setiawan,Unknown,3,0,FC Bekasi City,Defender - Right-Back,"1,72 m",Indonesia,id,https://www.transfermarkt.us/soni-setiawan/profil/spieler/662953,https://img.a.transfermarkt.technology/portrait/small/662953-1737737300.png?lm=1,,10.04.1993,Magelang,Gresik United FC
17,Ghozali Siregar,Ghozali Muharam Siregar,26,1,0,1.319,2023-2025,Siregar,Unknown,2,0,FC Bekasi City,Attack - Left Winger,"1,70 m",Indonesia,id,https://www.transfermarkt.us/ghozali-siregar/profil/spieler/505773,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,07.07.1992,Dolok Sanggul,FC Bekasi City
18,Agung Prasetyo,Unknown,5,1,0,450.0,2024-2025,Prasetyo,Unknown,4,0,FC Bekasi City,Defender - Centre-Back,"1,87 m",Indonesia,id,https://www.transfermarkt.us/agung-prasetyo/profil/spieler/505789,https://img.a.transfermarkt.technology/portrait/small/505789-1688187338.jpg?lm=1,,22.12.1992,Medan,FC Bekasi City
19,Ragil Dimas,Ragil Dimas Tri Prasetyo,5,1,0,442.0,2025-2025,Dimas,Unknown,2,0,FC Bekasi City,Defender - Centre-Back,"1,78 m",Indonesia,id,https://www.transfermarkt.us/ragil-dimas/profil/spieler/1183454,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,31.08.2002,Palu,FC Bekasi City
20,Bima Ragil,Bima Ragil Satria Rakasiwi,7,1,0,312.0,2022-2023,Ragil,Unknown,1,0,FC Bekasi City,Midfield - Defensive Midfield,Unknown,Indonesia,id,https://www.transfermarkt.us/bima-ragil/profil/spieler/719108,https://img.a.transfermarkt.technology/portrait/small/719108-1740031334.png?lm=1,,26.08.1991,Jombang,Deltras FC
21,Chang-jin Moon,문창진,5,1,0,333.0,2025-2025,Moon,-,0,0,FC Bekasi City,Midfield - Attacking Midfield,"1,70 m","Korea, South",unknown,https://www.transfermarkt.us/chang-jin-moon/profil/spieler/217571,https://img.a.transfermarkt.technology/portrait/small/217571-1631644718.png?lm=1,,12.07.1993,"Gwangyang, Jeonnam",FC Bekasi City
22,Yogi Rahadian,Unknown,7,1,0,347.0,,Rahadian,Unknown,2,0,FC Bekasi City,Attack - Right Winger,"1,70 m",Indonesia,id,https://www.transfermarkt.us/yogi-rahadian/profil/spieler/506495,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,27.10.1995,Palembang,Without Club
23,Rifky Suryawan,Muhammad Rifky Suryawan,4,1,0,231.0,2023-2024,Suryawan,Unknown,1,0,FC Bekasi City,Attack - Left Winger,"1,79 m",Indonesia,id,https://www.transfermarkt.us/rifky-suryawan/profil/spieler/719109,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,07.06.1995,Yogyakarta,Without Club
24,Osas Saha,Osas Marvelous Ikpefua,3,1,0,269.0,,Osas Saha,11,0,0,FC Bekasi City,Attack - Centre-Forward,"1,80 m",Indonesia,id,https://www.transfermarkt.us/osas-saha/profil/spieler/595635,https://img.a.transfermarkt.technology/portrait/small/595635-1658899012.jpg?lm=1,,08.10.1986,Warri,Persibo Bojonegoro
25,Aji Joko,Unknown,3,1,0,204.0,2023-2024,Aji Joko,Unknown,1,0,FC Bekasi City,Defender - Centre-Back,Unknown,Indonesia,id,https://www.transfermarkt.us/aji-joko/profil/spieler/1022837,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,31.03.1999,Sragen,Without Club
26,Zulham Zamrun,Zulham Malik Zamrun,8,1,4,677.0,,Zamrun,10,0,0,FC Bekasi City,Attack - Right Winger,"1,72 m",Indonesia,id,https://www.transfermarkt.us/zulham-zamrun/profil/spieler/207107,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,19.02.1988,Ternate,Persijap Jepara
27,Riski Novriansyah,Unknown,9,1,0,409.0,,Novriansyah,Unknown,1,0,FC Bekasi City,Attack - Centre-Forward,"1,80 m",Indonesia,id,https://www.transfermarkt.us/riski-novriansyah/profil/spieler/662819,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,23.11.1989,Pangkal Pinang,Without Club
28,Rizky Padilah,Muhamad Rizky Padilah,2,1,0,77.0,2025-2025,Padilah,Unknown,0,0,FC Bekasi City,Attack - Centre-Forward,"1,66 m",Indonesia,id,https://www.transfermarkt.us/rizky-padilah/profil/spieler/1346615,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,26.03.2006,Unknown,FC Bekasi City
29,Nugroho Fatchur,Nugroho Fatchur Rochman,9,1,1,586.0,,Fatchur,Unknown,0,0,FC Bekasi City,Midfield - Attacking Midfield,"1,68 m",Indonesia,id,https://www.transfermarkt.us/nugroho-fatchur/profil/spieler/571479,https://img.a.transfermarkt.technology/portrait/small/571479-1661924019.jpg?lm=1,,08.09.1996,Surabaya,Persikabo 1973
30,Dadang Apridianto,Unknown,9,1,1,606.0,,Apridianto,Unknown,3,0,FC Bekasi City,Midfield - Central Midfield,"1,74 m",Indonesia,id,https://www.transfermarkt.us/dadang-apridianto/profil/spieler/667731,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,24.04.1992,Banyuwangi,Without Club
31,Syaiful Indra,Syaiful Indra Cahya,9,1,0,785.0,,Indra,-,1,0,FC Bekasi City,Defender - Centre-Back,"1,78 m",Indonesia,id,https://www.transfermarkt.us/syaiful-indra/profil/spieler/505884,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,28.05.1992,Malang,RANS Nusantara FC
32,Rafi Angga,Muhammad Dwi Rafi Angga,6,1,0,235.0,2022-2023,Angga,Unknown,0,0,FC Bekasi City,Attack - Centre-Forward,"1,81 m",Indonesia,id,https://www.transfermarkt.us/rafi-angga/profil/spieler/717568,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,19.10.1996,Medan,PSMS Medan
33,Fayrushi,Unknown,17,1,1,1.162,,Fayrushi,Unknown,5,0,FC Bekasi City,Defender - Centre-Back,"1,78 m",Indonesia,id,https://www.transfermarkt.us/fayrushi/profil/spieler/721942,https://img.a.transfermarkt.technology/portrait/small/721942-1738255797.png?lm=1,,13.08.1998,Aceh Besar,Persiraja Banda Aceh
34,Daud Kotulus,Unknown,18,1,0,1.068,2024-2025,Kotulus,Unknown,4,0,FC Bekasi City,Midfield - Defensive Midfield,"1,71 m",Indonesia,id,https://www.transfermarkt.us/daud-kotulus/profil/spieler/902058,https://img.a.transfermarkt.technology/portrait/small/902058-1666155826.jpg?lm=1,,16.12.1999,Tomohon,FC Bekasi City
35,Yulius Pamungkas,Yulius Aldi Pamungkas,11,1,1,601.0,2023-2024,Pamungkas,Unknown,1,0,FC Bekasi City,Defender - Left-Back,"1,57 m",Indonesia,id,https://www.transfermarkt.us/yulius-pamungkas/profil/spieler/892886,https://img.a.transfermarkt.technology/portrait/small/892886-1621311823.jpg?lm=1,,16.07.2000,Sukoharjo,Without Club
36,Akihiro Suzuki,Unknown,12,1,0,663.0,2023-2024,Suzuki,Unknown,0,0,FC Bekasi City,Midfield - Attacking Midfield,"1,68 m",Japan,jp,https://www.transfermarkt.us/akihiro-suzuki/profil/spieler/791094,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,14.12.1994,"Yokohama, Kanagawa",Corio SC
37,Ari Maring,Risman Ariyanto Maring,20,1,2,1.206,2024-2025,Maring,Unknown,3,0,FC Bekasi City,Attack - Right Winger,"1,75 m",Indonesia,id,https://www.transfermarkt.us/ari-maring/profil/spieler/719111,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,15.06.1998,Aileu,FC Bekasi City
38,Alwi Fadilah,Muhammad Alwi Fadilah,17,1,2,1.171,"2023-2024, 2025-2025",Fadilah,Unknown,5,0,FC Bekasi City,Defender - Left-Back,"1,66 m",Indonesia,id,https://www.transfermarkt.us/alwi-fadilah/profil/spieler/1183049,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,10.05.2004,Bekasi,FC Bekasi City
39,Jujun Junaidi,Unknown,21,1,0,576.0,2023-2025,Junaidi,Unknown,1,0,FC Bekasi City,Attack - Right Winger,"1,75 m",Indonesia,id,https://www.transfermarkt.us/jujun-junaidi/profil/spieler/903331,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,30.12.1998,Bandung,Without Club
40,Sunni Hizbullah,Unknown,12,1,0,933.0,2023-2024,Hizbullah,Unknown,3,0,FC Bekasi City,Defender - Centre-Back,"1,80 m",Indonesia,id,https://www.transfermarkt.us/sunni-hizbullah/profil/spieler/723950,https://img.a.transfermarkt.technology/portrait/small/723950-1737729244.png?lm=1,,11.03.1994,Sleman,PSIM Yogyakarta
41,Iqbal Al Ghuzat,Muhammad Iqbal Al Ghuzat,13,1,0,983.0,2022-2023,Al Ghuzat,Unknown,2,0,FC Bekasi City,Defender - Left-Back,"1,66 m",Indonesia,id,https://www.transfermarkt.us/iqbal-al-ghuzat/profil/spieler/904283,https://img.a.transfermarkt.technology/portrait/small/904283-1739597449.png?lm=1,,17.02.1999,Pati,PSKC Cimahi
42,Annas Fitranto,Unknown,9,0,0,800.0,,Fitranto,Unknown,0,0,FC Bekasi City,Goalkeeper,"1,80 m",Indonesia,id,https://www.transfermarkt.us/annas-fitranto/profil/spieler/506342,https://img.a.transfermarkt.technology/portrait/small/506342-1617804446.jpg?lm=1,,06.04.1994,Malang,Without Club
43,Nuri Agus,Nuri Agus Wibowo,2,0,0,180.0,2023-2024,Nuri Agus,22,1,0,FC Bekasi City,Goalkeeper,"1,86 m",Indonesia,id,https://www.transfermarkt.us/nuri-agus/profil/spieler/892891,https://img.a.transfermarkt.technology/portrait/small/892891-1689561533.jpg?lm=1,,06.08.2001,Karanganyar,Madura United FC
44,Sultan Rizki,Muhammad Sultan Rizki,3,0,0,64.0,2023-2024,Rizki,Unknown,0,0,FC Bekasi City,Attack - Centre-Forward,"1,65 m",Indonesia,id,https://www.transfermarkt.us/sultan-rizki/profil/spieler/1055648,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,10.05.2004,Banda Aceh,Adam Depok FC
45,Rafli Mursalim,Muhammad Rafli Mursalim,3,0,0,80.0,,Mursalim,9,0,0,FC Bekasi City,Attack - Centre-Forward,"1,76 m",Indonesia,id,https://www.transfermarkt.us/rafli-mursalim/profil/spieler/578860,https://img.a.transfermarkt.technology/portrait/small/578860-1738389820.JPG?lm=1,,05.03.1999,Tangerang,Persiku Kudus
46,Wandi,Unknown,3,0,1,86.0,2022-2023,Wandi,Unknown,0,0,FC Bekasi City,Attack - Right Winger,"1,66 m",Indonesia,id,https://www.transfermarkt.us/wandi/profil/spieler/1023115,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,04.12.1999,Cirebon,Without Club
47,Junda Irawan,Mochammad Junda Irawan,3,0,0,98.0,,Irawan,Unknown,0,0,FC Bekasi City,Defender - Left-Back,"1,78 m",Indonesia,id,https://www.transfermarkt.us/junda-irawan/profil/spieler/505886,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,31.05.1996,Malang,Without Club
48,Khusnul Wahyu,Khusnul Wahyu Wardono,3,0,0,101.0,,Wahyu,Unknown,0,0,FC Bekasi City,Goalkeeper,"1,79 m",Indonesia,id,https://www.transfermarkt.us/khusnul-wahyu/profil/spieler/904280,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,23.09.1997,Semarang,PSCS Cilacap
49,Assanur Rijal,Unknown,3,0,0,164.0,2022-2023,Rijal,Unknown,1,0,FC Bekasi City,Attack - Centre-Forward,"1,65 m",Indonesia,id,https://www.transfermarkt.us/assanur-rijal/profil/spieler/721801,https://img.a.transfermarkt.technology/portrait/small/721801-1621344952.jpg?lm=1,,02.03.1996,Lambeugak,Persiraja Banda Aceh
50,Ari Hermawan,Unknown,3,0,0,148.0,,Hermawan,Unknown,0,0,FC Bekasi City,Attack - Centre-Forward,"1,76 m",Indonesia,id,https://www.transfermarkt.us/ari-hermawan/profil/spieler/723949,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,10.11.1996,Pekanbaru,Without Club
51,Anan Lestaluhu,Anan Migraf Lestaluhu,3,0,0,158.0,2022-2023,Lestaluhu,Unknown,1,0,FC Bekasi City,Defender - Left-Back,"1,72 m",Indonesia,id,https://www.transfermarkt.us/anan-lestaluhu/profil/spieler/618985,https://img.a.transfermarkt.technology/portrait/small/618985-1737548137.png?lm=1,,22.09.1999,Tulehu,Dejan FC
52,Arif Agung,Unknown,2,0,0,90.0,2024-2025,Arif Agung,Unknown,0,0,FC Bekasi City,Midfield - Defensive Midfield,"1,76 m",Indonesia,id,https://www.transfermarkt.us/arif-agung/profil/spieler/892877,https://img.a.transfermarkt.technology/portrait/small/892877-1621312166.jpg?lm=1,,10.07.1998,Karanganyar,Without Club
53,Yasvani,Unknown,4,0,0,154.0,2024-2024,Yasvani,Unknown,1,0,FC Bekasi City,Defender - Right-Back,"1,71 m",Indonesia,id,https://www.transfermarkt.us/yasvani/profil/spieler/969382,https://img.a.transfermarkt.technology/portrait/small/969382-1738256549.png?lm=1,,10.02.1998,Lhokseumawe,Persiraja Banda Aceh
54,Jeki Arisandi,Unknown,4,0,0,165.0,,Arisandi,Unknown,1,0,FC Bekasi City,Defender - Left-Back,"1,73 m",Indonesia,id,https://www.transfermarkt.us/jeki-arisandi/profil/spieler/506506,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,30.11.1990,Palembang,Retired
55,Taufik Rustam,Unknown,4,0,0,243.0,2024-2025,Unknown,Unknown,0,0,FC Bekasi City,Unknown,Unknown,Indonesia,id,https://www.transfermarkt.us/taufik-rustam/profil/spieler/1202422,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,21.02.2005,Unknown,FC Bekasi City
56,Gustur CP,Gustur Cahyo Putro,2,0,0,159.0,2022-2023,Gustur CP,Unknown,1,0,FC Bekasi City,Defender - Right-Back,"1,70 m",Indonesia,id,https://www.transfermarkt.us/gustur-cp/profil/spieler/506136,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,11.01.1997,Magelang,PSMS Medan
57,Rikza Syahwali,Muhammad Rikza Syahwali,2,0,0,75.0,2023-2023,Syahwali,Unknown,0,0,FC Bekasi City,Attack - Centre-Forward,"1,76 m",Indonesia,id,https://www.transfermarkt.us/rikza-syahwali/profil/spieler/904291,https://img.a.transfermarkt.technology/portrait/small/904291-1740032962.png?lm=1,,22.02.1997,Cianjur,Deltras FC
58,Jody Kurniady,Mochamad Jody Kurniady,22,0,1,1.558,"2023-2024, 2024-2025",Kurniady,Unknown,2,0,FC Bekasi City,Defender - Centre-Back,"1,78 m",Indonesia,id,https://www.transfermarkt.us/jody-kurniady/profil/spieler/1136358,https://img.a.transfermarkt.technology/portrait/small/1136358-1688187822.jpg?lm=1,,14.08.2000,Bandung,FC Bekasi City
59,Harun La Ode,Unknown,1,0,0,53.0,2022-2023,Harun La Ode,Unknown,0,0,FC Bekasi City,Attack - Left Winger,"1,67 m",Indonesia,id,https://www.transfermarkt.us/harun-la-ode/profil/spieler/1030333,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,10.04.2000,Wakatobi,Without Club
60,Hasan Husain,Unknown,1,0,0,17.0,2023-2023,Husain,Unknown,0,0,FC Bekasi City,Midfield - Defensive Midfield,"1,69 m",Indonesia,id,https://www.transfermarkt.us/hasan-husain/profil/spieler/719107,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,04.12.1994,Takalar,Without Club
61,Syaiful Bahri,Unknown,1,0,0,20.0,,Bahri,Unknown,0,0,FC Bekasi City,Attack - Centre-Forward,"1,79 m",Indonesia,id,https://www.transfermarkt.us/syaiful-bahri/profil/spieler/723812,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,14.11.1989,Banyuwangi,Without Club
62,Wirdan Jaka,Wirdan Jaka Septian,1,0,0,29.0,,Jaka,Unknown,0,0,FC Bekasi City,Midfield - Defensive Midfield,"1,73 m",Indonesia,id,https://www.transfermarkt.us/wirdan-jaka/profil/spieler/666712,https://img.a.transfermarkt.technology/portrait/small/666712-1717511365.jpeg?lm=1,,12.09.1997,Pamekasan,Without Club
63,Habibi Jusuf,Habibi Abdul Jusuf,1,0,0,37.0,,Jusuf,Unknown,0,0,FC Bekasi City,Attack - Centre-Forward,"1,74 m",Indonesia,id,https://www.transfermarkt.us/habibi-jusuf/profil/spieler/904288,https://img.a.transfermarkt.technology/portrait/small/904288-1737546197.png?lm=1,,05.08.1998,Dolik,Borneo FC Samarinda
64,Hary Nasution,Muhammad Hary Fatwa Nasution,1,0,0,42.0,2024-2025,Nasution,Unknown,-1,0,FC Bekasi City,Defender - Centre-Back,"1,76 m",Indonesia,id,https://www.transfermarkt.us/hary-nasution/profil/spieler/901894,https://img.a.transfermarkt.technology/portrait/small/901894-1702284351.jpeg?lm=1,,16.02.2000,Medan,FC Bekasi City
65,Tubagus Safrudin,Unknown,1,0,0,45.0,,Safrudin,Unknown,0,0,FC Bekasi City,Goalkeeper,"1,81 m",Indonesia,id,https://www.transfermarkt.us/tubagus-safrudin/profil/spieler/720569,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,12.09.1987,Serang,Persic Cilegon
66,Alfin Zidane,Riza Alfin Zidane,1,0,0,45.0,2024-2024,Zidane,Unknown,0,0,FC Bekasi City,Midfield - Central Midfield,"1,70 m",Indonesia,id,https://www.transfermarkt.us/alfin-zidane/profil/spieler/721085,https://img.a.transfermarkt.technology/portrait/small/721085-1613752414.jpg?lm=1,,13.03.2000,Jakarta,Persiba Balikpapan
67,Gunawan Dwi Cahyo,Gunawan Dwi Cahyo,1,0,0,90.0,2024-2025,Dwi Cahyo,28,1,0,FC Bekasi City,Defender - Centre-Back,"1,82 m",Indonesia,id,https://www.transfermarkt.us/gunawan-dwi-cahyo/profil/spieler/206861,https://img.a.transfermarkt.technology/portrait/small/206861-1627637547.png?lm=1,,20.04.1989,Jepara,Without Club
68,Andre Agustiar,Andre Agustiar Prakoso,5,0,0,134.0,2023-2024,Agustiar,Unknown,2,0,FC Bekasi City,Attack - Right Winger,"1,72 m",Indonesia,id,https://www.transfermarkt.us/andre-agustiar/profil/spieler/506494,https://img.a.transfermarkt.technology/portrait/small/506494-1645078240.jpg?lm=1,,24.04.1996,Kediri,Inter Pemuda Kediri
69,Risky Sudirman,Risky Muhammad Sudirman,1,0,0,90.0,2024-2025,Sudirman,-,0,0,FC Bekasi City,Goalkeeper,"1,78 m",Indonesia,id,https://www.transfermarkt.us/risky-sudirman/profil/spieler/733277,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,02.02.2002,Jakarta,FC Bekasi City
70,Husein Akbar,Husein Akbar Al Fauzi,1,0,0,90.0,2024-2025,Akbar,Unknown,0,0,FC Bekasi City,Goalkeeper,"1,78 m",Indonesia,id,https://www.transfermarkt.us/husein-akbar/profil/spieler/1150646,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,18.02.2005,Semarang,FC Bekasi City
71,Rafi Herlian,Rafi Herlian Adinata,2,0,1,35.0,2024-2025,Herlian,Unknown,0,0,FC Bekasi City,Attack - Left Winger,"1,76 m",Indonesia,id,https://www.transfermarkt.us/rafi-herlian/profil/spieler/1310950,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,07.06.2004,Surabaya,Persekat Tegal
72,Andre Wibowo,Andre Putra Wibowo,2,0,0,56.0,2023-2024,Wibowo,Unknown,0,0,FC Bekasi City,Defender - Right-Back,"1,75 m",Indonesia,id,https://www.transfermarkt.us/andre-wibowo/profil/spieler/506515,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,17.09.1996,Klaten,Without Club
73,Lucky Wahyu,Lucky Wahyu Dwi Permana,2,0,0,59.0,2022-2023,Wahyu,-,0,0,FC Bekasi City,Midfield - Defensive Midfield,"1,81 m",Indonesia,id,https://www.transfermarkt.us/lucky-wahyu/profil/spieler/560051,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,01.04.1990,Sidoarjo,Persida Sidoarjo
74,Agung Putra,Muhammad Putra Agung,2,0,0,61.0,2022-2023,Putra,Unknown,0,0,FC Bekasi City,Attack - Centre-Forward,Unknown,Indonesia,id,https://www.transfermarkt.us/agung-putra/profil/spieler/1023188,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,28.10.1999,Sabang,Persikab Bandung
75,Diego Banowo,Diego Banowo Bagus Sadewo,2,0,0,65.0,,Banowo,Unknown,0,0,FC Bekasi City,Attack - Centre-Forward,"1,72 m",Indonesia,id,https://www.transfermarkt.us/diego-banowo/profil/spieler/663138,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,24.11.1991,Surakarta,Persikab Bandung
76,Ichsan Hari,Ichsan Hari Kurniawan,5,0,0,74.0,,Hari,Unknown,0,0,FC Bekasi City,Midfield - Attacking Midfield,"1,69 m",Indonesia,id,https://www.transfermarkt.us/ichsan-hari/profil/spieler/723810,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,09.04.1996,Yogyakarta,PSCS Cilacap
77,Dave Mustaine,Unknown,5,0,1,209.0,2024-2025,Mustaine,Unknown,0,0,FC Bekasi City,Midfield - Central Midfield,"1,80 m",Indonesia,id,https://www.transfermarkt.us/dave-mustaine/profil/spieler/506526,https://img.a.transfermarkt.technology/portrait/small/506526-1615477686.jpg?lm=1,,16.11.1992,Sidoarjo,FC Bekasi City
78,Valentino Telaubun,Bernardus Valentinus Telaubun,5,0,0,161.0,2022-2023,Telaubun,-,0,0,FC Bekasi City,Defender - Left-Back,"1,82 m",Indonesia,id,https://www.transfermarkt.us/valentino-telaubun/profil/spieler/252716,https://img.a.transfermarkt.technology/portrait/small/252716-1737548988.png?lm=1,,21.11.1984,Tual,Dejan FC
