rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
28,Titan Agung,Titan Agung Bagus Fawwazi,42,4,1,1.454,2021-2025,Agung,18,1,0,Bhayangkara Presisi FC,Attack - Centre-Forward,"1,76 m",Indonesia,id,https://www.transfermarkt.us/titan-agung/profil/spieler/742315,https://img.a.transfermarkt.technology/portrait/small/742315-1705466108.png?lm=1,,05.06.2001,Malang,FC Bekasi City
29,Frengky Missa,Frengky Deaner Missa,17,4,4,1.335,,Missa,3,10,0,Bhayangkara Presisi FC,Defender - Left-Back,"1,68 m",Indonesia,id,https://www.transfermarkt.us/frengky-missa/profil/spieler/1021777,https://img.a.transfermarkt.technology/portrait/small/1021777-1693993573.png?lm=1,,20.02.2004,Timor Tengah Selatan,Bhayangkara Presisi FC
30,Ramiro Fergonzi,Ramiro Ezequiel Fergonzi,15,4,1,1.245,2019-2019,Fergonzi,Unknown,-1,0,Bhayangkara Presisi FC,Attack - Centre-Forward,"1,78 m",Argentina,ar,https://www.transfermarkt.us/ramiro-fergonzi/profil/spieler/132508,https://img.a.transfermarkt.technology/portrait/small/132508-1645078832.jpg?lm=1,,14.05.1989,Buenos Aires,Persik Kediri
31,Renan Silva,Unknown,18,4,2,1.121,2020-2022,Renan Silva,Unknown,4,0,Bhayangkara Presisi FC,Midfield - Attacking Midfield,"1,76 m",Brazil,br,https://www.transfermarkt.us/renan-silva/profil/spieler/151665,https://img.a.transfermarkt.technology/portrait/small/151665-1737737254.png?lm=1,,02.01.1989,Rio de Janeiro,Gresik United FC
32,Vendry Mofu,Vendry Ronaldo Mofu,34,4,1,1.823,2017-2019,Mofu,-,5,0,Bhayangkara Presisi FC,Midfield - Central Midfield,"1,75 m",Indonesia,id,https://www.transfermarkt.us/vendry-mofu/profil/spieler/252676,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,10.09.1989,Wamena,Persipa Pati
33,Alfin Tuasalamony,Alfin Ismail Tuasalamony,30,4,0,2.582,2016-2018,Tuasalamony,5,7,0,Bhayangkara Presisi FC,Defender - Right-Back,"1,77 m",Indonesia,id,https://www.transfermarkt.us/alfin-tuasalamony/profil/spieler/189520,https://img.a.transfermarkt.technology/portrait/small/189520-1637571919.jpg?lm=1,,17.05.1993,Tulehu,Persibo Bojonegoro
34,Arthur Bonai,Arthur Barrios Bonai,25,3,0,756.0,2021-2022,Bonai,14,5,0,Bhayangkara Presisi FC,Midfield - Central Midfield,"1,80 m",Indonesia,id,https://www.transfermarkt.us/arthur-bonai/profil/spieler/506369,https://img.a.transfermarkt.technology/portrait/small/506369-1645078770.jpg?lm=1,,03.08.1991,Jayapura,Without Club
35,Felipe Ferreira,Unknown,14,3,2,769.0,,Felipe Ferreira,Unknown,2,0,Bhayangkara Presisi FC,Attack - Right Winger,"1,82 m",Brazil,br,https://www.transfermarkt.us/felipe-ferreira/profil/spieler/420159,https://img.a.transfermarkt.technology/portrait/small/420159-1598865399.jpg?lm=1,,25.04.1994,Brasília,Persekat Tegal
36,Élio Martins,Élio Bruno Teixeira Martins,10,3,0,763.0,2018-2019,Martins,Unknown,1,1,Bhayangkara Presisi FC,Attack - Centre-Forward,"1,85 m",Portugal,pt,https://www.transfermarkt.us/elio-martins/profil/spieler/125123,https://img.a.transfermarkt.technology/portrait/small/125123-1547730494.jpg?lm=1,,26.03.1985,Machico,Retired
37,Crislan,Unknown,13,3,0,1.027,,Crislan,Unknown,2,0,Bhayangkara Presisi FC,Attack - Centre-Forward,"1,90 m",Brazil,br,https://www.transfermarkt.us/crislan/profil/spieler/271861,https://img.a.transfermarkt.technology/portrait/small/271861-1631644865.png?lm=1,,13.03.1992,Teresina,Without Club
38,Marinus Wanewar,Marinus Maryanto Wanewar,18,3,0,834.0,2018-2019,Wanewar,-,0,0,Bhayangkara Presisi FC,Attack - Centre-Forward,"1,81 m",Indonesia,id,https://www.transfermarkt.us/marinus-wanewar/profil/spieler/505917,https://img.a.transfermarkt.technology/portrait/small/505917-1621344888.jpg?lm=1,,24.02.1997,Sarmi,Persipura Jayapura
39,Wahyu Subo Seto,Wahyu Subo Seto,203,3,17,12.836,,Subo Seto,22,34,0,Bhayangkara Presisi FC,Midfield - Attacking Midfield,"1,68 m",Indonesia,id,https://www.transfermarkt.us/wahyu-subo-seto/profil/spieler/506333,https://img.a.transfermarkt.technology/portrait/small/506333-1705465460.png?lm=1,,16.07.1993,Surabaya,Bhayangkara Presisi FC
40,Jajang Mulyana,Unknown,78,3,4,5.882,2017-2022,Mulyana,Unknown,15,0,Bhayangkara Presisi FC,Defender - Centre-Back,"1,82 m",Indonesia,id,https://www.transfermarkt.us/jajang-mulyana/profil/spieler/506335,https://img.a.transfermarkt.technology/portrait/small/506335-1738389583.JPG?lm=1,,23.10.1988,Sumedang,Persiku Kudus
41,TM Ichsan,Teuku Muhammad Ichsan,95,3,3,5.35,2017-2025,TM Ichsan,4,17,0,Bhayangkara Presisi FC,Midfield - Central Midfield,"1,76 m",Indonesia,id,https://www.transfermarkt.us/tm-ichsan/profil/spieler/507533,https://img.a.transfermarkt.technology/portrait/small/507533-1705465217.png?lm=1,,25.11.1997,Bireuen,Bhayangkara Presisi FC
42,Kasim Botan,Muhamad Kasim Botan,26,2,2,1.088,2022-2025,Botan,Unknown,1,0,Bhayangkara Presisi FC,Attack - Right Winger,"1,70 m",Indonesia,id,https://www.transfermarkt.us/kasim-botan/profil/spieler/723807,https://img.a.transfermarkt.technology/portrait/small/723807-1650945497.jpg?lm=1,,14.04.1997,Andonara,Persebaya Surabaya
43,David Maulana,Unknown,44,2,0,2.488,2022-2025,Maulana,8,7,0,Bhayangkara Presisi FC,Midfield - Central Midfield,"1,69 m",Indonesia,id,https://www.transfermarkt.us/david-maulana/profil/spieler/735558,https://img.a.transfermarkt.technology/portrait/small/735558-1705465304.png?lm=1,,25.02.2002,Sei Rotan,Bhayangkara Presisi FC
44,Arif Satria,Unknown,28,2,1,2.427,,Satria,2,2,0,Bhayangkara Presisi FC,Defender - Centre-Back,"1,83 m",Indonesia,id,https://www.transfermarkt.us/arif-satria/profil/spieler/575754,https://img.a.transfermarkt.technology/portrait/small/575754-1705463446.png?lm=1,,17.09.1995,Musi Rawas,Bhayangkara Presisi FC
45,Fandi Utomo,Fandi Eko Utomo,41,2,0,2.173,,Utomo,-,3,0,Bhayangkara Presisi FC,Midfield - Attacking Midfield,"1,76 m",Indonesia,id,https://www.transfermarkt.us/fandi-utomo/profil/spieler/506280,https://img.a.transfermarkt.technology/portrait/small/506280-1615954879.jpg?lm=1,,02.03.1991,Surabaya,Persikota Tangerang
46,O.K. John,Unknown,24,2,0,2.14,,O.K. John,Unknown,7,0,Bhayangkara Presisi FC,Defender - Centre-Back,"1,83 m",Indonesia,id,https://www.transfermarkt.us/o-k-john/profil/spieler/576406,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,22.07.1983,Lagos,Without Club
47,Vladimir Vujović,Unknown,32,2,0,2.648,2018-2019,Vujović,15,4,0,Bhayangkara Presisi FC,Defender - Centre-Back,"1,88 m",Montenegro,me,https://www.transfermarkt.us/vladimir-vujovic/profil/spieler/52100,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,23.07.1982,Budva,Retired
48,Hansamu Yama,Hansamu Yama Pranata,22,2,0,1.835,2021-2022,Yama,6,4,0,Bhayangkara Presisi FC,Defender - Centre-Back,"1,81 m",Indonesia,id,https://www.transfermarkt.us/hansamu-yama/profil/spieler/473376,https://img.a.transfermarkt.technology/portrait/small/473376-1634793785.jpg?lm=1,,16.01.1995,Mojokerto,Persija Jakarta
49,Muhammad Ragil,Unknown,15,2,1,483.0,,Ragil,10,4,0,Bhayangkara Presisi FC,Attack - Centre-Forward,"1,84 m",Indonesia,id,https://www.transfermarkt.us/muhammad-ragil/profil/spieler/1149714,https://img.a.transfermarkt.technology/portrait/small/1149714-1705466070.png?lm=1,,08.05.2005,Deli Serdang,Bhayangkara Presisi FC
50,Nikola Komazec,Никола Комазец,12,2,1,766.0,2018-2018,Komazec,Unknown,2,0,Bhayangkara Presisi FC,Attack - Centre-Forward,"1,89 m",Serbia,rs,https://www.transfermarkt.us/nikola-komazec/profil/spieler/49790,https://img.a.transfermarkt.technology/portrait/small/49790-1639748009.jpg?lm=1,,15.11.1987,Vrbas,Zeleznicar Indjija
51,Rachmad Hidayat,Unknown,12,1,1,364.0,2019-2019,Hidayat,Unknown,3,0,Bhayangkara Presisi FC,Attack - Right Winger,"1,72 m",Indonesia,id,https://www.transfermarkt.us/rachmad-hidayat/profil/spieler/506575,https://img.a.transfermarkt.technology/portrait/small/506575-1650945656.jpg?lm=1,,10.03.1991,Medan,PSMS Medan
52,Indra Kahfi,Indra Kahfi Ardhiyasa,90,1,2,5.815,,Kahfi,-,20,1,Bhayangkara Presisi FC,Defender - Centre-Back,"1,79 m",Indonesia,id,https://www.transfermarkt.us/indra-kahfi/profil/spieler/506330,https://img.a.transfermarkt.technology/portrait/small/506330-1705463552.png?lm=1,,05.10.1986,Jakarta,Bhayangkara Presisi FC
53,Marcelo Herrera,Luis Marcelo Herrera,12,1,0,946.0,,Herrera,Unknown,3,0,Bhayangkara Presisi FC,Defender - Centre-Back,"1,85 m",Argentina,ar,https://www.transfermarkt.us/marcelo-herrera/profil/spieler/270977,https://img.a.transfermarkt.technology/portrait/small/270977-1463494485.JPG?lm=1,,26.02.1992,Ledesma,Club de Gimnasia y Tiro
54,Khairallah Abdelkbir,عبد الكبير خير الله,12,1,3,883.0,,Abdelkbir,Unknown,2,0,Bhayangkara Presisi FC,Midfield - Attacking Midfield,"1,75 m",Indonesia,id,https://www.transfermarkt.us/khairallah-abdelkbir/profil/spieler/240412,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,20.09.1983,Casablanca,Without Club
55,Putu Gede,I Putu Gede Juni Antara,174,1,8,14.88,,Putu Gede,2,44,1,Bhayangkara Presisi FC,Defender - Right-Back,"1,76 m",Indonesia,id,https://www.transfermarkt.us/putu-gede/profil/spieler/506326,https://img.a.transfermarkt.technology/portrait/small/506326-1699722848.png?lm=1,,07.06.1995,Gianyar,Bhayangkara Presisi FC
56,Arsa Ahmad,Arsa Ramadan Ahmad,11,1,1,462.0,,Ahmad,11,1,0,Bhayangkara Presisi FC,Attack - Centre-Forward,"1,80 m",Indonesia,id,https://www.transfermarkt.us/arsa-ahmad/profil/spieler/989225,https://img.a.transfermarkt.technology/portrait/small/989225-1705466168.png?lm=1,,31.10.2003,Unknown,Madura United FC
57,Raheem Nugraha,Raheem Nugraha Jaya Prayitno,11,1,0,385.0,,Nugraha,13,4,0,Bhayangkara Presisi FC,Attack - Right Winger,Unknown,Indonesia,id,https://www.transfermarkt.us/raheem-nugraha/profil/spieler/1221265,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,14.06.2005,Sidoarjo,Bhayangkara Presisi FC
58,Radja Nainggolan,Unknown,10,1,3,757.0,,Nainggolan,4,2,0,Bhayangkara Presisi FC,Midfield - Central Midfield,"1,77 m",Belgium,be,https://www.transfermarkt.us/radja-nainggolan/profil/spieler/41982,https://img.a.transfermarkt.technology/portrait/small/41982-1666894874.jpg?lm=1,,04.05.1988,Antwerpen,KSC Lokeren-Temse
59,Witan,Unknown,10,1,1,555.0,,Witan,11,0,0,Bhayangkara Presisi FC,Attack - Left Winger,"1,70 m",Indonesia,id,https://www.transfermarkt.us/witan/profil/spieler/630444,https://img.a.transfermarkt.technology/portrait/small/630444-1705465856.png?lm=1,,08.10.2001,Palu,Persija Jakarta
60,Alef,Unknown,9,1,0,791.0,,Alef,Unknown,3,0,Bhayangkara Presisi FC,Defender - Centre-Back,"1,86 m",Brazil,br,https://www.transfermarkt.us/alef/profil/spieler/250404,https://img.a.transfermarkt.technology/portrait/small/250404-1738255527.png?lm=1,,10.09.1993,Itabuna,Persiraja Banda Aceh
61,Muhammad Ilham,Unknown,26,1,0,2.077,,Ilham,17,4,0,Bhayangkara Presisi FC,Attack - Right Winger,"1,68 m",Indonesia,id,https://www.transfermarkt.us/muhammad-ilham/profil/spieler/206853,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,22.01.1981,Majene,Retired
62,Dinan Javier,Dinan Yahdian Javier,9,1,0,161.0,"2017-2017, 2017-2018",Javier,-,0,0,Bhayangkara Presisi FC,Attack - Right Winger,"1,71 m",Indonesia,id,https://www.transfermarkt.us/dinan-javier/profil/spieler/506336,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,06.04.1995,Bantul,Retired
63,Felipe Ryan,Unknown,6,1,2,411.0,,Felipe Ryan,Unknown,1,0,Bhayangkara Presisi FC,Midfield - Attacking Midfield,"1,80 m",Brazil,br,https://www.transfermarkt.us/felipe-ryan/profil/spieler/556653,https://img.a.transfermarkt.technology/portrait/small/556653-1697828132.png?lm=1,,28.04.1997,Unknown,Bhayangkara Presisi FC
64,Abdul Lestaluhu,Abdul Rahman Lestaluhu,6,1,0,120.0,,Lestaluhu,3,1,1,Bhayangkara Presisi FC,Attack - Right Winger,"1,64 m",Indonesia,id,https://www.transfermarkt.us/abdul-lestaluhu/profil/spieler/264764,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,22.08.1993,Maluku,Without Club
65,Andik Vermansyah,Unknown,59,1,8,2.859,2020-2025,Vermansyah,21,7,0,Bhayangkara Presisi FC,Attack - Right Winger,"1,63 m",Indonesia,id,https://www.transfermarkt.us/andik-vermansyah/profil/spieler/252717,https://img.a.transfermarkt.technology/portrait/small/252717-1738255616.png?lm=1,,23.11.1991,Jember,Persiraja Banda Aceh
66,Fareed Sadat,Unknown,9,1,0,376.0,,Sadat,-,1,0,Bhayangkara Presisi FC,Attack - Centre-Forward,"1,85 m",Afghanistan,af,https://www.transfermarkt.us/fareed-sadat/profil/spieler/354246,https://img.a.transfermarkt.technology/portrait/small/354246-1731846708.jpg?lm=1,,10.11.1998,Espoo,Bhayangkara Presisi FC
67,Léo,Unknown,20,1,0,1.719,,Léo,Unknown,3,0,Bhayangkara Presisi FC,Defender - Centre-Back,"1,86 m",Brazil,br,https://www.transfermarkt.us/leotm/profil/spieler/688685,https://img.a.transfermarkt.technology/portrait/small/688685-1682807168.jpg?lm=1,,22.04.2000,Assis Chateaubriand,Bhayangkara Presisi FC
68,Adam Najem,Adam Ahmad Najem,45,1,1,3.574,2022-2025,Najem,5,6,0,Bhayangkara Presisi FC,Midfield - Defensive Midfield,"1,75 m",Afghanistan,af,https://www.transfermarkt.us/adam-najem/profil/spieler/221619,https://img.a.transfermarkt.technology/portrait/small/221619-1561234895.jpg?lm=1,,19.01.1995,"Clifton, New Jersey",Career break
69,Antoni Nugroho,Antoni Putro Nugroho,35,1,0,1.211,"2016-2018, 2022-2025",Nugroho,8,1,0,Bhayangkara Presisi FC,Attack - Right Winger,"1,68 m",Indonesia,id,https://www.transfermarkt.us/antoni-nugroho/profil/spieler/506334,https://img.a.transfermarkt.technology/portrait/small/506334-1738389106.JPG?lm=1,,25.02.1994,Bantul,Persiku Kudus
70,Nur Iskandar,Muhammad Nur Iskandar,25,1,1,1.329,2019-2020,Nur Iskandar,19,5,0,Bhayangkara Presisi FC,Midfield - Attacking Midfield,"1,69 m",Indonesia,id,https://www.transfermarkt.us/nur-iskandar/profil/spieler/294461,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,07.12.1986,Jayapura,Without Club
71,Achmad Jufriyanto,Achmad Jufriyanto Tohir,3,0,0,270.0,2020-2021,Jufriyanto,24,1,0,Bhayangkara Presisi FC,Defender - Centre-Back,"1,82 m",Indonesia,id,https://www.transfermarkt.us/achmad-jufriyanto/profil/spieler/64556,https://img.a.transfermarkt.technology/portrait/small/64556-1737430859.png?lm=1,,07.02.1987,Tangerang,PERSIB Bandung
72,Fauzal Mubaraq,Unknown,2,0,0,163.0,2017-2018,Mubaraq,Unknown,0,0,Bhayangkara Presisi FC,Goalkeeper,"1,80 m",Indonesia,id,https://www.transfermarkt.us/fauzal-mubaraq/profil/spieler/306755,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,06.01.1984,Pulau Kijang,Retired
73,Ichwan Tuharea,Unknown,3,0,0,42.0,"2020-2022, 2022-2025",Tuharea,Unknown,0,0,Bhayangkara Presisi FC,Midfield - Attacking Midfield,"1,71 m",Indonesia,id,https://www.transfermarkt.us/ichwan-tuharea/profil/spieler/746953,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,14.11.2000,Tenga-Tenga,Without Club
74,Paulo Helber,Unknown,3,0,0,83.0,,Paulo Helber,-,1,0,Bhayangkara Presisi FC,Midfield,"1,80 m",Brazil,br,https://www.transfermarkt.us/paulo-helber/profil/spieler/377326,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,28.06.1992,Varginha,Without Club
75,Frezy Hudaifi,Frezy Al Hudaifi,3,0,0,108.0,2022-2025,Hudaifi,-,0,0,Bhayangkara Presisi FC,Midfield - Defensive Midfield,"1,65 m",Indonesia,id,https://www.transfermarkt.us/frezy-hudaifi/profil/spieler/989224,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,21.04.2004,Jakarta,Bhayangkara Presisi FC
76,Agu Casmir,Unknown,3,0,0,119.0,,Casmir,-,0,0,Bhayangkara Presisi FC,Attack - Centre-Forward,"1,80 m",Singapore,sg,https://www.transfermarkt.us/agu-casmir/profil/spieler/69131,https://img.a.transfermarkt.technology/portrait/small/s_69131_34978_2012_1.jpg?lm=1,,23.03.1984,Lagos,Retired
