rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
35,In-kyun Oh,오인균,35,4,0,2.796,2012-2014,Oh,Unknown,9,0,Persela Lamongan,Midfield - Central Midfield,"1,78 m","Korea, South",unknown,https://www.transfermarkt.us/in-kyun-oh/profil/spieler/209220,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,29.01.1985,Unknown,Retired
36,Mochammad Zaenuri,Unknown,63,4,1,5.57,2018-2022,Zaenuri,Unknown,16,1,Persela Lamongan,Defender - Centre-Back,"1,82 m",Indonesia,id,https://www.transfermarkt.us/mochammad-zaenuri/profil/spieler/506344,https://img.a.transfermarkt.technology/portrait/small/506344-1737530495.png?lm=1,,10.06.1995,Bojonegoro,PERSIS Solo
37,Gian Zola,Gian Zola Nasrulloh Nugraha,45,4,6,2.923,"2018-2018, 2021-2022",Gian Zola,-,3,0,Persela Lamongan,Midfield - Attacking Midfield,"1,65 m",Indonesia,id,https://www.transfermarkt.us/gian-zola/profil/spieler/506018,https://img.a.transfermarkt.technology/portrait/small/506018-1737701799.png?lm=1,,05.08.1998,Bandung,Persita Tangerang
38,Washington Brandão,Unknown,6,3,0,540.0,2019-2019,Washington Brandão,Unknown,0,0,Persela Lamongan,Attack - Centre-Forward,"1,83 m",Brazil,br,https://www.transfermarkt.us/washington-brandao/profil/spieler/328834,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,18.08.1990,Unknown,Hoang Anh Gia Lai FC
39,Akbar,Unknown,23,3,3,1.556,2021-2024,Akbar,Unknown,1,0,Persela Lamongan,Midfield - Attacking Midfield,Unknown,Indonesia,id,https://www.transfermarkt.us/akbar/profil/spieler/878029,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,29.07.1998,Makassar,Persikabo 1973
40,Kei Hirose,廣瀬 慧,40,3,10,3.6,2019-2020,Hirose,Unknown,2,0,Persela Lamongan,Midfield - Central Midfield,"1,72 m",Japan,jp,https://www.transfermarkt.us/kei-hirose/profil/spieler/417972,https://img.a.transfermarkt.technology/portrait/small/417972-1737544880.png?lm=1,,20.11.1995,Unknown,Borneo FC Samarinda
41,Silvio Escobar,Sílvio Escobar Benitez,16,3,0,917.0,2023-2024,Escobar,Unknown,3,0,Persela Lamongan,Attack - Centre-Forward,"1,79 m",Indonesia,id,https://www.transfermarkt.us/silvio-escobar/profil/spieler/506379,https://img.a.transfermarkt.technology/portrait/small/506379-1617690621.jpg?lm=1,,18.07.1986,Asunción,Persipa Pati
42,Jabar Sharza,Unknown,10,3,2,582.0,"2021-2022, 2022-2022",Unknown,Unknown,0,0,Persela Lamongan,Unknown,Unknown,Afghanistan,af,https://www.transfermarkt.us/jabar-sharza/profil/spieler/289415,https://img.a.transfermarkt.technology/portrait/small/289415-1597039275.jpg?lm=1,,06.04.1994,Unknown,Abu Muslim FC
43,Irsyad Aras,Unknown,21,2,0,1.66,2011-2012,Aras,-,8,0,Persela Lamongan,Defender - Centre-Back,"1,75 m",Indonesia,id,https://www.transfermarkt.us/irsyad-aras/profil/spieler/1220054,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,04.03.1979,Polewali Mandar,Retired
44,Rayhan Utina,Muhamad Rayhan Putra Utina,18,2,1,1.27,2024-2025,Utina,32,0,0,Persela Lamongan,Defender - Left-Back,"1,75 m",Indonesia,id,https://www.transfermarkt.us/rayhan-utina/profil/spieler/1050308,https://img.a.transfermarkt.technology/portrait/small/1050308-1741245501.png?lm=1,,08.08.2004,Unknown,Persela Lamongan
45,Ade Jantra,Unknown,20,2,1,1.163,2023-2025,Ade Jantra,Unknown,2,0,Persela Lamongan,Midfield - Attacking Midfield,"1,72 m",Indonesia,id,https://www.transfermarkt.us/ade-jantra/profil/spieler/603128,https://img.a.transfermarkt.technology/portrait/small/603128-1617805164.jpg?lm=1,,03.01.1990,Tangerang,Persela Lamongan
46,Chul-hyong Park,박철형,14,2,0,1.223,2012-2013,Park,Unknown,1,0,Persela Lamongan,Defender - Centre-Back,"1,85 m","Korea, South",unknown,https://www.transfermarkt.us/chul-hyong-park/profil/spieler/205330,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,17.03.1982,Seoul,Retired
47,Arif Satria,Unknown,62,2,1,5.269,2018-2020,Satria,2,8,1,Persela Lamongan,Defender - Centre-Back,"1,83 m",Indonesia,id,https://www.transfermarkt.us/arif-satria/profil/spieler/575754,https://img.a.transfermarkt.technology/portrait/small/575754-1705463446.png?lm=1,,17.09.1995,Musi Rawas,Bhayangkara Presisi FC
48,Victor Pae,Fiktor Pae,8,2,0,375.0,2016-2017,Pae,-,2,0,Persela Lamongan,Defender - Right-Back,"1,72 m",Indonesia,id,https://www.transfermarkt.us/victor-pae/profil/spieler/306334,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,07.02.1985,Jayapura,Persipal Palu FC
49,Melvyn Lorenzen,Unknown,3,2,0,237.0,2021-2021,Lorenzen,-,0,0,Persela Lamongan,Attack - Left Winger,"1,88 m",Germany,de,https://www.transfermarkt.us/melvyn-lorenzen/profil/spieler/143121,https://img.a.transfermarkt.technology/portrait/small/143121-1721645586.jpg?lm=1,,26.11.1994,London,Muangthong United
50,Kosuke Yamazaki,山﨑 昂輔,22,2,1,1.98,2017-2017,Yamazaki,Unknown,8,0,Persela Lamongan,Midfield - Attacking Midfield,"1,68 m",Japan,jp,https://www.transfermarkt.us/kosuke-yamazaki/profil/spieler/140323,https://img.a.transfermarkt.technology/portrait/small/140323-1670910571.jpg?lm=1,,02.10.1987,"Kyoto, Kyoto",Retired
51,Guntur Triaji,Muhamad Guntur Triaji,26,2,2,1.45,2017-2019,Triaji,Unknown,4,0,Persela Lamongan,Midfield - Central Midfield,"1,68 m",Indonesia,id,https://www.transfermarkt.us/guntur-triaji/profil/spieler/506120,https://img.a.transfermarkt.technology/portrait/small/506120-1737737830.png?lm=1,,30.07.1993,Lampung Selatan,Gresik United FC
52,Jonny Campbell,Jonathan David Ward Campbell,13,2,0,1.17,2023-2024,Campbell,Unknown,0,0,Persela Lamongan,Defender - Centre-Back,"1,85 m",United States,us,https://www.transfermarkt.us/jonny-campbell/profil/spieler/647673,https://img.a.transfermarkt.technology/portrait/small/647673-1548788834.jpg?lm=1,,24.09.1991,"Johnson City, Tennessee",FC Chitwan
53,Agung Pribadi,Muhammad Agung Pribadi,43,2,1,2.41,"2016-2017, 2018-2019, 2023-2024",Pribadi,Unknown,3,0,Persela Lamongan,Midfield - Defensive Midfield,"1,72 m",Indonesia,id,https://www.transfermarkt.us/agung-pribadi/profil/spieler/354941,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,23.07.1989,Bandung,PSKC Cimahi
54,Sandi Septian,Unknown,21,2,1,919.0,2017-2018,Septian,-,2,0,Persela Lamongan,Attack - Right Winger,Unknown,Indonesia,id,https://www.transfermarkt.us/sandi-septian/profil/spieler/506313,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,02.09.1995,Bandung,Tornado FC
55,Ibrahim Kosepa,Ibrahim Musa Kosepa,37,2,0,1.142,2021-2025,Kosepa,Unknown,1,0,Persela Lamongan,Attack - Right Winger,"1,66 m",Indonesia,id,https://www.transfermarkt.us/ibrahim-kosepa/profil/spieler/878034,https://img.a.transfermarkt.technology/portrait/small/878034-1741253300.png?lm=1,,17.09.1995,Sorong,Persela Lamongan
56,Risqki Utomo,Risqki Putra Utomo,38,2,0,1.322,"2020-2020, 2020-2024",Utomo,Unknown,7,0,Persela Lamongan,Attack - Centre-Forward,"1,66 m",Indonesia,id,https://www.transfermarkt.us/risqki-utomo/profil/spieler/742319,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,05.11.1998,Lamongan,Persipal Palu FC
57,Dedi Indra,Dedi Indra Sampurna,29,2,0,1.851,2010-2014,Indra,Unknown,4,0,Persela Lamongan,Defender - Centre-Back,"1,75 m",Indonesia,id,https://www.transfermarkt.us/dedi-indra/profil/spieler/1220056,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,02.04.1986,Gresik,Retired
58,Burhanudin Nihe,Unknown,15,1,0,779.0,2014-2015,Nihe,Unknown,3,0,Persela Lamongan,Defender,Unknown,Indonesia,id,https://www.transfermarkt.us/burhanudin-nihe/profil/spieler/1330129,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,01.01.1989,Gorontalo,Retired
59,Hambali Tholib,Muhammad Hambali Tolib,17,1,1,885.0,2019-2020,Tholib,29,1,0,Persela Lamongan,Midfield - Attacking Midfield,"1,70 m",Indonesia,id,https://www.transfermarkt.us/hambali-tholib/profil/spieler/629369,https://img.a.transfermarkt.technology/portrait/small/629369-1640665407.jpg?lm=1,,20.06.2000,Makassar,PSKC Cimahi
60,Rafi Angga,Muhammad Dwi Rafi Angga,11,1,0,295.0,2023-2024,Angga,Unknown,1,0,Persela Lamongan,Attack - Centre-Forward,"1,81 m",Indonesia,id,https://www.transfermarkt.us/rafi-angga/profil/spieler/717568,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,19.10.1996,Medan,PSMS Medan
61,Fajar Handika,Unknown,19,1,0,1.201,2012-2014,Handika,Unknown,6,0,Persela Lamongan,Midfield - Defensive Midfield,"1,75 m",Indonesia,id,https://www.transfermarkt.us/fajar-handika/profil/spieler/505645,https://img.a.transfermarkt.technology/portrait/small/505645-1649815699.jpg?lm=1,,04.02.1989,Deli Serdang,Without Club
62,Márcio Rozário,Unknown,10,1,0,888.0,2017-2017,Márcio Rozário,Unknown,5,0,Persela Lamongan,Defender - Centre-Back,"1,87 m",Brazil,br,https://www.transfermarkt.us/marcio-rozario/profil/spieler/147881,https://img.a.transfermarkt.technology/portrait/small/s_147881_1301_2012_1.jpg?lm=1,,21.11.1983,São Mateus,Retired
63,Hasim Kipuw,Unknown,17,1,0,1.53,2024-2025,Kipuw,15,6,0,Persela Lamongan,Defender - Centre-Back,"1,80 m",Indonesia,id,https://www.transfermarkt.us/hasim-kipuw/profil/spieler/285473,https://img.a.transfermarkt.technology/portrait/small/285473-1741245015.png?lm=1,,09.05.1988,Tulehu,Persela Lamongan
64,Yoga Adiatama,Unknown,17,1,4,1.397,2024-2025,Adiatama,Unknown,5,0,Persela Lamongan,Defender - Left-Back,"1,66 m",Indonesia,id,https://www.transfermarkt.us/yoga-adiatama/profil/spieler/746992,https://img.a.transfermarkt.technology/portrait/small/746992-1666153070.jpg?lm=1,,22.12.1999,Tasikmalaya,Persela Lamongan
65,Aris Alfiansyah,Unknown,17,1,0,524.0,2010-2013,Alfiansyah,Unknown,4,0,Persela Lamongan,Attack - Centre-Forward,"1,80 m",Indonesia,id,https://www.transfermarkt.us/aris-alfiansyah/profil/spieler/1220059,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,10.04.1989,Surabaya,Retired
66,Esteban Vizcarra,Esteban Gabriel Vizcarra,13,1,0,679.0,2024-2025,Vizcarra,7,1,0,Persela Lamongan,Attack - Left Winger,"1,75 m",Indonesia,id,https://www.transfermarkt.us/esteban-vizcarra/profil/spieler/311681,https://img.a.transfermarkt.technology/portrait/small/311681-1615692141.jpg?lm=1,,11.04.1986,Belén de Escobar,Persela Lamongan
67,Ramon Rodrigues,Ramon Rodrigues de Mesquita,15,1,0,1.343,2017-2018,Rodrigues,Unknown,1,0,Persela Lamongan,Defender - Centre-Back,"1,89 m",Brazil,br,https://www.transfermarkt.us/ramon-rodrigues/profil/spieler/272341,https://img.a.transfermarkt.technology/portrait/small/s_272341_3330_2012_1.jpg?lm=1,,15.06.1988,Brasília,Rasisalai United
68,Selwan Al-Jaberi,"Selwan Sinan Chasib Al-Jaberi , سلوان الجابري",13,1,1,743.0,2022-2022,Al-Jaberi,-,1,0,Persela Lamongan,Attack - Centre-Forward,"1,88 m",Iraq,iq,https://www.transfermarkt.us/selwan-al-jaberi/profil/spieler/641488,https://img.a.transfermarkt.technology/portrait/small/641488-1645077982.jpg?lm=1,,04.05.1991,Stockholm,Chainat Hornbill FC
69,Muhammad Ridwan,Unknown,8,1,0,133.0,2019-2020,Ridwan,12,0,0,Persela Lamongan,Attack - Centre-Forward,"1,84 m",Indonesia,id,https://www.transfermarkt.us/muhammad-ridwan/profil/spieler/746949,https://img.a.transfermarkt.technology/portrait/small/746949-1615955454.jpg?lm=1,,13.06.2000,Kendal,Semen Padang FC
70,Valentino Telaubun,Bernardus Valentinus Telaubun,10,1,0,821.0,"2010-2011, 2022-2022",Telaubun,-,0,0,Persela Lamongan,Defender - Left-Back,"1,82 m",Indonesia,id,https://www.transfermarkt.us/valentino-telaubun/profil/spieler/252716,https://img.a.transfermarkt.technology/portrait/small/252716-1737548988.png?lm=1,,21.11.1984,Tual,Dejan FC
71,Arsyad Yusgiantoro,Unknown,9,1,2,232.0,,Yusgiantoro,-,1,0,Persela Lamongan,Attack - Right Winger,"1,72 m",Indonesia,id,https://www.transfermarkt.us/arsyad-yusgiantoro/profil/spieler/355889,https://img.a.transfermarkt.technology/portrait/small/355889-1741252606.png?lm=1,,11.07.1996,Tulungagung,Persela Lamongan
72,Ady Setiawan,Unknown,3,1,0,270.0,2020-2021,Setiawan,16,1,0,Persela Lamongan,Defender - Right-Back,"1,67 m",Indonesia,id,https://www.transfermarkt.us/ady-setiawan/profil/spieler/574466,https://img.a.transfermarkt.technology/portrait/small/574466-1738846281.jpeg?lm=1,,10.09.1994,Bima,Dewa United FC
73,Kristian Adelmund,Unknown,10,1,0,900.0,2015-2016,Adelmund,Unknown,3,0,Persela Lamongan,Defender - Centre-Back,"1,93 m",Netherlands,nl,https://www.transfermarkt.us/kristian-adelmund/profil/spieler/101314,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,01.02.1987,Rotterdam,Retired
74,Eky Taufik,Eky Taufik Febriyanto,113,1,3,8.543,2011-2021,Taufik,Unknown,18,0,Persela Lamongan,Defender - Right-Back,"1,76 m",Indonesia,id,https://www.transfermarkt.us/eky-taufik/profil/spieler/506298,https://img.a.transfermarkt.technology/portrait/small/506298-1689562568.jpg?lm=1,,15.02.1991,Sragen,PERSIS Solo
75,Anderson,Unknown,10,1,0,900.0,"2024-2024, 2025-2025",Anderson,Unknown,2,0,Persela Lamongan,Defender - Centre-Back,"1,87 m",Brazil,br,https://www.transfermarkt.us/anderson/profil/spieler/691380,https://img.a.transfermarkt.technology/portrait/small/691380-1702284137.jpeg?lm=1,,04.03.1993,Unknown,PS Barito Putera
76,Samsul Arifin,Unknown,62,1,2,4.536,2016-2020,Arifin,Unknown,14,0,Persela Lamongan,Defender - Left-Back,"1,63 m",Indonesia,id,https://www.transfermarkt.us/samsul-arifin/profil/spieler/506295,https://img.a.transfermarkt.technology/portrait/small/506295-1737737152.png?lm=1,,03.01.1992,Pasuruan,Gresik United FC
77,Syahroni,Unknown,40,1,1,2.627,"2018-2019, 2021-2021",Syahroni,Unknown,8,1,Persela Lamongan,Midfield - Central Midfield,"1,70 m",Indonesia,id,https://www.transfermarkt.us/syahroni/profil/spieler/505750,https://img.a.transfermarkt.technology/portrait/small/505750-1649815835.jpg?lm=1,,10.08.1992,Tangerang,Without Club
