rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
11,Monieaga,Unknown,14,2,1,997.0,2021-2023,Monieaga,Unknown,1,1,Persekat Tegal,Midfield - Attacking Midfield,"1,70 m",Indonesia,id,https://www.transfermarkt.us/monieaga/profil/spieler/506492,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,11.10.1990,Sleman,Without Club
12,Daud Kararbo,Daud Irfan Kararbo,6,2,0,268.0,2021-2021,Kararbo,Unknown,0,0,Persekat Tegal,Attack - Left Winger,"1,62 m",Indonesia,id,https://www.transfermarkt.us/daud-kararbo/profil/spieler/721013,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,31.10.1998,Jayapura,Persewar Waropen
13,Yoga Pratama,Unknown,5,2,1,373.0,2022-2024,Pratama,Unknown,0,0,Persekat Tegal,Midfield - Attacking Midfield,"1,64 m",Indonesia,id,https://www.transfermarkt.us/yoga-pratama/profil/spieler/717567,https://img.a.transfermarkt.technology/portrait/small/717567-1639196626.jpeg?lm=1,,13.03.1998,Yogyakarta,Persikas Subang
14,Wirdan Jaka,Wirdan Jaka Septian,14,1,1,951.0,2023-2024,Jaka,Unknown,5,0,Persekat Tegal,Midfield - Defensive Midfield,"1,73 m",Indonesia,id,https://www.transfermarkt.us/wirdan-jaka/profil/spieler/666712,https://img.a.transfermarkt.technology/portrait/small/666712-1717511365.jpeg?lm=1,,12.09.1997,Pamekasan,Without Club
15,Ibrahim Abou Dicko,Unknown,8,1,2,508.0,2024-2025,Dicko,21,2,0,Persekat Tegal,Attack - Centre-Forward,"1,78 m",Cote d'Ivoire,unknown,https://www.transfermarkt.us/ibrahim-abou-dicko/profil/spieler/600177,https://img.a.transfermarkt.technology/portrait/small/600177-1679586371.jpeg?lm=1,,06.08.1998,Tankesse,Without Club
16,Matheus Souza,Unknown,8,1,1,580.0,2023-2024,Matheus Souza,Unknown,2,0,Persekat Tegal,Attack - Left Winger,"1,78 m",Brazil,br,https://www.transfermarkt.us/matheus-souza/profil/spieler/877460,https://img.a.transfermarkt.technology/portrait/small/877460-1622660296.jpg?lm=1,,02.08.1995,Duque de Caxias,Phrae United
17,Sadly,Unknown,5,1,0,134.0,2020-2022,Sadly,Unknown,2,0,Persekat Tegal,Attack - Right Winger,Unknown,Indonesia,id,https://www.transfermarkt.us/sadly/profil/spieler/901585,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,27.12.2000,Tidore,Persipa Pati
18,Lucas Cardoso,Unknown,4,1,0,178.0,2023-2023,Lucas Cardoso,Unknown,0,0,Persekat Tegal,Attack - Left Winger,"1,84 m",Brazil,br,https://www.transfermarkt.us/lucas-cardoso/profil/spieler/456552,https://img.a.transfermarkt.technology/portrait/small/456552-1646711291.png?lm=1,,07.04.1994,Araguaçu,Without Club
19,Samsudin,Unknown,10,1,2,834.0,2021-2022,Samsudin,Unknown,0,0,Persekat Tegal,Attack - Right Winger,"1,67 m",Indonesia,id,https://www.transfermarkt.us/samsudin/profil/spieler/719102,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,27.03.1997,Unknown,Persikota Tangerang
20,Widi Syarief,Mochammad Widi Syarief Hidayatullah,11,1,0,591.0,2023-2024,Widi Syarief,30,1,0,Persekat Tegal,Attack - Left Winger,"1,81 m",Indonesia,id,https://www.transfermarkt.us/widi-syarief/profil/spieler/982609,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,31.07.2003,Surabaya,Persebaya Surabaya
21,Firmansyah,Unknown,36,1,0,2.605,"2021-2021, 2022-2022, 2023-2024, 2024-2025",Firmansyah,Unknown,10,1,Persekat Tegal,Midfield - Defensive Midfield,"1,65 m",Indonesia,id,https://www.transfermarkt.us/firmansyah/profil/spieler/720078,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,10.02.1997,Malang,Persekat Tegal
22,Komarodin,Unknown,7,1,0,580.0,2023-2024,Komarodin,Unknown,1,0,Persekat Tegal,Attack - Right Winger,"1,67 m",Indonesia,id,https://www.transfermarkt.us/komarodin/profil/spieler/506514,https://img.a.transfermarkt.technology/portrait/small/506514-1615955052.jpg?lm=1,,19.07.1995,Kendal,Persipa Pati
23,Arif Budiyono,Unknown,22,1,1,1.757,"2020-2021, 2022-2023, 2024-2025",Budiyono,Unknown,2,0,Persekat Tegal,Defender - Centre-Back,"1,79 m",Indonesia,id,https://www.transfermarkt.us/arif-budiyono/profil/spieler/721641,https://img.a.transfermarkt.technology/portrait/small/721641-1689561763.jpg?lm=1,,26.02.1993,Kendal,Persekat Tegal
24,Riki Dwi Saputro,Riki Dwi Saputro,17,1,2,561.0,"2021-2021, 2022-2022, 2024-2025",Dwi Saputro,Unknown,-1,0,Persekat Tegal,Attack - Centre-Forward,"1,75 m",Indonesia,id,https://www.transfermarkt.us/riki-dwi-saputro/profil/spieler/724699,https://img.a.transfermarkt.technology/portrait/small/724699-1645079204.jpg?lm=1,,20.02.1995,Siak,Persekat Tegal
25,Soni Setiawan,Unknown,17,1,0,1.53,2021-2023,Setiawan,Unknown,3,0,Persekat Tegal,Defender - Right-Back,"1,72 m",Indonesia,id,https://www.transfermarkt.us/soni-setiawan/profil/spieler/662953,https://img.a.transfermarkt.technology/portrait/small/662953-1737737300.png?lm=1,,10.04.1993,Magelang,Gresik United FC
26,Dandi Maulana,Dandi Maulana Abdulhak,15,1,0,1.113,2024-2025,Maulana,28,7,0,Persekat Tegal,Defender - Centre-Back,"1,75 m",Indonesia,id,https://www.transfermarkt.us/dandi-maulana/profil/spieler/505754,https://img.a.transfermarkt.technology/portrait/small/505754-1701163263.jpg?lm=1,,17.06.1998,Pandeglang,Persekat Tegal
27,Muhammad Ridwan,Unknown,18,1,2,898.0,2021-2023,Ridwan,Unknown,1,0,Persekat Tegal,Midfield - Attacking Midfield,"1,69 m",Indonesia,id,https://www.transfermarkt.us/muhammad-ridwan/profil/spieler/720588,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,10.08.1998,Tangerang,Persikas Subang
28,Syarif Wijianto,Unknown,4,0,0,173.0,2024-2025,Wijianto,Unknown,0,0,Persekat Tegal,Midfield - Defensive Midfield,"1,68 m",Indonesia,id,https://www.transfermarkt.us/syarif-wijianto/profil/spieler/719832,https://img.a.transfermarkt.technology/portrait/small/719832-1738389192.JPG?lm=1,,15.08.1994,Semarang,Persiku Kudus
29,Nyoman Sukarja,I Nyoman Sukarja,3,0,0,118.0,2024-2025,Sukarja,Unknown,1,0,Persekat Tegal,Attack - Right Winger,"1,75 m",Indonesia,id,https://www.transfermarkt.us/nyoman-sukarja/profil/spieler/506461,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,17.08.1989,Badung,Persekat Tegal
30,Rifky Suryawan,Muhammad Rifky Suryawan,3,0,0,202.0,2024-2024,Suryawan,Unknown,0,0,Persekat Tegal,Attack - Left Winger,"1,79 m",Indonesia,id,https://www.transfermarkt.us/rifky-suryawan/profil/spieler/719109,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,07.06.1995,Yogyakarta,Without Club
31,Diaz Priambodo,Muhammad Diaz Priambodo,3,0,0,270.0,2024-2025,Priambodo,Unknown,0,0,Persekat Tegal,Goalkeeper,"1,87 m",Indonesia,id,https://www.transfermarkt.us/diaz-priambodo/profil/spieler/1288842,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,11.05.1999,Karanganyar,Persekat Tegal
32,Fatah Aji,Fatah Aji Pratama,4,0,0,74.0,"2021-2022, 2024-2025",Aji,-,1,0,Persekat Tegal,Defender - Right-Back,Unknown,Indonesia,id,https://www.transfermarkt.us/fatah-aji/profil/spieler/879287,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,27.04.2002,Jakarta,Without Club
33,Bagus Prasetiyo,Unknown,33,0,0,2.909,"2020-2021, 2022-2023, 2023-2025",Prasetiyo,Unknown,2,0,Persekat Tegal,Goalkeeper,"1,79 m",Indonesia,id,https://www.transfermarkt.us/bagus-prasetiyo/profil/spieler/901892,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,29.07.1997,Bojonegoro,Persekat Tegal
34,Riza Fahrudin,Qipdi Riza Fahrudin,3,0,0,73.0,2021-2022,Fahrudin,Unknown,0,0,Persekat Tegal,Defender - Centre-Back,Unknown,Indonesia,id,https://www.transfermarkt.us/riza-fahrudin/profil/spieler/720338,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,17.11.1994,Tuban,Without Club
35,Khairallah Abdelkbir,عبد الكبير خير الله,4,0,1,212.0,2022-2023,Abdelkbir,Unknown,1,0,Persekat Tegal,Midfield - Attacking Midfield,"1,75 m",Indonesia,id,https://www.transfermarkt.us/khairallah-abdelkbir/profil/spieler/240412,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,20.09.1983,Casablanca,Without Club
36,Munhar,Unknown,4,0,0,223.0,2021-2022,Munhar,Unknown,0,0,Persekat Tegal,Defender - Centre-Back,"1,80 m",Indonesia,id,https://www.transfermarkt.us/munhar/profil/spieler/506272,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,10.10.1986,Sidoarjo,RANS Nusantara FC
37,Arif Suyono,Unknown,4,0,0,270.0,2021-2022,Suyono,14,0,0,Persekat Tegal,Attack - Right Winger,"1,74 m",Indonesia,id,https://www.transfermarkt.us/arif-suyono/profil/spieler/64586,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,03.01.1984,Batu,Retired
38,Muhammad Firman,Unknown,4,0,0,292.0,2022-2023,Firman,Unknown,1,0,Persekat Tegal,Midfield - Central Midfield,Unknown,Indonesia,id,https://www.transfermarkt.us/muhammad-firman/profil/spieler/1031475,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,28.01.1999,Semarang,Without Club
39,Maryono Susilo,Unknown,4,0,0,299.0,2024-2024,Susilo,Unknown,1,0,Persekat Tegal,Defender - Centre-Back,"1,75 m",Indonesia,id,https://www.transfermarkt.us/maryono-susilo/profil/spieler/1311164,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,03.06.2004,Unknown,Without Club
40,Adhe Owen,Unknown,25,0,1,2.195,"2017-2017, 2020-2021, 2022-2025",Owen,Unknown,3,0,Persekat Tegal,Defender - Centre-Back,"1,75 m",Indonesia,id,https://www.transfermarkt.us/adhe-owen/profil/spieler/901583,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,04.07.1998,Tegal,Persekat Tegal
41,Wisnu Nugroho,Unknown,3,0,0,87.0,2022-2023,Nugroho,Unknown,1,0,Persekat Tegal,Attack - Centre-Forward,"1,72 m",Indonesia,id,https://www.transfermarkt.us/wisnu-nugroho/profil/spieler/904493,https://img.a.transfermarkt.technology/portrait/small/904493-1632376170.jpg?lm=1,,26.11.1996,Banjarnegara,Persak Kebumen
42,Reza,Unknown,3,0,1,71.0,,Reza,Unknown,1,0,Persekat Tegal,Midfield - Attacking Midfield,"1,61 m",Indonesia,id,https://www.transfermarkt.us/reza/profil/spieler/915530,https://img.a.transfermarkt.technology/portrait/small/915530-1632375780.jpg?lm=1,,24.01.2002,Manado,Without Club
43,Iuri,Unknown,22,0,4,1.98,2024-2025,Iuri,Unknown,6,0,Persekat Tegal,Defender - Centre-Back,"1,87 m",Brazil,br,https://www.transfermarkt.us/iuri/profil/spieler/874332,https://img.a.transfermarkt.technology/portrait/small/874332-1741705287.jpg?lm=1,,23.03.1996,Rio de Janeiro,Persekat Tegal
44,Usman Egmani,Usman Egmani Abdullah Sabuki,3,0,0,53.0,2023-2024,Egmani,Unknown,0,0,Persekat Tegal,Midfield - Attacking Midfield,Unknown,Indonesia,id,https://www.transfermarkt.us/usman-egmani/profil/spieler/941715,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,13.01.1989,Unknown,Without Club
45,Malik Prayitno,Unknown,1,0,0,1.0,2024-2025,Prayitno,-,0,0,Persekat Tegal,Midfield - Attacking Midfield,"1,73 m",Indonesia,id,https://www.transfermarkt.us/malik-prayitno/profil/spieler/1007952,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,16.10.2001,Banyuwangi,Persekat Tegal
46,Heronimus Liko,Unknown,1,0,0,1.0,2024-2025,Liko,Unknown,0,0,Persekat Tegal,Defender - Right-Back,"1,71 m",Indonesia,id,https://www.transfermarkt.us/heronimus-liko/profil/spieler/1261869,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,12.11.2006,Ngada,Persekat Tegal
47,Faizal Pratama,Faizal Pratama Naufal,1,0,0,2.0,2023-2025,Pratama,Unknown,0,0,Persekat Tegal,Midfield - Central Midfield,Unknown,Indonesia,id,https://www.transfermarkt.us/faizal-pratama/profil/spieler/1157333,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,11.10.2006,Unknown,Without Club
48,Husain Al Gadri,Unknown,1,0,0,8.0,2021-2022,Al Gadri,Unknown,0,0,Persekat Tegal,Midfield - Attacking Midfield,Unknown,Indonesia,id,https://www.transfermarkt.us/husain-al-gadri/profil/spieler/912445,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,07.08.2001,Tegal,Without Club
49,Fajar Pratama,Nur Fajar Pratama,1,0,0,18.0,2024-2025,Pratama,Unknown,0,0,Persekat Tegal,Midfield - Defensive Midfield,"1,65 m",Indonesia,id,https://www.transfermarkt.us/fajar-pratama/profil/spieler/1308475,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,31.05.2007,Tegal,Persekat Tegal
50,Fernando Surbay,Aprius Fernando Surbay,1,0,0,44.0,2022-2023,Surbay,Unknown,0,0,Persekat Tegal,Attack - Left Winger,"1,70 m",Indonesia,id,https://www.transfermarkt.us/fernando-surbay/profil/spieler/1023527,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,22.04.2000,Unknown,Without Club
51,Tubagus Safrudin,Unknown,1,0,0,90.0,2023-2023,Safrudin,Unknown,0,0,Persekat Tegal,Goalkeeper,"1,81 m",Indonesia,id,https://www.transfermarkt.us/tubagus-safrudin/profil/spieler/720569,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,12.09.1987,Serang,Persic Cilegon
52,Rafi Herlian,Rafi Herlian Adinata,2,0,0,2.0,2025-2025,Herlian,Unknown,0,0,Persekat Tegal,Attack - Left Winger,"1,76 m",Indonesia,id,https://www.transfermarkt.us/rafi-herlian/profil/spieler/1310950,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,07.06.2004,Surabaya,Persekat Tegal
53,Hanif Ramadhan,Mokhammad Hanif Ramadhan,2,0,0,14.0,2024-2025,Ramadhan,6,0,0,Persekat Tegal,Midfield - Defensive Midfield,"1,69 m",Indonesia,id,https://www.transfermarkt.us/hanif-ramadhan/profil/spieler/1032765,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,02.11.2006,Pasuruan,Persekat Tegal
54,Abdi Malik,Unknown,2,0,0,15.0,2021-2023,Abdi Malik,Unknown,0,0,Persekat Tegal,Midfield - Central Midfield,Unknown,Indonesia,id,https://www.transfermarkt.us/abdi-malik/profil/spieler/901584,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,14.03.2001,Tegal,NZR Sumbersari FC
55,Hamsa Lestaluhu,Hamsa Medari Lestaluhu,2,0,0,58.0,2024-2024,Lestaluhu,-,0,0,Persekat Tegal,Midfield - Central Midfield,"1,60 m",Indonesia,id,https://www.transfermarkt.us/hamsa-lestaluhu/profil/spieler/746952,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,06.06.2002,Tulehu,Persikab Bandung
56,Arief Yulianto,Unknown,2,0,0,67.0,2022-2023,Yulianto,Unknown,0,0,Persekat Tegal,Attack - Left Winger,"1,70 m",Indonesia,id,https://www.transfermarkt.us/arief-yulianto/profil/spieler/723808,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,22.07.1995,Cilacap,Without Club
57,Elthon Maran,Eliazer Thoncy Elthon Maran,2,0,0,85.0,2022-2023,Maran,Unknown,0,0,Persekat Tegal,Attack - Centre-Forward,"1,70 m",Indonesia,id,https://www.transfermarkt.us/elthon-maran/profil/spieler/506279,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,06.04.1989,Manokwari,PS Siak
58,Edo Pratama,Unknown,2,0,0,180.0,2022-2023,Pratama,Unknown,1,0,Persekat Tegal,Defender - Centre-Back,"1,75 m",Indonesia,id,https://www.transfermarkt.us/edo-pratama/profil/spieler/724307,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,11.05.1995,Sleman,PS Siak
59,Kevin Armedyah,Kevin Armedyah Nur Erwihas,3,0,0,31.0,,Armedyah,Unknown,0,1,Persekat Tegal,Midfield - Attacking Midfield,Unknown,Indonesia,id,https://www.transfermarkt.us/kevin-armedyah/profil/spieler/1018631,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,07.02.2001,Binjai,Sumut United FC
60,Firman Januari,Muhammad Firman Januari,5,0,0,150.0,2024-2024,Januari,Unknown,1,0,Persekat Tegal,Attack - Right Winger,"1,70 m",Indonesia,id,https://www.transfermarkt.us/firman-januari/profil/spieler/1181037,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,12.01.2005,Unknown,Persikab Bandung
61,Imam Mahmudi,Unknown,14,0,0,970.0,2024-2025,Mahmudi,Unknown,1,0,Persekat Tegal,Defender - Centre-Back,"1,76 m",Indonesia,id,https://www.transfermarkt.us/imam-mahmudi/profil/spieler/721082,https://img.a.transfermarkt.technology/portrait/small/721082-1613751851.jpg?lm=1,,09.04.1994,Kediri,Persekat Tegal
62,Utam Rusdiana,Unknown,5,0,0,421.0,2021-2022,Rusdiana,Unknown,0,0,Persekat Tegal,Goalkeeper,"1,82 m",Indonesia,id,https://www.transfermarkt.us/utam-rusdiana/profil/spieler/505883,https://img.a.transfermarkt.technology/portrait/small/505883-1615476303.jpg?lm=1,,06.03.1995,Sidoarjo,Persikab Bandung
63,Yericho Christiantoko,Unknown,15,0,0,1.221,"2021-2022, 2022-2023",Christiantoko,-,6,0,Persekat Tegal,Defender - Left-Back,"1,67 m",Indonesia,id,https://www.transfermarkt.us/yericho-christiantoko/profil/spieler/189515,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,14.01.1992,Malang,RANS Nusantara FC
64,Arbeta Rockyawan,Unknown,9,0,1,347.0,"2024-2025, 2025-2025",Rockyawan,Unknown,1,0,Persekat Tegal,Attack - Centre-Forward,"1,78 m",Indonesia,id,https://www.transfermarkt.us/arbeta-rockyawan/profil/spieler/723809,https://img.a.transfermarkt.technology/portrait/small/723809-1666159340.jpg?lm=1,,13.09.1996,Klaten,Sriwijaya FC
65,Putra Chaniago,Nurdian Syaputra Putra Chaniago,9,0,0,413.0,2024-2025,Chaniago,Unknown,0,0,Persekat Tegal,Attack - Right Winger,"1,69 m",Indonesia,id,https://www.transfermarkt.us/putra-chaniago/profil/spieler/899777,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,26.06.1998,Medan,Persekat Tegal
66,Surya Maulana,Muhammad Surya Maulana,9,0,1,569.0,,Maulana,Unknown,4,0,Persekat Tegal,Defender - Right-Back,"1,68 m",Indonesia,id,https://www.transfermarkt.us/surya-maulana/profil/spieler/928572,https://img.a.transfermarkt.technology/portrait/small/928572-1705465013.png?lm=1,,09.07.2001,Surabaya,Persekat Tegal
67,Ibnu Ikhsan,Unknown,10,0,0,321.0,2023-2025,Ikhsan,Unknown,0,0,Persekat Tegal,Attack - Right Winger,Unknown,Indonesia,id,https://www.transfermarkt.us/ibnu-ikhsan/profil/spieler/1157332,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,01.10.2004,Unknown,Without Club
68,Dimas Fani,Dimas Fani Firmansyah,10,0,0,644.0,2024-2025,Fani,Unknown,1,0,Persekat Tegal,Goalkeeper,"1,75 m",Indonesia,id,https://www.transfermarkt.us/dimas-fani/profil/spieler/825126,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,18.05.2000,Pati,Persekat Tegal
69,Sumarna,Unknown,10,0,0,660.0,2023-2024,Sumarna,Unknown,1,0,Persekat Tegal,Midfield - Central Midfield,Unknown,Indonesia,id,https://www.transfermarkt.us/sumarna/profil/spieler/720582,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,01.03.1995,Serang,Perserang Serang
70,Alif Jaelani,Unknown,15,0,1,1.191,2023-2024,Jaelani,Unknown,1,0,Persekat Tegal,Midfield - Attacking Midfield,"1,72 m",Indonesia,id,https://www.transfermarkt.us/alif-jaelani/profil/spieler/874886,https://img.a.transfermarkt.technology/portrait/small/874886-1737738100.png?lm=1,,05.07.2002,Makassar,Gresik United FC
71,Hendika Arga,Unknown,6,0,0,124.0,2022-2023,Hendika Arga,Unknown,0,0,Persekat Tegal,Attack - Right Winger,"1,74 m",Indonesia,id,https://www.transfermarkt.us/hendika-arga/profil/spieler/506528,https://img.a.transfermarkt.technology/portrait/small/506528-1639196960.jpeg?lm=1,,01.11.1993,Bantul,Without Club
72,Teddy Heri,Unknown,10,0,0,900.0,2023-2024,Teddy Heri,Unknown,0,0,Persekat Tegal,Goalkeeper,"1,83 m",Indonesia,id,https://www.transfermarkt.us/teddy-heri/profil/spieler/573048,https://img.a.transfermarkt.technology/portrait/small/573048-1617688676.jpg?lm=1,,21.04.1991,Kediri,Persipa Pati
73,Fathul Ihsan,Unknown,11,0,1,508.0,2023-2024,Ihsan,-,2,0,Persekat Tegal,Defender - Centre-Back,"1,83 m",Indonesia,id,https://www.transfermarkt.us/fathul-ihsan/profil/spieler/1053627,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,26.10.2002,Unknown,Persijap Jepara
74,Fiwi Dwipan,Unknown,11,0,0,619.0,2023-2024,Dwipan,Unknown,3,0,Persekat Tegal,Defender - Right-Back,"1,70 m",Indonesia,id,https://www.transfermarkt.us/fiwi-dwipan/profil/spieler/724651,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,14.12.1995,Medan,Without Club
75,Liba Valentino,Liba Valentino Imwahyusyah Putra,11,0,0,736.0,2021-2024,Valentino,Unknown,0,0,Persekat Tegal,Defender - Left-Back,"1,66 m",Indonesia,id,https://www.transfermarkt.us/liba-valentino/profil/spieler/885271,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,14.02.2002,Mojokerto,FC Bekasi City
76,Farhan Rahman,Muhammad Farhan Rahman,12,0,0,542.0,2023-2024,Rahman,Unknown,3,0,Persekat Tegal,Midfield - Defensive Midfield,"1,67 m",Indonesia,id,https://www.transfermarkt.us/farhan-rahman/profil/spieler/818631,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,03.03.2002,Polewali Mandar,Sriwijaya FC
77,Denny Arwin,Unknown,13,0,0,899.0,2023-2024,Arwin,Unknown,4,0,Persekat Tegal,Defender - Left-Back,"1,76 m",Indonesia,id,https://www.transfermarkt.us/denny-arwin/profil/spieler/719831,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,02.03.1993,Bogor,Persikota Tangerang
78,Aulia Hidayat,Unknown,16,0,0,1.272,2023-2024,Hidayat,20,5,0,Persekat Tegal,Defender - Right-Back,"1,70 m",Indonesia,id,https://www.transfermarkt.us/aulia-hidayat/profil/spieler/582992,https://img.a.transfermarkt.technology/portrait/small/582992-1738384645.JPG?lm=1,,02.05.1999,Aceh Besar,Without Club
