rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
15,Paul Evans,Paul Simon Evans,125,28,0,11.006,1999-2002,Evans,-,22,0,Brentford FC,Midfield - Central Midfield,"1,73 m",Wales,unknown,https://www.transfermarkt.us/paul-evans/profil/spieler/13570,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,01.09.1974,Oswestry,Retired
16,Gary Alexander,Gary George Alexander,77,26,5,5.933,"2010-2012, 2012-2012",Alexander,Unknown,8,0,Brentford FC,Attack - Centre-Forward,"1,80 m",England,unknown,https://www.transfermarkt.us/gary-alexander/profil/spieler/48245,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,15.08.1979,London,Retired
17,Alan Judge,Alan Christopher Judge,140,26,31,9.788,"2014-2014, 2014-2019",Judge,19,20,0,Brentford FC,Midfield - Central Midfield,"1,68 m",Ireland,ie,https://www.transfermarkt.us/alan-judge/profil/spieler/42249,https://img.a.transfermarkt.technology/portrait/small/42249-1538465341.jpg?lm=1,,11.11.1988,Dublin,Braintree Town
18,Andy Scott,Andrew Scott,92,25,0,7.252,1997-2001,Scott,Unknown,8,0,Brentford FC,Attack - Centre-Forward,"1,85 m",England,unknown,https://www.transfermarkt.us/andy-scott/profil/spieler/13678,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,02.08.1972,Epsom,Retired
19,Marcello Trotta,Unknown,69,23,9,4.268,"2012-2013, 2013-2014",Trotta,21,6,0,Brentford FC,Attack - Centre-Forward,"1,88 m",Italy,it,https://www.transfermarkt.us/marcello-trotta/profil/spieler/129505,https://img.a.transfermarkt.technology/portrait/small/129505-1641773437.jpg?lm=1,,29.09.1992,Santa Maria Capua Vetere,SS Turris Calcio
20,Jota Peleteiro,José Ignacio Peleteiro Ramallo,78,23,11,5.455,"2014-2016, 2016-2017",Peleteiro,Unknown,6,0,Brentford FC,Attack - Right Winger,"1,78 m",Spain,es,https://www.transfermarkt.us/jota-peleteiro/profil/spieler/176591,https://img.a.transfermarkt.technology/portrait/small/176591-1559751465.jpg?lm=1,,16.06.1991,A Pobra do Caramiñal,Retired
21,Josh Dasilva,Pelenda Joshua Tunga Dasilva,157,22,12,8.406,2018-2025,Dasilva,-,5,2,Brentford FC,Midfield - Central Midfield,"1,84 m",England,unknown,https://www.transfermarkt.us/josh-dasilva/profil/spieler/340321,https://img.a.transfermarkt.technology/portrait/small/340321-1596444356.jpg?lm=1,,23.10.1998,London,Brentford FC
22,Jay Tabb,Jay Anthony Tabb,147,22,8,10.227,"2001-2003, 2003-2006",Tabb,-,14,0,Brentford FC,Midfield - Left Midfield,"1,70 m",Ireland,ie,https://www.transfermarkt.us/jay-tabb/profil/spieler/42284,https://img.a.transfermarkt.technology/portrait/small/s_42284_1032_2012_1.jpg?lm=1,,21.02.1984,Tooting,Retired
23,Scott Hogan,Scott Andrew Hogan,36,21,1,2.522,2014-2017,Hogan,-,2,0,Brentford FC,Attack - Centre-Forward,"1,80 m",Ireland,ie,https://www.transfermarkt.us/scott-hogan/profil/spieler/138783,https://img.a.transfermarkt.technology/portrait/small/138783-1476099651.jpg?lm=1,,13.04.1992,Salford,Milton Keynes Dons
24,Glenn Poole,Glenn Stephen Poole,78,21,5,5.883,2007-2009,Poole,Unknown,4,0,Brentford FC,Midfield - Left Midfield,"1,70 m",England,unknown,https://www.transfermarkt.us/glenn-poole/profil/spieler/67324,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,03.02.1981,London,Retired
25,Robert Taylor,Robert Anthony Taylor,69,21,0,6.051,1994-1998,Taylor,Unknown,3,0,Brentford FC,Attack - Centre-Forward,Unknown,England,unknown,https://www.transfermarkt.us/robert-taylor/profil/spieler/175899,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,30.04.1971,Norwich,Retired
26,Andre Gray,Andre Anthony Gray,52,20,7,3.933,2014-2015,Gray,16,1,0,Brentford FC,Attack - Centre-Forward,"1,78 m",Jamaica,jm,https://www.transfermarkt.us/andre-gray/profil/spieler/120565,https://img.a.transfermarkt.technology/portrait/small/120565-1736774221.jpg?lm=1,,26.06.1991,Wolverhampton,Fatih Karagümrük
27,Isaiah Rankin,Isaiah Marcus Rankin,94,19,6,6.912,2004-2006,Rankin,Unknown,16,0,Brentford FC,Attack - Centre-Forward,"1,78 m",England,unknown,https://www.transfermarkt.us/isaiah-rankin/profil/spieler/16495,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,22.05.1978,London,Retired
28,Marcus Forss,Marcus Uolevi Forss,74,19,3,2.683,"2017-2019, 2020-2022, 2022-2022",Forss,19,3,0,Brentford FC,Attack - Centre-Forward,"1,82 m",Finland,fi,https://www.transfermarkt.us/marcus-forss/profil/spieler/404584,https://img.a.transfermarkt.technology/portrait/small/404584-1728395881.jpg?lm=1,,18.06.1999,Turku,Middlesbrough FC
29,Ben Burgess,Benjamin Kieron Burgess,45,17,0,3.785,2001-2002,Burgess,-,3,0,Brentford FC,Attack - Centre-Forward,"1,91 m",Ireland,ie,https://www.transfermarkt.us/ben-burgess/profil/spieler/28046,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,09.11.1981,Buxton,Retired
30,Jonathan Douglas,Jonathan Michael Douglas,187,17,11,16.518,2011-2015,Douglas,-,36,0,Brentford FC,Midfield - Central Midfield,"1,80 m",Ireland,ie,https://www.transfermarkt.us/jonathan-douglas/profil/spieler/7435,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,22.11.1981,Monaghan,Retired
31,Martin Rowlands,Martin Charles Rowlands,127,17,0,9.645,1998-2003,Rowlands,-,26,1,Brentford FC,Midfield - Central Midfield,"1,75 m",Ireland,ie,https://www.transfermarkt.us/martin-rowlands/profil/spieler/13734,https://img.a.transfermarkt.technology/portrait/small/s_13734_3717_2013_09_24_1.jpg?lm=1,,08.02.1979,London,Retired
32,Marcus Bean,Marcus Tristam Bean,168,15,7,12.72,2008-2012,Bean,-,28,0,Brentford FC,Midfield - Defensive Midfield,"1,80 m",Jamaica,jm,https://www.transfermarkt.us/marcus-bean/profil/spieler/13715,https://img.a.transfermarkt.technology/portrait/small/13715-1553698219.jpg?lm=1,,02.01.1984,London,Retired
33,Scott Partridge,Scott Malcolm Partridge,86,14,0,6.785,1999-2001,Partridge,Unknown,3,0,Brentford FC,Attack - Centre-Forward,"1,75 m",England,unknown,https://www.transfermarkt.us/scott-partridge/profil/spieler/886765,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,13.10.1974,Leicester,Retired
34,Jo Kuffour,Jonathan Osei Kuffour,44,14,3,3.739,2006-2007,Kuffour,Unknown,3,1,Brentford FC,Attack - Centre-Forward,"1,70 m",England,unknown,https://www.transfermarkt.us/jo-kuffour/profil/spieler/48361,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,17.11.1981,London,Retired
35,Myles Weston,Myles Arthur Eugene Wesley Weston,129,14,14,8.753,2009-2012,Weston,9,6,0,Brentford FC,Attack - Left Winger,"1,80 m",Antigua and Barbuda,ag,https://www.transfermarkt.us/myles-weston/profil/spieler/55525,https://img.a.transfermarkt.technology/portrait/small/s_55525_2814_2013_09_23_1.jpg?lm=1,,12.03.1988,London,Hornchurch FC
36,Gary Blissett,Unknown,22,14,0,1.877,1987-1993,Blissett,Unknown,0,1,Brentford FC,Attack - Centre-Forward,,England,unknown,https://www.transfermarkt.us/gary-blissett/profil/spieler/6778,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,29.06.1964,Manchester,Retired
37,Sam Sodje,Samuel Okeremute Sodje,96,13,1,8.409,2004-2006,Sodje,-,17,0,Brentford FC,Defender - Centre-Back,"1,83 m",Nigeria,ng,https://www.transfermarkt.us/sam-sodje/profil/spieler/41897,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,25.05.1979,London,Retired
38,Vitaly Janelt,Unknown,192,13,11,14.203,2020-2025,Janelt,20,28,0,Brentford FC,Midfield - Defensive Midfield,"1,84 m",Germany,de,https://www.transfermarkt.us/vitaly-janelt/profil/spieler/270171,https://img.a.transfermarkt.technology/portrait/small/270171-1649932358.jpg?lm=1,,10.05.1998,Hamburg,Brentford FC
39,DJ Campbell,Dudley Junior Campbell,26,12,2,1.597,2005-2006,Campbell,Unknown,0,1,Brentford FC,Attack - Centre-Forward,"1,78 m",England,unknown,https://www.transfermarkt.us/dj-campbell/profil/spieler/37896,https://img.a.transfermarkt.technology/portrait/small/s_37896_164_2013_12_09_1.jpg?lm=1,,12.11.1981,London,Retired
40,Nico Yennaris,Nicholas Harry Yennaris ; 李可,157,12,9,11.323,"2014-2015, 2015-2019",Yennaris,8,14,0,Brentford FC,Midfield - Defensive Midfield,"1,71 m",China,cn,https://www.transfermarkt.us/nico-yennaris/profil/spieler/122721,https://img.a.transfermarkt.technology/portrait/small/122721-1538466385.jpg?lm=1,,24.05.1993,London,Shanghai Shenhua
41,Mathias Jensen,Unknown,225,12,27,14.78,2019-2025,Jensen,8,17,0,Brentford FC,Midfield - Central Midfield,"1,80 m",Denmark,dk,https://www.transfermarkt.us/mathias-jensen/profil/spieler/319859,https://img.a.transfermarkt.technology/portrait/small/319859-1684771732.jpg?lm=1,,01.01.1996,"Jerslev, West Zealand",Brentford FC
42,Christian Nørgaard,Christian Thers Nørgaard,187,12,16,15.015,2019-2025,Nørgaard,15,40,1,Brentford FC,Midfield - Defensive Midfield,"1,87 m",Denmark,dk,https://www.transfermarkt.us/christian-norgaard/profil/spieler/148367,https://img.a.transfermarkt.technology/portrait/small/148367-1699799827.jpg?lm=1,,10.03.1994,København,Brentford FC
43,Ethan Pinnock,Ethan Rupert Pinnock,207,12,7,17.974,2019-2025,Pinnock,-,5,1,Brentford FC,Defender - Centre-Back,"1,94 m",Jamaica,jm,https://www.transfermarkt.us/ethan-pinnock/profil/spieler/442248,https://img.a.transfermarkt.technology/portrait/small/442248-1719836196.jpg?lm=1,,29.05.1993,London,Brentford FC
44,Alan Connell,Alan John Connell,47,12,5,3.414,2007-2008,Connell,Unknown,3,0,Brentford FC,Attack - Centre-Forward,"1,80 m",England,unknown,https://www.transfermarkt.us/alan-connell/profil/spieler/47901,https://img.a.transfermarkt.technology/portrait/small/s_47901_1027_2013_08_02_1.jpg?lm=1,,05.02.1983,London,Retired
45,Carl Asaba,Unknown,23,12,0,1.984,"1994-1996, 1996-1997",Asaba,Unknown,1,0,Brentford FC,Attack - Centre-Forward,"1,88 m",England,unknown,https://www.transfermarkt.us/carl-asaba/profil/spieler/13551,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,28.01.1973,London,Retired
46,Alex Pritchard,Alex David Pritchard,47,12,7,3.869,2014-2015,Pritchard,8,2,0,Brentford FC,Midfield - Attacking Midfield,"1,68 m",England,unknown,https://www.transfermarkt.us/alex-pritchard/profil/spieler/200777,https://img.a.transfermarkt.technology/portrait/small/200777-1724072733.png?lm=1,,03.05.1993,Orsett,Sivasspor
47,Adam Forshaw,Adam John Forshaw,100,11,12,7.666,"2012-2012, 2012-2014",Forshaw,Unknown,6,0,Brentford FC,Midfield - Central Midfield,"1,75 m",England,unknown,https://www.transfermarkt.us/adam-forshaw/profil/spieler/121257,https://img.a.transfermarkt.technology/portrait/small/121257-1740580508.jpg?lm=1,,08.10.1991,Liverpool,Blackburn Rovers
48,Nathan Elder,Nathan John Elder,47,11,2,3.263,2008-2009,Elder,Unknown,7,2,Brentford FC,Attack - Centre-Forward,"1,91 m",England,unknown,https://www.transfermarkt.us/nathan-elder/profil/spieler/45610,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,01.08.1987,London,Retired
49,Rowan Vine,Rowan Lewis Vine,47,11,0,3.858,"2002-2003, 2010-2010",Vine,Unknown,10,0,Brentford FC,Attack - Centre-Forward,"1,85 m",England,unknown,https://www.transfermarkt.us/rowan-vine/profil/spieler/7930,https://img.a.transfermarkt.technology/portrait/small/s_7930_903_2013_08_08_1.jpg?lm=1,,21.09.1982,Basingstoke,Southall United
50,Mark McCammon,Mark Jason McCammon,82,11,0,4.641,2000-2003,McCammon,-,10,0,Brentford FC,Attack - Centre-Forward,"1,88 m",Barbados,bb,https://www.transfermarkt.us/mark-mccammon/profil/spieler/13592,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,07.08.1978,London,Retired
51,Harry Forrester,Harry Lee Forrester,69,11,11,3.73,2011-2013,Forrester,-,6,0,Brentford FC,Attack - Left Winger,"1,79 m",England,unknown,https://www.transfermarkt.us/harry-forrester/profil/spieler/62643,https://img.a.transfermarkt.technology/portrait/small/62643-1561734342.jpg?lm=1,,02.01.1991,Milton Keynes,Retired
52,Ívar Ingimarsson,Unknown,120,11,0,10.328,1999-2002,Ingimarsson,-,4,0,Brentford FC,Defender - Centre-Back,"1,88 m",Iceland,is,https://www.transfermarkt.us/ivar-ingimarsson/profil/spieler/7434,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,20.08.1977,Stödvarfjördur,Retired
53,Leon Legge,Leon Clinton Elliott Legge,115,10,0,9.095,"2009-2013, 2013-2013",Legge,Unknown,17,0,Brentford FC,Defender - Centre-Back,"1,93 m",England,unknown,https://www.transfermarkt.us/leon-legge/profil/spieler/117994,https://img.a.transfermarkt.technology/portrait/small/s_117994_2814_2013_09_23_1.jpg?lm=1,,28.04.1985,Bexhill-on-Sea,Retired
54,Deon Burton,Deon John Burton,49,10,2,3.965,2004-2005,Burton,18,3,1,Brentford FC,Attack - Centre-Forward,"1,78 m",Jamaica,jm,https://www.transfermarkt.us/deon-burton/profil/spieler/3464,https://img.a.transfermarkt.technology/portrait/small/s_3464_2964_2013_10_01_1.jpg?lm=1,,25.10.1976,Reading,Retired
55,Harlee Dean,Harlee James Dean,249,10,8,21.897,"2011-2012, 2012-2017",Dean,Unknown,46,1,Brentford FC,Defender - Centre-Back,"1,91 m",England,unknown,https://www.transfermarkt.us/harlee-dean/profil/spieler/120504,https://img.a.transfermarkt.technology/portrait/small/s_120504_1148_2013_09_23_1.jpg?lm=1,,26.07.1991,Basingstoke,Reading FC
56,Kevin Schade,Unknown,65,10,5,3.136,"2023-2023, 2023-2025",Schade,9,4,0,Brentford FC,Attack - Left Winger,"1,85 m",Germany,de,https://www.transfermarkt.us/kevin-schade/profil/spieler/473050,https://img.a.transfermarkt.technology/portrait/small/473050-1700560328.jpg?lm=1,,27.11.2001,Potsdam,Brentford FC
57,Kevin Rapley,Kevin John Rapley,42,10,0,2.563,1999-1999,Rapley,Unknown,1,0,Brentford FC,Attack - Centre-Forward,"1,75 m",England,unknown,https://www.transfermarkt.us/kevin-rapley/profil/spieler/277351,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,21.09.1977,Reading,Retired
58,Farid El Alagui,Unknown,30,9,4,1.124,"2012-2014, 2014-2014",El Alagui,Unknown,2,0,Brentford FC,Attack - Centre-Forward,"1,81 m",Morocco,ma,https://www.transfermarkt.us/farid-el-alagui/profil/spieler/192750,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,10.02.1985,Bordeaux,Retired
59,Stuart Dallas,Stuart Alan Dallas,75,9,4,3.931,"2012-2013, 2013-2015",Dallas,18,4,0,Brentford FC,Midfield - Left Midfield,"1,83 m",Northern Ireland,unknown,https://www.transfermarkt.us/stuart-dallas/profil/spieler/158764,https://img.a.transfermarkt.technology/portrait/small/158764-1464949381.jpg?lm=1,,19.04.1991,Cookstown,Retired
60,Ibrahima Sonko,Unknown,86,9,0,7.725,2002-2004,Sonko,2,7,0,Brentford FC,Defender - Centre-Back,"1,92 m",Senegal,sn,https://www.transfermarkt.us/ibrahima-sonko/profil/spieler/36813,https://img.a.transfermarkt.technology/portrait/small/s_36813_19771_2012_11_20_1.jpg?lm=1,,22.01.1981,Bignona,Retired
61,Eddie Hutchinson,Edward Stephen Hutchinson,131,9,0,9.407,2000-2006,Hutchinson,Unknown,11,0,Brentford FC,Midfield - Central Midfield,"1,88 m",England,unknown,https://www.transfermarkt.us/eddie-hutchinson/profil/spieler/67224,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,23.02.1982,Kingston upon Thames,Retired
62,Nicky Forster,Nicholas Michael Forster,48,8,2,3.186,"1994-1997, 2010-2011",Forster,-,5,0,Brentford FC,Attack - Centre-Forward,"1,75 m",England,unknown,https://www.transfermarkt.us/nicky-forster/profil/spieler/4007,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,08.09.1973,Caterham,Retired
63,Robbie Simpson,Robert Simpson,36,8,1,1.915,2010-2011,Simpson,Unknown,2,0,Brentford FC,Attack - Centre-Forward,"1,85 m",England,unknown,https://www.transfermarkt.us/robbie-simpson/profil/spieler/54765,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,15.03.1985,Poole,Retired
64,Charlie Ide,Unknown,54,8,2,3.734,2005-2008,Ide,Unknown,4,1,Brentford FC,Attack - Centre-Forward,"1,75 m",England,unknown,https://www.transfermarkt.us/charlie-ide/profil/spieler/48345,https://img.a.transfermarkt.technology/portrait/small/s_48345_75_2013_09_24_1.jpg?lm=1,,10.05.1988,Unknown,Unknown
65,David McCulloch,Unknown,8,8,0,720.0,1935-1938,McCulloch,-,0,0,Brentford FC,Attack,"1,78 m",Scotland,unknown,https://www.transfermarkt.us/david-mcculloch/profil/spieler/418200,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,05.10.1912,Hamilton,---
66,Len Townsend,Unknown,30,8,0,2.7,,Townsend,Unknown,0,0,Brentford FC,Attack,Unknown,England,unknown,https://www.transfermarkt.us/len-townsend/profil/spieler/1157591,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,31.08.1917,Unknown,---
67,Florian Jozefzoon,Florian Marc Jozefzoon,62,8,10,3.687,2017-2018,Jozefzoon,7,0,0,Brentford FC,Attack - Right Winger,"1,73 m",Suriname,sr,https://www.transfermarkt.us/florian-jozefzoon/profil/spieler/124873,https://img.a.transfermarkt.technology/portrait/small/124873-1669890602.jpg?lm=1,,09.02.1991,Saint-Laurent-du-Maroni,CF Intercity
68,Ben May,Benjamin Steven May,55,8,0,4.165,"2003-2004, 2004-2005",May,Unknown,9,0,Brentford FC,Attack - Centre-Forward,"1,86 m",England,unknown,https://www.transfermarkt.us/ben-may/profil/spieler/15912,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,10.03.1984,Gravesend,Retired
69,Romaine Sawyers,Unknown,135,8,20,10.971,2016-2019,Unknown,Unknown,21,0,Brentford FC,Unknown,Unknown,St. Kitts & Nevis,unknown,https://www.transfermarkt.us/romaine-sawyers/profil/spieler/113036,https://img.a.transfermarkt.technology/portrait/small/113036-1538466674.jpg?lm=1,,02.11.1991,Unknown,Bristol Rovers
70,Jordan Rhodes,Jordan Luke Rhodes,14,7,2,1.135,2009-2009,Rhodes,-,0,0,Brentford FC,Attack - Centre-Forward,"1,85 m",Scotland,unknown,https://www.transfermarkt.us/jordan-rhodes/profil/spieler/48950,https://img.a.transfermarkt.technology/portrait/small/48950-1656928631.jpg?lm=1,,05.02.1990,Oldham,Mansfield Town
71,Henrik Dalsgaard,Unknown,162,7,10,13.819,2017-2021,Dalsgaard,14,27,1,Brentford FC,Defender - Centre-Back,"1,92 m",Denmark,dk,https://www.transfermarkt.us/henrik-dalsgaard/profil/spieler/93315,https://img.a.transfermarkt.technology/portrait/small/93315-1538465685.jpg?lm=1,,27.07.1989,Roum,Aarhus GF
72,Ben Strevens,Benjamin John Strevens,29,7,1,2.114,2009-2010,Strevens,Unknown,3,0,Brentford FC,Midfield - Central Midfield,"1,85 m",England,unknown,https://www.transfermarkt.us/ben-strevens/profil/spieler/66903,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,24.05.1980,London,Retired
73,Yoann Barbet,Unknown,118,7,4,9.584,2015-2019,Barbet,-,17,1,Brentford FC,Defender - Centre-Back,"1,87 m",France,fr,https://www.transfermarkt.us/yoann-barbet/profil/spieler/159838,https://img.a.transfermarkt.technology/portrait/small/159838-1538467044.jpg?lm=1,,10.05.1993,Libourne,Al-Riyadh SC
74,Dai Hopkins,Idris Morgan Hopkins,53,7,0,4.77,1932-1947,Hopkins,-,0,0,Brentford FC,Attack - Right Winger,Unknown,Wales,unknown,https://www.transfermarkt.us/dai-hopkins/profil/spieler/774572,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,11.10.1910,Merthyr Tydfil,---
75,John Swift,John David Swift,28,7,4,2.002,2015-2016,Swift,7,1,0,Brentford FC,Midfield - Central Midfield,"1,82 m",England,unknown,https://www.transfermarkt.us/john-swift/profil/spieler/197693,https://img.a.transfermarkt.technology/portrait/small/197693-1723555283.jpg?lm=1,,23.06.1995,Portsmouth,West Bromwich Albion
76,John Egan,John Patrick Egan,71,7,2,6.269,2016-2018,Egan,5,11,0,Brentford FC,Defender - Centre-Back,"1,85 m",Ireland,ie,https://www.transfermarkt.us/john-egan/profil/spieler/121324,https://img.a.transfermarkt.technology/portrait/small/121324-1700673210.jpg?lm=1,,20.10.1992,Cork,Hull City
77,Lewis Grabban,Lewis James Grabban,32,7,3,1.847,"2010-2010, 2010-2011, 2011-2011",Grabban,-,1,0,Brentford FC,Attack - Centre-Forward,"1,83 m",Jamaica,jm,https://www.transfermarkt.us/lewis-grabban/profil/spieler/35413,https://img.a.transfermarkt.technology/portrait/small/35413-1541148569.JPG?lm=1,,12.01.1988,London,Without Club
78,Toumani Diagouraga,Unknown,246,7,16,18.611,"2010-2014, 2014-2016",Diagouraga,Unknown,34,0,Brentford FC,Midfield - Defensive Midfield,"1,88 m",France,fr,https://www.transfermarkt.us/toumani-diagouraga/profil/spieler/37010,https://img.a.transfermarkt.technology/portrait/small/s_37010_1148_2013_09_23_1.jpg?lm=1,,09.06.1987,Paris,Retired
79,George Wilkins,Unknown,26,7,0,2.34,1938-1947,Wilkins,Unknown,0,0,Brentford FC,Attack - Right Winger,Unknown,England,unknown,https://www.transfermarkt.us/george-wilkins/profil/spieler/579478,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,27.10.1919,Hackney,---
80,Michael Dobson,Michael William Dobson,196,7,0,16.433,"2000-2005, 2006-2006",Dobson,Unknown,14,0,Brentford FC,Defender - Centre-Back,"1,80 m",England,unknown,https://www.transfermarkt.us/michael-dobson/profil/spieler/39384,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,09.04.1981,London,Retired
