rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
33,Jimmy Dunn,James Dunn,134,34,0,12.12,,Dunn,Unknown,0,0,Wolverhampton Wanderers,Attack,Unknown,Scotland,unknown,https://www.transfermarkt.us/jimmy-dunn/profil/spieler/998662,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,25.11.1923,Edinburgh,---
34,Melvyn Eves,Melvyn James Eves,162,33,2,13.459,1984-1984,Eves,Unknown,0,0,Wolverhampton Wanderers,Attack - Centre-Forward,Unknown,England,unknown,https://www.transfermarkt.us/melvyn-eves/profil/spieler/347363,https://img.a.transfermarkt.technology/portrait/small/347363-1416394881.jpg?lm=1,,10.09.1956,Darlaston,Retired
35,Matt Doherty,Matthew James Doherty,366,33,41,28.231,"2010-2012, 2012-2012, 2013-2020, 2023-2025",Doherty,2,34,1,Wolverhampton Wanderers,Defender - Right-Back,"1,85 m",Ireland,ie,https://www.transfermarkt.us/matt-doherty/profil/spieler/171679,https://img.a.transfermarkt.technology/portrait/small/171679-1682598455.jpg?lm=1,,16.01.1992,Dublin,Wolverhampton Wanderers
36,Carl Cort,Carl Edward Richard Cort,99,32,10,7.548,2004-2007,Cort,10,1,1,Wolverhampton Wanderers,Attack - Centre-Forward,"1,93 m",Guyana,gy,https://www.transfermarkt.us/carl-cort/profil/spieler/3093,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,01.11.1977,London,Retired
37,Dean Sturridge,Unknown,87,32,2,4.937,"2001-2001, 2001-2003, 2004-2005",Sturridge,Unknown,10,0,Wolverhampton Wanderers,Attack - Centre-Forward,"1,73 m",England,unknown,https://www.transfermarkt.us/dean-sturridge/profil/spieler/4230,https://img.a.transfermarkt.technology/portrait/small/s_4230_123_2013_10_30_1.jpg?lm=1,,26.07.1973,Birmingham,Retired
38,Matheus Cunha,Matheus Santos Carneiro da Cunha,85,31,13,6.203,"2023-2023, 2023-2025",Cunha,9,12,1,Wolverhampton Wanderers,Attack - Centre-Forward,"1,83 m",Brazil,br,https://www.transfermarkt.us/matheus-cunha/profil/spieler/517894,https://img.a.transfermarkt.technology/portrait/small/517894-1696599737.jpg?lm=1,,27.05.1999,João Pessoa,Wolverhampton Wanderers
39,Rúben Neves,Rúben Diogo da Silva Neves,253,30,13,20.558,2017-2023,Neves,6,61,0,Wolverhampton Wanderers,Midfield - Defensive Midfield,"1,80 m",Portugal,pt,https://www.transfermarkt.us/ruben-neves/profil/spieler/225161,https://img.a.transfermarkt.technology/portrait/small/225161-1697055253.png?lm=1,,13.03.1997,Santa Maria da Feira,Al-Hilal SFC
40,Benik Afobe,Benik Tunani Afobé,64,29,6,4.625,"2015-2016, 2018-2018, 2018-2018, 2019-2019",Afobe,9,2,0,Wolverhampton Wanderers,Attack - Centre-Forward,"1,83 m",DR Congo,unknown,https://www.transfermarkt.us/benik-afobe/profil/spieler/110858,https://img.a.transfermarkt.technology/portrait/small/110858-1726996050.jpg?lm=1,,12.02.1993,London,Without Club
41,Alan Hinton,Alan Thomas Hinton,77,29,2,6.93,1961-1964,Hinton,-,0,0,Wolverhampton Wanderers,Attack - Left Winger,Unknown,England,unknown,https://www.transfermarkt.us/alan-hinton/profil/spieler/253834,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,06.10.1942,Wednesbury,Retired
42,Colin Booth,Unknown,82,27,1,7.38,1950-1959,Booth,Unknown,0,0,Wolverhampton Wanderers,Attack - Second Striker,"1,75 m",England,unknown,https://www.transfermarkt.us/colin-booth/profil/spieler/760059,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,30.12.1934,Manchester,Retired
43,Robbie Keane,Robert David Keane,85,27,4,6.448,1997-1999,Keane,10,3,0,Wolverhampton Wanderers,Attack - Centre-Forward,"1,75 m",Ireland,ie,https://www.transfermarkt.us/robbie-keane/profil/spieler/3144,https://img.a.transfermarkt.technology/portrait/small/3144-1601201980.jpg?lm=1,,08.07.1980,"Tallaght, Dublin",Retired
44,Steve Kindon,Stephen Michael Kindon,121,26,0,8.882,1972-1977,Kindon,Unknown,2,0,Wolverhampton Wanderers,Attack - Left Winger,Unknown,England,unknown,https://www.transfermarkt.us/steve-kindon/profil/spieler/466392,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,17.12.1950,Warrington,Retired
45,Steve Daley,Stephen Daley,186,26,0,15.327,1971-1979,Daley,Unknown,0,0,Wolverhampton Wanderers,Midfield,"1,78 m",England,unknown,https://www.transfermarkt.us/steve-daley/profil/spieler/176937,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,15.04.1953,Barnsley,Retired
46,Colin Cameron,Unknown,182,25,5,13.106,"2001-2006, 2006-2006",Cameron,-,23,0,Wolverhampton Wanderers,Midfield - Central Midfield,"1,73 m",Scotland,unknown,https://www.transfermarkt.us/colin-cameron/profil/spieler/4240,https://img.a.transfermarkt.technology/portrait/small/4240-1542017833.jpg?lm=1,,23.10.1972,Kirkcaldy,Retired
47,Bill Slater,William John Slater,332,25,0,29.88,1952-1963,Slater,-,0,0,Wolverhampton Wanderers,Defender,"1,84 m",England,unknown,https://www.transfermarkt.us/bill-slater/profil/spieler/246991,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,29.04.1927,Clitheroe,---
48,Nathan Blake,Unknown,80,25,2,6.331,2002-2004,Blake,17,14,0,Wolverhampton Wanderers,Attack - Centre-Forward,"1,82 m",Wales,unknown,https://www.transfermarkt.us/nathan-blake/profil/spieler/4229,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,27.01.1972,Cardiff,Retired
49,Johnny Walker,Unknown,42,25,0,3.78,,Walker,Unknown,0,0,Wolverhampton Wanderers,Attack - Centre-Forward,Unknown,Scotland,unknown,https://www.transfermarkt.us/johnny-walker/profil/spieler/1013471,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,17.12.1928,Unknown,---
50,Eddie Clamp,Harold Edwin Clamp,239,25,3,21.51,1952-1961,Clamp,-,0,0,Wolverhampton Wanderers,Midfield - Right Midfield,"1,80 m",England,unknown,https://www.transfermarkt.us/eddie-clamp/profil/spieler/246906,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,14.09.1934,Coalville,---
51,Chris Crowe,Christopher Crowe,85,24,1,7.65,1962-1964,Crowe,-,0,0,Wolverhampton Wanderers,Attack - Right Winger,Unknown,England,unknown,https://www.transfermarkt.us/chris-crowe/profil/spieler/324530,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,11.06.1939,Newcastle upon Tyne,---
52,Steven Fletcher,Steven Kenneth Fletcher,67,24,7,4.113,2010-2012,Fletcher,9,2,0,Wolverhampton Wanderers,Attack - Centre-Forward,"1,85 m",Scotland,unknown,https://www.transfermarkt.us/steven-fletcher/profil/spieler/35099,https://img.a.transfermarkt.technology/portrait/small/35099-1598511964.jpg?lm=1,,26.03.1987,Shrewsbury,Wrexham AFC
53,Hee-chan Hwang,황희찬,116,24,8,6.423,"2021-2022, 2022-2025",Hwang,7,10,0,Wolverhampton Wanderers,Attack - Centre-Forward,"1,77 m","Korea, South",unknown,https://www.transfermarkt.us/hee-chan-hwang/profil/spieler/292246,https://img.a.transfermarkt.technology/portrait/small/292246-1708341416.jpg?lm=1,,26.01.1996,"Chuncheon, Gangwon",Wolverhampton Wanderers
54,Michael Kightly,Michael John Kightly,127,24,36,9.595,"2006-2006, 2007-2011, 2012-2012",Kightly,-,20,0,Wolverhampton Wanderers,Attack - Left Winger,"1,73 m",England,unknown,https://www.transfermarkt.us/michael-kightly/profil/spieler/25366,https://img.a.transfermarkt.technology/portrait/small/s_25366_512_2013_03_08_1.jpg?lm=1,,24.01.1986,Basildon,Without Club
55,Andy Keogh,Andrew Declan Keogh,129,23,24,8.323,"2007-2010, 2010-2011, 2011-2011, 2011-2012",Keogh,22,12,0,Wolverhampton Wanderers,Attack - Centre-Forward,"1,83 m",Ireland,ie,https://www.transfermarkt.us/andy-keogh/profil/spieler/29419,https://img.a.transfermarkt.technology/portrait/small/s_29419_1028_2012_1.jpg?lm=1,,16.05.1986,Dublin,Dianella White Eagles SC
56,Carl Robinson,Unknown,189,23,2,13.97,1995-2002,Robinson,18,23,0,Wolverhampton Wanderers,Midfield - Central Midfield,"1,78 m",Wales,unknown,https://www.transfermarkt.us/carl-robinson/profil/spieler/9210,https://img.a.transfermarkt.technology/portrait/small/9210-1606767476.jpg?lm=1,,13.10.1976,Llandrindod Wells,Retired
57,Willie Forbes,William Forbes,73,23,0,6.6,1946-1949,Forbes,Unknown,0,0,Wolverhampton Wanderers,Midfield - Central Midfield,Unknown,Scotland,unknown,https://www.transfermarkt.us/willie-forbes/profil/spieler/999857,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,25.05.1922,Glasgow,---
58,Norman Bell,Unknown,94,22,1,7.152,1975-1981,Bell,Unknown,0,0,Wolverhampton Wanderers,Attack - Centre-Forward,Unknown,England,unknown,https://www.transfermarkt.us/norman-bell/profil/spieler/621854,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,16.11.1955,Sunderland,Retired
59,Andy Mutch,Andrew Todd Mutch,71,22,0,6.023,1986-1993,Mutch,-,3,0,Wolverhampton Wanderers,Attack - Centre-Forward,Unknown,England,unknown,https://www.transfermarkt.us/andy-mutch/profil/spieler/224248,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,28.12.1963,Liverpool,Retired
60,James Henry,Unknown,120,22,19,7.843,"2013-2013, 2014-2016, 2017-2017",Henry,-,10,0,Wolverhampton Wanderers,Midfield - Right Midfield,"1,82 m",England,unknown,https://www.transfermarkt.us/james-henry/profil/spieler/59268,https://img.a.transfermarkt.technology/portrait/small/59268-1475578151.jpg?lm=1,,10.06.1989,Reading,Aldershot Town
61,Bobby Gould,Robert Hewitt Gould,64,22,0,5.11,"1970-1972, 1976-1977",Gould,Unknown,0,0,Wolverhampton Wanderers,Attack - Centre-Forward,Unknown,England,unknown,https://www.transfermarkt.us/bobby-gould/profil/spieler/176657,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,12.06.1946,Coventry,Retired
62,Barry Stobart,Barry Henry Stobart,54,22,0,4.86,1955-1964,Stobart,Unknown,0,0,Wolverhampton Wanderers,Attack - Second Striker,"1,73 m",England,unknown,https://www.transfermarkt.us/barry-stobart/profil/spieler/626587,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,06.06.1938,Doncaster,---
63,Les Smith,Joseph Leslie Smith,93,22,1,8.37,1946-1956,Smith,Unknown,0,0,Wolverhampton Wanderers,Attack - Right Winger,Unknown,England,unknown,https://www.transfermarkt.us/les-smith/profil/spieler/832277,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,24.12.1927,Halesowen,---
64,Matt Jarvis,Matthew Thomas Jarvis,175,21,33,12.996,2007-2012,Jarvis,15,6,0,Wolverhampton Wanderers,Attack - Left Winger,"1,73 m",England,unknown,https://www.transfermarkt.us/matt-jarvis/profil/spieler/15921,https://img.a.transfermarkt.technology/portrait/small/15921-1407743677.jpg?lm=1,,22.05.1986,Middlesbrough,Retired
65,Alex Rae,Alexander Scott Rae,115,20,4,8.66,2001-2004,Rae,-,26,0,Wolverhampton Wanderers,Midfield - Central Midfield,"1,77 m",Scotland,unknown,https://www.transfermarkt.us/alex-rae/profil/spieler/4239,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,30.09.1969,Glasgow,Retired
66,Harry Hooper,Harold Hooper,40,19,0,3.6,1956-1957,Hooper,Unknown,0,0,Wolverhampton Wanderers,Attack - Right Winger,Unknown,England,unknown,https://www.transfermarkt.us/harry-hooper/profil/spieler/743844,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,14.06.1933,Pittington,---
67,Ivan Cavaleiro,Ivan Ricardo Neves Abreu Cavaleiro,106,19,20,5.378,"2016-2019, 2020-2020",Cavaleiro,23,9,1,Wolverhampton Wanderers,Attack - Left Winger,"1,75 m",Angola,ao,https://www.transfermarkt.us/ivan-cavaleiro/profil/spieler/149716,https://img.a.transfermarkt.technology/portrait/small/149716-1708342303.jpg?lm=1,,18.10.1993,Vila Franca de Xira,Stal Mielec
68,Mike Bailey,Michael Alfred Bailey,326,19,1,28.84,1966-1977,Bailey,-,0,0,Wolverhampton Wanderers,Midfield,Unknown,England,unknown,https://www.transfermarkt.us/mike-bailey/profil/spieler/243918,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,27.02.1942,Wisbech,Retired
69,Wayne Clarke,Unknown,121,19,0,9.271,"1978-1984, 1991-1991",Clarke,Unknown,0,0,Wolverhampton Wanderers,Attack - Centre-Forward,"1,83 m",England,unknown,https://www.transfermarkt.us/wayne-clarke/profil/spieler/222907,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,28.02.1961,Wolverhampton,Retired
70,Willie Carr,Unknown,231,19,2,20.165,1975-1982,Carr,-,1,0,Wolverhampton Wanderers,Midfield,Unknown,Scotland,unknown,https://www.transfermarkt.us/willie-carr/profil/spieler/328528,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,06.01.1950,Unknown,Retired
71,Hélder Costa,Hélder Wander Sousa Azevedo e Costa,109,19,19,6.481,"2016-2017, 2017-2019, 2020-2020",Costa,-,8,0,Wolverhampton Wanderers,Attack - Right Winger,"1,79 m",Angola,ao,https://www.transfermarkt.us/helder-costa/profil/spieler/173900,https://img.a.transfermarkt.technology/portrait/small/173900-1687958907.JPG?lm=1,,12.01.1994,Luanda,Yunnan Yukun
72,George Ndah,George Ebialimolisa Ndah,94,18,0,5.146,1999-2006,Ndah,20,17,0,Wolverhampton Wanderers,Attack - Centre-Forward,"1,86 m",Nigeria,ng,https://www.transfermarkt.us/george-ndah/profil/spieler/9169,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,23.12.1974,Camberwell,Retired
73,Desmond Horne,Desmond Tolton Horne,52,18,3,4.68,1958-1961,Horne,Unknown,0,0,Wolverhampton Wanderers,Attack - Left Winger,Unknown,South Africa,za,https://www.transfermarkt.us/desmond-horne/profil/spieler/306824,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,12.12.1939,"Durban, KwaZulu-Natal",---
74,Leon Clarke,Leon Marvin Clarke,114,18,2,4.977,"2003-2004, 2004-2006, 2006-2006, 2006-2007, 2014-2015, 2015-2015",Clarke,Unknown,13,0,Wolverhampton Wanderers,Attack - Centre-Forward,"1,88 m",England,unknown,https://www.transfermarkt.us/leon-clarke/profil/spieler/36859,https://img.a.transfermarkt.technology/portrait/small/s_36859_990_2013_09_23_1.jpg?lm=1,,10.02.1985,Wolverhampton,Retired
75,Seyi Olofinjana,Oluwaseyi George Olofinjana,147,18,6,12.007,2004-2008,Olofinjana,-,20,0,Wolverhampton Wanderers,Midfield - Central Midfield,"1,93 m",Nigeria,ng,https://www.transfermarkt.us/seyi-olofinjana/profil/spieler/18719,https://img.a.transfermarkt.technology/portrait/small/s_18719_3008_2009_1.jpg?lm=1,,30.06.1980,Lagos,Retired
76,Mickey Lill,Michael James Lill,34,17,2,3.06,1954-1960,Lill,-,0,0,Wolverhampton Wanderers,Attack - Left Winger,Unknown,England,unknown,https://www.transfermarkt.us/mickey-lill/profil/spieler/307077,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,03.08.1936,Romford,---
77,Jody Craddock,Jody Darryl Craddock,237,17,4,20.09,"2003-2007, 2007-2013",Craddock,Unknown,24,0,Wolverhampton Wanderers,Defender - Centre-Back,"1,83 m",England,unknown,https://www.transfermarkt.us/jody-craddock/profil/spieler/4129,https://img.a.transfermarkt.technology/portrait/small/s_4129_543_2013_05_22_1.jpg?lm=1,,25.07.1975,Redditch,Retired
78,Daniel Podence,Daniel Castelo Podence,108,16,9,6.027,"2020-2023, 2024-2024",Podence,19,12,0,Wolverhampton Wanderers,Attack - Right Winger,"1,70 m",Portugal,pt,https://www.transfermarkt.us/daniel-podence/profil/spieler/256977,https://img.a.transfermarkt.technology/portrait/small/256977-1720192587.jpg?lm=1,,21.10.1995,Oeiras,Al-Shabab FC
