rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
11,Jim Hammond,Herbert Edward Hammond,220,80,2,19.83,1928-1938,Hammond,Unknown,0,0,Fulham FC,Attack - Centre-Forward,Unknown,England,unknown,https://www.transfermarkt.us/jim-hammond/profil/spieler/227828,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,07.11.1907,Hove,---
12,Ronnie Rooke,Ronald Leslie Rooke,108,77,1,9.72,1936-1946,Rooke,Unknown,0,0,Fulham FC,Attack - Centre-Forward,Unknown,England,unknown,https://www.transfermarkt.us/ronnie-rooke/profil/spieler/227837,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,07.12.1912,Guildford,---
13,Jimmy Conway,James Patrick Conway,360,76,26,31.47,1966-1976,Conway,-,2,0,Fulham FC,Midfield - Central Midfield,"1,73 m",Ireland,ie,https://www.transfermarkt.us/jimmy-conway/profil/spieler/222448,https://img.a.transfermarkt.technology/portrait/small/222448-1669625456.png?lm=1,,10.08.1946,Dublin,---
14,Dean Coney,Dean Henry Coney,249,73,10,21.709,1980-1987,Coney,-,0,0,Fulham FC,Attack - Centre-Forward,Unknown,England,unknown,https://www.transfermarkt.us/dean-coney/profil/spieler/227824,https://img.a.transfermarkt.technology/portrait/small/s_227824_123_2014_01_02_1.jpg?lm=1,,18.09.1963,London,Retired
15,Tosh Chamberlain,Trevor C. Chamberlain,204,64,37,18.36,1954-1965,Chamberlain,Unknown,0,0,Fulham FC,Attack - Left Winger,Unknown,England,unknown,https://www.transfermarkt.us/tosh-chamberlain/profil/spieler/222561,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,11.07.1934,London,---
16,Louis Saha,Louis Laurent Saha,141,63,9,10.491,2000-2004,Saha,-,12,0,Fulham FC,Attack - Centre-Forward,"1,82 m",France,fr,https://www.transfermarkt.us/louis-saha/profil/spieler/4015,https://img.a.transfermarkt.technology/portrait/small/s_4015_398_2013_02_14_1.jpg?lm=1,,08.08.1978,Paris,Retired
17,Johnny Arnold,John Arnold,211,62,4,19.02,1932-1944,Arnold,11,0,0,Fulham FC,Attack - Left Winger,Unknown,England,unknown,https://www.transfermarkt.us/johnny-arnold/profil/spieler/227327,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,30.11.1907,Cowley,---
18,John Mitchell,Unknown,195,60,9,16.55,1972-1978,Mitchell,Unknown,0,0,Fulham FC,Attack - Centre-Forward,Unknown,England,unknown,https://www.transfermarkt.us/john-mitchell/profil/spieler/223311,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,12.03.1952,St Albans,Retired
19,Clint Dempsey,Clinton Drew Dempsey,232,60,19,17.888,"2007-2012, 2014-2014",Dempsey,8,21,0,Fulham FC,Attack - Second Striker,"1,85 m",United States,us,https://www.transfermarkt.us/clint-dempsey/profil/spieler/27577,https://img.a.transfermarkt.technology/portrait/small/27577-1520798945.jpg?lm=1,,09.03.1983,"Nacogdoches, Texas",Retired
20,Bob Thomas,Robert Thomas,174,58,1,15.66,1947-1952,Thomas,Unknown,0,0,Fulham FC,Attack - Centre-Forward,Unknown,England,unknown,https://www.transfermarkt.us/bob-thomas/profil/spieler/225945,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,02.08.1919,London,---
21,Barry Hayles,Barrington Edward Hayles,215,57,25,13.297,1998-2004,Hayles,-,26,1,Fulham FC,Attack - Centre-Forward,"1,75 m",Jamaica,jm,https://www.transfermarkt.us/barry-hayles/profil/spieler/4035,https://img.a.transfermarkt.technology/portrait/small/4035-1652081428.jpg?lm=1,,17.05.1972,London,Retired
22,Allan Clarke,Allan John Clarke,100,57,2,8.939,1966-1968,Clarke,-,1,1,Fulham FC,Attack - Centre-Forward,,England,unknown,https://www.transfermarkt.us/allan-clarke/profil/spieler/223295,https://img.a.transfermarkt.technology/portrait/small/223295-1673274849.jpg?lm=1,,31.07.1946,Short Heath,Retired
23,Roy Dwight,Royston Edward Dwight,80,57,14,7.2,1955-1958,Dwight,Unknown,0,0,Fulham FC,Attack - Right Winger,Unknown,England,unknown,https://www.transfermarkt.us/roy-dwight/profil/spieler/761706,https://img.a.transfermarkt.technology/portrait/small/761706-1669625229.jpg?lm=1,,09.01.1933,London,---
24,Fred Harrison,Frederick Harrison,132,54,0,11.88,1907-1911,Harrison,Unknown,0,0,Fulham FC,Attack - Centre-Forward,"1,80 m",England,unknown,https://www.transfermarkt.us/fred-harrison/profil/spieler/1195789,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,02.07.1880,Winchester,---
25,Luís Boa Morte,Luís Boa Morte Pereira,250,54,27,18.687,"2000-2001, 2001-2007",Boa Morte,15,57,2,Fulham FC,Midfield - Left Midfield,"1,78 m",Portugal,pt,https://www.transfermarkt.us/luis-boa-morte/profil/spieler/3422,https://img.a.transfermarkt.technology/portrait/small/3422-1588686602.jpg?lm=1,,04.08.1977,Lisboa,Retired
26,Jimmy Hill,James William Thomas Hill,298,52,41,26.701,1952-1961,Hill,Unknown,0,0,Fulham FC,Attack - Centre-Forward,Unknown,England,unknown,https://www.transfermarkt.us/jimmy-hill/profil/spieler/222573,https://img.a.transfermarkt.technology/portrait/small/222573-1653651891.png?lm=1,,22.07.1928,London,---
27,Gary Brazil,Gary Nicholas Brazil,204,51,26,17.838,1990-1996,Brazil,Unknown,7,1,Fulham FC,Attack - Second Striker,"1,80 m",England,unknown,https://www.transfermarkt.us/gary-brazil/profil/spieler/224064,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,19.09.1962,Royal Tunbridge Wells,Retired
28,Herbert Pearce,Herbert John Pearce,96,50,0,8.64,1911-1919,Pearce,Unknown,0,0,Fulham FC,Attack - Centre-Forward,"1,80 m",England,unknown,https://www.transfermarkt.us/herbert-pearce/profil/spieler/1195070,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,01.01.1889,London,---
29,Tim Coleman,John George Coleman,99,49,0,8.91,1911-1914,Coleman,-,0,0,Fulham FC,Attack - Second Striker,"1,68 m",England,unknown,https://www.transfermarkt.us/tim-coleman/profil/spieler/978274,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,26.10.1881,Kettering,---
30,Tom Cairney,Thomas Cairney,347,46,36,23.093,2015-2025,Cairney,-,29,2,Fulham FC,Midfield - Central Midfield,"1,85 m",Scotland,unknown,https://www.transfermarkt.us/tom-cairney/profil/spieler/123275,https://img.a.transfermarkt.technology/portrait/small/123275-1651652849.jpg?lm=1,,20.01.1991,Nottingham,Fulham FC
31,Steed Malbranque,Unknown,211,44,22,17.379,2001-2006,Malbranque,-,14,0,Fulham FC,Midfield - Central Midfield,"1,71 m",France,fr,https://www.transfermarkt.us/steed-malbranque/profil/spieler/3569,https://img.a.transfermarkt.technology/portrait/small/3569-1448021500.jpg?lm=1,,06.01.1980,Mouscron,Retired
32,Robert Dalrymple,Robert Rodie Dalrymple,108,44,0,9.72,1907-1911,Dalrymple,Unknown,0,0,Fulham FC,Attack - Second Striker,"1,73 m",Scotland,unknown,https://www.transfermarkt.us/robert-dalrymple/profil/spieler/1195788,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,02.01.1880,Paisley,---
33,Donald Cock,Donald James Cock,92,43,0,8.28,1919-1922,Cock,Unknown,0,0,Fulham FC,Attack - Centre-Forward,"1,73 m",England,unknown,https://www.transfermarkt.us/donald-cock/profil/spieler/1191084,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,08.07.1896,Hayle,---
34,Alan Mullery,Alan Patrick Mullery,412,42,6,37.14,"1958-1964, 1972-1976",Mullery,-,1,0,Fulham FC,Midfield - Central Midfield,"1,75 m",England,unknown,https://www.transfermarkt.us/alan-mullery/profil/spieler/136164,https://img.a.transfermarkt.technology/portrait/small/136164-1652081284.jpg?lm=1,,23.11.1941,London,Retired
35,Robert Wilson,Robert James Wilson,254,42,8,21.969,"1979-1985, 1987-1989",Wilson,Unknown,18,0,Fulham FC,Midfield - Attacking Midfield,"1,78 m",England,unknown,https://www.transfermarkt.us/robert-wilson/profil/spieler/225948,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,05.06.1961,London,Retired
36,Ross McCormack,Unknown,100,42,22,8.773,2014-2016,McCormack,-,11,0,Fulham FC,Attack - Second Striker,"1,75 m",Scotland,unknown,https://www.transfermarkt.us/ross-mccormack/profil/spieler/29006,https://img.a.transfermarkt.technology/portrait/small/s_29006_399_2013_03_05_1.jpg?lm=1,,18.08.1986,Glasgow,Doncaster City
37,Leroy Rosenior,Leroy De Graft Rosenior,110,40,12,9.607,"1983-1985, 1987-1988, 1990-1990",Rosenior,Unknown,8,0,Fulham FC,Attack - Centre-Forward,"1,85 m",England,unknown,https://www.transfermarkt.us/leroy-rosenior/profil/spieler/373497,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,24.08.1964,London,Retired
38,Brian McBride,Brian Robert McBride,154,40,4,10.006,2004-2008,McBride,20,4,0,Fulham FC,Attack - Centre-Forward,"1,83 m",United States,us,https://www.transfermarkt.us/brian-mcbride/profil/spieler/3469,https://img.a.transfermarkt.technology/portrait/small/3469-1586204132.jpg?lm=1,,19.06.1972,"Arlington Heights, Illinois",Retired
39,Jack Finch,Unknown,235,39,4,21.18,1930-1943,Finch,Unknown,0,0,Fulham FC,Attack - Second Striker,Unknown,England,unknown,https://www.transfermarkt.us/jack-finch/profil/spieler/227338,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,03.02.1909,London,---
40,Eddie Perry,Edwin Perry,65,38,0,5.85,"1931-1936, 1939-1945",Perry,-,0,0,Fulham FC,Attack - Centre-Forward,"1,78 m",Wales,unknown,https://www.transfermarkt.us/eddie-perry/profil/spieler/775000,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,19.01.1909,Rhymney,---
41,Sean Farrell,Sean Paul Farrell,110,38,15,9.191,1991-1994,Farrell,Unknown,9,0,Fulham FC,Attack - Centre-Forward,"1,83 m",England,unknown,https://www.transfermarkt.us/sean-farrell/profil/spieler/373503,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,28.02.1969,Watford,Retired
42,Frank Newton,Frank 'Bonzo' Newton,49,38,0,4.41,"1931-1933, 1934-1935",Newton,Unknown,0,0,Fulham FC,Attack - Centre-Forward,Unknown,England,unknown,https://www.transfermarkt.us/frank-newton/profil/spieler/1046567,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,12.11.1902,Romiley,---
43,Bobby Zamora,Robert Lester Zamora,134,37,29,9.991,2008-2012,Zamora,-,13,0,Fulham FC,Attack - Centre-Forward,"1,84 m",England,unknown,https://www.transfermarkt.us/bobby-zamora/profil/spieler/4205,https://img.a.transfermarkt.technology/portrait/small/4205-1598528728.jpg?lm=1,,16.01.1981,London,Retired
44,Johnny Key,John Peter Key,181,37,14,16.29,1957-1966,Key,Unknown,0,0,Fulham FC,Midfield - Right Midfield,Unknown,England,unknown,https://www.transfermarkt.us/johnny-key/profil/spieler/222926,https://img.a.transfermarkt.technology/portrait/small/222926-1653651868.png?lm=1,,05.11.1937,London,Retired
45,Viv Busby,Vivian Dennis Busby,143,36,7,12.28,1973-1976,Busby,Unknown,0,0,Fulham FC,Attack - Centre-Forward,Unknown,England,unknown,https://www.transfermarkt.us/viv-busby/profil/spieler/223292,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,19.06.1949,Slough,---
46,Gary Barnett,Gary Lloyd Barnett,216,35,14,17.736,"1984-1985, 1985-1990",Barnett,Unknown,3,0,Fulham FC,Midfield - Attacking Midfield,,England,unknown,https://www.transfermarkt.us/gary-barnett/profil/spieler/224058,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,11.03.1963,Stratford-upon-Avon,Retired
47,Peter Scott,Unknown,322,34,15,27.795,1981-1992,Scott,Unknown,30,2,Fulham FC,Midfield - Defensive Midfield,Unknown,England,unknown,https://www.transfermarkt.us/peter-scott/profil/spieler/225941,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,01.10.1963,Notting Hill,Retired
48,Jim Langley,Ernest James Langley,356,33,9,31.975,1957-1965,Langley,-,0,0,Fulham FC,Defender - Left-Back,"1,75 m",England,unknown,https://www.transfermarkt.us/jim-langley/profil/spieler/222456,https://img.a.transfermarkt.technology/portrait/small/222456-1653651821.png?lm=1,,07.02.1929,London,---
49,Simon Morgan,Unknown,292,33,5,25.057,1990-2001,Morgan,Unknown,22,0,Fulham FC,Defender - Right-Back,"1,78 m",England,unknown,https://www.transfermarkt.us/simon-morgan/profil/spieler/175934,https://img.a.transfermarkt.technology/portrait/small/175934-1652081601.png?lm=1,,05.09.1966,Birmingham,Retired
50,Jimmy Torrance,James Torrance,355,33,0,31.95,1910-1926,Torrance,Unknown,0,0,Fulham FC,Attack - Second Striker,"1,77 m",Scotland,unknown,https://www.transfermarkt.us/jimmy-torrance/profil/spieler/227842,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,28.07.1889,Coatbridge,---
51,Charlie Mitten,Charles Mitten,160,33,34,14.4,1951-1956,Mitten,Unknown,0,0,Fulham FC,Attack - Left Winger,Unknown,England,unknown,https://www.transfermarkt.us/charlie-mitten/profil/spieler/222931,https://img.a.transfermarkt.technology/portrait/small/222931-1697464621.jpg?lm=1,,17.01.1921,Yangon,---
52,John Marshall,Unknown,437,32,26,37.831,1983-1998,Marshall,Unknown,9,0,Fulham FC,Defender - Right-Back,Unknown,England,unknown,https://www.transfermarkt.us/john-marshall/profil/spieler/227832,https://img.a.transfermarkt.technology/portrait/small/227832-1669625011.jpg?lm=1,,18.08.1964,London,Retired
53,Bobby De Cordova-Reid,Unknown,209,32,18,13.376,"2019-2020, 2020-2024",Unknown,Unknown,28,0,Fulham FC,Unknown,Unknown,Jamaica,jm,https://www.transfermarkt.us/bobby-de-cordova-reid/profil/spieler/186186,https://img.a.transfermarkt.technology/portrait/small/186186-1657802404.jpg?lm=1,,02.02.1993,Unknown,Leicester City
54,Clive Walker,Unknown,124,32,18,9.875,1987-1990,Walker,Unknown,1,2,Fulham FC,Attack - Right Winger,"1,74 m",England,unknown,https://www.transfermarkt.us/clive-walker/profil/spieler/176838,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,26.05.1957,Oxford,Retired
55,Bill Prouse,William Horatio Redvers Prouse,83,31,0,7.47,1924-1927,Prouse,Unknown,0,0,Fulham FC,Attack - Second Striker,"1,83 m",England,unknown,https://www.transfermarkt.us/bill-prouse/profil/spieler/1173440,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,01.02.1900,Birmingham,---
56,Geoff Horsfield,Geoff Malcolm Horsfield,74,31,8,5.68,1998-2000,Horsfield,Unknown,13,0,Fulham FC,Attack - Centre-Forward,"1,83 m",England,unknown,https://www.transfermarkt.us/geoff-horsfield/profil/spieler/3792,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,01.11.1973,Barnsley,Retired
57,Harry Lee,Henry Lee,65,31,0,5.85,"1907-1909, 1912-1919",Lee,Unknown,0,0,Fulham FC,Attack - Centre-Forward,"1,70 m",England,unknown,https://www.transfermarkt.us/harry-lee/profil/spieler/1195066,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,01.04.1887,Preston,---
58,Paul Peschisolido,Paolo Pasquale Peschisolido,113,30,17,7.495,"1997-2000, 2000-2001, 2001-2001, 2001-2001",Peschisolido,10,11,0,Fulham FC,Attack - Centre-Forward,,Canada,ca,https://www.transfermarkt.us/paul-peschisolido/profil/spieler/13536,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,25.05.1971,Scarborough,Retired
59,Barry Lloyd,Barry David Lloyd,289,30,6,25.032,1969-1976,Lloyd,Unknown,0,0,Fulham FC,Midfield - Attacking Midfield,Unknown,England,unknown,https://www.transfermarkt.us/barry-lloyd/profil/spieler/223307,https://img.a.transfermarkt.technology/portrait/small/223307-1727610167.jpg?lm=1,,19.02.1949,London,---
60,Barney Travers,Bernard Travers,49,29,0,4.41,1921-1922,Travers,Unknown,0,0,Fulham FC,Attack - Centre-Forward,"1,78 m",England,unknown,https://www.transfermarkt.us/barney-travers/profil/spieler/1191083,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,01.01.1894,Sunderland,---
61,Fred Maven,Frederick James Maven,148,29,0,13.32,1909-1913,Maven,Unknown,0,0,Fulham FC,Defender - Centre-Back,"1,78 m",England,unknown,https://www.transfermarkt.us/fred-maven/profil/spieler/1195181,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,01.04.1884,Newcastle,---
62,Kevin Lock,Kevin Joseph Lock,236,29,7,20.286,1978-1985,Lock,Unknown,3,0,Fulham FC,Defender - Centre-Back,Unknown,England,unknown,https://www.transfermarkt.us/kevin-lock/profil/spieler/227831,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,27.12.1953,London,Retired
63,Rodney Marsh,Rodney William Marsh,90,28,6,8.01,"1962-1966, 1976-1977",Marsh,-,2,0,Fulham FC,Attack - Centre-Forward,"1,85 m",England,unknown,https://www.transfermarkt.us/rodney-marsh/profil/spieler/176911,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,11.10.1944,Hatfield,Retired
64,Frank Penn,Francis John Penn,337,28,0,30.33,1915-1934,Penn,Unknown,0,0,Fulham FC,Attack - Left Winger,"1,73 m",England,unknown,https://www.transfermarkt.us/frank-penn/profil/spieler/225629,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,15.04.1896,London,---
65,Jeff Eckhardt,Jeffrey Edward Eckhardt,280,28,9,24.759,1987-1994,Eckhardt,Unknown,23,2,Fulham FC,Defender - Centre-Back,"1,83 m",England,unknown,https://www.transfermarkt.us/jeff-eckhardt/profil/spieler/227335,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,07.10.1965,Sheffield,Retired
66,Justin Skinner,Unknown,158,28,7,12.133,1986-1991,Skinner,Unknown,7,0,Fulham FC,Midfield - Central Midfield,"1,83 m",England,unknown,https://www.transfermarkt.us/justin-skinner/profil/spieler/14673,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,30.01.1969,London,Retired
67,Danny Murphy,Daniel Ben Murphy,211,28,24,17.364,2007-2012,Murphy,13,38,1,Fulham FC,Midfield - Central Midfield,"1,77 m",England,unknown,https://www.transfermarkt.us/danny-murphy/profil/spieler/3221,https://img.a.transfermarkt.technology/portrait/small/s_3221_931_2009_1.jpg?lm=1,,18.03.1977,Chester,Retired
68,Pat O'Connell,Brian Patrick O'Connell,170,28,2,15.211,1959-1966,O'Connell,Unknown,0,0,Fulham FC,Attack - Left Winger,Unknown,England,unknown,https://www.transfermarkt.us/pat-oconnell/profil/spieler/222933,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,13.09.1937,London,Retired
69,Andy Johnson,Andrew Johnson,112,27,15,8.029,2008-2012,Johnson,18,4,0,Fulham FC,Attack - Centre-Forward,"1,72 m",England,unknown,https://www.transfermarkt.us/andy-johnson/profil/spieler/14031,https://img.a.transfermarkt.technology/portrait/small/s_14031_931_2009_1.jpg?lm=1,,10.02.1981,Bedford,Retired
70,Ryan Sessegnon,Kouassi Ryan Sessegnon,132,27,20,9.286,"2016-2019, 2024-2025",Sessegnon,11,3,0,Fulham FC,Defender - Left-Back,"1,78 m",England,unknown,https://www.transfermarkt.us/ryan-sessegnon/profil/spieler/392775,https://img.a.transfermarkt.technology/portrait/small/392775-1722077271.jpg?lm=1,,18.05.2000,London,Fulham FC
71,Arthur Rowley,George Arthur Rowley,58,26,0,5.22,1948-1950,Rowley,Unknown,0,0,Fulham FC,Attack - Second Striker,Unknown,England,unknown,https://www.transfermarkt.us/arthur-rowley/profil/spieler/830985,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,21.04.1926,Wolverhampton,---
72,George Edmonds,George William Neville Edmonds,73,26,0,6.57,1923-1926,Edmonds,Unknown,0,0,Fulham FC,Attack - Centre-Forward,"1,70 m",England,unknown,https://www.transfermarkt.us/george-edmonds/profil/spieler/1173451,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,04.04.1893,London,---
73,Teddy Craig,Edward Freeman Craig,141,26,0,12.69,1924-1930,Craig,Unknown,0,0,Fulham FC,Attack - Second Striker,"1,78 m",Scotland,unknown,https://www.transfermarkt.us/teddy-craig/profil/spieler/1173305,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,09.02.1903,Stewarton,---
74,Sid Elliott,Sidney Elliott,43,26,0,3.87,1927-1928,Elliott,Unknown,0,0,Fulham FC,Attack - Centre-Forward,"1,78 m",England,unknown,https://www.transfermarkt.us/sid-elliott/profil/spieler/1173422,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,14.01.1908,Sunderland,---
75,Vic Halom,Victor Lewis Halom,82,25,3,7.02,1968-1971,Halom,Unknown,0,0,Fulham FC,Attack - Centre-Forward,Unknown,England,unknown,https://www.transfermarkt.us/vic-halom/profil/spieler/222849,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,03.10.1948,Burton upon Trent,Retired
76,Roy Bentley,Roy Thomas Frank Bentley,158,25,18,14.22,1956-1960,Bentley,-,0,0,Fulham FC,Attack - Centre-Forward,Unknown,England,unknown,https://www.transfermarkt.us/roy-bentley/profil/spieler/222914,https://img.a.transfermarkt.technology/portrait/small/222914-1653651791.png?lm=1,,17.05.1924,Bristol,---
77,Neeskens Kebano,Unknown,160,24,17,7.935,"2016-2021, 2021-2023",Kebano,10,4,0,Fulham FC,Attack - Left Winger,"1,70 m",DR Congo,unknown,https://www.transfermarkt.us/neeskens-kebano/profil/spieler/111422,https://img.a.transfermarkt.technology/portrait/small/111422-1628697566.jpg?lm=1,,10.03.1992,Montereau,Al-Jazira Club
78,Harry Wilson,Unknown,140,24,34,8.044,2021-2025,Wilson,-,18,1,Fulham FC,Attack - Right Winger,"1,73 m",Wales,unknown,https://www.transfermarkt.us/harry-wilson/profil/spieler/279455,https://img.a.transfermarkt.technology/portrait/small/279455-1668070758.jpg?lm=1,,22.03.1997,Wrexham,Fulham FC
79,Willie Walker,William Walker,177,24,0,15.93,1909-1921,Walker,Unknown,0,0,Fulham FC,Attack - Left Winger,Unknown,England,unknown,https://www.transfermarkt.us/willie-walker/profil/spieler/227844,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,15.04.1891,Darlington,---
80,Danny Shea,Daniel Shea,106,24,0,9.54,1920-1923,Shea,-,0,0,Fulham FC,Attack - Second Striker,"1,68 m",England,unknown,https://www.transfermarkt.us/danny-shea/profil/spieler/979751,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,05.10.1887,London,---
81,Rodrigo Muniz,Unknown,93,24,3,3.832,"2021-2022, 2023-2025",Rodrigo Muniz,Unknown,3,0,Fulham FC,Attack - Centre-Forward,"1,86 m",Brazil,br,https://www.transfermarkt.us/rodrigo-muniz/profil/spieler/735571,https://img.a.transfermarkt.technology/portrait/small/735571-1657802369.jpg?lm=1,,04.05.2001,São Domingos do Prata,Fulham FC
82,Viv Woodward,Vivian Woodward,91,24,1,8.19,1936-1947,Woodward,Unknown,0,0,Fulham FC,Attack - Second Striker,Unknown,Wales,unknown,https://www.transfermarkt.us/viv-woodward/profil/spieler/225919,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,20.05.1914,Troed-y-rhiw,---
83,Ray Lewington,Raymond Lewington,274,24,4,23.444,"1980-1985, 1986-1990",Lewington,Unknown,2,1,Fulham FC,Midfield - Central Midfield,Unknown,England,unknown,https://www.transfermarkt.us/ray-lewington/profil/spieler/176814,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,07.09.1956,London,Retired
