rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
12,Matt Ritchie,Matthew Thomas Ritchie,142,31,29,10.928,N/A,Ritchie,-,21,0,AFC Bournemouth,Midfield - Right Midfield,"1,73 m",Scotland,unknown,https://www.transfermarkt.us/matt-ritchie/profil/spieler/92469,https://img.a.transfermarkt.technology/portrait/small/92469-1688388791.jpg?lm=1,N/A,10.09.1989,Gosport,Portsmouth FC
13,Philip Billing,Philip Anyanwu Billing,201,31,20,13.693,N/A,Billing,8,41,1,AFC Bournemouth,Midfield - Central Midfield,"1,93 m",Denmark,dk,https://www.transfermarkt.us/philip-billing/profil/spieler/320411,https://img.a.transfermarkt.technology/portrait/small/320411-1674468252.jpg?lm=1,N/A,11.06.1996,Copenhagen,SSC Napoli
14,Wade Elliott,Wade Patrick Elliott,202,30,14,15.132,N/A,Elliott,Unknown,12,1,AFC Bournemouth,Midfield - Attacking Midfield,"1,75 m",England,unknown,https://www.transfermarkt.us/wade-elliott/profil/spieler/36863,https://img.a.transfermarkt.technology/portrait/small/36863-1670575843.png?lm=1,N/A,14.12.1978,Southampton,Retired
15,Warren Feeney,Warren James Feeney,101,30,0,7.225,N/A,Feeney,-,11,0,AFC Bournemouth,Attack - Centre-Forward,"1,78 m",Northern Ireland,unknown,https://www.transfermarkt.us/warren-feeney/profil/spieler/33490,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,17.01.1981,Belfast,Retired
16,Harry Arter,Harry Nicholas Arter,256,29,20,19.750,N/A,Arter,12,76,1,AFC Bournemouth,Midfield - Central Midfield,"1,77 m",Ireland,ie,https://www.transfermarkt.us/harry-arter/profil/spieler/55742,https://img.a.transfermarkt.technology/portrait/small/55742-1700648169.jpg?lm=1,N/A,28.12.1989,London,Precision FC
17,Danny Hollands,Daniel Timothy Hollands,219,28,6,16.680,N/A,Hollands,Unknown,35,0,AFC Bournemouth,Midfield - Central Midfield,"1,80 m",England,unknown,https://www.transfermarkt.us/danny-hollands/profil/spieler/38629,https://img.a.transfermarkt.technology/portrait/small/s_38629_2814_2013_09_23_1.jpg?lm=1,N/A,06.11.1985,Ashford,Gosport Borough
18,Yann Kermorgant,Yann Alain Kermorgant,69,27,14,4.064,N/A,Kermorgant,Unknown,5,1,AFC Bournemouth,Attack - Centre-Forward,"1,84 m",France,fr,https://www.transfermarkt.us/yann-kermorgant/profil/spieler/57410,https://img.a.transfermarkt.technology/portrait/small/57410-1494968995.jpg?lm=1,N/A,08.11.1981,Vannes,Retired
19,Ryan Fraser,Unknown,208,24,30,13.593,N/A,Fraser,20,12,0,AFC Bournemouth,Attack - Left Winger,"1,63 m",Scotland,unknown,https://www.transfermarkt.us/ryan-fraser/profil/spieler/146795,https://img.a.transfermarkt.technology/portrait/small/146795-1720190677.jpg?lm=1,N/A,24.02.1994,Aberdeen,Southampton FC
20,Jermain Defoe,Jermain Colin Defoe,64,23,2,3.946,N/A,Defoe,27,5,0,AFC Bournemouth,Attack - Centre-Forward,"1,71 m",England,unknown,https://www.transfermarkt.us/jermain-defoe/profil/spieler/3875,https://img.a.transfermarkt.technology/portrait/small/3875-1483634406.jpg?lm=1,N/A,07.10.1982,London,Retired
21,Justin Kluivert,Justin Dean Kluivert,68,22,9,4.210,N/A,Kluivert,7,13,0,AFC Bournemouth,Midfield - Attacking Midfield,"1,72 m",Netherlands,nl,https://www.transfermarkt.us/justin-kluivert/profil/spieler/330659,https://img.a.transfermarkt.technology/portrait/small/330659-1596107153.jpg?lm=1,N/A,05.05.1999,Zaandam,AFC Bournemouth
22,David Brooks,David Robert Brooks,139,22,17,7.848,N/A,Brooks,-,14,0,AFC Bournemouth,Attack - Right Winger,"1,73 m",Wales,unknown,https://www.transfermarkt.us/david-brooks/profil/spieler/277033,https://img.a.transfermarkt.technology/portrait/small/277033-1700650102.jpg?lm=1,N/A,08.07.1997,Warrington,AFC Bournemouth
23,Dan Gosling,Daniel Gosling,192,22,8,11.479,N/A,Gosling,-,36,0,AFC Bournemouth,Midfield - Central Midfield,"1,80 m",England,unknown,https://www.transfermarkt.us/dan-gosling/profil/spieler/44983,https://img.a.transfermarkt.technology/portrait/small/44983-1518794379.jpg?lm=1,N/A,01.02.1990,Brixham,Without Club
24,Steve Cook,Steve Anthony Cook,387,21,11,33.720,N/A,Cook,Unknown,51,2,AFC Bournemouth,Defender - Centre-Back,"1,85 m",England,unknown,https://www.transfermarkt.us/steve-cook/profil/spieler/90836,https://img.a.transfermarkt.technology/portrait/small/90836-1737713456.jpg?lm=1,N/A,19.04.1991,Hastings,Queens Park Rangers
25,Carl Fletcher,Carl Neil Fletcher,172,20,0,14.766,N/A,Fletcher,10,23,0,AFC Bournemouth,Midfield - Defensive Midfield,"1,75 m",Wales,unknown,https://www.transfermarkt.us/carl-fletcher/profil/spieler/23370,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,07.04.1980,Camberley,Retired
26,Josh McQuoid,Joshua Joseph Brian McQuoid,123,18,7,5.664,N/A,McQuoid,18,5,0,AFC Bournemouth,Attack - Centre-Forward,"1,77 m",Northern Ireland,unknown,https://www.transfermarkt.us/josh-mcquoid/profil/spieler/66996,https://img.a.transfermarkt.technology/portrait/small/s_66996_989_2013_11_07_1.jpg?lm=1,N/A,15.12.1989,Southampton,Weymouth FC
27,Antoine Semenyo,Unknown,79,18,7,5.291,N/A,Unknown,Unknown,17,0,AFC Bournemouth,Unknown,Unknown,Ghana,gh,https://www.transfermarkt.us/antoine-semenyo/profil/spieler/583255,https://img.a.transfermarkt.technology/portrait/small/583255-1737452028.jpg?lm=1,N/A,07.01.2000,Unknown,AFC Bournemouth
28,Garreth O'Connor,Unknown,160,17,4,9.927,N/A,O'Connor,-,15,0,AFC Bournemouth,Midfield - Attacking Midfield,"1,78 m",Ireland,ie,https://www.transfermarkt.us/garreth-oconnor/profil/spieler/36869,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,10.11.1978,Dublin,Retired
29,Brian Stock,Brian Benjamin Stock,138,17,4,10.372,N/A,Stock,-,16,2,AFC Bournemouth,Midfield - Central Midfield,"1,80 m",Wales,unknown,https://www.transfermarkt.us/brian-stock/profil/spieler/37599,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,24.12.1981,Winchester,Retired
30,Charlie Daniels,Charlie John Daniels,265,17,26,22.700,N/A,Daniels,Unknown,19,0,AFC Bournemouth,Defender - Left-Back,"1,78 m",England,unknown,https://www.transfermarkt.us/charlie-daniels/profil/spieler/61819,https://img.a.transfermarkt.technology/portrait/small/61819-1445429234.jpg?lm=1,N/A,07.09.1986,Harlow,Retired
31,Arnaut Danjuma,Arnaut Danjuma Adam Groeneveld,52,17,8,3.507,N/A,Danjuma,9,1,0,AFC Bournemouth,Attack - Left Winger,"1,78 m",Netherlands,nl,https://www.transfermarkt.us/arnaut-danjuma/profil/spieler/355861,https://img.a.transfermarkt.technology/portrait/small/355861-1674657323.jpg?lm=1,N/A,31.01.1997,Lagos,Girona FC
32,Sam Vokes,Samuel Michael Vokes,59,16,1,3.777,N/A,Vokes,-,2,0,AFC Bournemouth,Attack - Centre-Forward,"1,86 m",Wales,unknown,https://www.transfermarkt.us/sam-vokes/profil/spieler/48078,https://img.a.transfermarkt.technology/portrait/small/48078-1464944301.jpg?lm=1,N/A,21.10.1989,Southampton,Wycombe Wanderers
33,Claus Bech Jörgensen,Claus Bech Jørgensen,111,15,0,8.894,N/A,Jörgensen,-,10,1,AFC Bournemouth,Midfield - Attacking Midfield,"1,78 m",Faroe Islands,fo,https://www.transfermarkt.us/claus-bech-jorgensen/profil/spieler/10046,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,27.04.1976,Holstebro,Retired
34,Richard Hughes,Richard Daniel Hughes,174,15,1,13.405,N/A,Hughes,-,31,0,AFC Bournemouth,Midfield - Defensive Midfield,"1,75 m",Scotland,unknown,https://www.transfermarkt.us/richard-hughes/profil/spieler/9207,https://img.a.transfermarkt.technology/portrait/small/s_9207_1020_2009_1.jpg?lm=1,N/A,25.06.1979,Glasgow,Retired
35,Eddie Howe,Edward John Frank Howe,282,15,0,23.707,N/A,Howe,Unknown,23,0,AFC Bournemouth,Defender - Centre-Back,"1,80 m",England,unknown,https://www.transfermarkt.us/eddie-howe/profil/spieler/9208,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,29.11.1977,Amersham,Retired
36,Derek Holmes,Unknown,103,14,1,5.729,N/A,Holmes,Unknown,2,0,AFC Bournemouth,Attack - Centre-Forward,"1,88 m",Scotland,unknown,https://www.transfermarkt.us/derek-holmes/profil/spieler/48631,https://img.a.transfermarkt.technology/portrait/small/s_48631_515_2014_02_19_1.jpg?lm=1,N/A,11.10.1978,Lanark,Retired
37,Jo Kuffour,Jonathan Osei Kuffour,51,14,0,4.124,N/A,Kuffour,Unknown,1,0,AFC Bournemouth,Attack - Centre-Forward,"1,70 m",England,unknown,https://www.transfermarkt.us/jo-kuffour/profil/spieler/48361,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,17.11.1981,London,Retired
38,Liam Feeney,Liam Michael Feeney-Howard,121,14,21,9.818,N/A,Feeney,Unknown,3,0,AFC Bournemouth,Midfield - Right Midfield,"1,83 m",England,unknown,https://www.transfermarkt.us/liam-feeney/profil/spieler/70273,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,21.01.1987,London,Retired
39,Christer Warren,Christer Simon Warren,116,14,0,9.219,N/A,Warren,Unknown,10,1,AFC Bournemouth,Defender - Left-Back,Unknown,England,unknown,https://www.transfermarkt.us/christer-warren/profil/spieler/230348,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,10.10.1974,Weymouth,Retired
40,Darren Anderton,Darren Robert Anderton,78,13,3,6.405,N/A,Anderton,14,7,0,AFC Bournemouth,Midfield - Right Midfield,"1,85 m",England,unknown,https://www.transfermarkt.us/darren-anderton/profil/spieler/3277,https://img.a.transfermarkt.technology/portrait/small/3277-1598621801.jpg?lm=1,N/A,03.03.1972,Southampton,Retired
41,Alan Connell,Alan John Connell,106,13,3,4.109,N/A,Connell,Unknown,3,0,AFC Bournemouth,Attack - Centre-Forward,"1,80 m",England,unknown,https://www.transfermarkt.us/alan-connell/profil/spieler/47901,https://img.a.transfermarkt.technology/portrait/small/s_47901_1027_2013_08_02_1.jpg?lm=1,N/A,05.02.1983,London,Retired
42,Max Gradel,Max-Alain Gradel,65,12,2,4.446,N/A,Gradel,15,11,0,AFC Bournemouth,Attack - Left Winger,"1,75 m",Cote d'Ivoire,unknown,https://www.transfermarkt.us/max-gradel/profil/spieler/28140,https://img.a.transfermarkt.technology/portrait/small/28140-1705940840.png?lm=1,N/A,30.11.1987,Abidjan,Without Club
43,Marcus Tavernier,Marcus Joseph Tavernier,83,12,13,5.869,N/A,Tavernier,-,9,0,AFC Bournemouth,Midfield - Left Midfield,"1,78 m",England,unknown,https://www.transfermarkt.us/marcus-tavernier/profil/spieler/399434,https://img.a.transfermarkt.technology/portrait/small/399434-1700650360.jpg?lm=1,N/A,22.03.1999,Leeds,AFC Bournemouth
44,Jefferson Lerma,Jefferson Andrés Lerma Solís,184,12,7,15.197,N/A,Lerma,-,51,3,AFC Bournemouth,Midfield - Defensive Midfield,"1,79 m",Colombia,co,https://www.transfermarkt.us/jefferson-lerma/profil/spieler/262980,https://img.a.transfermarkt.technology/portrait/small/262980-1693334146.jpg?lm=1,N/A,25.10.1994,Cerrito,Crystal Palace
45,Jaidon Anthony,Jaidon Kya Denley Anthony,93,12,10,5.472,N/A,Anthony,Unknown,7,0,AFC Bournemouth,Attack - Left Winger,"1,83 m",England,unknown,https://www.transfermarkt.us/jaidon-anthony/profil/spieler/684210,https://img.a.transfermarkt.technology/portrait/small/684210-1637578473.jpg?lm=1,N/A,01.12.1999,London,Burnley FC
46,Lee Bradbury,Lee Michael Bradbury,146,12,8,11.380,N/A,Bradbury,Unknown,29,1,AFC Bournemouth,Attack - Centre-Forward,"1,83 m",England,unknown,https://www.transfermarkt.us/lee-bradbury/profil/spieler/9213,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,03.07.1975,Cowes,Retired
47,Wes Thomas,Wesley Alexander Nevada Thomas,58,11,7,4.116,N/A,Thomas,Unknown,3,0,AFC Bournemouth,Attack - Centre-Forward,"1,80 m",England,unknown,https://www.transfermarkt.us/wes-thomas/profil/spieler/96621,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,23.01.1987,London,Retired
48,Dango Ouattara,Unknown,81,11,9,4.389,N/A,Unknown,Unknown,5,0,AFC Bournemouth,Unknown,Unknown,Burkina Faso,bf,https://www.transfermarkt.us/dango-ouattara/profil/spieler/823231,https://img.a.transfermarkt.technology/portrait/small/823231-1737452292.jpg?lm=1,N/A,11.02.2002,Unknown,AFC Bournemouth
49,Ian Cox,Ian Gary Cox,158,11,0,14.185,N/A,Cox,2,14,0,AFC Bournemouth,Defender - Centre-Back,"1,83 m",Trinidad and Tobago,tt,https://www.transfermarkt.us/ian-cox/profil/spieler/14001,https://img.a.transfermarkt.technology/portrait/small/14001-1719185353.jpg?lm=1,N/A,25.03.1971,London,Retired
50,Nathan Aké,Nathan Benjamin Aké,121,11,5,10.489,N/A,Aké,5,10,0,AFC Bournemouth,Defender - Centre-Back,"1,80 m",Netherlands,nl,https://www.transfermarkt.us/nathan-ake/profil/spieler/177476,https://img.a.transfermarkt.technology/portrait/small/177476-1666733797.jpg?lm=1,N/A,18.02.1995,Den Haag,Manchester City
51,Andrew Surman,Andrew Ronald Edward Surman,226,11,20,18.533,N/A,Surman,-,19,0,AFC Bournemouth,Midfield - Central Midfield,"1,78 m",England,unknown,https://www.transfermarkt.us/andrew-surman/profil/spieler/29975,https://img.a.transfermarkt.technology/portrait/small/s_29975_1123_2013_03_06_1.jpg?lm=1,N/A,20.08.1986,"Johannesburg, Gauteng",Retired
52,Michael Symes,Unknown,48,11,4,2.610,N/A,Symes,Unknown,3,0,AFC Bournemouth,Attack - Centre-Forward,Unknown,England,unknown,https://www.transfermarkt.us/michael-symes/profil/spieler/21158,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,31.10.1983,Great Yarmouth,Retired
53,Benik Afobe,Benik Tunani Afobé,70,11,3,3.443,N/A,Afobe,9,1,0,AFC Bournemouth,Attack - Centre-Forward,"1,83 m",DR Congo,unknown,https://www.transfermarkt.us/benik-afobe/profil/spieler/110858,https://img.a.transfermarkt.technology/portrait/small/110858-1726996050.jpg?lm=1,N/A,12.02.1993,London,Without Club
54,John O'Neill,John Joseph O'Neill,128,10,0,7.438,N/A,O'Neill,-,5,1,AFC Bournemouth,Midfield - Attacking Midfield,"1,75 m",Scotland,unknown,https://www.transfermarkt.us/john-oneill/profil/spieler/14845,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,03.01.1974,Glasgow,Retired
55,Kieffer Moore,Kieffer Roberto Francisco Moore,46,10,0,1.780,N/A,Moore,-,1,0,AFC Bournemouth,Attack - Centre-Forward,"1,96 m",Wales,unknown,https://www.transfermarkt.us/kieffer-moore/profil/spieler/275590,https://img.a.transfermarkt.technology/portrait/small/275590-1668520871.jpg?lm=1,N/A,08.08.1992,Torquay,Sheffield United
56,Stephen Purches,Stephen Robert Purches,268,9,5,21.132,N/A,Purches,Unknown,5,0,AFC Bournemouth,Midfield - Defensive Midfield,"1,80 m",England,unknown,https://www.transfermarkt.us/stephen-purches/profil/spieler/48077,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,14.01.1980,London,Retired
57,Anton Robinson,Anton Dale Robinson,117,9,2,10.180,N/A,Robinson,Unknown,15,0,AFC Bournemouth,Midfield - Central Midfield,"1,83 m",England,unknown,https://www.transfermarkt.us/anton-robinson/profil/spieler/104454,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,17.02.1986,London,Retired
58,Jason Pearce,Jason Daniel Pearce,183,8,3,16.160,N/A,Pearce,Unknown,19,1,AFC Bournemouth,Defender - Centre-Back,"1,85 m",England,unknown,https://www.transfermarkt.us/jason-pearce/profil/spieler/45823,https://img.a.transfermarkt.technology/portrait/small/45823-1615798630.jpg?lm=1,N/A,06.12.1987,London,Retired
59,Matt Tubbs,Matthew Stephen Tubbs,50,8,8,2.123,N/A,Tubbs,-,1,0,AFC Bournemouth,Attack - Centre-Forward,"1,75 m",England,unknown,https://www.transfermarkt.us/matt-tubbs/profil/spieler/70264,https://img.a.transfermarkt.technology/portrait/small/70264-1467973638.jpg?lm=1,N/A,15.07.1984,Salisbury,Without Club
60,Jamal Lowe,Jamal Akua Lowe,40,8,2,1.384,N/A,Lowe,-,3,0,AFC Bournemouth,Attack - Centre-Forward,"1,83 m",Jamaica,jm,https://www.transfermarkt.us/jamal-lowe/profil/spieler/239949,https://img.a.transfermarkt.technology/portrait/small/239949-1596803924.jpg?lm=1,N/A,21.07.1994,London,Sheffield Wednesday
61,Danny Ings,Daniel William John Ings,30,8,3,2.095,N/A,Ings,20,4,0,AFC Bournemouth,Attack - Centre-Forward,"1,77 m",England,unknown,https://www.transfermarkt.us/danny-ings/profil/spieler/134294,https://img.a.transfermarkt.technology/portrait/small/134294-1674218597.jpg?lm=1,N/A,23.07.1992,Winchester,West Ham United
62,Ryan Christie,Unknown,148,8,17,10.718,N/A,Christie,19,23,0,AFC Bournemouth,Midfield - Central Midfield,"1,78 m",Scotland,unknown,https://www.transfermarkt.us/ryan-christie/profil/spieler/188077,https://img.a.transfermarkt.technology/portrait/small/188077-1697450633.jpg?lm=1,N/A,22.02.1995,Inverness,AFC Bournemouth
63,John Spicer,John William Spicer,50,8,1,4.528,N/A,Spicer,16,4,0,AFC Bournemouth,Midfield - Central Midfield,"1,80 m",England,unknown,https://www.transfermarkt.us/john-spicer/profil/spieler/25385,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,13.09.1983,London,Retired
64,Sam Surridge,Samuel William Surridge,42,7,3,1.370,N/A,Surridge,-,4,0,AFC Bournemouth,Attack - Centre-Forward,"1,90 m",England,unknown,https://www.transfermarkt.us/sam-surridge/profil/spieler/398402,https://img.a.transfermarkt.technology/portrait/small/398402-1740673278.jpg?lm=1,N/A,28.07.1998,Slough,Nashville SC
65,Dani Rodrigues,Daniel Ferreira Rodrigues,66,7,1,2.545,N/A,Rodrigues,-,1,0,AFC Bournemouth,Attack - Left Winger,"1,80 m",Portugal,pt,https://www.transfermarkt.us/dani-rodrigues/profil/spieler/43184,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,03.03.1980,São João da Madeira,Retired
66,Harry Wilson,Unknown,35,7,2,1.935,N/A,Wilson,-,3,0,AFC Bournemouth,Attack - Right Winger,"1,73 m",Wales,unknown,https://www.transfermarkt.us/harry-wilson/profil/spieler/279455,https://img.a.transfermarkt.technology/portrait/small/279455-1668070758.jpg?lm=1,N/A,22.03.1997,Wrexham,Fulham FC
67,Evanilson,Unknown,24,7,0,1.668,N/A,Evanilson,19,1,0,AFC Bournemouth,Attack - Centre-Forward,"1,83 m",Brazil,br,https://www.transfermarkt.us/evanilson/profil/spieler/711337,https://img.a.transfermarkt.technology/portrait/small/711337-1737452098.jpg?lm=1,N/A,06.10.1999,Fortaleza,AFC Bournemouth
68,Emiliano Marcondes,Emiliano Marcondes Camargo Hansen,24,7,1,1.203,N/A,Marcondes,-,2,0,AFC Bournemouth,Midfield - Attacking Midfield,"1,82 m",Denmark,dk,https://www.transfermarkt.us/emiliano-marcondes/profil/spieler/232964,https://img.a.transfermarkt.technology/portrait/small/232964-1700737815.jpg?lm=1,N/A,09.03.1995,Hvidovre,Norwich City
69,Warren Cummings,Warren Thomas Cummings,277,7,14,22.130,N/A,Cummings,-,33,2,AFC Bournemouth,Defender - Left-Back,"1,75 m",Scotland,unknown,https://www.transfermarkt.us/warren-cummings/profil/spieler/10223,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,15.10.1980,Aberdeen,Retired
70,Wes Fogden,Wesley Keith Fogden,59,6,2,3.315,N/A,Fogden,Unknown,3,0,AFC Bournemouth,Midfield - Right Midfield,"1,75 m",England,unknown,https://www.transfermarkt.us/wes-fogden/profil/spieler/48505,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,12.04.1988,Brighton,Dorchester Town
71,Shaun MacDonald,Shaun Benjamin MacDonald,101,6,2,6.187,N/A,MacDonald,-,5,0,AFC Bournemouth,Midfield - Central Midfield,"1,83 m",Wales,unknown,https://www.transfermarkt.us/shaun-macdonald/profil/spieler/10375,https://img.a.transfermarkt.technology/portrait/small/10375-1452002410.jpg?lm=1,N/A,17.06.1988,Swansea,Trefelin Boys & Girls Club
72,Franck Rolling,Unknown,32,6,0,2.362,N/A,Rolling,Unknown,4,0,AFC Bournemouth,Defender - Centre-Back,"1,83 m",France,fr,https://www.transfermarkt.us/franck-rolling/profil/spieler/138630,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,23.08.1968,Colmar,Retired
73,Steven Foley,Unknown,61,6,3,4.714,N/A,Foley,-,0,0,AFC Bournemouth,Midfield - Left Midfield,"1,63 m",Ireland,ie,https://www.transfermarkt.us/steven-foley/profil/spieler/48070,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,10.02.1986,Unknown,Unknown
74,Adam Smith,Adam James Smith,393,6,33,29.774,N/A,Smith,-,78,2,AFC Bournemouth,Defender - Right-Back,"1,74 m",England,unknown,https://www.transfermarkt.us/adam-smith/profil/spieler/61841,https://img.a.transfermarkt.technology/portrait/small/61841-1737920848.jpg?lm=1,N/A,29.04.1991,London,AFC Bournemouth
75,Tommy Elphick,Unknown,145,6,2,12.598,N/A,Elphick,Unknown,16,0,AFC Bournemouth,Defender - Centre-Back,"1,88 m",England,unknown,https://www.transfermarkt.us/tommy-elphick/profil/spieler/37152,https://img.a.transfermarkt.technology/portrait/small/s_37152_989_2013_11_07_1.jpg?lm=1,N/A,07.09.1987,Brighton,Retired
76,David McGoldrick,David James McGoldrick,12,6,1,1.041,N/A,McGoldrick,9,3,0,AFC Bournemouth,Attack - Centre-Forward,"1,84 m",Ireland,ie,https://www.transfermarkt.us/david-mcgoldrick/profil/spieler/35416,https://img.a.transfermarkt.technology/portrait/small/s_35416_677_2013_10_18_1.jpg?lm=1,N/A,29.11.1987,Nottingham,Notts County
77,Eunan O'Kane,Eunan Charles O'Kane,118,6,11,8.743,N/A,O'Kane,26,11,0,AFC Bournemouth,Midfield - Central Midfield,"1,68 m",Ireland,ie,https://www.transfermarkt.us/eunan-okane/profil/spieler/61583,https://img.a.transfermarkt.technology/portrait/small/s_61583_989_2013_11_07_1.jpg?lm=1,N/A,10.07.1990,Derry,Retired
78,Scott Malone,Scott Liam Malone,37,6,8,2.893,N/A,Malone,-,2,0,AFC Bournemouth,Defender - Left-Back,"1,89 m",England,unknown,https://www.transfermarkt.us/scott-malone/profil/spieler/101682,https://img.a.transfermarkt.technology/portrait/small/101682-1473234858.jpg?lm=1,N/A,25.03.1991,Rowley Regis,Cambridge United
79,Marcos Senesi,Marcos Nicolás Senesi Barón,82,6,5,6.390,N/A,Senesi,25,26,0,AFC Bournemouth,Defender - Centre-Back,"1,85 m",Argentina,ar,https://www.transfermarkt.us/marcos-senesi/profil/spieler/469781,https://img.a.transfermarkt.technology/portrait/small/469781-1738824319.jpg?lm=1,N/A,10.05.1997,Concordia,AFC Bournemouth
