rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
32,Ji-sung Park,박지성,204,28,28,12.801,N/A,Park,21,5,0,Manchester United,Midfield - Attacking Midfield,"1,78 m","Korea, South",unknown,https://www.transfermarkt.us/ji-sung-park/profil/spieler/4592,https://img.a.transfermarkt.technology/portrait/small/s_4592_985_2009_1.jpg?lm=1,N/A,25.02.1981,Seoul,Retired
33,Ander Herrera,Ander Herrera Agüera,189,20,27,12.583,N/A,Herrera,-,38,0,Manchester United,Midfield - Central Midfield,"1,82 m",Spain,es,https://www.transfermarkt.us/ander-herrera/profil/spieler/99343,https://img.a.transfermarkt.technology/portrait/small/99343-1709675915.png?lm=1,N/A,14.08.1989,Bilbao,CA Boca Juniors
34,Pat Crerand,Patrick Timothy Crerand,397,13,26,35.715,N/A,Crerand,-,1,4,Manchester United,Midfield - Attacking Midfield,"1,78 m",Scotland,unknown,https://www.transfermarkt.us/pat-crerand/profil/spieler/176219,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,19.02.1939,Glasgow,Retired
35,Dimitar Berbatov,Димитър Иванов Бербатов,149,56,26,9.911,N/A,Berbatov,9,6,0,Manchester United,Attack - Centre-Forward,,Bulgaria,bg,https://www.transfermarkt.us/dimitar-berbatov/profil/spieler/65,https://img.a.transfermarkt.technology/portrait/small/65-1683670068.jpg?lm=1,N/A,30.01.1981,Blagoevgrad,Retired
36,David Herd,David George Herd,261,144,25,23.360,N/A,Herd,-,0,0,Manchester United,Attack - Centre-Forward,Unknown,Scotland,unknown,https://www.transfermarkt.us/david-herd/profil/spieler/176276,https://img.a.transfermarkt.technology/portrait/small/176276-1636627522.jpg?lm=1,N/A,15.04.1934,Hamilton,---
37,Denis Irwin,Denis Joseph Irwin,529,33,25,44.694,N/A,Irwin,-,31,0,Manchester United,Defender - Left-Back,"1,73 m",Ireland,ie,https://www.transfermarkt.us/denis-irwin/profil/spieler/4280,https://img.a.transfermarkt.technology/portrait/small/4280-1492089201.jpg?lm=1,N/A,31.10.1965,Cork,Retired
38,John O'Shea,John Francis O'Shea,394,15,23,27.471,N/A,O'Shea,4,20,0,Manchester United,Defender - Centre-Back,"1,92 m",Ireland,ie,https://www.transfermarkt.us/john-oshea/profil/spieler/3540,https://img.a.transfermarkt.technology/portrait/small/3540-1498839759.jpg?lm=1,N/A,30.04.1981,Waterford,Retired
39,Mikaël Silvestre,Mikaël Samy Silvestre,361,10,22,28.957,N/A,Silvestre,-,27,1,Manchester United,Defender - Left-Back,,France,fr,https://www.transfermarkt.us/mikael-silvestre/profil/spieler/3393,https://img.a.transfermarkt.technology/portrait/small/3393-1542019112.jpg?lm=1,N/A,09.08.1977,Chambray-lès-Tours,Retired
40,Jesse Lingard,Jesse Ellis Lingard,232,35,20,12.589,N/A,Lingard,19,31,0,Manchester United,Midfield - Attacking Midfield,"1,74 m",England,unknown,https://www.transfermarkt.us/jesse-lingard/profil/spieler/141660,https://img.a.transfermarkt.technology/portrait/small/141660-1697878438.jpg?lm=1,N/A,15.12.1992,Warrington,FC Seoul
41,Phil Neville,Philip John Neville,385,8,20,27.666,N/A,Neville,2,59,0,Manchester United,Defender - Left-Back,"1,80 m",England,unknown,https://www.transfermarkt.us/phil-neville/profil/spieler/3404,https://img.a.transfermarkt.technology/portrait/small/3404-1411478348.jpg?lm=1,N/A,21.01.1977,Bury,Retired
42,Anderson,Unknown,181,9,20,11.233,N/A,Anderson,19,14,0,Manchester United,Midfield - Central Midfield,"1,76 m",Brazil,br,https://www.transfermarkt.us/anderson/profil/spieler/31645,https://img.a.transfermarkt.technology/portrait/small/31645-1447748712.jpg?lm=1,N/A,13.04.1988,Porto Alegre,Retired
43,Nicky Butt,Nicholas Butt,387,26,20,26.972,N/A,Butt,-,58,4,Manchester United,Midfield - Defensive Midfield,"1,78 m",England,unknown,https://www.transfermarkt.us/nicky-butt/profil/spieler/3543,https://img.a.transfermarkt.technology/portrait/small/3543-1570703537.jpg?lm=1,N/A,21.01.1975,Manchester,Retired
44,Mark Hughes,Leslie Mark Hughes,459,161,19,39.827,N/A,Hughes,-,20,2,Manchester United,Attack - Second Striker,"1,74 m",Wales,unknown,https://www.transfermarkt.us/mark-hughes/profil/spieler/8022,https://img.a.transfermarkt.technology/portrait/small/8022-1542291240.jpg?lm=1,N/A,01.11.1963,"Ruabon, Wrexham",Retired
45,Paul Ince,Paul Emerson Carlyle Ince,281,29,18,24.034,N/A,Ince,4,20,1,Manchester United,Midfield - Central Midfield,"1,78 m",England,unknown,https://www.transfermarkt.us/paul-ince/profil/spieler/3248,https://img.a.transfermarkt.technology/portrait/small/3248-1465311938.jpg?lm=1,N/A,21.10.1967,London,Retired
46,Fred,Unknown,213,14,18,13.759,N/A,Fred,8,40,0,Manchester United,Midfield - Central Midfield,"1,69 m",Brazil,br,https://www.transfermarkt.us/fred/profil/spieler/191614,https://img.a.transfermarkt.technology/portrait/small/191614-1728391871.JPG?lm=1,N/A,05.03.1993,Belo Horizonte,Fenerbahce
47,Christian Eriksen,Christian Dannemann Eriksen,99,7,17,5.946,N/A,Eriksen,-,6,0,Manchester United,Midfield - Central Midfield,"1,82 m",Denmark,dk,https://www.transfermarkt.us/christian-eriksen/profil/spieler/69633,https://img.a.transfermarkt.technology/portrait/small/69633-1718628122.jpg?lm=1,N/A,14.02.1992,Middelfart,Manchester United
48,Alejandro Garnacho,Alejandro Garnacho Ferreyra,131,24,17,7.456,N/A,Garnacho,11,9,0,Manchester United,Attack - Left Winger,"1,80 m",Argentina,ar,https://www.transfermarkt.us/alejandro-garnacho/profil/spieler/811779,https://img.a.transfermarkt.technology/portrait/small/811779-1703629085.jpg?lm=1,N/A,01.07.2004,Madrid,Manchester United
49,Brian McClair,Brian John McClair,466,121,16,36.631,N/A,McClair,-,5,0,Manchester United,Attack - Second Striker,"1,78 m",Scotland,unknown,https://www.transfermarkt.us/brian-mcclair/profil/spieler/101130,https://img.a.transfermarkt.technology/portrait/small/101130-1698937656.jpg?lm=1,N/A,08.12.1963,Airdrie,Retired
50,Tommy Taylor,Thomas Taylor,189,131,16,17.010,N/A,Taylor,-,0,0,Manchester United,Attack - Centre-Forward,"1,93 m",England,unknown,https://www.transfermarkt.us/tommy-taylor/profil/spieler/215281,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,29.01.1932,Barnsley,---
51,Danny Welbeck,Daniel Nii Tackie Mensah Welbeck,142,29,16,8.387,N/A,Welbeck,9,7,0,Manchester United,Attack - Centre-Forward,"1,85 m",England,unknown,https://www.transfermarkt.us/danny-welbeck/profil/spieler/67063,https://img.a.transfermarkt.technology/portrait/small/67063-1700673547.jpg?lm=1,N/A,26.11.1990,Manchester,Brighton & Hove Albion
52,Andrey Kanchelskis,Канчельскис Андрей Антанасович,161,36,16,11.845,N/A,Kanchelskis,8,2,1,Manchester United,Midfield - Right Midfield,"1,78 m",Russia,unknown,https://www.transfermarkt.us/andrey-kanchelskis/profil/spieler/3742,https://img.a.transfermarkt.technology/portrait/small/3742-1603093459.jpg?lm=1,N/A,23.01.1969,Kirovograd,Retired
53,Juan Sebastián Verón,Unknown,82,11,16,6.406,N/A,Verón,11,10,0,Manchester United,Midfield - Central Midfield,"1,82 m",Argentina,ar,https://www.transfermarkt.us/juan-sebastian-veron/profil/spieler/3143,https://img.a.transfermarkt.technology/portrait/small/3143-1482941253.jpg?lm=1,N/A,09.03.1975,La Plata,Retired
54,Chicharito,Unknown,157,59,16,8.310,N/A,Chicharito,14,9,0,Manchester United,Attack - Centre-Forward,"1,75 m",Mexico,mx,https://www.transfermarkt.us/chicharito/profil/spieler/50935,https://img.a.transfermarkt.technology/portrait/small/50935-1678022181.jpg?lm=1,N/A,01.06.1988,Guadalajara,Deportivo Guadalajara
55,Louis Saha,Louis Laurent Saha,124,42,16,7.365,N/A,Saha,-,2,0,Manchester United,Attack - Centre-Forward,"1,82 m",France,fr,https://www.transfermarkt.us/louis-saha/profil/spieler/4015,https://img.a.transfermarkt.technology/portrait/small/s_4015_398_2013_02_14_1.jpg?lm=1,N/A,08.08.1978,Paris,Retired
56,Robin van Persie,Unknown,105,58,15,7.980,N/A,van Persie,19,16,0,Manchester United,Attack - Centre-Forward,"1,83 m",Netherlands,nl,https://www.transfermarkt.us/robin-van-persie/profil/spieler/4380,https://img.a.transfermarkt.technology/portrait/small/4380-1719804523.jpg?lm=1,N/A,06.08.1983,Rotterdam,Retired
57,Rafael,Unknown,170,5,14,12.775,N/A,Rafael,-,32,1,Manchester United,Defender - Right-Back,"1,72 m",Brazil,br,https://www.transfermarkt.us/rafael/profil/spieler/61892,https://img.a.transfermarkt.technology/portrait/small/61892-1563889964.jpg?lm=1,N/A,09.07.1990,Petrópolis,Retired
58,Carlos Tevez,Carlos Alberto Tévez,99,34,14,6.921,N/A,Tevez,23,10,0,Manchester United,Attack - Centre-Forward,"1,71 m",Argentina,ar,https://www.transfermarkt.us/carlos-tevez/profil/spieler/4276,https://img.a.transfermarkt.technology/portrait/small/4276-1719495009.jpg?lm=1,N/A,05.02.1984,Ciudadela,Retired
59,Diogo Dalot,José Diogo Dalot Teixeira,202,8,14,16.046,N/A,Dalot,5,26,0,Manchester United,Defender - Right-Back,"1,83 m",Portugal,pt,https://www.transfermarkt.us/diogo-dalot/profil/spieler/357147,https://img.a.transfermarkt.technology/portrait/small/357147-1727785546.jpg?lm=1,N/A,18.03.1999,Braga,Manchester United
60,Brian Kidd,Unknown,265,70,13,22.478,N/A,Kidd,-,0,1,Manchester United,Attack - Centre-Forward,,England,unknown,https://www.transfermarkt.us/brian-kidd/profil/spieler/231597,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,29.05.1949,Manchester,Retired
61,Aaron Wan-Bissaka,Unknown,190,2,13,15.953,N/A,Wan-Bissaka,2,24,1,Manchester United,Defender - Right-Back,"1,83 m",England,unknown,https://www.transfermarkt.us/aaron-wan-bissaka/profil/spieler/477758,https://img.a.transfermarkt.technology/portrait/small/477758-1617030255.jpg?lm=1,N/A,26.11.1997,London,West Ham United
62,Gary Pallister,Gary Andrew Pallister,435,15,12,38.221,N/A,Pallister,-,38,1,Manchester United,Defender - Centre-Back,"1,93 m",England,unknown,https://www.transfermarkt.us/gary-pallister/profil/spieler/106917,https://img.a.transfermarkt.technology/portrait/small/s_106917_123_2012_12_27_1.jpg?lm=1,N/A,30.06.1965,Ramsgate,Retired
63,Romelu Lukaku,Romelu Menama Lukaku Bolingoli,96,42,12,7.073,N/A,Lukaku,9,9,0,Manchester United,Attack - Centre-Forward,"1,91 m",Belgium,be,https://www.transfermarkt.us/romelu-lukaku/profil/spieler/96341,https://img.a.transfermarkt.technology/portrait/small/96341-1661780981.jpg?lm=1,N/A,13.05.1993,Antwerpen,SSC Napoli
64,Liam Whelan,William Augustine Whelan,98,52,11,8.820,N/A,Whelan,-,0,0,Manchester United,Attack - Second Striker,Unknown,Ireland,ie,https://www.transfermarkt.us/liam-whelan/profil/spieler/289656,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,01.04.1935,Dublin,---
65,Alan Smith,Unknown,93,12,11,5.820,N/A,Smith,17,17,0,Manchester United,Midfield - Central Midfield,,England,unknown,https://www.transfermarkt.us/alan-smith/profil/spieler/3768,https://img.a.transfermarkt.technology/portrait/small/s_3768_762_2009_1.jpg?lm=1,N/A,28.10.1980,Rothwell,Retired
66,Ángel Di María,Ángel Fabián Di María Hernández,32,4,11,2.004,N/A,Di María,11,0,0,Manchester United,Attack - Right Winger,"1,78 m",Argentina,ar,https://www.transfermarkt.us/angel-di-maria/profil/spieler/45320,https://img.a.transfermarkt.technology/portrait/small/45320-1700648952.jpg?lm=1,N/A,14.02.1988,Rosario,SL Benfica
67,Wes Brown,Wesley Michael Brown,362,5,11,28.760,N/A,Brown,-,39,0,Manchester United,Defender - Centre-Back,"1,85 m",England,unknown,https://www.transfermarkt.us/wes-brown/profil/spieler/3405,https://img.a.transfermarkt.technology/portrait/small/s_3405_985_2009_1.jpg?lm=1,N/A,13.10.1979,Manchester,Retired
68,Eddie Colman,Unknown,107,2,11,9.630,N/A,Colman,Unknown,0,0,Manchester United,Midfield - Central Midfield,Unknown,England,unknown,https://www.transfermarkt.us/eddie-colman/profil/spieler/289523,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,01.11.1936,Salford,---
69,Nobby Stiles,Norbert Peter Stiles,391,18,11,35.124,N/A,Stiles,4,0,1,Manchester United,Midfield - Defensive Midfield,,England,unknown,https://www.transfermarkt.us/nobby-stiles/profil/spieler/176283,https://img.a.transfermarkt.technology/portrait/small/176283-1604088283.jpg?lm=1,N/A,15.05.1942,Manchester,---
70,Henrikh Mkhitaryan,Հենրիխ Համլետի Մխիթարյան,63,13,10,3.918,N/A,Mkhitaryan,18,6,0,Manchester United,Midfield - Central Midfield,"1,77 m",Armenia,am,https://www.transfermarkt.us/henrikh-mkhitaryan/profil/spieler/55735,https://img.a.transfermarkt.technology/portrait/small/55735-1664973670.jpg?lm=1,N/A,21.01.1989,Yerevan,Inter Milan
71,Daley Blind,Unknown,141,6,10,11.967,N/A,Blind,5,13,0,Manchester United,Defender - Centre-Back,"1,80 m",Netherlands,nl,https://www.transfermarkt.us/daley-blind/profil/spieler/12282,https://img.a.transfermarkt.technology/portrait/small/12282-1718096647.jpg?lm=1,N/A,09.03.1990,Amsterdam,Girona FC
72,Nemanja Matic,Немања Матић,189,4,10,13.720,N/A,Matic,21,27,0,Manchester United,Midfield - Defensive Midfield,"1,94 m",Serbia,rs,https://www.transfermarkt.us/nemanja-matic/profil/spieler/74683,https://img.a.transfermarkt.technology/portrait/small/74683-1655212906.jpg?lm=1,N/A,01.08.1988,Šabac,Olympique Lyon
73,Zlatan Ibrahimović,Unknown,53,29,10,4.034,N/A,Ibrahimović,11,8,0,Manchester United,Attack - Centre-Forward,"1,95 m",Sweden,se,https://www.transfermarkt.us/zlatan-ibrahimovic/profil/spieler/3455,https://img.a.transfermarkt.technology/portrait/small/3455-1579506060.jpg?lm=1,N/A,03.10.1981,Malmö,Retired
74,Mason Greenwood,Mason Will John Greenwood,129,35,10,7.562,N/A,Greenwood,23,4,0,Manchester United,Attack - Right Winger,"1,81 m",England,unknown,https://www.transfermarkt.us/mason-greenwood/profil/spieler/532826,https://img.a.transfermarkt.technology/portrait/small/532826-1693987766.jpg?lm=1,N/A,01.10.2001,Bradford,Olympique Marseille
75,Steve Coppell,Stephen James Coppell,373,65,9,33.343,N/A,Coppell,5,0,0,Manchester United,Midfield - Right Midfield,,England,unknown,https://www.transfermarkt.us/steve-coppell/profil/spieler/130303,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,09.07.1955,Liverpool,Retired
76,Dennis Viollet,Unknown,284,173,9,25.560,N/A,Viollet,-,0,0,Manchester United,Attack - Centre-Forward,Unknown,England,unknown,https://www.transfermarkt.us/dennis-viollet/profil/spieler/289653,https://img.a.transfermarkt.technology/portrait/small/289653-1637057053.jpg?lm=1,N/A,20.09.1933,Manchester,---
77,Amad Diallo,Unknown,57,12,9,3.129,N/A,Diallo,10,3,0,Manchester United,Attack - Right Winger,"1,73 m",Cote d'Ivoire,unknown,https://www.transfermarkt.us/amad-diallo/profil/spieler/536835,https://img.a.transfermarkt.technology/portrait/small/536835-1694616776.jpg?lm=1,N/A,11.07.2002,Abidjan,Manchester United
78,Daniel James,Daniel Owen James,74,9,9,4.655,N/A,James,-,7,0,Manchester United,Attack - Right Winger,"1,71 m",Wales,unknown,https://www.transfermarkt.us/daniel-james/profil/spieler/319301,https://img.a.transfermarkt.technology/portrait/small/319301-1668520687.jpg?lm=1,N/A,10.11.1997,Beverley,Leeds United
79,Casemiro,Unknown,115,15,9,8.438,N/A,Casemiro,5,25,2,Manchester United,Midfield - Defensive Midfield,"1,85 m",Brazil,br,https://www.transfermarkt.us/casemiro/profil/spieler/16306,https://img.a.transfermarkt.technology/portrait/small/16306-1699018876.jpg?lm=1,N/A,23.02.1992,São José dos Campos,Manchester United
80,John Aston,John Aston junior,186,28,9,15.495,N/A,Aston,Unknown,0,0,Manchester United,Attack - Left Winger,"1,78 m",England,unknown,https://www.transfermarkt.us/john-aston/profil/spieler/176290,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,28.07.1947,Manchester,Retired
81,Marouane Fellaini,Marouane Fellaini-Bakkioui,177,22,9,10.449,N/A,Fellaini,8,29,2,Manchester United,Midfield - Central Midfield,"1,94 m",Belgium,be,https://www.transfermarkt.us/marouane-fellaini/profil/spieler/39679,https://img.a.transfermarkt.technology/portrait/small/39679-1549036391.jpg?lm=1,N/A,22.11.1987,Etterbeek,Retired
82,Alexis Sánchez,Alexis Alejandro Sánchez Sánchez,45,5,9,2.781,N/A,Sánchez,7,5,0,Manchester United,Attack - Centre-Forward,"1,69 m",Chile,cl,https://www.transfermarkt.us/alexis-sanchez/profil/spieler/40433,https://img.a.transfermarkt.technology/portrait/small/40433-1660118147.jpg?lm=1,N/A,19.12.1988,Tocopilla,Udinese Calcio
