rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
29,Henrik Dalsgaard,Unknown,162,7,10,13.819,N/A,Dalsgaard,14,27,1,Brentford FC,Defender - Centre-Back,"1,92 m",Denmark,dk,https://www.transfermarkt.us/henrik-dalsgaard/profil/spieler/93315,https://img.a.transfermarkt.technology/portrait/small/93315-1538465685.jpg?lm=1,N/A,27.07.1989,Roum,Aarhus GF
30,Shay Logan,Shaleum Narval Logan,104,5,10,8.542,N/A,Logan,Unknown,15,0,Brentford FC,Defender - Right-Back,"1,73 m",England,unknown,https://www.transfermarkt.us/shay-logan/profil/spieler/58579,https://img.a.transfermarkt.technology/portrait/small/s_58579_1074_2009_1.jpg?lm=1,N/A,29.01.1988,Wythenshawe,Wythenshawe Town FC
31,Florian Jozefzoon,Florian Marc Jozefzoon,62,8,10,3.687,N/A,Jozefzoon,7,0,0,Brentford FC,Attack - Right Winger,"1,73 m",Suriname,sr,https://www.transfermarkt.us/florian-jozefzoon/profil/spieler/124873,https://img.a.transfermarkt.technology/portrait/small/124873-1669890602.jpg?lm=1,N/A,09.02.1991,Saint-Laurent-du-Maroni,CF Intercity
32,Ryan Woods,Ryan Michael Woods,128,3,10,10.705,N/A,Woods,Unknown,24,1,Brentford FC,Midfield - Defensive Midfield,"1,73 m",England,unknown,https://www.transfermarkt.us/ryan-woods/profil/spieler/232897,https://img.a.transfermarkt.technology/portrait/small/232897-1538466768.jpg?lm=1,N/A,13.12.1993,Norton Canes,Exeter City
33,Yoane Wissa,Unknown,140,44,9,8.190,N/A,Unknown,Unknown,14,0,Brentford FC,Unknown,Unknown,DR Congo,unknown,https://www.transfermarkt.us/yoane-wissa/profil/spieler/388165,https://img.a.transfermarkt.technology/portrait/small/388165-1740646948.jpg?lm=1,N/A,03.09.1996,Unknown,Brentford FC
34,Marcello Trotta,Unknown,69,23,9,4.268,N/A,Trotta,21,6,0,Brentford FC,Attack - Centre-Forward,"1,88 m",Italy,it,https://www.transfermarkt.us/marcello-trotta/profil/spieler/129505,https://img.a.transfermarkt.technology/portrait/small/129505-1641773437.jpg?lm=1,N/A,29.09.1992,Santa Maria Capua Vetere,SS Turris Calcio
35,Nico Yennaris,Nicholas Harry Yennaris ; 李可,157,12,9,11.323,N/A,Yennaris,8,14,0,Brentford FC,Midfield - Defensive Midfield,"1,71 m",China,cn,https://www.transfermarkt.us/nico-yennaris/profil/spieler/122721,https://img.a.transfermarkt.technology/portrait/small/122721-1538466385.jpg?lm=1,N/A,24.05.1993,London,Shanghai Shenhua
36,Alan McCormack,Unknown,104,3,8,7.852,N/A,McCormack,Unknown,26,0,Brentford FC,Midfield - Defensive Midfield,"1,80 m",Ireland,ie,https://www.transfermarkt.us/alan-mccormack/profil/spieler/15814,https://img.a.transfermarkt.technology/portrait/small/s_15814_1148_2013_09_24_1.jpg?lm=1,N/A,10.01.1984,Dublin,Retired
37,Jay Tabb,Jay Anthony Tabb,147,22,8,10.227,N/A,Tabb,-,14,0,Brentford FC,Midfield - Left Midfield,"1,70 m",Ireland,ie,https://www.transfermarkt.us/jay-tabb/profil/spieler/42284,https://img.a.transfermarkt.technology/portrait/small/s_42284_1032_2012_1.jpg?lm=1,N/A,21.02.1984,Tooting,Retired
38,Saman Ghoddos,سامان قدوس,108,6,8,3.850,N/A,Ghoddos,-,10,0,Brentford FC,Midfield - Attacking Midfield,"1,75 m",Iran,ir,https://www.transfermarkt.us/saman-ghoddos/profil/spieler/204294,https://img.a.transfermarkt.technology/portrait/small/204294-1716552348.jpg?lm=1,N/A,06.09.1993,Malmö,Kalba FC
39,Harlee Dean,Harlee James Dean,249,10,8,21.897,N/A,Dean,Unknown,46,1,Brentford FC,Defender - Centre-Back,"1,91 m",England,unknown,https://www.transfermarkt.us/harlee-dean/profil/spieler/120504,https://img.a.transfermarkt.technology/portrait/small/s_120504_1148_2013_09_23_1.jpg?lm=1,N/A,26.07.1991,Basingstoke,Reading FC
40,Josh McEachran,Joshua Mark McEachran,101,1,7,5.503,N/A,McEachran,10,16,0,Brentford FC,Midfield - Central Midfield,"1,78 m",England,unknown,https://www.transfermarkt.us/josh-mceachran/profil/spieler/128905,https://img.a.transfermarkt.technology/portrait/small/128905-1723644000.jpg?lm=1,N/A,01.03.1993,Oxford,Oxford United
41,Andre Gray,Andre Anthony Gray,52,20,7,3.933,N/A,Gray,16,1,0,Brentford FC,Attack - Centre-Forward,"1,78 m",Jamaica,jm,https://www.transfermarkt.us/andre-gray/profil/spieler/120565,https://img.a.transfermarkt.technology/portrait/small/120565-1736774221.jpg?lm=1,N/A,26.06.1991,Wolverhampton,Fatih Karagümrük
42,Sam Wood,Samuel James Wood,126,5,7,8.865,N/A,Wood,Unknown,5,0,Brentford FC,Defender - Left-Back,"1,83 m",England,unknown,https://www.transfermarkt.us/sam-wood/profil/spieler/87975,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,09.08.1986,London,Glebe FC
43,Alex Pritchard,Alex David Pritchard,47,12,7,3.869,N/A,Pritchard,8,2,0,Brentford FC,Midfield - Attacking Midfield,"1,68 m",England,unknown,https://www.transfermarkt.us/alex-pritchard/profil/spieler/200777,https://img.a.transfermarkt.technology/portrait/small/200777-1724072733.png?lm=1,N/A,03.05.1993,Orsett,Sivasspor
44,Kamohelo Mokotjo,Unknown,102,6,7,6.359,N/A,Mokotjo,12,0,0,Brentford FC,Midfield - Defensive Midfield,"1,70 m",South Africa,za,https://www.transfermarkt.us/kamohelo-mokotjo/profil/spieler/108601,https://img.a.transfermarkt.technology/portrait/small/108601-1724743386.jpg?lm=1,N/A,11.03.1991,"Odendaalsrus, Free State",Cape Town City FC
45,Marcus Bean,Marcus Tristam Bean,168,15,7,12.720,N/A,Bean,-,28,0,Brentford FC,Midfield - Defensive Midfield,"1,80 m",Jamaica,jm,https://www.transfermarkt.us/marcus-bean/profil/spieler/13715,https://img.a.transfermarkt.technology/portrait/small/13715-1553698219.jpg?lm=1,N/A,02.01.1984,London,Retired
46,Ethan Pinnock,Ethan Rupert Pinnock,207,12,7,17.974,N/A,Pinnock,-,5,1,Brentford FC,Defender - Centre-Back,"1,94 m",Jamaica,jm,https://www.transfermarkt.us/ethan-pinnock/profil/spieler/442248,https://img.a.transfermarkt.technology/portrait/small/442248-1719836196.jpg?lm=1,N/A,29.05.1993,London,Brentford FC
47,Paul Brooker,Unknown,84,4,7,5.631,N/A,Brooker,Unknown,7,0,Brentford FC,Midfield - Attacking Midfield,"1,73 m",England,unknown,https://www.transfermarkt.us/paul-brooker/profil/spieler/7031,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,25.11.1976,London,Retired
48,Moses Odubajo,Moses Adeshina Ayoola Junior Odubajo,84,3,6,6.776,N/A,Odubajo,-,8,0,Brentford FC,Defender - Right-Back,"1,77 m",England,unknown,https://www.transfermarkt.us/moses-odubajo/profil/spieler/163738,https://img.a.transfermarkt.technology/portrait/small/163738-1728415465.png?lm=1,N/A,28.07.1993,London,AEK Athens
49,Kevin O'Connor,Kevin Patrick O'Connor,481,41,6,38.097,N/A,O'Connor,-,32,1,Brentford FC,Defender - Right-Back,"1,80 m",Ireland,ie,https://www.transfermarkt.us/kevin-oconnor/profil/spieler/48376,https://img.a.transfermarkt.technology/portrait/small/s_48376_1148_2013_09_23_1.jpg?lm=1,N/A,24.02.1982,Blackburn,Retired
50,Isaiah Rankin,Isaiah Marcus Rankin,94,19,6,6.912,N/A,Rankin,Unknown,16,0,Brentford FC,Attack - Centre-Forward,"1,78 m",England,unknown,https://www.transfermarkt.us/isaiah-rankin/profil/spieler/16495,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,22.05.1978,London,Retired
51,Lewis Macleod,Lewis Kenneth Macleod,43,4,6,2.335,N/A,Macleod,-,2,0,Brentford FC,Midfield - Central Midfield,"1,76 m",Scotland,unknown,https://www.transfermarkt.us/lewis-macleod/profil/spieler/132208,https://img.a.transfermarkt.technology/portrait/small/132208-1538466104.jpg?lm=1,N/A,16.06.1994,Wishaw,Retired
52,David Hunt,David John Hunt,55,5,6,2.868,N/A,Hunt,Unknown,3,0,Brentford FC,Defender - Right-Back,"1,80 m",England,unknown,https://www.transfermarkt.us/david-hunt/profil/spieler/49326,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,10.09.1982,London,Retired
53,Josh Clarke,Joshua Joseph Jason Ishmel Clarke,84,5,5,5.382,N/A,Clarke,Unknown,1,0,Brentford FC,Defender - Right-Back,"1,73 m",England,unknown,https://www.transfermarkt.us/josh-clarke/profil/spieler/283059,https://img.a.transfermarkt.technology/portrait/small/283059-1538465783.jpg?lm=1,N/A,05.07.1994,London,Without Club
54,Keane Lewis-Potter,Keane William Lewis-Potter,81,6,5,4.946,N/A,Lewis-Potter,23,6,0,Brentford FC,Attack - Left Winger,"1,70 m",England,unknown,https://www.transfermarkt.us/keane-lewis-potter/profil/spieler/644401,https://img.a.transfermarkt.technology/portrait/small/644401-1642684319.jpg?lm=1,N/A,22.02.2001,Hull,Brentford FC
55,Glenn Poole,Glenn Stephen Poole,78,21,5,5.883,N/A,Poole,Unknown,4,0,Brentford FC,Midfield - Left Midfield,"1,70 m",England,unknown,https://www.transfermarkt.us/glenn-poole/profil/spieler/67324,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,03.02.1981,London,Retired
56,Shandon Baptiste,Shandon Harkeem Baptiste,78,2,5,2.559,N/A,Baptiste,-,1,0,Brentford FC,Midfield - Central Midfield,"1,80 m",Grenada,gd,https://www.transfermarkt.us/shandon-baptiste/profil/spieler/533916,https://img.a.transfermarkt.technology/portrait/small/533916-1738908520.jpg?lm=1,N/A,08.04.1998,Reading,Luton Town
57,Gary Alexander,Gary George Alexander,77,26,5,5.933,N/A,Alexander,Unknown,8,0,Brentford FC,Attack - Centre-Forward,"1,80 m",England,unknown,https://www.transfermarkt.us/gary-alexander/profil/spieler/48245,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,15.08.1979,London,Retired
58,Craig Woodman,Craig Alan Woodman,76,2,5,6.803,N/A,Woodman,Unknown,6,0,Brentford FC,Defender - Left-Back,"1,75 m",England,unknown,https://www.transfermarkt.us/craig-woodman/profil/spieler/20996,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,22.12.1982,Tiverton,Bridgwater United
59,James Tarkowski,James Alan Tarkowski,74,4,5,6.424,N/A,Tarkowski,-,16,1,Brentford FC,Defender - Centre-Back,"1,85 m",England,unknown,https://www.transfermarkt.us/james-tarkowski/profil/spieler/173504,https://img.a.transfermarkt.technology/portrait/small/173504-1655979328.jpg?lm=1,N/A,19.11.1992,Manchester,Everton FC
60,Kevin Schade,Unknown,65,10,5,3.136,N/A,Schade,9,4,0,Brentford FC,Attack - Left Winger,"1,85 m",Germany,de,https://www.transfermarkt.us/kevin-schade/profil/spieler/473050,https://img.a.transfermarkt.technology/portrait/small/473050-1700560328.jpg?lm=1,N/A,27.11.2001,Potsdam,Brentford FC
61,George Saville,Unknown,44,3,5,3.183,N/A,Unknown,Unknown,10,0,Brentford FC,Unknown,Unknown,Northern Ireland,unknown,https://www.transfermarkt.us/george-saville/profil/spieler/141573,https://img.a.transfermarkt.technology/portrait/small/141573-1732031184.jpg?lm=1,N/A,01.06.1993,Unknown,Millwall FC
62,John Salako,John Akin Salako,43,5,5,3.183,N/A,Salako,-,0,0,Brentford FC,Midfield - Left Midfield,"1,75 m",England,unknown,https://www.transfermarkt.us/john-salako/profil/spieler/13423,https://img.a.transfermarkt.technology/portrait/small/s_13423_123_2012_12_27_1.jpg?lm=1,N/A,11.02.1969,Ibadan,Retired
63,Alan Connell,Alan John Connell,47,12,5,3.414,N/A,Connell,Unknown,3,0,Brentford FC,Attack - Centre-Forward,"1,80 m",England,unknown,https://www.transfermarkt.us/alan-connell/profil/spieler/47901,https://img.a.transfermarkt.technology/portrait/small/s_47901_1027_2013_08_02_1.jpg?lm=1,N/A,05.02.1983,London,Retired
64,Lloyd Owusu,Lloyd Magnus Akwasi Owusu,181,59,5,14.261,N/A,Owusu,-,12,0,Brentford FC,Attack - Centre-Forward,"1,88 m",Ghana,gh,https://www.transfermarkt.us/lloyd-owusu/profil/spieler/13422,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,12.12.1976,Slough,Retired
65,Ryan Dickson,Ryan Anthony Dickson,106,3,5,8.429,N/A,Dickson,Unknown,13,0,Brentford FC,Defender - Left-Back,"1,78 m",England,unknown,https://www.transfermarkt.us/ryan-dickson/profil/spieler/20981,https://img.a.transfermarkt.technology/portrait/small/s_20981_180_2012_1.jpg?lm=1,N/A,14.12.1986,Saltash,Retired
66,Maxime Colin,Maxime Jean-Yves Colin,66,4,4,5.743,N/A,Colin,-,10,0,Brentford FC,Defender - Right-Back,"1,80 m",France,fr,https://www.transfermarkt.us/maxime-colin/profil/spieler/156618,https://img.a.transfermarkt.technology/portrait/small/156618-1697464153.png?lm=1,N/A,15.11.1991,Arras,FC Metz
67,Farid El Alagui,Unknown,30,9,4,1.124,N/A,El Alagui,Unknown,2,0,Brentford FC,Attack - Centre-Forward,"1,81 m",Morocco,ma,https://www.transfermarkt.us/farid-el-alagui/profil/spieler/192750,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,10.02.1985,Bordeaux,Retired
68,Tony Craig,Tony Andrew Craig,127,0,4,11.135,N/A,Craig,Unknown,16,3,Brentford FC,Defender - Centre-Back,"1,84 m",England,unknown,https://www.transfermarkt.us/tony-craig/profil/spieler/13562,https://img.a.transfermarkt.technology/portrait/small/13562-1659706754.jpg?lm=1,N/A,20.04.1985,Greenwich,Dorking Wanderers
69,Paul Hayes,Paul Edward Hayes,33,6,4,1.762,N/A,Hayes,Unknown,0,0,Brentford FC,Attack - Centre-Forward,"1,83 m",England,unknown,https://www.transfermarkt.us/paul-hayes/profil/spieler/31556,https://img.a.transfermarkt.technology/portrait/small/s_31556_1148_2013_09_23_1.jpg?lm=1,N/A,20.09.1983,London,Retired
70,Stuart Dallas,Stuart Alan Dallas,75,9,4,3.931,N/A,Dallas,18,4,0,Brentford FC,Midfield - Left Midfield,"1,83 m",Northern Ireland,unknown,https://www.transfermarkt.us/stuart-dallas/profil/spieler/158764,https://img.a.transfermarkt.technology/portrait/small/158764-1464949381.jpg?lm=1,N/A,19.04.1991,Cookstown,Retired
71,Sergio Reguilón,Sergio Reguilón Rodríguez,16,0,4,1.124,N/A,Reguilón,14,4,1,Brentford FC,Defender - Left-Back,"1,78 m",Spain,es,https://www.transfermarkt.us/sergio-reguilon/profil/spieler/282429,https://img.a.transfermarkt.technology/portrait/small/282429-1705521655.jpg?lm=1,N/A,16.12.1996,Madrid,Tottenham Hotspur
72,Yoann Barbet,Unknown,118,7,4,9.584,N/A,Barbet,-,17,1,Brentford FC,Defender - Centre-Back,"1,87 m",France,fr,https://www.transfermarkt.us/yoann-barbet/profil/spieler/159838,https://img.a.transfermarkt.technology/portrait/small/159838-1538467044.jpg?lm=1,N/A,10.05.1993,Libourne,Al-Riyadh SC
73,Christian Eriksen,Christian Dannemann Eriksen,11,1,4,938.000,N/A,Eriksen,-,1,0,Brentford FC,Midfield - Central Midfield,"1,82 m",Denmark,dk,https://www.transfermarkt.us/christian-eriksen/profil/spieler/69633,https://img.a.transfermarkt.technology/portrait/small/69633-1718628122.jpg?lm=1,N/A,14.02.1992,Middelfart,Manchester United
74,Niall McGinn,Unknown,41,5,4,2.575,N/A,McGinn,7,0,0,Brentford FC,Attack - Left Winger,"1,83 m",Northern Ireland,unknown,https://www.transfermarkt.us/niall-mcginn/profil/spieler/68321,https://img.a.transfermarkt.technology/portrait/small/68321-1624024174.jpg?lm=1,N/A,20.07.1987,Donaghmore,Greenock Morton FC
75,Frank Onyeka,Unknown,78,1,4,3.578,N/A,Unknown,Unknown,13,0,Brentford FC,Unknown,Unknown,Nigeria,ng,https://www.transfermarkt.us/frank-onyeka/profil/spieler/421637,https://img.a.transfermarkt.technology/portrait/small/421637-1726605377.jpg?lm=1,N/A,01.01.1998,Unknown,FC Augsburg
76,Andreas Bjelland,Unknown,65,1,4,5.134,N/A,Bjelland,12,9,0,Brentford FC,Defender - Centre-Back,"1,88 m",Denmark,dk,https://www.transfermarkt.us/andreas-bjelland/profil/spieler/56354,https://img.a.transfermarkt.technology/portrait/small/56354-1418856077.jpg?lm=1,N/A,11.07.1988,Fredensborg,Retired
77,John Swift,John David Swift,28,7,4,2.002,N/A,Swift,7,1,0,Brentford FC,Midfield - Central Midfield,"1,82 m",England,unknown,https://www.transfermarkt.us/john-swift/profil/spieler/197693,https://img.a.transfermarkt.technology/portrait/small/197693-1723555283.jpg?lm=1,N/A,23.06.1995,Portsmouth,West Bromwich Albion
78,Jake Reeves,Jake Kenny Reeves,47,1,4,2.079,N/A,Reeves,Unknown,2,1,Brentford FC,Midfield - Central Midfield,"1,73 m",England,unknown,https://www.transfermarkt.us/jake-reeves/profil/spieler/185467,https://img.a.transfermarkt.technology/portrait/small/185467-1515178136.jpg?lm=1,N/A,30.05.1993,London,AFC Wimbledon
79,David Clarkson,David Thomas Clarkson,5,1,3,370.000,N/A,Clarkson,-,0,0,Brentford FC,Attack - Centre-Forward,"1,78 m",Scotland,unknown,https://www.transfermarkt.us/david-clarkson/profil/spieler/12654,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,10.09.1985,Bellshill,Retired
