rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
37,Liam Whelan,William Augustine Whelan,98,52,11,8.820,N/A,Whelan,-,0,0,Manchester United,Attack - Second Striker,Unknown,Ireland,ie,https://www.transfermarkt.us/liam-whelan/profil/spieler/289656,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,01.04.1935,Dublin,---
38,Juan Mata,Juan Manuel Mata García,285,51,42,18.168,N/A,Mata,13,16,0,Manchester United,Midfield - Attacking Midfield,"1,70 m",Spain,es,https://www.transfermarkt.us/juan-mata/profil/spieler/44068,https://img.a.transfermarkt.technology/portrait/small/44068-1671102342.png?lm=1,N/A,28.04.1988,Burgos,Western Sydney Wanderers
39,Roy Keane,Roy Maurice Keane,479,51,41,40.275,N/A,Keane,6,86,7,Manchester United,Midfield - Defensive Midfield,,Ireland,ie,https://www.transfermarkt.us/roy-keane/profil/spieler/3396,https://img.a.transfermarkt.technology/portrait/small/3396-1570441538.jpg?lm=1,N/A,10.08.1971,"Mayfield, Cork",Retired
40,Steve Bruce,Stephen Roger Bruce,412,50,6,36.669,N/A,Bruce,-,16,2,Manchester United,Defender - Centre-Back,"1,83 m",England,unknown,https://www.transfermarkt.us/steve-bruce/profil/spieler/104635,https://img.a.transfermarkt.technology/portrait/small/104635-1410435869.jpg?lm=1,N/A,31.12.1960,Corbridge,Retired
41,Stuart Pearson,Stuart James Pearson,145,49,3,12.091,N/A,Pearson,-,0,0,Manchester United,Attack - Centre-Forward,"1,75 m",England,unknown,https://www.transfermarkt.us/stuart-pearson/profil/spieler/176389,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,21.06.1949,Cottingham,Retired
42,Gordon Hill,Gordon Alec Hill,126,47,1,10.720,N/A,Hill,-,0,0,Manchester United,Attack - Left Winger,Unknown,England,unknown,https://www.transfermarkt.us/gordon-hill/profil/spieler/176367,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,01.04.1954,Sunbury-on-Thames,Retired
43,Teddy Sheringham,Edward Paul Sheringham,153,46,31,9.691,N/A,Sheringham,-,12,0,Manchester United,Attack - Centre-Forward,,England,unknown,https://www.transfermarkt.us/teddy-sheringham/profil/spieler/3392,https://img.a.transfermarkt.technology/portrait/small/3392-1602491976.jpg?lm=1,N/A,02.04.1966,London,Retired
44,Johnny Berry,Reginald John Berry,270,45,29,24.300,N/A,Berry,-,0,0,Manchester United,Attack - Right Winger,"1,65 m",England,unknown,https://www.transfermarkt.us/johnny-berry/profil/spieler/289513,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,01.06.1926,Aldershot,---
45,Louis Saha,Louis Laurent Saha,124,42,16,7.365,N/A,Saha,-,2,0,Manchester United,Attack - Centre-Forward,"1,82 m",France,fr,https://www.transfermarkt.us/louis-saha/profil/spieler/4015,https://img.a.transfermarkt.technology/portrait/small/s_4015_398_2013_02_14_1.jpg?lm=1,N/A,08.08.1978,Paris,Retired
46,Romelu Lukaku,Romelu Menama Lukaku Bolingoli,96,42,12,7.073,N/A,Lukaku,9,9,0,Manchester United,Attack - Centre-Forward,"1,91 m",Belgium,be,https://www.transfermarkt.us/romelu-lukaku/profil/spieler/96341,https://img.a.transfermarkt.technology/portrait/small/96341-1661780981.jpg?lm=1,N/A,13.05.1993,Antwerpen,SSC Napoli
47,Joe Jordan,Unknown,123,41,3,10.855,N/A,Jordan,-,0,0,Manchester United,Attack - Centre-Forward,,Scotland,unknown,https://www.transfermarkt.us/joe-jordan/profil/spieler/135278,https://img.a.transfermarkt.technology/portrait/small/135278-1701762924.jpg?lm=1,N/A,15.12.1951,Cleland,Retired
48,Nani,Unknown,230,41,64,15.715,N/A,Nani,17,15,3,Manchester United,Attack - Left Winger,"1,77 m",Portugal,pt,https://www.transfermarkt.us/nani/profil/spieler/33706,https://img.a.transfermarkt.technology/portrait/small/33706-1618737188.jpg?lm=1,N/A,17.11.1986,Amadora,Retired
49,Paul Pogba,Paul Labile Pogba,233,39,48,17.692,N/A,Pogba,6,40,2,Manchester United,Midfield - Central Midfield,"1,91 m",France,fr,https://www.transfermarkt.us/paul-pogba/profil/spieler/122153,https://img.a.transfermarkt.technology/portrait/small/122153-1730124602.jpg?lm=1,N/A,15.03.1993,Lagny-sur-Marne,Without Club
50,Johnny Downie,John Dennis Downie,114,37,0,10.260,N/A,Downie,Unknown,0,0,Manchester United,Attack - Centre-Forward,"1,75 m",Scotland,unknown,https://www.transfermarkt.us/johnny-downie/profil/spieler/999975,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,19.07.1925,Lanark,---
51,John Connelly,John Michael Connelly,113,37,5,10.155,N/A,Connelly,-,0,0,Manchester United,Attack - Right Winger,"1,73 m",England,unknown,https://www.transfermarkt.us/john-connelly/profil/spieler/176295,https://img.a.transfermarkt.technology/portrait/small/176295-1697105861.jpg?lm=1,N/A,18.07.1938,St Helens,---
52,Gordon Strachan,Gordon David Strachan,191,36,5,16.087,N/A,Strachan,-,3,0,Manchester United,Midfield - Right Midfield,"1,68 m",Scotland,unknown,https://www.transfermarkt.us/gordon-strachan/profil/spieler/116156,https://img.a.transfermarkt.technology/portrait/small/s_116156_123_2012_1.jpg?lm=1,N/A,09.02.1957,Edinburgh,Retired
53,Andrey Kanchelskis,Канчельскис Андрей Антанасович,161,36,16,11.845,N/A,Kanchelskis,8,2,1,Manchester United,Midfield - Right Midfield,"1,78 m",Russia,unknown,https://www.transfermarkt.us/andrey-kanchelskis/profil/spieler/3742,https://img.a.transfermarkt.technology/portrait/small/3742-1603093459.jpg?lm=1,N/A,23.01.1969,Kirovograd,Retired
54,Lee Sharpe,Lee Stuart Sharpe,259,36,29,19.084,N/A,Sharpe,-,13,0,Manchester United,Midfield - Left Midfield,"1,83 m",England,unknown,https://www.transfermarkt.us/lee-sharpe/profil/spieler/107229,https://img.a.transfermarkt.technology/portrait/small/s_107229_123_2012_11_28_1.jpg?lm=1,N/A,27.05.1971,Halesowen,Retired
55,Jesse Lingard,Jesse Ellis Lingard,232,35,20,12.589,N/A,Lingard,19,31,0,Manchester United,Midfield - Attacking Midfield,"1,74 m",England,unknown,https://www.transfermarkt.us/jesse-lingard/profil/spieler/141660,https://img.a.transfermarkt.technology/portrait/small/141660-1697878438.jpg?lm=1,N/A,15.12.1992,Warrington,FC Seoul
56,Mason Greenwood,Mason Will John Greenwood,129,35,10,7.562,N/A,Greenwood,23,4,0,Manchester United,Attack - Right Winger,"1,81 m",England,unknown,https://www.transfermarkt.us/mason-greenwood/profil/spieler/532826,https://img.a.transfermarkt.technology/portrait/small/532826-1693987766.jpg?lm=1,N/A,01.10.2001,Bradford,Olympique Marseille
57,Jimmy Greenhoff,Unknown,119,35,2,9.946,N/A,Greenhoff,Unknown,0,0,Manchester United,Attack - Centre-Forward,Unknown,England,unknown,https://www.transfermarkt.us/jimmy-greenhoff/profil/spieler/176399,https://img.a.transfermarkt.technology/portrait/small/s_176399_123_2012_12_27_1.jpg?lm=1,N/A,19.06.1946,Barnsley,Retired
58,Albert Scanlon,Albert Joseph Scanlon,122,35,5,10.980,N/A,Scanlon,Unknown,0,0,Manchester United,Attack - Left Winger,"1,78 m",England,unknown,https://www.transfermarkt.us/albert-scanlon/profil/spieler/289631,https://img.a.transfermarkt.technology/portrait/small/289631-1699954189.jpg?lm=1,N/A,10.10.1935,Manchester,---
59,Johnny Morris,John Morris,89,34,0,8.010,N/A,Morris,-,0,0,Manchester United,Attack - Centre-Forward,"1,70 m",England,unknown,https://www.transfermarkt.us/johnny-morris/profil/spieler/596716,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,27.09.1923,Radcliffe,---
60,Carlos Tevez,Carlos Alberto Tévez,99,34,14,6.921,N/A,Tevez,23,10,0,Manchester United,Attack - Centre-Forward,"1,71 m",Argentina,ar,https://www.transfermarkt.us/carlos-tevez/profil/spieler/4276,https://img.a.transfermarkt.technology/portrait/small/4276-1719495009.jpg?lm=1,N/A,05.02.1984,Ciudadela,Retired
61,Denis Irwin,Denis Joseph Irwin,529,33,25,44.694,N/A,Irwin,-,31,0,Manchester United,Defender - Left-Back,"1,73 m",Ireland,ie,https://www.transfermarkt.us/denis-irwin/profil/spieler/4280,https://img.a.transfermarkt.technology/portrait/small/4280-1492089201.jpg?lm=1,N/A,31.10.1965,Cork,Retired
62,Willie Morgan,Unknown,268,30,6,23.859,N/A,Morgan,-,0,0,Manchester United,Attack - Right Winger,Unknown,Scotland,unknown,https://www.transfermarkt.us/willie-morgan/profil/spieler/176335,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,02.10.1944,"Sauchie, Alloa",Retired
63,Paul Ince,Paul Emerson Carlyle Ince,281,29,18,24.034,N/A,Ince,4,20,1,Manchester United,Midfield - Central Midfield,"1,78 m",England,unknown,https://www.transfermarkt.us/paul-ince/profil/spieler/3248,https://img.a.transfermarkt.technology/portrait/small/3248-1465311938.jpg?lm=1,N/A,21.10.1967,London,Retired
64,John Aston,John Aston senior,272,29,0,24.510,N/A,Aston,-,0,0,Manchester United,Defender - Left-Back,"1,80 m",England,unknown,https://www.transfermarkt.us/john-aston/profil/spieler/241868,https://img.a.transfermarkt.technology/portrait/small/241868-1697464407.jpg?lm=1,N/A,03.09.1921,Prestwich,---
65,Zlatan Ibrahimović,Unknown,53,29,10,4.034,N/A,Ibrahimović,11,8,0,Manchester United,Attack - Centre-Forward,"1,95 m",Sweden,se,https://www.transfermarkt.us/zlatan-ibrahimovic/profil/spieler/3455,https://img.a.transfermarkt.technology/portrait/small/3455-1579506060.jpg?lm=1,N/A,03.10.1981,Malmö,Retired
66,Scott McTominay,Unknown,255,29,8,16.026,N/A,Unknown,Unknown,41,0,Manchester United,Unknown,Unknown,Scotland,unknown,https://www.transfermarkt.us/scott-mctominay/profil/spieler/315969,https://img.a.transfermarkt.technology/portrait/small/315969-1718626681.jpg?lm=1,N/A,08.12.1996,Unknown,SSC Napoli
67,Danny Welbeck,Daniel Nii Tackie Mensah Welbeck,142,29,16,8.387,N/A,Welbeck,9,7,0,Manchester United,Attack - Centre-Forward,"1,85 m",England,unknown,https://www.transfermarkt.us/danny-welbeck/profil/spieler/67063,https://img.a.transfermarkt.technology/portrait/small/67063-1700673547.jpg?lm=1,N/A,26.11.1990,Manchester,Brighton & Hove Albion
68,Jimmy Delaney,Unknown,178,28,0,16.050,N/A,Delaney,-,0,0,Manchester United,Attack - Right Winger,"1,75 m",Scotland,unknown,https://www.transfermarkt.us/jimmy-delaney/profil/spieler/418044,https://img.a.transfermarkt.technology/portrait/small/418044-1697464451.jpg?lm=1,N/A,03.09.1914,Cleland,---
69,Ji-sung Park,박지성,204,28,28,12.801,N/A,Park,21,5,0,Manchester United,Midfield - Attacking Midfield,"1,78 m","Korea, South",unknown,https://www.transfermarkt.us/ji-sung-park/profil/spieler/4592,https://img.a.transfermarkt.technology/portrait/small/s_4592_985_2009_1.jpg?lm=1,N/A,25.02.1981,Seoul,Retired
70,David Pegg,Unknown,149,28,32,13.410,N/A,Pegg,-,0,0,Manchester United,Attack - Left Winger,Unknown,England,unknown,https://www.transfermarkt.us/david-pegg/profil/spieler/289621,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,20.09.1935,Highfields,---
71,John Aston,John Aston junior,186,28,9,15.495,N/A,Aston,Unknown,0,0,Manchester United,Attack - Left Winger,"1,78 m",England,unknown,https://www.transfermarkt.us/john-aston/profil/spieler/176290,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,28.07.1947,Manchester,Retired
72,Colin Webster,Unknown,75,27,5,6.750,N/A,Webster,-,0,0,Manchester United,Attack - Second Striker,"1,75 m",Wales,unknown,https://www.transfermarkt.us/colin-webster/profil/spieler/247167,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,17.07.1932,Cardiff,---
73,David Sadler,Unknown,334,27,7,29.609,N/A,Sadler,-,1,0,Manchester United,Defender - Centre-Back,"1,83 m",England,unknown,https://www.transfermarkt.us/david-sadler/profil/spieler/176226,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,05.02.1946,Yalding,Retired
74,Clayton Blackmore,Unknown,236,26,4,17.678,N/A,Blackmore,-,5,0,Manchester United,Defender - Left-Back,"1,75 m",Wales,unknown,https://www.transfermarkt.us/clayton-blackmore/profil/spieler/176007,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,23.09.1964,Neath,Retired
75,Nicky Butt,Nicholas Butt,387,26,20,26.972,N/A,Butt,-,58,4,Manchester United,Midfield - Defensive Midfield,"1,78 m",England,unknown,https://www.transfermarkt.us/nicky-butt/profil/spieler/3543,https://img.a.transfermarkt.technology/portrait/small/3543-1570703537.jpg?lm=1,N/A,21.01.1975,Manchester,Retired
76,Gordon McQueen,Unknown,222,25,3,19.784,N/A,McQueen,-,2,1,Manchester United,Defender - Centre-Back,"1,91 m",Scotland,unknown,https://www.transfermarkt.us/gordon-mcqueen/profil/spieler/142684,https://img.a.transfermarkt.technology/portrait/small/142684-1597917475.jpg?lm=1,N/A,26.06.1952,Kilbirnie,---
77,Jackie Blanchflower,John Blanchflower,114,25,0,10.260,N/A,Blanchflower,-,0,0,Manchester United,Midfield - Defensive Midfield,"1,80 m",Northern Ireland,unknown,https://www.transfermarkt.us/jackie-blanchflower/profil/spieler/289515,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,07.03.1933,Belfast,---
78,Antonio Valencia,Luis Antonio Valencia Mosquera,339,25,58,25.742,N/A,Valencia,16,47,0,Manchester United,Defender - Right-Back,"1,80 m",Ecuador,ec,https://www.transfermarkt.us/antonio-valencia/profil/spieler/33544,https://img.a.transfermarkt.technology/portrait/small/33544-1484662583.jpg?lm=1,N/A,04.08.1985,Nueva Loja,Retired
79,Joe Spence,Joseph Spence,68,24,1,6.120,N/A,Spence,-,0,0,Manchester United,Attack,Unknown,England,unknown,https://www.transfermarkt.us/joe-spence/profil/spieler/583728,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,15.12.1898,Newburn-on-Tyne,---
80,Rasmus Højlund,Rasmus Winther Højlund,82,24,4,5.438,N/A,Højlund,-,4,0,Manchester United,Attack - Centre-Forward,"1,91 m",Denmark,dk,https://www.transfermarkt.us/rasmus-hojlund/profil/spieler/610442,https://img.a.transfermarkt.technology/portrait/small/610442-1699471458.jpg?lm=1,N/A,04.02.2003,København,Manchester United
81,Jesper Olsen,Unknown,168,24,4,13.272,N/A,Olsen,8,2,0,Manchester United,Midfield - Left Midfield,"1,68 m",Denmark,dk,https://www.transfermarkt.us/jesper-olsen/profil/spieler/116138,https://img.a.transfermarkt.technology/portrait/small/s_116138_123_2012_12_27_1.jpg?lm=1,N/A,20.03.1961,Fakse,Retired
82,Alejandro Garnacho,Alejandro Garnacho Ferreyra,131,24,17,7.456,N/A,Garnacho,11,9,0,Manchester United,Attack - Left Winger,"1,80 m",Argentina,ar,https://www.transfermarkt.us/alejandro-garnacho/profil/spieler/811779,https://img.a.transfermarkt.technology/portrait/small/811779-1703629085.jpg?lm=1,N/A,01.07.2004,Madrid,Manchester United
