rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
11,Ross Barkley,Unknown,179,27,25,12.788,N/A,Barkley,19,19,0,Everton FC,Midfield - Central Midfield,"1,89 m",England,unknown,https://www.transfermarkt.us/ross-barkley/profil/spieler/131978,https://img.a.transfermarkt.technology/portrait/small/131978-1662368517.jpg?lm=1,N/A,05.12.1993,Liverpool,Aston Villa
12,Gylfi Sigurdsson,Gylfi Þór Sigurðsson,156,31,25,11.826,N/A,Sigurdsson,-,13,0,Everton FC,Midfield - Attacking Midfield,"1,86 m",Iceland,is,https://www.transfermarkt.us/gylfi-sigurdsson/profil/spieler/90466,https://img.a.transfermarkt.technology/portrait/small/90466-1462872828.jpg?lm=1,N/A,08.09.1989,Reykjavík,Víkingur Reykjavík
13,Graeme Sharp,Graeme Marshall Sharp,422,147,24,36.598,N/A,Sharp,18,25,0,Everton FC,Attack - Centre-Forward,"1,85 m",Scotland,unknown,https://www.transfermarkt.us/graeme-sharp/profil/spieler/116154,https://img.a.transfermarkt.technology/portrait/small/116154-1673275296.jpg?lm=1,N/A,16.10.1960,Glasgow,Retired
14,Adrian Heath,Adrian Paul Heath,286,89,23,23.544,N/A,Heath,-,13,0,Everton FC,Midfield - Attacking Midfield,"1,68 m",England,unknown,https://www.transfermarkt.us/adrian-heath/profil/spieler/177113,https://img.a.transfermarkt.technology/portrait/small/s_177113_123_2013_01_04_1.jpg?lm=1,N/A,11.01.1961,Newcastle-under-Lyme,Retired
15,Marouane Fellaini,Marouane Fellaini-Bakkioui,177,33,23,14.861,N/A,Fellaini,8,45,1,Everton FC,Midfield - Central Midfield,"1,94 m",Belgium,be,https://www.transfermarkt.us/marouane-fellaini/profil/spieler/39679,https://img.a.transfermarkt.technology/portrait/small/39679-1549036391.jpg?lm=1,N/A,22.11.1987,Etterbeek,Retired
16,Lucas Digne,Unknown,127,6,20,11.009,N/A,Digne,-,20,2,Everton FC,Defender - Left-Back,"1,78 m",France,fr,https://www.transfermarkt.us/lucas-digne/profil/spieler/126664,https://img.a.transfermarkt.technology/portrait/small/126664-1736160616.jpg?lm=1,N/A,20.07.1993,Meaux,Aston Villa
17,Dominic Calvert-Lewin,Dominic Nathaniel Calvert-Lewin,269,71,19,17.829,N/A,Calvert-Lewin,18,31,1,Everton FC,Attack - Centre-Forward,"1,89 m",England,unknown,https://www.transfermarkt.us/dominic-calvert-lewin/profil/spieler/306024,https://img.a.transfermarkt.technology/portrait/small/306024-1685705768.jpg?lm=1,N/A,16.03.1997,Sheffield,Everton FC
18,Trevor Steven,Trevor McGregor Steven,278,56,16,24.532,N/A,Steven,17,0,0,Everton FC,Midfield - Right Midfield,"1,77 m",England,unknown,https://www.transfermarkt.us/trevor-steven/profil/spieler/101328,https://img.a.transfermarkt.technology/portrait/small/s_101328_123_2012_1.jpg?lm=1,N/A,21.09.1963,Berwick-upon-Tweed,Retired
19,Gerard Deulofeu,Gerard Deulofeu Lázaro,75,8,16,3.519,N/A,Deulofeu,-,4,0,Everton FC,Attack - Centre-Forward,"1,77 m",Spain,es,https://www.transfermarkt.us/gerard-deulofeu/profil/spieler/129476,https://img.a.transfermarkt.technology/portrait/small/129476-1695029603.jpg?lm=1,N/A,13.03.1994,Riudarenes,Without Club
20,Alex Iwobi,Alexander Chuka Iwobi,140,9,15,9.790,N/A,Iwobi,20,3,0,Everton FC,Attack - Left Winger,"1,83 m",Nigeria,ng,https://www.transfermarkt.us/alex-iwobi/profil/spieler/242631,https://img.a.transfermarkt.technology/portrait/small/242631-1679652866.jpg?lm=1,N/A,03.05.1996,Lagos,Fulham FC
21,Victor Anichebe,Victor Chinedu Anichebe,168,26,14,7.367,N/A,Anichebe,-,12,0,Everton FC,Attack - Centre-Forward,"1,90 m",Nigeria,ng,https://www.transfermarkt.us/victor-anichebe/profil/spieler/39532,https://img.a.transfermarkt.technology/portrait/small/39532-1483518349.jpg?lm=1,N/A,23.04.1988,Lagos,Retired
22,Gary Stevens,Gary Michael Stevens,278,13,14,25.057,N/A,Stevens,2,3,0,Everton FC,Defender - Right-Back,"1,80 m",England,unknown,https://www.transfermarkt.us/gary-stevens/profil/spieler/101384,https://img.a.transfermarkt.technology/portrait/small/s_101384_123_2012_1.jpg?lm=1,N/A,27.03.1963,Barrow-in-Furness,Retired
23,Thomas Gravesen,Unknown,167,12,14,12.800,N/A,Gravesen,7,38,1,Everton FC,Midfield - Defensive Midfield,,Denmark,dk,https://www.transfermarkt.us/thomas-gravesen/profil/spieler/301,https://img.a.transfermarkt.technology/portrait/small/s_301_123_2013_04_26_1.jpg?lm=1,N/A,11.03.1976,Vejle,Retired
24,Richarlison,Unknown,152,53,13,12.412,N/A,Richarlison,18,27,2,Everton FC,Attack - Centre-Forward,"1,84 m",Brazil,br,https://www.transfermarkt.us/richarlison/profil/spieler/378710,https://img.a.transfermarkt.technology/portrait/small/378710-1665608231.jpg?lm=1,N/A,10.05.1997,Nova Venécia,Tottenham Hotspur
25,Phil Neville,Philip John Neville,303,5,13,26.247,N/A,Neville,2,49,1,Everton FC,Defender - Left-Back,"1,80 m",England,unknown,https://www.transfermarkt.us/phil-neville/profil/spieler/3404,https://img.a.transfermarkt.technology/portrait/small/3404-1411478348.jpg?lm=1,N/A,21.01.1977,Bury,Retired
26,Dwight McNeil,Dwight James Matthew McNeil,95,14,13,7.320,N/A,McNeil,21,9,0,Everton FC,Midfield - Attacking Midfield,"1,83 m",England,unknown,https://www.transfermarkt.us/dwight-mcneil/profil/spieler/584769,https://img.a.transfermarkt.technology/portrait/small/584769-1700651579.jpg?lm=1,N/A,22.11.1999,Rochdale,Everton FC
27,Abdoulaye Doucouré,Unknown,158,20,13,12.202,N/A,Doucouré,11,27,1,Everton FC,Midfield - Central Midfield,"1,83 m",Mali,ml,https://www.transfermarkt.us/abdoulaye-doucoure/profil/spieler/127187,https://img.a.transfermarkt.technology/portrait/small/127187-1687966805.jpg?lm=1,N/A,01.01.1993,Meulan-en-Yvelines,Everton FC
28,Andy Gray,Andrew Mullen Gray,66,22,13,5.569,N/A,Gray,-,4,0,Everton FC,Attack - Centre-Forward,"1,80 m",Scotland,unknown,https://www.transfermarkt.us/andy-gray/profil/spieler/177195,https://img.a.transfermarkt.technology/portrait/small/177195-1534250248.jpg?lm=1,N/A,30.11.1955,Glasgow,Retired
29,Paul Bracewell,Paul William Bracewell,137,10,13,12.109,N/A,Bracewell,-,3,0,Everton FC,Midfield - Central Midfield,"1,73 m",England,unknown,https://www.transfermarkt.us/paul-bracewell/profil/spieler/175999,https://img.a.transfermarkt.technology/portrait/small/s_175999_123_2012_11_29_1.jpg?lm=1,N/A,19.07.1962,Heswall,Retired
30,Yakubu Aiyegbeni,Unknown,107,33,12,6.747,N/A,Aiyegbeni,8,8,0,Everton FC,Attack - Centre-Forward,"1,83 m",Nigeria,ng,https://www.transfermarkt.us/yakubu-aiyegbeni/profil/spieler/8559,https://img.a.transfermarkt.technology/portrait/small/s_8559_29_2009_1.jpg?lm=1,N/A,22.11.1982,Benin City,Retired
31,Diniyar Bilyaletdinov,Билялетдинов Динияр Ринатович,77,9,12,4.100,N/A,Bilyaletdinov,16,3,2,Everton FC,Midfield - Attacking Midfield,"1,85 m",Russia,unknown,https://www.transfermarkt.us/diniyar-bilyaletdinov/profil/spieler/16690,https://img.a.transfermarkt.technology/portrait/small/16690-1558051871.png?lm=1,N/A,27.02.1985,Moskau,Retired
32,Duncan Ferguson,Duncan Cowan Ferguson,272,72,12,18.416,N/A,Ferguson,-,39,6,Everton FC,Attack - Centre-Forward,"1,93 m",Scotland,unknown,https://www.transfermarkt.us/duncan-ferguson/profil/spieler/3239,https://img.a.transfermarkt.technology/portrait/small/s_3239_123_2012_1.jpg?lm=1,N/A,27.12.1971,Stirling,Retired
33,Gareth Barry,Unknown,155,5,11,12.587,N/A,Barry,4,34,0,Everton FC,Midfield - Defensive Midfield,"1,84 m",England,unknown,https://www.transfermarkt.us/gareth-barry/profil/spieler/3291,https://img.a.transfermarkt.technology/portrait/small/3291-1481886107.jpg?lm=1,N/A,23.02.1981,Hastings,Hurstpierpoint FC
34,Graham Stuart,Unknown,159,30,11,12.752,N/A,Stuart,-,12,0,Everton FC,Attack - Right Winger,"1,73 m",England,unknown,https://www.transfermarkt.us/graham-stuart/profil/spieler/3334,https://img.a.transfermarkt.technology/portrait/small/3334-1490268697.jpg?lm=1,N/A,24.10.1970,Tooting,Retired
35,Kevin Campbell,Kevin Joseph Campbell,160,50,10,12.312,N/A,Campbell,-,8,0,Everton FC,Attack - Centre-Forward,"1,83 m",England,unknown,https://www.transfermarkt.us/kevin-campbell/profil/spieler/3468,https://img.a.transfermarkt.technology/portrait/small/3468-1718447734.jpg?lm=1,N/A,04.02.1970,London,---
36,Michael Keane,Michael Vincent Keane,226,15,10,19.075,N/A,Keane,14,20,0,Everton FC,Defender - Centre-Back,"1,88 m",England,unknown,https://www.transfermarkt.us/michael-keane/profil/spieler/118534,https://img.a.transfermarkt.technology/portrait/small/118534-1687967021.jpg?lm=1,N/A,11.01.1993,Stockport,Everton FC
37,Nick Barmby,Nicholas Jon Barmby,130,22,10,10.062,N/A,Barmby,-,18,0,Everton FC,Midfield - Left Midfield,,England,unknown,https://www.transfermarkt.us/nick-barmby/profil/spieler/3222,https://img.a.transfermarkt.technology/portrait/small/s_3222_3008_2009_1.jpg?lm=1,N/A,11.02.1974,Kingston upon Hull,Retired
38,Peter Reid,Unknown,219,13,10,19.268,N/A,Reid,16,13,0,Everton FC,Midfield - Defensive Midfield,"1,73 m",England,unknown,https://www.transfermarkt.us/peter-reid/profil/spieler/79806,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,20.06.1956,Huyton,Retired
39,Tony Hibbert,Anthony James Hibbert,329,0,10,26.339,N/A,Hibbert,-,46,2,Everton FC,Defender - Right-Back,"1,73 m",England,unknown,https://www.transfermarkt.us/tony-hibbert/profil/spieler/3614,https://img.a.transfermarkt.technology/portrait/small/s_3614_29_2009_1.jpg?lm=1,N/A,20.02.1981,Liverpool,Retired
40,Magaye Gueye,Magaye Serigne Falilou Dit Nelson Gueye,39,3,9,1.579,N/A,Gueye,-,2,0,Everton FC,Attack - Centre-Forward,"1,83 m",Senegal,sn,https://www.transfermarkt.us/magaye-gueye/profil/spieler/91956,https://img.a.transfermarkt.technology/portrait/small/91956-1591429849.png?lm=1,N/A,06.07.1990,Nogent-sur-Marne,Without Club
41,Gary Naysmith,Gary Andrew Naysmith,155,7,9,11.869,N/A,Naysmith,-,14,1,Everton FC,Defender - Left-Back,"1,78 m",Scotland,unknown,https://www.transfermarkt.us/gary-naysmith/profil/spieler/3589,https://img.a.transfermarkt.technology/portrait/small/s_3589_3024_2014_02_19_1.jpg?lm=1,N/A,16.11.1978,Edinburgh,Retired
42,Steven Naismith,Steven John Naismith,123,26,9,6.654,N/A,Naismith,9,13,0,Everton FC,Attack - Second Striker,"1,78 m",Scotland,unknown,https://www.transfermarkt.us/steven-naismith/profil/spieler/12763,https://img.a.transfermarkt.technology/portrait/small/s_12763_29_2012_1.jpg?lm=1,N/A,14.09.1986,Irvine,Retired
43,Landon Donovan,Landon Timothy Donovan,22,2,9,1.697,N/A,Donovan,10,1,0,Everton FC,Attack - Centre-Forward,"1,73 m",United States,us,https://www.transfermarkt.us/landon-donovan/profil/spieler/68,https://img.a.transfermarkt.technology/portrait/small/68-1476299967.jpg?lm=1,N/A,04.03.1982,"Ontario, California",Retired
44,Theo Walcott,Theo James Walcott,85,11,9,4.876,N/A,Walcott,-,4,0,Everton FC,Attack - Right Winger,"1,75 m",England,unknown,https://www.transfermarkt.us/theo-walcott/profil/spieler/33713,https://img.a.transfermarkt.technology/portrait/small/33713-1685709936.jpg?lm=1,N/A,16.03.1989,London,Retired
45,Anders Limpar,Anders Erik Limpar,82,6,9,5.506,N/A,Limpar,-,12,0,Everton FC,Midfield - Central Midfield,"1,74 m",Sweden,se,https://www.transfermarkt.us/anders-limpar/profil/spieler/101098,https://img.a.transfermarkt.technology/portrait/small/101098-1587801691.jpg?lm=1,N/A,24.09.1965,Solna,Retired
46,Bryan Oviedo,Bryan Josué Oviedo Jiménez,68,2,9,4.201,N/A,Oviedo,8,11,0,Everton FC,Defender - Left-Back,"1,72 m",Costa Rica,cr,https://www.transfermarkt.us/bryan-oviedo/profil/spieler/124983,https://img.a.transfermarkt.technology/portrait/small/124983-1740585361.png?lm=1,N/A,18.02.1990,San José,LD Alajuelense
47,James McCarthy,James Patrick McCarthy,133,6,9,10.338,N/A,McCarthy,8,24,0,Everton FC,Midfield - Central Midfield,"1,80 m",Ireland,ie,https://www.transfermarkt.us/james-mccarthy/profil/spieler/45333,https://img.a.transfermarkt.technology/portrait/small/45333-1464869334.jpg?lm=1,N/A,12.11.1990,Glasgow,Celtic FC
48,James Rodríguez,James David Rodríguez Rubio,26,6,8,2.046,N/A,Rodríguez,10,4,0,Everton FC,Midfield - Attacking Midfield,"1,80 m",Colombia,co,https://www.transfermarkt.us/james-rodriguez/profil/spieler/88103,https://img.a.transfermarkt.technology/portrait/small/88103-1720681352.jpg?lm=1,N/A,12.07.1991,Cúcuta,Club León FC
49,Tom Davies,Thomas Davies,179,7,8,10.423,N/A,Davies,6,31,0,Everton FC,Midfield - Central Midfield,"1,80 m",England,unknown,https://www.transfermarkt.us/tom-davies/profil/spieler/314210,https://img.a.transfermarkt.technology/portrait/small/314210-1700672214.jpg?lm=1,N/A,30.06.1998,Liverpool,Sheffield United
50,Andy Johnson,Andrew Johnson,74,22,8,5.615,N/A,Johnson,18,7,0,Everton FC,Attack - Centre-Forward,"1,72 m",England,unknown,https://www.transfermarkt.us/andy-johnson/profil/spieler/14031,https://img.a.transfermarkt.technology/portrait/small/s_14031_931_2009_1.jpg?lm=1,N/A,10.02.1981,Bedford,Retired
51,Wayne Rooney,Wayne Mark Rooney,117,28,8,7.895,N/A,Rooney,10,26,1,Everton FC,Attack - Centre-Forward,"1,76 m",England,unknown,https://www.transfermarkt.us/wayne-rooney/profil/spieler/3332,https://img.a.transfermarkt.technology/portrait/small/3332-1406462596.jpg?lm=1,N/A,24.10.1985,Liverpool,Retired
52,Andrey Kanchelskis,Канчельскис Андрей Антанасович,60,21,8,5.175,N/A,Kanchelskis,8,2,0,Everton FC,Midfield - Right Midfield,"1,78 m",Russia,unknown,https://www.transfermarkt.us/andrey-kanchelskis/profil/spieler/3742,https://img.a.transfermarkt.technology/portrait/small/3742-1603093459.jpg?lm=1,N/A,23.01.1969,Kirovograd,Retired
53,Phil Jagielka,Philip Nikodem Jagielka,385,19,8,32.681,N/A,Jagielka,6,21,1,Everton FC,Defender - Centre-Back,"1,80 m",England,unknown,https://www.transfermarkt.us/phil-jagielka/profil/spieler/13520,https://img.a.transfermarkt.technology/portrait/small/13520-1701203725.jpg?lm=1,N/A,17.08.1982,Manchester,Retired
54,Anthony Gordon,Anthony Michael Gordon,78,7,8,4.625,N/A,Gordon,11,13,0,Everton FC,Attack - Left Winger,"1,83 m",England,unknown,https://www.transfermarkt.us/anthony-gordon/profil/spieler/503733,https://img.a.transfermarkt.technology/portrait/small/503733-1660588736.jpg?lm=1,N/A,24.02.2001,Liverpool,Newcastle United
55,Idrissa Gueye,Idrissa Gana Gueye,202,8,8,16.212,N/A,Gueye,-,43,0,Everton FC,Midfield - Defensive Midfield,"1,74 m",Senegal,sn,https://www.transfermarkt.us/idrissa-gueye/profil/spieler/126665,https://img.a.transfermarkt.technology/portrait/small/126665-1602849128.jpg?lm=1,N/A,26.09.1989,Dakar,Everton FC
56,Royston Drenthe,Royston Ricky Drenthe,27,4,7,1.487,N/A,Drenthe,-,5,0,Everton FC,Midfield - Left Midfield,"1,67 m",Netherlands,nl,https://www.transfermarkt.us/royston-drenthe/profil/spieler/35631,https://img.a.transfermarkt.technology/portrait/small/s_35631_1032_2013_09_26_1.jpg?lm=1,N/A,08.04.1987,Rotterdam,Retired
57,André Gomes,André Filipe Tavares Gomes,114,4,7,7.152,N/A,Gomes,21,27,0,Everton FC,Midfield - Central Midfield,"1,90 m",Portugal,pt,https://www.transfermarkt.us/andre-gomes/profil/spieler/221025,https://img.a.transfermarkt.technology/portrait/small/221025-1666691237.jpg?lm=1,N/A,30.07.1993,Grijó,LOSC Lille
58,Peter Beardsley,Peter Andrew Beardsley,93,31,7,8.255,N/A,Beardsley,20,0,0,Everton FC,Attack - Second Striker,"1,73 m",England,unknown,https://www.transfermarkt.us/peter-beardsley/profil/spieler/102030,https://img.a.transfermarkt.technology/portrait/small/s_102030_123_2012_1.jpg?lm=1,N/A,18.01.1961,Hexham,Retired
59,Bernard,Unknown,84,8,7,4.514,N/A,Bernard,20,9,0,Everton FC,Attack - Left Winger,"1,67 m",Brazil,br,https://www.transfermarkt.us/bernard/profil/spieler/175169,https://img.a.transfermarkt.technology/portrait/small/175169-1520412519.jpg?lm=1,N/A,08.09.1992,Belo Horizonte,Clube Atlético Mineiro
60,Joleon Lescott,Joleon Patrick Lescott,143,17,7,12.723,N/A,Lescott,-,12,0,Everton FC,Defender - Centre-Back,"1,91 m",England,unknown,https://www.transfermarkt.us/joleon-lescott/profil/spieler/4241,https://img.a.transfermarkt.technology/portrait/small/s_4241_281_2013_10_18_1.jpg?lm=1,N/A,16.08.1982,Birmingham,Retired
61,Lee Carsley,Lee Kevin Carsley,198,12,7,16.329,N/A,Carsley,-,28,2,Everton FC,Midfield - Defensive Midfield,"1,78 m",Ireland,ie,https://www.transfermarkt.us/lee-carsley/profil/spieler/3618,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,28.02.1974,Birmingham,Retired
62,Alan Ball,"Alan James Ball, Jr. MBE",246,77,7,21.895,N/A,Ball,7,4,1,Everton FC,Midfield - Central Midfield,,England,unknown,https://www.transfermarkt.us/alan-ball/profil/spieler/135908,https://img.a.transfermarkt.technology/portrait/small/s_135908_4023_2013_11_05_1.jpg?lm=1,N/A,12.05.1945,Farnworth,---
63,Dave Watson,David Watson,505,34,7,44.142,N/A,Watson,-,29,1,Everton FC,Defender - Centre-Back,,England,unknown,https://www.transfermarkt.us/dave-watson/profil/spieler/135911,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,20.11.1961,Liverpool,Retired
64,Gary Lineker,Gary Winston Lineker,53,38,6,4.640,N/A,Lineker,10,0,0,Everton FC,Attack - Centre-Forward,"1,80 m",England,unknown,https://www.transfermarkt.us/gary-lineker/profil/spieler/22256,https://img.a.transfermarkt.technology/portrait/small/22256-1662992904.jpg?lm=1,N/A,30.11.1960,Leicester,Retired
65,John Ebbrell,John Keith Ebbrell,254,18,6,22.135,N/A,Ebbrell,-,31,0,Everton FC,Midfield - Central Midfield,"1,70 m",England,unknown,https://www.transfermarkt.us/john-ebbrell/profil/spieler/177250,https://img.a.transfermarkt.technology/portrait/small/s_177250_123_2012_11_29_1.jpg?lm=1,N/A,01.10.1969,Bromborough,Retired
66,Cenk Tosun,Unknown,61,11,6,2.754,N/A,Tosun,9,5,0,Everton FC,Attack - Centre-Forward,"1,83 m",Türkiye,tr,https://www.transfermarkt.us/cenk-tosun/profil/spieler/45671,https://img.a.transfermarkt.technology/portrait/small/45671-1728392200.JPG?lm=1,N/A,07.06.1991,Wetzlar,Fenerbahce
67,Gary Ablett,Gareth Ian Ablett,154,6,6,13.612,N/A,Ablett,-,19,0,Everton FC,Defender - Centre-Back,"1,88 m",England,unknown,https://www.transfermarkt.us/gary-ablett/profil/spieler/145765,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,19.11.1965,Liverpool,---
68,Tony Cottee,Anthony Richard Cottee,221,82,6,16.943,N/A,Cottee,-,7,0,Everton FC,Attack - Centre-Forward,"1,70 m",England,unknown,https://www.transfermarkt.us/tony-cottee/profil/spieler/107792,https://img.a.transfermarkt.technology/portrait/small/s_107792_123_2012_1.jpg?lm=1,N/A,11.07.1965,Plaistow,Retired
69,Mark Ward,Mark William Ward,91,7,6,7.560,N/A,Ward,-,8,0,Everton FC,Attack - Right Winger,Unknown,England,unknown,https://www.transfermarkt.us/mark-ward/profil/spieler/177143,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,10.10.1962,Liverpool,Retired
70,Aiden McGeady,Aiden John McGeady,43,1,6,2.066,N/A,McGeady,7,0,0,Everton FC,Attack - Left Winger,"1,80 m",Ireland,ie,https://www.transfermarkt.us/aiden-mcgeady/profil/spieler/21333,https://img.a.transfermarkt.technology/portrait/small/21333-1464869538.jpg?lm=1,N/A,04.04.1986,Denny,Retired
71,Pat Nevin,Patrick Kevin Francis Michael Nevin,136,20,6,9.913,N/A,Nevin,-,0,0,Everton FC,Attack - Right Winger,"1,68 m",Scotland,unknown,https://www.transfermarkt.us/pat-nevin/profil/spieler/101137,https://img.a.transfermarkt.technology/portrait/small/s_101137_123_2012_11_29_1.jpg?lm=1,N/A,06.09.1963,Glasgow,Retired
72,Tom Cleverley,Thomas William Cleverley,42,2,6,2.836,N/A,Cleverley,8,3,0,Everton FC,Midfield - Central Midfield,"1,75 m",England,unknown,https://www.transfermarkt.us/tom-cleverley/profil/spieler/73484,https://img.a.transfermarkt.technology/portrait/small/73484-1410950625.jpg?lm=1,N/A,12.08.1989,Basingstoke,Retired
73,Pat van den Hauwe,Patrick William Roger Van Den Hauwe,183,3,6,16.247,N/A,van den Hauwe,-,8,0,Everton FC,Defender - Left-Back,"1,80 m",Wales,unknown,https://www.transfermarkt.us/pat-van-den-hauwe/profil/spieler/177254,https://img.a.transfermarkt.technology/portrait/small/s_177254_123_2013_01_04_1.jpg?lm=1,N/A,16.12.1960,Dendermonde,Retired
74,Nikica Jelavic,Nikica Jelavić,69,21,6,4.578,N/A,Jelavic,9,7,0,Everton FC,Attack - Centre-Forward,"1,88 m",Croatia,hr,https://www.transfermarkt.us/nikica-jelavic/profil/spieler/25742,https://img.a.transfermarkt.technology/portrait/small/s_25742_29_2013_01_24_2.jpg?lm=1,N/A,27.08.1985,Čapljina,Retired
75,Darron Gibson,Darron Thomas Daniel Gibson,69,2,6,4.679,N/A,Gibson,14,14,1,Everton FC,Midfield - Central Midfield,"1,83 m",Ireland,ie,https://www.transfermarkt.us/darron-gibson/profil/spieler/42413,https://img.a.transfermarkt.technology/portrait/small/42413-1485793578.jpg?lm=1,N/A,25.10.1987,Derry,Retired
76,James McFadden,James Henry McFadden,147,18,6,7.498,N/A,McFadden,20,12,1,Everton FC,Attack - Second Striker,"1,78 m",Scotland,unknown,https://www.transfermarkt.us/james-mcfadden/profil/spieler/9956,https://img.a.transfermarkt.technology/portrait/small/s_9956_75_2012_1.jpg?lm=1,N/A,14.04.1983,Glasgow,Retired
77,Demarai Gray,Demarai Ramelle Gray,75,12,6,5.394,N/A,Gray,-,6,0,Everton FC,Attack - Left Winger,"1,83 m",Jamaica,jm,https://www.transfermarkt.us/demarai-gray/profil/spieler/292417,https://img.a.transfermarkt.technology/portrait/small/292417-1611058584.jpg?lm=1,N/A,28.06.1996,Birmingham,Al-Ettifaq FC
78,Scot Gemmill,Unknown,110,5,6,8.197,N/A,Gemmill,-,20,0,Everton FC,Midfield - Central Midfield,"1,81 m",Scotland,unknown,https://www.transfermarkt.us/scot-gemmill/profil/spieler/3617,https://img.a.transfermarkt.technology/portrait/small/3617-1542018359.jpg?lm=1,N/A,02.01.1971,Paisley,Retired
79,Mason Holgate,Mason Anthony Holgate,150,5,5,11.857,N/A,Holgate,-,27,1,Everton FC,Defender - Centre-Back,"1,87 m",Jamaica,jm,https://www.transfermarkt.us/mason-holgate/profil/spieler/348623,https://img.a.transfermarkt.technology/portrait/small/348623-1706779623.jpg?lm=1,N/A,22.10.1996,Doncaster,West Bromwich Albion
