rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
18,James Beattie,James Scott Beattie,232,76,14,16.952,N/A,Beattie,-,24,0,Southampton FC,Attack - Centre-Forward,"1,85 m",England,unknown,https://www.transfermarkt.us/james-beattie/profil/spieler/3112,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,27.02.1978,Lancaster,Retired
19,Jeff Kenna,Jeffrey Jude Kenna,128,4,14,11.192,N/A,Kenna,-,6,0,Southampton FC,Defender - Right-Back,"1,80 m",Ireland,ie,https://www.transfermarkt.us/jeff-kenna/profil/spieler/3933,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,27.08.1970,Dublin,Retired
20,Kevin Keegan,Joseph Kevin Keegan,78,43,13,6.818,N/A,Keegan,7,2,0,Southampton FC,Attack - Centre-Forward,,England,unknown,https://www.transfermarkt.us/kevin-keegan/profil/spieler/85458,https://img.a.transfermarkt.technology/portrait/small/85458-1493295915.jpg?lm=1,N/A,14.02.1951,Armthorpe,Retired
21,Jason Puncheon,Jason David Ian Puncheon,81,10,12,5.921,N/A,Puncheon,Unknown,5,0,Southampton FC,Midfield - Central Midfield,"1,73 m",England,unknown,https://www.transfermarkt.us/jason-puncheon/profil/spieler/47995,https://img.a.transfermarkt.technology/portrait/small/47995-1543493752.jpg?lm=1,N/A,18.06.1986,London,Kissos Kissonergas
22,Gareth Bale,Gareth Frank Bale,45,5,12,3.972,N/A,Bale,11,4,0,Southampton FC,Attack - Right Winger,"1,86 m",Wales,unknown,https://www.transfermarkt.us/gareth-bale/profil/spieler/39381,https://img.a.transfermarkt.technology/portrait/small/39381-1658665343.jpg?lm=1,N/A,16.07.1989,Cardiff,Retired
23,Neil Maddison,Neil Stanley Maddison,194,19,12,14.985,N/A,Maddison,Unknown,8,0,Southampton FC,Midfield - Central Midfield,Unknown,England,unknown,https://www.transfermarkt.us/neil-maddison/profil/spieler/195000,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,02.10.1969,Darlington,Retired
24,Andrew Surman,Andrew Ronald Edward Surman,146,18,11,11.439,N/A,Surman,-,12,0,Southampton FC,Midfield - Central Midfield,"1,78 m",England,unknown,https://www.transfermarkt.us/andrew-surman/profil/spieler/29975,https://img.a.transfermarkt.technology/portrait/small/s_29975_1123_2013_03_06_1.jpg?lm=1,N/A,20.08.1986,"Johannesburg, Gauteng",Retired
25,Jay Rodríguez,Jay Enrique Rodríguez,126,35,11,7.230,N/A,Rodríguez,11,10,0,Southampton FC,Attack - Centre-Forward,"1,85 m",England,unknown,https://www.transfermarkt.us/jay-rodriguez/profil/spieler/53360,https://img.a.transfermarkt.technology/portrait/small/53360-1700672990.jpg?lm=1,N/A,29.07.1989,Burnley,Wrexham AFC
26,Cédric Soares,Cédric Ricardo Alves Soares,138,3,11,11.583,N/A,Soares,21,20,0,Southampton FC,Defender - Right-Back,"1,71 m",Portugal,pt,https://www.transfermarkt.us/cedric-soares/profil/spieler/112988,https://img.a.transfermarkt.technology/portrait/small/112988-1700670607.jpg?lm=1,N/A,31.08.1991,Singen,São Paulo Futebol Clube
27,Kyle Walker-Peters,Kyle Leonardus Walker-Peters,196,7,11,16.586,N/A,Walker-Peters,2,27,0,Southampton FC,Defender - Right-Back,"1,73 m",England,unknown,https://www.transfermarkt.us/kyle-walker-peters/profil/spieler/341051,https://img.a.transfermarkt.technology/portrait/small/341051-1693826850.jpg?lm=1,N/A,13.04.1997,London,Southampton FC
28,Dean Hammond,Dean John Hammond,145,11,11,11.517,N/A,Hammond,Unknown,19,0,Southampton FC,Midfield - Central Midfield,"1,82 m",England,unknown,https://www.transfermarkt.us/dean-hammond/profil/spieler/33065,https://img.a.transfermarkt.technology/portrait/small/s_33065_180_2012_1.jpg?lm=1,N/A,07.03.1983,Hastings,Retired
29,Frazer Richardson,Unknown,68,0,11,5.122,N/A,Richardson,Unknown,4,0,Southampton FC,Defender - Right-Back,"1,80 m",England,unknown,https://www.transfermarkt.us/frazer-richardson/profil/spieler/4094,https://img.a.transfermarkt.technology/portrait/small/s_4094_180_2012_1.jpg?lm=1,N/A,29.10.1982,Rotherham,Retired
30,David Connolly,David James Connolly,67,17,11,3.415,N/A,Connolly,-,2,0,Southampton FC,Attack - Centre-Forward,"1,75 m",Ireland,ie,https://www.transfermarkt.us/david-connolly/profil/spieler/9051,https://img.a.transfermarkt.technology/portrait/small/s_9051_180_2009_1.jpg?lm=1,N/A,06.06.1977,Willesden,Retired
31,Graziano Pellè,Unknown,80,30,10,6.421,N/A,Pellè,17,16,0,Southampton FC,Attack - Centre-Forward,"1,94 m",Italy,it,https://www.transfermarkt.us/graziano-pelle/profil/spieler/29594,https://img.a.transfermarkt.technology/portrait/small/29594-1609843452.jpg?lm=1,N/A,15.07.1985,San Cesario di Lecce,Retired
32,Nick Holmes,Nicholas Charles Holmes,367,35,10,32.310,N/A,Holmes,Unknown,4,0,Southampton FC,Defender - Left-Back,"1,80 m",England,unknown,https://www.transfermarkt.us/nick-holmes/profil/spieler/454799,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,11.11.1954,Southampton,Retired
33,Danny Ings,Daniel William John Ings,100,46,10,7.388,N/A,Ings,20,5,0,Southampton FC,Attack - Centre-Forward,"1,77 m",England,unknown,https://www.transfermarkt.us/danny-ings/profil/spieler/134294,https://img.a.transfermarkt.technology/portrait/small/134294-1674218597.jpg?lm=1,N/A,23.07.1992,Winchester,West Ham United
34,Morgan Schneiderlin,Unknown,261,15,10,20.047,N/A,Schneiderlin,22,51,2,Southampton FC,Midfield - Defensive Midfield,"1,86 m",France,fr,https://www.transfermarkt.us/morgan-schneiderlin/profil/spieler/56818,https://img.a.transfermarkt.technology/portrait/small/56818-1664978433.jpg?lm=1,N/A,08.11.1989,Strasbourg,Retired
35,Sadio Mané,Sadio Mané,75,25,10,5.401,N/A,Mané,-,10,1,Southampton FC,Attack - Left Winger,"1,74 m",Senegal,sn,https://www.transfermarkt.us/sadio-mane/profil/spieler/200512,https://img.a.transfermarkt.technology/portrait/small/200512-1667830279.jpg?lm=1,N/A,10.04.1992,Bambaly,Al-Nassr FC
36,Nathan Dyer,Nathan Antone Jonah Dyer,66,3,10,3.944,N/A,Dyer,Unknown,6,0,Southampton FC,Attack - Right Winger,"1,65 m",England,unknown,https://www.transfermarkt.us/nathan-dyer/profil/spieler/37011,https://img.a.transfermarkt.technology/portrait/small/s_37011_2288_2013_09_27_1.jpg?lm=1,N/A,29.11.1987,Trowbridge,Retired
37,Grzegorz Rasiak,Unknown,87,33,9,5.747,N/A,Rasiak,11,5,0,Southampton FC,Attack - Centre-Forward,"1,90 m",Poland,pl,https://www.transfermarkt.us/grzegorz-rasiak/profil/spieler/15242,https://img.a.transfermarkt.technology/portrait/small/15242-1719111537.jpg?lm=1,N/A,12.01.1979,Szczecin,Retired
38,Rudi Skacel,Rudolf Skácel,88,6,9,6.831,N/A,Skacel,-,10,0,Southampton FC,Midfield - Left Midfield,,Czech Republic,cz,https://www.transfermarkt.us/rudi-skacel/profil/spieler/9524,https://img.a.transfermarkt.technology/portrait/small/9524-1468575585.jpg?lm=1,N/A,17.07.1979,Trutnov,Retired
39,Alex Oxlade-Chamberlain,Alexander Mark David Oxlade-Chamberlain,43,10,9,2.681,N/A,Oxlade-Chamberlain,11,2,0,Southampton FC,Midfield - Central Midfield,"1,80 m",England,unknown,https://www.transfermarkt.us/alex-oxlade-chamberlain/profil/spieler/143424,https://img.a.transfermarkt.technology/portrait/small/143424-1727356614.png?lm=1,N/A,15.08.1993,Portsmouth,Besiktas JK
40,José Fonte,José Miguel da Rocha Fonte,288,15,8,25.314,N/A,Fonte,6,48,1,Southampton FC,Defender - Centre-Back,"1,91 m",Portugal,pt,https://www.transfermarkt.us/jose-fonte/profil/spieler/33829,https://img.a.transfermarkt.technology/portrait/small/33829-1666690457.jpg?lm=1,N/A,22.12.1983,Penafiel,Casa Pia AC
41,Egil Østenstad,Egil Johan Østenstad,108,32,8,8.185,N/A,Østenstad,-,9,0,Southampton FC,Attack - Centre-Forward,"1,83 m",Norway,no,https://www.transfermarkt.us/egil-ostenstad/profil/spieler/3705,https://img.a.transfermarkt.technology/portrait/small/s_3705_123_2013_10_30_1.jpg?lm=1,N/A,02.01.1972,Haugesund,Retired
42,Gastón Ramírez,Gastón Exequiel Ramírez Pereyra,55,8,8,2.663,N/A,Ramírez,20,4,1,Southampton FC,Midfield - Central Midfield,"1,83 m",Uruguay,uy,https://www.transfermarkt.us/gaston-ramirez/profil/spieler/123742,https://img.a.transfermarkt.technology/portrait/small/123742-1721245833.jpg?lm=1,N/A,02.12.1990,Fray Bentos,Miramar Misiones
43,Jermaine Wright,Jermaine Malaki Wright,99,1,8,8.430,N/A,Wright,Unknown,5,0,Southampton FC,Midfield - Central Midfield,"1,75 m",England,unknown,https://www.transfermarkt.us/jermaine-wright/profil/spieler/13261,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,21.10.1975,Greenwich,Retired
44,Micky Adams,Michael Richard Adams,167,7,8,14.410,N/A,Adams,-,8,2,Southampton FC,Defender - Left-Back,"1,73 m",England,unknown,https://www.transfermarkt.us/micky-adams/profil/spieler/222252,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,08.11.1961,Sheffield,Retired
45,Lloyd James,Lloyd Stuart Roger James,85,2,8,7.061,N/A,James,-,16,0,Southampton FC,Midfield - Defensive Midfield,"1,80 m",Wales,unknown,https://www.transfermarkt.us/lloyd-james/profil/spieler/64844,https://img.a.transfermarkt.technology/portrait/small/s_64844_1150_2013_09_23_1.jpg?lm=1,N/A,16.02.1988,Bristol,Yate Town
46,Claus Lundekvam,Unknown,409,2,8,34.978,N/A,Lundekvam,5,43,1,Southampton FC,Defender - Centre-Back,"1,91 m",Norway,no,https://www.transfermarkt.us/claus-lundekvam/profil/spieler/3687,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,22.02.1973,Austevoll,Retired
47,N'Diaye Papa Waigo,Papa Waigo N'Diayè,44,10,8,1.852,N/A,Papa Waigo,-,3,0,Southampton FC,Attack - Right Winger,"1,85 m",Senegal,sn,https://www.transfermarkt.us/ndiaye-papa-waigo/profil/spieler/21871,https://img.a.transfermarkt.technology/portrait/small/s_21871_408_2011_1.jpg?lm=1,N/A,20.01.1984,Saint Louis,Retired
48,Bradley Wright-Phillips,Bradley Edward Wright-Phillips,121,25,7,6.640,N/A,Wright-Phillips,Unknown,5,0,Southampton FC,Attack - Centre-Forward,"1,73 m",England,unknown,https://www.transfermarkt.us/bradley-wright-phillips/profil/spieler/28813,https://img.a.transfermarkt.technology/portrait/small/28813-1618657476.jpg?lm=1,N/A,12.03.1985,London,Des Moines Menace
49,Alan Ball,"Alan James Ball, Jr. MBE",162,6,7,14.384,N/A,Ball,7,3,1,Southampton FC,Midfield - Central Midfield,,England,unknown,https://www.transfermarkt.us/alan-ball/profil/spieler/135908,https://img.a.transfermarkt.technology/portrait/small/s_135908_4023_2013_11_05_1.jpg?lm=1,N/A,12.05.1945,Farnworth,---
50,Eyal Berkovic,אייל ברקוביץ',34,6,7,2.642,N/A,Berkovic,-,4,0,Southampton FC,Midfield - Attacking Midfield,"1,70 m",Israel,il,https://www.transfermarkt.us/eyal-berkovic/profil/spieler/3231,https://img.a.transfermarkt.technology/portrait/small/3231-1566379324.jpg?lm=1,N/A,02.04.1972,Regba,Retired
51,Terry Paine,Terence Lionel Paine MBE,378,51,7,33.550,N/A,Paine,-,1,1,Southampton FC,Attack - Right Winger,"1,70 m",England,unknown,https://www.transfermarkt.us/terry-paine/profil/spieler/200634,https://img.a.transfermarkt.technology/portrait/small/200634-1697106128.jpg?lm=1,N/A,23.03.1939,Winchester,Retired
52,Richard Chaplow,Richard David Chaplow,80,10,7,5.418,N/A,Chaplow,-,10,1,Southampton FC,Midfield - Central Midfield,"1,75 m",England,unknown,https://www.transfermarkt.us/richard-chaplow/profil/spieler/9975,https://img.a.transfermarkt.technology/portrait/small/9975-1524318889.jpg?lm=1,N/A,02.02.1985,Accrington,Retired
53,Nathaniel Clyne,Nathaniel Edwin Clyne,104,5,7,8.929,N/A,Clyne,2,12,0,Southampton FC,Defender - Right-Back,"1,75 m",England,unknown,https://www.transfermarkt.us/nathaniel-clyne/profil/spieler/85177,https://img.a.transfermarkt.technology/portrait/small/85177-1700648209.jpg?lm=1,N/A,05.04.1991,London,Crystal Palace
54,Jason Euell,Jason Joseph Euell,65,5,7,4.851,N/A,Euell,-,5,1,Southampton FC,Attack - Left Winger,"1,80 m",Jamaica,jm,https://www.transfermarkt.us/jason-euell/profil/spieler/3092,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,06.02.1977,London,Retired
55,Neil Shipperley,Neil Jason Shipperley,81,19,7,7.008,N/A,Shipperley,-,4,0,Southampton FC,Attack - Centre-Forward,"1,85 m",England,unknown,https://www.transfermarkt.us/neil-shipperley/profil/spieler/13801,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,30.10.1974,Chatham,Retired
56,Neil Heaney,Neil Andrew Heaney,73,7,6,4.819,N/A,Heaney,-,7,0,Southampton FC,Attack - Left Winger,"1,75 m",England,unknown,https://www.transfermarkt.us/neil-heaney/profil/spieler/21265,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,03.11.1971,Middlesbrough,Retired
57,Mario Lička,Unknown,32,1,6,1.832,N/A,Lička,-,4,0,Southampton FC,Midfield - Central Midfield,"1,79 m",Czech Republic,cz,https://www.transfermarkt.us/mario-licka/profil/spieler/22053,https://img.a.transfermarkt.technology/portrait/small/s_22053_3911_2012_1.jpg?lm=1,N/A,30.04.1982,Ostrava,Retired
58,David Brooks,David Robert Brooks,20,2,6,1.029,N/A,Brooks,-,2,0,Southampton FC,Attack - Right Winger,"1,73 m",Wales,unknown,https://www.transfermarkt.us/david-brooks/profil/spieler/277033,https://img.a.transfermarkt.technology/portrait/small/277033-1700650102.jpg?lm=1,N/A,08.07.1997,Warrington,AFC Bournemouth
59,Pierre-Emile Højbjerg,Pierre-Emile Kordt Højbjerg,134,5,6,10.283,N/A,Højbjerg,-,20,1,Southampton FC,Midfield - Defensive Midfield,"1,85 m",Denmark,dk,https://www.transfermarkt.us/pierre-emile-hojbjerg/profil/spieler/167799,https://img.a.transfermarkt.technology/portrait/small/167799-1629882773.jpg?lm=1,N/A,05.08.1995,København,Olympique Marseille
60,Will Smallbone,William Anthony Patrick Smallbone,84,9,6,4.962,N/A,Smallbone,-,10,0,Southampton FC,Midfield - Central Midfield,"1,83 m",Ireland,ie,https://www.transfermarkt.us/will-smallbone/profil/spieler/444211,https://img.a.transfermarkt.technology/portrait/small/444211-1740298247.jpg?lm=1,N/A,21.02.2000,Basingstoke,Southampton FC
61,Kamaldeen Sulemana,Unknown,65,4,6,2.890,N/A,Unknown,Unknown,6,1,Southampton FC,Unknown,Unknown,Ghana,gh,https://www.transfermarkt.us/kamaldeen-sulemana/profil/spieler/746695,https://img.a.transfermarkt.technology/portrait/small/746695-1666698770.jpg?lm=1,N/A,15.02.2002,Unknown,Southampton FC
62,Mohamed Elyounoussi,Mohamed Amine Elyounoussi,90,9,6,5.847,N/A,Elyounoussi,18,9,0,Southampton FC,Attack - Right Winger,"1,78 m",Norway,no,https://www.transfermarkt.us/mohamed-elyounoussi/profil/spieler/186644,https://img.a.transfermarkt.technology/portrait/small/186644-1695238306.jpg?lm=1,N/A,04.08.1994,Al Hoceima,FC Copenhagen
63,Nathan Tella,Unknown,44,3,6,2.212,N/A,Unknown,Unknown,6,0,Southampton FC,Unknown,Unknown,Nigeria,ng,https://www.transfermarkt.us/nathan-tella/profil/spieler/340322,https://img.a.transfermarkt.technology/portrait/small/340322-1727377772.jpg?lm=1,N/A,05.07.1999,Unknown,Bayer 04 Leverkusen
64,Oriol Romeu,Oriol Romeu Vidal,256,8,6,19.233,N/A,Romeu,14,69,0,Southampton FC,Midfield - Defensive Midfield,"1,83 m",Spain,es,https://www.transfermarkt.us/oriol-romeu/profil/spieler/66100,https://img.a.transfermarkt.technology/portrait/small/66100-1701118491.jpg?lm=1,N/A,24.09.1991,Ulldecona,Girona FC
65,Jack Stephens,Unknown,193,6,6,15.458,N/A,Stephens,-,31,4,Southampton FC,Defender - Centre-Back,"1,85 m",England,unknown,https://www.transfermarkt.us/jack-stephens/profil/spieler/163744,https://img.a.transfermarkt.technology/portrait/small/163744-1720190433.jpg?lm=1,N/A,27.01.1994,Torpoint,Southampton FC
66,Jim Magilton,James Magilton,154,17,6,13.202,N/A,Magilton,-,9,0,Southampton FC,Midfield - Right Midfield,"1,83 m",Northern Ireland,unknown,https://www.transfermarkt.us/jim-magilton/profil/spieler/3481,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,06.05.1969,Belfast,Retired
67,Kenwyne Jones,Kenwyne Joel Jones,80,22,5,4.403,N/A,Jones,9,3,1,Southampton FC,Attack - Centre-Forward,"1,87 m",Trinidad and Tobago,tt,https://www.transfermarkt.us/kenwyne-jones/profil/spieler/28245,https://img.a.transfermarkt.technology/portrait/small/28245-1489300228.jpg?lm=1,N/A,05.10.1984,Point Fortin,Retired
68,Sofiane Boufal,سفيان بوفال,84,5,5,3.897,N/A,Boufal,17,8,0,Southampton FC,Attack - Left Winger,"1,75 m",Morocco,ma,https://www.transfermarkt.us/sofiane-boufal/profil/spieler/232271,https://img.a.transfermarkt.technology/portrait/small/232271-1668757196.jpg?lm=1,N/A,17.09.1993,Paris,Union Saint-Gilloise
69,Danny Butterfield,Daniel Paul Butterfield,54,0,5,4.488,N/A,Butterfield,Unknown,5,0,Southampton FC,Defender - Right-Back,"1,80 m",England,unknown,https://www.transfermarkt.us/danny-butterfield/profil/spieler/13997,https://img.a.transfermarkt.technology/portrait/small/s_13997_180_2012_1.jpg?lm=1,N/A,21.11.1979,Boston,Retired
70,Chris Marsden,Unknown,150,8,5,11.825,N/A,Marsden,Unknown,35,0,Southampton FC,Midfield - Central Midfield,"1,80 m",England,unknown,https://www.transfermarkt.us/chris-marsden/profil/spieler/4117,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,03.01.1969,Sheffield,Retired
71,Glenn Cockerill,Unknown,331,37,5,28.397,N/A,Cockerill,Unknown,5,0,Southampton FC,Midfield - Central Midfield,"1,83 m",England,unknown,https://www.transfermarkt.us/glenn-cockerill/profil/spieler/176001,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,25.08.1959,Grimsby,Retired
72,Theo Walcott,Theo James Walcott,82,10,5,4.766,N/A,Walcott,-,3,0,Southampton FC,Attack - Right Winger,"1,75 m",England,unknown,https://www.transfermarkt.us/theo-walcott/profil/spieler/33713,https://img.a.transfermarkt.technology/portrait/small/33713-1685709936.jpg?lm=1,N/A,16.03.1989,London,Retired
73,Francis Benali,Francis Vincent Benali,363,1,5,29.178,N/A,Benali,Unknown,40,6,Southampton FC,Defender - Left-Back,"1,78 m",England,unknown,https://www.transfermarkt.us/francis-benali/profil/spieler/3298,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,30.12.1968,Southampton,Retired
74,Jhon Viáfara,Jhon Eduis Viáfara Mina,83,7,5,6.226,N/A,Viáfara,-,16,0,Southampton FC,Midfield - Defensive Midfield,"1,92 m",Colombia,co,https://www.transfermarkt.us/jhon-viafara/profil/spieler/32137,https://img.a.transfermarkt.technology/portrait/small/32137-1723381352.jpg?lm=1,N/A,27.10.1978,Robles,Retired
75,Stern John,Stern Christopher James John,52,20,5,3.438,N/A,John,14,1,0,Southampton FC,Attack - Centre-Forward,"1,85 m",Trinidad and Tobago,tt,https://www.transfermarkt.us/stern-john/profil/spieler/3793,https://img.a.transfermarkt.technology/portrait/small/3793-1719453825.jpg?lm=1,N/A,30.10.1976,Trincity,Retired
76,Alan Neilson,Unknown,61,0,5,4.519,N/A,Neilson,-,8,0,Southampton FC,Defender - Centre-Back,"1,85 m",Wales,unknown,https://www.transfermarkt.us/alan-neilson/profil/spieler/175987,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,26.09.1972,Wegberg,Retired
77,Matt Targett,Matthew Robert Targett,63,1,5,4.582,N/A,Targett,3,7,0,Southampton FC,Defender - Left-Back,"1,83 m",England,unknown,https://www.transfermarkt.us/matt-targett/profil/spieler/250478,https://img.a.transfermarkt.technology/portrait/small/250478-1643653374.jpg?lm=1,N/A,18.09.1995,Eastleigh,Newcastle United
78,Anders Svensson,Anders Gunnar Svensson,146,14,5,10.310,N/A,Svensson,8,10,0,Southampton FC,Midfield - Defensive Midfield,"1,78 m",Sweden,se,https://www.transfermarkt.us/anders-svensson/profil/spieler/3688,https://img.a.transfermarkt.technology/portrait/small/3688-1600413644.jpg?lm=1,N/A,17.07.1976,Göteborg,Retired
79,Jack Cork,Jack Frank Porteous Cork,152,3,5,11.394,N/A,Cork,-,15,0,Southampton FC,Midfield - Defensive Midfield,"1,85 m",England,unknown,https://www.transfermarkt.us/jack-cork/profil/spieler/40613,https://img.a.transfermarkt.technology/portrait/small/40613-1700672826.jpg?lm=1,N/A,25.06.1989,London,Burnley FC U21
80,Carlos Alcaraz,Carlos Jonás Alcaraz,48,8,5,2.581,N/A,Alcaraz,-,9,0,Southampton FC,Midfield - Central Midfield,"1,76 m",Argentina,ar,https://www.transfermarkt.us/carlos-alcaraz/profil/spieler/748319,https://img.a.transfermarkt.technology/portrait/small/748319-1694617058.jpg?lm=1,N/A,30.11.2002,La Plata,Everton FC
