name,status,profile_url,image_url,jersey_name,jersey_number,nation,nation_code,club,place_of_birth,full_name,position,height,date_of_birth,appearances,goals,assists,own_goals,yellow_cards,second_yellow,red_cards,substituted_on,substituted_off,minutes_played
Predrag Ristovic,Retired,https://www.transfermarkt.us/predrag-ristovic/profil/spieler/28640,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Ristovic,-,Serbia,rs,Royal Antwerp FC,Unknown,Unknown,Goalkeeper,"1,85 m",21.09.1975,148,1,0,0,1,0,1,0,1,13.257
Roger Van Gool,Retired,https://www.transfermarkt.us/roger-van-gool/profil/spieler/96211,https://img.a.transfermarkt.technology/portrait/small/96211-1444739953.jpg?lm=1,Van Gool,8,Belgium,be,Royal Antwerp FC,Nieuwmoer,Unknown,Attack - Right Winger,Unknown,01.06.1950,146,21,0,0,3,0,0,18,16,11.820
Jelle Bataille,Royal Antwerp FC,https://www.transfermarkt.us/jelle-bataille/profil/spieler/460378,https://img.a.transfermarkt.technology/portrait/small/460378-1705416348.jpg?lm=1,Bataille,17,Belgium,be,Royal Antwerp FC,Oostende,Unknown,Defender - Right-Back,"1,80 m",20.05.1999,146,2,11,1,16,1,2,26,44,10.428
Theo Custers,Retired,https://www.transfermarkt.us/theo-custers/profil/spieler/130988,https://img.a.transfermarkt.technology/portrait/small/130988-1677243041.jpg?lm=1,Custers,12,Belgium,be,Royal Antwerp FC,Gent,Théodore Laurent Custers,Goalkeeper,"1,86 m",01.08.1950,142,0,0,0,0,0,0,2,2,12.619
William Owusu,SK Londerzeel,https://www.transfermarkt.us/william-owusu/profil/spieler/45347,https://img.a.transfermarkt.technology/portrait/small/45347-1486462853.jpg?lm=1,Owusu,10,Ghana,gh,Royal Antwerp FC,Accra,William Owusu Acheampong,Attack - Centre-Forward,"1,86 m",13.09.1989,139,42,6,0,14,0,0,25,29,10.224
Patrick Goots,Retired,https://www.transfermarkt.us/patrick-goots/profil/spieler/13900,https://img.a.transfermarkt.technology/portrait/small/13900-1556185373.jpg?lm=1,Goots,Unknown,Belgium,be,Royal Antwerp FC,Mol,Unknown,Attack - Centre-Forward,"1,83 m",10.04.1966,139,60,27,0,20,2,1,26,48,9.946
Geoffry Hairemans,KV Mechelen,https://www.transfermarkt.us/geoffry-hairemans/profil/spieler/110292,https://img.a.transfermarkt.technology/portrait/small/110292-1705503703.jpg?lm=1,Hairemans,-,Belgium,be,Royal Antwerp FC,Wilrijk,Unknown,Attack - Right Winger,"1,83 m",21.10.1991,138,13,12,0,18,0,0,34,35,9.530
Wim De Coninck,Retired,https://www.transfermarkt.us/wim-de-coninck/profil/spieler/250008,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,De Coninck,12,Belgium,be,Royal Antwerp FC,Deinze,Willem Aloïs Elodie De Coninck,Goalkeeper,N/A,23.06.1959,137,0,0,0,5,1,0,7,2,11.955
László Fazekas,Retired,https://www.transfermarkt.us/laszlo-fazekas/profil/spieler/135696,https://img.a.transfermarkt.technology/portrait/small/135696-1667750216.jpg?lm=1,Fazekas,7,Hungary,hu,Royal Antwerp FC,Budapest,Unknown,Attack,N/A,15.10.1947,137,52,1,0,2,0,0,5,17,11.634
Wim Coremans,---,https://www.transfermarkt.us/wim-coremans/profil/spieler/290443,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Coremans,12,Belgium,be,Royal Antwerp FC,Merksem,Willy-Mariette Coremans,Goalkeeper,Unknown,06.05.1938,135,0,0,0,0,0,0,0,2,12.108
John De Schrijver,Retired,https://www.transfermarkt.us/john-de-schrijver/profil/spieler/378508,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,De Schrijver,Unknown,Belgium,be,Royal Antwerp FC,Aalst,Jim John De Schrijver,Defender - Right-Back,Unknown,07.07.1945,134,13,0,0,5,0,0,3,6,11.669
Toby Alderweireld,Royal Antwerp FC,https://www.transfermarkt.us/toby-alderweireld/profil/spieler/42710,https://img.a.transfermarkt.technology/portrait/small/42710-1664349412.jpg?lm=1,Alderweireld,2,Belgium,be,Royal Antwerp FC,Wilrijk,Tobias Albertine Maurits Alderweireld,Defender - Centre-Back,"1,87 m",02.03.1989,132,14,9,2,20,0,0,0,6,11.834
Yves Vanderveeren,Retired,https://www.transfermarkt.us/yves-vanderveeren/profil/spieler/478210,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Vanderveeren,Unknown,Belgium,be,Royal Antwerp FC,Elsene,Unknown,Defender,"1,80 m",27.01.1962,130,4,0,0,21,1,2,14,13,10.376
Michel-Ange Balikwisha,Royal Antwerp FC,https://www.transfermarkt.us/michel-ange-balikwisha/profil/spieler/502239,https://img.a.transfermarkt.technology/portrait/small/502239-1671480373.jpg?lm=1,Balikwisha,10,Belgium,be,Royal Antwerp FC,Gent,Unknown,Attack - Left Winger,"1,78 m",10.05.2001,130,25,14,0,8,1,0,31,56,9.112
Spencer Verbiest,Retired,https://www.transfermarkt.us/spencer-verbiest/profil/spieler/6167,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Verbiest,3,Belgium,be,Royal Antwerp FC,Unknown,Unknown,Midfield - Defensive Midfield,"1,84 m",06.02.1984,128,4,2,0,25,2,1,15,16,9.881
Aurélio Buta,Stade Reims,https://www.transfermarkt.us/aurelio-buta/profil/spieler/258039,https://img.a.transfermarkt.technology/portrait/small/258039-1725288770.png?lm=1,Buta,14,Portugal,pt,Royal Antwerp FC,Miconge,Aurélio Gabriel Ulineia Buta,Defender - Right-Back,"1,72 m",10.02.1997,128,2,20,0,21,1,0,24,16,9.766
Vincent Janssen,Royal Antwerp FC,https://www.transfermarkt.us/vincent-janssen/profil/spieler/207015,https://img.a.transfermarkt.technology/portrait/small/207015-1659086968.jpg?lm=1,Janssen,18,Netherlands,nl,Royal Antwerp FC,Heesch,Vincent Petrus Anna Sebastiaan Janssen,Attack - Centre-Forward,"1,85 m",15.06.1994,127,50,19,0,31,1,1,9,43,10.148
Eddy Braem,---,https://www.transfermarkt.us/eddy-braem/profil/spieler/835087,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Braem,Unknown,Belgium,be,Royal Antwerp FC,Unknown,Unknown,Goalkeeper,Unknown,21.07.1943,126,0,0,0,0,0,0,4,0,11.144
Willy Geurts,Retired,https://www.transfermarkt.us/willy-geurts/profil/spieler/280653,https://img.a.transfermarkt.technology/portrait/small/280653-1635959177.jpg?lm=1,Geurts,16,Belgium,be,Royal Antwerp FC,Hasselt,Unknown,Attack - Centre-Forward,Unknown,30.01.1954,126,65,0,0,9,0,0,4,6,11.000
Stefan Leleu,Retired,https://www.transfermarkt.us/stefan-leleu/profil/spieler/19383,https://img.a.transfermarkt.technology/portrait/small/19383-1617786204.jpg?lm=1,Leleu,Unknown,Belgium,be,Royal Antwerp FC,Gent,Unknown,Defender - Centre-Back,"1,86 m",28.02.1970,125,5,1,0,28,3,2,1,6,10.903
Emmanuel Godfroid,Retired,https://www.transfermarkt.us/emmanuel-godfroid/profil/spieler/143594,https://img.a.transfermarkt.technology/portrait/small/143594-1696427364.jpg?lm=1,Godfroid,-,Belgium,be,Royal Antwerp FC,Huy,Unknown,Midfield - Left Midfield,Unknown,16.08.1972,123,15,6,0,17,0,1,12,24,9.905
Joren Dom,RSCA Futures,https://www.transfermarkt.us/joren-dom/profil/spieler/80442,https://img.a.transfermarkt.technology/portrait/small/80442-1713338237.png?lm=1,Dom,Unknown,Belgium,be,Royal Antwerp FC,Antwerpen,Unknown,Midfield - Defensive Midfield,"1,78 m",29.11.1989,120,7,3,1,12,0,0,5,16,10.319
Sinan Bolat,Kasimpasa,https://www.transfermarkt.us/sinan-bolat/profil/spieler/33862,https://img.a.transfermarkt.technology/portrait/small/33862-1704875039.jpg?lm=1,Bolat,1,Türkiye,tr,Royal Antwerp FC,Kayseri,Unknown,Goalkeeper,"1,86 m",03.09.1988,117,0,0,0,17,0,0,0,0,10.650
Krist Porte,Retired,https://www.transfermarkt.us/krist-porte/profil/spieler/266492,https://img.a.transfermarkt.technology/portrait/small/s_266492_123_2013_09_17_1.jpg?lm=1,Porte,-,Belgium,be,Royal Antwerp FC,Gent,Unknown,Midfield - Right Midfield,Unknown,07.09.1968,117,18,0,0,8,0,0,1,11,10.316
Tony Sergeant,Retired,https://www.transfermarkt.us/tony-sergeant/profil/spieler/13909,https://img.a.transfermarkt.technology/portrait/small/13909-1618409451.jpg?lm=1,Sergeant,Unknown,Belgium,be,Royal Antwerp FC,Deinze,Unknown,Midfield - Central Midfield,"1,83 m",06.06.1977,116,20,11,0,10,0,0,6,18,9.719
Alhassan Yusuf,New England Revolution,https://www.transfermarkt.us/alhassan-yusuf/profil/spieler/600481,https://img.a.transfermarkt.technology/portrait/small/600481-1740679140.jpg?lm=1,Unknown,Unknown,Nigeria,ng,Royal Antwerp FC,Unknown,Unknown,Unknown,Unknown,18.07.2000,116,4,7,0,14,0,0,36,28,7.223
Kevin Baert,Retired,https://www.transfermarkt.us/kevin-baert/profil/spieler/34229,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Baert,Unknown,Belgium,be,Royal Antwerp FC,Unknown,Unknown,Midfield - Attacking Midfield,"1,71 m",19.11.1986,115,9,3,0,9,0,0,44,40,6.581
Lior Refaelov,Maccabi Haifa,https://www.transfermarkt.us/lior-refaelov/profil/spieler/24484,https://img.a.transfermarkt.technology/portrait/small/24484-1582283722.jpg?lm=1,Refaelov,9,Israel,il,Royal Antwerp FC,Or Akiva,ליאור רפאלוב,Midfield - Attacking Midfield,"1,73 m",26.04.1986,112,38,21,0,10,0,0,12,68,8.318
Eddy Snelders,Retired,https://www.transfermarkt.us/eddy-snelders/profil/spieler/294416,https://img.a.transfermarkt.technology/portrait/small/294416-1635256575.jpg?lm=1,Snelders,14,Belgium,be,Royal Antwerp FC,Kapellen,Eduard Roza Lodewijk Snelders,Midfield - Defensive Midfield,"1,83 m",09.04.1959,109,11,2,0,6,0,0,23,12,8.026
Jozef Janssens,Retired,https://www.transfermarkt.us/jozef-janssens/profil/spieler/290453,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Janssens,Unknown,Belgium,be,Royal Antwerp FC,Unknown,Unknown,Midfield,Unknown,08.12.1935,108,2,0,0,0,0,0,0,0,9.720
Robert Geens,Retired,https://www.transfermarkt.us/robert-geens/profil/spieler/1080204,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Geens,Unknown,Belgium,be,Royal Antwerp FC,Unknown,Unknown,Defender,Unknown,29.11.1946,108,1,0,0,2,0,0,1,4,9.525
Alexandre Di Gregorio,Retired,https://www.transfermarkt.us/alexandre-di-gregorio/profil/spieler/12920,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Di Gregorio,Unknown,Belgium,be,Royal Antwerp FC,Lüttich,Unknown,Attack - Right Winger,Unknown,12.02.1980,108,30,3,0,13,1,0,3,17,9.168
Sandro da Silva,Retired,https://www.transfermarkt.us/sandro-da-silva/profil/spieler/144561,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,da Silva,Unknown,Brazil,br,Royal Antwerp FC,Taubate,Sandro André da Silva,Midfield - Attacking Midfield,"1,70 m",05.03.1974,107,12,16,0,5,0,0,19,36,7.821
Harald Pinxten,Retired,https://www.transfermarkt.us/harald-pinxten/profil/spieler/13907,https://img.a.transfermarkt.technology/portrait/small/13907-1611833313.jpg?lm=1,Pinxten,Unknown,Belgium,be,Royal Antwerp FC,Neerpelt,Unknown,Defender - Centre-Back,"1,96 m",01.09.1977,106,6,3,1,19,0,1,0,1,9.477
Maurice Renier,---,https://www.transfermarkt.us/maurice-renier/profil/spieler/835330,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Renier,Unknown,Belgium,be,Royal Antwerp FC,Unknown,Unknown,Defender,Unknown,07.03.1938,105,0,0,0,0,0,0,0,0,9.450
Dieumerci Mbokani,Without Club,https://www.transfermarkt.us/dieumerci-mbokani/profil/spieler/44624,https://img.a.transfermarkt.technology/portrait/small/44624-1604911161.jpg?lm=1,Mbokani,9,DR Congo,unknown,Royal Antwerp FC,Kinshasa,Dieudonné Mbokani Bezua,Attack - Centre-Forward,"1,85 m",22.11.1985,105,52,20,0,27,1,0,7,12,8.933
Pieter Gerkens,KAA Gent,https://www.transfermarkt.us/pieter-gerkens/profil/spieler/183383,https://img.a.transfermarkt.technology/portrait/small/183383-1671479324.jpg?lm=1,Gerkens,5,Belgium,be,Royal Antwerp FC,Bilzen,Pieter Tom Gerkens,Midfield - Attacking Midfield,"1,79 m",17.02.1995,105,10,10,0,16,0,0,25,37,7.072
Jos Heyligen,Retired,https://www.transfermarkt.us/jos-heyligen/profil/spieler/215594,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Heyligen,-,Belgium,be,Royal Antwerp FC,Oostham,Jozef Heyligen,Defender,Unknown,30.06.1947,104,14,0,0,5,0,0,13,7,8.531
Marc Steyaert,Retired,https://www.transfermarkt.us/marc-steyaert/profil/spieler/387119,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Steyaert,Unknown,Belgium,be,Royal Antwerp FC,Unknown,Unknown,Defender - Centre-Back,Unknown,02.01.1956,103,5,0,0,16,0,0,17,5,7.989
Ove Eklund,Retired,https://www.transfermarkt.us/ove-eklund/profil/spieler/288045,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Eklund,-,Sweden,se,Royal Antwerp FC,Köping,Ove Roland Eklund,Attack,Unknown,30.01.1946,102,32,0,0,7,0,0,2,10,8.845
Jos Velser,Retired,https://www.transfermarkt.us/jos-velser/profil/spieler/378504,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Velser,Unknown,Belgium,be,Royal Antwerp FC,Genk,Joseph Velser,Defender - Centre-Back,Unknown,06.07.1948,101,0,0,0,3,0,0,0,4,9.092
Patrick Schrooten,Retired,https://www.transfermarkt.us/patrick-schrooten/profil/spieler/508942,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Schrooten,Unknown,Belgium,be,Royal Antwerp FC,Unknown,Unknown,Midfield,"1,75 m",09.07.1962,101,5,1,0,6,0,1,7,14,8.300
Jozef Van Riel,---,https://www.transfermarkt.us/jozef-van-riel/profil/spieler/378505,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Van Riel,Unknown,Belgium,be,Royal Antwerp FC,Ekeren,Unknown,Defender - Right-Back,Unknown,16.11.1943,99,8,0,0,6,0,0,1,2,8.830
Gyrano Kerk,Royal Antwerp FC,https://www.transfermarkt.us/gyrano-kerk/profil/spieler/268112,https://img.a.transfermarkt.technology/portrait/small/268112-1658227780.png?lm=1,Unknown,Unknown,Suriname,sr,Royal Antwerp FC,Unknown,Unknown,Unknown,Unknown,02.12.1995,99,17,11,0,13,0,0,39,43,5.491
Thierry Pister,Retired,https://www.transfermarkt.us/thierry-pister/profil/spieler/186567,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Pister,Unknown,Belgium,be,Royal Antwerp FC,Gent,Unknown,Midfield - Left Midfield,Unknown,02.09.1965,98,13,0,0,8,0,0,5,15,8.095
Souleymane Mamam,Retired,https://www.transfermarkt.us/souleymane-mamam/profil/spieler/10064,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Mamam,16,Togo,tg,Royal Antwerp FC,Lomé,Unknown,Midfield - Defensive Midfield,"1,77 m",20.06.1985,98,9,1,0,18,0,1,31,36,5.904
