name,status,profile_url,image_url,jersey_name,jersey_number,nation,nation_code,club,place_of_birth,full_name,position,height,date_of_birth,appearances,goals,assists,own_goals,yellow_cards,second_yellow,red_cards,substituted_on,substituted_off,minutes_played
Hubert Cordiez,Retired,https://www.transfermarkt.us/hubert-cordiez/profil/spieler/320199,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Cordiez,10,Belgium,be,KAA Gent,Hautrage,Unknown,Midfield - Right Midfield,Unknown,05.12.1954,214,50,1,1,14,0,1,23,27,17.115
Vadis Odjidja-Ofoe,Retired,https://www.transfermarkt.us/vadis-odjidja-ofoe/profil/spieler/38388,https://img.a.transfermarkt.technology/portrait/small/38388-1694539694.jpg?lm=1,Odjidja-Ofoe,15,Belgium,be,KAA Gent,Gent,Unknown,Midfield - Central Midfield,"1,85 m",21.02.1989,204,20,36,0,26,3,3,42,81,13.720
Matisse Samoise,KAA Gent,https://www.transfermarkt.us/matisse-samoise/profil/spieler/705991,https://img.a.transfermarkt.technology/portrait/small/705991-1706020225.jpg?lm=1,Samoise,18,Belgium,be,KAA Gent,Unknown,Unknown,Midfield - Right Midfield,"1,80 m",21.11.2001,190,13,19,0,23,0,2,41,62,12.950
Thomas Foket,RSC Anderlecht,https://www.transfermarkt.us/thomas-foket/profil/spieler/215114,https://img.a.transfermarkt.technology/portrait/small/215114-1639672934.png?lm=1,Foket,15,Belgium,be,KAA Gent,Brussel,Unknown,Defender - Right-Back,"1,77 m",25.09.1994,187,3,14,0,26,0,1,29,24,14.395
Alessio Castro-Montes,Union Saint-Gilloise,https://www.transfermarkt.us/alessio-castro-montes/profil/spieler/340166,https://img.a.transfermarkt.technology/portrait/small/340166-1714468225.png?lm=1,Castro-Montes,Unknown,Belgium,be,KAA Gent,Sint-Truiden,Alessio Daniel Castro-Montes,Midfield - Right Midfield,"1,75 m",17.05.1997,182,15,22,0,25,0,0,33,59,13.299
Renato Neto,KSC Blankenberge,https://www.transfermarkt.us/renato-neto/profil/spieler/112990,https://img.a.transfermarkt.technology/portrait/small/112990-1681326386.jpg?lm=1,Renato Neto,Unknown,Brazil,br,KAA Gent,Camacan,Unknown,Midfield - Defensive Midfield,"1,84 m",27.09.1991,181,21,8,0,26,1,0,17,27,14.604
Lucien Ghellynck,Retired,https://www.transfermarkt.us/lucien-ghellynck/profil/spieler/627935,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Ghellynck,14,Belgium,be,KAA Gent,Unknown,Unknown,Midfield,Unknown,29.09.1943,179,20,0,2,0,0,0,0,2,16.136
Bojan Jorgacevic,Retired,https://www.transfermarkt.us/bojan-jorgacevic/profil/spieler/36877,https://img.a.transfermarkt.technology/portrait/small/36877-1665254094.png?lm=1,Jorgacevic,1,Serbia,rs,KAA Gent,Belgrad,Бojaн Joргaчeвић,Goalkeeper,"1,87 m",12.02.1982,179,0,0,0,10,0,1,0,1,16.041
René Mücher,Retired,https://www.transfermarkt.us/rene-mucher/profil/spieler/482126,https://img.a.transfermarkt.technology/portrait/small/482126-1679657803.jpg?lm=1,Mücher,Unknown,Netherlands,nl,KAA Gent,Unknown,Unknown,Attack - Centre-Forward,Unknown,29.09.1950,178,36,1,2,7,0,0,0,9,16.011
Tony Herreman,Retired,https://www.transfermarkt.us/tony-herreman/profil/spieler/113537,https://img.a.transfermarkt.technology/portrait/small/113537-1620465053.jpg?lm=1,Herreman,5,Belgium,be,KAA Gent,Hamme,Unknown,Defender - Left-Back,Unknown,23.01.1969,178,20,0,2,9,0,0,1,2,15.954
Michel De Wolf,Retired,https://www.transfermarkt.us/michel-de-wolf/profil/spieler/101749,https://img.a.transfermarkt.technology/portrait/small/101749-1491473708.jpg?lm=1,De Wolf,5,Belgium,be,KAA Gent,Nivelles,Unknown,Defender - Left-Back,N/A,19.01.1958,178,5,0,2,16,0,0,1,8,15.810
Yassine El Ghanassy,Without Club,https://www.transfermarkt.us/yassine-el-ghanassy/profil/spieler/90368,https://img.a.transfermarkt.technology/portrait/small/90368-1487767598.jpg?lm=1,El Ghanassy,7,Belgium,be,KAA Gent,La Louvière,Unknown,Attack - Left Winger,"1,73 m",12.07.1990,173,22,24,0,14,0,1,62,54,10.374
Eric Viscaal,Retired,https://www.transfermarkt.us/eric-viscaal/profil/spieler/101049,https://img.a.transfermarkt.technology/portrait/small/101049-1613468770.jpg?lm=1,Viscaal,-,Netherlands,nl,KAA Gent,Eindhoven,Unknown,Attack - Centre-Forward,Unknown,20.03.1968,172,63,0,0,24,0,1,7,49,14.327
Michael Ngadeu,Beijing Guoan,https://www.transfermarkt.us/michael-ngadeu/profil/spieler/227239,https://img.a.transfermarkt.technology/portrait/small/227239-1608667068.jpg?lm=1,Ngadeu,-,Cameroon,cm,KAA Gent,Maroua,Michael Ngadeu Ngadjui,Defender - Centre-Back,"1,90 m",23.11.1990,170,10,3,1,23,2,2,1,8,15.111
Danijel Milicevic,Retired,https://www.transfermarkt.us/danijel-milicevic/profil/spieler/33343,https://img.a.transfermarkt.technology/portrait/small/33343-1449741713.jpg?lm=1,Milicevic,-,Bosnia-Herzegovina,unknown,KAA Gent,Bellinzona,Danijel Miličević,Midfield - Attacking Midfield,"1,71 m",05.01.1986,165,33,39,0,6,1,0,31,60,11.761
Benny De Kneef,Retired,https://www.transfermarkt.us/benny-de-kneef/profil/spieler/564481,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,De Kneef,Unknown,Belgium,be,KAA Gent,Gent,Unknown,Defender,Unknown,12.06.1965,164,12,0,1,3,0,0,29,27,12.328
Robert Mahieu,Retired,https://www.transfermarkt.us/robert-mahieu/profil/spieler/724088,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Mahieu,Unknown,Belgium,be,KAA Gent,Unknown,Unknown,Midfield,Unknown,01.01.1942,161,4,0,0,0,0,0,0,2,14.502
Stefan Mitrovic,KAA Gent,https://www.transfermarkt.us/stefan-mitrovic/profil/spieler/143029,https://img.a.transfermarkt.technology/portrait/small/143029-1669364665.jpg?lm=1,Mitrovic,13,Serbia,rs,KAA Gent,Belgrade,Стефан Митровић,Defender - Centre-Back,"1,89 m",22.05.1990,159,8,1,2,24,2,0,13,14,13.214
Zlatan Ljubijankic,Retired,https://www.transfermarkt.us/zlatan-ljubijankic/profil/spieler/34639,https://img.a.transfermarkt.technology/portrait/small/34639-1619076444.jpg?lm=1,Ljubijankic,9,Slovenia,si,KAA Gent,Ljubljana,Zlatan Ljubijankič,Attack - Centre-Forward,"1,86 m",15.12.1983,157,31,28,0,18,0,3,32,60,10.610
Gunther De Meyer,Retired,https://www.transfermarkt.us/gunther-de-meyer/profil/spieler/137389,https://img.a.transfermarkt.technology/portrait/small/137389-1635782865.jpg?lm=1,De Meyer,Unknown,Belgium,be,KAA Gent,Unknown,Unknown,Defender - Sweeper,Unknown,14.04.1968,156,11,1,0,17,0,2,13,18,12.804
Gunther Schepens,Retired,https://www.transfermarkt.us/gunther-schepens/profil/spieler/8143,https://img.a.transfermarkt.technology/portrait/small/s_8143_123_2013_04_25_1.jpg?lm=1,Schepens,11,Belgium,be,KAA Gent,Gent,Unknown,Midfield - Attacking Midfield,"1,75 m",04.05.1973,154,34,26,0,15,0,0,29,37,11.535
Roman Yaremchuk,Olympiacos Piraeus,https://www.transfermarkt.us/roman-yaremchuk/profil/spieler/221958,https://img.a.transfermarkt.technology/portrait/small/221958-1728418250.png?lm=1,Yaremchuk,-,Ukraine,ua,KAA Gent,Lviv,Яремчук Роман Олегович,Attack - Centre-Forward,"1,91 m",27.11.1995,152,61,18,0,28,0,1,16,66,11.534
Rudi Janssens,Retired,https://www.transfermarkt.us/rudi-janssens/profil/spieler/176113,https://img.a.transfermarkt.technology/portrait/small/176113-1634658385.jpg?lm=1,Janssens,Unknown,Belgium,be,KAA Gent,Geel,Unknown,Midfield - Central Midfield,"1,80 m",05.08.1963,149,14,0,1,11,0,0,4,9,12.843
Willy Quipor,Retired,https://www.transfermarkt.us/willy-quipor/profil/spieler/711315,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Quipor,Unknown,Belgium,be,KAA Gent,Unknown,Unknown,Midfield,Unknown,16.02.1956,148,18,1,0,10,0,0,18,27,11.489
Dirk Medved,Retired,https://www.transfermarkt.us/dirk-medved/profil/spieler/101750,https://img.a.transfermarkt.technology/portrait/small/s_101750_123_2012_1.jpg?lm=1,Medved,2,Belgium,be,KAA Gent,Genk,Unknown,Defender - Right-Back,"1,84 m",15.09.1968,144,6,0,0,10,1,0,0,9,12.773
Mohammed Barka,Retired,https://www.transfermarkt.us/mohammed-barka/profil/spieler/13010,https://img.a.transfermarkt.technology/portrait/small/13010-1618409258.jpg?lm=1,Barka,Unknown,Belgium,be,KAA Gent,Aïn Séfra,Mohammed Elkhalil Barka,Midfield - Right Midfield,"1,76 m",10.05.1971,144,24,3,0,10,1,0,31,46,9.913
Cees Schapendonk,Retired,https://www.transfermarkt.us/cees-schapendonk/profil/spieler/154016,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Schapendonk,-,Netherlands,nl,KAA Gent,Den Bosch,Unknown,Attack - Centre-Forward,Unknown,24.12.1955,143,37,1,0,1,0,0,6,17,12.300
Julien De Sart,Al-Rayyan SC,https://www.transfermarkt.us/julien-de-sart/profil/spieler/129592,https://img.a.transfermarkt.technology/portrait/small/129592-1740664902.jpg?lm=1,De Sart,6,Belgium,be,KAA Gent,Waremme,Unknown,Midfield - Defensive Midfield,"1,87 m",23.12.1994,143,18,8,1,33,0,0,19,26,11.318
Hannes Van Der Bruggen,Cercle Brugge,https://www.transfermarkt.us/hannes-van-der-bruggen/profil/spieler/110822,https://img.a.transfermarkt.technology/portrait/small/110822-1705658325.jpg?lm=1,Van Der Bruggen,16,Belgium,be,KAA Gent,Burst,Unknown,Midfield - Defensive Midfield,"1,81 m",01.04.1993,143,7,14,0,24,2,0,45,34,9.121
Tim Smolders,Retired,https://www.transfermarkt.us/tim-smolders/profil/spieler/9665,https://img.a.transfermarkt.technology/portrait/small/9665-1616774263.jpg?lm=1,Smolders,Unknown,Belgium,be,KAA Gent,Geel,Unknown,Midfield - Central Midfield,"1,91 m",26.08.1980,142,19,17,1,8,1,0,24,27,10.604
Aad Koudijzer,Retired,https://www.transfermarkt.us/aad-koudijzer/profil/spieler/257263,https://img.a.transfermarkt.technology/portrait/small/257263-1674563590.jpg?lm=1,Koudijzer,-,Netherlands,nl,KAA Gent,Maassluis,Arend Koudijzer,Attack - Centre-Forward,N/A,15.12.1947,141,40,0,0,17,0,1,2,7,12.611
Guy Hanssens,Retired,https://www.transfermarkt.us/guy-hanssens/profil/spieler/693141,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Hanssens,Unknown,Belgium,be,KAA Gent,Unknown,Unknown,Midfield,Unknown,22.03.1953,140,1,0,2,18,0,0,3,14,11.978
Bernd Thijs,Retired,https://www.transfermarkt.us/bernd-thijs/profil/spieler/13368,https://img.a.transfermarkt.technology/portrait/small/s_13368_157_2013_10_01_1.jpg?lm=1,Thijs,18,Belgium,be,KAA Gent,Hasselt,Unknown,Midfield - Defensive Midfield,"1,86 m",28.06.1978,140,31,4,1,27,2,1,8,17,11.503
Peter Hallaert,Retired,https://www.transfermarkt.us/peter-hallaert/profil/spieler/668536,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Hallaert,Unknown,Belgium,be,KAA Gent,Unknown,Unknown,Defender,Unknown,25.01.1966,140,11,0,0,15,0,0,24,21,10.568
Núrio Fortuna,USL Dunkerque,https://www.transfermarkt.us/nurio-fortuna/profil/spieler/290261,https://img.a.transfermarkt.technology/portrait/small/290261-1704366018.jpg?lm=1,Fortuna,-,Angola,ao,KAA Gent,Luanda,Núrio Domingos Matias Fortuna,Defender - Left-Back,"1,77 m",24.03.1995,140,5,6,0,23,0,1,43,30,8.982
Jacky Peeters,Retired,https://www.transfermarkt.us/jacky-peeters/profil/spieler/153,https://img.a.transfermarkt.technology/portrait/small/s_153_123_2012_1.jpg?lm=1,Peeters,15,Belgium,be,KAA Gent,Bree,Unknown,Defender - Right-Back,N/A,13.12.1969,139,3,13,0,21,1,3,0,14,12.025
Jordan Torunarigha,KAA Gent,https://www.transfermarkt.us/jordan-torunarigha/profil/spieler/227110,https://img.a.transfermarkt.technology/portrait/small/227110-1657097718.jpg?lm=1,Torunarigha,22,Nigeria,ng,KAA Gent,Chemnitz,Unknown,Defender - Centre-Back,"1,91 m",07.08.1997,138,4,6,0,26,1,0,14,34,10.818
Milan Ruzic,---,https://www.transfermarkt.us/milan-ruzic/profil/spieler/179352,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Ruzic,-,Croatia,hr,KAA Gent,Rijeka,Milan Ružić,Defender,Unknown,27.07.1955,137,19,0,1,12,1,0,7,14,11.629
Christophe Grondin,AS Tournefeuille,https://www.transfermarkt.us/christophe-grondin/profil/spieler/29355,https://img.a.transfermarkt.technology/portrait/small/29355-1619076356.jpg?lm=1,Grondin,Unknown,France,fr,KAA Gent,Toulouse,Unknown,Midfield - Defensive Midfield,"1,82 m",02.09.1983,136,4,10,0,23,0,0,34,27,9.376
Moses Simon,FC Nantes,https://www.transfermarkt.us/moses-simon/profil/spieler/274862,https://img.a.transfermarkt.technology/portrait/small/274862-1703065226.jpg?lm=1,Simon,20,Nigeria,ng,KAA Gent,Jos,Moses Daddy-Ajala Simon,Attack - Left Winger,"1,68 m",12.07.1995,136,21,16,0,8,0,1,31,53,9.333
Zsolt Petry,Retired,https://www.transfermarkt.us/zsolt-petry/profil/spieler/20432,https://img.a.transfermarkt.technology/portrait/small/20432-1617712457.jpg?lm=1,Petry,-,Hungary,hu,KAA Gent,Budapest,Zsolt János Petry,Goalkeeper,"1,86 m",23.09.1966,135,0,0,0,8,0,1,0,2,12.154
Marko Suler,Retired,https://www.transfermarkt.us/marko-suler/profil/spieler/26128,https://img.a.transfermarkt.technology/portrait/small/s_26128_790_2014_02_16_1.jpg?lm=1,Suler,4,Slovenia,si,KAA Gent,Slovenj Gradec,Marko Šuler,Defender - Centre-Back,"1,87 m",09.03.1983,135,5,2,1,18,3,1,5,4,11.634
Tarik Tissoudali,Khor Fakkan SSC,https://www.transfermarkt.us/tarik-tissoudali/profil/spieler/245228,https://img.a.transfermarkt.technology/portrait/small/245228-1727967656.png?lm=1,Tissoudali,9,Morocco,ma,KAA Gent,Amsterdam,طارق تيسودالي,Attack - Centre-Forward,"1,82 m",02.04.1993,135,56,28,0,14,0,0,45,47,8.475
Krist Porte,Retired,https://www.transfermarkt.us/krist-porte/profil/spieler/266492,https://img.a.transfermarkt.technology/portrait/small/s_266492_123_2013_09_17_1.jpg?lm=1,Porte,-,Belgium,be,KAA Gent,Gent,Unknown,Midfield - Right Midfield,Unknown,07.09.1968,134,15,1,0,7,0,0,46,35,8.384
Jean-Claude Bouvy,---,https://www.transfermarkt.us/jean-claude-bouvy/profil/spieler/696894,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Bouvy,Unknown,DR Congo,unknown,KAA Gent,Kinshasa,Unknown,Midfield,Unknown,19.05.1959,133,20,0,0,5,0,0,44,33,8.324
Randall Azofeifa,Retired,https://www.transfermarkt.us/randall-azofeifa/profil/spieler/39564,https://img.a.transfermarkt.technology/portrait/small/39564-1419860111.jpg?lm=1,Azofeifa,14,Costa Rica,cr,KAA Gent,San José,Randall Azofeifa Corrales,Midfield - Defensive Midfield,"1,80 m",30.12.1984,133,23,24,0,18,1,2,44,39,8.044
Davy Roef,KAA Gent,https://www.transfermarkt.us/davy-roef/profil/spieler/140808,https://img.a.transfermarkt.technology/portrait/small/140808-1660750049.jpg?lm=1,Roef,12,Belgium,be,KAA Gent,Rumst,Davy Dirk Roef,Goalkeeper,"1,87 m",06.02.1994,130,0,0,1,1,0,0,2,2,11.562
Dirk Vangronsveld,Retired,https://www.transfermarkt.us/dirk-vangronsveld/profil/spieler/266500,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Vangronsveld,Unknown,Belgium,be,KAA Gent,Unknown,Unknown,Defender,Unknown,16.08.1967,130,7,0,0,21,0,2,6,13,10.885
Ronald Foguenne,Retired,https://www.transfermarkt.us/ronald-foguenne/profil/spieler/133920,https://img.a.transfermarkt.technology/portrait/small/133920-1619104292.jpg?lm=1,Foguenne,13,Belgium,be,KAA Gent,Verviers,Unknown,Midfield - Left Midfield,N/A,10.08.1970,130,18,5,0,8,0,0,12,35,10.144
Christophe Lepoint,Retired,https://www.transfermarkt.us/christophe-lepoint/profil/spieler/4742,https://img.a.transfermarkt.technology/portrait/small/4742-1487766974.jpg?lm=1,Lepoint,-,Belgium,be,KAA Gent,Brussel,Unknown,Midfield - Central Midfield,"1,89 m",24.10.1984,129,16,8,0,21,0,0,35,19,8.809
Dominic Foley,Retired,https://www.transfermarkt.us/dominic-foley/profil/spieler/13966,https://img.a.transfermarkt.technology/portrait/small/13966-1616774880.jpg?lm=1,Foley,-,Ireland,ie,KAA Gent,Cork,Dominic Joseph Foley,Attack - Centre-Forward,"1,85 m",07.07.1976,128,41,15,0,14,0,0,14,13,10.569
Yaya Soumahoro,Retired,https://www.transfermarkt.us/yaya-soumahoro/profil/spieler/130119,https://img.a.transfermarkt.technology/portrait/small/130119-1449741679.jpg?lm=1,Soumahoro,-,Cote d'Ivoire,unknown,KAA Gent,Abidjan,Yaya Alfa Soumahoro,Attack - Left Winger,"1,73 m",28.09.1989,128,19,20,0,14,0,1,61,55,6.126
Rafinha,Retired,https://www.transfermarkt.us/rafinha/profil/spieler/47931,https://img.a.transfermarkt.technology/portrait/small/47931-1449741208.jpg?lm=1,Rafinha,Unknown,Brazil,br,KAA Gent,Campinas,Unknown,Defender - Centre-Back,"1,84 m",29.06.1982,127,2,6,0,22,0,1,14,14,10.174
Tomas Vasov,Retired,https://www.transfermarkt.us/tomas-vasov/profil/spieler/106859,https://img.a.transfermarkt.technology/portrait/small/106859-1619076245.jpg?lm=1,Vasov,Unknown,Serbia,rs,KAA Gent,Trier,Unknown,Midfield - Defensive Midfield,N/A,31.01.1972,126,13,4,0,24,1,1,9,24,10.186
Elisha Owusu,AJ Auxerre,https://www.transfermarkt.us/elisha-owusu/profil/spieler/395695,https://img.a.transfermarkt.technology/portrait/small/395695-1626767315.jpg?lm=1,Unknown,Unknown,Ghana,gh,KAA Gent,Unknown,Unknown,Unknown,Unknown,07.11.1997,126,0,0,0,19,0,0,26,39,8.538
Erwin Vandenbergh,Retired,https://www.transfermarkt.us/erwin-vandenbergh/profil/spieler/118167,https://img.a.transfermarkt.technology/portrait/small/118167-1526395131.jpg?lm=1,Vandenbergh,9,Belgium,be,KAA Gent,Ramsel,Unknown,Attack - Centre-Forward,N/A,26.01.1959,125,49,0,0,2,0,0,4,20,10.643
Tom Verdegem,Retired,https://www.transfermarkt.us/tom-verdegem/profil/spieler/266501,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Verdegem,Unknown,Belgium,be,KAA Gent,Unknown,Unknown,Midfield,Unknown,13.09.1967,125,11,0,0,6,0,0,27,14,8.925
Eric Lambert,---,https://www.transfermarkt.us/eric-lambert/profil/spieler/642549,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Lambert,Unknown,Belgium,be,KAA Gent,Steenbrugge,Unknown,Attack,Unknown,30.01.1936,123,63,0,0,0,0,0,0,0,11.160
Richard De Naeyer,Retired,https://www.transfermarkt.us/richard-de-naeyer/profil/spieler/723999,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,De Naeyer,Unknown,Belgium,be,KAA Gent,Unknown,Unknown,Defender,Unknown,02.10.1936,123,2,0,0,0,0,0,0,2,11.050
Elimane Coulibaly,Retired,https://www.transfermarkt.us/elimane-coulibaly/profil/spieler/34991,https://img.a.transfermarkt.technology/portrait/small/34991-1491987427.jpg?lm=1,Coulibaly,Unknown,Senegal,sn,KAA Gent,Dakar,Unknown,Attack - Centre-Forward,"1,88 m",15.03.1980,121,41,15,2,19,0,0,36,25,7.805
Roman Bezus,Omonia Nicosia,https://www.transfermarkt.us/roman-bezus/profil/spieler/97567,https://img.a.transfermarkt.technology/portrait/small/97567-1732288578.jpg?lm=1,Bezus,18,Ukraine,ua,KAA Gent,"Kremenchuk, Poltava Oblast",Безус Роман Анатолійович,Midfield - Attacking Midfield,"1,85 m",26.09.1990,119,18,18,0,24,1,0,55,52,5.949
Anders Nielsen,Retired,https://www.transfermarkt.us/anders-nielsen/profil/spieler/13007,https://img.a.transfermarkt.technology/portrait/small/13007-1620464891.jpg?lm=1,Nielsen,Unknown,Denmark,dk,KAA Gent,Nakskov,Anders Nielsen,Attack - Centre-Forward,"1,84 m",06.12.1970,117,31,16,0,11,0,0,22,45,8.350
Matz Sels,Nottingham Forest,https://www.transfermarkt.us/matz-sels/profil/spieler/127202,https://img.a.transfermarkt.technology/portrait/small/127202-1665067633.jpg?lm=1,Sels,12,Belgium,be,KAA Gent,Lint,Matz Willy Els Sels,Goalkeeper,"1,88 m",26.02.1992,116,0,1,0,1,0,0,1,0,10.425
Sören Busk,Retired,https://www.transfermarkt.us/soren-busk/profil/spieler/116131,https://img.a.transfermarkt.technology/portrait/small/116131-1632319783.jpg?lm=1,Busk,3,Denmark,dk,KAA Gent,Glostrup,Søren Busk,Defender - Right-Back,N/A,10.04.1953,115,7,0,0,3,0,0,1,4,10.265
Eric Delmulle,Retired,https://www.transfermarkt.us/eric-delmulle/profil/spieler/724190,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Delmulle,Unknown,Belgium,be,KAA Gent,Unknown,Unknown,Defender,Unknown,14.02.1946,115,23,0,0,0,0,0,3,7,10.090
Bart De Roover,Retired,https://www.transfermarkt.us/bart-de-roover/profil/spieler/179338,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,De Roover,3,Belgium,be,KAA Gent,Rijkevorsel,Albert De Roover,Defender - Centre-Back,Unknown,21.08.1967,114,9,0,2,16,2,0,16,6,8.994
Kenny Saief,Maccabi Haifa,https://www.transfermarkt.us/kenny-saief/profil/spieler/209019,https://img.a.transfermarkt.technology/portrait/small/209019-1671107335.png?lm=1,Saief,15,United States,us,KAA Gent,"Panama City, Florida",קני סייף,Midfield - Left Midfield,"1,76 m",17.12.1993,113,15,9,0,17,0,1,39,29,6.799
Tony Rombouts,---,https://www.transfermarkt.us/tony-rombouts/profil/spieler/711316,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Rombouts,Unknown,Belgium,be,KAA Gent,Hasselt,Unknown,Defender - Left-Back,"1,82 m",14.10.1952,112,7,0,0,8,0,0,22,14,8.423
Lasse Nielsen,Göztepe,https://www.transfermarkt.us/lasse-nielsen/profil/spieler/42913,https://img.a.transfermarkt.technology/portrait/small/42913-1727796206.png?lm=1,Nielsen,-,Denmark,dk,KAA Gent,Aalborg,Lasse Ladegaard Nielsen,Defender - Centre-Back,"1,85 m",08.01.1988,111,2,7,2,12,0,0,3,8,9.634
Stef Wils,Retired,https://www.transfermarkt.us/stef-wils/profil/spieler/13111,https://img.a.transfermarkt.technology/portrait/small/13111-1470002328.jpg?lm=1,Wils,-,Belgium,be,KAA Gent,Turnhout,Unknown,Defender - Centre-Back,"1,87 m",02.08.1982,111,10,0,0,7,0,0,4,7,9.404
Andrew Hjulsager,KAA Gent,https://www.transfermarkt.us/andrew-hjulsager/profil/spieler/167798,https://img.a.transfermarkt.technology/portrait/small/167798-1704873939.jpg?lm=1,Hjulsager,-,Denmark,dk,KAA Gent,Amager,Unknown,Midfield - Attacking Midfield,"1,75 m",15.01.1995,109,11,15,0,8,0,1,45,55,5.643
Antoine De Vreese,Retired,https://www.transfermarkt.us/antoine-de-vreese/profil/spieler/724000,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,De Vreese,Unknown,Belgium,be,KAA Gent,Unknown,Unknown,Defender,Unknown,10.01.1940,108,1,0,2,1,0,0,0,0,9.810
Norbert Deviaene,Retired,https://www.transfermarkt.us/norbert-deviaene/profil/spieler/382844,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Deviaene,Unknown,Belgium,be,KAA Gent,Unknown,Unknown,Defender,Unknown,14.05.1943,108,7,0,0,0,0,0,4,2,9.580
