name,status,profile_url,image_url,jersey_name,jersey_number,nation,nation_code,club,place_of_birth,full_name,position,height,date_of_birth,appearances,goals,assists,own_goals,yellow_cards,second_yellow,red_cards,substituted_on,substituted_off,minutes_played
Philippe Schepens,Retired,https://www.transfermarkt.us/philippe-schepens/profil/spieler/710856,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Schepens,Unknown,Belgium,be,Cercle Brugge,Oostende,Unknown,Defender,Unknown,10.11.1954,219,5,0,2,18,0,0,7,15,18.799
Bert Lamaire,Retired,https://www.transfermarkt.us/bert-lamaire/profil/spieler/356969,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Lamaire,-,Belgium,be,Cercle Brugge,Poperinge,Unknown,Defender - Right-Back,"1,79 m",28.04.1971,217,8,0,0,20,1,0,47,38,15.424
Didier Frenay,Retired,https://www.transfermarkt.us/didier-frenay/profil/spieler/134090,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Frenay,Unknown,Belgium,be,Cercle Brugge,Rocourt,Unknown,Midfield - Central Midfield,"1,75 m",09.04.1966,212,13,0,0,20,2,1,4,25,18.130
Jef Vanthournout,Retired,https://www.transfermarkt.us/jef-vanthournout/profil/spieler/710858,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Vanthournout,Unknown,Belgium,be,Cercle Brugge,Varsenare,Unknown,Defender,Unknown,02.10.1961,208,5,0,0,19,0,1,44,28,14.828
Hans Cornelis,Retired,https://www.transfermarkt.us/hans-cornelis/profil/spieler/9638,https://img.a.transfermarkt.technology/portrait/small/9638-1537881434.jpg?lm=1,Cornelis,2,Belgium,be,Cercle Brugge,Eeklo,Unknown,Defender - Right-Back,"1,82 m",13.10.1982,207,9,37,0,40,0,2,3,8,18.249
Josip Weber,---,https://www.transfermarkt.us/josip-weber/profil/spieler/101748,https://img.a.transfermarkt.technology/portrait/small/101748-1580807750.jpg?lm=1,Weber,17,Belgium,be,Cercle Brugge,Slavonski Brod,Unknown,Attack - Centre-Forward,"1,83 m",16.11.1964,203,135,0,0,7,0,1,6,26,17.325
Paul Sanders,Retired,https://www.transfermarkt.us/paul-sanders/profil/spieler/710855,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Sanders,15,Belgium,be,Cercle Brugge,Oostende,Unknown,Midfield,Unknown,08.02.1957,202,42,0,0,8,0,0,27,56,15.274
Anthony Portier,Retired,https://www.transfermarkt.us/anthony-portier/profil/spieler/18418,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Portier,Unknown,Belgium,be,Cercle Brugge,Oostende,Unknown,Defender - Centre-Back,"1,83 m",01.06.1982,201,11,5,3,28,0,1,32,10,15.618
Bram Verbist,Retired,https://www.transfermarkt.us/bram-verbist/profil/spieler/13099,https://img.a.transfermarkt.technology/portrait/small/13099-1436700268.jpg?lm=1,Verbist,1,Belgium,be,Cercle Brugge,Antwerpen,Unknown,Goalkeeper,"1,82 m",05.03.1983,198,0,0,0,3,0,1,0,1,17.870
Peter Carly,Retired,https://www.transfermarkt.us/peter-carly/profil/spieler/710853,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Carly,Unknown,Belgium,be,Cercle Brugge,Unknown,Unknown,Defender,Unknown,14.05.1962,198,6,0,1,35,0,1,21,24,15.815
Arnar Vidarsson,Retired,https://www.transfermarkt.us/arnar-vidarsson/profil/spieler/13001,https://img.a.transfermarkt.technology/portrait/small/13001-1616745652.jpg?lm=1,Vidarsson,-,Iceland,is,Cercle Brugge,Reykjavík,Arnar Þór Viðarsson,Midfield - Defensive Midfield,"1,79 m",15.03.1978,187,0,4,0,28,2,1,11,32,15.257
Thibo Somers,Cercle Brugge,https://www.transfermarkt.us/thibo-somers/profil/spieler/719456,https://img.a.transfermarkt.technology/portrait/small/719456-1672484378.jpg?lm=1,Somers,Unknown,Belgium,be,Cercle Brugge,Brugge,Unknown,Attack - Right Winger,"1,83 m",16.03.1999,181,27,18,0,21,0,0,41,36,12.658
Oleg Iachtchouk,Retired,https://www.transfermarkt.us/oleg-iachtchouk/profil/spieler/9596,https://img.a.transfermarkt.technology/portrait/small/9596-1537870055.jpg?lm=1,Iachtchouk,-,Ukraine,ua,Cercle Brugge,"Grybova, Ternopil Region",Ящук Олег Ростиславович,Attack - Left Winger,"1,81 m",26.10.1977,180,46,37,0,30,1,0,19,34,14.528
Kristof D'Haene,Retired,https://www.transfermarkt.us/kristof-dhaene/profil/spieler/156496,https://img.a.transfermarkt.technology/portrait/small/156496-1664349470.jpg?lm=1,D'Haene,18,Belgium,be,Cercle Brugge,Kortrijk,Unknown,Defender - Left-Back,"1,68 m",06.06.1990,177,14,13,0,16,1,0,55,54,11.270
Filip De Waele,Retired,https://www.transfermarkt.us/filip-de-waele/profil/spieler/879632,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,De Waele,Unknown,Belgium,be,Cercle Brugge,Unknown,Unknown,Midfield,Unknown,23.10.1955,171,19,0,1,11,0,0,21,19,13.444
Bernt Evens,Retired,https://www.transfermarkt.us/bernt-evens/profil/spieler/10244,https://img.a.transfermarkt.technology/portrait/small/10244-1616774057.jpg?lm=1,Evens,Unknown,Belgium,be,Cercle Brugge,Neerpelt,Unknown,Defender - Left-Back,"1,89 m",09.11.1978,165,10,13,0,35,0,0,0,7,14.770
Stijn De Smet,Retired,https://www.transfermarkt.us/stijn-de-smet/profil/spieler/22067,https://img.a.transfermarkt.technology/portrait/small/22067-1487770667.jpg?lm=1,De Smet,19,Belgium,be,Cercle Brugge,Brugge,Unknown,Midfield - Attacking Midfield,"1,84 m",27.03.1985,164,35,22,0,25,1,0,31,75,11.394
Léopold Decoussemaecker,---,https://www.transfermarkt.us/leopold-decoussemaecker/profil/spieler/1079167,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Decoussemaecker,Unknown,Belgium,be,Cercle Brugge,Unknown,Unknown,Goalkeeper,Unknown,24.02.1950,156,0,0,0,0,0,0,2,1,13.949
Sergiy Serebrennikov,Retired,https://www.transfermarkt.us/sergiy-serebrennikov/profil/spieler/9631,https://img.a.transfermarkt.technology/portrait/small/9631-1616773894.jpg?lm=1,Serebrennikov,-,Ukraine,ua,Cercle Brugge,Ulan-Ude,Серебренников Сергій Олександрович,Midfield - Central Midfield,N/A,01.09.1976,156,12,5,0,26,3,1,36,20,10.894
André Raes,Retired,https://www.transfermarkt.us/andre-raes/profil/spieler/479861,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Raes,9,Belgium,be,Cercle Brugge,Unknown,Unknown,Midfield,Unknown,12.10.1955,155,12,0,0,11,0,0,5,25,13.076
Kévin Denkey,FC Cincinnati,https://www.transfermarkt.us/kevin-denkey/profil/spieler/482072,https://img.a.transfermarkt.technology/portrait/small/482072-1741200539.jpg?lm=1,Denkey,-,Togo,tg,Cercle Brugge,Lomé,Steeve Kévin Denkey Ahoueke,Attack - Centre-Forward,"1,81 m",30.11.2000,152,66,20,0,17,1,1,43,36,10.144
Thierry Siquet,Retired,https://www.transfermarkt.us/thierry-siquet/profil/spieler/12522,https://img.a.transfermarkt.technology/portrait/small/12522-1617014915.jpg?lm=1,Siquet,Unknown,Belgium,be,Cercle Brugge,Huy,Unknown,Defender - Centre-Back,"1,85 m",18.10.1968,151,3,0,1,18,0,1,1,5,13.462
Roland Boey,Retired,https://www.transfermarkt.us/roland-boey/profil/spieler/1055528,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Boey,Unknown,Belgium,be,Cercle Brugge,Unknown,Unknown,Midfield,Unknown,27.01.1947,148,8,0,0,16,0,0,0,9,13.008
Lukas Van Eenoo,Patro Eisden Maasmechelen,https://www.transfermarkt.us/lukas-van-eenoo/profil/spieler/90478,https://img.a.transfermarkt.technology/portrait/small/90478-1690100502.jpg?lm=1,Van Eenoo,18,Belgium,be,Cercle Brugge,Brugge,Unknown,Midfield - Central Midfield,"1,75 m",06.02.1991,148,18,17,0,15,0,0,29,69,10.041
Jimmy De Wulf,Retired,https://www.transfermarkt.us/jimmy-de-wulf/profil/spieler/13053,https://img.a.transfermarkt.technology/portrait/small/13053-1617017708.jpg?lm=1,De Wulf,Unknown,Belgium,be,Cercle Brugge,Blankenberge,Unknown,Defender - Centre-Back,"1,89 m",09.06.1980,147,4,0,0,17,0,2,12,11,12.045
Karel Van Roose,Retired,https://www.transfermarkt.us/karel-van-roose/profil/spieler/132398,https://img.a.transfermarkt.technology/portrait/small/132398-1484041088.jpg?lm=1,Van Roose,-,Belgium,be,Cercle Brugge,Tielt,Unknown,Midfield - Defensive Midfield,"1,86 m",01.04.1990,147,3,2,0,13,0,0,45,35,9.310
Marc De Buyser,Retired,https://www.transfermarkt.us/marc-de-buyser/profil/spieler/645815,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,De Buyser,Unknown,Belgium,be,Cercle Brugge,Willebroek,Unknown,Attack - Centre-Forward,"1,76 m",13.11.1963,144,23,0,0,6,0,0,34,57,9.470
Hannes Van Der Bruggen,Cercle Brugge,https://www.transfermarkt.us/hannes-van-der-bruggen/profil/spieler/110822,https://img.a.transfermarkt.technology/portrait/small/110822-1705658325.jpg?lm=1,Van Der Bruggen,16,Belgium,be,Cercle Brugge,Burst,Unknown,Midfield - Defensive Midfield,"1,81 m",01.04.1993,142,2,10,0,27,2,0,33,55,9.542
Morten Olsen,Retired,https://www.transfermarkt.us/morten-olsen/profil/spieler/70537,https://img.a.transfermarkt.technology/portrait/small/s_70537_123_2012_1.jpg?lm=1,Olsen,4,Denmark,dk,Cercle Brugge,Vordingborg,Morten Per Olsen,Defender - Sweeper,N/A,14.08.1949,138,8,0,0,2,0,0,0,2,12.430
Franky Mestdagh,Retired,https://www.transfermarkt.us/franky-mestdagh/profil/spieler/710852,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Mestdagh,Unknown,Belgium,be,Cercle Brugge,Beernem,Unknown,Goalkeeper,Unknown,01.11.1957,137,0,0,0,2,0,1,4,3,12.079
Franky Simon,Retired,https://www.transfermarkt.us/franky-simon/profil/spieler/1052522,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Simon,Unknown,Belgium,be,Cercle Brugge,Unknown,Unknown,Defender,Unknown,29.01.1944,134,1,0,0,0,0,0,0,6,11.907
Kari Ukkonen,Retired,https://www.transfermarkt.us/kari-ukkonen/profil/spieler/133805,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Ukkonen,-,Finland,fi,Cercle Brugge,Kuopio,Unknown,Midfield - Defensive Midfield,N/A,19.02.1961,130,19,0,0,12,0,0,3,26,11.113
Sören Skov,---,https://www.transfermarkt.us/soren-skov/profil/spieler/97471,https://img.a.transfermarkt.technology/portrait/small/97471-1716478770.jpg?lm=1,Skov,-,Denmark,dk,Cercle Brugge,Nyborg,Søren Skov,Attack - Centre-Forward,Unknown,21.02.1954,129,47,0,0,13,0,0,1,10,11.451
Vusumuzi Nyoni,KVC Ardooie,https://www.transfermarkt.us/vusumuzi-nyoni/profil/spieler/44060,https://img.a.transfermarkt.technology/portrait/small/44060-1618581365.jpg?lm=1,Nyoni,-,Zimbabwe,zw,Cercle Brugge,Bulawayo,Unknown,Midfield - Left Midfield,"1,76 m",21.04.1984,129,8,11,0,5,0,0,33,17,9.102
Bram Vandenbussche,Retired,https://www.transfermarkt.us/bram-vandenbussche/profil/spieler/13098,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Vandenbussche,Unknown,Belgium,be,Cercle Brugge,Brugge,Unknown,Defender - Centre-Back,"1,85 m",01.02.1981,128,6,2,0,13,0,0,66,9,6.371
Branko Karacic,Retired,https://www.transfermarkt.us/branko-karacic/profil/spieler/142565,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Karacic,Unknown,Croatia,hr,Cercle Brugge,Vinkovci,Branko Karačić,Midfield,Unknown,24.09.1960,125,45,0,0,13,0,2,1,21,10.685
Christophe Lauwers,Retired,https://www.transfermarkt.us/christophe-lauwers/profil/spieler/18412,https://img.a.transfermarkt.technology/portrait/small/18412-1617017882.jpg?lm=1,Lauwers,-,Belgium,be,Cercle Brugge,Brügge,Unknown,Attack - Centre-Forward,"1,79 m",17.09.1972,125,46,0,0,14,1,0,30,26,9.002
Leen Barth,Retired,https://www.transfermarkt.us/leen-barth/profil/spieler/299399,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Barth,-,Netherlands,nl,Cercle Brugge,Puttershoek,Leendert Barth,Goalkeeper,Unknown,11.01.1952,124,0,0,0,2,0,0,0,1,11.145
Alain De Nil,Retired,https://www.transfermarkt.us/alain-de-nil/profil/spieler/143727,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,De Nil,8,Belgium,be,Cercle Brugge,Jette,Unknown,Midfield - Right Midfield,"1,78 m",17.08.1966,123,6,0,0,3,0,0,17,26,9.476
Raf Lapeire,Retired,https://www.transfermarkt.us/raf-lapeire/profil/spieler/1079169,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Lapeire,Unknown,Belgium,be,Cercle Brugge,Unknown,Raphael Lapeire,Midfield,Unknown,30.12.1944,122,21,0,1,3,0,0,5,8,10.489
Leonardo Lopes,KAA Gent,https://www.transfermarkt.us/leonardo-lopes/profil/spieler/348756,https://img.a.transfermarkt.technology/portrait/small/348756-1706020926.jpg?lm=1,Lopes,-,Portugal,pt,Cercle Brugge,Lissabon,Leonardo Adelino da Silva Lopes,Midfield - Central Midfield,"1,76 m",30.11.1998,120,5,8,0,32,2,0,21,28,8.925
Peter de Quant,Retired,https://www.transfermarkt.us/peter-de-quant/profil/spieler/322105,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,de Quant,Unknown,Netherlands,nl,Cercle Brugge,Unknown,Unknown,Midfield - Central Midfield,Unknown,16.08.1947,118,1,0,0,14,0,0,0,5,10.480
Jesper Daland,Cardiff City,https://www.transfermarkt.us/jesper-daland/profil/spieler/418553,https://img.a.transfermarkt.technology/portrait/small/418553-1672479895.jpg?lm=1,Daland,15,Norway,no,Cercle Brugge,Kristiansand,Jesper Norman Daland,Defender - Centre-Back,"1,91 m",06.01.2000,118,4,4,3,24,0,0,5,17,10.123
Dino Hotic,Lech Poznan,https://www.transfermarkt.us/dino-hotic/profil/spieler/183836,https://img.a.transfermarkt.technology/portrait/small/183836-1602164082.jpg?lm=1,Hotic,20,Bosnia-Herzegovina,unknown,Cercle Brugge,Ljubljana,Dino Hotić,Attack - Right Winger,"1,68 m",26.07.1995,118,18,16,0,10,0,0,34,45,7.584
Kalusha Bwalya,Retired,https://www.transfermarkt.us/kalusha-bwalya/profil/spieler/134594,https://img.a.transfermarkt.technology/portrait/small/134594-1464181212.jpg?lm=1,Bwalya,-,Zambia,zm,Cercle Brugge,Mufulira,Unknown,Attack - Centre-Forward,"1,77 m",16.08.1963,115,33,0,0,6,0,0,13,10,9.343
Peter Cooman,Retired,https://www.transfermarkt.us/peter-cooman/profil/spieler/940659,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Cooman,Unknown,Belgium,be,Cercle Brugge,Unknown,Unknown,Defender,Unknown,08.08.1968,115,2,0,0,16,0,0,23,8,8.682
Tom Van Mol,Retired,https://www.transfermarkt.us/tom-van-mol/profil/spieler/4466,https://img.a.transfermarkt.technology/portrait/small/4466-1617017391.jpg?lm=1,Van Mol,-,Belgium,be,Cercle Brugge,Dendermonde,Unknown,Defender - Left-Back,"1,85 m",12.10.1972,111,2,3,0,17,0,1,4,15,9.283
Paul Courant,Retired,https://www.transfermarkt.us/paul-courant/profil/spieler/258167,https://img.a.transfermarkt.technology/portrait/small/258167-1673615798.jpg?lm=1,Courant,10,Belgium,be,Cercle Brugge,Kersbeek-Miskom,Unknown,Midfield - Central Midfield,Unknown,01.11.1949,108,16,0,0,10,0,0,2,3,9.509
Björn Renty,Retired,https://www.transfermarkt.us/bjorn-renty/profil/spieler/356967,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Renty,Unknown,Belgium,be,Cercle Brugge,Diksmuide,Unknown,Midfield - Right Midfield,"1,80 m",24.07.1967,108,21,1,0,6,1,0,2,20,9.203
Honour Gombami,Retired,https://www.transfermarkt.us/honour-gombami/profil/spieler/47546,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Gombami,-,Zimbabwe,zw,Cercle Brugge,Gwanda,Unknown,Attack - Right Winger,"1,75 m",09.01.1983,108,20,11,0,5,0,0,23,33,7.706
Ad Versluijs,Retired,https://www.transfermarkt.us/ad-versluijs/profil/spieler/1071008,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Versluijs,Unknown,Netherlands,nl,Cercle Brugge,Terneuzen,Unknown,Attack,Unknown,01.05.1946,106,17,0,0,2,0,0,5,4,9.170
Patrick Ipermans,Retired,https://www.transfermarkt.us/patrick-ipermans/profil/spieler/638240,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Ipermans,-,Belgium,be,Cercle Brugge,Merksem,Unknown,Midfield,Unknown,20.11.1959,105,9,0,0,5,0,0,0,8,9.312
Boris Popović,FC Arouca,https://www.transfermarkt.us/boris-popovic/profil/spieler/470796,https://img.a.transfermarkt.technology/portrait/small/470796-1706087355.jpg?lm=1,Popović,2,Serbia,rs,Cercle Brugge,Tours,Борис Поповић,Defender - Centre-Back,"1,89 m",26.02.2000,105,4,6,1,12,1,2,18,16,7.788
Davy Cooreman,Retired,https://www.transfermarkt.us/davy-cooreman/profil/spieler/12501,https://img.a.transfermarkt.technology/portrait/small/12501-1537868939.jpg?lm=1,Cooreman,-,Belgium,be,Cercle Brugge,Aalst,Unknown,Midfield - Central Midfield,"1,70 m",27.01.1971,104,23,1,0,16,0,1,28,39,7.053
Jerko Tipuric,Retired,https://www.transfermarkt.us/jerko-tipuric/profil/spieler/144279,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Tipuric,Unknown,Croatia,hr,Cercle Brugge,Unknown,Unknown,Defender - Centre-Back,Unknown,14.06.1960,102,6,0,2,11,0,0,0,6,8.906
Pierre Bourdin,US Avranches,https://www.transfermarkt.us/pierre-bourdin/profil/spieler/164902,https://img.a.transfermarkt.technology/portrait/small/164902-1603264358.jpg?lm=1,Bourdin,-,France,fr,Cercle Brugge,Vincennes,Unknown,Defender - Centre-Back,"1,85 m",06.01.1994,100,4,2,1,9,1,1,2,7,8.667
Christiaan Ravych,Cercle Brugge,https://www.transfermarkt.us/christiaan-ravych/profil/spieler/579089,https://img.a.transfermarkt.technology/portrait/small/579089-1659434250.jpg?lm=1,Ravych,4,Belgium,be,Cercle Brugge,Kortrijk,Unknown,Defender - Centre-Back,"1,93 m",30.07.2002,100,3,2,0,8,1,1,14,16,7.529
Bernard Verheecke,Retired,https://www.transfermarkt.us/bernard-verheecke/profil/spieler/298078,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Verheecke,-,Belgium,be,Cercle Brugge,Brügge,Unknown,Attack - Centre-Forward,Unknown,13.01.1957,98,24,0,0,1,0,0,15,19,7.436
Charles Vanhoutte,Union Saint-Gilloise,https://www.transfermarkt.us/charles-vanhoutte/profil/spieler/569845,https://img.a.transfermarkt.technology/portrait/small/569845-1714468498.png?lm=1,Vanhoutte,Unknown,Belgium,be,Cercle Brugge,Kortrijk,Unknown,Midfield - Defensive Midfield,"1,82 m",16.09.1998,98,2,4,0,16,0,0,36,38,5.622
Arne Naudts,KFC Dessel Sport,https://www.transfermarkt.us/arne-naudts/profil/spieler/169029,https://img.a.transfermarkt.technology/portrait/small/169029-1486463010.jpg?lm=1,Naudts,7,Belgium,be,Cercle Brugge,Gent,Arne Marnix Naudts,Attack - Centre-Forward,"1,86 m",27.11.1993,98,13,0,0,11,0,0,60,18,4.117
Thibaut Van Acker,Club NXT,https://www.transfermarkt.us/thibaut-van-acker/profil/spieler/122994,https://img.a.transfermarkt.technology/portrait/small/122994-1626773799.jpg?lm=1,Van Acker,6,Belgium,be,Cercle Brugge,Merendree,Unknown,Midfield - Central Midfield,"1,83 m",21.11.1991,97,5,2,0,25,2,0,6,15,7.910
Luc Vanderschommen,---,https://www.transfermarkt.us/luc-vanderschommen/profil/spieler/960350,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Vanderschommen,Unknown,Belgium,be,Cercle Brugge,Unknown,Unknown,Goalkeeper,Unknown,21.09.1954,95,2,0,0,2,0,0,0,2,8.476
Saevar Jónsson,Retired,https://www.transfermarkt.us/saevar-jonsson/profil/spieler/196878,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Jónsson,-,Iceland,is,Cercle Brugge,Reykjavík,Sævar Jónsson,Defender - Right-Back,Unknown,22.07.1958,95,5,0,0,9,0,1,12,9,7.436
Abu Francis,Cercle Brugge,https://www.transfermarkt.us/abu-francis/profil/spieler/658533,https://img.a.transfermarkt.technology/portrait/small/658533-1672485121.jpg?lm=1,Unknown,Unknown,Ghana,gh,Cercle Brugge,Unknown,Unknown,Unknown,Unknown,27.04.2001,94,3,7,0,14,1,1,32,24,5.854
Olivier Deman,Royal Antwerp FC,https://www.transfermarkt.us/olivier-deman/profil/spieler/621802,https://img.a.transfermarkt.technology/portrait/small/621802-1722887784.jpg?lm=1,Deman,16,Belgium,be,Cercle Brugge,Antwerpen,Unknown,Defender - Left-Back,"1,81 m",06.04.2000,93,4,11,0,15,2,0,18,44,6.282
Benjamin Lambot,RFC Lüttich,https://www.transfermarkt.us/benjamin-lambot/profil/spieler/34913,https://img.a.transfermarkt.technology/portrait/small/34913-1713877921.jpg?lm=1,Lambot,Unknown,Belgium,be,Cercle Brugge,Etterbeek,Benjamin Edouard Lambot,Defender - Centre-Back,"1,90 m",02.05.1987,92,2,3,0,12,0,2,12,8,7.117
Tibor Selymes,Retired,https://www.transfermarkt.us/tibor-selymes/profil/spieler/15548,https://img.a.transfermarkt.technology/portrait/small/s_15548_123_2012_1.jpg?lm=1,Selymes,13,Romania,ro,Cercle Brugge,Bălan,Unknown,Defender - Left-Back,"1,76 m",14.05.1970,91,4,0,0,7,0,1,0,9,7.977
Franky Vanhaecke,Retired,https://www.transfermarkt.us/franky-vanhaecke/profil/spieler/480496,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Vanhaecke,Unknown,Belgium,be,Cercle Brugge,Brügge,Franky Maria Antoine Vanhaecke,Attack,Unknown,09.04.1954,91,35,0,0,1,0,0,4,12,7.803
Alex Querter,Retired,https://www.transfermarkt.us/alex-querter/profil/spieler/120331,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Querter,-,Belgium,be,Cercle Brugge,Lokeren,Unknown,Defender - Sweeper,Unknown,18.12.1957,90,5,0,1,9,0,0,1,4,7.923
Dominic Foley,Retired,https://www.transfermarkt.us/dominic-foley/profil/spieler/13966,https://img.a.transfermarkt.technology/portrait/small/13966-1616774880.jpg?lm=1,Foley,-,Ireland,ie,Cercle Brugge,Cork,Dominic Joseph Foley,Attack - Centre-Forward,"1,85 m",07.07.1976,90,21,8,1,8,0,0,27,24,5.586
Alex Camerman,Retired,https://www.transfermarkt.us/alex-camerman/profil/spieler/258165,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Camerman,-,Belgium,be,Cercle Brugge,Antwerpen,Unknown,Defender - Centre-Back,"1,96 m",17.05.1969,89,2,0,0,17,1,1,2,9,7.609
Harold Meyssen,Retired,https://www.transfermarkt.us/harold-meyssen/profil/spieler/13075,https://img.a.transfermarkt.technology/portrait/small/13075-1617016299.jpg?lm=1,Meyssen,Unknown,Belgium,be,Cercle Brugge,Maaseik,Unknown,Midfield - Central Midfield,"1,84 m",24.07.1971,89,7,16,0,14,2,0,7,26,6.882
Grégory Mertens,---,https://www.transfermarkt.us/gregory-mertens/profil/spieler/132407,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Mertens,-,Belgium,be,Cercle Brugge,Brussel,Unknown,Defender - Centre-Back,"1,90 m",02.02.1991,88,10,2,3,12,2,2,2,4,7.649
Ronny Borloo,Retired,https://www.transfermarkt.us/ronny-borloo/profil/spieler/952972,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Borloo,Unknown,Belgium,be,Cercle Brugge,Unknown,Unknown,Defender,Unknown,10.06.1961,88,1,0,0,5,0,0,10,24,6.686
