name,status,profile_url,image_url,jersey_name,jersey_number,nation,nation_code,club,place_of_birth,full_name,position,height,date_of_birth,appearances,goals,assists,own_goals,yellow_cards,second_yellow,red_cards,substituted_on,substituted_off,minutes_played
Jhon Lucumí,Bologna FC 1909,https://www.transfermarkt.us/jhon-lucumi/profil/spieler/413565,https://img.a.transfermarkt.technology/portrait/small/413565-1663657119.jpg?lm=1,Lucumí,-,Colombia,co,KRC Genk,Cali,Jhon Janer Lucumí Bonilla,Defender - Centre-Back,"1,87 m",26.06.1998,137,3,2,0,18,0,1,10,8,11.603
Marc Vangronsveld,Retired,https://www.transfermarkt.us/marc-vangronsveld/profil/spieler/158595,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Vangronsveld,Unknown,Belgium,be,KRC Genk,Maasmechelen,Unknown,Defender - Left-Back,"1,80 m",12.04.1973,136,1,0,1,26,0,0,37,23,8.860
Ruslan Malinovskyi,Genoa CFC,https://www.transfermarkt.us/ruslan-malinovskyi/profil/spieler/207877,https://img.a.transfermarkt.technology/portrait/small/207877-1663583019.jpg?lm=1,Malinovskyi,14,Ukraine,ua,KRC Genk,Zhytomyr,Маліновський Руслан Володимирович,Midfield - Attacking Midfield,"1,81 m",04.05.1993,135,30,32,0,27,2,2,13,51,10.431
Fabien Camus,Retired,https://www.transfermarkt.us/fabien-camus/profil/spieler/22377,https://img.a.transfermarkt.technology/portrait/small/22377-1449738791.jpg?lm=1,Camus,8,Tunisia,tn,KRC Genk,Arles,Fabien Bachir Camus,Midfield - Attacking Midfield,"1,76 m",28.02.1985,135,14,28,0,9,1,1,51,44,7.693
Bernd Thijs,Retired,https://www.transfermarkt.us/bernd-thijs/profil/spieler/13368,https://img.a.transfermarkt.technology/portrait/small/s_13368_157_2013_10_01_1.jpg?lm=1,Thijs,18,Belgium,be,KRC Genk,Hasselt,Unknown,Midfield - Defensive Midfield,"1,86 m",28.06.1978,134,38,12,0,18,1,1,2,12,11.734
Paul Onuachu,Southampton FC,https://www.transfermarkt.us/paul-onuachu/profil/spieler/272855,https://img.a.transfermarkt.technology/portrait/small/272855-1695672883.png?lm=1,Unknown,Unknown,Nigeria,ng,KRC Genk,Unknown,Unknown,Unknown,Unknown,28.05.1994,134,85,10,0,14,0,0,21,63,9.781
Paul Lambrichts,Retired,https://www.transfermarkt.us/paul-lambrichts/profil/spieler/215573,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Lambrichts,3,Belgium,be,KRC Genk,Lanklaar,Paul Raymond Lambrichts,Defender - Centre-Back,N/A,16.10.1954,132,0,0,0,25,0,0,1,1,11.828
Gerardo Arteaga,CF Monterrey,https://www.transfermarkt.us/gerardo-arteaga/profil/spieler/469718,https://img.a.transfermarkt.technology/portrait/small/469718-1666640629.jpg?lm=1,Arteaga,-,Mexico,mx,KRC Genk,Zapopan,Gerardo Daniel Arteaga Zamora,Defender - Left-Back,"1,75 m",07.09.1998,132,5,11,0,22,0,3,12,7,10.884
Ronny Gaspercic,Retired,https://www.transfermarkt.us/ronny-gaspercic/profil/spieler/25321,https://img.a.transfermarkt.technology/portrait/small/25321-1617786060.jpg?lm=1,Gaspercic,1,Belgium,be,KRC Genk,Genk,Ronald Louis Gaspercic,Goalkeeper,"1,86 m",09.05.1969,131,0,0,0,3,0,1,2,1,11.745
Johan Devrindt,Retired,https://www.transfermarkt.us/johan-devrindt/profil/spieler/188760,https://img.a.transfermarkt.technology/portrait/small/188760-1635959204.jpg?lm=1,Devrindt,9,Belgium,be,KRC Genk,Overpelt,Johannes Devrindt,Attack - Centre-Forward,"1,76 m",14.04.1945,131,26,0,0,5,0,0,0,6,11.632
Siebe Schrijvers,Oud-Heverlee Leuven,https://www.transfermarkt.us/siebe-schrijvers/profil/spieler/208552,https://img.a.transfermarkt.technology/portrait/small/208552-1713336899.png?lm=1,Schrijvers,10,Belgium,be,KRC Genk,Peer,Unknown,Midfield - Central Midfield,"1,79 m",18.07.1996,131,16,15,0,13,0,0,53,33,7.395
Joakim Maehle,VfL Wolfsburg,https://www.transfermarkt.us/joakim-maehle/profil/spieler/369674,https://img.a.transfermarkt.technology/portrait/small/369674-1724770995.jpg?lm=1,Maehle,15,Denmark,dk,KRC Genk,Østervrå,Joakim Mæhle Pedersen,Defender - Left-Back,"1,85 m",20.05.1997,130,6,22,2,13,0,0,14,8,10.624
Chris Van Geem,Retired,https://www.transfermarkt.us/chris-van-geem/profil/spieler/15623,https://img.a.transfermarkt.technology/portrait/small/15623-1620465921.jpg?lm=1,Van Geem,Unknown,Belgium,be,KRC Genk,Gent,Unknown,Defender - Centre-Back,"1,81 m",07.07.1971,130,4,2,1,14,2,0,10,26,10.589
Mark McKenzie,FC Toulouse,https://www.transfermarkt.us/mark-mckenzie/profil/spieler/429259,https://img.a.transfermarkt.technology/portrait/small/429259-1714036622.png?lm=1,McKenzie,6,United States,us,KRC Genk,"New York City, New York",Mark Alexander McKenzie,Defender - Centre-Back,"1,84 m",25.02.1999,128,5,4,0,15,0,0,12,8,10.614
Bennard Kumordzi,Retired,https://www.transfermarkt.us/bennard-kumordzi/profil/spieler/36586,https://img.a.transfermarkt.technology/portrait/small/36586-1478246211.jpg?lm=1,Kumordzi,-,Ghana,gh,KRC Genk,Accra,Bennard Yao Kumordzi,Midfield - Defensive Midfield,"1,87 m",21.03.1985,128,11,4,0,18,1,1,64,20,6.324
Akram Roumani,Retired,https://www.transfermarkt.us/akram-roumani/profil/spieler/13358,https://img.a.transfermarkt.technology/portrait/small/13358-1620465858.jpg?lm=1,Roumani,-,Morocco,ma,KRC Genk,Fès,أكرم روماني,Defender - Left-Back,"1,80 m",01.04.1978,127,4,5,1,11,1,2,4,12,10.904
Josip Skoko,Retired,https://www.transfermarkt.us/josip-skoko/profil/spieler/7266,https://img.a.transfermarkt.technology/portrait/small/7266-1416905858.jpg?lm=1,Skoko,8,Australia,au,KRC Genk,Mount Gambier,Unknown,Midfield - Central Midfield,"1,75 m",10.12.1975,126,11,35,0,25,0,0,1,12,11.193
Justice Wamfor,Retired,https://www.transfermarkt.us/justice-wamfor/profil/spieler/13383,https://img.a.transfermarkt.technology/portrait/small/13383-1616167911.jpg?lm=1,Wamfor,-,Cameroon,cm,KRC Genk,Bafoussam,Unknown,Midfield - Defensive Midfield,"1,76 m",05.08.1981,124,2,6,0,12,0,0,28,17,8.795
David Hubert,Retired,https://www.transfermarkt.us/david-hubert/profil/spieler/52811,https://img.a.transfermarkt.technology/portrait/small/52811-1626768748.jpg?lm=1,Hubert,15,Belgium,be,KRC Genk,Uccle,Unknown,Midfield - Defensive Midfield,"1,84 m",12.02.1988,123,2,1,0,20,0,0,18,29,9.147
Danny Vukovic,Retired,https://www.transfermarkt.us/danny-vukovic/profil/spieler/43113,https://img.a.transfermarkt.technology/portrait/small/43113-1610918465.jpg?lm=1,Vukovic,18,Australia,au,KRC Genk,Sydney,"Daniel Vukovic , Даниел Вуковић",Goalkeeper,"1,87 m",27.03.1985,122,0,1,1,7,0,0,0,1,11.068
Thórdur Gudjónsson,Retired,https://www.transfermarkt.us/thordur-gudjonsson/profil/spieler/1600,https://img.a.transfermarkt.technology/portrait/small/s_1600_123_2013_10_02_1.jpg?lm=1,Gudjónsson,-,Iceland,is,KRC Genk,Akranes,Þórður Guðjónsson,Attack - Right Winger,N/A,14.10.1973,122,38,13,0,6,1,0,5,44,9.840
Hans Cornelis,Retired,https://www.transfermarkt.us/hans-cornelis/profil/spieler/9638,https://img.a.transfermarkt.technology/portrait/small/9638-1537881434.jpg?lm=1,Cornelis,2,Belgium,be,KRC Genk,Eeklo,Unknown,Defender - Right-Back,"1,82 m",13.10.1982,120,7,10,0,17,0,2,4,12,10.268
Raimundo Baiamonte,Retired,https://www.transfermarkt.us/raimundo-baiamonte/profil/spieler/1067159,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Baiamonte,Unknown,Belgium,be,KRC Genk,Unknown,Unknown,Defender,Unknown,04.12.1949,120,1,0,0,4,0,0,10,15,9.578
Khaleem Hyland,Without Club,https://www.transfermarkt.us/khaleem-hyland/profil/spieler/77663,https://img.a.transfermarkt.technology/portrait/small/77663-1487775686.jpg?lm=1,Hyland,8,Trinidad and Tobago,tt,KRC Genk,Carenage,Khaleem Shaquille Hyland,Midfield - Defensive Midfield,"1,83 m",05.06.1989,120,8,5,1,27,1,1,9,23,9.481
Leandro Trossard,Arsenal FC,https://www.transfermarkt.us/leandro-trossard/profil/spieler/144028,https://img.a.transfermarkt.technology/portrait/small/144028-1702412939.jpg?lm=1,Unknown,Unknown,Belgium,be,KRC Genk,Unknown,Unknown,Unknown,Unknown,04.12.1994,120,39,21,0,6,0,0,31,35,8.002
Karl Berger,Retired,https://www.transfermarkt.us/karl-berger/profil/spieler/97090,https://img.a.transfermarkt.technology/portrait/small/97090-1644312240.jpg?lm=1,Berger,Unknown,Germany,de,KRC Genk,Stuttgart,Unknown,Attack - Right Winger,Unknown,13.06.1951,119,36,0,0,7,0,0,9,22,9.741
Tom Soetaers,Retired,https://www.transfermarkt.us/tom-soetaers/profil/spieler/4625,https://img.a.transfermarkt.technology/portrait/small/4625-1591711781.jpg?lm=1,Soetaers,17,Belgium,be,KRC Genk,Tienen,Unknown,Attack - Left Winger,"1,74 m",21.07.1980,119,22,26,0,19,0,0,28,38,8.360
Faris Haroun,Retired,https://www.transfermarkt.us/faris-haroun/profil/spieler/16617,https://img.a.transfermarkt.technology/portrait/small/16617-1608909609.jpg?lm=1,Haroun,7,Belgium,be,KRC Genk,Brussel,Faris Dominguere Jenny Haroun,Midfield - Central Midfield,"1,87 m",22.09.1985,118,16,9,0,6,0,0,47,30,6.712
Wesley Sonck,Retired,https://www.transfermarkt.us/wesley-sonck/profil/spieler/1532,https://img.a.transfermarkt.technology/portrait/small/1532-1701286949.jpg?lm=1,Sonck,9,Belgium,be,KRC Genk,Ninove,Unknown,Attack - Centre-Forward,"1,74 m",09.08.1978,117,80,29,0,20,1,1,7,20,9.813
Besnik Hasi,Retired,https://www.transfermarkt.us/besnik-hasi/profil/spieler/6510,https://img.a.transfermarkt.technology/portrait/small/6510-1479823109.jpg?lm=1,Hasi,6,Albania,al,KRC Genk,Gjakovë,Unknown,Midfield - Defensive Midfield,"1,77 m",29.12.1971,116,9,10,0,20,0,0,5,20,9.700
Arisvaldo Pereira,Retired,https://www.transfermarkt.us/arisvaldo-pereira/profil/spieler/143013,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Pereira,Unknown,Brazil,br,KRC Genk,Unknown,Unknown,Midfield,Unknown,28.11.1970,114,6,0,0,6,0,0,43,15,7.199
Sander Berge,Fulham FC,https://www.transfermarkt.us/sander-berge/profil/spieler/333014,https://img.a.transfermarkt.technology/portrait/small/333014-1679676693.jpg?lm=1,Berge,-,Norway,no,KRC Genk,Bærum,Sander Gard Bolin Berge,Midfield - Defensive Midfield,"1,95 m",14.02.1998,113,6,4,1,10,0,0,16,10,8.957
Kevin De Bruyne,Manchester City,https://www.transfermarkt.us/kevin-de-bruyne/profil/spieler/88755,https://img.a.transfermarkt.technology/portrait/small/88755-1713391485.jpg?lm=1,De Bruyne,10,Belgium,be,KRC Genk,Drongen,Unknown,Midfield - Attacking Midfield,"1,81 m",28.06.1991,113,17,36,0,6,1,0,25,50,7.575
Marvin Ogunjimi,Retired,https://www.transfermarkt.us/marvin-ogunjimi/profil/spieler/33870,https://img.a.transfermarkt.technology/portrait/small/33870-1532439109.jpg?lm=1,Ogunjimi,9,Belgium,be,KRC Genk,Mechelen,Marvin Olalekan Ogunjimi,Attack - Centre-Forward,"1,85 m",12.10.1987,112,38,13,0,12,0,0,31,41,7.529
Mike Origi,Retired,https://www.transfermarkt.us/mike-origi/profil/spieler/13008,https://img.a.transfermarkt.technology/portrait/small/13008-1537883038.jpg?lm=1,Origi,-,Kenya,ke,KRC Genk,Nairobi,Michael Okoth Origi,Attack - Centre-Forward,"1,86 m",16.11.1967,112,23,12,0,8,0,1,38,19,7.193
Théo Bongonda,Spartak Moscow,https://www.transfermarkt.us/theo-bongonda/profil/spieler/280701,https://img.a.transfermarkt.technology/portrait/small/280701-1689146026.png?lm=1,Bongonda,16,DR Congo,unknown,KRC Genk,Charleroi,Théo Bongonda Mbul'Ofeko Batombo,Attack - Right Winger,"1,75 m",20.11.1995,111,36,20,0,11,0,1,26,37,7.707
Gert Claessens,Retired,https://www.transfermarkt.us/gert-claessens/profil/spieler/4423,https://img.a.transfermarkt.technology/portrait/small/4423-1616168168.jpg?lm=1,Claessens,11,Belgium,be,KRC Genk,Tongeren,Unknown,Midfield - Left Midfield,"1,89 m",21.02.1972,110,16,2,0,20,0,0,6,17,9.234
Mujaid Sadick,KRC Genk,https://www.transfermarkt.us/mujaid-sadick/profil/spieler/497663,https://img.a.transfermarkt.technology/portrait/small/497663-1714036674.png?lm=1,Sadick,12,Spain,es,KRC Genk,Logroño,Mujaid Sadick Aliu,Defender - Centre-Back,"1,85 m",14.03.2000,107,3,0,0,16,0,2,8,10,8.906
Guido Davids,Retired,https://www.transfermarkt.us/guido-davids/profil/spieler/662007,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Davids,Unknown,Belgium,be,KRC Genk,Unknown,Unknown,Midfield,Unknown,18.04.1955,106,10,0,0,1,0,0,31,17,7.192
Souleymane Oulare,Retired,https://www.transfermarkt.us/souleymane-oulare/profil/spieler/15496,https://img.a.transfermarkt.technology/portrait/small/15496-1611571096.jpg?lm=1,Oulare,-,Guinea,gn,KRC Genk,Conakry,Unknown,Attack - Centre-Forward,"1,80 m",16.10.1972,104,58,15,0,5,0,1,15,36,7.933
