name,status,profile_url,image_url,jersey_name,jersey_number,nation,nation_code,club,place_of_birth,full_name,position,height,date_of_birth,appearances,goals,assists,own_goals,yellow_cards,second_yellow,red_cards,substituted_on,substituted_off,minutes_played
Raoul Lambert,Retired,https://www.transfermarkt.us/raoul-lambert/profil/spieler/147980,https://img.a.transfermarkt.technology/portrait/small/147980-1633987075.jpg?lm=1,Lambert,9,Belgium,be,Club Brugge KV,Steenbrugge,Unknown,Attack - Centre-Forward,"1,78 m",22.10.1944,395,224,2,0,2,0,0,10,67,33.239
Birger Jensen,---,https://www.transfermarkt.us/birger-jensen/profil/spieler/243943,https://img.a.transfermarkt.technology/portrait/small/243943-1633989638.jpg?lm=1,Jensen,-,Denmark,dk,Club Brugge KV,Kopenhagen,Birger Quistorff Jensen,Goalkeeper,Unknown,01.03.1951,391,2,0,1,21,0,1,2,8,34.802
Alex Querter,Retired,https://www.transfermarkt.us/alex-querter/profil/spieler/120331,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Querter,-,Belgium,be,Club Brugge KV,Lokeren,Unknown,Defender - Sweeper,Unknown,18.12.1957,382,36,0,0,27,0,1,57,65,29.134
Lorenzo Staelens,Retired,https://www.transfermarkt.us/lorenzo-staelens/profil/spieler/15549,https://img.a.transfermarkt.technology/portrait/small/15549-1490117340.jpg?lm=1,Staelens,4,Belgium,be,Club Brugge KV,Kortrijk,Lorenzo Jules Staelens,Midfield - Defensive Midfield,"1,83 m",30.04.1964,375,107,3,2,27,2,1,4,18,33.316
Philippe Clement,Retired,https://www.transfermarkt.us/philippe-clement/profil/spieler/9636,https://img.a.transfermarkt.technology/portrait/small/9636-1537868502.jpg?lm=1,Clement,6,Belgium,be,Club Brugge KV,Antwerpen,Unknown,Defender - Centre-Back,"1,91 m",22.03.1974,359,52,15,1,26,2,1,24,45,29.120
Ruud Vormer,Retired,https://www.transfermarkt.us/ruud-vormer/profil/spieler/45864,https://img.a.transfermarkt.technology/portrait/small/45864-1709895306.jpg?lm=1,Vormer,20,Netherlands,nl,Club Brugge KV,Hoorn,Rudy Willem Vormer,Midfield - Central Midfield,"1,78 m",11.05.1988,356,63,95,0,56,2,0,24,53,29.655
Georges Leekens,Retired,https://www.transfermarkt.us/georges-leekens/profil/spieler/181146,https://img.a.transfermarkt.technology/portrait/small/181146-1633989766.jpg?lm=1,Leekens,4,Belgium,be,Club Brugge KV,Meeuwen,Unknown,Defender - Centre-Back,N/A,18.05.1949,346,9,0,0,28,0,1,5,19,30.121
Gaëtan Englebert,Retired,https://www.transfermarkt.us/gaetan-englebert/profil/spieler/9088,https://img.a.transfermarkt.technology/portrait/small/9088-1618580970.jpg?lm=1,Englebert,7,Belgium,be,Club Brugge KV,Liège,Unknown,Midfield - Central Midfield,"1,78 m",11.06.1976,345,26,59,0,24,1,1,37,50,27.446
René Vandereycken,Retired,https://www.transfermarkt.us/rene-vandereycken/profil/spieler/107174,https://img.a.transfermarkt.technology/portrait/small/107174-1547825098.jpg?lm=1,Vandereycken,7,Belgium,be,Club Brugge KV,Spalbeek,Unknown,Midfield - Defensive Midfield,N/A,22.07.1953,294,84,1,0,22,0,0,2,14,26.031
Olivier De Cock,Retired,https://www.transfermarkt.us/olivier-de-cock/profil/spieler/9640,https://img.a.transfermarkt.technology/portrait/small/9640-1537874508.jpg?lm=1,De Cock,2,Belgium,be,Club Brugge KV,Eeklo,Unknown,Defender - Right-Back,"1,83 m",09.11.1975,294,16,26,0,43,0,0,43,39,22.824
Simon Mignolet,Club Brugge KV,https://www.transfermarkt.us/simon-mignolet/profil/spieler/50219,https://img.a.transfermarkt.technology/portrait/small/50219-1705413908.jpg?lm=1,Mignolet,12,Belgium,be,Club Brugge KV,Sint-Truiden,Simon Luc Hildebert Mignolet,Goalkeeper,"1,93 m",06.03.1988,285,0,1,2,16,0,0,0,4,25.608
Luc Beyens,Retired,https://www.transfermarkt.us/luc-beyens/profil/spieler/120308,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Beyens,6,Belgium,be,Club Brugge KV,Lommel,Unknown,Midfield,Unknown,27.03.1959,272,32,0,0,28,2,3,52,46,19.788
Johnny Thio,---,https://www.transfermarkt.us/johnny-thio/profil/spieler/296954,https://img.a.transfermarkt.technology/portrait/small/296954-1677242938.jpg?lm=1,Thio,8,Belgium,be,Club Brugge KV,Roeselare,Unknown,Attack - Left Winger,Unknown,02.09.1944,265,89,1,0,2,0,0,10,9,23.253
Peter Van der Heyden,Retired,https://www.transfermarkt.us/peter-van-der-heyden/profil/spieler/9671,https://img.a.transfermarkt.technology/portrait/small/s_9671_18940_2013_10_01_1.jpg?lm=1,Van der Heyden,5,Belgium,be,Club Brugge KV,Aalst,Unknown,Defender - Left-Back,"1,83 m",16.07.1976,265,14,39,0,37,4,1,11,33,22.441
Jonathan Blondel,Retired,https://www.transfermarkt.us/jonathan-blondel/profil/spieler/3354,https://img.a.transfermarkt.technology/portrait/small/s_3354_2282_2012_1.jpg?lm=1,Blondel,15,Belgium,be,Club Brugge KV,Ieper,Unknown,Midfield - Defensive Midfield,"1,73 m",03.04.1984,263,19,17,0,77,4,1,58,83,17.521
Tjörven De Brul,Retired,https://www.transfermarkt.us/tjorven-de-brul/profil/spieler/13722,https://img.a.transfermarkt.technology/portrait/small/13722-1537882723.jpg?lm=1,De Brul,2,Belgium,be,Club Brugge KV,Aalst,Unknown,Defender - Centre-Back,"1,88 m",22.06.1973,261,30,9,1,41,2,1,44,28,19.586
Peter Crève,Retired,https://www.transfermarkt.us/peter-creve/profil/spieler/120314,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Crève,8,Belgium,be,Club Brugge KV,Oostende,Unknown,Midfield - Right Midfield,Unknown,17.08.1961,258,15,0,0,26,1,0,37,59,19.643
Erwin Vandendaele,Retired,https://www.transfermarkt.us/erwin-vandendaele/profil/spieler/215685,https://img.a.transfermarkt.technology/portrait/small/215685-1677070789.jpg?lm=1,Vandendaele,4,Belgium,be,Club Brugge KV,Metz,Unknown,Defender - Centre-Back,N/A,05.03.1945,257,10,0,1,4,0,0,1,6,22.980
Julien Cools,Retired,https://www.transfermarkt.us/julien-cools/profil/spieler/145775,https://img.a.transfermarkt.technology/portrait/small/145775-1673615248.jpg?lm=1,Cools,8,Belgium,be,Club Brugge KV,Retie,Unknown,Midfield,"1,75 m",13.02.1947,257,45,1,1,6,0,1,0,9,22.940
Marc Degryse,Retired,https://www.transfermarkt.us/marc-degryse/profil/spieler/101751,https://img.a.transfermarkt.technology/portrait/small/101751-1537869743.jpg?lm=1,Degryse,9,Belgium,be,Club Brugge KV,Roeselare,Marc Gabriel Degryse,Attack - Centre-Forward,"1,72 m",04.09.1965,235,107,2,0,4,0,0,20,34,19.513
Lior Refaelov,Maccabi Haifa,https://www.transfermarkt.us/lior-refaelov/profil/spieler/24484,https://img.a.transfermarkt.technology/portrait/small/24484-1582283722.jpg?lm=1,Refaelov,9,Israel,il,Club Brugge KV,Or Akiva,ליאור רפאלוב,Midfield - Attacking Midfield,"1,73 m",26.04.1986,234,53,62,0,26,0,1,62,107,14.961
Jos Volders,Retired,https://www.transfermarkt.us/jos-volders/profil/spieler/243960,https://img.a.transfermarkt.technology/portrait/small/243960-1677243084.jpg?lm=1,Volders,5,Belgium,be,Club Brugge KV,Kwaadmechelen,Jozef Volders,Defender - Left-Back,Unknown,30.12.1949,233,11,0,0,5,0,0,9,35,19.494
Vadis Odjidja-Ofoe,Retired,https://www.transfermarkt.us/vadis-odjidja-ofoe/profil/spieler/38388,https://img.a.transfermarkt.technology/portrait/small/38388-1694539694.jpg?lm=1,Odjidja-Ofoe,15,Belgium,be,Club Brugge KV,Gent,Unknown,Midfield - Central Midfield,"1,85 m",21.02.1989,231,26,27,0,45,3,1,30,44,18.230
Birger Maertens,Retired,https://www.transfermarkt.us/birger-maertens/profil/spieler/9647,https://img.a.transfermarkt.technology/portrait/small/9647-1591711546.jpg?lm=1,Maertens,17,Belgium,be,Club Brugge KV,Varsenare,Unknown,Defender - Centre-Back,"1,83 m",28.06.1980,229,1,9,1,12,0,4,10,24,19.242
Pierre Carteus,---,https://www.transfermarkt.us/pierre-carteus/profil/spieler/304637,https://img.a.transfermarkt.technology/portrait/small/304637-1683202859.jpg?lm=1,Carteus,7,Belgium,be,Club Brugge KV,Ronse,Unknown,Midfield,Unknown,24.09.1943,225,73,2,0,1,0,0,10,14,19.475
Pascal Plovie,Retired,https://www.transfermarkt.us/pascal-plovie/profil/spieler/120330,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Plovie,17,Belgium,be,Club Brugge KV,Brugge,Pascal Yvan Plovie,Defender - Centre-Back,"1,81 m",07.05.1965,217,4,0,2,20,1,3,32,12,16.818
Gino Maes,Retired,https://www.transfermarkt.us/gino-maes/profil/spieler/244629,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Maes,Unknown,Belgium,be,Club Brugge KV,Brugge,Unknown,Defender - Right-Back,Unknown,07.02.1957,209,7,0,1,24,0,0,29,20,16.619
Stijn Stijnen,Retired,https://www.transfermarkt.us/stijn-stijnen/profil/spieler/9667,https://img.a.transfermarkt.technology/portrait/small/9667-1537874332.jpg?lm=1,Stijnen,1,Belgium,be,Club Brugge KV,Hasselt,Unknown,Goalkeeper,"1,88 m",07.04.1981,207,0,0,0,23,0,2,1,1,18.606
Hugo Broos,Retired,https://www.transfermarkt.us/hugo-broos/profil/spieler/118146,https://img.a.transfermarkt.technology/portrait/small/118146-1509632825.jpg?lm=1,Broos,19,Belgium,be,Club Brugge KV,Humbeek,Unknown,Defender - Centre-Back,"1,86 m",10.04.1952,206,2,0,0,19,0,0,0,3,18.561
Philippe Vande Walle,Retired,https://www.transfermarkt.us/philippe-vande-walle/profil/spieler/102812,https://img.a.transfermarkt.technology/portrait/small/102812-1537885402.jpg?lm=1,Vande Walle,1,Belgium,be,Club Brugge KV,Gozée,Unknown,Goalkeeper,"1,84 m",22.12.1961,199,0,0,0,6,0,1,6,1,17.825
Thomas Meunier,LOSC Lille,https://www.transfermarkt.us/thomas-meunier/profil/spieler/100986,https://img.a.transfermarkt.technology/portrait/small/100986-1741073106.jpg?lm=1,Meunier,10,Belgium,be,Club Brugge KV,Bastogne,Thomas Andre A. Meunier,Defender - Right-Back,"1,91 m",12.09.1991,198,20,22,2,28,0,0,32,26,15.020
Clinton Mata,Olympique Lyon,https://www.transfermarkt.us/clinton-mata/profil/spieler/187718,https://img.a.transfermarkt.technology/portrait/small/187718-1616529648.jpg?lm=1,Unknown,Unknown,Angola,ao,Club Brugge KV,Unknown,Unknown,Unknown,Unknown,07.11.1992,197,6,16,1,31,1,0,11,41,16.116
Mats Rits,RSC Anderlecht,https://www.transfermarkt.us/mats-rits/profil/spieler/92164,https://img.a.transfermarkt.technology/portrait/small/92164-1705056841.jpg?lm=1,Rits,8,Belgium,be,Club Brugge KV,Antwerpen,Unknown,Midfield - Defensive Midfield,"1,78 m",18.07.1993,197,23,18,1,20,0,0,36,46,14.431
Stefano Denswil,Without Club,https://www.transfermarkt.us/stefano-denswil/profil/spieler/182923,https://img.a.transfermarkt.technology/portrait/small/182923-1723802444.jpg?lm=1,Denswil,13,Suriname,sr,Club Brugge KV,Zaandam,Stefano Wilfred Denswil,Defender - Centre-Back,"1,88 m",07.05.1993,192,10,5,1,38,0,1,8,11,16.475
Willy Wellens,Retired,https://www.transfermarkt.us/willy-wellens/profil/spieler/215622,https://img.a.transfermarkt.technology/portrait/small/215622-1634033219.jpg?lm=1,Wellens,10,Belgium,be,Club Brugge KV,Diest,Willy René Josephina Wellens,Attack - Centre-Forward,Unknown,29.03.1954,189,71,0,0,6,0,1,23,23,15.446
Henk Houwaart,Retired,https://www.transfermarkt.us/henk-houwaart/profil/spieler/152369,https://img.a.transfermarkt.technology/portrait/small/152369-1678109854.jpg?lm=1,Houwaart,-,Netherlands,nl,Club Brugge KV,Den Haag,Hendrik Houwaart,Midfield,N/A,31.08.1945,188,29,1,0,9,0,0,1,5,16.755
Jan Sörensen,---,https://www.transfermarkt.us/jan-sorensen/profil/spieler/227200,https://img.a.transfermarkt.technology/portrait/small/227200-1634033447.jpg?lm=1,Sörensen,-,Denmark,dk,Club Brugge KV,Glostrup,Jan Sørensen,Midfield - Attacking Midfield,N/A,14.05.1955,187,62,0,0,12,0,0,14,27,15.505
Paul Courant,Retired,https://www.transfermarkt.us/paul-courant/profil/spieler/258167,https://img.a.transfermarkt.technology/portrait/small/258167-1673615798.jpg?lm=1,Courant,10,Belgium,be,Club Brugge KV,Kersbeek-Miskom,Unknown,Midfield - Central Midfield,Unknown,01.11.1949,186,48,0,0,3,0,0,3,10,16.122
Ulrik Le Fevre,---,https://www.transfermarkt.us/ulrik-le-fevre/profil/spieler/97331,https://img.a.transfermarkt.technology/portrait/small/97331-1708789574.jpg?lm=1,Le Fevre,-,Denmark,dk,Club Brugge KV,Vejle,Unknown,Attack - Left Winger,Unknown,25.06.1946,180,41,0,0,5,0,0,9,29,14.786
Andrés Mendoza,Retired,https://www.transfermarkt.us/andres-mendoza/profil/spieler/9650,https://img.a.transfermarkt.technology/portrait/small/9650-1537881354.jpg?lm=1,Mendoza,16,Peru,pe,Club Brugge KV,Chincha Alta,Andrés Augusto Mendoza Acevedo,Attack - Centre-Forward,"1,83 m",28.04.1978,178,71,38,0,12,0,1,39,83,12.109
Michael Klukowski,Retired,https://www.transfermarkt.us/michael-klukowski/profil/spieler/12509,https://img.a.transfermarkt.technology/portrait/small/12509-1537873997.jpg?lm=1,Klukowski,3,Canada,ca,Club Brugge KV,Amstetten,Michael Wladyslaw Klukowski,Defender - Left-Back,"1,84 m",27.05.1981,177,0,13,0,31,1,1,7,7,15.288
Laurens De Bock,KFC Hoger Op Kalken,https://www.transfermarkt.us/laurens-de-bock/profil/spieler/110668,https://img.a.transfermarkt.technology/portrait/small/110668-1726665281.jpg?lm=1,De Bock,16,Belgium,be,Club Brugge KV,Dendermonde,Laurens Henry Cristine De Bock,Defender - Left-Back,"1,79 m",07.11.1992,177,2,8,2,25,2,2,12,10,14.700
Sandy Martens,Retired,https://www.transfermarkt.us/sandy-martens/profil/spieler/9649,https://img.a.transfermarkt.technology/portrait/small/9649-1537869497.jpg?lm=1,Martens,16,Belgium,be,Club Brugge KV,Opbrakel,Unknown,Attack - Centre-Forward,"1,91 m",23.12.1972,177,45,41,0,10,1,1,53,64,10.912
Nzelo Lembi,Retired,https://www.transfermarkt.us/nzelo-lembi/profil/spieler/1583,https://img.a.transfermarkt.technology/portrait/small/s_1583_123_2013_06_17_1.jpg?lm=1,Nzelo Lembi,2,DR Congo,unknown,Club Brugge KV,Kinshasa,Nzelo Hervé Lembi,Defender - Centre-Back,"1,82 m",25.08.1975,176,18,5,0,26,0,3,43,21,12.139
Víctor Vázquez,FC Santa Coloma,https://www.transfermarkt.us/victor-vazquez/profil/spieler/35813,https://img.a.transfermarkt.technology/portrait/small/35813-1715101655.png?lm=1,Vázquez,-,Spain,es,Club Brugge KV,Barcelona,Víctor Vázquez Solsona,Midfield - Attacking Midfield,"1,80 m",20.01.1987,173,25,50,0,25,0,2,36,72,11.683
Ryan Donk,Retired,https://www.transfermarkt.us/ryan-donk/profil/spieler/38414,https://img.a.transfermarkt.technology/portrait/small/38414-1665495427.png?lm=1,Donk,15,Suriname,sr,Club Brugge KV,Amsterdam,Ryan Henk Donk,Defender - Centre-Back,"1,92 m",30.03.1986,172,15,16,2,36,0,2,11,7,14.642
Stephan Van Der Heyden,Retired,https://www.transfermarkt.us/stephan-van-der-heyden/profil/spieler/101753,https://img.a.transfermarkt.technology/portrait/small/101753-1636050369.jpg?lm=1,Van Der Heyden,15,Belgium,be,Club Brugge KV,Sint-Gillis-Waas,Unknown,Midfield - Left Midfield,"1,80 m",03.07.1969,170,22,1,0,5,0,1,25,23,12.970
Joseph Akpala,Retired,https://www.transfermarkt.us/joseph-akpala/profil/spieler/38000,https://img.a.transfermarkt.technology/portrait/small/38000-1487767535.jpg?lm=1,Akpala,9,Nigeria,ng,Club Brugge KV,Jos,Joseph Eneojo Akpala,Attack - Centre-Forward,"1,84 m",24.08.1986,168,56,19,0,9,1,1,52,61,10.244
Carl Hoefkens,Retired,https://www.transfermarkt.us/carl-hoefkens/profil/spieler/13061,https://img.a.transfermarkt.technology/portrait/small/13061-1537873933.jpg?lm=1,Hoefkens,13,Belgium,be,Club Brugge KV,Lier,Unknown,Defender - Right-Back,"1,85 m",06.10.1978,166,8,14,0,32,0,2,2,17,14.407
Gilbert Marmenout,Retired,https://www.transfermarkt.us/gilbert-marmenout/profil/spieler/594860,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Marmenout,14,Belgium,be,Club Brugge KV,Blankenberge,Unknown,Midfield,Unknown,13.12.1945,166,17,0,0,3,0,0,11,8,14.055
Leo Van der Elst,Retired,https://www.transfermarkt.us/leo-van-der-elst/profil/spieler/118166,https://img.a.transfermarkt.technology/portrait/small/118166-1639152456.jpg?lm=1,Van der Elst,15,Belgium,be,Club Brugge KV,Opwijk,Unknown,Midfield - Right Midfield,N/A,07.01.1962,165,38,0,0,21,0,0,14,18,13.641
Karel Geraerts,Retired,https://www.transfermarkt.us/karel-geraerts/profil/spieler/9643,https://img.a.transfermarkt.technology/portrait/small/9643-1537870495.jpg?lm=1,Geraerts,22,Belgium,be,Club Brugge KV,Genk,Unknown,Midfield - Central Midfield,"1,86 m",05.01.1982,165,20,15,0,32,0,2,26,11,12.694
Fernand Boone,---,https://www.transfermarkt.us/fernand-boone/profil/spieler/296859,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Boone,1,Belgium,be,Club Brugge KV,Brügge,Unknown,Goalkeeper,Unknown,01.08.1934,164,0,0,0,1,0,0,0,2,14.804
Rune Lange,Retired,https://www.transfermarkt.us/rune-lange/profil/spieler/3448,https://img.a.transfermarkt.technology/portrait/small/3448-1510559702.jpg?lm=1,Lange,-,Norway,no,Club Brugge KV,Tromsø,Unknown,Attack - Centre-Forward,"1,87 m",24.06.1977,160,75,38,0,7,0,1,25,55,11.750
Nabil Dirar,Gostivar,https://www.transfermarkt.us/nabil-dirar/profil/spieler/42267,https://img.a.transfermarkt.technology/portrait/small/42267-1604601566.png?lm=1,Dirar,-,Morocco,ma,Club Brugge KV,Casablanca,نبيل درار,Defender - Right-Back,"1,87 m",25.02.1986,158,19,43,0,28,0,1,23,42,12.154
Dirk Medved,Retired,https://www.transfermarkt.us/dirk-medved/profil/spieler/101750,https://img.a.transfermarkt.technology/portrait/small/s_101750_123_2012_1.jpg?lm=1,Medved,2,Belgium,be,Club Brugge KV,Genk,Unknown,Defender - Right-Back,"1,84 m",15.09.1968,157,4,1,0,7,0,0,0,9,13.935
Maxime Lestienne,Lion City Sailors,https://www.transfermarkt.us/maxime-lestienne/profil/spieler/96454,https://img.a.transfermarkt.technology/portrait/small/96454-1714769848.jpg?lm=1,Lestienne,17,Belgium,be,Club Brugge KV,Mouscron,Maxime Kristof Lestienne,Attack - Right Winger,"1,76 m",17.06.1992,157,39,35,0,14,1,2,58,50,9.311
Eric Deflandre,Retired,https://www.transfermarkt.us/eric-deflandre/profil/spieler/5342,https://img.a.transfermarkt.technology/portrait/small/s_5342_123_2013_10_10_1.jpg?lm=1,Deflandre,2,Belgium,be,Club Brugge KV,Rocourt,Unknown,Defender - Right-Back,"1,79 m",02.08.1973,153,2,9,0,19,1,2,5,25,12.854
Pascal Renier,Retired,https://www.transfermarkt.us/pascal-renier/profil/spieler/28711,https://img.a.transfermarkt.technology/portrait/small/28711-1620465473.jpg?lm=1,Renier,4,Belgium,be,Club Brugge KV,Waremme,Unknown,Defender - Left-Back,"1,83 m",03.08.1971,150,3,2,0,28,1,1,13,10,12.384
Nastja Ceh,Retired,https://www.transfermarkt.us/nastja-ceh/profil/spieler/9632,https://img.a.transfermarkt.technology/portrait/small/s_9632_16145_2013_03_01_1.jpg?lm=1,Ceh,10,Slovenia,si,Club Brugge KV,Ptuj,Nastja Čeh,Midfield - Attacking Midfield,"1,81 m",26.01.1978,150,38,38,0,14,0,1,33,58,10.302
Mamadou Tew,---,https://www.transfermarkt.us/mamadou-tew/profil/spieler/215151,https://img.a.transfermarkt.technology/portrait/small/215151-1741711629.jpg?lm=1,Tew,-,Senegal,sn,Club Brugge KV,Dakar,Unknown,Defender - Right-Back,Unknown,27.11.1959,148,5,0,0,27,1,1,13,18,11.884
Gert Claessens,Retired,https://www.transfermarkt.us/gert-claessens/profil/spieler/4423,https://img.a.transfermarkt.technology/portrait/small/4423-1616168168.jpg?lm=1,Claessens,11,Belgium,be,Club Brugge KV,Tongeren,Unknown,Midfield - Left Midfield,"1,89 m",21.02.1972,147,52,9,0,34,0,0,11,43,11.915
Daniël De Cubber,Retired,https://www.transfermarkt.us/daniel-de-cubber/profil/spieler/243927,https://img.a.transfermarkt.technology/portrait/small/243927-1634033596.jpg?lm=1,De Cubber,Unknown,Belgium,be,Club Brugge KV,Unknown,Unknown,Midfield - Defensive Midfield,Unknown,19.04.1954,147,16,0,0,15,0,0,12,21,11.854
Foeke Booy,Retired,https://www.transfermarkt.us/foeke-booy/profil/spieler/120310,https://img.a.transfermarkt.technology/portrait/small/120310-1634059176.jpg?lm=1,Booy,Unknown,Netherlands,nl,Club Brugge KV,Leeuwarden,Unknown,Attack - Centre-Forward,Unknown,25.04.1962,146,63,0,0,13,0,0,5,24,12.528
Éder Balanta,CD América de Cali,https://www.transfermarkt.us/eder-balanta/profil/spieler/265127,https://img.a.transfermarkt.technology/portrait/small/265127-1704874756.jpg?lm=1,Balanta,3,Colombia,co,Club Brugge KV,Bogotá,Éder Fabián Álvarez Balanta,Midfield - Defensive Midfield,"1,80 m",28.02.1993,144,8,3,0,31,1,0,62,39,7.486
Luc Sanders,Retired,https://www.transfermarkt.us/luc-sanders/profil/spieler/304664,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Sanders,1,Belgium,be,Club Brugge KV,Brügge,Luc Victor Emma Sanders,Goalkeeper,Unknown,06.10.1945,142,0,0,0,0,0,0,1,4,12.646
Jelle Vossen,Zulte Waregem,https://www.transfermarkt.us/jelle-vossen/profil/spieler/42748,https://img.a.transfermarkt.technology/portrait/small/42748-1709896091.jpg?lm=1,Vossen,18,Belgium,be,Club Brugge KV,Bilzen,Unknown,Attack - Centre-Forward,"1,83 m",22.03.1989,141,48,15,0,15,0,0,59,48,7.674
Jeroen Simaeys,Retired,https://www.transfermarkt.us/jeroen-simaeys/profil/spieler/33894,https://img.a.transfermarkt.technology/portrait/small/33894-1487697651.jpg?lm=1,Simaeys,22,Belgium,be,Club Brugge KV,Mechelen,Unknown,Defender - Centre-Back,"1,93 m",12.05.1985,138,11,8,1,30,3,0,10,6,11.494
Ferran Jutglà,Club Brugge KV,https://www.transfermarkt.us/ferran-jutgla/profil/spieler/599231,https://img.a.transfermarkt.technology/portrait/small/599231-1666292299.jpg?lm=1,Jutglà,Unknown,Spain,es,Club Brugge KV,Sant Julià de Vilatorta,Ferran Jutglà Blanch,Attack - Centre-Forward,"1,75 m",01.02.1999,138,38,22,0,9,0,0,53,66,7.790
Wesley Moraes,Fatih Karagümrük,https://www.transfermarkt.us/wesley-moraes/profil/spieler/381362,https://img.a.transfermarkt.technology/portrait/small/381362-1630503896.jpg?lm=1,Wesley Moraes,18,Brazil,br,Club Brugge KV,Juiz de Fora,Unknown,Attack - Centre-Forward,"1,91 m",24.11.1996,136,38,14,0,16,0,2,43,52,8.279
Freddy Hinderyckx,Retired,https://www.transfermarkt.us/freddy-hinderyckx/profil/spieler/672735,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Hinderyckx,Unknown,Belgium,be,Club Brugge KV,Unknown,Unknown,Midfield,Unknown,05.11.1943,134,4,0,0,1,0,0,13,7,11.085
Kurt Axelsson,---,https://www.transfermarkt.us/kurt-axelsson/profil/spieler/181144,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Axelsson,-,Sweden,se,Club Brugge KV,Rännberg,Unknown,Defender,"1,78 m",11.10.1941,133,4,0,1,0,0,0,2,4,11.879
