name,status,profile_url,image_url,jersey_name,jersey_number,nation,nation_code,club,place_of_birth,full_name,position,height,date_of_birth,appearances,goals,assists,own_goals,yellow_cards,second_yellow,red_cards,substituted_on,substituted_off,minutes_played
Norman Sylla,Retired,https://www.transfermarkt.us/norman-sylla/profil/spieler/43267,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Sylla,-,Guinea,gn,FCV Dender EH,Paris,Unknown,Attack - Centre-Forward,"1,85 m",27.09.1982,72,20,7,0,0,0,0,37,15,3.749
Wouter Degroote,Retired,https://www.transfermarkt.us/wouter-degroote/profil/spieler/41104,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Degroote,Unknown,Belgium,be,FCV Dender EH,Gent,Unknown,Midfield - Attacking Midfield,"1,74 m",28.01.1978,71,4,2,0,5,0,1,13,29,4.997
Henri Munyaneza,Retired,https://www.transfermarkt.us/henri-munyaneza/profil/spieler/15616,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Munyaneza,12,Rwanda,rw,FCV Dender EH,Kigali,Unknown,Attack - Centre-Forward,"1,88 m",19.06.1984,70,19,8,0,5,1,2,5,10,5.807
Joachim Ngongo,RFC Knokke,https://www.transfermarkt.us/joachim-ngongo/profil/spieler/613198,https://img.a.transfermarkt.technology/portrait/small/613198-1662385222.jpg?lm=1,Ngongo,Unknown,Belgium,be,FCV Dender EH,Unknown,Joachim Benjamin Ngongo Butalenga,Attack - Right Winger,"1,83 m",06.07.2000,70,10,0,0,3,0,0,50,10,2.473
Gilles Ruyssen,FCV Dender EH,https://www.transfermarkt.us/gilles-ruyssen/profil/spieler/271441,https://img.a.transfermarkt.technology/portrait/small/271441-1628172133.jpg?lm=1,Ruyssen,3,Belgium,be,FCV Dender EH,Unknown,Unknown,Defender - Centre-Back,"1,86 m",18.06.1994,66,2,1,0,12,0,0,1,8,5.684
Antoine De Bodt,RFC Knokke,https://www.transfermarkt.us/antoine-de-bodt/profil/spieler/569500,https://img.a.transfermarkt.technology/portrait/small/569500-1662384997.jpg?lm=1,De Bodt,Unknown,Belgium,be,FCV Dender EH,Brussel,Antoine Claude De Bodt,Midfield - Central Midfield,"1,82 m",17.10.1999,66,2,0,0,9,0,0,34,19,2.990
Janis Coppin,Without Club,https://www.transfermarkt.us/janis-coppin/profil/spieler/52419,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Coppin,-,Belgium,be,FCV Dender EH,Unknown,Unknown,Attack - Centre-Forward,"1,85 m",11.05.1988,63,21,4,0,6,0,0,14,11,4.391
Gunter Thiebaut,Retired,https://www.transfermarkt.us/gunter-thiebaut/profil/spieler/4016,https://img.a.transfermarkt.technology/portrait/small/s_4016_6306_2013_10_01_1.jpg?lm=1,Thiebaut,Unknown,Belgium,be,FCV Dender EH,Asse,Unknown,Attack - Centre-Forward,N/A,12.01.1977,60,32,3,0,9,0,0,3,2,5.175
Jorgo Waeghe,Retired,https://www.transfermarkt.us/jorgo-waeghe/profil/spieler/80556,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Waeghe,17,Belgium,be,FCV Dender EH,Unknown,Unknown,Attack - Centre-Forward,"1,83 m",30.03.1989,60,7,16,0,3,0,0,12,20,4.304
Bruny Nsimba,FCV Dender EH,https://www.transfermarkt.us/bruny-nsimba/profil/spieler/452584,https://img.a.transfermarkt.technology/portrait/small/452584-1671480942.jpg?lm=1,Nsimba,Unknown,Belgium,be,FCV Dender EH,Bukunzao,Unknown,Attack - Centre-Forward,"1,87 m",05.04.2000,59,20,4,0,12,0,1,11,27,4.324
Stefano Marzo,RFC Lüttich,https://www.transfermarkt.us/stefano-marzo/profil/spieler/83945,https://img.a.transfermarkt.technology/portrait/small/83945-1662384227.jpg?lm=1,Marzo,3,Belgium,be,FCV Dender EH,Lommel,Unknown,Defender - Right-Back,"1,81 m",22.03.1991,58,8,10,0,17,0,1,5,8,4.830
Jonas Bogaerts,SC Hoegaarden-Outgaarden,https://www.transfermarkt.us/jonas-bogaerts/profil/spieler/39688,https://img.a.transfermarkt.technology/portrait/small/39688-1409239012.png?lm=1,Bogaerts,Unknown,Belgium,be,FCV Dender EH,Tienen,Unknown,Defender - Centre-Back,"1,81 m",06.03.1987,57,10,0,0,6,0,0,1,7,4.909
Siebe Blondelle,Retired,https://www.transfermarkt.us/siebe-blondelle/profil/spieler/33707,https://img.a.transfermarkt.technology/portrait/small/33707-1484040737.jpg?lm=1,Blondelle,-,Belgium,be,FCV Dender EH,Brugge,Siebe Lieve Blondelle,Defender - Centre-Back,"1,85 m",20.04.1986,56,3,0,0,15,2,0,0,1,4.988
Daan Vaesen,Retired,https://www.transfermarkt.us/daan-vaesen/profil/spieler/13370,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Vaesen,Unknown,Belgium,be,FCV Dender EH,Unknown,Unknown,Midfield - Defensive Midfield,"1,84 m",11.07.1981,56,4,0,0,15,0,0,0,3,4.943
Joedrick Pupe,FCV Dender EH,https://www.transfermarkt.us/joedrick-pupe/profil/spieler/452296,https://img.a.transfermarkt.technology/portrait/small/452296-1659015781.jpg?lm=1,Pupe,Unknown,Belgium,be,FCV Dender EH,Brugge,Unknown,Defender - Centre-Back,"1,90 m",04.06.1997,56,0,5,0,18,0,0,3,6,4.819
Hannes Meeus,KVK Tienen,https://www.transfermarkt.us/hannes-meeus/profil/spieler/82046,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Meeus,Unknown,Belgium,be,FCV Dender EH,Vilvoorde,Unknown,Defender - Centre-Back,"1,89 m",26.01.1989,55,2,0,0,9,1,1,0,1,4.838
Ervin Zukanovic,Retired,https://www.transfermarkt.us/ervin-zukanovic/profil/spieler/44059,https://img.a.transfermarkt.technology/portrait/small/44059-1448964735.jpg?lm=1,Zukanovic,17,Bosnia-Herzegovina,unknown,FCV Dender EH,Sarajevo,Ervin Zukanović,Defender - Centre-Back,"1,88 m",11.02.1987,55,2,1,0,5,0,0,3,3,4.737
Paco Sanchez,Retired,https://www.transfermarkt.us/paco-sanchez/profil/spieler/26378,https://img.a.transfermarkt.technology/portrait/small/26378-1742570790.jpg?lm=1,Sanchez,8,Belgium,be,FCV Dender EH,Baudour,Francisco Sanchez d'Avolio,Midfield - Central Midfield,"1,81 m",16.05.1986,55,2,2,0,8,0,0,12,26,3.797
Michael Lallemand,FCV Dender EH,https://www.transfermarkt.us/michael-lallemand/profil/spieler/110724,https://img.a.transfermarkt.technology/portrait/small/110724-1662385274.jpg?lm=1,Lallemand,10,Belgium,be,FCV Dender EH,Eupen,Unknown,Attack - Centre-Forward,"1,81 m",11.02.1993,55,8,5,0,3,0,1,25,23,2.618
Peter Mollez,Retired,https://www.transfermarkt.us/peter-mollez/profil/spieler/13077,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Mollez,-,Belgium,be,FCV Dender EH,Poperinge,Unknown,Goalkeeper,"1,86 m",23.09.1983,54,2,0,1,1,0,0,0,1,4.791
Ben Van Den Brandt,Retired,https://www.transfermarkt.us/ben-van-den-brandt/profil/spieler/76140,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Van Den Brandt,Unknown,Belgium,be,FCV Dender EH,Unknown,Unknown,Midfield - Central Midfield,"1,89 m",06.09.1985,54,4,5,0,8,0,2,22,21,2.935
Jonathan Vervoort,KFC Voorde-Appelterre,https://www.transfermarkt.us/jonathan-vervoort/profil/spieler/181795,https://img.a.transfermarkt.technology/portrait/small/s_181795_3892_2012_1.jpg?lm=1,Vervoort,17,Belgium,be,FCV Dender EH,Brussel,Unknown,Defender - Centre-Back,"1,84 m",13.08.1993,53,2,0,0,6,0,0,0,1,4.760
Younous Oumouri,Retired,https://www.transfermarkt.us/younous-oumouri/profil/spieler/28930,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Oumouri,-,Madagascar,mg,FCV Dender EH,Le Port,Unknown,Defender - Centre-Back,"1,79 m",30.08.1975,53,0,0,2,5,0,0,8,10,3.997
Andel Pascal Sarr,Union Rochefortoise,https://www.transfermarkt.us/andel-pascal-sarr/profil/spieler/441985,https://img.a.transfermarkt.technology/portrait/small/441985-1491557869.jpg?lm=1,Sarr,8,Belgium,be,FCV Dender EH,Unknown,Unknown,Midfield - Central Midfield,"1,96 m",02.01.1990,52,11,0,0,6,0,1,9,10,4.064
Mike Smet,KSK Heist,https://www.transfermarkt.us/mike-smet/profil/spieler/74047,https://img.a.transfermarkt.technology/portrait/small/74047-1662384306.jpg?lm=1,Smet,-,Belgium,be,FCV Dender EH,Beveren,Unknown,Defender - Right-Back,Unknown,06.03.1991,51,1,0,0,9,0,0,1,3,4.490
Wouter Artz,Retired,https://www.transfermarkt.us/wouter-artz/profil/spieler/28280,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Artz,-,Netherlands,nl,FCV Dender EH,Woerden,Unknown,Defender - Left-Back,"1,83 m",14.03.1985,51,0,7,0,8,0,0,1,3,4.477
Evariste Ngolok,Without Club,https://www.transfermarkt.us/evariste-ngolok/profil/spieler/62749,https://img.a.transfermarkt.technology/portrait/small/62749-1487771917.jpg?lm=1,Ngolok,Unknown,Belgium,be,FCV Dender EH,Bonaberi,Unknown,Midfield - Defensive Midfield,"1,78 m",15.11.1988,51,10,4,0,14,0,0,10,7,3.747
Johan Gerets,Retired,https://www.transfermarkt.us/johan-gerets/profil/spieler/41110,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Gerets,Unknown,Belgium,be,FCV Dender EH,Rekem,Unknown,Defender - Centre-Back,"1,86 m",05.01.1982,51,2,0,1,15,0,1,12,5,3.513
Nicolas Rajsel,Warta Poznan,https://www.transfermarkt.us/nicolas-rajsel/profil/spieler/164939,https://img.a.transfermarkt.technology/portrait/small/164939-1729668900.png?lm=1,Rajsel,-,Slovenia,si,FCV Dender EH,Pontoise,Nicolas Antoine Rajsel,Attack - Left Winger,"1,80 m",31.05.1993,51,9,6,0,4,0,0,22,25,2.648
Ludovic Buysens,Retired,https://www.transfermarkt.us/ludovic-buysens/profil/spieler/30556,https://img.a.transfermarkt.technology/portrait/small/30556-1487691506.jpg?lm=1,Buysens,-,Belgium,be,FCV Dender EH,Ronse,Unknown,Defender - Centre-Back,"1,88 m",13.03.1986,50,2,0,0,5,0,1,0,1,4.350
Mehdi Tarfi,KFC Houtvenne,https://www.transfermarkt.us/mehdi-tarfi/profil/spieler/152863,https://img.a.transfermarkt.technology/portrait/small/152863-1596839609.jpg?lm=1,Tarfi,-,Belgium,be,FCV Dender EH,Brussel,Unknown,Midfield - Attacking Midfield,"1,75 m",05.07.1993,50,5,0,0,12,0,0,2,17,4.145
Cédric Berthelin,Retired,https://www.transfermarkt.us/cedric-berthelin/profil/spieler/13894,https://img.a.transfermarkt.technology/portrait/small/13894-1616168450.jpg?lm=1,Berthelin,Unknown,France,fr,FCV Dender EH,Courrières,Unknown,Goalkeeper,"1,93 m",25.12.1976,49,0,0,0,0,0,0,0,1,4.365
Alexandre Arenate,Without Club,https://www.transfermarkt.us/alexandre-arenate/profil/spieler/288221,https://img.a.transfermarkt.technology/portrait/small/288221-1716836668.jpg?lm=1,Unknown,Unknown,Guadeloupe,gp,FCV Dender EH,Unknown,Unknown,Unknown,Unknown,20.07.1995,49,15,0,0,4,1,0,4,19,3.899
Steven Jacobs,Retired,https://www.transfermarkt.us/steven-jacobs/profil/spieler/19020,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Jacobs,-,Belgium,be,FCV Dender EH,Jette,Unknown,Midfield - Central Midfield,N/A,06.06.1987,49,1,2,0,6,0,1,15,9,3.058
Maxim Nys,KSK Heist,https://www.transfermarkt.us/maxim-nys/profil/spieler/436419,https://img.a.transfermarkt.technology/portrait/small/436419-1724406158.PNG?lm=1,Nys,Unknown,Belgium,be,FCV Dender EH,Unknown,Unknown,Defender - Left-Back,"1,80 m",28.10.1996,48,0,0,0,8,1,1,2,2,4.099
Samuel Neva,Retired,https://www.transfermarkt.us/samuel-neva/profil/spieler/23963,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Neva,Unknown,France,fr,FCV Dender EH,Le Mans,Unknown,Defender - Centre-Back,"1,82 m",15.05.1981,48,0,0,0,11,0,1,1,3,4.086
Michaël Wiggers,Retired,https://www.transfermarkt.us/michael-wiggers/profil/spieler/30987,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Wiggers,Unknown,Belgium,be,FCV Dender EH,Liège,Unknown,Defender - Right-Back,"1,82 m",08.02.1980,47,0,2,0,3,0,0,7,7,3.508
Fabio Ferraro,FCV Dender EH,https://www.transfermarkt.us/fabio-ferraro/profil/spieler/579084,https://img.a.transfermarkt.technology/portrait/small/579084-1666031256.jpg?lm=1,Ferraro,-,Belgium,be,FCV Dender EH,Halle,Fabio Michel Ferraro,Defender - Left-Back,"1,77 m",03.09.2002,47,0,5,0,2,0,0,11,21,3.049
Olivier Myny,KSC Lokeren-Temse,https://www.transfermarkt.us/olivier-myny/profil/spieler/316406,https://img.a.transfermarkt.technology/portrait/small/316406-1628502433.jpg?lm=1,Myny,Unknown,Belgium,be,FCV Dender EH,Zwevegem,Olivier Gerrit Myny,Attack - Right Winger,"1,78 m",10.11.1994,47,6,3,0,11,1,0,21,22,2.296
Kevin Nicaise,Retired,https://www.transfermarkt.us/kevin-nicaise/profil/spieler/38924,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Nicaise,5,Chad,td,FCV Dender EH,Brussel,Kévin Nicaise Tatila,Defender - Centre-Back,"1,92 m",17.04.1985,46,2,0,1,10,0,0,2,3,3.928
Dries Caignau,Olsa Brakel,https://www.transfermarkt.us/dries-caignau/profil/spieler/289516,https://img.a.transfermarkt.technology/portrait/small/289516-1444978837.jpg?lm=1,Caignau,2,Belgium,be,FCV Dender EH,Unknown,Unknown,Defender - Right-Back,Unknown,08.01.1998,45,0,0,0,0,1,0,12,8,3.084
Eric Deflandre,Retired,https://www.transfermarkt.us/eric-deflandre/profil/spieler/5342,https://img.a.transfermarkt.technology/portrait/small/s_5342_123_2013_10_10_1.jpg?lm=1,Deflandre,2,Belgium,be,FCV Dender EH,Rocourt,Unknown,Defender - Right-Back,"1,79 m",02.08.1973,44,0,1,0,9,2,0,3,6,3.632
Predrag Filipovic,Retired,https://www.transfermarkt.us/predrag-filipovic/profil/spieler/26007,https://img.a.transfermarkt.technology/portrait/small/26007-1617785547.jpg?lm=1,Filipovic,Unknown,Belgium,be,FCV Dender EH,Podgorica,Предраг Филиповић,Defender - Left-Back,"1,86 m",12.01.1975,44,0,3,0,2,0,0,3,6,3.557
Sven Vandeput,Retired,https://www.transfermarkt.us/sven-vandeput/profil/spieler/41144,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Vandeput,Unknown,Belgium,be,FCV Dender EH,Tienen,Unknown,Defender - Centre-Back,"1,82 m",11.05.1979,43,0,0,0,3,0,0,0,6,3.672
Redouan Aalhoul,Without Club,https://www.transfermarkt.us/redouan-aalhoul/profil/spieler/233903,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Aalhoul,Unknown,Belgium,be,FCV Dender EH,Unknown,Unknown,Midfield - Attacking Midfield,"1,73 m",06.04.1992,43,6,0,0,1,0,0,9,25,2.668
Bram De Ly,Retired,https://www.transfermarkt.us/bram-de-ly/profil/spieler/42042,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,De Ly,-,Belgium,be,FCV Dender EH,Brügge,Unknown,Defender - Right-Back,"1,83 m",21.01.1984,41,0,0,0,5,0,1,2,6,3.400
Rudy Saintini,Unknown,https://www.transfermarkt.us/rudy-saintini/profil/spieler/79979,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Saintini,Unknown,France,fr,FCV Dender EH,Ivry-sur-Seine,Rudolphe Saintini,Attack - Right Winger,"1,75 m",02.05.1987,41,1,10,0,6,0,0,10,15,2.709
Semih Osman Serbest,Retired,https://www.transfermarkt.us/semih-osman-serbest/profil/spieler/27963,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Serbest,Unknown,Türkiye,tr,FCV Dender EH,Unknown,Unknown,Defender - Right-Back,"1,83 m",25.04.1982,39,1,0,0,3,0,2,6,4,2.942
Michel Goffin Fernandez,KFC Voorde-Appelterre,https://www.transfermarkt.us/michel-goffin-fernandez/profil/spieler/233907,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Goffin Fernandez,Unknown,Belgium,be,FCV Dender EH,Unknown,Fernandez May Goffin,Midfield - Central Midfield,Unknown,20.11.1992,39,0,0,0,13,0,0,11,9,2.472
Dennis Van Vaerenbergh,RFC Mandel United,https://www.transfermarkt.us/dennis-van-vaerenbergh/profil/spieler/292816,https://img.a.transfermarkt.technology/portrait/small/292816-1444979225.jpg?lm=1,Van Vaerenbergh,19,Belgium,be,FCV Dender EH,Asse,Unknown,Attack - Centre-Forward,"1,88 m",26.06.1998,39,4,0,0,1,0,0,12,22,2.319
Jordy Soladio,Maccabi Petah Tikva,https://www.transfermarkt.us/jordy-soladio/profil/spieler/533092,https://img.a.transfermarkt.technology/portrait/small/533092-1736851191.jpg?lm=1,Soladio,Unknown,Belgium,be,FCV Dender EH,Unknown,Jordy Solly Soladio Kandolo,Attack - Centre-Forward,"1,85 m",12.02.1998,38,5,2,0,3,1,0,21,17,1.480
David Geeroms,Retired,https://www.transfermarkt.us/david-geeroms/profil/spieler/41108,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Geeroms,Unknown,Belgium,be,FCV Dender EH,Ninove,Unknown,Midfield - Left Midfield,"1,76 m",07.07.1978,37,4,1,0,4,0,0,0,15,3.183
René Sterckx,Retired,https://www.transfermarkt.us/rene-sterckx/profil/spieler/104546,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Sterckx,17,Belgium,be,FCV Dender EH,Unknown,René Sterckx y Calle,Midfield - Defensive Midfield,"1,78 m",18.01.1991,36,6,0,0,4,0,0,3,7,2.968
Sam Valcke,Sporting Hasselt,https://www.transfermarkt.us/sam-valcke/profil/spieler/323963,https://img.a.transfermarkt.technology/portrait/small/323963-1484041268.jpg?lm=1,Valcke,Unknown,Belgium,be,FCV Dender EH,Unknown,Unknown,Attack - Centre-Forward,"1,88 m",16.12.1992,36,9,0,0,3,1,0,8,14,2.475
Aron De Raes,Standaard Denderleeuw,https://www.transfermarkt.us/aron-de-raes/profil/spieler/100784,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,De Raes,Unknown,Belgium,be,FCV Dender EH,Unknown,Unknown,Goalkeeper,"1,83 m",15.02.1991,35,0,0,0,1,0,1,2,0,3.038
Esteban Casagolda,Crossing Schaerbeek,https://www.transfermarkt.us/esteban-casagolda/profil/spieler/45506,https://img.a.transfermarkt.technology/portrait/small/45506-1476111335.jpg?lm=1,Casagolda,Unknown,Belgium,be,FCV Dender EH,Brussel,Esteban Casagolda Collazo,Attack - Centre-Forward,"1,87 m",05.01.1987,35,10,0,0,2,0,1,5,20,2.494
Daan De Pever,Retired,https://www.transfermarkt.us/daan-de-pever/profil/spieler/63355,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,De Pever,6,Belgium,be,FCV Dender EH,Halle,Unknown,Midfield - Central Midfield,"1,85 m",17.01.1989,35,6,0,0,9,0,0,16,14,1.750
Kevin Stuckens,Retired,https://www.transfermarkt.us/kevin-stuckens/profil/spieler/41136,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Stuckens,Unknown,Belgium,be,FCV Dender EH,Unknown,Unknown,Attack - Centre-Forward,"1,83 m",18.12.1979,35,12,0,0,2,0,0,28,7,1.130
Cor Gillis,KSC Grimbergen,https://www.transfermarkt.us/cor-gillis/profil/spieler/35023,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Gillis,13,Belgium,be,FCV Dender EH,Anderlecht,Unknown,Defender - Centre-Back,"1,90 m",31.03.1989,34,3,2,0,4,0,0,0,0,3.060
Timothy Derijck,Without Club,https://www.transfermarkt.us/timothy-derijck/profil/spieler/31131,https://img.a.transfermarkt.technology/portrait/small/31131-1532350414.jpg?lm=1,Derijck,13,Belgium,be,FCV Dender EH,Dendermonde,Unknown,Defender - Centre-Back,"1,85 m",25.05.1987,34,1,0,0,5,0,1,0,1,3.039
Roy Meeus,Without Club,https://www.transfermarkt.us/roy-meeus/profil/spieler/45193,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Meeus,-,Belgium,be,FCV Dender EH,Lommel,Unknown,Defender - Left-Back,"1,79 m",24.05.1989,34,10,9,0,4,0,0,0,6,2.968
Joren Dom,RSCA Futures,https://www.transfermarkt.us/joren-dom/profil/spieler/80442,https://img.a.transfermarkt.technology/portrait/small/80442-1713338237.png?lm=1,Dom,Unknown,Belgium,be,FCV Dender EH,Antwerpen,Unknown,Midfield - Defensive Midfield,"1,78 m",29.11.1989,34,3,4,0,2,0,0,1,6,2.937
Kevin Van Geem,Retired,https://www.transfermarkt.us/kevin-van-geem/profil/spieler/41138,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Van Geem,Unknown,Belgium,be,FCV Dender EH,Unknown,Unknown,Midfield,"1,85 m",09.07.1977,34,9,0,0,2,0,0,0,13,2.853
Dani Morais,RCS Braine,https://www.transfermarkt.us/dani-morais/profil/spieler/451322,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Morais,Unknown,Belgium,be,FCV Dender EH,Unknown,Dani Morais De Almeida,Attack - Centre-Forward,Unknown,21.07.1996,34,3,0,0,1,0,0,19,6,1.656
Philippe Janssens,Retired,https://www.transfermarkt.us/philippe-janssens/profil/spieler/140262,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Janssens,Unknown,Belgium,be,FCV Dender EH,Wilrijk,Unknown,Midfield - Central Midfield,"1,76 m",17.03.1988,33,0,3,0,3,0,0,5,16,2.557
Aleksandar Simov,Real Nis,https://www.transfermarkt.us/aleksandar-simov/profil/spieler/46983,https://img.a.transfermarkt.technology/portrait/small/s_46983_7567_2012_1.jpg?lm=1,Simov,Unknown,Serbia,rs,FCV Dender EH,Niš,Александар Симов,Defender - Centre-Back,"1,88 m",05.02.1987,33,1,1,1,4,0,0,7,5,2.401
Sulejman Smajic,Retired,https://www.transfermarkt.us/sulejman-smajic/profil/spieler/38507,https://img.a.transfermarkt.technology/portrait/small/38507-1469569831.jpg?lm=1,Smajic,-,Bosnia-Herzegovina,unknown,FCV Dender EH,Jajce,Sulejman Smajić,Midfield - Right Midfield,"1,72 m",13.08.1984,32,5,3,0,3,0,0,0,16,2.601
