name,status,profile_url,image_url,jersey_name,jersey_number,nation,nation_code,club,place_of_birth,full_name,position,height,date_of_birth,appearances,goals,assists,own_goals,yellow_cards,second_yellow,red_cards,substituted_on,substituted_off,minutes_played
José Villar Fernández,---,https://www.transfermarkt.us/jose-villar-fernandez/profil/spieler/313941,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Villar Fernández,Unknown,Spain,es,Celta de Vigo,Vigo,Unknown,Defender,Unknown,20.08.1928,224,9,1,0,1,0,0,0,0,20.160
Atilano,Retired,https://www.transfermarkt.us/atilano/profil/spieler/277084,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Atilano,Unknown,Spain,es,Celta de Vigo,Coreses,Atilano Vecino Escuadra,Defender - Right-Back,"1,80 m",18.08.1958,224,6,0,1,40,1,1,5,21,19.080
Juan Fernández,Retired,https://www.transfermarkt.us/juan-fernandez/profil/spieler/462419,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Fernández,-,Spain,es,Celta de Vigo,El Ferrol,Juan Fernández Vilela,Midfield,"1,74 m",16.09.1948,223,37,0,2,14,0,2,11,11,18.913
Borja Oubiña,Retired,https://www.transfermarkt.us/borja-oubina/profil/spieler/15715,https://img.a.transfermarkt.technology/portrait/small/s_15715_940_2012_3.jpg?lm=1,Oubiña,12,Spain,es,Celta de Vigo,Vigo,Borja Oubiña Meléndez,Midfield - Defensive Midfield,"1,78 m",17.05.1982,223,5,1,0,39,1,0,18,22,18.244
Jonny Otto,PAOK Thessaloniki,https://www.transfermarkt.us/jonny-otto/profil/spieler/175446,https://img.a.transfermarkt.technology/portrait/small/175446-1727967204.png?lm=1,Otto,19,Spain,es,Celta de Vigo,Vigo,Jonathan Castro Otto,Defender - Right-Back,"1,75 m",03.03.1994,221,5,12,2,48,1,1,21,17,18.199
Valeriy Karpin,Retired,https://www.transfermarkt.us/valeriy-karpin/profil/spieler/7472,https://img.a.transfermarkt.technology/portrait/small/7472-1696261089.jpg?lm=1,Karpin,-,Russia,unknown,Celta de Vigo,Narva,Карпин Валерий Георгиевич,Midfield - Right Midfield,"1,85 m",02.02.1969,218,39,12,0,57,1,2,14,55,18.048
Patxi Salinas,Retired,https://www.transfermarkt.us/patxi-salinas/profil/spieler/150658,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Salinas,-,Spain,es,Celta de Vigo,Bilbao,Francisco Salinas Fernández,Defender - Centre-Back,"1,88 m",17.11.1963,217,5,0,1,44,4,4,11,4,18.436
Roberto Lago,Retired,https://www.transfermarkt.us/roberto-lago/profil/spieler/17491,https://img.a.transfermarkt.technology/portrait/small/17491-1447229740.jpg?lm=1,Lago,Unknown,Spain,es,Celta de Vigo,Vigo,Roberto Lago Soto,Defender - Left-Back,"1,78 m",30.08.1985,209,8,4,0,33,4,1,18,21,16.153
Juan Sánchez,Retired,https://www.transfermarkt.us/juan-sanchez/profil/spieler/7585,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Sánchez,-,Spain,es,Celta de Vigo,Aldaia,Juan Ginés Sánchez Romero,Attack - Centre-Forward,"1,73 m",15.05.1972,206,47,2,0,15,1,0,67,85,12.432
Jorge Otero,Retired,https://www.transfermarkt.us/jorge-otero/profil/spieler/29183,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Otero,-,Spain,es,Celta de Vigo,Nigrán,Jorge Otero Bouzas,Defender - Right-Back,"1,75 m",28.01.1969,205,4,0,0,41,2,1,5,7,17.972
José Manuel Pinto,Retired,https://www.transfermarkt.us/jose-manuel-pinto/profil/spieler/7537,https://img.a.transfermarkt.technology/portrait/small/s_7537_131_2012_2.jpg?lm=1,Pinto,Unknown,Spain,es,Celta de Vigo,El Puerto de Santa María,José Manuel Pinto Colorado,Goalkeeper,"1,85 m",08.11.1975,200,0,0,0,19,0,3,4,1,17.591
Santiago Castro,Retired,https://www.transfermarkt.us/santiago-castro/profil/spieler/251203,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Castro,Unknown,Spain,es,Celta de Vigo,Mugardos,Santiago Castro Anido,Midfield,"1,71 m",16.05.1947,193,19,0,1,12,0,0,18,16,15.846
Sergio Álvarez,Retired,https://www.transfermarkt.us/sergio-alvarez/profil/spieler/45912,https://img.a.transfermarkt.technology/portrait/small/45912-1447159663.jpg?lm=1,Álvarez,Unknown,Spain,es,Celta de Vigo,Vilagarcía de Arousa,Sergio Álvarez Conde,Goalkeeper,"1,79 m",03.08.1986,186,0,1,0,7,0,3,4,0,16.505
José Gil,Retired,https://www.transfermarkt.us/jose-gil/profil/spieler/304028,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Gil,Unknown,Spain,es,Celta de Vigo,Sanlúcar de Barrameda,José Gil Gordillo,Midfield,"1,74 m",09.10.1960,186,8,0,0,28,0,0,32,46,13.628
Rafa Berges,Retired,https://www.transfermarkt.us/rafa-berges/profil/spieler/187797,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Berges,-,Spain,es,Celta de Vigo,Córdoba,Rafael Berges Marín,Defender - Left-Back,N/A,21.01.1971,184,8,0,2,46,2,1,4,15,15.594
Nolito,Retired,https://www.transfermarkt.us/nolito/profil/spieler/70934,https://img.a.transfermarkt.technology/portrait/small/70934-1662451837.png?lm=1,Nolito,22,Spain,es,Celta de Vigo,Sanlúcar de Barrameda,Unknown,Attack - Left Winger,"1,75 m",15.10.1986,182,52,31,0,35,1,0,43,68,12.550
Lolín,---,https://www.transfermarkt.us/lolin/profil/spieler/313833,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Lolín,Unknown,Spain,es,Celta de Vigo,Unknown,Unknown,Defender,Unknown,25.07.1925,180,0,0,2,0,0,3,0,0,16.139
Everton Giovanella,Retired,https://www.transfermarkt.us/everton-giovanella/profil/spieler/7551,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Giovanella,Unknown,Brazil,br,Celta de Vigo,Caxias do Sul,Everton Giovanella,Midfield - Central Midfield,"1,77 m",13.09.1970,178,1,0,0,47,2,0,49,33,11.890
Alejo Indias,Retired,https://www.transfermarkt.us/alejo-indias/profil/spieler/253983,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Indias,Unknown,Spain,es,Celta de Vigo,Don Benito,Alejo Indias Álvarez,Defender - Centre-Back,"1,82 m",14.10.1966,176,8,0,3,34,5,1,7,18,14.700
Juan Velasco,Retired,https://www.transfermarkt.us/juan-velasco/profil/spieler/7546,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Velasco,-,Spain,es,Celta de Vigo,Dos Hermanas,Juan Velasco Damas,Defender - Centre-Back,"1,79 m",17.05.1977,173,1,9,0,23,4,1,6,25,14.438
Fabián Orellana,Retired,https://www.transfermarkt.us/fabian-orellana/profil/spieler/60890,https://img.a.transfermarkt.technology/portrait/small/60890-1541151241.jpg?lm=1,Orellana,14,Chile,cl,Celta de Vigo,San Joaquín,Fabián Ariel Orellana Valenzuela,Attack - Right Winger,"1,68 m",27.01.1986,172,36,41,0,37,1,1,28,50,12.832
Álex López,Retired,https://www.transfermarkt.us/alex-lopez/profil/spieler/127457,https://img.a.transfermarkt.technology/portrait/small/s_127457_940_2012_3.jpg?lm=1,López,-,Spain,es,Celta de Vigo,Ferrol,Alejandro López Sánchez,Midfield - Central Midfield,"1,78 m",11.01.1988,172,18,11,0,37,0,0,29,67,12.110
Javier Maté,Retired,https://www.transfermarkt.us/javier-mate/profil/spieler/277064,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Maté,Unknown,Spain,es,Celta de Vigo,Aldealengua de Santa María,Javier Maté Berzal,Goalkeeper,"1,78 m",17.10.1957,171,0,0,0,3,0,0,0,0,15.390
Juanfran,Retired,https://www.transfermarkt.us/juanfran/profil/spieler/7542,https://img.a.transfermarkt.technology/portrait/small/s_7542_3368_2013_10_17_1.jpg?lm=1,Juanfran,3,Spain,es,Celta de Vigo,Valencia,Juan Francisco García García,Defender - Left-Back,"1,82 m",15.07.1976,171,9,3,1,50,3,1,17,28,13.482
Manuel Hermida,---,https://www.transfermarkt.us/manuel-hermida/profil/spieler/313850,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Hermida,Unknown,Spain,es,Celta de Vigo,Gondomar,Manuel Hermida Losada,Midfield,"1,67 m",09.09.1924,169,107,0,0,0,0,0,0,2,15.194
Borja Agirretxu,Retired,https://www.transfermarkt.us/borja-agirretxu/profil/spieler/179567,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Agirretxu,Unknown,Spain,es,Celta de Vigo,Getxo,Francisco de Borja Agirretxu Barreiro,Defender - Left-Back,"1,75 m",25.08.1968,169,1,0,0,21,2,0,27,32,12.378
Brais Méndez,Real Sociedad,https://www.transfermarkt.us/brais-mendez/profil/spieler/309110,https://img.a.transfermarkt.technology/portrait/small/309110-1665057568.jpg?lm=1,Méndez,12,Spain,es,Celta de Vigo,Mos,Brais Méndez Portela,Midfield - Attacking Midfield,"1,84 m",07.01.1997,166,22,18,0,27,0,0,41,58,11.189
Milorad Ratkovic,Retired,https://www.transfermarkt.us/milorad-ratkovic/profil/spieler/180262,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Ratkovic,Unknown,Serbia,rs,Celta de Vigo,Zenica,Милорад Paткoвић,Midfield - Left Midfield,"1,83 m",16.10.1964,163,20,0,0,44,2,3,29,66,11.321
Santi Mina,Without Club,https://www.transfermarkt.us/santi-mina/profil/spieler/255653,https://img.a.transfermarkt.technology/portrait/small/255653-1685911809.jpg?lm=1,Mina,18,Spain,es,Celta de Vigo,Vigo,Santiago Mina Lorenzo,Attack - Centre-Forward,"1,81 m",07.12.1995,163,42,17,0,22,0,0,49,64,9.995
Ángel López,Retired,https://www.transfermarkt.us/angel-lopez/profil/spieler/15500,https://img.a.transfermarkt.technology/portrait/small/15500-1447321638.jpg?lm=1,López,-,Spain,es,Celta de Vigo,Las Palmas de Gran Canaria,Ángel Domingo López Ruano,Defender - Right-Back,"1,80 m",10.03.1981,162,5,5,0,33,2,2,11,16,13.345
Francisco Simón,---,https://www.transfermarkt.us/francisco-simon/profil/spieler/313922,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Simón,Unknown,Spain,es,Celta de Vigo,Barcelona,Francisco Simón Calvet,Goalkeeper,Unknown,11.10.1917,157,0,0,0,0,0,0,3,6,13.691
Pablo Olmedo,---,https://www.transfermarkt.us/pablo-olmedo/profil/spieler/313721,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Olmedo,-,Spain,es,Celta de Vigo,Madrid,Pablo Olmedo Garmendia,Attack - Second Striker,"1,69 m",13.04.1929,155,45,0,0,0,0,1,0,0,13.930
Manolo Jiménez,---,https://www.transfermarkt.us/manolo-jimenez/profil/spieler/466782,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Jiménez,Unknown,Spain,es,Celta de Vigo,Sevilla,Manuel Jiménez Rodríguez,Attack - Left Winger,"1,79 m",14.12.1941,155,36,0,0,7,0,1,8,23,13.057
Francisco Roig,---,https://www.transfermarkt.us/francisco-roig/profil/spieler/350186,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Roig,Unknown,Spain,es,Celta de Vigo,Santa Cruz de Tenerife,Francisco Roig Zamora,Attack,Unknown,15.09.1915,152,56,2,0,0,0,0,0,0,13.680
Richard Dutruel,Retired,https://www.transfermarkt.us/richard-dutruel/profil/spieler/6723,https://img.a.transfermarkt.technology/portrait/small/6723-1613640788.jpg?lm=1,Dutruel,-,France,fr,Celta de Vigo,Thonon-les-Bains,Unknown,Goalkeeper,"1,92 m",24.12.1972,152,0,0,0,6,0,1,0,0,13.612
Yayo Sanz,---,https://www.transfermarkt.us/yayo-sanz/profil/spieler/313915,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Yayo Sanz,Unknown,Spain,es,Celta de Vigo,Santander,Santiago Sanz Fraile,Midfield,Unknown,15.05.1914,152,8,0,1,0,0,1,0,2,13.564
Haim Revivo,Retired,https://www.transfermarkt.us/haim-revivo/profil/spieler/2917,https://img.a.transfermarkt.technology/portrait/small/2917-1566379457.jpg?lm=1,Revivo,-,Israel,il,Celta de Vigo,Ashdod,חיים רביבו,Midfield - Attacking Midfield,N/A,22.02.1972,152,30,0,0,26,1,0,33,77,9.883
Jesuli,Retired,https://www.transfermarkt.us/jesuli/profil/spieler/7560,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Jesuli,-,Spain,es,Celta de Vigo,Sevilla,Jesús Antonio Mora Nieto,Midfield - Attacking Midfield,"1,78 m",24.01.1978,151,29,15,0,17,1,1,69,50,8.061
Julio Otero Moirelo,---,https://www.transfermarkt.us/julio-otero-moirelo/profil/spieler/313891,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Otero Moirelo,Unknown,Spain,es,Celta de Vigo,Unknown,Unknown,Defender,Unknown,10.04.1926,150,0,1,0,0,0,1,0,0,13.454
Pablo Hernández,Club Atlético San Martín (Tucumán),https://www.transfermarkt.us/pablo-hernandez/profil/spieler/91763,https://img.a.transfermarkt.technology/portrait/small/91763-1447159932.jpg?lm=1,Hernández,16,Chile,cl,Celta de Vigo,San Miguel de Tucumán,Pedro Pablo Hernández,Midfield - Central Midfield,"1,84 m",24.10.1986,149,10,10,1,38,2,0,41,33,9.823
Sergio Fernández,Retired,https://www.transfermarkt.us/sergio-fernandez/profil/spieler/7544,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Fernández,-,Spain,es,Celta de Vigo,Avilés,Sergio Fernández González,Defender - Centre-Back,"1,91 m",23.05.1977,148,4,3,2,36,1,2,11,13,12.113
Villar,Retired,https://www.transfermarkt.us/villar/profil/spieler/467824,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Villar,Unknown,Spain,es,Celta de Vigo,Vigo,Unknown,Defender,"1,76 m",24.02.1949,146,3,0,0,7,0,0,32,22,10.671
Nemanja Radoja,Sporting Kansas City,https://www.transfermarkt.us/nemanja-radoja/profil/spieler/168959,https://img.a.transfermarkt.technology/portrait/small/168959-1741026421.jpg?lm=1,Radoja,-,Serbia,rs,Celta de Vigo,Novi Sad,Немања Радоја,Midfield - Defensive Midfield,"1,86 m",06.02.1993,146,1,5,0,21,0,0,43,33,9.403
Jonathan Vila,Retired,https://www.transfermarkt.us/jonathan-vila/profil/spieler/44859,https://img.a.transfermarkt.technology/portrait/small/s_44859_940_2012_3.jpg?lm=1,Vila,Unknown,Spain,es,Celta de Vigo,Porriño,Jonathan Vila Pereira,Midfield - Central Midfield,"1,86 m",06.03.1986,144,0,0,0,27,0,1,38,17,9.924
Catanha,Retired,https://www.transfermarkt.us/catanha/profil/spieler/7559,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Catanha,-,Spain,es,Celta de Vigo,Rio de Janeiro,Henrique Guedes da Silva,Attack - Centre-Forward,"1,76 m",06.03.1972,144,46,12,0,26,1,0,31,45,9.918
Edú,Retired,https://www.transfermarkt.us/edutm/profil/spieler/7550,https://img.a.transfermarkt.technology/portrait/small/7550-1706641950.jpg?lm=1,Edú,-,Brazil,br,Celta de Vigo,Jaú,Unknown,Attack - Second Striker,"1,82 m",10.01.1979,144,32,12,0,4,1,0,48,38,9.504
Rubén Blanco,Olympique Marseille,https://www.transfermarkt.us/ruben-blanco/profil/spieler/199321,https://img.a.transfermarkt.technology/portrait/small/199321-1676905860.jpg?lm=1,Blanco,13,Spain,es,Celta de Vigo,Mos,Rubén Blanco Veiga,Goalkeeper,"1,88 m",25.07.1995,142,0,0,0,13,0,3,2,4,12.550
Pablo Cavallero,Retired,https://www.transfermarkt.us/pablo-cavallero/profil/spieler/7536,https://img.a.transfermarkt.technology/portrait/small/7536-1712245550.jpg?lm=1,Cavallero,12,Argentina,ar,Celta de Vigo,Lomas de Zamora,Pablo Óscar Cavallero Rodríguez,Goalkeeper,"1,84 m",13.04.1974,139,0,0,0,20,0,1,0,4,12.444
Antonio Hidalgo,---,https://www.transfermarkt.us/antonio-hidalgo/profil/spieler/467821,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Hidalgo,Unknown,Spain,es,Celta de Vigo,Sevilla,Antonio Hidalgo Rodríguez,Defender,"1,65 m",15.02.1943,139,1,0,1,8,1,1,5,11,11.835
Gaitos,---,https://www.transfermarkt.us/gaitos/profil/spieler/313803,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Gaitos,Unknown,Spain,es,Celta de Vigo,Unknown,Unknown,Defender,Unknown,06.06.1924,138,1,1,1,0,0,1,0,0,12.383
Joseph Aidoo,Real Valladolid CF,https://www.transfermarkt.us/joseph-aidoo/profil/spieler/358250,https://img.a.transfermarkt.technology/portrait/small/358250-1496923402.jpg?lm=1,Aidoo,15,Ghana,gh,Celta de Vigo,Tema,Unknown,Defender - Centre-Back,"1,81 m",29.09.1995,138,4,2,1,12,1,0,21,13,10.622
Mazinho,Retired,https://www.transfermarkt.us/mazinho/profil/spieler/102588,https://img.a.transfermarkt.technology/portrait/small/102588-1410853340.jpg?lm=1,Mazinho,17,Brazil,br,Celta de Vigo,"Santa Rita, Paraíba",Unknown,Midfield - Defensive Midfield,N/A,08.04.1966,137,10,2,0,24,1,1,9,7,11.522
Néstor Araújo,CF América,https://www.transfermarkt.us/nestor-araujo/profil/spieler/64134,https://img.a.transfermarkt.technology/portrait/small/64134-1668453011.jpg?lm=1,Araújo,2,Mexico,mx,Celta de Vigo,Guadalajara,Néstor Alejandro Araújo Razo,Defender - Centre-Back,"1,88 m",29.08.1991,136,4,3,1,19,1,0,16,16,10.909
Daniel Wass,Bröndby IF,https://www.transfermarkt.us/daniel-wass/profil/spieler/63463,https://img.a.transfermarkt.technology/portrait/small/63463-1668184126.jpg?lm=1,Wass,18,Denmark,dk,Celta de Vigo,Gladsaxe,Unknown,Midfield - Central Midfield,"1,78 m",31.05.1989,136,14,20,2,13,0,0,19,62,9.980
Antonio Rivas,Retired,https://www.transfermarkt.us/antonio-rivas/profil/spieler/466774,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Rivas,Unknown,Spain,es,Celta de Vigo,Ceuta,Antonio Rivas Sánchez,Defender,"1,83 m",27.07.1944,135,5,0,2,2,0,1,4,5,11.760
Pione Sisto,Aris Thessaloniki,https://www.transfermarkt.us/pione-sisto/profil/spieler/252641,https://img.a.transfermarkt.technology/portrait/small/252641-1735062214.jpg?lm=1,Sisto,-,Denmark,dk,Celta de Vigo,Kampala,Pione Sisto Ifolo Emirmija,Attack - Left Winger,"1,72 m",04.02.1995,135,18,13,0,5,0,0,52,53,7.500
Gabriel Lezcano,Retired,https://www.transfermarkt.us/gabriel-lezcano/profil/spieler/466781,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Lezcano,Unknown,Paraguay,py,Celta de Vigo,Coronel Martínez,Gabriel Lezcano Rivarola,Midfield,Unknown,18.03.1946,134,19,0,0,4,0,0,9,21,10.943
Sergi Gómez,RCD Espanyol Barcelona,https://www.transfermarkt.us/sergi-gomez/profil/spieler/92947,https://img.a.transfermarkt.technology/portrait/small/92947-1447159892.jpg?lm=1,Gómez,2,Spain,es,Celta de Vigo,Arenys de Mar,Sergi Gómez Solà,Defender - Centre-Back,"1,85 m",28.03.1992,134,2,1,1,16,2,0,21,10,10.083
Fabián Canobbio,Retired,https://www.transfermarkt.us/fabian-canobbio/profil/spieler/15455,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Canobbio,-,Uruguay,uy,Celta de Vigo,Montevideo,Ernesto Fabián Canobbio Bentaberry,Midfield - Attacking Midfield,"1,81 m",08.03.1980,128,25,2,0,16,1,2,8,50,10.047
Adolfo Atienza,---,https://www.transfermarkt.us/adolfo-atienza/profil/spieler/313791,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Atienza,Unknown,Spain,es,Celta de Vigo,Madrid,Adolfo Atienza Landeta,Attack,Unknown,01.12.1927,125,51,1,0,0,0,1,0,0,11.198
Goran Djorovic,Retired,https://www.transfermarkt.us/goran-djorovic/profil/spieler/7488,https://img.a.transfermarkt.technology/portrait/small/7488-1461242134.jpg?lm=1,Djorovic,-,Serbia,rs,Celta de Vigo,Priština,Гopaн Ђopoвић,Defender - Centre-Back,"1,85 m",11.11.1971,125,8,0,1,33,0,2,4,14,10.657
Augusto Fernández,Retired,https://www.transfermarkt.us/augusto-fernandez/profil/spieler/39151,https://img.a.transfermarkt.technology/portrait/small/39151-1447159801.jpg?lm=1,Fernández,13,Argentina,ar,Celta de Vigo,Pergamino,Augusto Matías Fernández,Midfield - Central Midfield,"1,77 m",10.04.1986,122,10,11,0,31,1,0,12,48,9.240
Dani Abalo,Retired,https://www.transfermarkt.us/dani-abalo/profil/spieler/57956,https://img.a.transfermarkt.technology/portrait/small/57956-1444744819.jpg?lm=1,Abalo,Unknown,Spain,es,Celta de Vigo,Vilagarcía de Arousa,Daniel Abalo Paulos,Attack - Right Winger,"1,77 m",29.09.1987,122,8,1,0,13,1,0,57,44,4.890
Andreu Fontàs,Retired,https://www.transfermarkt.us/andreu-fontas/profil/spieler/65237,https://img.a.transfermarkt.technology/portrait/small/65237-1709929025.jpg?lm=1,Fontàs,-,Spain,es,Celta de Vigo,Banyoles,Andreu Fontàs Prat,Defender - Centre-Back,"1,86 m",14.11.1989,121,3,2,0,17,3,0,7,7,10.260
Ángel Merino,Retired,https://www.transfermarkt.us/angel-merino/profil/spieler/253953,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Merino,Unknown,Spain,es,Celta de Vigo,Madrid,Ángel Miguel Merino Torres,Midfield - Central Midfield,Unknown,02.10.1966,121,9,0,0,41,1,2,4,24,9.905
Eduardo Berizzo,Retired,https://www.transfermarkt.us/eduardo-berizzo/profil/spieler/7539,https://img.a.transfermarkt.technology/portrait/small/s_7539_123_2013_03_22_1.jpg?lm=1,Berizzo,-,Argentina,ar,Celta de Vigo,Cruz Alta,Manuel Eduardo Berizzo Magnolo,Defender - Centre-Back,"1,84 m",13.11.1969,120,8,3,1,32,2,3,6,9,10.189
Renato Tapia,CD Leganés,https://www.transfermarkt.us/renato-tapia/profil/spieler/277137,https://img.a.transfermarkt.technology/portrait/small/277137-1718679726.jpg?lm=1,Tapia,4,Peru,pe,Celta de Vigo,Lima,Renato Fabrizio Tapia Cortijo,Midfield - Defensive Midfield,"1,85 m",28.07.1995,120,0,2,0,31,2,0,38,34,7.340
Roberto Trashorras,Retired,https://www.transfermarkt.us/roberto-trashorras/profil/spieler/7923,https://img.a.transfermarkt.technology/portrait/small/7923-1447238467.jpg?lm=1,Trashorras,-,Spain,es,Celta de Vigo,Rábade,Roberto Trashorras Gayoso,Midfield - Central Midfield,"1,77 m",28.02.1981,119,21,2,0,24,1,0,19,60,8.505
Ramón Sanromán,Retired,https://www.transfermarkt.us/ramon-sanroman/profil/spieler/478598,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Sanromán,Unknown,Spain,es,Celta de Vigo,Unknown,Ramón Sanromán Roade,Attack,Unknown,04.10.1952,119,14,0,0,4,0,0,39,19,7.939
Gabriel Alonso,---,https://www.transfermarkt.us/gabriel-alonso/profil/spieler/248775,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Alonso,-,Spain,es,Celta de Vigo,Hondarribia,Gabriel Alonso Aristiaguirre,Defender - Right-Back,"1,67 m",09.11.1923,116,0,0,0,0,0,0,0,0,10.440
Antonio Gausí,---,https://www.transfermarkt.us/antonio-gausi/profil/spieler/314017,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Gausí,Unknown,Spain,es,Celta de Vigo,Lleida,Antonio Gausí Subias,Attack,Unknown,10.12.1927,116,21,0,0,0,0,0,0,2,10.414
