name,status,profile_url,image_url,jersey_name,jersey_number,nation,nation_code,club,place_of_birth,full_name,position,height,date_of_birth,appearances,goals,assists,own_goals,yellow_cards,second_yellow,red_cards,substituted_on,substituted_off,minutes_played
Carles Aleñá,Deportivo Alavés,https://www.transfermarkt.us/carles-alena/profil/spieler/284854,https://img.a.transfermarkt.technology/portrait/small/284854-1669364902.jpg?lm=1,Aleñá,6,Spain,es,Getafe CF,Mataró,Carles Aleñá Castillo,Midfield - Central Midfield,"1,80 m",05.01.1998,136,6,11,0,27,1,1,46,67,7.726
David Cortés,Retired,https://www.transfermarkt.us/david-cortes/profil/spieler/7671,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Cortés,Unknown,Spain,es,Getafe CF,Llerena,David Cortés Caballero,Defender - Right-Back,"1,78 m",29.08.1979,132,0,5,1,23,1,1,18,17,10.036
Juan Iglesias,Getafe CF,https://www.transfermarkt.us/juan-iglesias/profil/spieler/390688,https://img.a.transfermarkt.technology/portrait/small/390688-1632295269.jpg?lm=1,Iglesias,Unknown,Spain,es,Getafe CF,Valladolid,Juan Antonio Iglesias Sánchez,Defender - Right-Back,"1,87 m",03.07.1998,127,1,6,0,18,0,0,41,28,8.215
Miguel Torres,Retired,https://www.transfermarkt.us/miguel-torres/profil/spieler/45305,https://img.a.transfermarkt.technology/portrait/small/45305-1447239583.jpg?lm=1,Torres,2,Spain,es,Getafe CF,Madrid,Miguel Torres Gómez,Defender - Right-Back,"1,84 m",28.01.1986,118,1,2,0,25,2,0,11,13,9.404
Juan Rodríguez,Retired,https://www.transfermarkt.us/juan-rodriguez/profil/spieler/15983,https://img.a.transfermarkt.technology/portrait/small/15983-1447229867.jpg?lm=1,Rodríguez,Unknown,Spain,es,Getafe CF,Málaga,Juan Antonio Rodríguez Villamuela,Midfield - Defensive Midfield,"1,85 m",01.04.1982,118,3,4,1,32,0,0,15,26,8.734
Mané,Retired,https://www.transfermarkt.us/mane/profil/spieler/51547,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Mané,Unknown,Spain,es,Getafe CF,Tarifa,Unknown,Defender - Left-Back,"1,75 m",21.12.1981,117,3,8,0,29,0,0,5,14,9.594
Vicente Guaita,Celta de Vigo,https://www.transfermarkt.us/vicente-guaita/profil/spieler/64399,https://img.a.transfermarkt.technology/portrait/small/64399-1447229636.jpg?lm=1,Guaita,Unknown,Spain,es,Getafe CF,Torrent,Vicente Guaita Panadero,Goalkeeper,"1,90 m",10.01.1987,113,0,0,1,4,0,1,0,0,10.170
Cosmin Contra,Retired,https://www.transfermarkt.us/cosmin-contra/profil/spieler/5808,https://img.a.transfermarkt.technology/portrait/small/5808-1706772030.jpg?lm=1,Contra,2,Romania,ro,Getafe CF,Timişoara,Cosmin Marius Contra,Defender - Right-Back,"1,80 m",15.12.1975,113,6,9,0,34,3,1,27,16,7.826
Mathías Olivera,SSC Napoli,https://www.transfermarkt.us/mathias-olivera/profil/spieler/376514,https://img.a.transfermarkt.technology/portrait/small/376514-1681910576.jpg?lm=1,Olivera,6,Uruguay,uy,Getafe CF,Montevideo,Mathí­as Olivera Miramontes,Defender - Left-Back,"1,85 m",31.10.1997,111,2,7,1,25,2,0,9,19,8.980
Ángel Vivar Dorado,Retired,https://www.transfermarkt.us/angel-vivar-dorado/profil/spieler/23114,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Vivar Dorado,Unknown,Spain,es,Getafe CF,Madrid,Ángel Manuel Vivar Dorado,Midfield - Attacking Midfield,"1,82 m",12.02.1974,110,10,1,0,23,0,0,19,33,8.009
Enes Ünal,AFC Bournemouth,https://www.transfermarkt.us/enes-unal/profil/spieler/251106,https://img.a.transfermarkt.technology/portrait/small/251106-1669365680.jpg?lm=1,Ünal,9,Türkiye,tr,Getafe CF,Bursa,Unknown,Attack - Centre-Forward,"1,87 m",10.05.1997,109,36,10,0,18,0,0,22,53,7.599
Miku,Metropolitanos FC,https://www.transfermarkt.us/miku/profil/spieler/58001,https://img.a.transfermarkt.technology/portrait/small/58001-1739035697.JPG?lm=1,Miku,7,Venezuela,ve,Getafe CF,Caracas,Nicolás Ladislao Fedor Flores,Attack - Centre-Forward,"1,86 m",19.08.1985,108,28,9,0,14,0,2,26,26,7.586
Borja Mayoral,Getafe CF,https://www.transfermarkt.us/borja-mayoral/profil/spieler/298976,https://img.a.transfermarkt.technology/portrait/small/298976-1669365430.jpg?lm=1,Mayoral,9,Spain,es,Getafe CF,Parla,Borja Mayoral Moya,Attack - Centre-Forward,"1,82 m",05.04.1997,104,37,5,0,9,0,0,31,43,6.963
Dani Güiza,UD Roteña,https://www.transfermarkt.us/dani-guiza/profil/spieler/8186,https://img.a.transfermarkt.technology/portrait/small/8186-1488373654.jpg?lm=1,Güiza,-,Spain,es,Getafe CF,Jerez de la Frontera,Daniel González Güiza,Attack - Centre-Forward,"1,83 m",17.08.1980,104,30,2,0,22,0,0,35,44,6.339
Juan Valera,Retired,https://www.transfermarkt.us/juan-valera/profil/spieler/16595,https://img.a.transfermarkt.technology/portrait/small/s_16595_3709_2013_10_17_1.jpg?lm=1,Valera,2,Spain,es,Getafe CF,Bullas,Juan Valera Espín,Defender - Right-Back,"1,84 m",21.12.1984,102,3,4,0,30,1,0,1,10,8.753
Adrián Colunga,Retired,https://www.transfermarkt.us/adrian-colunga/profil/spieler/57866,https://img.a.transfermarkt.technology/portrait/small/s_57866_3709_2012_1.jpg?lm=1,Colunga,Unknown,Spain,es,Getafe CF,Oviedo,Adrián Colunga Pérez,Attack - Centre-Forward,"1,72 m",17.11.1984,98,19,8,0,12,0,0,32,34,5.823
Allan Nyom,Getafe CF,https://www.transfermarkt.us/allan-nyom/profil/spieler/111508,https://img.a.transfermarkt.technology/portrait/small/111508-1541162382.jpg?lm=1,Nyom,18,Cameroon,cm,Getafe CF,Neuilly-sur-Seine,Allan-Roméo Nyom,Defender - Right-Back,"1,89 m",10.05.1988,97,3,4,0,32,0,3,15,36,6.751
Miguel Ángel Moyá,Retired,https://www.transfermarkt.us/miguel-angel-moya/profil/spieler/26065,https://img.a.transfermarkt.technology/portrait/small/26065-1447152831.jpg?lm=1,Moyá,13,Spain,es,Getafe CF,Binissalem,Miguel Ángel Moyà Rumbo,Goalkeeper,"1,89 m",02.04.1984,96,0,0,0,4,0,1,0,1,8.530
Álvaro Vázquez,CF Badalona,https://www.transfermarkt.us/alvaro-vazquez/profil/spieler/141835,https://img.a.transfermarkt.technology/portrait/small/141835-1447230466.jpg?lm=1,Vázquez,-,Spain,es,Getafe CF,Badalona,Álvaro Vázquez García,Attack - Centre-Forward,"1,82 m",27.04.1991,94,19,4,0,11,0,0,33,34,5.524
Roberto Abbondanzieri,Retired,https://www.transfermarkt.us/roberto-abbondanzieri/profil/spieler/19937,https://img.a.transfermarkt.technology/portrait/small/19937-1719455677.jpg?lm=1,Abbondanzieri,1,Argentina,ar,Getafe CF,Bouquet,Roberto Carlos Abbondanzieri,Goalkeeper,"1,86 m",19.08.1972,93,0,0,1,9,1,1,1,1,8.262
Ángel Lafita,Retired,https://www.transfermarkt.us/angel-lafita/profil/spieler/35562,https://img.a.transfermarkt.technology/portrait/small/35562-1447229648.jpg?lm=1,Lafita,Unknown,Spain,es,Getafe CF,Zaragoza,Ángel Lafita Castillo,Attack - Left Winger,"1,88 m",07.08.1984,93,15,6,0,20,0,1,23,31,6.285
Omar Alderete,Getafe CF,https://www.transfermarkt.us/omar-alderete/profil/spieler/353032,https://img.a.transfermarkt.technology/portrait/small/353032-1669365021.jpg?lm=1,Alderete,13,Paraguay,py,Getafe CF,Asunción,Omar Federico Alderete Fernández,Defender - Centre-Back,"1,88 m",26.12.1996,90,1,2,0,25,0,1,12,13,7.046
Lucas Licht,Unknown,https://www.transfermarkt.us/lucas-licht/profil/spieler/30815,https://img.a.transfermarkt.technology/portrait/small/30815-1637765981.JPG?lm=1,Licht,Unknown,Argentina,ar,Getafe CF,Rosario,Lucas Matías Licht,Defender - Left-Back,"1,74 m",06.04.1981,88,1,1,0,19,1,0,4,15,7.264
Luis Milla,Getafe CF,https://www.transfermarkt.us/luis-milla/profil/spieler/281989,https://img.a.transfermarkt.technology/portrait/small/281989-1669364960.jpg?lm=1,Milla,Unknown,Spain,es,Getafe CF,Madrid,Luis Milla Manzanares,Midfield - Central Midfield,"1,75 m",07.10.1994,87,2,8,0,12,1,0,9,23,6.891
Diego Rivas,Retired,https://www.transfermarkt.us/diego-rivas/profil/spieler/9991,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Rivas,Unknown,Spain,es,Getafe CF,Ciudad Real,Diego Rivas Gutiérrez,Midfield - Central Midfield,"1,80 m",27.04.1980,86,1,1,1,34,2,1,2,11,7.340
Marc Cucurella,Chelsea FC,https://www.transfermarkt.us/marc-cucurella/profil/spieler/284857,https://img.a.transfermarkt.technology/portrait/small/284857-1659559729.jpg?lm=1,Cucurella,3,Spain,es,Getafe CF,Alella,Marc Cucurella Saseta,Defender - Left-Back,"1,73 m",22.07.1998,86,4,8,0,19,0,0,7,21,7.096
Manuel Tena,Retired,https://www.transfermarkt.us/manuel-tena/profil/spieler/7808,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Tena,Unknown,Spain,es,Getafe CF,Alcalá de Henares,Manuel Tena López,Defender - Centre-Back,"1,83 m",03.02.1978,86,2,0,0,14,1,0,10,8,7.012
Pedro Ríos,Retired,https://www.transfermarkt.us/pedro-rios/profil/spieler/29187,https://img.a.transfermarkt.technology/portrait/small/s_29187_3368_2013_10_17_1.jpg?lm=1,Ríos,Unknown,Spain,es,Getafe CF,Jerez de la Frontera,Pedro Ríos Maestre,Attack - Right Winger,"1,75 m",12.12.1981,84,13,8,0,16,0,0,29,32,4.826
Jordi Codina,Retired,https://www.transfermarkt.us/jordi-codina/profil/spieler/35462,https://img.a.transfermarkt.technology/portrait/small/s_35462_3709_2013_10_17_1.jpg?lm=1,Codina,Unknown,Spain,es,Getafe CF,Barcelona,Jordi Codina Rodríguez,Goalkeeper,"1,89 m",27.04.1982,83,0,1,0,2,0,0,4,0,7.296
Dani Parejo,Villarreal CF,https://www.transfermarkt.us/dani-parejo/profil/spieler/59561,https://img.a.transfermarkt.technology/portrait/small/59561-1688725780.jpg?lm=1,Parejo,21,Spain,es,Getafe CF,Coslada,Daniel Parejo Muñoz,Midfield - Central Midfield,"1,82 m",16.04.1989,80,11,11,0,17,0,0,23,35,4.981
Gică Craioveanu,Retired,https://www.transfermarkt.us/gica-craioveanu/profil/spieler/23019,https://img.a.transfermarkt.technology/portrait/small/23019-1699479377.jpg?lm=1,Craioveanu,8,Romania,ro,Getafe CF,Hunedoara,Gheorghe Craioveanu,Attack - Centre-Forward,"1,82 m",14.02.1968,80,9,6,0,9,0,1,39,22,4.236
Esteban Granero,Retired,https://www.transfermarkt.us/esteban-granero/profil/spieler/44065,https://img.a.transfermarkt.technology/portrait/small/44065-1447313920.jpg?lm=1,Granero,11,Spain,es,Getafe CF,Madrid,Esteban Félix Granero Molina,Midfield - Central Midfield,"1,80 m",02.07.1987,79,13,9,0,25,0,2,13,23,5.760
Sergio Pachón,Retired,https://www.transfermarkt.us/sergio-pachon/profil/spieler/7823,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Pachón,Unknown,Spain,es,Getafe CF,Madrid,Valentín Sergio Pachón Mosquero,Attack - Centre-Forward,"1,81 m",05.02.1977,79,15,0,0,5,0,0,51,15,3.064
Juan Cala,Retired,https://www.transfermarkt.us/juan-cala/profil/spieler/67089,https://img.a.transfermarkt.technology/portrait/small/67089-1447229485.jpg?lm=1,Cala,-,Spain,es,Getafe CF,Lebrija,Juan Torres Ruiz,Defender - Centre-Back,"1,86 m",26.11.1989,77,6,2,0,30,2,0,2,3,6.753
Derek Boateng,Retired,https://www.transfermarkt.us/derek-boateng/profil/spieler/18091,https://img.a.transfermarkt.technology/portrait/small/s_18091_339_2013_05_22_1.jpg?lm=1,Boateng,9,Ghana,gh,Getafe CF,Accra,Derek Owusu Boateng,Midfield - Defensive Midfield,N/A,02.05.1983,77,2,3,0,24,2,0,6,11,6.181
Mariano Pernía,Retired,https://www.transfermarkt.us/mariano-pernia/profil/spieler/22973,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Pernía,3,Spain,es,Getafe CF,Buenos Aires,Mariano Andrés Pernía Molina,Defender - Left-Back,"1,77 m",04.05.1977,73,14,0,0,15,1,0,0,2,6.544
Oscar Ustari,Inter Miami CF,https://www.transfermarkt.us/oscar-ustari/profil/spieler/3755,https://img.a.transfermarkt.technology/portrait/small/3755-1740775542.jpg?lm=1,Ustari,-,Argentina,ar,Getafe CF,América,Oscar Alfredo Ustari,Goalkeeper,"1,83 m",03.07.1986,70,0,0,0,6,0,0,1,2,6.151
David Timor,CD Eldense,https://www.transfermarkt.us/david-timor/profil/spieler/158795,https://img.a.transfermarkt.technology/portrait/small/158795-1662972495.png?lm=1,Timor,Unknown,Spain,es,Getafe CF,Carcaixent,David Timor Copoví,Midfield - Defensive Midfield,"1,85 m",17.10.1989,70,3,1,1,11,2,1,34,17,3.295
Domingos Duarte,Getafe CF,https://www.transfermarkt.us/domingos-duarte/profil/spieler/257376,https://img.a.transfermarkt.technology/portrait/small/257376-1583309064.jpg?lm=1,Duarte,4,Portugal,pt,Getafe CF,Cascais,Domingos de Sousa Coutinho Meneses Duarte,Defender - Centre-Back,"1,92 m",10.03.1995,69,1,2,1,13,3,1,6,4,5.609
Antunes,FC Paços de Ferreira,https://www.transfermarkt.us/antunes/profil/spieler/44699,https://img.a.transfermarkt.technology/portrait/small/44699-1602774456.jpg?lm=1,Antunes,5,Portugal,pt,Getafe CF,Freamunde,Unknown,Defender - Left-Back,"1,76 m",01.04.1987,69,1,6,0,20,0,0,8,6,5.425
Mario Abrante,Retired,https://www.transfermarkt.us/mario-abrante/profil/spieler/7803,https://img.a.transfermarkt.technology/portrait/small/s_7803_150_2012_10_25_1.jpg?lm=1,Abrante,-,Spain,es,Getafe CF,Tenerife,Pedro Mario Álvarez Abrante,Defender - Centre-Back,"1,78 m",02.02.1982,69,0,1,2,18,1,0,8,12,5.296
Stefan Mitrovic,KAA Gent,https://www.transfermarkt.us/stefan-mitrovic/profil/spieler/143029,https://img.a.transfermarkt.technology/portrait/small/143029-1669364665.jpg?lm=1,Mitrovic,13,Serbia,rs,Getafe CF,Belgrade,Стефан Митровић,Defender - Centre-Back,"1,89 m",22.05.1990,68,2,1,0,16,0,1,9,12,5.174
Borja Fernández,Retired,https://www.transfermarkt.us/borja-fernandez/profil/spieler/7512,https://img.a.transfermarkt.technology/portrait/small/7512-1541147789.jpg?lm=1,Fernández,-,Spain,es,Getafe CF,Ourense,Borja Fernández Fernández,Midfield - Defensive Midfield,"1,89 m",14.01.1981,67,1,3,0,18,2,0,16,20,4.212
Leandro Cabrera,RCD Espanyol Barcelona,https://www.transfermarkt.us/leandro-cabrera/profil/spieler/102423,https://img.a.transfermarkt.technology/portrait/small/102423-1500024381.jpg?lm=1,Cabrera,26,Uruguay,uy,Getafe CF,Montevideo,Leandro Daniel Cabrera Sasía,Defender - Centre-Back,"1,90 m",17.06.1991,66,5,1,1,14,1,0,3,4,5.633
Roberto Soldado,Retired,https://www.transfermarkt.us/roberto-soldado/profil/spieler/34870,https://img.a.transfermarkt.technology/portrait/small/34870-1583308636.jpg?lm=1,Soldado,14,Spain,es,Getafe CF,Valencia,Roberto Soldado Rillo,Attack - Centre-Forward,"1,80 m",27.05.1985,66,33,5,0,24,0,2,11,21,4.917
Abdelaziz Barrada,---,https://www.transfermarkt.us/abdelaziz-barrada/profil/spieler/93664,https://img.a.transfermarkt.technology/portrait/small/93664-1729809637.png?lm=1,Barrada,19,Morocco,ma,Getafe CF,Provins,عبد العزيز برادة,Midfield - Attacking Midfield,"1,79 m",19.06.1989,66,8,9,0,8,1,1,9,28,4.852
Ikechukwu Uche,Retired,https://www.transfermarkt.us/ikechukwu-uche/profil/spieler/44027,https://img.a.transfermarkt.technology/portrait/small/s_44027_1050_2013_02_14_1.jpg?lm=1,Uche,15,Nigeria,ng,Getafe CF,Aba,Unknown,Attack - Centre-Forward,"1,74 m",05.01.1984,65,14,7,0,2,0,0,21,19,4.084
Sergio Escudero,Deportivo de La Coruña,https://www.transfermarkt.us/sergio-escudero/profil/spieler/93935,https://img.a.transfermarkt.technology/portrait/small/93935-1447239922.jpg?lm=1,Escudero,-,Spain,es,Getafe CF,Valladolid,Sergio Escudero Palomo,Defender - Left-Back,"1,76 m",02.09.1989,64,5,4,0,17,2,0,5,13,5.022
Diego Rico,Getafe CF,https://www.transfermarkt.us/diego-rico/profil/spieler/249513,https://img.a.transfermarkt.technology/portrait/small/249513-1697221474.jpg?lm=1,Rico,Unknown,Spain,es,Getafe CF,Burgos,Diego Rico Salguero,Defender - Left-Back,"1,83 m",23.02.1993,63,0,10,0,16,1,0,6,11,5.177
Riki,Retired,https://www.transfermarkt.us/riki/profil/spieler/23102,https://img.a.transfermarkt.technology/portrait/small/s_23102_16795_2013_10_17_1.jpg?lm=1,Riki,Unknown,Spain,es,Getafe CF,Aranjuez,Unknown,Attack - Centre-Forward,"1,87 m",11.08.1980,62,14,0,0,6,0,0,11,23,4.475
Gastón Álvarez,Al-Qadsiah FC,https://www.transfermarkt.us/gaston-alvarez/profil/spieler/577486,https://img.a.transfermarkt.technology/portrait/small/577486-1658904603.jpg?lm=1,Álvarez,-,Uruguay,uy,Getafe CF,Melo,Pedro Gastón Álvarez Sosa,Defender - Centre-Back,"1,84 m",24.03.2000,62,4,0,0,16,0,1,14,12,4.343
Stefan Scepovic,OFK Beograd,https://www.transfermarkt.us/stefan-scepovic/profil/spieler/71273,https://img.a.transfermarkt.technology/portrait/small/71273-1531947800.jpg?lm=1,Scepovic,9,Serbia,rs,Getafe CF,Belgrade,Cтeфaн Шћeпoвић,Attack - Centre-Forward,"1,87 m",10.01.1990,62,9,1,1,4,0,0,35,11,2.997
Míchel Madera,Retired,https://www.transfermarkt.us/michel-madera/profil/spieler/57818,https://img.a.transfermarkt.technology/portrait/small/57818-1591429618.png?lm=1,Madera,Unknown,Spain,es,Getafe CF,La Pola Llena,Miguel Marcos Madera,Midfield - Central Midfield,"1,83 m",08.11.1985,61,1,1,0,24,0,3,11,16,4.265
Amath Ndiaye,Real Valladolid CF,https://www.transfermarkt.us/amath-ndiaye/profil/spieler/339820,https://img.a.transfermarkt.technology/portrait/small/339820-1510233284.jpg?lm=1,Ndiaye,15,Senegal,sn,Getafe CF,Dakar,Amath Ndiaye Diedhiou,Attack - Right Winger,"1,73 m",16.07.1996,61,4,5,0,13,0,0,11,37,4.059
Bruno González,Without Club,https://www.transfermarkt.us/bruno-gonzalez/profil/spieler/188838,https://img.a.transfermarkt.technology/portrait/small/188838-1447256813.jpg?lm=1,González,Unknown,Spain,es,Getafe CF,Las Galletas,Bruno González Cabrera,Defender - Centre-Back,"1,84 m",24.05.1990,59,0,1,1,14,1,1,10,1,4.475
Nano Rivas,Retired,https://www.transfermarkt.us/nano-rivas/profil/spieler/22974,https://img.a.transfermarkt.technology/portrait/small/22974-1564397739.jpg?lm=1,Rivas,Unknown,Spain,es,Getafe CF,Ciudad Real,Victoriano Rivas Alvaro,Defender - Centre-Back,"1,85 m",07.07.1980,58,5,0,0,10,0,0,1,4,5.031
Roberto Lago,Retired,https://www.transfermarkt.us/roberto-lago/profil/spieler/17491,https://img.a.transfermarkt.technology/portrait/small/17491-1447229740.jpg?lm=1,Lago,Unknown,Spain,es,Getafe CF,Vigo,Roberto Lago Soto,Defender - Left-Back,"1,78 m",30.08.1985,58,0,3,0,15,0,1,9,9,4.380
