name,status,profile_url,image_url,jersey_name,jersey_number,nation,nation_code,club,place_of_birth,full_name,position,height,date_of_birth,appearances,goals,assists,own_goals,yellow_cards,second_yellow,red_cards,substituted_on,substituted_off,minutes_played
Curro Sanjosé,Retired,https://www.transfermarkt.us/curro-sanjose/profil/spieler/310579,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Sanjosé,-,Spain,es,Sevilla FC,Sevilla,Francisco Sanjosé García,Defender - Left-Back,"1,67 m",12.11.1952,274,13,0,1,43,1,4,6,21,23.675
David Castedo,Retired,https://www.transfermarkt.us/david-castedo/profil/spieler/7695,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Castedo,Unknown,Spain,es,Sevilla FC,Palma de Mallorca,David Castedo Escudero,Defender - Left-Back,"1,66 m",26.01.1974,270,0,1,1,41,0,2,2,20,23.599
Enrique Montero,Retired,https://www.transfermarkt.us/enrique-montero/profil/spieler/276629,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Montero,-,Spain,es,Sevilla FC,El Puerto de Santa María,Enrique Montero Rodríguez,Midfield - Attacking Midfield,"1,79 m",28.12.1954,269,45,0,0,28,0,1,49,51,19.939
José Miguel Prieto,Retired,https://www.transfermarkt.us/jose-miguel-prieto/profil/spieler/7701,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Prieto,-,Spain,es,Sevilla FC,Albacete,José Miguel Prieto Castillo,Defender - Centre-Back,"1,83 m",22.11.1971,264,2,0,2,62,5,4,16,21,21.830
Ignacio Achúcarro,---,https://www.transfermarkt.us/ignacio-achucarro/profil/spieler/247420,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Achúcarro,-,Paraguay,py,Sevilla FC,Asunción,Ignacio Achúcarro Ayala,Defender,Unknown,31.07.1936,256,10,0,1,0,0,2,0,0,23.014
Juan Carlos Unzué,Retired,https://www.transfermarkt.us/juan-carlos-unzue/profil/spieler/7722,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Unzué,-,Spain,es,Sevilla FC,Pamplona,Juan Carlos Unzué Labiano,Goalkeeper,N/A,22.04.1967,253,0,0,0,21,0,2,0,0,22.803
Juan Carlos Álvarez,Retired,https://www.transfermarkt.us/juan-carlos-alvarez/profil/spieler/310561,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Álvarez,Unknown,Spain,es,Sevilla FC,El Entrego,Juan Carlos Álvarez Vega,Midfield - Central Midfield,N/A,12.05.1954,253,35,0,0,39,1,3,0,38,21.938
José Antonio Reyes,---,https://www.transfermarkt.us/jose-antonio-reyes/profil/spieler/7717,https://img.a.transfermarkt.technology/portrait/small/7717-1559470124.jpg?lm=1,Reyes,10,Spain,es,Sevilla FC,Utrera,José Antonio Reyes Calderón,Attack - Right Winger,"1,76 m",01.09.1983,252,40,50,0,41,2,1,52,125,16.420
Juan Martagón,Retired,https://www.transfermarkt.us/juan-martagon/profil/spieler/259498,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Martagón,-,Spain,es,Sevilla FC,Sevilla,Juan Martagón Romero,Defender - Centre-Back,"1,82 m",22.10.1967,251,6,0,1,78,6,0,9,20,21.313
Dani Alves,Retired,https://www.transfermarkt.us/dani-alves/profil/spieler/15951,https://img.a.transfermarkt.technology/portrait/small/15951-1635327520.jpg?lm=1,Dani Alves,13,Brazil,br,Sevilla FC,Juazeiro,Unknown,Defender - Right-Back,"1,72 m",06.05.1983,249,16,38,1,74,4,2,21,18,20.575
Joaquín Jiménez,---,https://www.transfermarkt.us/joaquin-jimenez/profil/spieler/349549,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Jiménez,Unknown,Spain,es,Sevilla FC,Alcalá de Guadaíra,Joaquín Jiménez Postigo,Defender,Unknown,18.04.1918,244,1,0,2,0,0,0,0,0,21.960
Doménech,---,https://www.transfermarkt.us/domenech/profil/spieler/290320,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Doménech,-,Spain,es,Sevilla FC,Castellón de la Plana,Manuel Doménech Pinto,Attack,Unknown,04.12.1925,239,69,2,1,0,0,1,0,3,21.462
Julien Escudé,Retired,https://www.transfermarkt.us/julien-escude/profil/spieler/3573,https://img.a.transfermarkt.technology/portrait/small/3573-1702901430.jpg?lm=1,Escudé,-,France,fr,Sevilla FC,Chartres,Julien Régis Paul Escudé,Defender - Centre-Back,"1,84 m",17.08.1979,239,8,5,1,50,1,2,14,12,20.358
Éver Banega,CA Newell's Old Boys,https://www.transfermarkt.us/ever-banega/profil/spieler/12249,https://img.a.transfermarkt.technology/portrait/small/12249-1721742812.jpg?lm=1,Banega,19,Argentina,ar,Sevilla FC,Rosario,Éver Maximiliano David Banega,Midfield - Central Midfield,"1,74 m",29.06.1988,238,28,37,0,71,2,3,38,76,17.800
Marcos Martín,Retired,https://www.transfermarkt.us/marcos-martin/profil/spieler/7683,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Martín,Unknown,Spain,es,Sevilla FC,Palma de Mallorca,Marcos Martín de la Fuente Martín-Francés,Midfield - Defensive Midfield,"1,80 m",17.09.1968,236,12,0,1,39,2,2,5,34,20.102
Ramón,Retired,https://www.transfermarkt.us/ramon/profil/spieler/208608,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Ramón,-,Spain,es,Sevilla FC,Alcalá de Guadaíra,Ramón Vázquez García,Attack - Centre-Forward,"1,83 m",14.02.1964,230,46,0,0,10,0,0,24,48,18.139
Luís Fabiano,Retired,https://www.transfermarkt.us/luis-fabiano/profil/spieler/19082,https://img.a.transfermarkt.technology/portrait/small/19082-1588240076.jpg?lm=1,Luís Fabiano,9,Brazil,br,Sevilla FC,Campinas,Unknown,Attack - Centre-Forward,"1,86 m",08.11.1980,230,105,19,0,50,1,3,45,104,15.470
Paco Buyo,Retired,https://www.transfermarkt.us/paco-buyo/profil/spieler/118352,https://img.a.transfermarkt.technology/portrait/small/118352-1594534600.jpg?lm=1,Buyo,-,Spain,es,Sevilla FC,Betanzos,Francisco Buyo Sánchez,Goalkeeper,N/A,13.01.1958,226,0,0,1,12,0,1,0,0,20.369
Fernando Guillamón,---,https://www.transfermarkt.us/fernando-guillamon/profil/spieler/309962,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Guillamón,-,Spain,es,Sevilla FC,Sevilla,Fernando Guillamón Rodríguez,Defender,N/A,05.06.1927,225,18,0,1,0,0,0,0,0,20.250
Adriano,Retired,https://www.transfermarkt.us/adriano/profil/spieler/34495,https://img.a.transfermarkt.technology/portrait/small/34495-1538046358.JPG?lm=1,Adriano,5,Brazil,br,Sevilla FC,Curitiba,Unknown,Defender - Left-Back,"1,72 m",26.10.1984,222,19,17,0,33,1,2,28,108,15.637
Nemanja Gudelj,Sevilla FC,https://www.transfermarkt.us/nemanja-gudelj/profil/spieler/74294,https://img.a.transfermarkt.technology/portrait/small/74294-1718893660.jpg?lm=1,Gudelj,5,Serbia,rs,Sevilla FC,Belgrad,Немања Гудељ,Midfield - Defensive Midfield,"1,87 m",16.11.1991,215,7,3,1,51,0,0,64,26,14.448
Javi Navarro,Retired,https://www.transfermarkt.us/javi-navarro/profil/spieler/7696,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Navarro,-,Spain,es,Sevilla FC,Valencia,Francisco Javier Vicente Navarro,Defender - Centre-Back,"1,82 m",06.02.1974,214,5,2,2,64,7,3,3,23,18.164
José Dieguez,---,https://www.transfermarkt.us/jose-dieguez/profil/spieler/290341,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Dieguez,Unknown,Argentina,ar,Sevilla FC,Córdoba,José Carlos Dieguez Bravo,Attack,"1,67 m",06.12.1936,213,60,0,0,0,0,1,0,0,19.092
Juan Araujo,---,https://www.transfermarkt.us/juan-araujo/profil/spieler/313787,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Araujo,Unknown,Spain,es,Sevilla FC,La Carolina,Juan Araujo Pino,Attack,"1,78 m",24.11.1920,213,143,3,0,0,0,2,0,2,19.043
Antonio Valero,---,https://www.transfermarkt.us/antonio-valero/profil/spieler/289992,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Valero,-,Spain,es,Sevilla FC,Madrid,Antonio Valero Yubero,Defender,"1,72 m",21.03.1932,209,3,0,0,0,0,0,0,0,18.810
Lucas Ocampos,CF Monterrey,https://www.transfermarkt.us/lucas-ocampos/profil/spieler/189441,https://img.a.transfermarkt.technology/portrait/small/189441-1693305399.jpg?lm=1,Ocampos,21,Argentina,ar,Sevilla FC,Quilmes,Lucas Ariel Ocampos,Attack - Left Winger,"1,87 m",11.07.1994,208,44,22,0,42,2,0,36,78,15.608
Moisés Rodríguez,Retired,https://www.transfermarkt.us/moises-rodriguez/profil/spieler/271566,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Rodríguez,-,Spain,es,Sevilla FC,Sevilla,Moisés Miguel Rodríguez Carrión,Attack,Unknown,27.04.1961,207,18,1,0,18,0,1,99,39,11.185
Juan María Rivas,Retired,https://www.transfermarkt.us/juan-maria-rivas/profil/spieler/310575,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Rivas,Unknown,Spain,es,Sevilla FC,Calañas,Juan María Romero Rivas,Defender,Unknown,09.08.1953,206,0,0,0,8,0,2,12,16,17.394
Josep Lluís Martí,Retired,https://www.transfermarkt.us/josep-lluis-marti/profil/spieler/15955,https://img.a.transfermarkt.technology/portrait/small/s_15955_237_2012_10_24_1.jpg?lm=1,Martí,Unknown,Spain,es,Sevilla FC,Palma de Mallorca,Josep Lluís Martí Soler,Midfield - Defensive Midfield,"1,80 m",28.04.1975,205,6,7,1,46,2,1,34,19,15.830
Federico Fazio,Retired,https://www.transfermarkt.us/federico-fazio/profil/spieler/45314,https://img.a.transfermarkt.technology/portrait/small/45314-1644915146.jpg?lm=1,Fazio,3,Argentina,ar,Sevilla FC,Buenos Aires,Federico Julián Fazio,Defender - Centre-Back,"1,95 m",17.03.1987,204,14,4,1,34,3,2,26,16,15.878
José López,---,https://www.transfermarkt.us/jose-lopez/profil/spieler/349545,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,López,Unknown,Spain,es,Sevilla FC,Sevilla,José López Martínez,Attack,Unknown,09.06.1914,202,38,2,0,0,0,0,0,0,18.180
Óliver Torres,CF Monterrey,https://www.transfermarkt.us/oliver-torres/profil/spieler/214775,https://img.a.transfermarkt.technology/portrait/small/214775-1702411864.jpg?lm=1,Torres,16,Spain,es,Sevilla FC,Navalmoral de la Mata,Óliver Torres Muñoz,Midfield - Central Midfield,"1,75 m",10.11.1994,201,11,21,0,17,0,0,72,101,11.138
José Ramón Nimo,Retired,https://www.transfermarkt.us/jose-ramon-nimo/profil/spieler/310571,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Nimo,-,Spain,es,Sevilla FC,Sevilla,José Ramón Nimo Maldonado,Defender - Right-Back,"1,77 m",11.07.1959,199,3,0,1,16,2,1,11,9,16.551
Joan Jordán,Deportivo Alavés,https://www.transfermarkt.us/joan-jordan/profil/spieler/263727,https://img.a.transfermarkt.technology/portrait/small/263727-1620305031.jpg?lm=1,Jordán,Unknown,Spain,es,Sevilla FC,Regencós,Joan Jordán Moreno,Midfield - Central Midfield,"1,85 m",06.07.1994,198,7,14,0,44,2,0,46,88,13.193
Franco Vázquez,US Cremonese,https://www.transfermarkt.us/franco-vazquez/profil/spieler/76163,https://img.a.transfermarkt.technology/portrait/small/76163-1712416154.jpg?lm=1,Vázquez,-,Argentina,ar,Sevilla FC,Tanti,Franco Damián Vázquez,Midfield - Attacking Midfield,"1,87 m",22.02.1989,198,26,19,0,35,2,1,75,72,10.864
Youssef En-Nesyri,Fenerbahce,https://www.transfermarkt.us/youssef-en-nesyri/profil/spieler/433049,https://img.a.transfermarkt.technology/portrait/small/433049-1728392433.JPG?lm=1,En-Nesyri,9,Morocco,ma,Sevilla FC,Fès,يوسف النصيري,Attack - Centre-Forward,"1,88 m",01.06.1997,196,73,6,0,15,1,0,72,77,11.819
Ricardo Serna,Retired,https://www.transfermarkt.us/ricardo-serna/profil/spieler/267783,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Serna,-,Spain,es,Sevilla FC,Sevilla,Ricardo Jesús Serna Orozco,Defender - Centre-Back,"1,84 m",21.01.1964,195,4,0,0,22,1,2,0,6,17.477
Pepe Salguero,Retired,https://www.transfermarkt.us/pepe-salguero/profil/spieler/214179,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Salguero,-,Spain,es,Sevilla FC,Fuente la Piedra,José Antonio Salguero García,Defender - Centre-Back,"1,80 m",25.01.1960,194,13,0,1,21,0,1,3,8,16.985
Gallego,Retired,https://www.transfermarkt.us/gallego/profil/spieler/237191,https://img.a.transfermarkt.technology/portrait/small/237191-1492586965.jpg?lm=1,Gallego,-,Spain,es,Sevilla FC,Puerto Real,Unknown,Defender - Centre-Back,"1,77 m",04.03.1944,192,9,0,0,16,0,2,2,8,16.746
Enrique Lora,Retired,https://www.transfermarkt.us/enrique-lora/profil/spieler/299190,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Lora,-,Spain,es,Sevilla FC,La Puebla del Río,Enrique Lora Millán,Midfield,"1,62 m",07.05.1945,192,14,0,0,1,0,0,12,8,16.216
Álvaro Negredo,Retired,https://www.transfermarkt.us/alvaro-negredo/profil/spieler/18644,https://img.a.transfermarkt.technology/portrait/small/18644-1741267170.jpg?lm=1,Negredo,11,Spain,es,Sevilla FC,Madrid,Álvaro Negredo Sánchez,Attack - Centre-Forward,"1,86 m",20.08.1985,180,85,27,1,13,0,3,38,67,12.420
Vitolo,Retired,https://www.transfermarkt.us/vitolo/profil/spieler/67082,https://img.a.transfermarkt.technology/portrait/small/67082-1447240446.jpg?lm=1,Vitolo,-,Spain,es,Sevilla FC,Las Palmas de Gran Canaria,Unknown,Attack - Left Winger,"1,84 m",02.11.1989,177,28,44,0,32,2,0,27,45,13.489
Sergio Escudero,Deportivo de La Coruña,https://www.transfermarkt.us/sergio-escudero/profil/spieler/93935,https://img.a.transfermarkt.technology/portrait/small/93935-1447239922.jpg?lm=1,Escudero,-,Spain,es,Sevilla FC,Valladolid,Sergio Escudero Palomo,Defender - Left-Back,"1,76 m",02.09.1989,176,7,13,0,42,1,0,14,26,14.379
José Luis Ruda,Retired,https://www.transfermarkt.us/jose-luis-ruda/profil/spieler/273473,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Ruda,Unknown,Spain,es,Sevilla FC,Sevilla,José Luis Ruda de la Vega,Midfield,"1,72 m",14.04.1961,175,18,0,0,7,0,1,42,47,11.724
Coke,Retired,https://www.transfermarkt.us/coke/profil/spieler/71905,https://img.a.transfermarkt.technology/portrait/small/71905-1499941497.jpg?lm=1,Coke,-,Spain,es,Sevilla FC,Madrid,Unknown,Defender - Right-Back,"1,76 m",26.04.1987,173,15,14,0,38,2,2,16,28,13.783
Vicente Iborra,Levante UD,https://www.transfermarkt.us/vicente-iborra/profil/spieler/65467,https://img.a.transfermarkt.technology/portrait/small/65467-1717008492.jpg?lm=1,Iborra,Unknown,Spain,es,Sevilla FC,Moncada,Vicente Iborra de la Fuente,Midfield - Defensive Midfield,"1,90 m",16.01.1988,173,30,13,1,47,2,1,49,48,11.315
Diego Capel,Retired,https://www.transfermarkt.us/diego-capel/profil/spieler/27471,https://img.a.transfermarkt.technology/portrait/small/27471-1448531507.jpg?lm=1,Capel,9,Spain,es,Sevilla FC,Albox,Diego Ángel Capel Trinidad,Attack - Left Winger,"1,73 m",16.02.1988,173,12,20,0,15,0,0,73,62,9.731
Pablo Alfaro,Retired,https://www.transfermarkt.us/pablo-alfaro/profil/spieler/7700,https://img.a.transfermarkt.technology/portrait/small/7700-1699446060.jpg?lm=1,Alfaro,Unknown,Spain,es,Sevilla FC,Zaragoza,Pablo Alfaro Armengot,Defender - Centre-Back,"1,85 m",24.04.1969,172,4,5,0,32,0,6,7,8,14.733
Davor Suker,Retired,https://www.transfermarkt.us/davor-suker/profil/spieler/1407,https://img.a.transfermarkt.technology/portrait/small/1407-1570439160.jpg?lm=1,Suker,-,Croatia,hr,Sevilla FC,Osijek,Davor Šuker,Attack - Centre-Forward,N/A,01.01.1968,171,89,2,0,43,3,3,3,30,14.405
Gabi Moya,Retired,https://www.transfermarkt.us/gabi-moya/profil/spieler/173462,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Moya,-,Spain,es,Sevilla FC,Alcalá de Henares,Gabriel Moya Sanz,Midfield,"1,75 m",20.03.1966,171,27,3,0,30,0,3,30,56,12.285
Guillermo Campanal,---,https://www.transfermarkt.us/guillermo-campanal/profil/spieler/238804,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Campanal,-,Spain,es,Sevilla FC,Avilés,Marcelino Guillermo González del Río García de la Llera,Attack - Centre-Forward,Unknown,09.02.1912,170,112,0,0,0,0,0,0,0,15.300
Sergio Rico,Al-Gharafa SC,https://www.transfermarkt.us/sergio-rico/profil/spieler/207302,https://img.a.transfermarkt.technology/portrait/small/207302-1738110240.jpg?lm=1,Rico,13,Spain,es,Sevilla FC,Sevilla,Sergio Rico González,Goalkeeper,"1,96 m",01.09.1993,170,0,0,0,8,0,0,4,0,15.231
Daniel Carriço,Retired,https://www.transfermarkt.us/daniel-carrico/profil/spieler/37712,https://img.a.transfermarkt.technology/portrait/small/37712-1447239830.jpg?lm=1,Carriço,3,Portugal,pt,Sevilla FC,Cascais,Daniel Filipe Martins Carriço,Defender - Centre-Back,"1,83 m",04.08.1988,167,7,4,0,49,2,0,10,15,14.036
Fernando,Sport Club Internacional,https://www.transfermarkt.us/fernando/profil/spieler/51174,https://img.a.transfermarkt.technology/portrait/small/51174-1554903963.jpg?lm=1,Fernando,-,Brazil,br,Sevilla FC,Brasília,Unknown,Midfield - Defensive Midfield,"1,83 m",25.07.1987,167,7,10,1,32,1,2,24,29,12.928
Enrique Romero,---,https://www.transfermarkt.us/enrique-romero/profil/spieler/290324,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Romero,Unknown,Spain,es,Sevilla FC,Coria del Río,Enrique Romero Barco,Midfield,"1,60 m",19.09.1929,166,6,1,0,0,0,1,0,0,14.900
Manuel Ruiz Sosa,---,https://www.transfermarkt.us/manuel-ruiz-sosa/profil/spieler/290325,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Ruiz Sosa,-,Spain,es,Sevilla FC,Coria del Río,Unknown,Midfield,Unknown,10.04.1937,166,6,1,0,0,0,0,0,1,14.897
Suso,Sevilla FC,https://www.transfermarkt.us/suso/profil/spieler/111961,https://img.a.transfermarkt.technology/portrait/small/111961-1455551677.jpg?lm=1,Suso,11,Spain,es,Sevilla FC,Cádiz,Unknown,Attack - Right Winger,"1,77 m",19.11.1993,166,10,18,0,12,0,1,71,87,8.522
Félix García,---,https://www.transfermarkt.us/felix-garcia/profil/spieler/349540,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,García,Unknown,Spain,es,Sevilla FC,San Javier,Félix García Asensio,Midfield,Unknown,12.10.1915,164,0,0,0,0,0,0,0,0,14.760
Ramoní,---,https://www.transfermarkt.us/ramoni/profil/spieler/290321,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Ramoní,-,Spain,es,Sevilla FC,Melilla,Unknown,Midfield,"1,75 m",06.02.1929,164,20,0,0,0,0,3,0,0,14.713
Ivica Dragutinovic,Retired,https://www.transfermarkt.us/ivica-dragutinovic/profil/spieler/13453,https://img.a.transfermarkt.technology/portrait/small/13453-1719878862.jpg?lm=1,Dragutinovic,3,Serbia,rs,Sevilla FC,Prijepolje,Ивица Драгутиновић,Defender - Centre-Back,"1,86 m",13.11.1975,162,4,3,2,32,2,0,16,16,13.088
Juan Hita,---,https://www.transfermarkt.us/juan-hita/profil/spieler/327382,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Hita,-,Spain,es,Sevilla FC,Unknown,Juan López Hita,Defender,Unknown,05.09.1944,160,0,0,1,8,0,1,5,6,13.763
Diego Perotti,Retired,https://www.transfermarkt.us/diego-perotti/profil/spieler/54984,https://img.a.transfermarkt.technology/portrait/small/54984-1454083328.jpg?lm=1,Perotti,-,Argentina,ar,Sevilla FC,Moreno,Diego Perotti Almeira,Attack - Left Winger,"1,79 m",26.07.1988,160,16,26,0,21,0,0,55,59,9.591
Pablo Sarabia,Wolverhampton Wanderers,https://www.transfermarkt.us/pablo-sarabia/profil/spieler/74230,https://img.a.transfermarkt.technology/portrait/small/74230-1602692460.jpg?lm=1,Sarabia,17,Spain,es,Sevilla FC,Madrid,Pablo Sarabia García,Attack - Right Winger,"1,74 m",11.05.1992,151,43,38,0,29,2,0,38,38,10.296
Pablo Bengoechea,Retired,https://www.transfermarkt.us/pablo-bengoechea/profil/spieler/258057,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Bengoechea,-,Uruguay,uy,Sevilla FC,Rivera,Pablo Javier Bengoechea Dutra,Midfield - Attacking Midfield,"1,74 m",27.06.1965,150,30,0,0,31,0,0,29,54,10.338
Vasilios Tsiartas,Retired,https://www.transfermarkt.us/vasilios-tsiartas/profil/spieler/9876,https://img.a.transfermarkt.technology/portrait/small/9876-1678385672.jpg?lm=1,Tsiartas,10,Greece,gr,Sevilla FC,Alexandria,Βασίλειος Τσιάρτας,Midfield - Attacking Midfield,N/A,12.11.1972,149,47,7,0,19,0,0,18,40,11.621
Marcos Acuña,CA River Plate,https://www.transfermarkt.us/marcos-acuna/profil/spieler/60410,https://img.a.transfermarkt.technology/portrait/small/60410-1668181014.jpg?lm=1,Unknown,Unknown,Argentina,ar,Sevilla FC,Unknown,Unknown,Unknown,Unknown,28.10.1991,149,6,16,0,40,1,3,28,47,10.556
Rodri Domínguez,Retired,https://www.transfermarkt.us/rodri-dominguez/profil/spieler/308817,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Rodri Domínguez,Unknown,Spain,es,Sevilla FC,Unknown,Unknown,Goalkeeper,Unknown,02.04.1946,148,0,0,1,0,0,0,2,6,12.950
