name,status,profile_url,image_url,jersey_name,jersey_number,nation,nation_code,club,place_of_birth,full_name,position,height,date_of_birth,appearances,goals,assists,own_goals,yellow_cards,second_yellow,red_cards,substituted_on,substituted_off,minutes_played
Geni,Retired,https://www.transfermarkt.us/geni/profil/spieler/71212,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Geni,Unknown,Spain,es,Deportivo Alavés,Gijón,Unknown,Midfield - Attacking Midfield,"1,79 m",04.02.1980,110,22,2,0,17,0,1,21,37,8.100
Martín Herrera,Retired,https://www.transfermarkt.us/martin-herrera/profil/spieler/3726,https://img.a.transfermarkt.technology/portrait/small/3726-1697470494.jpg?lm=1,Herrera,Unknown,Argentina,ar,Deportivo Alavés,Río Cuarto,Martín Horacio Herrera,Goalkeeper,"1,85 m",13.09.1970,109,0,0,0,11,0,0,3,0,9.720
Nahuel Tenaglia,Deportivo Alavés,https://www.transfermarkt.us/nahuel-tenaglia/profil/spieler/533568,https://img.a.transfermarkt.technology/portrait/small/533568-1647530141.jpg?lm=1,Tenaglia,Unknown,Argentina,ar,Deportivo Alavés,Saladillo,Facundo Nahuel Tenaglia,Defender - Right-Back,"1,81 m",21.02.1996,108,5,5,0,25,0,0,18,19,8.049
David Coromina,Retired,https://www.transfermarkt.us/david-coromina/profil/spieler/16128,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Coromina,Unknown,Spain,es,Deportivo Alavés,Santa Pau,David Pararols Coromina,Defender - Right-Back,"1,81 m",09.09.1974,107,2,0,1,30,2,1,10,7,8.798
Quique de Lucas,Retired,https://www.transfermarkt.us/quique-de-lucas/profil/spieler/3172,https://img.a.transfermarkt.technology/portrait/small/3172-1568104853.jpg?lm=1,de Lucas,-,Spain,es,Deportivo Alavés,L'Hospitalet de Llobregat,Enrique de Lucas Martínez,Midfield - Attacking Midfield,"1,75 m",17.08.1978,107,13,0,0,30,1,3,9,34,8.364
Jagoba Beobide,Without Club,https://www.transfermarkt.us/jagoba-beobide/profil/spieler/76261,https://img.a.transfermarkt.technology/portrait/small/76261-1664571255.jpg?lm=1,Beobide,Unknown,Spain,es,Deportivo Alavés,Azpeitia,Jagoba Beobide Larrañaga,Midfield - Central Midfield,"1,77 m",19.02.1987,107,2,3,0,23,1,0,20,22,7.805
Jordi Cruyff,Retired,https://www.transfermarkt.us/jordi-cruyff/profil/spieler/7436,https://img.a.transfermarkt.technology/portrait/small/7436-1646904530.jpg?lm=1,Cruyff,-,Netherlands,nl,Deportivo Alavés,Amsterdam,Johan Jordi Cruijff,Midfield - Attacking Midfield,"1,84 m",09.02.1974,107,11,11,0,21,0,0,16,43,7.728
Jon Guridi,Deportivo Alavés,https://www.transfermarkt.us/jon-guridi/profil/spieler/289257,https://img.a.transfermarkt.technology/portrait/small/289257-1604301765.jpg?lm=1,Guridi,Unknown,Spain,es,Deportivo Alavés,Azpeitia,Jon Guridi Aldalur,Midfield - Central Midfield,"1,79 m",28.02.1995,106,7,5,0,12,0,0,17,59,7.374
Óscar Rubio,Lleida CF,https://www.transfermarkt.us/oscar-rubio/profil/spieler/57999,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Rubio,Unknown,Spain,es,Deportivo Alavés,Lleida,Óscar Rubio Fauria,Defender - Right-Back,"1,72 m",14.05.1984,105,2,6,1,17,1,0,2,2,9.288
Ximo Navarro,Deportivo de La Coruña,https://www.transfermarkt.us/ximo-navarro/profil/spieler/184767,https://img.a.transfermarkt.technology/portrait/small/184767-1647530854.jpg?lm=1,Navarro,Unknown,Spain,es,Deportivo Alavés,Guadahortuna,Joaquín Navarro Jiménez,Defender - Right-Back,"1,76 m",23.01.1990,104,3,3,0,25,0,1,9,17,8.259
Abdel Abqar,Deportivo Alavés,https://www.transfermarkt.us/abdel-abqar/profil/spieler/559979,https://img.a.transfermarkt.technology/portrait/small/559979-1705337125.jpg?lm=1,Abqar,4,Morocco,ma,Deportivo Alavés,Settat,عبد الكبير أبقار,Defender - Centre-Back,"1,88 m",10.03.1999,94,1,2,1,33,0,1,2,16,7.893
Toni Moral,Retired,https://www.transfermarkt.us/toni-moral/profil/spieler/51715,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Moral,Unknown,Spain,es,Deportivo Alavés,Terrassa,Antonio del Moral Segura,Attack - Left Winger,"1,77 m",29.08.1981,92,12,0,0,20,4,0,9,26,7.163
Ibai Gómez,Retired,https://www.transfermarkt.us/ibai-gomez/profil/spieler/127837,https://img.a.transfermarkt.technology/portrait/small/127837-1447151667.jpg?lm=1,Gómez,Unknown,Spain,es,Deportivo Alavés,Bilbao,Ibai Gómez Pérez,Attack - Left Winger,"1,78 m",11.11.1989,92,17,11,0,3,0,0,20,48,6.149
Javi López,Real Sociedad,https://www.transfermarkt.us/javi-lopez/profil/spieler/568158,https://img.a.transfermarkt.technology/portrait/small/568158-1647530894.jpg?lm=1,López,-,Spain,es,Deportivo Alavés,Santa Cruz de Tenerife,Javier López Carballo,Defender - Left-Back,"1,83 m",25.03.2002,92,1,4,0,8,0,1,42,13,5.082
Mehdi Lacen,Retired,https://www.transfermarkt.us/mehdi-lacen/profil/spieler/35539,https://img.a.transfermarkt.technology/portrait/small/35539-1447229642.jpg?lm=1,Lacen,8,Algeria,dz,Deportivo Alavés,Paris,مدحي لحسن,Midfield - Defensive Midfield,"1,76 m",15.05.1984,91,0,0,0,15,0,0,23,11,6.473
Asier Salcedo,Retired,https://www.transfermarkt.us/asier-salcedo/profil/spieler/51464,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Salcedo,Unknown,Spain,es,Deportivo Alavés,Vitoria-Gasteiz,Asier Salcedo Borrega,Attack - Left Winger,"1,80 m",09.04.1980,90,6,1,1,16,0,0,22,28,6.015
Igor Martínez,Retired,https://www.transfermarkt.us/igor-martinez/profil/spieler/60779,https://img.a.transfermarkt.technology/portrait/small/s_60779_6688_2012_10_25_1.jpg?lm=1,Martínez,-,Spain,es,Deportivo Alavés,Vitoria-Gasteiz,Igor Martínez Caseras,Midfield - Attacking Midfield,"1,70 m",19.07.1989,88,12,0,0,13,0,0,47,13,4.494
Borja Viguera,Without Club,https://www.transfermarkt.us/borja-viguera/profil/spieler/61344,https://img.a.transfermarkt.technology/portrait/small/61344-1447151813.jpg?lm=1,Viguera,Unknown,Spain,es,Deportivo Alavés,Logroño,Borja Viguera Manzanares,Attack - Centre-Forward,"1,84 m",26.03.1987,86,46,7,0,12,0,0,9,25,6.793
Javi Moreno,Retired,https://www.transfermarkt.us/javi-moreno/profil/spieler/7768,https://img.a.transfermarkt.technology/portrait/small/7768-1701360391.jpg?lm=1,Moreno,-,Spain,es,Deportivo Alavés,Silla,Javier Moreno Valera,Attack - Centre-Forward,"1,80 m",10.09.1974,86,36,6,0,10,0,0,25,36,5.488
Rodrigo Ely,Grêmio Foot-Ball Porto Alegrense,https://www.transfermarkt.us/rodrigo-ely/profil/spieler/176140,https://img.a.transfermarkt.technology/portrait/small/176140-1448982160.jpg?lm=1,Ely,-,Brazil,br,Deportivo Alavés,Lajeado,Unknown,Defender - Centre-Back,"1,88 m",03.11.1993,85,5,1,0,26,1,1,6,11,7.042
Pablo Casar,Retired,https://www.transfermarkt.us/pablo-casar/profil/spieler/7856,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Casar,Unknown,Spain,es,Deportivo Alavés,Cabezón de la Sal,Pablo Casar Bustillo,Defender - Centre-Back,"1,85 m",17.09.1978,85,8,0,1,21,2,0,3,9,7.038
Gaspar Gálvez,Retired,https://www.transfermarkt.us/gaspar-galvez/profil/spieler/7367,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Gálvez,-,Spain,es,Deportivo Alavés,Córdoba,Gaspar Gálvez Burgos,Defender - Centre-Back,"1,83 m",07.07.1979,85,1,0,0,28,3,1,5,12,6.951
Santiago Carpintero,Retired,https://www.transfermarkt.us/santiago-carpintero/profil/spieler/29087,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Carpintero,Unknown,Spain,es,Deportivo Alavés,León,Santiago Carpintero Fernández,Midfield - Central Midfield,"1,83 m",28.09.1976,84,5,0,0,21,0,0,13,17,6.189
Jorge Azkoitia,Retired,https://www.transfermarkt.us/jorge-azkoitia/profil/spieler/29164,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Azkoitia,Unknown,Spain,es,Deportivo Alavés,Bilbao,Jorge Azkoitia Gabiola,Midfield - Central Midfield,"1,83 m",27.04.1974,84,8,2,0,21,1,3,42,20,4.328
Antonio Blanco,Deportivo Alavés,https://www.transfermarkt.us/antonio-blanco/profil/spieler/495621,https://img.a.transfermarkt.technology/portrait/small/495621-1705337231.jpg?lm=1,Blanco,16,Spain,es,Deportivo Alavés,Montalbán,Antonio Blanco Conde,Midfield - Defensive Midfield,"1,76 m",23.07.2000,82,0,2,0,24,0,2,10,34,5.957
Pere Pons,AEK Larnaca,https://www.transfermarkt.us/pere-pons/profil/spieler/242497,https://img.a.transfermarkt.technology/portrait/small/242497-1647530791.jpg?lm=1,Pons,Unknown,Spain,es,Deportivo Alavés,Sant Martí Vell,Pere Pons Riera,Midfield - Central Midfield,"1,77 m",20.02.1993,82,5,2,0,6,0,0,43,26,3.863
Carlos Protesoni,Deportivo Alavés,https://www.transfermarkt.us/carlos-protesoni/profil/spieler/431190,https://img.a.transfermarkt.technology/portrait/small/431190-1635923163.JPG?lm=1,Protesoni,8,Uruguay,uy,Deportivo Alavés,Montevideo,Carlos Nahuel Benavidez Protesoni,Midfield - Defensive Midfield,"1,85 m",30.03.1998,81,6,2,0,20,0,1,42,16,3.682
Cosmin Contra,Retired,https://www.transfermarkt.us/cosmin-contra/profil/spieler/5808,https://img.a.transfermarkt.technology/portrait/small/5808-1706772030.jpg?lm=1,Contra,2,Romania,ro,Deportivo Alavés,Timişoara,Cosmin Marius Contra,Defender - Right-Back,"1,80 m",15.12.1975,80,8,7,0,23,3,0,0,4,7.084
Nenê,Esporte Clube Juventude,https://www.transfermarkt.us/nene/profil/spieler/29091,https://img.a.transfermarkt.technology/portrait/small/29091-1724955986.jpg?lm=1,Nenê,-,Brazil,br,Deportivo Alavés,Jundiaí,Unknown,Midfield - Attacking Midfield,"1,81 m",19.07.1981,78,20,0,0,8,1,0,1,20,6.590
Carlos Llorens,Retired,https://www.transfermarkt.us/carlos-llorens/profil/spieler/71929,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Llorens,Unknown,Spain,es,Deportivo Alavés,Alicante,Carles Llorens Mestre,Defender - Left-Back,"1,77 m",01.06.1969,77,7,1,0,28,0,0,0,9,6.648
Kiko Femenía,Villarreal CF,https://www.transfermarkt.us/kiko-femenia/profil/spieler/76467,https://img.a.transfermarkt.technology/portrait/small/76467-1726231817.jpg?lm=1,Femenía,-,Spain,es,Deportivo Alavés,Sanet y Negrals,Francisco Femenía Far,Defender - Right-Back,"1,74 m",02.02.1991,77,5,3,0,13,0,0,7,28,5.888
Ángel Sánchez,Retired,https://www.transfermarkt.us/angel-sanchez/profil/spieler/51717,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Sánchez,Unknown,Spain,es,Deportivo Alavés,Béjar,Ángel Sánchez Martín,Defender - Left-Back,N/A,15.01.1982,76,0,0,0,12,1,0,6,7,6.238
Juli Cerdá,Retired,https://www.transfermarkt.us/juli-cerda/profil/spieler/57792,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Cerdá,Unknown,Spain,es,Deportivo Alavés,Alcoy,Julián Cerdá Vicente,Attack - Second Striker,"1,70 m",09.08.1981,76,10,16,0,10,0,0,16,34,5.455
Guzmán Casaseca,Retired,https://www.transfermarkt.us/guzman-casaseca/profil/spieler/57983,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Casaseca,Unknown,Spain,es,Deportivo Alavés,Badajoz,Guzmán Casaseca Lozano,Attack - Right Winger,"1,80 m",26.12.1984,76,13,12,0,8,0,1,23,25,4.929
Toni Moya,Real Zaragoza,https://www.transfermarkt.us/toni-moya/profil/spieler/295065,https://img.a.transfermarkt.technology/portrait/small/295065-1732366936.jpg?lm=1,Moya,-,Spain,es,Deportivo Alavés,Mérida,Antonio Moya Vega,Midfield - Central Midfield,"1,85 m",20.03.1998,76,3,5,0,6,0,0,41,24,3.549
Rodolfo Bodipo,Retired,https://www.transfermarkt.us/rodolfo-bodipo/profil/spieler/7867,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Bodipo,9,Equatorial Guinea,gq,Deportivo Alavés,Sevilla,Rodolfo Bodipo Díaz,Attack - Centre-Forward,"1,84 m",25.10.1977,74,23,0,0,8,1,1,7,44,5.403
John Guidetti,AIK,https://www.transfermarkt.us/john-guidetti/profil/spieler/98596,https://img.a.transfermarkt.technology/portrait/small/98596-1718958446.jpg?lm=1,Guidetti,11,Sweden,se,Deportivo Alavés,Stockholm,John Alberto Fernando Andres Luigi Olof Guidetti,Attack - Centre-Forward,"1,85 m",15.04.1992,74,9,5,0,9,0,0,39,31,3.069
Vicente Echeandía,---,https://www.transfermarkt.us/vicente-echeandia/profil/spieler/550605,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Echeandía,Unknown,Spain,es,Deportivo Alavés,Aretxabaleta,Vicente Echeandía Arregui,Midfield,Unknown,12.10.1931,72,24,0,0,0,0,0,0,0,6.480
Miguel Antonio Ibarra,---,https://www.transfermarkt.us/miguel-antonio-ibarra/profil/spieler/550603,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Ibarra,Unknown,Spain,es,Deportivo Alavés,Unknown,Unknown,Midfield,Unknown,13.06.1929,72,8,0,0,0,0,0,0,0,6.480
Carlos Indiano,Without Club,https://www.transfermarkt.us/carlos-indiano/profil/spieler/73174,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Indiano,Unknown,Spain,es,Deportivo Alavés,Madrid,Carlos Indiano de Marcos,Midfield - Central Midfield,"1,70 m",14.09.1988,72,4,1,0,8,0,0,30,4,4.539
Sendoa Agirre,Retired,https://www.transfermarkt.us/sendoa-agirre/profil/spieler/57960,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Agirre,Unknown,Spain,es,Deportivo Alavés,Bilbao,Sendoa Agirre Basterretxea,Attack - Left Winger,"1,76 m",31.12.1975,72,17,8,0,8,0,0,20,38,4.299
José María Erezuma,---,https://www.transfermarkt.us/jose-maria-erezuma/profil/spieler/550600,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Erezuma,Unknown,Spain,es,Deportivo Alavés,Unknown,Unknown,Defender,Unknown,13.10.1925,71,1,0,0,0,0,0,0,0,6.390
Emilio Sánchez,Retired,https://www.transfermarkt.us/emilio-sanchez/profil/spieler/71213,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Sánchez,Unknown,Spain,es,Deportivo Alavés,Albacete,Emilio José Sánchez Fuentes,Midfield - Central Midfield,"1,75 m",30.03.1985,71,3,2,0,7,0,0,10,22,5.286
Rubén Sobrino,Cádiz CF,https://www.transfermarkt.us/ruben-sobrino/profil/spieler/85383,https://img.a.transfermarkt.technology/portrait/small/85383-1490621466.jpg?lm=1,Sobrino,-,Spain,es,Deportivo Alavés,Daimiel,Rubén Sobrino Pozuelo,Attack - Centre-Forward,"1,85 m",01.06.1992,71,12,6,0,10,0,0,31,23,3.822
Josu Sarriegi,Retired,https://www.transfermarkt.us/josu-sarriegi/profil/spieler/29077,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Sarriegi,Unknown,Spain,es,Deportivo Alavés,Lazkao,Josu Sarriegi Zumarraga,Defender - Centre-Back,"1,85 m",19.01.1979,70,3,0,1,15,1,1,5,2,5.902
Toti,Retired,https://www.transfermarkt.us/toti/profil/spieler/57930,https://img.a.transfermarkt.technology/portrait/small/57930-1487628656.jpg?lm=1,Toti,Unknown,Spain,es,Deportivo Alavés,Salamanca,Unknown,Midfield - Attacking Midfield,"1,76 m",21.09.1987,70,12,12,0,14,0,0,11,34,4.771
Mubarak Wakaso,Without Club,https://www.transfermarkt.us/mubarak-wakaso/profil/spieler/45639,https://img.a.transfermarkt.technology/portrait/small/45639-1662022182.jpg?lm=1,Wakaso,11,Ghana,gh,Deportivo Alavés,Tamale,Unknown,Midfield - Central Midfield,"1,71 m",25.07.1990,70,1,3,0,26,1,0,21,20,4.388
Jesús Ángel Turiel,Retired,https://www.transfermarkt.us/jesus-angel-turiel/profil/spieler/29197,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Turiel,Unknown,Spain,es,Deportivo Alavés,Málaga,Jesús Ángel Turiel de la Cruz,Midfield - Defensive Midfield,"1,80 m",06.10.1973,70,3,0,0,15,1,1,21,17,4.292
Manu Barreiro,SD Compostela,https://www.transfermarkt.us/manu-barreiro/profil/spieler/72484,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Barreiro,Unknown,Spain,es,Deportivo Alavés,Santiago de Compostela,Manuel Barreiro Bustelo,Attack - Centre-Forward,"1,89 m",08.07.1986,70,18,2,0,13,0,0,33,14,3.709
José Mateo,Retired,https://www.transfermarkt.us/jose-mateo/profil/spieler/7728,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Mateo,Unknown,Spain,es,Deportivo Alavés,Pamplona,José Manuel Mateo Azcona,Defender - Centre-Back,"1,82 m",23.01.1975,69,1,0,1,10,1,0,7,6,5.497
Gaizka Toquero,Retired,https://www.transfermarkt.us/gaizka-toquero/profil/spieler/71840,https://img.a.transfermarkt.technology/portrait/small/71840-1490621290.jpg?lm=1,Toquero,Unknown,Spain,es,Deportivo Alavés,Vitoria-Gasteiz,Gaizka Toquero Pinedo,Attack - Second Striker,"1,82 m",09.08.1984,69,12,6,0,17,0,0,11,28,4.891
Javi Casares,Retired,https://www.transfermarkt.us/javi-casares/profil/spieler/95954,https://img.a.transfermarkt.technology/portrait/small/95954-1442310467.png?lm=1,Casares,Unknown,Spain,es,Deportivo Alavés,Jerez de la Frontera,Francisco Javier Casares García,Attack - Right Winger,"1,70 m",13.06.1984,68,11,2,0,12,0,0,8,21,5.061
Florian Lejeune,Rayo Vallecano,https://www.transfermarkt.us/florian-lejeune/profil/spieler/127108,https://img.a.transfermarkt.technology/portrait/small/127108-1496825998.jpg?lm=1,Lejeune,-,France,fr,Deportivo Alavés,Paris,Florian Grégoire Claude Lejeune,Defender - Centre-Back,"1,90 m",20.05.1991,67,1,1,0,16,1,0,1,2,5.905
Ander Guevara,Deportivo Alavés,https://www.transfermarkt.us/ander-guevara/profil/spieler/465967,https://img.a.transfermarkt.technology/portrait/small/465967-1705338008.jpg?lm=1,Guevara,Unknown,Spain,es,Deportivo Alavés,Vitoria-Gasteiz,Ander Guevara Lajo,Midfield - Central Midfield,"1,80 m",07.07.1997,67,1,2,0,9,0,0,15,21,4.723
Deyverson,Clube Atlético Mineiro,https://www.transfermarkt.us/deyverson/profil/spieler/243541,https://img.a.transfermarkt.technology/portrait/small/243541-1708654324.jpg?lm=1,Deyverson,Unknown,Brazil,br,Deportivo Alavés,Santa Margarida,Unknown,Attack - Centre-Forward,"1,87 m",08.05.1991,66,8,4,0,19,0,0,22,15,3.831
Óscar Rico,Retired,https://www.transfermarkt.us/oscar-rico/profil/spieler/70969,https://img.a.transfermarkt.technology/portrait/small/70969-1503250739.PNG?lm=1,Rico,Unknown,Spain,es,Deportivo Alavés,Elche,Óscar Rico Lomas,Attack - Left Winger,"1,77 m",05.12.1985,65,5,0,0,6,2,0,18,22,4.166
Jito,Retired,https://www.transfermarkt.us/jito/profil/spieler/73302,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Jito,Unknown,Spain,es,Deportivo Alavés,Barcelona,Juan José Silvestre Cantó,Attack - Centre-Forward,"1,84 m",02.03.1980,65,23,0,0,4,1,0,40,13,2.849
