name,status,profile_url,image_url,jersey_name,jersey_number,nation,nation_code,club,place_of_birth,full_name,position,height,date_of_birth,appearances,goals,assists,own_goals,yellow_cards,second_yellow,red_cards,substituted_on,substituted_off,minutes_played
Vicente Asensi,---,https://www.transfermarkt.us/vicente-asensi/profil/spieler/248777,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Asensi,-,Spain,es,Valencia CF,Valencia,Vicente Asensi Albentosa,Defender - Left-Back,Unknown,28.01.1919,307,36,0,0,0,0,2,0,0,27.607
Fernando Giner,Retired,https://www.transfermarkt.us/fernando-giner/profil/spieler/259650,https://img.a.transfermarkt.technology/portrait/small/259650-1461230861.png?lm=1,Giner,-,Spain,es,Valencia CF,Alboraia,Fernando Giner Gil,Defender - Centre-Back,"1,82 m",31.12.1964,306,14,0,0,50,4,3,7,25,26.506
Javier Subirats,Retired,https://www.transfermarkt.us/javier-subirats/profil/spieler/250879,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Subirats,Unknown,Spain,es,Valencia CF,Paterna,Javier Subirats Hernández,Midfield - Central Midfield,N/A,02.10.1957,301,25,0,0,17,0,0,85,50,20.534
Gaizka Mendieta,Retired,https://www.transfermarkt.us/gaizka-mendieta/profil/spieler/7603,https://img.a.transfermarkt.technology/portrait/small/7603-1587979885.jpg?lm=1,Mendieta,-,Spain,es,Valencia CF,Bilbao,Gaizka Mendieta Zabala,Midfield - Right Midfield,"1,73 m",27.03.1974,299,57,27,1,35,2,0,24,56,24.230
Salvador Monzó,---,https://www.transfermarkt.us/salvador-monzo/profil/spieler/313879,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Monzó,Unknown,Spain,es,Valencia CF,Valencia,Salvador Monzó Cros,Defender,"1,74 m",20.08.1921,292,1,0,1,0,0,0,0,0,26.340
Vicente Seguí,---,https://www.transfermarkt.us/vicente-segui/profil/spieler/313919,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Seguí,Unknown,Spain,es,Valencia CF,Valencia,Vicente Seguí García,Attack,"1,70 m",13.12.1927,278,83,5,0,0,0,0,0,0,25.080
Antonio Puchades,---,https://www.transfermarkt.us/antonio-puchades/profil/spieler/248818,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Puchades,-,Spain,es,Valencia CF,Sueca,Antonio Puchades Casanova,Midfield - Defensive Midfield,"1,70 m",04.06.1925,274,6,0,1,0,0,1,0,2,24.649
Manolo Botubot,Retired,https://www.transfermarkt.us/manolo-botubot/profil/spieler/187733,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Botubot,-,Spain,es,Valencia CF,Cádiz,Manuel Ángel Botubot Pereira,Defender - Centre-Back,"1,84 m",23.11.1955,274,10,0,1,38,0,4,4,18,23.898
Juan Sol,---,https://www.transfermarkt.us/juan-sol/profil/spieler/255167,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Sol,-,Spain,es,Valencia CF,Elgoibar,Juan Cruz Sol Oria,Defender,"1,80 m",13.09.1947,274,15,0,0,9,2,2,7,10,23.855
Waldo Machado,---,https://www.transfermarkt.us/waldo-machado/profil/spieler/135760,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Waldo Machado,-,Brazil,br,Valencia CF,Niteroi,Unknown,Attack - Centre-Forward,"1,78 m",09.09.1934,269,149,1,0,0,0,0,6,3,23.742
José Carrete,Retired,https://www.transfermarkt.us/jose-carrete/profil/spieler/250868,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Carrete,-,Spain,es,Valencia CF,Cabojal,José Carrete de Julián,Defender - Right-Back,"1,67 m",05.04.1951,269,5,0,0,37,0,1,3,20,23.565
Miguel Tendillo,Retired,https://www.transfermarkt.us/miguel-tendillo/profil/spieler/141265,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Tendillo,-,Spain,es,Valencia CF,Moncada,Miguel Tendillo Belenguer,Defender - Centre-Back,"1,85 m",01.02.1961,267,20,0,1,28,1,1,6,13,23.408
José Cerveró,Retired,https://www.transfermarkt.us/jose-cervero/profil/spieler/310862,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Cerveró,Unknown,Spain,es,Valencia CF,Real de Montroi,José Cerveró San Braulio,Defender - Left-Back,"1,68 m",03.09.1949,267,2,0,0,20,0,1,7,19,23.219
Juan Ramón,---,https://www.transfermarkt.us/juan-ramon/profil/spieler/313904,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Ramón,-,Spain,es,Valencia CF,Erandio,Juan Ramón Santiago,Defender,Unknown,08.03.1912,265,1,0,2,0,0,1,0,0,23.825
Quique Sánchez Flores,Retired,https://www.transfermarkt.us/quique-sanchez-flores/profil/spieler/173942,https://img.a.transfermarkt.technology/portrait/small/173942-1519400149.jpg?lm=1,Sánchez Flores,-,Spain,es,Valencia CF,Madrid,Enrique Sánchez Flores,Defender - Right-Back,"1,76 m",02.02.1965,263,16,0,0,28,2,2,3,21,22.889
Paquito García,---,https://www.transfermarkt.us/paquito-garcia/profil/spieler/300208,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,García,-,Spain,es,Valencia CF,Oviedo,Francisco García Gómez,Midfield,Unknown,14.02.1938,259,31,0,0,0,0,0,7,7,22.781
Juan Carlos Quincoces,---,https://www.transfermarkt.us/juan-carlos-quincoces/profil/spieler/308734,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Quincoces,-,Spain,es,Valencia CF,Vitoria-Gasteiz,Juan Carlos Díaz Quincoces,Defender,Unknown,26.01.1933,258,1,0,2,0,0,0,0,1,23.213
Pasieguito,---,https://www.transfermarkt.us/pasieguito/profil/spieler/313896,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Pasieguito,-,Spain,es,Valencia CF,Hernani,Bernardo Pérez Elizarán,Midfield,Unknown,21.05.1925,257,65,1,1,0,0,0,0,0,23.190
Roberto Gil,---,https://www.transfermarkt.us/roberto-gil/profil/spieler/308742,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Gil,Unknown,Spain,es,Valencia CF,Paterna,Roberto Gil Esteve,Midfield - Defensive Midfield,Unknown,30.07.1938,253,32,0,0,0,0,0,5,4,22.330
Roberto Ayala,Retired,https://www.transfermarkt.us/roberto-ayala/profil/spieler/7565,https://img.a.transfermarkt.technology/portrait/small/7565-1719456017.jpg?lm=1,Ayala,2,Argentina,ar,Valencia CF,Paraná,Roberto Fabián Ayala,Defender - Centre-Back,"1,77 m",14.04.1973,251,12,2,1,60,3,5,2,15,21.754
Mario Kempes,Retired,https://www.transfermarkt.us/mario-kempes/profil/spieler/37264,https://img.a.transfermarkt.technology/portrait/small/37264-1552559187.jpg?lm=1,Kempes,10,Argentina,ar,Valencia CF,"Bell Ville, Córdoba",Mario Alberto Kempes Chiodi,Attack - Centre-Forward,"1,82 m",15.07.1954,246,149,7,0,27,0,0,5,32,21.037
Voro,Retired,https://www.transfermarkt.us/voro/profil/spieler/101568,https://img.a.transfermarkt.technology/portrait/small/101568-1461230838.png?lm=1,Voro,-,Spain,es,Valencia CF,L'Alcúdia,Salvador González Marco,Defender - Centre-Back,"1,82 m",09.10.1963,240,8,0,0,36,1,1,11,9,20.616
Amadeo,---,https://www.transfermarkt.us/amadeo/profil/spieler/313853,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Amadeo,Unknown,Spain,es,Valencia CF,Valencia,Unknown,Attack,Unknown,22.02.1916,237,82,1,0,0,0,0,0,1,21.270
Miguel,Retired,https://www.transfermarkt.us/miguel/profil/spieler/13225,https://img.a.transfermarkt.technology/portrait/small/13225-1720493950.jpg?lm=1,Miguel,13,Portugal,pt,Valencia CF,Lisboa,Unknown,Defender - Right-Back,"1,75 m",04.01.1980,237,3,15,0,32,1,1,18,22,19.560
Eloy Olaya,Retired,https://www.transfermarkt.us/eloy-olaya/profil/spieler/117615,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Olaya,20,Spain,es,Valencia CF,Gijón,Eloy José Olaya Prendes,Attack - Centre-Forward,"1,67 m",16.07.1964,233,38,1,0,36,2,4,30,60,18.014
Mundo,---,https://www.transfermarkt.us/mundo/profil/spieler/135773,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Mundo,-,Spain,es,Valencia CF,Barakaldo,Edmundo Suárez de Trabanco,Attack - Centre-Forward,Unknown,22.01.1916,232,205,0,0,0,0,0,0,1,20.865
Vicente Piquer,---,https://www.transfermarkt.us/vicente-piquer/profil/spieler/308806,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Piquer,-,Spain,es,Valencia CF,Algar de Palancia,Vicente Piquer Mora,Defender - Right-Back,"1,73 m",24.02.1935,229,4,0,4,0,0,1,0,0,20.556
Carlos Soler,West Ham United,https://www.transfermarkt.us/carlos-soler/profil/spieler/372246,https://img.a.transfermarkt.technology/portrait/small/372246-1662059930.jpg?lm=1,Soler,19,Spain,es,Valencia CF,Valencia,Carlos Soler Barragán,Midfield - Central Midfield,"1,80 m",02.01.1997,226,36,31,1,40,0,1,37,67,17.133
David Villa,Retired,https://www.transfermarkt.us/david-villa/profil/spieler/7980,https://img.a.transfermarkt.technology/portrait/small/7980-1684165569.jpg?lm=1,Villa,7,Spain,es,Valencia CF,Tuilla,David Villa Sánchez,Attack - Centre-Forward,"1,74 m",03.12.1981,225,129,29,0,31,2,3,24,73,17.436
Epi,---,https://www.transfermarkt.us/epitm/profil/spieler/313827,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Epi,-,Spain,es,Valencia CF,Donostia,Unknown,Attack,Unknown,23.04.1919,220,86,3,0,0,0,0,0,0,19.800
Gabriel Paulista,Besiktas JK,https://www.transfermarkt.us/gabriel-paulista/profil/spieler/149498,https://img.a.transfermarkt.technology/portrait/small/149498-1727355000.png?lm=1,Gabriel Paulista,14,Brazil,br,Valencia CF,São Paulo,Unknown,Defender - Centre-Back,"1,85 m",26.11.1990,220,8,5,0,34,3,2,9,19,18.556
Rodrigo,Al-Gharafa SC,https://www.transfermarkt.us/rodrigo/profil/spieler/131505,https://img.a.transfermarkt.technology/portrait/small/131505-1738110960.jpg?lm=1,Rodrigo,19,Spain,es,Valencia CF,Rio de Janeiro,Unknown,Attack - Centre-Forward,"1,82 m",06.03.1991,220,59,41,0,18,2,4,46,89,15.203
Francisco Vidagany,Retired,https://www.transfermarkt.us/francisco-vidagany/profil/spieler/302239,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Vidagany,-,Spain,es,Valencia CF,Valencia,Francisco Vidagany Hernández,Defender,"1,71 m",19.10.1940,219,2,0,0,4,0,3,7,4,19.128
Joaquín,Retired,https://www.transfermarkt.us/joaquin/profil/spieler/7663,https://img.a.transfermarkt.technology/portrait/small/7663-1650864280.jpg?lm=1,Joaquín,19,Spain,es,Valencia CF,El Puerto de Santa María,Unknown,Attack - Right Winger,"1,81 m",21.07.1981,218,30,31,0,20,0,2,60,69,14.443
Pablo Aimar,Retired,https://www.transfermarkt.us/pablo-aimar/profil/spieler/3411,https://img.a.transfermarkt.technology/portrait/small/3411-1719510833.jpg?lm=1,Aimar,16,Argentina,ar,Valencia CF,Río Cuarto,Pablo César Aimar Giordano,Midfield - Attacking Midfield,"1,70 m",03.11.1979,216,33,50,0,33,1,0,49,91,14.733
Francisco Sendra,---,https://www.transfermarkt.us/francisco-sendra/profil/spieler/308827,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Sendra,Unknown,Spain,es,Valencia CF,Sueca,Francisco Sendra Corbera,Midfield,"1,82 m",05.02.1931,213,4,0,1,0,0,0,0,2,19.145
Jesús Martínez,Retired,https://www.transfermarkt.us/jesus-martinez/profil/spieler/297729,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Martínez,-,Spain,es,Valencia CF,Cangas de Foz,Jesús Martínez Rivadeneira,Defender,"1,70 m",07.12.1947,212,2,0,2,14,1,0,8,19,17.779
Mauricio Pellegrino,Retired,https://www.transfermarkt.us/mauricio-pellegrino/profil/spieler/7573,https://img.a.transfermarkt.technology/portrait/small/s_7573_123_2012_10_23_1.jpg?lm=1,Pellegrino,-,Argentina,ar,Valencia CF,Leones,Mauricio Andrés Pellegrino Luna,Defender - Centre-Back,"1,93 m",05.10.1971,212,6,1,3,40,2,1,13,20,17.703
Miroslav Djukic,Retired,https://www.transfermarkt.us/miroslav-djukic/profil/spieler/7569,https://img.a.transfermarkt.technology/portrait/small/s_7569_123_2012_11_22_1.jpg?lm=1,Djukic,-,Serbia,rs,Valencia CF,Šabac,Мирослав Ђукић,Defender - Centre-Back,N/A,19.02.1966,208,6,1,0,24,1,1,14,7,17.745
Iñaki Eizaguirre,---,https://www.transfermarkt.us/inaki-eizaguirre/profil/spieler/248790,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Eizaguirre,-,Spain,es,Valencia CF,San Sebastián,Ignacio Eizaguirre Arregui,Goalkeeper,"1,81 m",07.11.1920,205,0,0,0,0,0,0,0,0,18.450
Juan Sánchez,Retired,https://www.transfermarkt.us/juan-sanchez/profil/spieler/7585,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Sánchez,-,Spain,es,Valencia CF,Aldaia,Juan Ginés Sánchez Romero,Attack - Centre-Forward,"1,73 m",15.05.1972,204,52,18,0,11,1,0,92,63,10.634
Sofiane Feghouli,Without Club,https://www.transfermarkt.us/sofiane-feghouli/profil/spieler/57162,https://img.a.transfermarkt.technology/portrait/small/57162-1695219817.png?lm=1,Feghouli,10,Algeria,dz,Valencia CF,Levallois-Perret,سفيان فاغولي,Midfield - Defensive Midfield,"1,77 m",26.12.1989,202,30,41,0,33,3,0,60,68,12.976
Lyuboslav Penev,Retired,https://www.transfermarkt.us/lyuboslav-penev/profil/spieler/104053,https://img.a.transfermarkt.technology/portrait/small/104053-1656217996.png?lm=1,Penev,-,Bulgaria,bg,Valencia CF,Dobrich,Любослав Младенов Пенев,Attack - Centre-Forward,"1,93 m",31.08.1966,199,85,2,0,54,1,4,16,22,16.437
Vicente Guillot,Retired,https://www.transfermarkt.us/vicente-guillot/profil/spieler/309034,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Guillot,-,Spain,es,Valencia CF,Aldaia,Vicente Guillot Fabián,Attack,Unknown,15.07.1941,198,67,0,0,0,0,2,6,2,17.252
Sócrates Belenguer,Retired,https://www.transfermarkt.us/socrates-belenguer/profil/spieler/308708,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Belenguer,Unknown,Spain,es,Valencia CF,Losa del Obispo,Sócrates Belenguer Pérez,Defender,"1,79 m",15.07.1928,197,14,0,1,0,0,0,0,0,17.730
Óscar Valdez,---,https://www.transfermarkt.us/oscar-valdez/profil/spieler/300230,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Valdez,-,Spain,es,Valencia CF,Buenos Aires,Óscar Rubén Valdez Ferrero,Attack,Unknown,25.07.1946,197,56,2,0,9,0,0,25,20,15.529
Antonio Fuertes,---,https://www.transfermarkt.us/antonio-fuertes/profil/spieler/309313,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Fuertes,-,Spain,es,Valencia CF,Benimamet,Antonio Fuertes Pascual,Midfield,"1,72 m",03.12.1929,194,62,1,0,0,0,1,0,1,17.449
Daniel Mañó,Retired,https://www.transfermarkt.us/daniel-mano/profil/spieler/308783,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Mañó,-,Spain,es,Valencia CF,Sueca,Daniel Mañó Villagrasa,Attack,"1,65 m",27.02.1932,191,27,2,0,0,0,1,0,0,17.151
Mista,Retired,https://www.transfermarkt.us/mista/profil/spieler/15460,https://img.a.transfermarkt.technology/portrait/small/15460-1592146275.jpg?lm=1,Mista,24,Spain,es,Valencia CF,Murcia,Unknown,Attack - Centre-Forward,N/A,12.11.1978,190,50,19,0,26,1,0,89,53,9.881
Francisco Rufete,Retired,https://www.transfermarkt.us/francisco-rufete/profil/spieler/7580,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Rufete,-,Spain,es,Valencia CF,Benejúzar,Francisco Joaquín Pérez Rufete,Attack - Right Winger,"1,77 m",20.11.1976,188,23,19,0,16,0,0,44,77,12.201
Álvaro Pérez,---,https://www.transfermarkt.us/alvaro-perez/profil/spieler/349628,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Pérez,Unknown,Spain,es,Valencia CF,Mondoñedo,Álvaro Pérez Vázquez,Defender,Unknown,30.03.1916,186,1,0,1,0,0,1,0,0,16.736
Daniel Solsona,Retired,https://www.transfermarkt.us/daniel-solsona/profil/spieler/250878,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Solsona,-,Spain,es,Valencia CF,Cornellà de Llobregat,Daniel Solsona Puig,Midfield - Attacking Midfield,"1,69 m",18.01.1952,186,33,0,0,22,0,1,19,28,15.174
Éver Banega,CA Newell's Old Boys,https://www.transfermarkt.us/ever-banega/profil/spieler/12249,https://img.a.transfermarkt.technology/portrait/small/12249-1721742812.jpg?lm=1,Banega,19,Argentina,ar,Valencia CF,Rosario,Éver Maximiliano David Banega,Midfield - Central Midfield,"1,74 m",29.06.1988,185,11,30,0,50,0,1,43,64,12.439
Silvestre Igoa,---,https://www.transfermarkt.us/silvestre-igoa/profil/spieler/248801,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Igoa,-,Spain,es,Valencia CF,Añorga,Silvestre Igoa Garciandía,Midfield,"1,73 m",05.09.1920,183,86,2,0,0,0,0,0,0,16.500
Andoni Zubizarreta,Retired,https://www.transfermarkt.us/andoni-zubizarreta/profil/spieler/8117,https://img.a.transfermarkt.technology/portrait/small/s_8117_123_2012_1.jpg?lm=1,Zubizarreta,1,Spain,es,Valencia CF,Vitoria-Gasteiz,Andoni Zubizarreta Urreta,Goalkeeper,"1,87 m",23.10.1961,182,0,0,0,14,0,2,0,1,16.311
Mouctar Diakhaby,Valencia CF,https://www.transfermarkt.us/mouctar-diakhaby/profil/spieler/346289,https://img.a.transfermarkt.technology/portrait/small/346289-1709636432.jpg?lm=1,Diakhaby,-,Guinea,gn,Valencia CF,Vendôme,Unknown,Defender - Centre-Back,"1,92 m",19.12.1996,182,9,2,2,48,2,2,32,22,13.564
Carlos Iturraspe,---,https://www.transfermarkt.us/carlos-iturraspe/profil/spieler/353115,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Iturraspe,Unknown,Spain,es,Valencia CF,San Sebastián,Carlos Iturraspe Cuevas,Midfield,Unknown,10.06.1910,181,5,0,1,0,0,1,0,0,16.275
Emiliano Moretti,Retired,https://www.transfermarkt.us/emiliano-moretti/profil/spieler/5755,https://img.a.transfermarkt.technology/portrait/small/5755-1419247542.jpg?lm=1,Moretti,3,Italy,it,Valencia CF,Roma,Unknown,Defender - Centre-Back,"1,82 m",11.06.1981,181,5,6,1,30,0,1,14,19,15.005
Raúl Albiol,Villarreal CF,https://www.transfermarkt.us/raul-albiol/profil/spieler/15452,https://img.a.transfermarkt.technology/portrait/small/15452-1664974689.jpg?lm=1,Albiol,3,Spain,es,Valencia CF,Vilamarxant,Raúl Albiol Tortajada,Defender - Centre-Back,"1,90 m",04.09.1985,179,8,1,3,31,0,1,9,9,15.325
Gonçalo Guedes,Wolverhampton Wanderers,https://www.transfermarkt.us/goncalo-guedes/profil/spieler/225122,https://img.a.transfermarkt.technology/portrait/small/225122-1701334424.jpg?lm=1,Guedes,17,Portugal,pt,Valencia CF,Benavente,Gonçalo Manuel Ganchinho Guedes,Attack - Left Winger,"1,79 m",29.11.1996,178,36,30,0,17,0,1,40,71,12.200
Jérémy Mathieu,Retired,https://www.transfermarkt.us/jeremy-mathieu/profil/spieler/5404,https://img.a.transfermarkt.technology/portrait/small/5404-1548509438.jpg?lm=1,Mathieu,-,France,fr,Valencia CF,Luxeuil-les-Bains,Jérémy Forat Mathieu,Defender - Left-Back,"1,89 m",29.10.1983,177,7,16,0,31,1,0,14,40,14.186
Diego Alves,Retired,https://www.transfermarkt.us/diego-alves/profil/spieler/42373,https://img.a.transfermarkt.technology/portrait/small/42373-1543845950.jpg?lm=1,Alves,23,Brazil,br,Valencia CF,Rio de Janeiro,Diego Alves Carreira,Goalkeeper,"1,87 m",24.06.1985,176,0,0,1,19,0,0,0,3,15.673
Antón,Retired,https://www.transfermarkt.us/anton/profil/spieler/300215,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Antón,-,Spain,es,Valencia CF,Bilbao,Unknown,Defender,"1,80 m",19.10.1944,176,6,0,0,5,0,2,9,9,14.850
Claudio López,Retired,https://www.transfermarkt.us/claudio-lopez/profil/spieler/3418,https://img.a.transfermarkt.technology/portrait/small/s_3418_123_2013_03_21_1.jpg?lm=1,López,7,Argentina,ar,Valencia CF,Río Tercero,Claudio Javier López,Attack - Centre-Forward,"1,78 m",17.07.1974,175,71,34,0,33,1,1,20,57,13.671
