name,status,profile_url,image_url,jersey_name,jersey_number,nation,nation_code,club,place_of_birth,full_name,position,height,date_of_birth,appearances,goals,assists,own_goals,yellow_cards,second_yellow,red_cards,substituted_on,substituted_off,minutes_played
Bono,Al-Hilal SFC,https://www.transfermarkt.us/bono/profil/spieler/207834,https://img.a.transfermarkt.technology/portrait/small/207834-1697055166.png?lm=1,Bono,18,Morocco,ma,Girona FC,"Montreal, Quebec",ياسين بونو,Goalkeeper,"1,95 m",05.04.1991,84,0,0,1,4,0,0,0,2,7.497
Dani Mallo,Retired,https://www.transfermarkt.us/dani-mallo/profil/spieler/7483,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Mallo,-,Spain,es,Girona FC,A Coruña,Daniel Mallo Castro,Goalkeeper,"1,85 m",25.01.1979,83,0,0,0,7,0,0,2,1,7.344
Jaime Mata,UD Las Palmas,https://www.transfermarkt.us/jaime-mata/profil/spieler/227961,https://img.a.transfermarkt.technology/portrait/small/227961-1530601381.jpg?lm=1,Mata,17,Spain,es,Girona FC,Madrid,Jaime Mata Arnaiz,Attack - Centre-Forward,"1,86 m",24.10.1988,82,21,7,0,13,1,0,24,17,5.395
Nahuel Bustos,CA Talleres,https://www.transfermarkt.us/nahuel-bustos/profil/spieler/439629,https://img.a.transfermarkt.technology/portrait/small/439629-1588661972.jpg?lm=1,Bustos,19,Argentina,ar,Girona FC,Córdoba,Lautaro Nahuel Bustos,Attack - Centre-Forward,"1,76 m",04.07.1998,82,15,5,0,10,0,1,49,29,3.072
Florian Lejeune,Rayo Vallecano,https://www.transfermarkt.us/florian-lejeune/profil/spieler/127108,https://img.a.transfermarkt.technology/portrait/small/127108-1496825998.jpg?lm=1,Lejeune,-,France,fr,Girona FC,Paris,Florian Grégoire Claude Lejeune,Defender - Centre-Back,"1,90 m",20.05.1991,81,8,2,1,28,1,1,0,6,7.068
Albert Serra,Retired,https://www.transfermarkt.us/albert-serra/profil/spieler/73299,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Serra,Unknown,Spain,es,Girona FC,Banyoles,Albert Serra Figueras,Defender - Centre-Back,"1,86 m",06.10.1978,81,6,0,1,12,3,2,5,5,6.769
Jairo Izquierdo,Elche CF,https://www.transfermarkt.us/jairo-izquierdo/profil/spieler/337946,https://img.a.transfermarkt.technology/portrait/small/337946-1538484655.jpg?lm=1,Izquierdo,Unknown,Spain,es,Girona FC,Santa Cruz de Tenerife,Jairo Izquierdo González,Defender - Left-Back,"1,65 m",22.10.1993,81,0,6,0,5,1,0,26,35,4.961
Johan Mojica,RCD Mallorca,https://www.transfermarkt.us/johan-mojica/profil/spieler/262939,https://img.a.transfermarkt.technology/portrait/small/262939-1541161893.jpg?lm=1,Unknown,Unknown,Colombia,co,Girona FC,Unknown,Unknown,Unknown,Unknown,21.08.1992,79,1,5,0,13,1,0,18,15,5.660
Sebas Coris,UE Tossa,https://www.transfermarkt.us/sebas-coris/profil/spieler/243715,https://img.a.transfermarkt.technology/portrait/small/243715-1567159120.jpg?lm=1,Coris,Unknown,Spain,es,Girona FC,Tossa de Mar,Sebastián Coris Cardeñosa,Attack - Right Winger,"1,82 m",31.05.1993,79,1,3,0,4,0,0,39,38,3.558
Roberto Peragón,Retired,https://www.transfermarkt.us/roberto-peragon/profil/spieler/29186,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Peragón,Unknown,Spain,es,Girona FC,Madrid,Roberto Peragón Lacalle,Attack - Right Winger,"1,69 m",07.02.1978,76,20,0,0,19,3,0,6,29,5.805
Yangel Herrera,Girona FC,https://www.transfermarkt.us/yangel-herrera/profil/spieler/378293,https://img.a.transfermarkt.technology/portrait/small/378293-1719230693.jpg?lm=1,Herrera,-,Venezuela,ve,Girona FC,"La Guaira, Vargas",Yangel Clemente Herrera Ravelo,Midfield - Central Midfield,"1,84 m",07.01.1998,76,11,5,1,22,0,1,13,38,5.048
Kiko Ratón,CD Puerto Cruz,https://www.transfermarkt.us/kiko-raton/profil/spieler/73074,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Ratón,Unknown,Spain,es,Girona FC,Puerto de la Cruz,Francisco José González Expósito,Attack - Centre-Forward,"1,86 m",19.09.1976,76,15,0,0,14,0,0,33,16,4.281
Viktor Tsygankov,Girona FC,https://www.transfermarkt.us/viktor-tsygankov/profil/spieler/264372,https://img.a.transfermarkt.technology/portrait/small/264372-1715881945.jpg?lm=1,Tsygankov,13,Ukraine,ua,Girona FC,Nahariya,Циганков Віктор Віталійович,Attack - Right Winger,"1,78 m",15.11.1997,75,13,17,0,1,0,0,10,46,5.273
David López,Girona FC,https://www.transfermarkt.us/david-lopez/profil/spieler/129444,https://img.a.transfermarkt.technology/portrait/small/129444-1448529645.jpg?lm=1,López,Unknown,Spain,es,Girona FC,Barcelona,David López Silva,Defender - Centre-Back,"1,85 m",09.10.1989,74,8,1,0,13,0,0,4,17,6.004
Luso,Retired,https://www.transfermarkt.us/luso/profil/spieler/95480,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Luso,Unknown,Spain,es,Girona FC,Zaragoza,Unknown,Midfield - Central Midfield,"1,83 m",04.12.1984,74,10,2,0,19,1,0,9,14,5.745
Fran Sandaza,Without Club,https://www.transfermarkt.us/fran-sandaza/profil/spieler/65350,https://img.a.transfermarkt.technology/portrait/small/65350-1623919543.jpg?lm=1,Sandaza,Unknown,Spain,es,Girona FC,Toledo,Francisco José Sandaza Asensio,Attack - Centre-Forward,"1,87 m",30.11.1984,73,25,7,0,15,0,0,9,32,5.475
Dani Tortolero,Retired,https://www.transfermarkt.us/dani-tortolero/profil/spieler/7596,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Tortolero,-,Spain,es,Girona FC,Esplugues de Llobregat,Daniel Tortolero Núñez,Defender - Centre-Back,"1,83 m",06.09.1981,71,8,0,2,22,1,0,1,2,6.240
Ibrahima Kébé,Lommel SK,https://www.transfermarkt.us/ibrahima-kebe/profil/spieler/785967,https://img.a.transfermarkt.technology/portrait/small/785967-1712568786.png?lm=1,Kébé,Unknown,Mali,ml,Girona FC,Bamako,Unknown,Midfield - Defensive Midfield,"1,86 m",02.08.2000,69,1,0,0,10,0,0,47,13,2.559
Daley Blind,Girona FC,https://www.transfermarkt.us/daley-blind/profil/spieler/12282,https://img.a.transfermarkt.technology/portrait/small/12282-1718096647.jpg?lm=1,Blind,5,Netherlands,nl,Girona FC,Amsterdam,Unknown,Defender - Centre-Back,"1,80 m",09.03.1990,67,3,4,0,9,0,0,5,7,5.566
Miguel Cifuentes,Sabah FC,https://www.transfermarkt.us/miguel-cifuentes/profil/spieler/175836,https://img.a.transfermarkt.technology/portrait/small/175836-1600778824.jpg?lm=1,Cifuentes,Unknown,Spain,es,Girona FC,Zújar,Miguel Ángel Garrido Cifuentes,Attack - Right Winger,"1,73 m",05.10.1990,66,1,1,0,9,0,0,10,7,5.131
Jofre Mateu,Retired,https://www.transfermarkt.us/jofre-mateu/profil/spieler/8134,https://img.a.transfermarkt.technology/portrait/small/8134-1419246276.jpg?lm=1,Mateu,-,Spain,es,Girona FC,Alpicat,Jofre Mateu González,Attack - Left Winger,"1,70 m",24.01.1980,65,4,11,0,8,0,0,30,29,3.102
Kiko Olivas,FC Cartagena,https://www.transfermarkt.us/kiko-olivas/profil/spieler/51667,https://img.a.transfermarkt.technology/portrait/small/51667-1541148168.jpg?lm=1,Olivas,-,Spain,es,Girona FC,Antequera,Francisco José Olivas Alba,Defender - Centre-Back,"1,84 m",21.08.1988,63,6,0,0,6,0,0,0,3,5.570
Gerard Bordas,Retired,https://www.transfermarkt.us/gerard-bordas/profil/spieler/73204,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Bordas,Unknown,Spain,es,Girona FC,Manresa,Gerard Bordas Bahamontes,Attack - Centre-Forward,"1,77 m",11.09.1981,62,13,2,0,8,0,0,24,21,3.588
David Cañas,Retired,https://www.transfermarkt.us/david-canas/profil/spieler/27691,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Cañas,Unknown,Spain,es,Girona FC,Castilleja de la Cuesta,David Cañas Fernández,Defender - Centre-Back,"1,86 m",26.08.1978,60,6,0,0,19,1,0,8,1,4.781
David Timor,CD Eldense,https://www.transfermarkt.us/david-timor/profil/spieler/158795,https://img.a.transfermarkt.technology/portrait/small/158795-1662972495.png?lm=1,Timor,Unknown,Spain,es,Girona FC,Carcaixent,David Timor Copoví,Midfield - Defensive Midfield,"1,85 m",17.10.1989,60,10,3,0,30,0,0,8,7,4.676
Oriol Romeu,Girona FC,https://www.transfermarkt.us/oriol-romeu/profil/spieler/66100,https://img.a.transfermarkt.technology/portrait/small/66100-1701118491.jpg?lm=1,Romeu,14,Spain,es,Girona FC,Ulldecona,Oriol Romeu Vidal,Midfield - Defensive Midfield,"1,83 m",24.09.1991,58,2,0,0,15,1,0,5,11,4.589
Jordi Calavera,SD Amorebieta,https://www.transfermarkt.us/jordi-calavera/profil/spieler/286849,https://img.a.transfermarkt.technology/portrait/small/286849-1541151094.jpg?lm=1,Calavera,Unknown,Spain,es,Girona FC,Valls,Jordi Calavera Espinach,Defender - Right-Back,"1,80 m",02.08.1995,57,1,5,0,12,0,0,13,11,3.874
Javi Acuña,CD Betis Florida,https://www.transfermarkt.us/javi-acuna/profil/spieler/35532,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Acuña,-,Paraguay,py,Girona FC,Encarnación,Carlos Javier Acuña Caballero,Attack - Centre-Forward,"1,75 m",23.06.1988,57,21,4,0,6,0,0,24,20,3.194
Ramón Terrats,Getafe CF,https://www.transfermarkt.us/ramon-terrats/profil/spieler/783396,https://img.a.transfermarkt.technology/portrait/small/783396-1726231968.jpg?lm=1,Terrats,Unknown,Spain,es,Girona FC,Barcelona,Ramón Terrats Espacio,Midfield - Defensive Midfield,"1,81 m",18.10.2000,56,0,0,0,9,0,0,25,23,2.849
Roberto Santamaría,Retired,https://www.transfermarkt.us/roberto-santamaria/profil/spieler/35541,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Santamaría,-,Spain,es,Girona FC,Pamplona,Roberto Santamaría Ciprián,Goalkeeper,"1,83 m",27.02.1985,54,0,0,0,5,0,1,1,0,4.763
Cristian Herrera,Deportivo de La Coruña,https://www.transfermarkt.us/cristian-herrera/profil/spieler/237617,https://img.a.transfermarkt.technology/portrait/small/237617-1545147445.jpg?lm=1,Herrera,Unknown,Spain,es,Girona FC,Las Palmas de Gran Canaria,Cristian Ignacio Herrera Pérez,Attack - Centre-Forward,"1,82 m",13.03.1991,54,9,3,0,5,0,0,26,11,2.764
Benja,Without Club,https://www.transfermarkt.us/benja/profil/spieler/126390,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Benja,Unknown,Spain,es,Girona FC,Terrassa,Unknown,Attack - Centre-Forward,"1,87 m",23.08.1987,53,14,8,0,9,0,0,14,26,3.212
Rafa Ponzo,Retired,https://www.transfermarkt.us/rafa-ponzo/profil/spieler/73287,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Ponzo,-,Venezuela,ve,Girona FC,Madrid,Rafael Antonio Ponzo García,Goalkeeper,"1,82 m",18.10.1978,51,0,0,0,6,0,0,0,0,4.590
Rubén Alcaraz,Cádiz CF,https://www.transfermarkt.us/ruben-alcaraz/profil/spieler/247250,https://img.a.transfermarkt.technology/portrait/small/247250-1541148505.jpg?lm=1,Alcaraz,Unknown,Spain,es,Girona FC,Barcelona,Rubén Alcaraz Jiménez,Midfield - Central Midfield,"1,80 m",01.05.1991,50,8,0,0,7,3,0,22,6,2.710
Pablo Moreno,CA Osasuna Promesas,https://www.transfermarkt.us/pablo-moreno/profil/spieler/466811,https://img.a.transfermarkt.technology/portrait/small/466811-1732220661.jpg?lm=1,Moreno,-,Spain,es,Girona FC,Granada,Pablo Moreno Taboada,Attack - Centre-Forward,"1,78 m",03.05.2002,47,3,0,0,6,0,0,37,10,1.340
Douglas Luiz,Juventus FC,https://www.transfermarkt.us/douglas-luiz/profil/spieler/447661,https://img.a.transfermarkt.technology/portrait/small/447661-1696598670.jpg?lm=1,Douglas Luiz,5,Brazil,br,Girona FC,Rio de Janeiro,Unknown,Midfield - Central Midfield,"1,77 m",09.05.1998,46,0,0,0,11,0,0,22,6,2.408
Chus Herrero,Retired,https://www.transfermarkt.us/chus-herrero/profil/spieler/35561,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Herrero,Unknown,Spain,es,Girona FC,Zaragoza,Jesús María Herrero Gómez,Defender - Centre-Back,"1,81 m",10.02.1984,45,0,0,0,10,0,1,1,3,3.890
Carlos Clerc,Without Club,https://www.transfermarkt.us/carlos-clerc/profil/spieler/193784,https://img.a.transfermarkt.technology/portrait/small/193784-1490623959.jpg?lm=1,Clerc,Unknown,Spain,es,Girona FC,Badalona,Carlos Clerc Martínez,Defender - Left-Back,"1,81 m",21.02.1992,45,1,3,1,2,0,0,4,11,3.572
Álex Baena,Villarreal CF,https://www.transfermarkt.us/alex-baena/profil/spieler/548111,https://img.a.transfermarkt.technology/portrait/small/548111-1714487266.jpg?lm=1,Baena,16,Spain,es,Girona FC,Roquetas de Mar,Alejandro Baena Rodríguez,Attack - Left Winger,"1,74 m",20.07.2001,45,5,7,0,15,1,0,6,34,3.260
Monchu,Aris Thessaloniki,https://www.transfermarkt.us/monchu/profil/spieler/282727,https://img.a.transfermarkt.technology/portrait/small/282727-1696516454.jpg?lm=1,Monchu,Unknown,Spain,es,Girona FC,Palma de Mallorca,Unknown,Midfield - Central Midfield,"1,73 m",13.09.1999,43,3,1,0,6,0,2,5,10,3.305
Mamadou Sylla,Real Valladolid CF,https://www.transfermarkt.us/mamadou-sylla/profil/spieler/166683,https://img.a.transfermarkt.technology/portrait/small/166683-1592750860.png?lm=1,Sylla,Unknown,Senegal,sn,Girona FC,Kedougou,Mamadou Sylla Diallo,Attack - Centre-Forward,"1,80 m",20.03.1994,43,11,7,0,4,1,0,9,12,3.096
Yoel Bárcenas,Mazatlán FC,https://www.transfermarkt.us/yoel-barcenas/profil/spieler/283473,https://img.a.transfermarkt.technology/portrait/small/283473-1719228611.jpg?lm=1,Bárcenas,-,Panama,pa,Girona FC,Colón,Edgar Yoel Bárcenas Herrera,Attack - Right Winger,"1,75 m",23.10.1993,43,4,5,0,3,0,0,14,16,2.641
Savinho,Manchester City,https://www.transfermarkt.us/savinho/profil/spieler/743591,https://img.a.transfermarkt.technology/portrait/small/743591-1719653229.jpg?lm=1,Savinho,20,Brazil,br,Girona FC,São Mateus,Unknown,Attack - Right Winger,"1,76 m",10.04.2004,41,11,10,0,6,0,0,4,20,3.253
