name,status,profile_url,image_url,jersey_name,jersey_number,nation,nation_code,club,place_of_birth,full_name,position,height,date_of_birth,appearances,goals,assists,own_goals,yellow_cards,second_yellow,red_cards,substituted_on,substituted_off,minutes_played
Ismael Urzaiz,Retired,https://www.transfermarkt.us/ismael-urzaiz/profil/spieler/7641,https://img.a.transfermarkt.technology/portrait/small/7641-1582272469.jpg?lm=1,Urzaiz,-,Spain,es,Athletic Bilbao,Tudela,Ismael Urzaiz Aranda,Attack - Centre-Forward,"1,88 m",07.10.1971,407,122,37,0,54,2,3,95,121,28.079
Aritz Aduriz,Retired,https://www.transfermarkt.us/aritz-aduriz/profil/spieler/29124,https://img.a.transfermarkt.technology/portrait/small/29124-1447151808.jpg?lm=1,Aduriz,9,Spain,es,Athletic Bilbao,Donostia-San Sebastián,Aritz Aduriz Zubeldia,Attack - Centre-Forward,"1,81 m",11.02.1981,406,172,50,0,82,5,3,101,110,27.823
José Panizo,---,https://www.transfermarkt.us/jose-panizo/profil/spieler/248815,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Panizo,-,Spain,es,Athletic Bilbao,Sestao,José Luis López Panizo,Midfield - Attacking Midfield,"1,73 m",06.02.1922,404,172,1,0,0,0,0,0,1,36.401
Mikel San José,Retired,https://www.transfermarkt.us/mikel-san-jose/profil/spieler/52469,https://img.a.transfermarkt.technology/portrait/small/52469-1447151520.jpg?lm=1,San José,17,Spain,es,Athletic Bilbao,Pamplona,Mikel San José Domínguez,Midfield - Defensive Midfield,"1,87 m",30.05.1989,397,37,12,5,97,1,2,92,29,28.732
Gorka Iraizoz,Retired,https://www.transfermarkt.us/gorka-iraizoz/profil/spieler/7874,https://img.a.transfermarkt.technology/portrait/small/7874-1447151285.jpg?lm=1,Iraizoz,Unknown,Spain,es,Athletic Bilbao,Pamplona,Gorka Iraizoz Moreno,Goalkeeper,"1,91 m",06.03.1981,391,0,1,0,29,0,1,2,3,34.877
Carlos Gurpegui,Retired,https://www.transfermarkt.us/carlos-gurpegui/profil/spieler/7631,https://img.a.transfermarkt.technology/portrait/small/7631-1447151367.jpg?lm=1,Gurpegui,Unknown,Spain,es,Athletic Bilbao,Pamplona,Carlos Gurpegui Nausia,Defender - Centre-Back,"1,81 m",19.08.1980,390,22,2,1,115,4,0,49,64,29.899
Carmelo Cedrún,Retired,https://www.transfermarkt.us/carmelo-cedrun/profil/spieler/155498,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Cedrún,-,Spain,es,Athletic Bilbao,Amorebieta-Etxano,Carmelo Cedrún Ochandategui,Goalkeeper,N/A,06.12.1930,385,0,0,0,0,0,0,1,6,34.421
Estanis Argote,Retired,https://www.transfermarkt.us/estanis-argote/profil/spieler/150641,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Argote,-,Spain,es,Athletic Bilbao,Zarautz,Estanislao Argote Salaberria,Attack - Centre-Forward,"1,80 m",21.10.1956,384,68,10,0,15,0,1,58,70,29.019
Josu Urrutia,Retired,https://www.transfermarkt.us/josu-urrutia/profil/spieler/7635,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Urrutia,Unknown,Spain,es,Athletic Bilbao,Bilbao,Josu Urrutia Tellería,Midfield - Defensive Midfield,"1,76 m",10.04.1968,377,10,1,0,84,7,2,47,89,28.498
Raúl García,Retired,https://www.transfermarkt.us/raul-garcia/profil/spieler/34601,https://img.a.transfermarkt.technology/portrait/small/34601-1709676479.png?lm=1,García,7,Spain,es,Athletic Bilbao,Zizur Mayor,Raúl García Escudero,Midfield - Attacking Midfield,"1,84 m",11.07.1986,363,84,40,0,86,2,1,106,129,23.101
Dani,Retired,https://www.transfermarkt.us/dani/profil/spieler/135091,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Dani,-,Spain,es,Athletic Bilbao,Sopuerta,Daniel Ruiz-Bazán Justa,Attack - Right Winger,"1,70 m",28.06.1951,359,174,12,0,48,0,3,40,33,28.850
Telmo Zarra,---,https://www.transfermarkt.us/telmo-zarra/profil/spieler/135777,https://img.a.transfermarkt.technology/portrait/small/135777-1595322101.jpg?lm=1,Zarra,-,Spain,es,Athletic Bilbao,Erandio,Telmo Zarraonandia Montoya,Attack - Centre-Forward,"1,80 m",21.01.1921,351,335,4,0,0,0,2,0,0,31.671
Fran Yeste,Retired,https://www.transfermarkt.us/fran-yeste/profil/spieler/7636,https://img.a.transfermarkt.technology/portrait/small/s_7636_683_2010_1.jpg?lm=1,Yeste,-,Spain,es,Athletic Bilbao,Basauri,Francisco Javier Yeste Navarro,Midfield - Attacking Midfield,"1,84 m",06.12.1979,348,57,62,0,65,3,3,75,155,23.226
Fidel Uriarte,---,https://www.transfermarkt.us/fidel-uriarte/profil/spieler/135759,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Uriarte,-,Spain,es,Athletic Bilbao,Sestao,Fidel Uriarte Macho,Attack - Centre-Forward,N/A,01.03.1945,339,101,0,1,2,0,1,2,24,29.779
Fernando Llorente,Retired,https://www.transfermarkt.us/fernando-llorente/profil/spieler/35564,https://img.a.transfermarkt.technology/portrait/small/35564-1447240179.jpg?lm=1,Llorente,19,Spain,es,Athletic Bilbao,Pamplona,Fernando Llorente Torres,Attack - Centre-Forward,"1,95 m",26.02.1985,333,116,37,1,20,0,0,91,85,22.001
Genar Andrinua,Retired,https://www.transfermarkt.us/genar-andrinua/profil/spieler/118351,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Andrinua,-,Spain,es,Athletic Bilbao,Bilbao,Genar Andrinua Kortabarria,Defender - Centre-Back,"1,84 m",09.05.1964,332,19,0,1,51,0,0,10,20,28.467
Andoni Goikoetxea,Retired,https://www.transfermarkt.us/andoni-goikoetxea/profil/spieler/101565,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Goikoetxea,-,Spain,es,Athletic Bilbao,Alonsotegi,Andoni Goikoetxea Olaskoaga,Defender - Centre-Back,N/A,23.05.1956,331,40,1,2,63,2,6,8,15,28.582
Manu Sarabia,Retired,https://www.transfermarkt.us/manu-sarabia/profil/spieler/150659,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Sarabia,-,Spain,es,Athletic Bilbao,Gallarta,Manuel Sarabia López,Attack - Centre-Forward,N/A,09.01.1957,327,94,11,0,25,1,0,129,84,20.482
José Artetxe,---,https://www.transfermarkt.us/jose-artetxe/profil/spieler/155523,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Artetxe,-,Spain,es,Athletic Bilbao,Getxo,José Luis Arteche Muguiren,Attack,Unknown,28.06.1930,325,131,4,0,0,0,1,0,3,29.170
Rafael Iriondo,---,https://www.transfermarkt.us/rafael-iriondo/profil/spieler/314033,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Iriondo,-,Spain,es,Athletic Bilbao,Guernica,Rafael Iriondo Aurtenetxea,Attack,Unknown,24.10.1918,322,111,3,0,0,0,0,0,0,29.070
Mikel Balenziaga,Retired,https://www.transfermarkt.us/mikel-balenziaga/profil/spieler/85258,https://img.a.transfermarkt.technology/portrait/small/85258-1671998349.png?lm=1,Balenziaga,-,Spain,es,Athletic Bilbao,Zumarraga,Mikel Balenziaga Oruesagasti,Defender - Left-Back,"1,77 m",29.02.1988,321,1,13,2,43,1,1,30,43,25.803
Ángel María Villar,Retired,https://www.transfermarkt.us/angel-maria-villar/profil/spieler/155400,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Villar,-,Spain,es,Athletic Bilbao,Bilbao,Ángel María Villar Llona,Defender - Right-Back,"1,79 m",21.01.1950,320,9,0,0,19,0,1,18,40,26.733
Ander Iturraspe,Retired,https://www.transfermarkt.us/ander-iturraspe/profil/spieler/71571,https://img.a.transfermarkt.technology/portrait/small/71571-1447151510.jpg?lm=1,Iturraspe,14,Spain,es,Athletic Bilbao,Abadiño,Ander Iturraspe Derteano,Midfield - Defensive Midfield,"1,87 m",08.03.1989,320,3,8,1,74,4,0,84,69,21.086
Bittor Alkiza,Retired,https://www.transfermarkt.us/bittor-alkiza/profil/spieler/7627,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Alkiza,-,Spain,es,Athletic Bilbao,Donostia-San Sebastián,Bittor Alkiza Fernández,Midfield - Left Midfield,"1,72 m",26.10.1970,317,8,4,1,61,1,1,50,61,24.071
Pablo Orbaiz,Retired,https://www.transfermarkt.us/pablo-orbaiz/profil/spieler/7633,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Orbaiz,26,Spain,es,Athletic Bilbao,Pamplona,Pablo Orbaiz Lesaka,Midfield - Defensive Midfield,"1,79 m",06.02.1979,312,12,18,0,89,2,2,47,71,23.684
Antón Arieta,---,https://www.transfermarkt.us/anton-arieta/profil/spieler/299191,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Arieta,-,Spain,es,Athletic Bilbao,Durango,Antón Arieta-Araunabeña Piedra,Attack,Unknown,06.01.1946,308,68,0,0,1,0,1,9,37,26.402
Txetxu Gallego,Retired,https://www.transfermarkt.us/txetxu-gallego/profil/spieler/150648,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Gallego,-,Spain,es,Athletic Bilbao,Durango,José Ramón Gallego Souto,Midfield - Central Midfield,"1,76 m",07.08.1959,308,17,5,0,9,0,1,39,51,24.019
Santi Urkiaga,Retired,https://www.transfermarkt.us/santi-urkiaga/profil/spieler/141274,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Urkiaga,-,Spain,es,Athletic Bilbao,Barakaldo,Santiago Urkiaga Pérez,Defender - Right-Back,"1,77 m",18.04.1958,306,4,3,1,16,0,0,10,18,26.324
Luis Echeberría,---,https://www.transfermarkt.us/luis-echeberria/profil/spieler/155533,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Echeberría,-,Spain,es,Athletic Bilbao,Erandio,Luis María Echeberría Igartua,Defender,Unknown,23.03.1940,297,2,0,3,0,0,0,1,5,26.503
Iñaki Sáez,Retired,https://www.transfermarkt.us/inaki-saez/profil/spieler/155550,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Sáez,-,Spain,es,Athletic Bilbao,Bilbao,José Ignacio Sáez Ruiz,Defender - Right-Back,Unknown,23.04.1943,296,7,0,0,7,0,1,0,8,26.441
Agustín Gisasola,Retired,https://www.transfermarkt.us/agustin-gisasola/profil/spieler/155392,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Gisasola,-,Spain,es,Athletic Bilbao,Eibar,Agustín Gisasola Zabala,Defender - Centre-Back,"1,82 m",22.07.1952,289,17,0,0,27,0,0,21,27,23.766
Jesús Garay,---,https://www.transfermarkt.us/jesus-garay/profil/spieler/238679,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Garay,-,Spain,es,Athletic Bilbao,Bilbao,Jesús Garay Vecino,Defender - Centre-Back,"1,80 m",10.09.1930,286,10,1,0,0,0,1,0,0,25.727
Txutxi Aranguren,---,https://www.transfermarkt.us/txutxi-aranguren/profil/spieler/155494,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Aranguren,Unknown,Spain,es,Athletic Bilbao,Portugalete,Jesús Aranguren Merino,Defender - Left-Back,Unknown,26.12.1944,284,5,0,2,1,0,1,5,9,24.867
Eneko Arieta,---,https://www.transfermarkt.us/eneko-arieta/profil/spieler/155522,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Arieta,-,Spain,es,Athletic Bilbao,Durango,Ignacio Arieta-Araunabeña Piedra,Attack,"1,75 m",21.08.1933,280,152,1,0,0,0,2,0,0,25.147
Rafael Alkorta,Retired,https://www.transfermarkt.us/rafael-alkorta/profil/spieler/101566,https://img.a.transfermarkt.technology/portrait/small/s_101566_123_2013_03_06_1.jpg?lm=1,Alkorta,4,Spain,es,Athletic Bilbao,Bilbao,Rafael Alkorta Martínez,Defender - Centre-Back,"1,78 m",16.09.1968,280,6,1,0,57,3,1,3,22,24.141
Mauri,---,https://www.transfermarkt.us/mauri/profil/spieler/155554,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Mauri,-,Spain,es,Athletic Bilbao,Gernika,Unknown,Midfield,Unknown,26.07.1934,279,66,2,1,0,0,0,0,1,25.106
Iñigo Larrainzar,Retired,https://www.transfermarkt.us/inigo-larrainzar/profil/spieler/7621,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Larrainzar,-,Spain,es,Athletic Bilbao,Pamplona,Iñigo Larrainzar Santamaría,Defender - Right-Back,"1,73 m",05.06.1971,276,8,4,3,42,2,1,8,22,23.686
Cuco Ziganda,Retired,https://www.transfermarkt.us/cuco-ziganda/profil/spieler/150419,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Ziganda,-,Spain,es,Athletic Bilbao,Larraintzar,José Ángel Ziganda Lakuntza,Attack - Centre-Forward,"1,85 m",01.10.1966,276,84,2,1,27,0,0,55,64,20.250
Patxi Salinas,Retired,https://www.transfermarkt.us/patxi-salinas/profil/spieler/150658,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Salinas,-,Spain,es,Athletic Bilbao,Bilbao,Francisco Salinas Fernández,Defender - Centre-Back,"1,88 m",17.11.1963,275,8,1,3,47,1,6,28,22,22.272
Nando González,---,https://www.transfermarkt.us/nando-gonzalez/profil/spieler/314022,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,González,-,Spain,es,Athletic Bilbao,Guecho,Fernando González Balenciaga,Defender,"1,75 m",01.02.1921,273,6,0,0,0,0,0,0,0,24.660
Koldo Aguirre,---,https://www.transfermarkt.us/koldo-aguirre/profil/spieler/155520,https://img.a.transfermarkt.technology/portrait/small/155520-1443453233.jpg?lm=1,Aguirre,-,Spain,es,Athletic Bilbao,Sondika,Luis María Aguirre Vidaurrázaga,Midfield,Unknown,27.04.1939,267,52,0,0,0,0,0,0,2,23.977
José Argoitia,Retired,https://www.transfermarkt.us/jose-argoitia/profil/spieler/155521,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Argoitia,Unknown,Spain,es,Athletic Bilbao,Galdakao,José María Argoitia Acha,Attack,"1,77 m",18.01.1940,266,56,0,0,0,0,0,21,25,22.038
Raimundo Lezama,---,https://www.transfermarkt.us/raimundo-lezama/profil/spieler/289977,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Lezama,-,Spain,es,Athletic Bilbao,Barakaldo,Raimundo Pérez Lezama,Goalkeeper,"1,78 m",29.11.1922,261,0,0,0,0,0,0,0,4,23.398
Iñigo Lekue,Athletic Bilbao,https://www.transfermarkt.us/inigo-lekue/profil/spieler/255501,https://img.a.transfermarkt.technology/portrait/small/255501-1709675295.png?lm=1,Lekue,18,Spain,es,Athletic Bilbao,Bilbao,Iñigo Lekue Martínez,Defender - Right-Back,"1,80 m",04.05.1993,256,4,14,0,24,0,0,86,45,16.143
Ander Garitano,Retired,https://www.transfermarkt.us/ander-garitano/profil/spieler/150649,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Garitano,-,Spain,es,Athletic Bilbao,Derio,Ander Garitano Urkizu,Midfield - Left Midfield,"1,74 m",28.02.1969,255,37,1,0,52,0,1,17,63,20.240
Fernando Amorebieta,Retired,https://www.transfermarkt.us/fernando-amorebieta/profil/spieler/35548,https://img.a.transfermarkt.technology/portrait/small/s_35548_621_2012_10_25_1.jpg?lm=1,Amorebieta,3,Venezuela,ve,Athletic Bilbao,Cantaura,Fernando Gabriel Amorebieta Mardaras,Defender - Centre-Back,"1,91 m",29.03.1985,254,4,4,3,84,8,4,12,21,21.079
Santiago Ezquerro,Retired,https://www.transfermarkt.us/santiago-ezquerro/profil/spieler/7639,https://img.a.transfermarkt.technology/portrait/small/7639-1692189466.jpg?lm=1,Ezquerro,-,Spain,es,Athletic Bilbao,Calahorra,Santiago Ezquerro Marín,Attack - Centre-Forward,"1,81 m",14.12.1976,253,53,20,0,18,0,0,66,91,16.760
Carlos García,Retired,https://www.transfermarkt.us/carlos-garcia/profil/spieler/7628,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,García,Unknown,Spain,es,Athletic Bilbao,Durango,Carlos García García,Midfield - Defensive Midfield,"1,83 m",13.08.1970,252,25,2,0,51,0,1,49,13,18.986
Javi Martínez,Qatar SC,https://www.transfermarkt.us/javi-martinez/profil/spieler/44017,https://img.a.transfermarkt.technology/portrait/small/44017-1739292075.jpg?lm=1,Martínez,6,Spain,es,Athletic Bilbao,Estella-Lizarra,Javier Martínez Aginaga,Defender - Centre-Back,"1,89 m",02.09.1988,251,25,6,1,68,2,3,10,42,20.883
Ismael Urtubi,Retired,https://www.transfermarkt.us/ismael-urtubi/profil/spieler/150665,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Urtubi,-,Spain,es,Athletic Bilbao,Barakaldo,Ismael Urtubi Arostegi,Midfield - Left Midfield,"1,75 m",24.05.1961,250,30,3,0,14,0,0,27,29,19.741
Yeray Álvarez,Athletic Bilbao,https://www.transfermarkt.us/yeray-alvarez/profil/spieler/255488,https://img.a.transfermarkt.technology/portrait/small/255488-1709675129.png?lm=1,Álvarez,26,Spain,es,Athletic Bilbao,Barakaldo,Yeray Álvarez López,Defender - Centre-Back,"1,82 m",24.01.1995,249,5,4,0,47,1,2,15,22,20.695
Javi González,Retired,https://www.transfermarkt.us/javi-gonzalez/profil/spieler/7632,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,González,Unknown,Spain,es,Athletic Bilbao,Barakaldo,Javier González Gómez,Midfield - Right Midfield,"1,78 m",22.03.1974,246,12,16,1,27,0,0,95,53,14.663
Mari Lacruz,Retired,https://www.transfermarkt.us/mari-lacruz/profil/spieler/7620,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Lacruz,-,Spain,es,Athletic Bilbao,Pamplona,Jesús María Lacruz Gómez,Defender - Right-Back,"1,78 m",25.04.1978,244,12,4,2,37,6,1,40,23,18.347
Beñat Etxebarria,Retired,https://www.transfermarkt.us/benat-etxebarria/profil/spieler/40888,https://img.a.transfermarkt.technology/portrait/small/40888-1447151583.jpg?lm=1,Etxebarria,13,Spain,es,Athletic Bilbao,Igorre,Beñat Etxebarria Urkiaga,Midfield - Central Midfield,"1,76 m",19.02.1987,242,12,32,0,49,0,0,61,92,15.863
Miguel de Andrés,Retired,https://www.transfermarkt.us/miguel-de-andres/profil/spieler/150669,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,de Andrés,-,Spain,es,Athletic Bilbao,Otsagabia,Miguel de Andrés Barace,Midfield - Defensive Midfield,"1,78 m",08.10.1959,239,11,2,1,48,1,2,2,32,20.324
Carlos Ruiz,Retired,https://www.transfermarkt.us/carlos-ruiz/profil/spieler/135742,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Ruiz,-,Spain,es,Athletic Bilbao,Bilbao,Carlos Ruiz Herrero,Attack - Left Winger,Unknown,07.06.1948,238,93,0,0,6,0,0,54,43,16.745
Mikel Vesga,Athletic Bilbao,https://www.transfermarkt.us/mikel-vesga/profil/spieler/300168,https://img.a.transfermarkt.technology/portrait/small/300168-1709675412.png?lm=1,Vesga,Unknown,Spain,es,Athletic Bilbao,Vitoria-Gasteiz,Mikel Vesga Arruti,Midfield - Defensive Midfield,"1,91 m",08.04.1993,235,10,12,1,34,2,0,83,64,13.799
José Ramón Larrauri,Retired,https://www.transfermarkt.us/jose-ramon-larrauri/profil/spieler/308667,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Larrauri,Unknown,Spain,es,Athletic Bilbao,Bilbao,José Ramón Martínez Larrauri,Defender,"1,77 m",12.02.1940,234,0,0,0,2,0,0,2,11,20.569
Roberto Bertol,---,https://www.transfermarkt.us/roberto-bertol/profil/spieler/513950,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Bertol,-,Spain,es,Athletic Bilbao,Lizarza,Roberto Bertol Garrastazu,Defender,Unknown,02.12.1917,231,0,0,1,0,0,1,0,1,20.793
José María Maguregui,---,https://www.transfermarkt.us/jose-maria-maguregui/profil/spieler/289963,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Maguregui,-,Spain,es,Athletic Bilbao,Ugao-Miraballes,José María Maguregui Ibargutxi,Midfield,Unknown,16.03.1934,230,42,0,0,0,0,1,0,0,20.685
Yuri Berchiche,Athletic Bilbao,https://www.transfermarkt.us/yuri-berchiche/profil/spieler/61812,https://img.a.transfermarkt.technology/portrait/small/61812-1709675167.png?lm=1,Berchiche,Unknown,Spain,es,Athletic Bilbao,Zarautz,Yuri Berchiche Izeta,Defender - Left-Back,"1,81 m",10.02.1990,230,15,19,1,43,1,1,28,27,18.323
Manuel Etura,Retired,https://www.transfermarkt.us/manuel-etura/profil/spieler/155535,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Etura,Unknown,Spain,es,Athletic Bilbao,Sestao,Manuel González Etura,Midfield,"1,84 m",21.03.1933,227,3,0,3,0,0,1,0,0,20.415
Txema Noriega,Retired,https://www.transfermarkt.us/txema-noriega/profil/spieler/154884,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Noriega,Unknown,Spain,es,Athletic Bilbao,Bilbao,José María Noriega Aldekoa,Attack - Centre-Forward,"1,78 m",14.11.1958,225,48,4,0,8,0,0,73,84,13.671
Aymeric Laporte,Al-Nassr FC,https://www.transfermarkt.us/aymeric-laporte/profil/spieler/176553,https://img.a.transfermarkt.technology/portrait/small/176553-1685546335.jpg?lm=1,Laporte,-,Spain,es,Athletic Bilbao,Agen,Aymeric Jean Louis Gerard Alphonse Laporte,Defender - Centre-Back,"1,91 m",27.05.1994,222,10,6,2,49,3,2,5,6,19.308
Tiko,Retired,https://www.transfermarkt.us/tiko/profil/spieler/7634,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Tiko,-,Spain,es,Athletic Bilbao,Pamplona,Unknown,Midfield - Central Midfield,"1,78 m",10.09.1976,222,24,25,0,46,1,0,89,55,12.701
Txato Núñez,Retired,https://www.transfermarkt.us/txato-nunez/profil/spieler/154912,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Núñez,Unknown,Spain,es,Athletic Bilbao,Tolosa,José María Núñez Urrezola,Defender - Left-Back,"1,72 m",22.01.1952,219,2,0,2,19,0,0,15,19,18.398
Isaac Oceja,---,https://www.transfermarkt.us/isaac-oceja/profil/spieler/351443,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Oceja,-,Spain,es,Athletic Bilbao,Escalante,Isaac Oceja Oceja,Defender,Unknown,29.05.1915,217,1,0,2,0,0,0,0,1,19.540
Andoni Zubizarreta,Retired,https://www.transfermarkt.us/andoni-zubizarreta/profil/spieler/8117,https://img.a.transfermarkt.technology/portrait/small/s_8117_123_2012_1.jpg?lm=1,Zubizarreta,1,Spain,es,Athletic Bilbao,Vitoria-Gasteiz,Andoni Zubizarreta Urreta,Goalkeeper,"1,87 m",23.10.1961,212,0,0,0,4,0,0,0,0,19.140
