name,status,profile_url,image_url,jersey_name,jersey_number,nation,nation_code,club,place_of_birth,full_name,position,height,date_of_birth,appearances,goals,assists,own_goals,yellow_cards,second_yellow,red_cards,substituted_on,substituted_off,minutes_played
Vicente Gómez,Retired,https://www.transfermarkt.us/vicente-gomez/profil/spieler/153236,https://img.a.transfermarkt.technology/portrait/small/153236-1447321519.jpg?lm=1,Gómez,Unknown,Spain,es,UD Las Palmas,Las Palmas de Gran Canaria,José Vicente Gómez Umpiérrez,Midfield - Defensive Midfield,"1,87 m",31.08.1988,242,15,5,0,38,4,0,74,72,15.022
Federico Páez,Retired,https://www.transfermarkt.us/federico-paez/profil/spieler/310971,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Páez,Unknown,Spain,es,UD Las Palmas,Las Palmas de Gran Canaria,Federico Páez Martín,Defender - Centre-Back,"1,78 m",18.02.1948,240,12,0,0,25,0,1,34,13,19.039
Gilberto,Retired,https://www.transfermarkt.us/gilberto/profil/spieler/309189,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Gilberto,Unknown,Spain,es,UD Las Palmas,"Los Silos, Santa Cruz de Tenerife",Unknown,Attack,Unknown,07.12.1942,235,46,0,0,0,0,1,8,15,20.342
Aureliano Estévez,---,https://www.transfermarkt.us/aureliano-estevez/profil/spieler/310882,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Estévez,-,Spain,es,UD Las Palmas,Sabadell,Aureliano Estévez Tamayo,Defender - Right-Back,Unknown,27.08.1949,221,4,0,0,23,0,1,35,10,17.535
Dani Castellano,Without Club,https://www.transfermarkt.us/dani-castellano/profil/spieler/64363,https://img.a.transfermarkt.technology/portrait/small/64363-1447321403.jpg?lm=1,Castellano,Unknown,Spain,es,UD Las Palmas,Las Palmas de Gran Canaria,Daniel Castellano Betancor,Defender - Left-Back,"1,79 m",02.11.1987,221,0,10,1,39,1,0,30,34,16.829
Julio Durán,Retired,https://www.transfermarkt.us/julio-duran/profil/spieler/310878,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Durán,Unknown,Spain,es,UD Las Palmas,Santa Cruz de Tenerife,Julio Durán Pérez,Defender - Centre-Back,"1,84 m",14.07.1957,216,11,0,2,51,3,5,2,11,18.924
Justo Gilberto,---,https://www.transfermarkt.us/justo-gilberto/profil/spieler/466365,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Justo Gilberto,-,Spain,es,UD Las Palmas,Santa Cruz de Tenerife,Unknown,Midfield,Unknown,04.10.1942,209,30,0,0,0,0,0,5,11,18.081
Roque,Retired,https://www.transfermarkt.us/roque/profil/spieler/310873,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Roque,Unknown,Spain,es,UD Las Palmas,Las Palmas de Gran Canaria,Roque Díaz Fuentes,Defender - Centre-Back,"1,79 m",22.11.1952,209,0,0,0,24,1,2,5,30,17.755
Daniel Carnevali,Retired,https://www.transfermarkt.us/daniel-carnevali/profil/spieler/143469,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Daniel Carnevali,-,Argentina,ar,UD Las Palmas,Rosario,Daniel Alberto Carnevali Spurchesi,Goalkeeper,"1,78 m",04.12.1946,203,0,0,1,6,0,0,0,0,18.300
Vinny Samways,Retired,https://www.transfermarkt.us/vinny-samways/profil/spieler/7711,https://img.a.transfermarkt.technology/portrait/small/s_7711_123_2013_01_04_1.jpg?lm=1,Samways,-,England,unknown,UD Las Palmas,London,Vincent Samways,Midfield - Central Midfield,"1,72 m",27.10.1968,203,6,5,0,66,9,3,5,20,16.952
David González,Retired,https://www.transfermarkt.us/david-gonzalez/profil/spieler/45768,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,González,Unknown,Spain,es,UD Las Palmas,Las Palmas de Gran Canaria,Francisco David González Borges,Midfield - Attacking Midfield,"1,72 m",25.08.1981,202,8,4,0,35,3,0,93,46,10.706
Juan Antonio Pérez,Retired,https://www.transfermarkt.us/juan-antonio-perez/profil/spieler/310979,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Pérez,Unknown,Spain,es,UD Las Palmas,Las Palmas de Gran Canaria,Juan Antonio Pérez Sáez,Goalkeeper,"1,83 m",21.09.1952,194,0,0,0,3,0,0,0,5,17.296
Paqui,Retired,https://www.transfermarkt.us/paqui/profil/spieler/7729,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Paqui,-,Spain,es,UD Las Palmas,Alicante,Francisco Nicolás Veza Fragoso,Defender - Left-Back,"1,79 m",06.12.1970,194,6,2,0,51,2,1,9,10,16.566
Pepin,---,https://www.transfermarkt.us/pepin/profil/spieler/308968,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Pepin,-,Spain,es,UD Las Palmas,Valencia,Unknown,Goalkeeper,"1,70 m",16.11.1931,191,0,0,0,0,0,0,2,4,16.890
Rubén Castro,Retired,https://www.transfermarkt.us/ruben-castro/profil/spieler/25316,https://img.a.transfermarkt.technology/portrait/small/25316-1638441797.jpg?lm=1,Castro,-,Spain,es,UD Las Palmas,Las Palmas de Gran Canaria,Rubén Castro Martín,Attack - Centre-Forward,"1,69 m",27.06.1981,181,68,17,0,13,0,0,41,32,13.247
Noly,Retired,https://www.transfermarkt.us/noly/profil/spieler/363911,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Noly,Unknown,Spain,es,UD Las Palmas,Las Palmas de Gran Canaria,Unknown,Defender,Unknown,27.04.1949,181,7,0,1,9,1,3,39,19,13.030
Pepe Juan,Retired,https://www.transfermarkt.us/pepe-juan/profil/spieler/311014,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Pepe Juan,Unknown,Spain,es,UD Las Palmas,Las Palmas de Gran Canaria,Unknown,Attack - Centre-Forward,"1,76 m",04.12.1954,175,43,1,0,18,1,1,46,27,12.271
Juan Guedes,---,https://www.transfermarkt.us/juan-guedes/profil/spieler/309171,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Guedes,-,Spain,es,UD Las Palmas,Carrizal de Ingenio,Juan Guedes Rodríguez,Midfield,"1,84 m",02.10.1942,172,17,0,0,0,0,1,3,5,15.260
Josico,Retired,https://www.transfermarkt.us/josico/profil/spieler/7838,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Josico,-,Spain,es,UD Las Palmas,Hellín,Unknown,Midfield - Defensive Midfield,N/A,06.01.1975,171,14,2,1,36,1,0,25,61,12.199
Mariano Barbosa,Retired,https://www.transfermarkt.us/mariano-barbosa/profil/spieler/30749,https://img.a.transfermarkt.technology/portrait/small/30749-1447255091.jpg?lm=1,Barbosa,-,Argentina,ar,UD Las Palmas,Lanús,Mariano Damián Barbosa,Goalkeeper,"1,88 m",27.07.1984,170,0,0,0,16,0,4,0,2,15.189
Mayé,Retired,https://www.transfermarkt.us/maye/profil/spieler/310909,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Mayé,Unknown,Spain,es,UD Las Palmas,Las Palmas de Gran Canaria,Unknown,Defender - Centre-Back,"1,82 m",26.12.1956,170,0,0,2,26,1,1,15,8,13.959
Zeljko Cicovic,Retired,https://www.transfermarkt.us/zeljko-cicovic/profil/spieler/135857,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Cicovic,-,Serbia,rs,UD Las Palmas,Belgrade,Жељко Цицовић,Goalkeeper,"1,89 m",02.09.1970,167,0,0,0,5,0,2,2,3,14.736
Luis Saavedra,Retired,https://www.transfermarkt.us/luis-saavedra/profil/spieler/276639,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Saavedra,-,Spain,es,UD Las Palmas,La Orotava,Luis Felipe Saavedra Rodríguez,Attack - Centre-Forward,"1,79 m",02.11.1962,167,29,0,0,17,4,1,13,32,13.358
Kirian Rodríguez,UD Las Palmas,https://www.transfermarkt.us/kirian-rodriguez/profil/spieler/566574,https://img.a.transfermarkt.technology/portrait/small/566574-1737366030.jpg?lm=1,Rodríguez,Unknown,Spain,es,UD Las Palmas,Santa Cruz de Tenerife,Kirian Rodríguez Concepción,Midfield - Attacking Midfield,"1,78 m",05.03.1996,165,13,15,0,21,1,0,40,53,11.469
Marcos Márquez,Retired,https://www.transfermarkt.us/marcos-marquez/profil/spieler/45772,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Márquez,Unknown,Spain,es,UD Las Palmas,Sevilla,Marcos Márquez Lebrero,Attack - Centre-Forward,"1,82 m",23.07.1977,164,66,0,0,37,0,3,18,13,13.307
Eric Curbelo,Sporting Gijón,https://www.transfermarkt.us/eric-curbelo/profil/spieler/390823,https://img.a.transfermarkt.technology/portrait/small/390823-1726303907.jpg?lm=1,Curbelo,Unknown,Spain,es,UD Las Palmas,Santa Brígida,Eric Curbelo de la Fe,Defender - Centre-Back,"1,80 m",14.01.1994,159,6,3,0,43,0,0,20,18,12.494
Benito Ramírez,UD Las Palmas,https://www.transfermarkt.us/benito-ramirez/profil/spieler/282672,https://img.a.transfermarkt.technology/portrait/small/282672-1658407951.jpg?lm=1,Ramírez,Unknown,Spain,es,UD Las Palmas,La Aldea de San Nicolás,Benito Ramírez del Toro,Attack - Left Winger,"1,79 m",11.07.1995,158,8,10,0,15,0,2,88,35,7.303
Álvaro Lemos,Real Oviedo,https://www.transfermarkt.us/alvaro-lemos/profil/spieler/230222,https://img.a.transfermarkt.technology/portrait/small/230222-1658407547.jpg?lm=1,Lemos,Unknown,Spain,es,UD Las Palmas,A Coruña,Álvaro Lemos Collazo,Defender - Right-Back,"1,77 m",30.03.1993,156,8,10,2,36,3,0,26,29,11.674
Alex Suárez,UD Las Palmas,https://www.transfermarkt.us/alex-suarez/profil/spieler/510396,https://img.a.transfermarkt.technology/portrait/small/510396-1702391032.jpg?lm=1,Suárez,Unknown,Spain,es,UD Las Palmas,Las Palmas de Gran Canaria,José Alejandro Suárez Suárez,Defender - Centre-Back,"1,80 m",18.03.1993,155,4,2,2,35,0,1,9,35,12.452
Carlos Morete,Retired,https://www.transfermarkt.us/carlos-morete/profil/spieler/483771,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Morete,-,Argentina,ar,UD Las Palmas,Vicente López,Carlos Manuel Morete Markov,Attack,"1,80 m",14.01.1952,154,87,0,0,12,0,0,0,8,13.789
Jorge Larena,Retired,https://www.transfermarkt.us/jorge-larena/profil/spieler/7761,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Larena,-,Spain,es,UD Las Palmas,Las Palmas de Gran Canaria,Jorge Larena Avellaneda Roig,Midfield - Central Midfield,"1,81 m",29.09.1981,154,13,3,0,34,0,0,27,72,10.515
Ernesto Aparicio,---,https://www.transfermarkt.us/ernesto-aparicio/profil/spieler/308965,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Aparicio,Unknown,Spain,es,UD Las Palmas,Las Palmas de Gran Canaria,Ernesto Aparicio Betancort,Defender - Right-Back,Unknown,17.04.1936,153,0,0,0,0,0,2,0,1,13.607
Gerardo Miranda,Retired,https://www.transfermarkt.us/gerardo-miranda/profil/spieler/214125,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Miranda,-,Spain,es,UD Las Palmas,Nouakchott,Gerardo Miranda Concepción,Defender - Right-Back,"1,78 m",16.11.1956,152,7,0,1,8,1,0,9,15,12.614
Alexis Trujillo,Retired,https://www.transfermarkt.us/alexis-trujillo/profil/spieler/253525,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Trujillo,Unknown,Spain,es,UD Las Palmas,Las Palmas de Gran Canaria,Humberto Alexis Trujillo Oramas,Midfield - Central Midfield,"1,74 m",30.07.1965,152,29,0,0,10,1,0,15,30,12.072
Sergio Araujo,Club Cerro Porteño,https://www.transfermarkt.us/sergio-araujo/profil/spieler/110366,https://img.a.transfermarkt.technology/portrait/small/110366-1628956856.png?lm=1,Araujo,-,Argentina,ar,UD Las Palmas,Buenos Aires,Sergio Ezequiel Araujo,Attack - Centre-Forward,"1,80 m",28.01.1992,150,47,17,1,32,1,0,34,45,10.337
Víctor Afonso,Retired,https://www.transfermarkt.us/victor-afonso/profil/spieler/45774,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Afonso,Unknown,Spain,es,UD Las Palmas,Las Palmas de Gran Canaria,Víctor Manuel Afonso Mateo,Defender - Centre-Back,"1,83 m",27.08.1971,148,1,0,2,39,0,1,8,9,12.500
Manolo Torres,---,https://www.transfermarkt.us/manolo-torres/profil/spieler/313932,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Torres,Unknown,Spain,es,UD Las Palmas,Las Palmas de Gran Canaria,Manuel Torres Díaz,Midfield,"1,72 m",29.03.1926,147,30,0,0,0,0,1,0,0,13.177
Teodoro Fernández,Retired,https://www.transfermarkt.us/teodoro-fernandez/profil/spieler/466363,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Fernández,Unknown,Argentina,ar,UD Las Palmas,San Juan,Teodoro Fernández Pérez,Midfield,"1,80 m",26.04.1948,142,34,1,0,3,0,0,17,23,11.291
Ángel López,Retired,https://www.transfermarkt.us/angel-lopez/profil/spieler/15500,https://img.a.transfermarkt.technology/portrait/small/15500-1447321638.jpg?lm=1,López,-,Spain,es,UD Las Palmas,Las Palmas de Gran Canaria,Ángel Domingo López Ruano,Defender - Right-Back,"1,80 m",10.03.1981,141,2,4,1,29,2,2,14,14,11.338
Jorge Contreras,Retired,https://www.transfermarkt.us/jorge-contreras/profil/spieler/362239,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Contreras,-,Chile,cl,UD Las Palmas,Lo Barnechea,Jorge Alejandro Contreras Lira,Midfield - Attacking Midfield,"1,72 m",03.07.1960,139,46,0,0,13,0,1,1,17,12.238
Siro Darino,Retired,https://www.transfermarkt.us/siro-darino/profil/spieler/45770,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Siro Darino,Unknown,Argentina,ar,UD Las Palmas,Bolivar,Unknown,Midfield - Central Midfield,"1,72 m",01.09.1976,139,13,0,0,55,1,2,31,42,9.421
Tana,Ratchaburi FC,https://www.transfermarkt.us/tana/profil/spieler/223068,https://img.a.transfermarkt.technology/portrait/small/223068-1447321766.jpg?lm=1,Tana,Unknown,Spain,es,UD Las Palmas,Las Palmas de Gran Canaria,Unknown,Midfield - Attacking Midfield,"1,69 m",20.09.1990,139,13,13,0,10,0,0,40,53,8.828
Álvaro Valles,Without Club,https://www.transfermarkt.us/alvaro-valles/profil/spieler/417913,https://img.a.transfermarkt.technology/portrait/small/417913-1679083275.JPG?lm=1,Valles,Unknown,Spain,es,UD Las Palmas,La Rinconada,Álvaro Valles Rosa,Goalkeeper,"1,91 m",25.07.1997,138,0,0,0,6,0,1,2,0,12.272
Alberto Moleiro,UD Las Palmas,https://www.transfermarkt.us/alberto-moleiro/profil/spieler/733576,https://img.a.transfermarkt.technology/portrait/small/733576-1737365948.jpg?lm=1,Moleiro,8,Spain,es,UD Las Palmas,Santa Cruz de Tenerife,Alberto Moleiro González,Midfield - Attacking Midfield,"1,71 m",30.09.2003,138,12,13,0,13,0,0,36,71,8.908
Roque Mesa,Johor Darul Ta'zim,https://www.transfermarkt.us/roque-mesa/profil/spieler/202984,https://img.a.transfermarkt.technology/portrait/small/202984-1447321645.jpg?lm=1,Mesa,Unknown,Spain,es,UD Las Palmas,Telde,Roque Mesa Quevedo,Midfield - Central Midfield,"1,72 m",07.06.1989,136,6,9,0,36,1,0,28,49,9.505
Enzo Loiodice,UD Las Palmas,https://www.transfermarkt.us/enzo-loiodice/profil/spieler/581781,https://img.a.transfermarkt.technology/portrait/small/581781-1737366411.jpg?lm=1,Loiodice,-,France,fr,UD Las Palmas,Paris,Unknown,Midfield - Central Midfield,"1,77 m",27.11.2000,135,6,4,0,19,2,0,33,62,8.286
Sergio Suárez,UD Tamaraceite,https://www.transfermarkt.us/sergio-suarez/profil/spieler/57906,https://img.a.transfermarkt.technology/portrait/small/57906-1669630507.jpg?lm=1,Suárez,Unknown,Spain,es,UD Las Palmas,Las Palmas de Gran Canaria,Sergio Gustavo Suárez Arteaga,Midfield - Attacking Midfield,"1,85 m",06.01.1987,134,19,5,0,36,1,2,53,69,6.779
Javi Martel,Retired,https://www.transfermarkt.us/javi-martel/profil/spieler/45776,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Javi Martel,Unknown,Spain,es,UD Las Palmas,Unknown,Unknown,Defender - Right-Back,"1,77 m",27.04.1979,133,0,3,0,23,1,1,16,17,10.434
Hernán Santana,Without Club,https://www.transfermarkt.us/hernan-santana/profil/spieler/176133,https://img.a.transfermarkt.technology/portrait/small/176133-1447321525.jpg?lm=1,Santana,Unknown,Spain,es,UD Las Palmas,Las Palmas de Gran Canaria,Hernán Daniel Santana Trujillo,Midfield - Central Midfield,"1,80 m",26.08.1990,133,8,2,0,30,2,0,40,38,7.896
Gilberto Beneyto,---,https://www.transfermarkt.us/gilberto-beneyto/profil/spieler/308966,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Beneyto,Unknown,Spain,es,UD Las Palmas,Las Palmas de Gran Canaria,Unknown,Midfield,Unknown,19.03.1927,132,1,0,0,0,0,3,0,1,11.723
Javier Campos,Retired,https://www.transfermarkt.us/javier-campos/profil/spieler/310849,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Campos,Unknown,Spain,es,UD Las Palmas,Las Palmas de Gran Canaria,Antonio Javier Campos Cabrera,Defender - Left-Back,"1,76 m",13.05.1963,132,2,0,1,11,0,1,10,7,10.998
Paquito,Retired,https://www.transfermarkt.us/paquito/profil/spieler/14724,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Paquito,Unknown,Spain,es,UD Las Palmas,Granada,Francisco Ortiz Rivas,Midfield - Defensive Midfield,N/A,12.08.1969,132,9,0,0,16,0,0,22,18,10.157
Stéphane Pignol,Retired,https://www.transfermarkt.us/stephane-pignol/profil/spieler/22566,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Pignol,Unknown,France,fr,UD Las Palmas,Paris,Stéphane Jean François Pignol,Defender - Right-Back,"1,83 m",03.01.1977,131,0,2,0,48,3,2,6,3,11.259
Juan Carlos Socorro,Retired,https://www.transfermarkt.us/juan-carlos-socorro/profil/spieler/184351,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Socorro,-,Venezuela,ve,UD Las Palmas,Caracas,Juan Carlos Socorro Vera,Midfield - Attacking Midfield,"1,76 m",13.05.1972,131,19,0,0,19,2,1,54,40,7.629
José Luis Hernández,Retired,https://www.transfermarkt.us/jose-luis-hernandez/profil/spieler/309173,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Hernández,Unknown,Spain,es,UD Las Palmas,Melilla,José Luis Hernández Martínez,Defender - Left-Back,"1,75 m",11.01.1942,130,1,0,1,0,0,1,0,1,11.618
Javi Guerrero,Retired,https://www.transfermarkt.us/javi-guerrero/profil/spieler/7869,https://img.a.transfermarkt.technology/portrait/small/7869-1713948546.jpg?lm=1,Guerrero,Unknown,Spain,es,UD Las Palmas,Madrid,Francisco Javier García Guerrero,Attack - Centre-Forward,"1,75 m",22.10.1976,129,37,2,1,21,1,2,33,51,8.119
Macario,Retired,https://www.transfermarkt.us/macario/profil/spieler/308971,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Macario,Unknown,Spain,es,UD Las Palmas,Santa Cruz de La Palma,Unknown,Attack,Unknown,19.10.1932,128,30,0,0,0,0,0,0,3,11.434
Fabio González,CD Tenerife,https://www.transfermarkt.us/fabio-gonzalez/profil/spieler/531062,https://img.a.transfermarkt.technology/portrait/small/531062-1701789610.jpg?lm=1,González,Unknown,Spain,es,UD Las Palmas,Ingenio,Fabio González Estupiñán,Midfield - Central Midfield,"1,76 m",12.02.1997,126,0,4,0,30,1,0,56,27,6.885
Carmelo,Retired,https://www.transfermarkt.us/carmelo/profil/spieler/44038,https://img.a.transfermarkt.technology/portrait/small/44038-1487077240.jpg?lm=1,Carmelo,-,Spain,es,UD Las Palmas,Las Palmas de Gran Canaria,Unknown,Midfield - Attacking Midfield,"1,80 m",09.07.1983,124,13,9,0,26,2,2,27,45,8.329
Juan Carlos Valerón,Retired,https://www.transfermarkt.us/juan-carlos-valeron/profil/spieler/7501,https://img.a.transfermarkt.technology/portrait/small/7501-1447321858.jpg?lm=1,Valerón,21,Spain,es,UD Las Palmas,Arguineguín,Juan Carlos Valerón Santana,Midfield - Attacking Midfield,"1,86 m",17.06.1975,124,6,6,0,1,2,0,49,31,7.029
Manuel Naranjo,---,https://www.transfermarkt.us/manuel-naranjo/profil/spieler/351756,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Naranjo,Unknown,Spain,es,UD Las Palmas,Las Palmas de Gran Canaria,Unknown,Midfield,Unknown,20.08.1930,122,2,0,1,0,0,0,0,1,10.972
Eloy Jiménez,Retired,https://www.transfermarkt.us/eloy-jimenez/profil/spieler/184338,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Jiménez,Unknown,Spain,es,UD Las Palmas,Hellín,José Eloy Jiménez Moreno,Attack - Centre-Forward,"1,73 m",14.06.1971,121,29,3,0,23,0,0,42,26,7.575
Oregui,Retired,https://www.transfermarkt.us/oregui/profil/spieler/309184,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Oregui,Unknown,Spain,es,UD Las Palmas,Bergara,Unknown,Goalkeeper,"1,78 m",02.06.1938,120,0,0,0,0,0,0,2,3,10.601
José Juan,Retired,https://www.transfermarkt.us/jose-juan/profil/spieler/309172,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,José Juan,Unknown,Spain,es,UD Las Palmas,Santa Cruz de Tenerife,Unknown,Attack,Unknown,12.05.1941,118,31,0,0,0,0,1,11,4,9.724
