name,status,profile_url,image_url,jersey_name,jersey_number,nation,nation_code,club,place_of_birth,full_name,position,height,date_of_birth,appearances,goals,assists,own_goals,yellow_cards,second_yellow,red_cards,substituted_on,substituted_off,minutes_played
Josep Lluís Martí,Retired,https://www.transfermarkt.us/josep-lluis-marti/profil/spieler/15955,https://img.a.transfermarkt.technology/portrait/small/s_15955_237_2012_10_24_1.jpg?lm=1,Martí,Unknown,Spain,es,RCD Mallorca,Palma de Mallorca,Josep Lluís Martí Soler,Midfield - Defensive Midfield,"1,80 m",28.04.1975,220,6,13,0,55,0,0,47,46,15.740
Marcos Martín,Retired,https://www.transfermarkt.us/marcos-martin/profil/spieler/7683,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Martín,Unknown,Spain,es,RCD Mallorca,Palma de Mallorca,Marcos Martín de la Fuente Martín-Francés,Midfield - Defensive Midfield,"1,80 m",17.09.1968,210,9,4,0,41,1,1,49,42,14.589
Lago Júnior,Racing Santander,https://www.transfermarkt.us/lago-junior/profil/spieler/100722,https://img.a.transfermarkt.technology/portrait/small/100722-1583332916.jpg?lm=1,Júnior,9,Cote d'Ivoire,unknown,RCD Mallorca,Yamoussoukro,Junior Waka Lible Lago,Attack - Left Winger,"1,80 m",31.12.1990,206,36,13,0,24,0,1,42,61,14.557
Miquel Soler,Retired,https://www.transfermarkt.us/miquel-soler/profil/spieler/7675,https://img.a.transfermarkt.technology/portrait/small/7675-1594534548.jpg?lm=1,Soler,-,Spain,es,RCD Mallorca,La Vall d'en Bas,Miquel Soler i Sararols,Defender - Left-Back,N/A,13.03.1965,195,1,3,0,17,0,0,12,12,16.446
Juan Arango,Retired,https://www.transfermarkt.us/juan-arango/profil/spieler/26063,https://img.a.transfermarkt.technology/portrait/small/26063-1588074868.jpg?lm=1,Arango,18,Venezuela,ve,RCD Mallorca,Maracay,Juan Fernando Arango Sáenz,Midfield - Left Midfield,N/A,16.05.1980,195,49,19,1,19,0,0,17,37,15.864
Iván Ramis,Retired,https://www.transfermarkt.us/ivan-ramis/profil/spieler/26066,https://img.a.transfermarkt.technology/portrait/small/s_26066_1071_2013_01_15_1.jpg?lm=1,Ramis,-,Spain,es,RCD Mallorca,Sa Pobla,Iván Ramis Barrios,Defender - Centre-Back,"1,89 m",25.10.1984,189,9,0,3,40,2,2,14,11,15.631
Fernando Niño,Retired,https://www.transfermarkt.us/fernando-nino/profil/spieler/7673,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Niño,Unknown,Spain,es,RCD Mallorca,Rota,Fernando Niño Bejarano,Defender - Centre-Back,"1,85 m",16.09.1974,186,4,2,1,54,4,3,26,15,14.278
Salva Sevilla,Without Club,https://www.transfermarkt.us/salva-sevilla/profil/spieler/58799,https://img.a.transfermarkt.technology/portrait/small/58799-1447228879.jpg?lm=1,Sevilla,Unknown,Spain,es,RCD Mallorca,Berja,Salvador Sevilla López,Midfield - Central Midfield,"1,78 m",18.03.1984,186,25,21,0,35,1,0,33,64,13.533
Vicente Engonga,Retired,https://www.transfermarkt.us/vicente-engonga/profil/spieler/150748,https://img.a.transfermarkt.technology/portrait/small/150748-1632236589.jpg?lm=1,Engonga,-,Spain,es,RCD Mallorca,Barcelona,Vicente Engonga Maté,Midfield - Central Midfield,"1,81 m",20.10.1965,183,7,1,0,36,2,1,3,42,15.354
Leo Franco,Retired,https://www.transfermarkt.us/leo-franco/profil/spieler/7669,https://img.a.transfermarkt.technology/portrait/small/7669-1719495372.jpg?lm=1,Franco,12,Argentina,ar,RCD Mallorca,San Nicolás de los Arroyos,Leonardo Neoren Franco,Goalkeeper,"1,88 m",20.05.1977,179,0,0,1,14,0,3,2,2,15.790
Dudu Aouate,Retired,https://www.transfermarkt.us/dudu-aouate/profil/spieler/3495,https://img.a.transfermarkt.technology/portrait/small/s_3495_237_2012_10_24_1.jpg?lm=1,Aouate,1,Israel,il,RCD Mallorca,Nazareth Illit,דודו אוואט,Goalkeeper,"1,88 m",17.10.1977,176,0,1,0,14,0,3,0,5,15.565
Michaël Pereira,Retired,https://www.transfermarkt.us/michael-pereira/profil/spieler/147483,https://img.a.transfermarkt.technology/portrait/small/147483-1670965832.png?lm=1,Pereira,Unknown,France,fr,RCD Mallorca,Paris,Unknown,Attack - Right Winger,"1,80 m",08.12.1987,172,14,20,0,31,0,0,41,43,11.723
Manolo Reina,Without Club,https://www.transfermarkt.us/manolo-reina/profil/spieler/29051,https://img.a.transfermarkt.technology/portrait/small/29051-1583333392.jpg?lm=1,Reina,Unknown,Spain,es,RCD Mallorca,Villanueva del Trabuco,Manuel Reina Rodríguez,Goalkeeper,"1,86 m",01.04.1985,171,0,0,1,25,0,1,0,0,15.390
Jovan Stankovic,Retired,https://www.transfermarkt.us/jovan-stankovic/profil/spieler/14213,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Stankovic,-,Serbia,rs,RCD Mallorca,Pirot,Јован Станковић,Midfield - Left Midfield,"1,83 m",04.03.1971,170,22,5,0,25,1,1,31,59,12.274
Alejandro Campano,Retired,https://www.transfermarkt.us/alejandro-campano/profil/spieler/7680,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Campano,Unknown,Spain,es,RCD Mallorca,Sevilla,Alejandro Campano Hernando,Midfield - Right Midfield,"1,78 m",29.12.1978,166,13,15,0,14,0,0,48,45,10.359
Antonio Sánchez,RCD Mallorca,https://www.transfermarkt.us/antonio-sanchez/profil/spieler/513031,https://img.a.transfermarkt.technology/portrait/small/513031-1576533215.jpg?lm=1,Sánchez,Unknown,Spain,es,RCD Mallorca,Palma de Mallorca,Antonio Sánchez Navarro,Midfield - Central Midfield,"1,79 m",22.04.1997,165,7,4,0,19,0,0,75,73,8.004
Samuel Eto'o,Retired,https://www.transfermarkt.us/samuel-etoo/profil/spieler/4257,https://img.a.transfermarkt.technology/portrait/small/4257-1683640611.jpg?lm=1,Eto'o,9,Cameroon,cm,RCD Mallorca,Douala,Samuel Eto'o Fils,Attack - Centre-Forward,"1,80 m",10.03.1981,162,70,19,0,30,0,5,11,41,13.268
Emilio Nsue,CF Intercity,https://www.transfermarkt.us/emilio-nsue/profil/spieler/59558,https://img.a.transfermarkt.technology/portrait/small/59558-1515424223.jpg?lm=1,Nsue,14,Equatorial Guinea,gq,RCD Mallorca,Palma de Mallorca,Emilio Nsue López,Attack - Centre-Forward,"1,81 m",30.09.1989,154,16,12,0,11,0,2,28,27,11.347
Ángel Pedraza,---,https://www.transfermarkt.us/angel-pedraza/profil/spieler/221673,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Pedraza,Unknown,Spain,es,RCD Mallorca,La Rinconada,Ángel Pedraza Lamilla,Defender - Right-Back,N/A,04.10.1962,153,1,0,0,34,1,1,10,9,12.951
Carlitos,Retired,https://www.transfermarkt.us/carlitos/profil/spieler/7689,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Carlitos,-,Spain,es,RCD Mallorca,Mairena del Aljarafe,Carlos Domínguez Domínguez,Attack - Centre-Forward,"1,67 m",18.09.1976,152,26,1,0,21,0,0,98,40,5.920
Iddrisu Baba,UD Almería,https://www.transfermarkt.us/iddrisu-baba/profil/spieler/442805,https://img.a.transfermarkt.technology/portrait/small/442805-1732735297.jpg?lm=1,Baba,26,Ghana,gh,RCD Mallorca,Accra,Iddrisu Baba Mohammed,Midfield - Central Midfield,"1,82 m",22.01.1996,150,1,2,1,32,0,1,37,47,9.963
Chory Castro,CR Porongos FC,https://www.transfermarkt.us/chory-castro/profil/spieler/28171,https://img.a.transfermarkt.technology/portrait/small/28171-1447313902.jpg?lm=1,Chory Castro,-,Uruguay,uy,RCD Mallorca,Trinidad,Unknown,Attack - Left Winger,"1,78 m",14.09.1984,148,27,26,0,17,1,0,44,47,9.380
Badou Zaki,Retired,https://www.transfermarkt.us/badou-zaki/profil/spieler/117199,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Zaki,-,Morocco,ma,RCD Mallorca,Sidi Kacem,بادو الزاكي,Goalkeeper,"1,88 m",02.04.1959,146,0,0,0,11,0,0,0,2,13.109
David Cortés,Retired,https://www.transfermarkt.us/david-cortes/profil/spieler/7671,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Cortés,Unknown,Spain,es,RCD Mallorca,Llerena,David Cortés Caballero,Defender - Right-Back,"1,78 m",29.08.1979,136,0,4,0,28,0,0,3,12,11.651
Esteve Fradera,Retired,https://www.transfermarkt.us/esteve-fradera/profil/spieler/221672,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Fradera,Unknown,Spain,es,RCD Mallorca,Santa Coloma Farnera,Esteve Fradera Serrat,Defender - Centre-Back,"1,79 m",07.05.1963,129,5,0,0,19,1,0,0,4,11.427
Joan Sastre,PAOK Thessaloniki,https://www.transfermarkt.us/joan-sastre/profil/spieler/350364,https://img.a.transfermarkt.technology/portrait/small/350364-1727967233.png?lm=1,Sastre,-,Spain,es,RCD Mallorca,Palma de Mallorca,Joan Sastre Vanrell,Defender - Right-Back,"1,74 m",30.04.1997,129,4,6,1,35,2,0,11,13,10.464
Álvaro Novo,Retired,https://www.transfermarkt.us/alvaro-novo/profil/spieler/7687,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Novo,Unknown,Spain,es,RCD Mallorca,Córdoba,Álvaro Novo Ramírez,Midfield - Right Midfield,"1,84 m",16.05.1978,128,8,12,1,14,0,1,41,41,8.066
Guillermo Pereyra,Retired,https://www.transfermarkt.us/guillermo-pereyra/profil/spieler/16355,https://img.a.transfermarkt.technology/portrait/small/16355-1698933741.JPG?lm=1,Pereyra,-,Argentina,ar,RCD Mallorca,Río Cuarto,Guillermo Ariel Pereyra,Midfield - Central Midfield,"1,83 m",20.02.1980,127,6,1,1,27,2,0,13,27,9.616
Josep Sala,Retired,https://www.transfermarkt.us/josep-sala/profil/spieler/303507,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Sala,Unknown,Spain,es,RCD Mallorca,Sant Hipòlit de Voltregà,Josep Maria Sala Boix,Midfield,"1,75 m",24.04.1964,126,0,0,0,26,1,1,4,16,10.595
Fernando Varela,Retired,https://www.transfermarkt.us/fernando-varela/profil/spieler/7652,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Varela,-,Spain,es,RCD Mallorca,Dos Hermanas,Fernando Varela Ramos,Defender - Right-Back,"1,80 m",01.09.1979,126,11,6,0,32,2,1,17,53,8.885
Pierre Webó,Retired,https://www.transfermarkt.us/pierre-webo/profil/spieler/16589,https://img.a.transfermarkt.technology/portrait/small/16589-1536739124.jpg?lm=1,Webó,15,Cameroon,cm,RCD Mallorca,Bafoussam,Pierre Achille Webo Kouamo,Attack - Centre-Forward,"1,81 m",20.01.1982,121,28,15,0,17,0,2,56,32,6.187
Pablo Maffeo,RCD Mallorca,https://www.transfermarkt.us/pablo-maffeo/profil/spieler/251876,https://img.a.transfermarkt.technology/portrait/small/251876-1699449290.jpg?lm=1,Maffeo,-,Argentina,ar,RCD Mallorca,Sant Joan Despí,Pablo Carmine Maffeo Becerra,Defender - Right-Back,"1,72 m",12.07.1997,120,4,12,0,23,0,2,10,27,9.463
Álvaro Cervera,Retired,https://www.transfermarkt.us/alvaro-cervera/profil/spieler/259623,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Cervera,-,Spain,es,RCD Mallorca,Santa Isabel,Álvaro Cervera Díaz,Attack - Left Winger,"1,75 m",20.09.1965,120,5,0,0,16,1,2,16,16,9.295
Gabriel Vidal,Retired,https://www.transfermarkt.us/gabriel-vidal/profil/spieler/253509,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Vidal,-,Spain,es,RCD Mallorca,Palma de Mallorca,Unknown,Midfield,"1,71 m",05.10.1969,120,4,0,0,0,1,0,63,19,6.591
Gustavo Siviero,Retired,https://www.transfermarkt.us/gustavo-siviero/profil/spieler/8144,https://img.a.transfermarkt.technology/portrait/small/8144-1729529150.jpg?lm=1,Siviero,-,Argentina,ar,RCD Mallorca,Laguna Paiva,Gustavo Lionel Siviero,Defender - Centre-Back,"1,82 m",13.09.1969,119,1,2,0,20,2,1,6,4,9.996
Tuni,Retired,https://www.transfermarkt.us/tuni/profil/spieler/26062,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Tuni,Unknown,Spain,es,RCD Mallorca,Sóller,Unknown,Attack - Right Winger,"1,81 m",14.06.1982,119,4,2,0,12,0,0,52,53,5.685
Fernando Navarro,Retired,https://www.transfermarkt.us/fernando-navarro/profil/spieler/7593,https://img.a.transfermarkt.technology/portrait/small/7593-1446726963.jpg?lm=1,Navarro,-,Spain,es,RCD Mallorca,Barcelona,Fernando Navarro Corbacho,Defender - Left-Back,"1,76 m",25.06.1982,114,2,0,1,25,1,1,3,3,10.043
Vedat Muriqi,RCD Mallorca,https://www.transfermarkt.us/vedat-muriqi/profil/spieler/256267,https://img.a.transfermarkt.technology/portrait/small/256267-1627914833.jpg?lm=1,Muriqi,15,Kosovo,unknown,RCD Mallorca,Prizren,Unknown,Attack - Centre-Forward,"1,94 m",24.04.1994,112,35,11,1,20,0,3,14,33,8.978
Sergio Ballesteros,Retired,https://www.transfermarkt.us/sergio-ballesteros/profil/spieler/7828,https://img.a.transfermarkt.technology/portrait/small/s_7828_3368_2012_2.jpg?lm=1,Ballesteros,-,Spain,es,RCD Mallorca,Burjassot,Sergio Martínez Ballesteros,Defender - Centre-Back,"1,88 m",04.09.1975,111,1,1,0,26,3,5,2,2,9.583
Poli,Retired,https://www.transfermarkt.us/poli/profil/spieler/7678,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Poli,Unknown,Spain,es,RCD Mallorca,Sevilla,Hipólito Fernández Serrano,Defender - Left-Back,"1,83 m",20.03.1977,110,0,3,0,36,2,1,1,10,9.446
Marcelino,Retired,https://www.transfermarkt.us/marcelino/profil/spieler/171977,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Marcelino,-,Spain,es,RCD Mallorca,Gijón,Unknown,Defender - Centre-Back,"1,87 m",26.09.1971,108,8,0,2,29,1,0,0,3,9.680
Pedro Bigas,Elche CF,https://www.transfermarkt.us/pedro-bigas/profil/spieler/203043,https://img.a.transfermarkt.technology/portrait/small/203043-1447321397.jpg?lm=1,Bigas,Unknown,Spain,es,RCD Mallorca,Palma de Mallorca,Pedro Bigas Rigo,Defender - Centre-Back,"1,81 m",15.05.1990,107,4,3,0,42,0,1,7,17,8.712
Miguel Ángel Moyá,Retired,https://www.transfermarkt.us/miguel-angel-moya/profil/spieler/26065,https://img.a.transfermarkt.technology/portrait/small/26065-1447152831.jpg?lm=1,Moyá,13,Spain,es,RCD Mallorca,Binissalem,Miguel Ángel Moyà Rumbo,Goalkeeper,"1,89 m",02.04.1984,106,0,0,0,8,0,1,1,1,9.394
Alejandro Alfaro,Retired,https://www.transfermarkt.us/alejandro-alfaro/profil/spieler/39783,https://img.a.transfermarkt.technology/portrait/small/s_39783_237_2012_10_24_1.jpg?lm=1,Alfaro,-,Spain,es,RCD Mallorca,Huelva,Alejandro Alfaro Ligero,Attack - Left Winger,"1,75 m",23.11.1986,105,19,12,0,12,0,0,35,44,6.206
Lluís Carreras,Retired,https://www.transfermarkt.us/lluis-carreras/profil/spieler/16593,https://img.a.transfermarkt.technology/portrait/small/16593-1494324552.jpg?lm=1,Carreras,-,Spain,es,RCD Mallorca,Sant Pol de Mar,Lluís Carreras Ferrer,Defender - Left-Back,N/A,24.09.1972,105,6,1,1,14,1,0,47,21,5.403
Doro,---,https://www.transfermarkt.us/doro/profil/spieler/316106,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Doro,Unknown,Spain,es,RCD Mallorca,Socuéllamos,Unknown,Defender - Right-Back,"1,71 m",17.02.1936,104,0,0,0,0,0,0,0,1,9.346
Jonás Gutiérrez,Retired,https://www.transfermarkt.us/jonas-gutierrez/profil/spieler/26443,https://img.a.transfermarkt.technology/portrait/small/26443-1446727181.jpg?lm=1,Gutiérrez,-,Argentina,ar,RCD Mallorca,Sáenz Peña,Jonás Manuel Gutiérrez,Midfield - Left Midfield,"1,84 m",05.07.1983,104,5,6,0,17,0,1,12,27,8.049
Bolao,---,https://www.transfermarkt.us/bolao/profil/spieler/309960,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Bolao,Unknown,Spain,es,RCD Mallorca,Bilbao,Unknown,Defender,Unknown,12.12.1935,103,2,0,0,0,0,0,0,0,9.270
Paquete Higuera,Retired,https://www.transfermarkt.us/paquete-higuera/profil/spieler/184499,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Higuera,-,Spain,es,RCD Mallorca,Escurial,Francisco Higuera Fernández,Attack - Second Striker,"1,73 m",03.01.1965,103,13,1,0,13,1,1,16,29,7.604
Amath Ndiaye,Real Valladolid CF,https://www.transfermarkt.us/amath-ndiaye/profil/spieler/339820,https://img.a.transfermarkt.technology/portrait/small/339820-1510233284.jpg?lm=1,Ndiaye,15,Senegal,sn,RCD Mallorca,Dakar,Amath Ndiaye Diedhiou,Attack - Right Winger,"1,73 m",16.07.1996,102,11,2,0,14,0,1,46,41,5.257
Pau Cendrós,UD Collerense,https://www.transfermarkt.us/pau-cendros/profil/spieler/73138,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Cendrós,Unknown,Spain,es,RCD Mallorca,Palma de Mallorca,Pablo Cendrós López,Defender - Right-Back,"1,80 m",01.04.1987,97,2,2,1,30,1,1,11,10,7.612
João Victor,Without Club,https://www.transfermarkt.us/joao-victor/profil/spieler/54996,https://img.a.transfermarkt.technology/portrait/small/54996-1697290841.JPG?lm=1,Victor,Unknown,Brazil,br,RCD Mallorca,Olinda,João Victor de Albuquerque Bruno,Midfield - Defensive Midfield,"1,79 m",07.11.1988,97,1,3,1,22,0,1,23,10,6.947
Tomer Hemed,Retired,https://www.transfermarkt.us/tomer-hemed/profil/spieler/112668,https://img.a.transfermarkt.technology/portrait/small/112668-1704295756.jpg?lm=1,Hemed,10,Israel,il,RCD Mallorca,Kiryat Tiv'on,תומר חמד,Attack - Centre-Forward,"1,82 m",02.05.1987,97,23,4,0,10,0,0,32,28,5.791
Héctor Yuste,East Bengal FC,https://www.transfermarkt.us/hector-yuste/profil/spieler/94414,https://img.a.transfermarkt.technology/portrait/small/94414-1564130734.jpg?lm=1,Yuste,Unknown,Spain,es,RCD Mallorca,Cartagena,Héctor Yuste Cantón,Defender - Centre-Back,"1,91 m",12.01.1988,96,1,5,0,31,1,1,1,7,8.457
Antonio Orejuela,Retired,https://www.transfermarkt.us/antonio-orejuela/profil/spieler/130036,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Orejuela,-,Spain,es,RCD Mallorca,Madrid,Antonio José  Orejuela Rivero,Midfield,N/A,02.12.1960,95,11,0,0,3,0,1,2,7,8.245
Jaume Costa,Albacete Balompié,https://www.transfermarkt.us/jaume-costa/profil/spieler/65318,https://img.a.transfermarkt.technology/portrait/small/65318-1447255198.jpg?lm=1,Costa,Unknown,Spain,es,RCD Mallorca,Valencia,Jaume Vincent Costa Jordá,Defender - Left-Back,"1,71 m",18.03.1988,95,0,8,0,28,0,1,19,31,6.727
Leo Biagini,Retired,https://www.transfermarkt.us/leo-biagini/profil/spieler/7688,https://img.a.transfermarkt.technology/portrait/small/7688-1712338137.jpg?lm=1,Biagini,-,Argentina,ar,RCD Mallorca,Arroyo Seco,Leonardo Ángel Biagini,Attack - Centre-Forward,"1,82 m",13.04.1977,94,17,0,0,7,0,0,43,39,4.716
Carlos Roa,Retired,https://www.transfermarkt.us/carlos-roa/profil/spieler/8137,https://img.a.transfermarkt.technology/portrait/small/8137-1712246433.jpg?lm=1,Roa,-,Argentina,ar,RCD Mallorca,Santa Fe,Carlos Ángel Roa,Goalkeeper,"1,91 m",15.08.1969,93,0,0,0,6,0,0,0,1,8.355
José Alberto Izquierdo,Retired,https://www.transfermarkt.us/jose-alberto-izquierdo/profil/spieler/358347,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Izquierdo,Unknown,Spain,es,RCD Mallorca,Madrid,José Alberto Izquierdo Valentín,Defender - Left-Back,"1,77 m",11.04.1960,92,0,0,0,7,0,0,3,3,8.069
José Serer,Retired,https://www.transfermarkt.us/jose-serer/profil/spieler/292388,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Serer,Unknown,Spain,es,RCD Mallorca,Quart de les Valls,José Pérez Serer,Defender - Centre-Back,N/A,04.05.1966,89,0,0,1,25,0,1,2,10,7.544
Toni Prats,Retired,https://www.transfermarkt.us/toni-prats/profil/spieler/7644,https://img.a.transfermarkt.technology/portrait/small/7644-1413446948.jpg?lm=1,Prats,-,Spain,es,RCD Mallorca,Capdepera,Antoni Prats Cervera,Goalkeeper,"1,85 m",09.09.1971,88,0,0,0,8,0,0,1,1,7.867
Albert Luque,Retired,https://www.transfermarkt.us/albert-luque/profil/spieler/7506,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Luque,-,Spain,es,RCD Mallorca,Terrassa,Albert Luque Martos,Attack - Left Winger,"1,83 m",11.03.1978,88,24,7,0,9,0,0,7,48,6.467
Iñigo Ruiz de Galarreta,Athletic Bilbao,https://www.transfermarkt.us/inigo-ruiz-de-galarreta/profil/spieler/126751,https://img.a.transfermarkt.technology/portrait/small/126751-1709675810.png?lm=1,Ruiz de Galarreta,-,Spain,es,RCD Mallorca,Donostia-San Sebastián,Iñigo Ruiz de Galarreta Etxeberria,Midfield - Central Midfield,"1,75 m",06.08.1993,88,0,7,0,28,0,1,17,42,6.112
Laurén,Retired,https://www.transfermarkt.us/lauren/profil/spieler/3189,https://img.a.transfermarkt.technology/portrait/small/3189-1686577628.jpg?lm=1,Laurén,12,Cameroon,cm,RCD Mallorca,"Londji, Kribi",Unknown,Defender - Right-Back,"1,82 m",19.01.1977,87,5,2,0,21,0,0,0,9,7.593
Pascual Parra,Retired,https://www.transfermarkt.us/pascual-parra/profil/spieler/259709,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Parra,-,Spain,es,RCD Mallorca,Biar,Pascual Luna Parra,Midfield,"1,73 m",27.02.1963,84,0,0,0,25,0,0,1,10,7.368
