rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
50,Mark Bloom,Unknown,44,0,4,3.418,N/A,Bloom,Unknown,4,0,Toronto FC,Defender - Right-Back,"1,83 m",United States,us,https://www.transfermarkt.us/mark-bloom/profil/spieler/153896,https://img.a.transfermarkt.technology/portrait/small/153896-1505517381.png?lm=1,N/A,25.11.1987,"Marietta, Georgia",Retired
51,Rohan Ricketts,Rohan Anthony Ricketts,44,6,4,2.802,N/A,Ricketts,8,1,0,Toronto FC,Midfield - Attacking Midfield,,England,unknown,https://www.transfermarkt.us/rohan-ricketts/profil/spieler/4047,https://img.a.transfermarkt.technology/portrait/small/4047-1594821443.jpg?lm=1,N/A,22.12.1982,Clapham,Retired
52,Sam Cronin,Unknown,41,1,4,3.403,N/A,Cronin,15,4,0,Toronto FC,Midfield - Central Midfield,"1,78 m",United States,us,https://www.transfermarkt.us/sam-cronin/profil/spieler/99689,https://img.a.transfermarkt.technology/portrait/small/99689-1521281158.jpg?lm=1,N/A,12.12.1986,"Atlanta, Georgia",Retired
53,Laurent Robert,Unknown,21,1,4,1.670,N/A,Robert,-,2,0,Toronto FC,Attack - Left Winger,"1,76 m",France,fr,https://www.transfermarkt.us/laurent-robert/profil/spieler/3316,https://img.a.transfermarkt.technology/portrait/small/3316-1542031603.jpg?lm=1,N/A,21.05.1975,Saint-Benoît,Retired
54,Ayo Akinola,Grant Jesus-Sultan-Akinola Ogundimu,96,18,4,4.569,N/A,Akinola,52,7,0,Toronto FC,Attack - Centre-Forward,"1,77 m",Canada,ca,https://www.transfermarkt.us/ayo-akinola/profil/spieler/370979,https://img.a.transfermarkt.technology/portrait/small/370979-1712762904.jpg?lm=1,N/A,20.01.2000,"Detroit, Michigan",FC Wil 1900
55,Raoul Petretta,Unknown,61,1,4,4.374,N/A,Petretta,-,12,1,Toronto FC,Defender - Left-Back,"1,76 m",Italy,it,https://www.transfermarkt.us/raoul-petretta/profil/spieler/243878,https://img.a.transfermarkt.technology/portrait/small/243878-1740819745.jpg?lm=1,N/A,24.03.1997,Rheinfelden,Toronto FC
56,Jesús Jiménez,Jesús Jiménez Núñez,37,10,4,2.638,N/A,Jiménez,Unknown,2,0,Toronto FC,Attack - Centre-Forward,"1,83 m",Spain,es,https://www.transfermarkt.us/jesus-jimenez/profil/spieler/510545,https://img.a.transfermarkt.technology/portrait/small/510545-1727333911.jpg?lm=1,N/A,05.11.1993,Leganés,Kerala Blasters FC
57,Gregory van der Wiel,Gregory Kurtley van der Wiel,34,0,4,2.845,N/A,van der Wiel,2,-1,0,Toronto FC,Defender - Right-Back,"1,83 m",Netherlands,nl,https://www.transfermarkt.us/gregory-van-der-wiel/profil/spieler/45548,https://img.a.transfermarkt.technology/portrait/small/45548-1520787963.jpg?lm=1,N/A,03.02.1988,Amsterdam,Retired
58,Ryan Telfer,Unknown,20,1,4,1.045,N/A,Unknown,Unknown,1,0,Toronto FC,Unknown,Unknown,Trinidad and Tobago,tt,https://www.transfermarkt.us/ryan-telfer/profil/spieler/497483,https://img.a.transfermarkt.technology/portrait/small/497483-1714920766.jpg?lm=1,N/A,04.03.1994,Unknown,HFX Wanderers FC
59,Nana Attakora,Nana Attakora-Gyan,68,4,4,5.436,N/A,Attakora,2,6,1,Toronto FC,Defender - Centre-Back,"1,84 m",Canada,ca,https://www.transfermarkt.us/nana-attakora/profil/spieler/46634,https://img.a.transfermarkt.technology/portrait/small/46634-1563612627.jpg?lm=1,N/A,27.03.1989,"North York, Ontario",Retired
60,Will Johnson,William David Johnson,32,3,4,2.132,N/A,Johnson,8,4,0,Toronto FC,Midfield - Central Midfield,"1,78 m",Canada,ca,https://www.transfermarkt.us/will-johnson/profil/spieler/38215,https://img.a.transfermarkt.technology/portrait/small/38215-1550684460.jpg?lm=1,N/A,21.01.1987,"Toronto, Ontario",Retired
61,Bobby Convey,Robert Francis Convey,21,1,3,1.784,N/A,Convey,15,2,0,Toronto FC,Midfield - Left Midfield,"1,72 m",United States,us,https://www.transfermarkt.us/bobby-convey/profil/spieler/20585,https://img.a.transfermarkt.technology/portrait/small/20585-1589233024.jpg?lm=1,N/A,27.05.1983,"Philadelphia, Pennsylvania",Retired
62,Eric Ávila,Eric Humberto Ávila,39,2,3,2.508,N/A,Ávila,-,2,0,Toronto FC,Defender - Right-Back,"1,77 m",United States,us,https://www.transfermarkt.us/eric-avila/profil/spieler/71100,https://img.a.transfermarkt.technology/portrait/small/71100-1582539326.jpg?lm=1,N/A,24.11.1987,"San Diego, California",Retired
63,Jermain Defoe,Jermain Colin Defoe,21,12,3,1.711,N/A,Defoe,27,5,0,Toronto FC,Attack - Centre-Forward,"1,71 m",England,unknown,https://www.transfermarkt.us/jermain-defoe/profil/spieler/3875,https://img.a.transfermarkt.technology/portrait/small/3875-1483634406.jpg?lm=1,N/A,07.10.1982,London,Retired
64,Danleigh Borman,Unknown,29,0,3,2.181,N/A,Borman,Unknown,4,0,Toronto FC,Defender - Left-Back,"1,75 m",South Africa,za,https://www.transfermarkt.us/danleigh-borman/profil/spieler/73405,https://img.a.transfermarkt.technology/portrait/small/73405-1606851299.jpg?lm=1,N/A,27.01.1985,"Cape Town, Western Cape",Retired
65,Armando Cooper,Armando Enrique Cooper Whitaker,36,1,3,1.829,N/A,Cooper,11,3,0,Toronto FC,Midfield - Central Midfield,"1,73 m",Panama,pa,https://www.transfermarkt.us/armando-cooper/profil/spieler/122016,https://img.a.transfermarkt.technology/portrait/small/122016-1528721990.jpg?lm=1,N/A,26.11.1987,Colón,Retired
66,Pablo Piatti,Pablo Daniel Piatti,19,4,3,1.497,N/A,Piatti,-,4,0,Toronto FC,Midfield - Attacking Midfield,"1,64 m",Argentina,ar,https://www.transfermarkt.us/pablo-piatti/profil/spieler/56067,https://img.a.transfermarkt.technology/portrait/small/56067-1447247506.jpg?lm=1,N/A,31.03.1989,La Carlota,Retired
67,Ronnie O'Brien,Unknown,13,0,3,1.140,N/A,O'Brien,-,1,0,Toronto FC,Midfield - Central Midfield,"1,78 m",Ireland,ie,https://www.transfermarkt.us/ronnie-obrien/profil/spieler/39486,https://img.a.transfermarkt.technology/portrait/small/39486-1611485617.jpg?lm=1,N/A,05.01.1979,"Bray, Wicklow",Retired
68,Jeremy Brockie,Jeremy Russell Brockie,15,1,3,1.072,N/A,Brockie,-,1,0,Toronto FC,Attack - Centre-Forward,"1,82 m",New Zealand,nz,https://www.transfermarkt.us/jeremy-brockie/profil/spieler/43134,https://img.a.transfermarkt.technology/portrait/small/43134-1413381440.jpg?lm=1,N/A,07.10.1987,Christchurch,Retired
69,Luca Petrasso,Luca Allan Petrasso,27,0,3,1.921,N/A,Petrasso,34,1,0,Toronto FC,Defender - Left-Back,"1,80 m",Canada,ca,https://www.transfermarkt.us/luca-petrasso/profil/spieler/494826,https://img.a.transfermarkt.technology/portrait/small/494826-1740597499.jpg?lm=1,N/A,16.06.2000,"Toronto, Ontario",CF Montréal
70,Jacob Peterson,Unknown,47,2,3,2.852,N/A,Peterson,-,3,0,Toronto FC,Attack - Right Winger,"1,78 m",United States,us,https://www.transfermarkt.us/jacob-peterson/profil/spieler/13580,https://img.a.transfermarkt.technology/portrait/small/13580-1489533594.jpg?lm=1,N/A,27.01.1986,"Portage, Michigan",Retired
71,Dan Gargan,Daniel Gargan,55,1,3,4.173,N/A,Gargan,Unknown,13,0,Toronto FC,Defender - Right-Back,"1,80 m",United States,us,https://www.transfermarkt.us/dan-gargan/profil/spieler/25689,https://img.a.transfermarkt.technology/portrait/small/25689-1606766710.jpg?lm=1,N/A,14.12.1982,"Philadelphia, Pennsylvania",Retired
72,Chris Mavinga,Unknown,153,0,3,11.922,N/A,Mavinga,-,18,2,Toronto FC,Defender - Centre-Back,"1,83 m",DR Congo,unknown,https://www.transfermarkt.us/chris-mavinga/profil/spieler/93732,https://img.a.transfermarkt.technology/portrait/small/93732-1709930494.jpg?lm=1,N/A,26.05.1991,Meaux,Without Club
73,Doneil Henry,Doneil Jor-Dee Ashley Henry,101,5,3,6.916,N/A,Henry,15,21,1,Toronto FC,Defender - Centre-Back,"1,88 m",Canada,ca,https://www.transfermarkt.us/doneil-henry/profil/spieler/157907,https://img.a.transfermarkt.technology/portrait/small/157907-1678625016.jpg?lm=1,N/A,20.04.1993,"North York, Ontario",Retired
74,Tosaint Ricketts,Tosaint Antony Ricketts,66,16,3,2.545,N/A,Ricketts,11,0,0,Toronto FC,Attack - Centre-Forward,"1,83 m",Canada,ca,https://www.transfermarkt.us/tosaint-ricketts/profil/spieler/94579,https://img.a.transfermarkt.technology/portrait/small/94579-1618859121.jpg?lm=1,N/A,06.08.1987,"Edmonton, Alberta",Retired
75,Patrick Mullins,Patrick Michael Mullins,63,7,3,2.046,N/A,Mullins,Unknown,3,0,Toronto FC,Attack - Centre-Forward,"1,86 m",United States,us,https://www.transfermarkt.us/patrick-mullins/profil/spieler/251421,https://img.a.transfermarkt.technology/portrait/small/251421-1630760136.png?lm=1,N/A,05.02.1992,"New Orleans, Louisiana",Retired
76,Reggie Lambe,Reginald Everard Vibart Thompson-Lambe,66,6,3,4.442,N/A,Lambe,-,9,1,Toronto FC,Midfield - Right Midfield,"1,71 m",Bermuda,bm,https://www.transfermarkt.us/reggie-lambe/profil/spieler/62115,https://img.a.transfermarkt.technology/portrait/small/62115-1732643121.jpg?lm=1,N/A,04.02.1991,Hamilton,Needham Market FC
77,Jayden Nelson,Unknown,50,1,3,2.730,N/A,Nelson,7,8,0,Toronto FC,Attack - Left Winger,"1,70 m",Canada,ca,https://www.transfermarkt.us/jayden-nelson/profil/spieler/635445,https://img.a.transfermarkt.technology/portrait/small/635445-1740765778.jpg?lm=1,N/A,26.09.2002,"Toronto, Ontario",Vancouver Whitecaps FC
78,Miguel Aceval,Miguel Ángel Aceval Muñoz,10,1,2,804.000,N/A,Aceval,-,2,0,Toronto FC,Defender - Left-Back,"1,83 m",Chile,cl,https://www.transfermarkt.us/miguel-aceval/profil/spieler/52955,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,08.01.1983,Santiago de Chile,Retired
