rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
17,Adam Lundkvist,Unknown,28,0,3,1.218,N/A,Lundkvist,16,2,0,Austin FC,Defender - Left-Back,"1,75 m",Sweden,se,https://www.transfermarkt.us/adam-lundkvist/profil/spieler/225676,https://img.a.transfermarkt.technology/portrait/small/225676-1678036587.jpg?lm=1,N/A,20.03.1994,Nyköping,BK Häcken
18,Felipe Martins,Unknown,32,1,3,900.000,N/A,Felipe Martins,Unknown,5,0,Austin FC,Midfield - Central Midfield,"1,73 m",Brazil,br,https://www.transfermarkt.us/felipe-martins/profil/spieler/85012,https://img.a.transfermarkt.technology/portrait/small/85012-1711186462.jpg?lm=1,N/A,30.09.1990,Engenheiro Beltrão,FC Cascavel (PR)
19,Jáder Obrian,Jáder Rafael Obrian Arias,41,8,2,2.550,N/A,Obrian,Unknown,7,0,Austin FC,Attack - Right Winger,"1,66 m",Colombia,co,https://www.transfermarkt.us/jader-obrian/profil/spieler/361433,https://img.a.transfermarkt.technology/portrait/small/361433-1740778508.jpg?lm=1,N/A,18.05.1995,María La Baja,Austin FC
20,Osman Bukari,Unknown,16,2,2,1.087,N/A,Bukari,7,0,0,Austin FC,Attack - Right Winger,"1,70 m",Ghana,gh,https://www.transfermarkt.us/osman-bukari/profil/spieler/548650,https://img.a.transfermarkt.technology/portrait/small/548650-1740777598.jpg?lm=1,N/A,13.12.1998,Accra,Austin FC
21,Rodney Redes,Rodney Iván Redes Cáceres,54,2,2,1.744,N/A,Redes,Unknown,1,0,Austin FC,Attack - Right Winger,"1,73 m",Paraguay,py,https://www.transfermarkt.us/rodney-redes/profil/spieler/664546,https://img.a.transfermarkt.technology/portrait/small/664546-1715629798.jpg?lm=1,N/A,22.02.2000,La Colmena,Olimpia Asunción
22,Moussa Djitté,Moussa Kalilou Djitté,33,6,2,1.255,N/A,Djitté,-,-1,0,Austin FC,Attack - Centre-Forward,"1,80 m",Senegal,sn,https://www.transfermarkt.us/moussa-djitte/profil/spieler/591796,https://img.a.transfermarkt.technology/portrait/small/591796-1647190683.png?lm=1,N/A,04.10.1999,Diattouma,Al-Faisaly FC
23,Jhojan Valencia,Jhojan Manuel Valencia Jiménez,76,0,2,3.789,N/A,Valencia,Unknown,19,0,Austin FC,Midfield - Defensive Midfield,"1,72 m",Colombia,co,https://www.transfermarkt.us/jhojan-valencia/profil/spieler/388289,https://img.a.transfermarkt.technology/portrait/small/388289-1709365561.jpg?lm=1,N/A,27.07.1996,Santiago de Cali,CD Universidad Católica
24,Will Bruin,William Christopher Bruin,23,3,1,401.000,N/A,Bruin,-,2,0,Austin FC,Attack - Centre-Forward,"1,85 m",United States,us,https://www.transfermarkt.us/will-bruin/profil/spieler/173486,https://img.a.transfermarkt.technology/portrait/small/173486-1678035291.jpg?lm=1,N/A,24.10.1989,"St. Louis, Missouri",Retired
25,CJ Fodrey,Calvin Jay Fodrey,18,0,1,224.000,N/A,Fodrey,Unknown,3,0,Austin FC,Attack - Left Winger,"1,88 m",United States,us,https://www.transfermarkt.us/cj-fodrey/profil/spieler/881090,https://img.a.transfermarkt.technology/portrait/small/881090-1740778391.jpg?lm=1,N/A,10.02.2004,"Coronado, California",Austin FC
26,Tomás Pochettino,Unknown,31,2,1,2.230,N/A,Pochettino,Unknown,3,0,Austin FC,Midfield - Attacking Midfield,"1,80 m",Argentina,ar,https://www.transfermarkt.us/tomas-pochettino/profil/spieler/348354,https://img.a.transfermarkt.technology/portrait/small/348354-1644877968.png?lm=1,N/A,01.02.1996,Rafaela,Fortaleza Esporte Clube
27,Washington Corozo,Washington Bryan Corozo Becerra,3,0,1,48.000,N/A,Corozo,20,0,0,Austin FC,Attack - Left Winger,"1,80 m",Ecuador,ec,https://www.transfermarkt.us/washington-corozo/profil/spieler/400964,https://img.a.transfermarkt.technology/portrait/small/400964-1718915649.jpg?lm=1,N/A,09.07.1998,Guayaquil,CS Emelec
28,Ruben Gabrielsen,Lunan Ruben Gabrielsen,37,2,1,3.097,N/A,Gabrielsen,3,3,0,Austin FC,Defender - Centre-Back,"1,86 m",Norway,no,https://www.transfermarkt.us/ruben-gabrielsen/profil/spieler/107662,https://img.a.transfermarkt.technology/portrait/small/107662-1616412642.jpg?lm=1,N/A,10.03.1992,Lena,Lillestrøm SK
29,Leo Väisänen,Leo Onni Artturi Väisänen,38,1,1,2.775,N/A,Väisänen,6,4,0,Austin FC,Defender - Centre-Back,"1,88 m",Finland,fi,https://www.transfermarkt.us/leo-vaisanen/profil/spieler/309439,https://img.a.transfermarkt.technology/portrait/small/309439-1740778838.jpg?lm=1,N/A,23.07.1997,Helsinki,BK Häcken
30,Brendan Hines-Ike,Brendan Daniel Hines-Ike,36,2,1,2.942,N/A,Hines-Ike,Unknown,3,0,Austin FC,Defender - Centre-Back,"1,85 m",United States,us,https://www.transfermarkt.us/brendan-hines-ike/profil/spieler/411302,https://img.a.transfermarkt.technology/portrait/small/411302-1740778498.jpg?lm=1,N/A,30.11.1994,"Denver, Colorado",Austin FC
31,Amro Tarek,عمرو طارق,1,0,0,66.000,N/A,Amro Tarek,20,0,0,Austin FC,Defender - Centre-Back,"1,89 m",Egypt,eg,https://www.transfermarkt.us/amro-tarek/profil/spieler/158997,https://img.a.transfermarkt.technology/portrait/small/158997-1678035251.jpg?lm=1,N/A,17.05.1992,"Los Angeles, California",Tala'ea El Gaish
32,Jimmy Farkarlun,Unknown,1,0,0,6.000,N/A,Unknown,Unknown,0,0,Austin FC,Unknown,Unknown,Liberia,lr,https://www.transfermarkt.us/jimmy-farkarlun/profil/spieler/1238056,https://img.a.transfermarkt.technology/portrait/small/1238056-1740778373.jpg?lm=1,N/A,14.07.2001,Unknown,Austin FC
33,Andrew Tarbell,Andrew Gifford Tarbell,6,0,0,562.000,N/A,Tarbell,Unknown,0,0,Austin FC,Goalkeeper,"1,90 m",United States,us,https://www.transfermarkt.us/andrew-tarbell/profil/spieler/417349,https://img.a.transfermarkt.technology/portrait/small/417349-1740864571.jpg?lm=1,N/A,07.10.1993,"Mandeville, Louisiana",Houston Dynamo FC
34,Brandon Vazquez,Brandon Vazquez Toledo,5,1,0,443.000,N/A,Vazquez,-,2,0,Austin FC,Attack - Centre-Forward,"1,88 m",United States,us,https://www.transfermarkt.us/brandon-vazquez/profil/spieler/389255,https://img.a.transfermarkt.technology/portrait/small/389255-1740778830.jpg?lm=1,N/A,14.10.1998,"San Diego, California",Austin FC
35,Ilie Sánchez,Ilie Sánchez Farrés,5,0,0,388.000,N/A,Sánchez,Unknown,1,0,Austin FC,Midfield - Defensive Midfield,"1,82 m",Spain,es,https://www.transfermarkt.us/ilie-sanchez/profil/spieler/65298,https://img.a.transfermarkt.technology/portrait/small/65298-1740778702.jpg?lm=1,N/A,21.11.1990,Barcelona,Austin FC
36,Besard Sabovic,"Besard Šabović, Бесард Шабовиќ",5,0,0,203.000,N/A,Sabovic,7,1,0,Austin FC,Midfield - Central Midfield,"1,86 m",Sweden,se,https://www.transfermarkt.us/besard-sabovic/profil/spieler/322077,https://img.a.transfermarkt.technology/portrait/small/322077-1740778678.jpg?lm=1,N/A,05.01.1998,Skopje,Austin FC
37,Myrto Uzuni,Unknown,3,0,0,189.000,N/A,Uzuni,-,0,0,Austin FC,Attack - Left Winger,"1,78 m",Albania,al,https://www.transfermarkt.us/myrto-uzuni/profil/spieler/315289,https://img.a.transfermarkt.technology/portrait/small/315289-1740778782.jpg?lm=1,N/A,31.05.1995,Berat,Austin FC
38,Freddy Kleemann,Frederik Gerd Kleemann,3,0,0,47.000,N/A,Kleemann,Unknown,1,0,Austin FC,Defender - Centre-Back,"1,93 m",United States,us,https://www.transfermarkt.us/freddy-kleemann/profil/spieler/636198,https://img.a.transfermarkt.technology/portrait/small/636198-1712906229.jpg?lm=1,N/A,19.03.1999,"Newbury Park, California",Sacramento Republic FC
39,Ervin Torres,Unknown,1,0,0,7.000,N/A,Torres,8,0,0,Austin FC,Midfield - Central Midfield,Unknown,United States,us,https://www.transfermarkt.us/ervin-torres/profil/spieler/1010296,https://img.a.transfermarkt.technology/portrait/small/1010296-1740778807.jpg?lm=1,N/A,14.11.2007,Unknown,Austin FC II
40,Nicolás Dubersarsky,Unknown,3,0,0,15.000,N/A,Dubersarsky,Unknown,0,0,Austin FC,Midfield - Central Midfield,"1,88 m",Argentina,ar,https://www.transfermarkt.us/nicolas-dubersarsky/profil/spieler/1207586,https://img.a.transfermarkt.technology/portrait/small/1207586-1740778364.jpg?lm=1,N/A,21.12.2004,Córdoba,Austin FC
41,Ben Sweat,Benjamin Sweat,2,0,0,93.000,N/A,Sweat,19,0,0,Austin FC,Defender - Left-Back,"1,88 m",United States,us,https://www.transfermarkt.us/ben-sweat/profil/spieler/268310,https://img.a.transfermarkt.technology/portrait/small/268310-1678214117.jpg?lm=1,N/A,04.09.1991,"Palm Harbor, Florida",Retired
42,Alonso Ramírez,Alonso Ramírez Jiménez,2,0,0,21.000,N/A,Ramírez,Unknown,0,0,Austin FC,Midfield - Defensive Midfield,"1,74 m",Mexico,mx,https://www.transfermarkt.us/alonso-ramirez/profil/spieler/997056,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,20.08.2001,Chiautempan,Atlas Guadalajara
43,Aedan Stanley,Unknown,9,0,0,228.000,N/A,Stanley,-,1,0,Austin FC,Defender - Left-Back,"1,80 m",United States,us,https://www.transfermarkt.us/aedan-stanley/profil/spieler/405214,https://img.a.transfermarkt.technology/portrait/small/405214-1713565090.jpg?lm=1,N/A,13.12.1999,"Columbia, Illinois",Indy Eleven
44,Stefan Cleveland,Stefan Daniel Cleveland,1,0,0,90.000,N/A,Cleveland,Unknown,1,0,Austin FC,Goalkeeper,"1,88 m",United States,us,https://www.transfermarkt.us/stefan-cleveland/profil/spieler/482647,https://img.a.transfermarkt.technology/portrait/small/482647-1740778158.jpg?lm=1,N/A,25.05.1994,"Dayton, Ohio",Austin FC
45,McKinze Gaines,Orrin McKinze Gaines II,9,1,0,207.000,N/A,Gaines,-,1,0,Austin FC,Attack - Right Winger,"1,81 m",United States,us,https://www.transfermarkt.us/mckinze-gaines/profil/spieler/332708,https://img.a.transfermarkt.technology/portrait/small/332708-1710180935.jpg?lm=1,N/A,02.03.1998,"Austin, Texas",New Mexico United
46,Brad Stuver,Bradley Stuver,148,0,0,13.268,N/A,Stuver,Unknown,7,0,Austin FC,Goalkeeper,"1,91 m",United States,us,https://www.transfermarkt.us/brad-stuver/profil/spieler/300600,https://img.a.transfermarkt.technology/portrait/small/300600-1740778717.jpg?lm=1,N/A,16.04.1991,"Mayfield, Ohio",Austin FC
47,Memo Rodríguez,José Guillermo Rodríguez,9,0,0,236.000,N/A,Rodríguez,-,0,0,Austin FC,Midfield - Attacking Midfield,"1,73 m",United States,us,https://www.transfermarkt.us/memo-rodriguez/profil/spieler/367063,https://img.a.transfermarkt.technology/portrait/small/367063-1741026435.jpg?lm=1,N/A,27.12.1995,"Wharton, Texas",Sporting Kansas City
48,Aleksandar Radovanovic,Александар Радовановић,9,0,0,442.000,N/A,Radovanovic,Unknown,1,0,Austin FC,Defender - Centre-Back,"1,90 m",Serbia,rs,https://www.transfermarkt.us/aleksandar-radovanovic/profil/spieler/339501,https://img.a.transfermarkt.technology/portrait/small/339501-1732734916.jpg?lm=1,N/A,11.11.1993,Šabac,UD Almería
49,Oleksandr Svatok,Сваток Олександр Сергійович,9,0,0,635.000,N/A,Svatok,15,2,0,Austin FC,Defender - Centre-Back,"1,86 m",Ukraine,ua,https://www.transfermarkt.us/oleksandr-svatok/profil/spieler/244271,https://img.a.transfermarkt.technology/portrait/small/244271-1740778727.jpg?lm=1,N/A,27.09.1994,"Dniprodzerzhynsk, Dnipropetrovsk Oblast",Austin FC
50,Manny Perez,Emanuel Perez,10,0,0,374.000,N/A,Perez,-,0,0,Austin FC,Defender - Right-Back,"1,84 m",United States,us,https://www.transfermarkt.us/manny-perez/profil/spieler/502442,https://img.a.transfermarkt.technology/portrait/small/502442-1685209171.jpg?lm=1,N/A,19.02.1999,"Garner, North Carolina",Louisville City FC
51,Sofiane Djeffal,سوفیان جفال,10,0,0,474.000,N/A,Djeffal,Unknown,2,0,Austin FC,Midfield - Central Midfield,"1,77 m",France,fr,https://www.transfermarkt.us/sofiane-djeffal/profil/spieler/636090,https://img.a.transfermarkt.technology/portrait/small/636090-1678035409.jpg?lm=1,N/A,09.04.1999,Nantes,Lexington SC
52,Mikkel Desler,Mikkel Desler Puggaard,13,0,0,948.000,N/A,Desler,-,3,0,Austin FC,Defender - Right-Back,"1,84 m",Denmark,dk,https://www.transfermarkt.us/mikkel-desler/profil/spieler/221873,https://img.a.transfermarkt.technology/portrait/small/221873-1740778355.jpg?lm=1,N/A,19.02.1995,Assens,Austin FC
53,Kekuta Manneh,Unknown,16,0,0,333.000,N/A,Manneh,-,0,0,Austin FC,Attack - Left Winger,"1,75 m",United States,us,https://www.transfermarkt.us/kekuta-manneh/profil/spieler/253053,https://img.a.transfermarkt.technology/portrait/small/253053-1683374792.jpg?lm=1,N/A,30.12.1994,Bakau,Without Club
54,Kipp Keller,Kipp Christian Keller,17,0,0,1.005,N/A,Keller,Unknown,2,0,Austin FC,Defender - Centre-Back,"1,87 m",United States,us,https://www.transfermarkt.us/kipp-keller/profil/spieler/649399,https://img.a.transfermarkt.technology/portrait/small/649399-1741201864.jpg?lm=1,N/A,14.07.2000,"Saint Louis, Missouri",Minnesota United FC
55,Sebastian Berhalter,Sebastian Matthew Berhalter,18,0,0,652.000,N/A,Berhalter,-,3,0,Austin FC,Midfield - Central Midfield,"1,75 m",United States,us,https://www.transfermarkt.us/sebastian-berhalter/profil/spieler/734761,https://img.a.transfermarkt.technology/portrait/small/734761-1740765285.jpg?lm=1,N/A,10.05.2001,London,Vancouver Whitecaps FC
56,Matt Besler,Matthew Scott Besler,20,0,0,1.752,N/A,Besler,5,2,0,Austin FC,Defender - Centre-Back,"1,83 m",United States,us,https://www.transfermarkt.us/matt-besler/profil/spieler/105975,https://img.a.transfermarkt.technology/portrait/small/105975-1618608201.jpg?lm=1,N/A,11.02.1987,"Overland Park, Kansas",Retired
57,Danny Hoesen,Daniel Hoesen,21,3,0,763.000,N/A,Hoesen,21,0,0,Austin FC,Attack - Centre-Forward,"1,86 m",Netherlands,nl,https://www.transfermarkt.us/danny-hoesen/profil/spieler/81163,https://img.a.transfermarkt.technology/portrait/small/81163-1618607853.jpg?lm=1,N/A,15.01.1991,Heerlen,Retired
58,Matt Hedges,Matthew James Hedges,25,2,0,1.427,N/A,Hedges,-,1,0,Austin FC,Defender - Centre-Back,"1,93 m",United States,us,https://www.transfermarkt.us/matt-hedges/profil/spieler/212984,https://img.a.transfermarkt.technology/portrait/small/212984-1709367191.jpg?lm=1,N/A,01.04.1990,"Rochester, New York",Des Moines Menace
59,Johan Romaña,Johan Sebastián Romaña Espitia,35,0,0,2.131,N/A,Romaña,Unknown,7,0,Austin FC,Defender - Centre-Back,"1,85 m",Colombia,co,https://www.transfermarkt.us/johan-romana/profil/spieler/741963,https://img.a.transfermarkt.technology/portrait/small/741963-1647190514.png?lm=1,N/A,13.09.1998,Apartadó,CA San Lorenzo de Almagro
60,Guilherme Biro,Unknown,39,4,0,2.979,N/A,Guilherme Biro,Unknown,7,1,Austin FC,Defender - Left-Back,"1,84 m",Brazil,br,https://www.transfermarkt.us/guilherme-biro/profil/spieler/740293,https://img.a.transfermarkt.technology/portrait/small/740293-1740777626.jpg?lm=1,N/A,01.05.2000,Curitiba,Austin FC
61,Maximiliano Urruti,Maximiliano Nicolás Urruti Mussa,64,11,0,3.553,N/A,Urruti,Unknown,10,0,Austin FC,Attack - Centre-Forward,"1,81 m",Argentina,ar,https://www.transfermarkt.us/maximiliano-urruti/profil/spieler/193781,https://img.a.transfermarkt.technology/portrait/small/193781-1740679121.jpg?lm=1,N/A,22.02.1991,Rosario,New England Revolution
62,Valentin Noël,Unknown,1,0,0,1.000,N/A,Noël,Unknown,0,0,Austin FC,Midfield - Central Midfield,"1,78 m",France,fr,https://www.transfermarkt.us/valentin-noel/profil/spieler/612851,https://img.a.transfermarkt.technology/portrait/small/612851-1720857172.jpg?lm=1,N/A,27.04.1999,Niort,Las Vegas Lights FC
