rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
11,Dante Washington,Dante Deneen Washington,106,30,12,6.427,N/A,Washington,20,9,0,FC Dallas,Attack - Centre-Forward,"1,80 m",United States,us,https://www.transfermarkt.us/dante-washington/profil/spieler/51449,https://img.a.transfermarkt.technology/portrait/small/51449-1579451882.jpg?lm=1,N/A,21.11.1970,"Baltimore, Maryland",Retired
12,Tesho Akindele,Unknown,164,28,13,8.360,N/A,Akindele,24,10,1,FC Dallas,Attack - Centre-Forward,"1,86 m",Canada,ca,https://www.transfermarkt.us/tesho-akindele/profil/spieler/307720,https://img.a.transfermarkt.technology/portrait/small/307720-1647202074.jpg?lm=1,N/A,31.03.1992,"Calgary, Alberta",Retired
13,Bobby Rhine,Unknown,229,28,24,13.801,N/A,Rhine,Unknown,32,3,FC Dallas,Defender - Right-Back,"1,78 m",United States,us,https://www.transfermarkt.us/bobby-rhine/profil/spieler/39490,https://img.a.transfermarkt.technology/portrait/small/39490-1596366113.jpg?lm=1,N/A,18.04.1976,"St. Louis, Missouri",---
14,Mauro Díaz,Mauro Alberto Díaz,128,28,40,9.106,N/A,Díaz,-,16,0,FC Dallas,Midfield - Attacking Midfield,"1,70 m",Argentina,ar,https://www.transfermarkt.us/mauro-diaz/profil/spieler/87845,https://img.a.transfermarkt.technology/portrait/small/87845-1741626832.png?lm=1,N/A,10.03.1991,Concepción del Uruguay,CD Universidad Católica
15,Jorge Rodríguez,Jorge Humberto Rodríguez Alvárez,181,27,8,14.920,N/A,Rodríguez,17,26,2,FC Dallas,Midfield - Defensive Midfield,"1,75 m",El Salvador,sv,https://www.transfermarkt.us/jorge-rodriguez/profil/spieler/250760,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,20.05.1971,San Alejo,Retired
16,David Ferreira,David Arturo Ferreira Rico,120,26,32,10.258,N/A,Ferreira,8,13,0,FC Dallas,Midfield - Attacking Midfield,"1,66 m",Colombia,co,https://www.transfermarkt.us/david-ferreira/profil/spieler/53340,https://img.a.transfermarkt.technology/portrait/small/53340-1599315073.jpg?lm=1,N/A,09.08.1979,Santa Marta,Retired
17,Matt Hedges,Matthew James Hedges,349,25,6,29.730,N/A,Hedges,-,49,1,FC Dallas,Defender - Centre-Back,"1,93 m",United States,us,https://www.transfermarkt.us/matt-hedges/profil/spieler/212984,https://img.a.transfermarkt.technology/portrait/small/212984-1709367191.jpg?lm=1,N/A,01.04.1990,"Rochester, New York",Des Moines Menace
18,Eddie Johnson,Edward Abraham Johnson,86,24,5,5.257,N/A,Johnson,18,4,0,FC Dallas,Attack - Centre-Forward,"1,83 m",United States,us,https://www.transfermarkt.us/eddie-johnson/profil/spieler/38773,https://img.a.transfermarkt.technology/portrait/small/38773-1589275908.jpg?lm=1,N/A,31.03.1984,"Bunnell, Florida",Retired
19,Gerell Elliott,Unknown,78,20,10,4.920,N/A,Elliott,Unknown,2,0,FC Dallas,Midfield,,United States,us,https://www.transfermarkt.us/gerell-elliott/profil/spieler/221742,https://img.a.transfermarkt.technology/portrait/small/221742-1743079912.jpg?lm=1,N/A,11.05.1970,"Fresno, Kalifornien",Retired
20,Roland Lamah,Roland Conde Lamah,69,20,9,4.586,N/A,Lamah,11,7,0,FC Dallas,Attack - Left Winger,"1,80 m",Belgium,be,https://www.transfermarkt.us/roland-lamah/profil/spieler/35035,https://img.a.transfermarkt.technology/portrait/small/35035-1550078364.jpg?lm=1,N/A,31.12.1987,Abidjan,Retired
21,Ryan Hollingshead,Ryan Michael Hollingshead,222,20,12,15.483,N/A,Hollingshead,Unknown,16,0,FC Dallas,Defender - Left-Back,"1,86 m",United States,us,https://www.transfermarkt.us/ryan-hollingshead/profil/spieler/256354,https://img.a.transfermarkt.technology/portrait/small/256354-1741202583.jpg?lm=1,N/A,16.04.1991,"Sacramento, California",Los Angeles FC
22,Jáder Obrian,Jáder Rafael Obrian Arias,105,19,11,6.029,N/A,Obrian,Unknown,21,0,FC Dallas,Attack - Right Winger,"1,66 m",Colombia,co,https://www.transfermarkt.us/jader-obrian/profil/spieler/361433,https://img.a.transfermarkt.technology/portrait/small/361433-1740778508.jpg?lm=1,N/A,18.05.1995,María La Baja,Austin FC
23,Petar Musa,Unknown,39,19,5,3.144,N/A,Musa,18,7,0,FC Dallas,Attack - Centre-Forward,"1,88 m",Croatia,hr,https://www.transfermarkt.us/petar-musa/profil/spieler/387110,https://img.a.transfermarkt.technology/portrait/small/387110-1740506588.jpg?lm=1,N/A,04.03.1998,Zagreb,FC Dallas
24,Abe Thompson,Abraham Broman Thompspn,77,19,11,3.372,N/A,Thompson,-,4,0,FC Dallas,Attack - Centre-Forward,"1,80 m",United States,us,https://www.transfermarkt.us/abe-thompson/profil/spieler/39495,https://img.a.transfermarkt.technology/portrait/small/39495-1607181811.jpg?lm=1,N/A,12.01.1982,"Tucson, Arizona",Retired
25,Brek Shea,Dane Brekken Shea,113,19,17,8.021,N/A,Shea,11,10,2,FC Dallas,Midfield - Left Midfield,"1,90 m",United States,us,https://www.transfermarkt.us/brek-shea/profil/spieler/71107,https://img.a.transfermarkt.technology/portrait/small/71107-1618682266.jpg?lm=1,N/A,28.02.1990,"College Station, Texas",Retired
26,Franco Jara,Franco Daniel Jara,84,19,3,3.951,N/A,Jara,-,13,0,FC Dallas,Attack - Centre-Forward,"1,81 m",Argentina,ar,https://www.transfermarkt.us/franco-jara/profil/spieler/75035,https://img.a.transfermarkt.technology/portrait/small/75035-1645956564.jpg?lm=1,N/A,15.07.1988,Villa María,Club Atlético Belgrano
27,Paul Arriola,Paul Joseph Arriola Hendricks,96,18,14,7.528,N/A,Arriola,7,18,1,FC Dallas,Attack - Right Winger,"1,67 m",United States,us,https://www.transfermarkt.us/paul-arriola/profil/spieler/189876,https://img.a.transfermarkt.technology/portrait/small/189876-1740862746.jpg?lm=1,N/A,05.02.1995,"Chula Vista, California",Seattle Sounders FC
28,Damián Álvarez,Damián Álvarez Arcos,39,17,7,2.864,N/A,Álvarez,-,11,1,FC Dallas,Attack,"1,75 m",Mexico,mx,https://www.transfermarkt.us/damian-alvarez/profil/spieler/108776,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,11.03.1973,Veracruz,Retired
29,Ricardo Pepi,Ricardo Daniel Pepi,59,16,4,2.821,N/A,Pepi,-,1,0,FC Dallas,Attack - Centre-Forward,"1,85 m",United States,us,https://www.transfermarkt.us/ricardo-pepi/profil/spieler/627207,https://img.a.transfermarkt.technology/portrait/small/627207-1658600752.jpg?lm=1,N/A,09.01.2003,"El Paso, Texas",PSV Eindhoven
30,Chad Deering,Unknown,167,16,19,13.361,N/A,Deering,-,28,1,FC Dallas,Midfield - Defensive Midfield,,United States,us,https://www.transfermarkt.us/chad-deering/profil/spieler/27728,https://img.a.transfermarkt.technology/portrait/small/27728-1543587058.jpg?lm=1,N/A,02.09.1970,"Garland, Texas",Retired
31,Arturo Álvarez,José Arturo Álvarez Hernández,94,15,7,5.358,N/A,Álvarez,12,9,1,FC Dallas,Attack - Left Winger,"1,75 m",El Salvador,sv,https://www.transfermarkt.us/arturo-alvarez/profil/spieler/39452,https://img.a.transfermarkt.technology/portrait/small/39452-1521309527.JPG?lm=1,N/A,28.06.1985,"Houston, Texas",Retired
32,Alan Velasco,Alan Agustín Velasco,72,15,7,5.243,N/A,Velasco,-,18,0,FC Dallas,Attack - Left Winger,"1,67 m",Argentina,ar,https://www.transfermarkt.us/alan-velasco/profil/spieler/661154,https://img.a.transfermarkt.technology/portrait/small/661154-1739898867.jpg?lm=1,N/A,27.07.2002,Quilmes,CA Boca Juniors
33,Ramón Núñez,Ramón Fernando Núñez Reyes,82,15,8,4.487,N/A,Núñez,10,5,0,FC Dallas,Midfield - Central Midfield,"1,69 m",Honduras,hn,https://www.transfermarkt.us/ramon-nunez/profil/spieler/39485,https://img.a.transfermarkt.technology/portrait/small/39485-1461138298.jpg?lm=1,N/A,14.11.1985,Tegucigalpa,Retired
34,Michel,Unknown,83,14,14,5.691,N/A,Michel,-,14,1,FC Dallas,Defender - Left-Back,"1,87 m",Brazil,br,https://www.transfermarkt.us/michel/profil/spieler/20797,https://img.a.transfermarkt.technology/portrait/small/20797-1495725355.png?lm=1,N/A,09.06.1981,Vitória,Retired
35,Ted Eck,Unknown,180,14,11,12.071,N/A,Eck,-,20,3,FC Dallas,Attack - Centre-Forward,"1,85 m",United States,us,https://www.transfermarkt.us/ted-eck/profil/spieler/257255,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,14.07.1966,"Springfield, Illinois",Retired
36,Santiago Mosquera,Hárold Santiago Mosquera Caicedo,70,13,7,3.483,N/A,Mosquera,Unknown,0,0,FC Dallas,Attack - Left Winger,"1,72 m",Colombia,co,https://www.transfermarkt.us/santiago-mosquera/profil/spieler/490621,https://img.a.transfermarkt.technology/portrait/small/490621-1729352656.jpg?lm=1,N/A,07.02.1995,Buenaventura,Independiente Santa Fe
37,Kellyn Acosta,Kellyn Kai Perry-Acosta,139,13,9,9.866,N/A,Acosta,23,17,1,FC Dallas,Midfield - Defensive Midfield,"1,77 m",United States,us,https://www.transfermarkt.us/kellyn-acosta/profil/spieler/189895,https://img.a.transfermarkt.technology/portrait/small/189895-1740681671.jpg?lm=1,N/A,24.07.1995,"Plano, Texas",Chicago Fire FC
38,Atiba Harris,Atiba Erasto Harris,143,13,12,10.669,N/A,Harris,15,38,1,FC Dallas,Defender - Centre-Back,"1,94 m",St. Kitts & Nevis,unknown,https://www.transfermarkt.us/atiba-harris/profil/spieler/39415,https://img.a.transfermarkt.technology/portrait/small/39415-1561303430.jpg?lm=1,N/A,09.01.1985,Basseterre,Retired
39,Óscar Pareja,Óscar Alexander Pareja Gómez,196,13,33,13.835,N/A,Pareja,-,40,2,FC Dallas,Midfield,"1,73 m",Colombia,co,https://www.transfermarkt.us/oscar-pareja/profil/spieler/142423,https://img.a.transfermarkt.technology/portrait/small/142423-1664050741.jpg?lm=1,N/A,10.08.1968,Medellín,Retired
40,Jackson,Unknown,109,13,12,8.136,N/A,Jackson,Unknown,13,3,FC Dallas,Midfield - Right Midfield,"1,76 m",Brazil,br,https://www.transfermarkt.us/jackson/profil/spieler/60996,https://img.a.transfermarkt.technology/portrait/small/60996-1561153312.jpg?lm=1,N/A,03.06.1988,Franca,Retired
41,David Texeira,César David Texeira Torres,50,13,4,2.719,N/A,Texeira,11,4,0,FC Dallas,Attack - Centre-Forward,"1,82 m",Uruguay,uy,https://www.transfermarkt.us/david-texeira/profil/spieler/143182,https://img.a.transfermarkt.technology/portrait/small/143182-1651310934.jpg?lm=1,N/A,27.02.1991,Salto,Dallas Sidekicks (2012 -)
42,Reto Ziegler,Reto Pirmin Ziegler,87,12,2,7.484,N/A,Ziegler,3,9,2,FC Dallas,Defender - Centre-Back,"1,83 m",Switzerland,ch,https://www.transfermarkt.us/reto-ziegler/profil/spieler/9915,https://img.a.transfermarkt.technology/portrait/small/9915-1739452240.jpg?lm=1,N/A,16.01.1986,Genf,FC Sion
43,Ronnie O'Brien,Unknown,109,12,25,8.971,N/A,O'Brien,-,18,0,FC Dallas,Midfield - Central Midfield,"1,78 m",Ireland,ie,https://www.transfermarkt.us/ronnie-obrien/profil/spieler/39486,https://img.a.transfermarkt.technology/portrait/small/39486-1611485617.jpg?lm=1,N/A,05.01.1979,"Bray, Wicklow",Retired
44,Marvin Chávez,Marvin Antonio Chávez,67,10,7,4.610,N/A,Chávez,6,11,0,FC Dallas,Attack - Right Winger,"1,65 m",Honduras,hn,https://www.transfermarkt.us/marvin-chavez/profil/spieler/77767,https://img.a.transfermarkt.technology/portrait/small/77767-1601203343.jpg?lm=1,N/A,03.11.1983,La Ceiba,Retired
45,Roberto Mina,Roberto Javier Mina Mercado,40,10,5,2.383,N/A,Mina,-,3,0,FC Dallas,Attack - Centre-Forward,"1,83 m",Ecuador,ec,https://www.transfermarkt.us/roberto-mina/profil/spieler/28413,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,07.11.1984,Guayaquil,Retired
46,Dominic Oduro,Unknown,77,9,9,2.846,N/A,Oduro,-,4,0,FC Dallas,Attack - Right Winger,"1,83 m",Ghana,gh,https://www.transfermarkt.us/dominic-oduro/profil/spieler/40117,https://img.a.transfermarkt.technology/portrait/small/40117-1561141905.jpg?lm=1,N/A,13.08.1985,Accra,Retired
47,Juan Carlos Toja,Juan Carlos Toja Vega,50,9,2,4.410,N/A,Toja,24,9,0,FC Dallas,Midfield - Central Midfield,"1,85 m",Colombia,co,https://www.transfermarkt.us/juan-carlos-toja/profil/spieler/39146,https://img.a.transfermarkt.technology/portrait/small/39146-1625492523.jpg?lm=1,N/A,24.05.1985,Bogotá,Retired
48,Dominique Badji,Dominique Joël Badji,41,9,5,2.931,N/A,Badji,Unknown,6,0,FC Dallas,Attack - Centre-Forward,"1,83 m",Senegal,sn,https://www.transfermarkt.us/dominique-badji/profil/spieler/354840,https://img.a.transfermarkt.technology/portrait/small/354840-1740673812.jpg?lm=1,N/A,16.10.1992,Dakar,D.C. United
49,Brian Haynes,Unknown,91,9,3,4.746,N/A,Haynes,-,6,1,FC Dallas,Midfield,"1,83 m",Trinidad and Tobago,tt,https://www.transfermarkt.us/brian-haynes/profil/spieler/265169,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,07.05.1962,Couva,Retired
50,Zdenek Ondrasek,Zdeněk Ondrášek,25,9,3,1.178,N/A,Ondrasek,13,3,0,FC Dallas,Attack - Centre-Forward,"1,86 m",Czech Republic,cz,https://www.transfermarkt.us/zdenek-ondrasek/profil/spieler/72947,https://img.a.transfermarkt.technology/portrait/small/72947-1700769529.png?lm=1,N/A,22.12.1988,Strakonice,SK Dynamo Ceske Budejovice
51,Toni Nhleko,Nkosinathi Nhleko,34,8,5,1.978,N/A,Nhleko,9,3,0,FC Dallas,Attack - Centre-Forward,"1,83 m",South Africa,za,https://www.transfermarkt.us/toni-nhleko/profil/spieler/34456,https://img.a.transfermarkt.technology/portrait/small/s_34456_568_2010_1.jpg?lm=1,N/A,24.07.1979,"Ermelo, Mpumalanga",Retired
52,Antonio Martínez,Antonio Jr. Martínez Padilla,75,8,16,4.166,N/A,Martínez,Unknown,2,0,FC Dallas,Midfield,"1,70 m",Mexico,mx,https://www.transfermarkt.us/antonio-martinez/profil/spieler/143028,https://img.a.transfermarkt.technology/portrait/small/143028-1632162817.jpg?lm=1,N/A,09.07.1977,Yahualica de González Gallo,Retired
53,Walker Zimmerman,Walker Dwain Zimmerman,110,8,2,8.262,N/A,Zimmerman,-,9,0,FC Dallas,Defender - Centre-Back,"1,90 m",United States,us,https://www.transfermarkt.us/walker-zimmerman/profil/spieler/245337,https://img.a.transfermarkt.technology/portrait/small/245337-1740673467.jpg?lm=1,N/A,19.05.1993,"Lawrenceville, Georgia",Nashville SC
54,Brad Davis,Bradley Joseph Davis,55,8,7,3.824,N/A,Davis,14,1,0,FC Dallas,Midfield - Left Midfield,"1,80 m",United States,us,https://www.transfermarkt.us/brad-davis/profil/spieler/39842,https://img.a.transfermarkt.technology/portrait/small/39842-1464161953.jpg?lm=1,N/A,08.11.1981,"Saint Charles, Missouri",Retired
55,Mickey Trotman,Unknown,32,8,5,1.929,N/A,Trotman,-,5,0,FC Dallas,Attack,Unknown,Trinidad and Tobago,tt,https://www.transfermarkt.us/mickey-trotman/profil/spieler/446246,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,21.10.1974,Port of Spain,---
56,Drew Moor,Unknown,133,8,3,10.892,N/A,Moor,21,16,2,FC Dallas,Defender - Centre-Back,"1,83 m",United States,us,https://www.transfermarkt.us/drew-moor/profil/spieler/39503,https://img.a.transfermarkt.technology/portrait/small/39503-1618668889.jpg?lm=1,N/A,15.01.1984,"Dallas, Texas",Retired
57,Bernard Kamungo,Unknown,63,8,10,2.701,N/A,Kamungo,17,3,0,FC Dallas,Attack - Right Winger,"1,75 m",United States,us,https://www.transfermarkt.us/bernard-kamungo/profil/spieler/876809,https://img.a.transfermarkt.technology/portrait/small/876809-1740506421.jpg?lm=1,N/A,01.01.2002,Kasulu,FC Dallas
58,Hugo Sánchez,Hugo Sánchez Márquez,25,8,4,1.887,N/A,Sánchez,-,6,0,FC Dallas,Attack - Centre-Forward,,Mexico,mx,https://www.transfermarkt.us/hugo-sanchez/profil/spieler/84528,https://img.a.transfermarkt.technology/portrait/small/84528-1415373216.jpg?lm=1,N/A,11.07.1958,Mexico City,Retired
59,Cristian Colmán,Cristian Ariel Colmán Ortiz,50,7,1,2.098,N/A,Colmán,-,1,1,FC Dallas,Attack - Centre-Forward,"1,85 m",Paraguay,py,https://www.transfermarkt.us/cristian-colman/profil/spieler/389398,https://img.a.transfermarkt.technology/portrait/small/389398-1550269802.jpg?lm=1,N/A,26.02.1994,San Cosme y Damián,Club Nacional Asunción
60,George John,Unknown,136,7,3,11.369,N/A,John,Unknown,14,0,FC Dallas,Defender - Centre-Back,"1,91 m",United States,us,https://www.transfermarkt.us/george-john/profil/spieler/105985,https://img.a.transfermarkt.technology/portrait/small/105985-1610824017.jpg?lm=1,N/A,20.03.1987,"Shoreline, Washington",Retired
61,Milton Rodríguez,Milton Fabián Rodríguez Suárez,28,7,3,1.416,N/A,Rodríguez,-,2,0,FC Dallas,Attack - Centre-Forward,"1,78 m",Colombia,co,https://www.transfermarkt.us/milton-rodriguez/profil/spieler/44396,https://img.a.transfermarkt.technology/portrait/small/44396-1610875844.jpg?lm=1,N/A,28.04.1976,Cali,Retired
62,Richard Farrer,Richard B. Farrer,185,7,2,14.423,N/A,Farrer,Unknown,21,2,FC Dallas,Attack,"1,83 m",South Africa,za,https://www.transfermarkt.us/richard-farrer/profil/spieler/259035,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,09.04.1971,"Johannesburg, Gauteng",Retired
63,Ronald Cerritos,Ronald Osvaldo Cerritos Flores,38,7,1,1.972,N/A,Cerritos,11,0,0,FC Dallas,Attack - Centre-Forward,"1,75 m",El Salvador,sv,https://www.transfermarkt.us/ronald-cerritos/profil/spieler/39838,https://img.a.transfermarkt.technology/portrait/small/39838-1513689019.jpg?lm=1,N/A,03.01.1975,San Salvador,Retired
64,Nkosi Tafari,Unknown,121,7,4,9.075,N/A,Nkosi Tafari,4,12,0,FC Dallas,Defender - Centre-Back,"1,93 m",United States,us,https://www.transfermarkt.us/nkosi-tafari/profil/spieler/501877,https://img.a.transfermarkt.technology/portrait/small/501877-1741203120.jpg?lm=1,N/A,23.03.1997,"Manhattan, New York",Los Angeles FC
65,Oleksiy Korol,Олексій Король,39,7,2,1.386,N/A,Korol,Unknown,2,0,FC Dallas,Attack,"1,78 m",Ukraine,ua,https://www.transfermarkt.us/oleksiy-korol/profil/spieler/259052,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,14.10.1977,Kiew,Retired
66,Je-Vaughn Watson,Je-Vaughn Tidley Watson,91,7,6,7.010,N/A,Watson,15,11,3,FC Dallas,Defender - Right-Back,"1,90 m",Jamaica,jm,https://www.transfermarkt.us/je-vaughn-watson/profil/spieler/84510,https://img.a.transfermarkt.technology/portrait/small/84510-1561303838.jpg?lm=1,N/A,22.10.1983,St. Catherine,Retired
67,Logan Farrington,Unknown,39,7,5,1.749,N/A,Farrington,Unknown,5,0,FC Dallas,Attack - Centre-Forward,"1,88 m",United States,us,https://www.transfermarkt.us/logan-farrington/profil/spieler/1214806,https://img.a.transfermarkt.technology/portrait/small/1214806-1740506257.jpg?lm=1,N/A,14.12.2001,"Racine, Wisconsin",FC Dallas
68,Mark Santel,Unknown,157,7,16,12.083,N/A,Santel,-,16,0,FC Dallas,Midfield - Left Midfield,"1,78 m",United States,us,https://www.transfermarkt.us/mark-santel/profil/spieler/487600,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,05.07.1968,"St. Louis, Missouri",Retired
69,Víctor Ulloa,Unknown,173,6,7,12.332,N/A,Ulloa,Unknown,15,0,FC Dallas,Midfield - Defensive Midfield,"1,81 m",Mexico,mx,https://www.transfermarkt.us/victor-ulloa/profil/spieler/158123,https://img.a.transfermarkt.technology/portrait/small/158123-1647705785.jpg?lm=1,N/A,04.03.1992,Ciudad Juárez,Des Moines Menace
70,Ugo Ihemelu,Ugochukwu Ihemelu,84,6,2,7.305,N/A,Ihemelu,-,13,0,FC Dallas,Defender - Centre-Back,"1,83 m",United States,us,https://www.transfermarkt.us/ugo-ihemelu/profil/spieler/39473,https://img.a.transfermarkt.technology/portrait/small/39473-1606065759.jpg?lm=1,N/A,03.04.1983,Enugu,Retired
71,Dax McCarty,Michael Dax McCarty,101,6,14,6.936,N/A,McCarty,-,8,0,FC Dallas,Midfield - Central Midfield,"1,75 m",United States,us,https://www.transfermarkt.us/dax-mccarty/profil/spieler/39479,https://img.a.transfermarkt.technology/portrait/small/39479-1709364310.jpg?lm=1,N/A,30.04.1987,"Winter Park, Florida",Des Moines Menace
72,Aaron Pitchkolan,Aaron Edward Pitchkolan,71,5,1,4.259,N/A,Pitchkolan,Unknown,10,0,FC Dallas,Midfield - Defensive Midfield,"1,88 m",United States,us,https://www.transfermarkt.us/aaron-pitchkolan/profil/spieler/39488,https://img.a.transfermarkt.technology/portrait/small/39488-1495720136.jpg?lm=1,N/A,14.03.1983,"Aurora, Colorado",Retired
73,Patrickson Delgado,Patrickson Luiggy Delgado Villa,29,5,2,1.358,N/A,Delgado,21,5,0,FC Dallas,Midfield - Defensive Midfield,"1,80 m",Ecuador,ec,https://www.transfermarkt.us/patrickson-delgado/profil/spieler/659802,https://img.a.transfermarkt.technology/portrait/small/659802-1740506172.jpg?lm=1,N/A,17.10.2003,Ibarra,FC Dallas
74,Rubén Luna,Rubén Abimelec Luna Izaguirre,31,5,2,887.000,N/A,Luna,Unknown,3,0,FC Dallas,Attack - Centre-Forward,"1,83 m",Mexico,mx,https://www.transfermarkt.us/ruben-luna/profil/spieler/157429,https://img.a.transfermarkt.technology/portrait/small/157429-1610876002.jpg?lm=1,N/A,10.02.1992,Ciudad Victoria,Retired
75,Temoc Suarez,Cuauhtemoc Suarez,64,5,8,2.874,N/A,Suarez,-,5,0,FC Dallas,Midfield,"1,70 m",United States,us,https://www.transfermarkt.us/temoc-suarez/profil/spieler/545574,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,19.04.1975,"Mount Pleasant, South Carolina",Retired
76,Brandon Servania,Brandon Iván Servania,74,5,4,4.303,N/A,Servania,16,6,0,FC Dallas,Midfield - Central Midfield,"1,78 m",United States,us,https://www.transfermarkt.us/brandon-servania/profil/spieler/455979,https://img.a.transfermarkt.technology/portrait/small/455979-1740674587.jpg?lm=1,N/A,12.03.1999,"Birmingham, Alabama",D.C. United
77,André Rocha,André Guerreiro Rocha,51,5,8,3.558,N/A,Rocha,Unknown,8,1,FC Dallas,Defender - Right-Back,"1,84 m",Brazil,br,https://www.transfermarkt.us/andre-rocha/profil/spieler/55348,https://img.a.transfermarkt.technology/portrait/small/s_55348_4064_2012_1.jpg?lm=1,N/A,19.08.1984,São Paulo,Retired
78,Maynor Figueroa,Maynor Alexis Figueroa Róchez,87,5,2,7.258,N/A,Figueroa,3,19,1,FC Dallas,Defender - Left-Back,"1,82 m",Honduras,hn,https://www.transfermarkt.us/maynor-figueroa/profil/spieler/62240,https://img.a.transfermarkt.technology/portrait/small/62240-1618676444.jpg?lm=1,N/A,02.05.1983,Jutiapa,Retired
