rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
11,Jesús Méndez,Jesús José David Méndez,127,12,12,10.432,"2008-2008, 2008-2010, 2011-2011, 2012-2013, 2014-2014",Méndez,-,47,0,CA Rosario Central,Midfield - Central Midfield,"1,79 m",Argentina,ar,https://www.transfermarkt.us/jesus-mendez/profil/spieler/26247,https://img.a.transfermarkt.technology/portrait/small/26247-1506685799.png?lm=1,,01.08.1984,San Rafael,Retired
12,Pablo Sánchez,Pablo Andrés Sánchez,135,12,9,7.436,"1992-1996, 2000-2005",Sánchez,Unknown,19,1,CA Rosario Central,Midfield - Attacking Midfield,"1,77 m",Argentina,ar,https://www.transfermarkt.us/pablo-sanchez/profil/spieler/30932,https://img.a.transfermarkt.technology/portrait/small/30932-1729265146.JPG?lm=1,,03.01.1973,Rosario,Retired
13,Hernán Encina,Hernán Nicolás Encina,117,10,2,8.274,"2001-2007, 2012-2015",Encina,Unknown,19,4,CA Rosario Central,Midfield - Right Midfield,"1,63 m",Argentina,ar,https://www.transfermarkt.us/hernan-encina/profil/spieler/30804,https://img.a.transfermarkt.technology/portrait/small/30804-1722283717.jpg?lm=1,,03.11.1982,Rosario,Retired
14,Damián Martínez,Damián Alberto Martínez,153,9,14,11.948,2020-2025,Martínez,23,52,1,CA Rosario Central,Defender - Right-Back,"1,77 m",Argentina,ar,https://www.transfermarkt.us/damian-martinez/profil/spieler/107282,https://img.a.transfermarkt.technology/portrait/small/107282-1637535257.JPG?lm=1,,31.01.1990,Buenos Aires,Club Atlético Tucumán
15,Leonardo Borzani,Leonardo Luis Borzani,128,8,2,9.754,2003-2009,Borzani,Unknown,38,0,CA Rosario Central,Midfield - Defensive Midfield,"1,75 m",Argentina,ar,https://www.transfermarkt.us/leonardo-borzani/profil/spieler/30797,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,07.05.1982,Álvarez,Retired
16,Walter Montoya,Walter Iván Alexis Montoya,105,8,9,6.847,"2014-2017, 2022-2024",Montoya,Unknown,17,0,CA Rosario Central,Midfield - Central Midfield,"1,73 m",Argentina,ar,https://www.transfermarkt.us/walter-montoya/profil/spieler/267420,https://img.a.transfermarkt.technology/portrait/small/267420-1743018795.jpg?lm=1,,21.07.1993,Machagai,Defensor Sporting Club
17,Maximiliano Lovera,Maximiliano Alberto Lovera,125,7,9,5.668,"2016-2019, 2023-2024, 2024-2025",Lovera,-,10,0,CA Rosario Central,Attack - Left Winger,"1,70 m",Argentina,ar,https://www.transfermarkt.us/maximiliano-lovera/profil/spieler/441422,https://img.a.transfermarkt.technology/portrait/small/441422-1742571091.png?lm=1,,09.03.1999,Laguna Blanca,CA Rosario Central
18,Leonardo Talamonti,Leonardo José Talamonti,117,7,4,9.792,"2000-2004, 2005-2005, 2011-2013",Talamonti,Unknown,25,3,CA Rosario Central,Defender - Centre-Back,"1,83 m",Argentina,ar,https://www.transfermarkt.us/leonardo-talamonti/profil/spieler/22960,https://img.a.transfermarkt.technology/portrait/small/22960-1698933192.JPG?lm=1,,12.11.1981,Álvarez,Retired
19,Emiliano Papa,Emiliano Ramiro Papa,182,6,19,14.939,"2002-2006, 2007-2008",Papa,-,26,3,CA Rosario Central,Defender - Left-Back,"1,71 m",Argentina,ar,https://www.transfermarkt.us/emiliano-papa/profil/spieler/30820,https://img.a.transfermarkt.technology/portrait/small/30820-1636412087.JPG?lm=1,,19.04.1982,Acebal,Retired
20,Ronald Raldes,Ronald Raldes Balcázar,150,3,1,13.251,2004-2008,Raldes,16,10,2,CA Rosario Central,Defender - Centre-Back,"1,80 m",Bolivia,bo,https://www.transfermarkt.us/ronald-raldes/profil/spieler/30822,https://img.a.transfermarkt.technology/portrait/small/30822-1490786936.jpg?lm=1,,20.04.1981,Santa Cruz de la Sierra,Retired
21,Daniel Alberto Díaz,Unknown,117,3,3,9.93,2000-2003,Díaz,-,26,3,CA Rosario Central,Defender - Centre-Back,"1,83 m",Argentina,ar,https://www.transfermarkt.us/daniel-alberto-diaz/profil/spieler/39087,https://img.a.transfermarkt.technology/portrait/small/s_39087_13_2012_3.jpg?lm=1,,13.07.1979,San Fernando del Valle,Retired
22,Daniel Quinteros,Daniel Eduardo Quinteros,117,3,1,9.634,"1996-1998, 1999-2003",Quinteros,Unknown,30,2,CA Rosario Central,Midfield - Defensive Midfield,"1,78 m",Argentina,ar,https://www.transfermarkt.us/daniel-quinteros/profil/spieler/40422,https://img.a.transfermarkt.technology/portrait/small/40422-1697731743.jpg?lm=1,,10.03.1976,Rosario,Retired
23,Jorge Broun,Jorge Emanuel Broun,247,1,1,22.009,"2009-2013, 2014-2014, 2015-2016, 2021-2025",Broun,Unknown,25,1,CA Rosario Central,Goalkeeper,"1,90 m",Argentina,ar,https://www.transfermarkt.us/jorge-broun/profil/spieler/55150,https://img.a.transfermarkt.technology/portrait/small/55150-1742570315.png?lm=1,,26.05.1986,Rosario,CA Rosario Central
24,Mauricio Caranta,Mauricio Ariel Caranta,108,0,0,9.72,2012-2016,Caranta,Unknown,14,0,CA Rosario Central,Goalkeeper,"1,84 m",Argentina,ar,https://www.transfermarkt.us/mauricio-caranta/profil/spieler/12556,https://img.a.transfermarkt.technology/portrait/small/12556-1578323663.jpg?lm=1,,31.07.1978,Bell Ville,Retired
25,Nahuel Valentini,Unknown,107,0,1,8.874,2008-2013,Valentini,Unknown,22,1,CA Rosario Central,Defender - Centre-Back,"1,84 m",Argentina,ar,https://www.transfermarkt.us/nahuel-valentini/profil/spieler/72471,https://img.a.transfermarkt.technology/portrait/small/72471-1604826881.jpg?lm=1,,19.09.1988,Rosario,USD Sestri Levante 1919
