rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
12,Mariano Pavone,Hugo Mariano Pavone,55,27,4,4.76,"2015-2015, 2016-2017",Pavone,-,6,0,CA Vélez Sarsfield,Attack - Centre-Forward,"1,77 m",Argentina,ar,https://www.transfermarkt.us/mariano-pavone/profil/spieler/27462,https://img.a.transfermarkt.technology/portrait/small/27462-1640617204.JPG?lm=1,,27.05.1982,Tres Sargentos,Retired
13,Darío Husaín,Darío Fernando Husaín,133,26,15,10.543,1995-2003,Husaín,-,18,3,CA Vélez Sarsfield,Attack - Centre-Forward,"1,76 m",Argentina,ar,https://www.transfermarkt.us/dario-husain/profil/spieler/30684,https://img.a.transfermarkt.technology/portrait/small/30684-1705504713.JPG?lm=1,,02.05.1976,Haedo,Retired
14,Maxi Moralez,Maximiliano Nicolás Moralez,98,25,22,7.364,2009-2011,Moralez,-,19,1,CA Vélez Sarsfield,Midfield - Attacking Midfield,"1,59 m",Argentina,ar,https://www.transfermarkt.us/maxi-moralez/profil/spieler/30687,https://img.a.transfermarkt.technology/portrait/small/30687-1740921053.jpg?lm=1,,27.02.1987,Granadero Baigorria,New York City FC
15,Thiago Almada,Thiago Ezequiel Almada,100,24,10,6.351,2018-2022,Almada,20,8,0,CA Vélez Sarsfield,Midfield - Attacking Midfield,"1,71 m",Argentina,ar,https://www.transfermarkt.us/thiago-almada/profil/spieler/576028,https://img.a.transfermarkt.technology/portrait/small/576028-1709363616.jpg?lm=1,,26.04.2001,Buenos Aires,Olympique Lyon
16,Braian Romero,Braian Ezequiel Romero,69,23,6,5.391,2023-2025,Romero,Unknown,18,1,CA Vélez Sarsfield,Attack - Centre-Forward,"1,80 m",Argentina,ar,https://www.transfermarkt.us/braian-romero/profil/spieler/357937,https://img.a.transfermarkt.technology/portrait/small/357937-1720648116.jpg?lm=1,,15.06.1991,San Isidro,CA Vélez Sarsfield
17,Jonathan Cristaldo,Jonathan Ezequiel Cristaldo,101,23,7,4.971,"2008-2011, 2017-2018",Cristaldo,-,13,2,CA Vélez Sarsfield,Attack - Centre-Forward,"1,74 m",Argentina,ar,https://www.transfermarkt.us/jonathan-cristaldo/profil/spieler/53477,https://img.a.transfermarkt.technology/portrait/small/53477-1674579992.jpg?lm=1,,05.03.1989,Ingeniero Budge,Club Deportivo Oriente Petrolero
18,Patricio Camps,Patricio Alejandro Camps,83,23,6,5.942,"1991-1994, 1995-2000, 2001-2002",Camps,-,3,1,CA Vélez Sarsfield,Midfield - Attacking Midfield,"1,76 m",Argentina,ar,https://www.transfermarkt.us/patricio-camps/profil/spieler/257946,https://img.a.transfermarkt.technology/portrait/small/257946-1712337920.jpg?lm=1,,22.01.1972,Buenos Aires,Retired
19,Lucas Valdemarín,Lucas Martín Valdemarín,97,20,9,5.476,"1998-1999, 2000-2001, 2001-2005, 2005-2006, 2006-2006",Valdemarín,Unknown,19,0,CA Vélez Sarsfield,Attack - Centre-Forward,"1,75 m",Argentina,ar,https://www.transfermarkt.us/lucas-valdemarin/profil/spieler/26454,https://img.a.transfermarkt.technology/portrait/small/26454-1705345565.JPG?lm=1,,13.05.1978,Rio Tercero,Retired
20,Augusto Fernández,Augusto Matías Fernández,88,19,8,6.286,2010-2012,Fernández,13,11,0,CA Vélez Sarsfield,Midfield - Central Midfield,"1,77 m",Argentina,ar,https://www.transfermarkt.us/augusto-fernandez/profil/spieler/39151,https://img.a.transfermarkt.technology/portrait/small/39151-1447159801.jpg?lm=1,,10.04.1986,Pergamino,Retired
21,Juan Martín Lucero,Unknown,65,18,10,4.198,2020-2021,Lucero,Unknown,12,0,CA Vélez Sarsfield,Attack - Centre-Forward,"1,82 m",Argentina,ar,https://www.transfermarkt.us/juan-martin-lucero/profil/spieler/162807,https://img.a.transfermarkt.technology/portrait/small/162807-1636330927.JPG?lm=1,,10.10.1991,Mendoza,Fortaleza Esporte Clube
22,Damián Escudero,Damián Ariel Escudero,84,18,6,6.319,2005-2008,Escudero,-,14,0,CA Vélez Sarsfield,Midfield - Attacking Midfield,"1,71 m",Argentina,ar,https://www.transfermarkt.us/damian-escudero/profil/spieler/45313,https://img.a.transfermarkt.technology/portrait/small/s_45313_2125_2012_2.jpg?lm=1,,20.04.1987,Rosario,Retired
23,Fabián Cubero,Fabián Alberto Cubero,588,18,19,50.19,"1997-2007, 2008-2020",Cubero,5,230,17,CA Vélez Sarsfield,Defender - Right-Back,"1,75 m",Argentina,ar,https://www.transfermarkt.us/fabian-cubero/profil/spieler/26438,https://img.a.transfermarkt.technology/portrait/small/26438-1447412234.jpg?lm=1,,21.12.1978,Mar del Plata,Retired
24,Claudio Aquino,Claudio Ezequiel Aquino,64,17,13,5.005,2023-2025,Aquino,Unknown,9,0,CA Vélez Sarsfield,Midfield - Attacking Midfield,"1,73 m",Argentina,ar,https://www.transfermarkt.us/claudio-aquino/profil/spieler/141813,https://img.a.transfermarkt.technology/portrait/small/141813-1720647478.jpg?lm=1,,24.07.1991,Adrogué,CSD Colo-Colo
25,Facundo Ferreyra,Unknown,26,17,1,1.83,2012-2013,Ferreyra,9,4,0,CA Vélez Sarsfield,Attack - Centre-Forward,"1,85 m",Argentina,ar,https://www.transfermarkt.us/facundo-ferreyra/profil/spieler/93795,https://img.a.transfermarkt.technology/portrait/small/93795-1727450906.jpg?lm=1,,14.03.1991,Lomas de Zamora,Without Club
26,Maximiliano Romero,Maximiliano Samuel Romero,71,16,6,4.273,"2016-2018, 2019-2020",Romero,19,4,0,CA Vélez Sarsfield,Attack - Centre-Forward,"1,80 m",Argentina,ar,https://www.transfermarkt.us/maximiliano-romero/profil/spieler/365758,https://img.a.transfermarkt.technology/portrait/small/365758-1720123798.png?lm=1,,09.01.1999,Loma Hermosa,AA Argentinos Juniors
27,Mauro Óbolo,Mauro Iván Óbolo,70,16,4,4.24,"1997-2001, 2002-2002, 2003-2004, 2005-2005, 2006-2006, 2012-2012",Óbolo,Unknown,1,0,CA Vélez Sarsfield,Attack - Centre-Forward,"1,85 m",Argentina,ar,https://www.transfermarkt.us/mauro-obolo/profil/spieler/52074,https://img.a.transfermarkt.technology/portrait/small/52074-1707517487.jpg?lm=1,,28.09.1981,Arroyito,Retired
28,Leandro Somoza,Leandro Daniel Somoza,256,15,7,19.81,"2001-2006, 2008-2010, 2015-2017",Somoza,-,54,3,CA Vélez Sarsfield,Midfield - Defensive Midfield,"1,85 m",Argentina,ar,https://www.transfermarkt.us/leandro-somoza/profil/spieler/26452,https://img.a.transfermarkt.technology/portrait/small/s_26452_189_2012_1.jpg?lm=1,,26.01.1981,Buenos Aires,Retired
29,José Luis Chilavert,José Luis Félix Chilavert González,89,15,1,7.974,"1991-2000, 2004-2004",Chilavert,1,22,3,CA Vélez Sarsfield,Goalkeeper,"1,88 m",Paraguay,py,https://www.transfermarkt.us/jose-luis-chilavert/profil/spieler/5604,https://img.a.transfermarkt.technology/portrait/small/s_5604_123_2012_11_22_1.jpg?lm=1,,27.07.1965,Luque,Retired
30,Matías Vargas,Matías Ezequiel Vargas Martín,78,15,16,5.765,2017-2019,Vargas,26,6,1,CA Vélez Sarsfield,Attack - Left Winger,"1,68 m",Argentina,ar,https://www.transfermarkt.us/matias-vargas/profil/spieler/376211,https://img.a.transfermarkt.technology/portrait/small/376211-1731948891.jpg?lm=1,,08.05.1997,Salta,Al-Fateh SC
31,Gustavo Balvorín,Gustavo Emmanuel Balvorín,50,15,3,3.204,2007-2008,Balvorín,Unknown,12,1,CA Vélez Sarsfield,Attack - Centre-Forward,"1,80 m",Argentina,ar,https://www.transfermarkt.us/gustavo-balvorin/profil/spieler/53466,https://img.a.transfermarkt.technology/portrait/small/53466-1729264834.JPG?lm=1,,06.09.1977,San Miguel de Tucumán,Retired
32,Agustín Bouzat,Unknown,197,14,10,12.568,"2018-2022, 2023-2025",Bouzat,Unknown,43,0,CA Vélez Sarsfield,Midfield - Defensive Midfield,"1,70 m",Argentina,ar,https://www.transfermarkt.us/agustin-bouzat/profil/spieler/422699,https://img.a.transfermarkt.technology/portrait/small/422699-1720647608.jpg?lm=1,,28.03.1994,Bahía Blanca,CA Vélez Sarsfield
33,Federico Insúa,Unknown,82,14,4,5.526,2012-2014,Insúa,9,5,0,CA Vélez Sarsfield,Midfield - Attacking Midfield,"1,80 m",Argentina,ar,https://www.transfermarkt.us/federico-insua/profil/spieler/4193,https://img.a.transfermarkt.technology/portrait/small/s_4193_20_2011_1.jpg?lm=1,,03.01.1980,Buenos Aires,Retired
34,David Ramírez,Arturo David Ramírez Torres,59,14,9,3.202,"2011-2012, 2013-2013",Ramírez,Unknown,3,0,CA Vélez Sarsfield,Midfield - Attacking Midfield,"1,79 m",Argentina,ar,https://www.transfermarkt.us/david-ramirez/profil/spieler/51409,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,18.02.1981,Ramallo,Retired
35,Abiel Osorio,Abiel Alessio Osorio,86,12,5,3.705,2022-2024,Osorio,19,13,0,CA Vélez Sarsfield,Attack - Centre-Forward,"1,82 m",Argentina,ar,https://www.transfermarkt.us/abiel-osorio/profil/spieler/991773,https://img.a.transfermarkt.technology/portrait/small/991773-1678798574.JPG?lm=1,,13.06.2002,San Nicolás de los Arroyos,Defensa y Justicia
36,Lucas Robertone,Lucas Gastón Robertone,73,12,8,5.039,2017-2020,Robertone,17,11,0,CA Vélez Sarsfield,Midfield - Central Midfield,"1,69 m",Argentina,ar,https://www.transfermarkt.us/lucas-robertone/profil/spieler/457221,https://img.a.transfermarkt.technology/portrait/small/457221-1732735211.jpg?lm=1,,18.03.1997,Concordia,UD Almería
37,Cristian Bardaro,Cristian Pedro Bardaro,71,12,9,3.953,"1997-2005, 2006-2006",Bardaro,Unknown,9,0,CA Vélez Sarsfield,Attack - Right Winger,"1,68 m",Argentina,ar,https://www.transfermarkt.us/cristian-bardaro/profil/spieler/26431,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,11.08.1977,Buenos Aires,Retired
38,Cristian Tarragona,Cristian Alberto Tarragona,67,12,6,2.764,2020-2022,Tarragona,Unknown,8,2,CA Vélez Sarsfield,Attack - Centre-Forward,"1,76 m",Argentina,ar,https://www.transfermarkt.us/cristian-tarragona/profil/spieler/422698,https://img.a.transfermarkt.technology/portrait/small/422698-1699915095.jpg?lm=1,,09.04.1991,Santa Fe,CA Talleres
39,Maximiliano Pellegrino,Unknown,186,12,3,15.601,2000-2007,Pellegrino,Unknown,39,4,CA Vélez Sarsfield,Defender - Centre-Back,"1,89 m",Argentina,ar,https://www.transfermarkt.us/maximiliano-pellegrino/profil/spieler/26447,https://img.a.transfermarkt.technology/portrait/small/26447-1697470119.jpg?lm=1,,26.01.1980,Leones,Retired
40,Milton Caraglio,Milton Joel Caraglio,48,12,7,3.89,2014-2015,Caraglio,Unknown,8,1,CA Vélez Sarsfield,Attack - Centre-Forward,"1,87 m",Argentina,ar,https://www.transfermarkt.us/milton-caraglio/profil/spieler/55156,https://img.a.transfermarkt.technology/portrait/small/55156-1580830612.jpg?lm=1,,01.12.1988,Rosario,CA Central Cordoba (Rosario)
41,Ezequiel Rescaldani,Ezequiel Édison Rescaldani,61,12,1,2.709,"2011-2012, 2012-2014",Rescaldani,Unknown,4,0,CA Vélez Sarsfield,Attack - Centre-Forward,"1,92 m",Argentina,ar,https://www.transfermarkt.us/ezequiel-rescaldani/profil/spieler/164477,https://img.a.transfermarkt.technology/portrait/small/164477-1468574035.jpg?lm=1,,11.06.1992,Leones,Retired
42,Luca Orellano,Luca Nicolás Orellano,119,12,14,6.334,2019-2023,Orellano,Unknown,4,0,CA Vélez Sarsfield,Attack - Right Winger,"1,70 m",Argentina,ar,https://www.transfermarkt.us/luca-orellano/profil/spieler/636784,https://img.a.transfermarkt.technology/portrait/small/636784-1741201039.jpg?lm=1,,22.03.2000,Álvarez,FC Cincinnati
43,Fabricio Fuentes,Fabricio Fabio Fuentes,136,11,5,12.106,"2001-2003, 2004-2005",Fuentes,-,31,1,CA Vélez Sarsfield,Defender - Centre-Back,"1,82 m",Argentina,ar,https://www.transfermarkt.us/fabricio-fuentes/profil/spieler/12505,https://img.a.transfermarkt.technology/portrait/small/12505-1697470769.jpg?lm=1,,13.10.1976,Córdoba,Retired
44,Iván Bella,Iván Gonzalo Bella,145,11,6,7.278,"2008-2013, 2015-2017",Bella,-,34,0,CA Vélez Sarsfield,Midfield - Left Midfield,"1,79 m",Argentina,ar,https://www.transfermarkt.us/ivan-bella/profil/spieler/75117,https://img.a.transfermarkt.technology/portrait/small/75117-1447412152.jpg?lm=1,,13.09.1989,Buenos Aires,Retired
45,Víctor Zapata,Víctor Eduardo Zapata,176,11,13,14.863,2008-2012,Zapata,-,32,3,CA Vélez Sarsfield,Midfield - Left Midfield,"1,82 m",Argentina,ar,https://www.transfermarkt.us/victor-zapata/profil/spieler/16329,https://img.a.transfermarkt.technology/portrait/small/16329-1698933137.JPG?lm=1,,20.01.1979,San Martín,Retired
46,Guillermo Franco,Guillermo Luis Franco Farquarson,29,10,3,1.569,2011-2012,Franco,9,7,0,CA Vélez Sarsfield,Attack - Centre-Forward,"1,85 m",Mexico,mx,https://www.transfermarkt.us/guillermo-franco/profil/spieler/37558,https://img.a.transfermarkt.technology/portrait/small/37558-1720394033.jpg?lm=1,,03.11.1976,Corrientes,Retired
47,Víctor Müller,Víctor Javier Müller,37,10,2,2.41,2000-2002,Müller,Unknown,9,1,CA Vélez Sarsfield,Attack - Centre-Forward,"1,82 m",Argentina,ar,https://www.transfermarkt.us/victor-muller/profil/spieler/86353,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,02.01.1973,Paraná,Retired
48,Sebastián Domínguez,Sebastián Enrique Domínguez,259,10,8,23.086,2009-2015,Domínguez,6,59,4,CA Vélez Sarsfield,Defender - Centre-Back,"1,83 m",Argentina,ar,https://www.transfermarkt.us/sebastian-dominguez/profil/spieler/26461,https://img.a.transfermarkt.technology/portrait/small/26461-1447412010.jpg?lm=1,,29.07.1980,Buenos Aires,Retired
49,Francisco Pizzini,Unknown,73,9,9,5.057,2023-2025,Pizzini,Unknown,5,0,CA Vélez Sarsfield,Attack - Right Winger,"1,80 m",Argentina,ar,https://www.transfermarkt.us/francisco-pizzini/profil/spieler/213122,https://img.a.transfermarkt.technology/portrait/small/213122-1720647977.jpg?lm=1,,19.09.1993,Bahía Blanca,CA Vélez Sarsfield
50,Santiago Castro,Santiago Tomás Castro,64,9,2,2.439,2022-2024,Castro,21,12,0,CA Vélez Sarsfield,Attack - Centre-Forward,"1,79 m",Argentina,ar,https://www.transfermarkt.us/santiago-castro/profil/spieler/849520,https://img.a.transfermarkt.technology/portrait/small/849520-1724827267.jpg?lm=1,,18.09.2004,Buenos Aires,Bologna FC 1909
51,Emiliano Papa,Emiliano Ramiro Papa,310,9,41,26.245,"2006-2007, 2008-2015",Papa,-,47,1,CA Vélez Sarsfield,Defender - Left-Back,"1,71 m",Argentina,ar,https://www.transfermarkt.us/emiliano-papa/profil/spieler/30820,https://img.a.transfermarkt.technology/portrait/small/30820-1636412087.JPG?lm=1,,19.04.1982,Acebal,Retired
52,Guillermo Morigi,Guillermo Carlos Morigi,97,9,1,7.506,"1993-1997, 1999-2002",Morigi,-,21,1,CA Vélez Sarsfield,Midfield - Left Midfield,"1,75 m",Argentina,ar,https://www.transfermarkt.us/guillermo-morigi/profil/spieler/290629,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,01.03.1974,Caseros,Retired
53,Nicolás Domínguez,Nicolás Martín Domínguez,84,9,7,6.666,"2017-2019, 2019-2020",Domínguez,17,16,0,CA Vélez Sarsfield,Midfield - Central Midfield,"1,79 m",Argentina,ar,https://www.transfermarkt.us/nicolas-dominguez/profil/spieler/497291,https://img.a.transfermarkt.technology/portrait/small/497291-1663656746.jpg?lm=1,,28.06.1998,Haedo,Nottingham Forest
54,Ricardo Álvarez,Ricardo Gabriel Álvarez,85,9,10,3.898,"2008-2011, 2020-2022",Álvarez,19,10,0,CA Vélez Sarsfield,Midfield - Central Midfield,"1,88 m",Argentina,ar,https://www.transfermarkt.us/ricardo-alvarez/profil/spieler/76077,https://img.a.transfermarkt.technology/portrait/small/76077-1638748437.JPG?lm=1,,12.04.1988,Buenos Aires,Retired
55,Emanuel Centurión,Emanuel Adrián Centurión,92,9,10,5.638,"2001-2003, 2005-2006",Centurión,Unknown,9,1,CA Vélez Sarsfield,Midfield - Left Midfield,,Argentina,ar,https://www.transfermarkt.us/emanuel-centurion/profil/spieler/6431,https://img.a.transfermarkt.technology/portrait/small/s_6431_2154_2013_10_02_1.jpg?lm=1,,25.08.1982,Lomas de Zamora,Retired
56,Jorge Correa,Jorge Iván Correa,67,9,3,3.116,2014-2018,Correa,Unknown,4,1,CA Vélez Sarsfield,Attack - Left Winger,"1,70 m",Argentina,ar,https://www.transfermarkt.us/jorge-correa/profil/spieler/96140,https://img.a.transfermarkt.technology/portrait/small/96140-1688053881.JPG?lm=1,,04.04.1993,San Martín,CA Estudiantes
57,Jairo Castillo,Jairo Fernando Castillo Cortés,32,8,7,2.59,2000-2001,Castillo,18,6,1,CA Vélez Sarsfield,Attack - Centre-Forward,"1,78 m",Colombia,co,https://www.transfermarkt.us/jairo-castillo/profil/spieler/26380,https://img.a.transfermarkt.technology/portrait/small/26380-1723137420.jpg?lm=1,,17.11.1977,Tumaco,Retired
58,Walter Bou,Walter Ariel Bou,49,8,3,2.641,2022-2024,Bou,Unknown,1,0,CA Vélez Sarsfield,Attack - Centre-Forward,"1,74 m",Argentina,ar,https://www.transfermarkt.us/walter-bou/profil/spieler/334233,https://img.a.transfermarkt.technology/portrait/small/334233-1721936038.png?lm=1,,25.08.1993,Concordia,CA Lanús
59,Ricardo Centurión,Adrián Ricardo Centurión,62,8,6,2.756,"2020-2020, 2020-2022, 2022-2023, 2023-2025",Centurión,11,6,1,CA Vélez Sarsfield,Attack - Left Winger,"1,74 m",Argentina,ar,https://www.transfermarkt.us/ricardo-centurion/profil/spieler/230058,https://img.a.transfermarkt.technology/portrait/small/230058-1677584061.JPG?lm=1,,19.01.1993,Avellaneda,Without Club
60,Ramón Ocampo,Ramón Darío Ocampo Almada,91,8,1,4.171,"2004-2009, 2010-2010, 2011-2011",Ocampo,Unknown,6,1,CA Vélez Sarsfield,Midfield - Right Midfield,"1,63 m",Argentina,ar,https://www.transfermarkt.us/ramon-ocampo/profil/spieler/26446,https://img.a.transfermarkt.technology/portrait/small/26446-1729201318.JPG?lm=1,,21.06.1986,Jardín América,Unknown
61,Héctor Canteros,Héctor Miguel Canteros,134,8,16,8.989,"2010-2012, 2013-2014, 2016-2017",Canteros,-,15,1,CA Vélez Sarsfield,Midfield - Central Midfield,"1,76 m",Argentina,ar,https://www.transfermarkt.us/hector-canteros/profil/spieler/96255,https://img.a.transfermarkt.technology/portrait/small/96255-1636335419.JPG?lm=1,,15.03.1989,Buenos Aires,CASD Camioneros
62,Mariano Uglessich,Mariano Esteban Uglessich,166,8,1,13.267,"2001-2004, 2004-2009, 2009-2009",Uglessich,Unknown,36,1,CA Vélez Sarsfield,Defender - Centre-Back,"1,83 m",Argentina,ar,https://www.transfermarkt.us/mariano-uglessich/profil/spieler/26453,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,06.11.1981,Buenos Aires,Retired
63,Omar Asad,Omar Andrés Asad,25,7,0,1.767,1992-2000,Asad,-,1,1,CA Vélez Sarsfield,Attack - Centre-Forward,"1,77 m",Argentina,ar,https://www.transfermarkt.us/omar-asad/profil/spieler/223145,https://img.a.transfermarkt.technology/portrait/small/223145-1707517303.jpg?lm=1,,09.04.1971,Buenos Aires,Retired
64,Santiago Bianchi,Santiago Agustín Bianchi,34,7,1,1.215,2003-2005,Bianchi,Unknown,0,0,CA Vélez Sarsfield,Attack - Centre-Forward,"1,76 m",Argentina,ar,https://www.transfermarkt.us/santiago-bianchi/profil/spieler/26433,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,29.09.1983,Buenos Aires,Retired
65,Agustín Allione,Agustín Lionel Allione,73,7,6,4.353,,Allione,-,11,0,CA Vélez Sarsfield,Midfield - Attacking Midfield,"1,70 m",Argentina,ar,https://www.transfermarkt.us/agustin-allione/profil/spieler/189411,https://img.a.transfermarkt.technology/portrait/small/189411-1639166400.JPG?lm=1,,28.10.1994,Amenábar,Without Club
66,Sergio Sena,Sergio Román Sena,152,7,7,9.813,2002-2008,Sena,-,22,1,CA Vélez Sarsfield,Midfield - Right Midfield,"1,70 m",Argentina,ar,https://www.transfermarkt.us/sergio-sena/profil/spieler/26450,https://img.a.transfermarkt.technology/portrait/small/26450-1729201171.JPG?lm=1,,25.08.1982,Buenos Aires,Retired
67,Turu Flores,Unknown,17,7,1,1.35,1990-1996,Turu Flores,-,0,0,CA Vélez Sarsfield,Attack - Centre-Forward,"1,84 m",Argentina,ar,https://www.transfermarkt.us/turu-flores/profil/spieler/26383,https://img.a.transfermarkt.technology/portrait/small/26383-1712339175.jpg?lm=1,,16.05.1971,Buenos Aires,Retired
68,Ariel Cabral,Alejandro Ariel Cabral,213,7,13,14.227,"2007-2010, 2011-2015",Cabral,-,27,0,CA Vélez Sarsfield,Midfield - Central Midfield,"1,85 m",Argentina,ar,https://www.transfermarkt.us/ariel-cabral/profil/spieler/53472,https://img.a.transfermarkt.technology/portrait/small/53472-1606753450.jpg?lm=1,,11.09.1987,Buenos Aires,Without Club
69,Ramiro Cáseres,Ramiro Julián Cáseres,52,7,1,1.402,"2012-2015, 2015-2016, 2016-2017",Cáseres,Unknown,5,1,CA Vélez Sarsfield,Attack - Right Winger,"1,68 m",Argentina,ar,https://www.transfermarkt.us/ramiro-caseres/profil/spieler/235758,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,09.01.1994,Ituzaingo,Without Club
70,Julián Fernández,Unknown,61,7,3,2.213,2022-2023,Fernández,7,4,0,CA Vélez Sarsfield,Attack - Right Winger,"1,83 m",Argentina,ar,https://www.transfermarkt.us/julian-fernandez/profil/spieler/984053,https://img.a.transfermarkt.technology/portrait/small/984053-1740920676.jpg?lm=1,,30.01.2004,Buenos Aires,New York City FC
71,Thiago Fernández,Unknown,48,6,9,2.953,2023-2025,Unknown,Unknown,2,0,CA Vélez Sarsfield,Unknown,Unknown,Argentina,ar,https://www.transfermarkt.us/thiago-fernandez/profil/spieler/1127730,https://img.a.transfermarkt.technology/portrait/small/1127730-1720647640.jpg?lm=1,,03.04.2004,Unknown,CA Vélez Sarsfield
72,Sebastián Ereros,Sebastián Adolfo Ereros,26,6,0,942.0,"2005-2007, 2008-2008, 2008-2009, 2009-2009, 2009-2010, 2010-2010, 2011-2011",Ereros,Unknown,2,0,CA Vélez Sarsfield,Attack - Right Winger,"1,68 m",Argentina,ar,https://www.transfermarkt.us/sebastian-ereros/profil/spieler/53103,https://img.a.transfermarkt.technology/portrait/small/53103-1722436274.jpg?lm=1,,19.04.1985,Caseros,Retired
