rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
11,Aldo Osorio,Aldo Pedro Arcángel Osorio,41,15,2,2.846,"1999-2000, 2005-2006",Osorio,Unknown,3,0,AA Argentinos Juniors,Attack - Centre-Forward,"1,85 m",Argentina,ar,https://www.transfermarkt.us/aldo-osorio/profil/spieler/6439,https://img.a.transfermarkt.technology/portrait/small/6439-1729265074.JPG?lm=1,,12.06.1974,San Nicolás (Buenos Aires),Retired
12,Lautaro Rinaldi,Lautaro Patricio Rinaldi,51,15,2,3.554,2013-2016,Rinaldi,Unknown,2,0,AA Argentinos Juniors,Attack - Centre-Forward,"1,80 m",Argentina,ar,https://www.transfermarkt.us/lautaro-rinaldi/profil/spieler/283602,https://img.a.transfermarkt.technology/portrait/small/283602-1660311438.png?lm=1,,30.12.1993,Acassuso,Rampla Juniors FC
13,Luciano Gondou,Unknown,38,14,5,3.26,2023-2024,Unknown,Unknown,4,0,AA Argentinos Juniors,Unknown,Unknown,Argentina,ar,https://www.transfermarkt.us/luciano-gondou/profil/spieler/851111,https://img.a.transfermarkt.technology/portrait/small/851111-1725247115.png?lm=1,,22.06.2001,Unknown,Zenit St. Petersburg
14,Kevin Mac Allister,Unknown,157,14,2,13.088,"2017-2019, 2019-2023",Mac Allister,17,48,1,AA Argentinos Juniors,Defender - Centre-Back,"1,75 m",Argentina,ar,https://www.transfermarkt.us/kevin-mac-allister/profil/spieler/428920,https://img.a.transfermarkt.technology/portrait/small/428920-1714467434.png?lm=1,,07.11.1997,Buenos Aires,Union Saint-Gilloise
15,Alan Lescano,Alan Hernán Lescano,65,13,5,4.646,2023-2025,Lescano,Unknown,8,0,AA Argentinos Juniors,Midfield - Attacking Midfield,"1,82 m",Argentina,ar,https://www.transfermarkt.us/alan-lescano/profil/spieler/991134,https://img.a.transfermarkt.technology/portrait/small/991134-1720122877.png?lm=1,,11.11.2001,San Carlos de Bolívar,AA Argentinos Juniors
16,Francisco Fydriszewski,Francisco David Fydriszewski,36,13,0,2.82,2016-2017,Fydriszewski,Unknown,8,0,AA Argentinos Juniors,Attack - Centre-Forward,"1,86 m",Argentina,ar,https://www.transfermarkt.us/francisco-fydriszewski/profil/spieler/337921,https://img.a.transfermarkt.technology/portrait/small/337921-1717332046.jpg?lm=1,,13.04.1993,San Lorenzo,Independiente Medellín
17,Gastón Verón,Gastón Nicolás Verón,131,13,5,6.494,"2022-2025, 2025-2025",Verón,21,15,0,AA Argentinos Juniors,Attack - Centre-Forward,"1,84 m",Argentina,ar,https://www.transfermarkt.us/gaston-veron/profil/spieler/564001,https://img.a.transfermarkt.technology/portrait/small/564001-1720123908.png?lm=1,,23.04.2001,Puerto Vilelas,CA Central Córdoba (SdE)
18,Javier Cabrera,Marcelo Javier Cabrera Rivero,194,13,19,13.871,"2016-2018, 2021-2024",Cabrera,Unknown,21,2,AA Argentinos Juniors,Attack - Right Winger,"1,68 m",Uruguay,uy,https://www.transfermarkt.us/javier-cabrera/profil/spieler/147131,https://img.a.transfermarkt.technology/portrait/small/147131-1742487136.jpg?lm=1,,18.03.1992,Florida,CA Peñarol
19,Alexis Mac Allister,Unknown,83,12,10,5.332,"2017-2019, 2019-2019",Mac Allister,10,13,0,AA Argentinos Juniors,Midfield - Central Midfield,"1,76 m",Argentina,ar,https://www.transfermarkt.us/alexis-mac-allister/profil/spieler/534033,https://img.a.transfermarkt.technology/portrait/small/534033-1669835342.jpg?lm=1,,24.12.1998,Santa Rosa,Liverpool FC
20,Santiago Salcedo,Santiago Gabriel Salcedo González,35,12,5,2.73,2011-2011,Salcedo,-,2,0,AA Argentinos Juniors,Attack - Centre-Forward,"1,83 m",Paraguay,py,https://www.transfermarkt.us/santiago-salcedo/profil/spieler/53996,https://img.a.transfermarkt.technology/portrait/small/53996-1698932798.JPG?lm=1,,06.09.1981,Asunción,Club 12 de Junio
21,Leonardo Heredia,Leonardo Matías Heredia,65,12,3,2.576,"2023-2023, 2024-2025, 2025-2025",Heredia,Unknown,5,1,AA Argentinos Juniors,Midfield - Attacking Midfield,"1,87 m",Argentina,ar,https://www.transfermarkt.us/leonardo-heredia/profil/spieler/538367,https://img.a.transfermarkt.technology/portrait/small/538367-1720123353.png?lm=1,,11.01.1996,Lomas del Mirador,CA Central Córdoba (SdE)
22,Maximiliano Romero,Maximiliano Samuel Romero,43,12,3,2.793,2024-2025,Romero,19,2,0,AA Argentinos Juniors,Attack - Centre-Forward,"1,80 m",Argentina,ar,https://www.transfermarkt.us/maximiliano-romero/profil/spieler/365758,https://img.a.transfermarkt.technology/portrait/small/365758-1720123798.png?lm=1,,09.01.1999,Loma Hermosa,AA Argentinos Juniors
23,Carlos Yaqué,Carlos Alberto Yaqué,45,12,5,3.46,2000-2002,Yaqué,Unknown,8,1,AA Argentinos Juniors,Attack - Centre-Forward,"1,77 m",Argentina,ar,https://www.transfermarkt.us/carlos-yaque/profil/spieler/88099,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,12.09.1971,Buenos Aires,Retired
24,Ismael Sosa,Víctor Ismael Sosa,41,12,9,2.46,"2009-2010, 2025-2025",Sosa,-,7,0,AA Argentinos Juniors,Attack - Centre-Forward,"1,79 m",Argentina,ar,https://www.transfermarkt.us/ismael-sosa/profil/spieler/45327,https://img.a.transfermarkt.technology/portrait/small/45327-1582819733.jpg?lm=1,,18.01.1987,San Martín,AA Argentinos Juniors
25,Nico González,Nicolás Iván González,47,11,2,3.028,2016-2018,González,20,9,0,AA Argentinos Juniors,Attack - Right Winger,"1,80 m",Argentina,ar,https://www.transfermarkt.us/nico-gonzalez/profil/spieler/486031,https://img.a.transfermarkt.technology/portrait/small/486031-1673442459.jpg?lm=1,,06.04.1998,Belén de Escobar,Juventus FC
26,Álvaro Pereira,Álvaro Daniel Pereira Barragán,35,11,2,3.025,2007-2008,Pereira,6,7,1,AA Argentinos Juniors,Defender - Left-Back,"1,80 m",Uruguay,uy,https://www.transfermarkt.us/alvaro-pereira/profil/spieler/54859,https://img.a.transfermarkt.technology/portrait/small/s_54859_46_2013_09_09_1.jpg?lm=1,,28.11.1985,Montevideo,Retired
27,Silvio Carrario,Silvio René Carrario,32,11,3,2.654,2005-2006,Carrario,Unknown,3,0,AA Argentinos Juniors,Attack - Centre-Forward,"1,77 m",Argentina,ar,https://www.transfermarkt.us/silvio-carrario/profil/spieler/103821,https://img.a.transfermarkt.technology/portrait/small/103821-1705346539.JPG?lm=1,,31.08.1971,Bell Ville,Retired
28,Gustavo Oberman,Gustavo Andrés Oberman,152,10,21,10.057,"2003-2005, 2006-2007, 2008-2008, 2009-2013",Oberman,20,26,0,AA Argentinos Juniors,Midfield - Attacking Midfield,"1,77 m",Argentina,ar,https://www.transfermarkt.us/gustavo-oberman/profil/spieler/26740,https://img.a.transfermarkt.technology/portrait/small/26740-1698938509.jpg?lm=1,,25.03.1985,Quilmes,Retired
29,Pablo Barzola,Pablo Maximiliano Barzola,140,10,6,11.336,"2001-2004, 2006-2008, 2011-2015",Barzola,Unknown,29,0,AA Argentinos Juniors,Defender - Right-Back,"1,78 m",Argentina,ar,https://www.transfermarkt.us/pablo-barzola/profil/spieler/26232,https://img.a.transfermarkt.technology/portrait/small/26232-1698938777.jpg?lm=1,,17.11.1983,San Martín,Retired
30,Jonathan Sandoval,Jonathan Alexis Sandoval Rojas,140,9,5,12.105,"2016-2022, 2022-2022, 2022-2023",Sandoval,Unknown,19,0,AA Argentinos Juniors,Defender - Right-Back,"1,79 m",Uruguay,uy,https://www.transfermarkt.us/jonathan-sandoval/profil/spieler/74268,https://img.a.transfermarkt.technology/portrait/small/74268-1558112008.jpg?lm=1,,25.06.1987,Montevideo,CS Deportivo Graneros
31,Fausto Vera,Fausto Mariano Vera,75,9,4,5.723,2019-2022,Vera,15,13,0,AA Argentinos Juniors,Midfield - Defensive Midfield,"1,80 m",Argentina,ar,https://www.transfermarkt.us/fausto-vera/profil/spieler/491701,https://img.a.transfermarkt.technology/portrait/small/491701-1558510727.png?lm=1,,26.03.2000,Hurlingham,Clube Atlético Mineiro
32,Rolando Schiavi,Rolando Carlos Schiavi,61,9,1,5.372,1996-2001,Schiavi,-,10,1,AA Argentinos Juniors,Defender - Centre-Back,"1,91 m",Argentina,ar,https://www.transfermarkt.us/rolando-schiavi/profil/spieler/20002,https://img.a.transfermarkt.technology/portrait/small/s_20002_189_2012_1.jpg?lm=1,,18.01.1973,Lincoln,Retired
33,Diego Daniel Bustos,Unknown,33,8,4,2.543,2000-2001,Bustos,Unknown,4,0,AA Argentinos Juniors,Attack - Centre-Forward,"1,74 m",Argentina,ar,https://www.transfermarkt.us/diego-daniel-bustos/profil/spieler/158086,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,24.08.1974,"Casilda, Provincia de Santa Fe",Retired
34,Alan Rodríguez,Alan Jesús Rodríguez Guaglianoni,85,8,3,6.125,2022-2025,Rodríguez,-,6,0,AA Argentinos Juniors,Midfield - Central Midfield,"1,70 m",Uruguay,uy,https://www.transfermarkt.us/alan-rodriguez/profil/spieler/465817,https://img.a.transfermarkt.technology/portrait/small/465817-1720123027.png?lm=1,,25.01.2000,Canelones,AA Argentinos Juniors
35,Gabriel Carabajal,Horacio Gabriel Carabajal,70,8,8,4.067,"2021-2021, 2022-2022",Carabajal,Unknown,6,0,AA Argentinos Juniors,Midfield - Attacking Midfield,"1,78 m",Argentina,ar,https://www.transfermarkt.us/gabriel-carabajal/profil/spieler/280157,https://img.a.transfermarkt.technology/portrait/small/280157-1742329166.jpg?lm=1,,09.12.1990,Lozada,CA Sarmiento (Junin)
36,Alejandro Delorte,Alejandro Darío Delorte,32,8,8,2.438,2007-2008,Delorte,Unknown,4,0,AA Argentinos Juniors,Attack - Centre-Forward,"1,99 m",Argentina,ar,https://www.transfermarkt.us/alejandro-delorte/profil/spieler/45399,https://img.a.transfermarkt.technology/portrait/small/45399-1697470988.jpg?lm=1,,02.06.1978,Cabildo,Retired
37,Carlos Daniel Cordone,Carlos Daniel Cordone,34,8,5,2.692,2001-2002,Cordone,Unknown,3,0,AA Argentinos Juniors,Attack - Centre-Forward,"1,78 m",Argentina,ar,https://www.transfermarkt.us/carlos-daniel-cordone/profil/spieler/19960,https://img.a.transfermarkt.technology/portrait/small/19960-1705424416.JPG?lm=1,,06.01.1974,General Rodríguez,Retired
38,Nicolás Reniero,Gastón Nicolás Reniero,68,8,6,4.206,2021-2022,Reniero,Unknown,8,0,AA Argentinos Juniors,Attack - Centre-Forward,"1,83 m",Argentina,ar,https://www.transfermarkt.us/nicolas-reniero/profil/spieler/496415,https://img.a.transfermarkt.technology/portrait/small/496415-1636584746.JPG?lm=1,,18.03.1995,Chajarí,CD Lugo
39,Juan José Morales,Unknown,28,7,0,1.848,2011-2012,Morales,Unknown,1,0,AA Argentinos Juniors,Attack - Centre-Forward,"1,84 m",Argentina,ar,https://www.transfermarkt.us/juan-jose-morales/profil/spieler/64845,https://img.a.transfermarkt.technology/portrait/small/s_64845_309_2012_2.jpg?lm=1,,13.05.1982,Bella Vista,Without Club
40,Claudio Borghi,Claudio Daniel Borghi Bidos,19,7,1,1.706,1982-1987,Borghi,-,2,0,AA Argentinos Juniors,Attack - Second Striker,"1,81 m",Argentina,ar,https://www.transfermarkt.us/claudio-borghi/profil/spieler/116685,https://img.a.transfermarkt.technology/portrait/small/116685-1630589201.jpg?lm=1,,28.09.1964,Castelar,Retired
41,Eduardo Hurtado,Estíguar Eduardo Hurtado Roa,29,7,0,2.043,2001-2001,Hurtado,-,3,0,AA Argentinos Juniors,Attack - Centre-Forward,"1,90 m",Ecuador,ec,https://www.transfermarkt.us/eduardo-hurtado/profil/spieler/487654,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,02.12.1969,Esmeraldas,Retired
42,Fernando Zagharian,Unknown,46,7,3,2.473,1999-2002,Zagharian,Unknown,7,1,AA Argentinos Juniors,Attack - Centre-Forward,"1,71 m",Argentina,ar,https://www.transfermarkt.us/fernando-zagharian/profil/spieler/422542,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,13.01.1977,Buenos Aires,Retired
43,Matías Córdoba,Matías Jesús Córdoba,45,7,1,1.916,"2004-2007, 2008-2008, 2008-2009, 2010-2010, 2010-2010",Córdoba,Unknown,6,1,AA Argentinos Juniors,Midfield - Central Midfield,"1,76 m",Argentina,ar,https://www.transfermarkt.us/matias-cordoba/profil/spieler/54644,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,07.10.1984,Lanús,Retired
44,Reinaldo Lenis,Reinaldo Lenis Montes,65,6,3,4.085,2013-2016,Lenis,Unknown,4,1,AA Argentinos Juniors,Attack - Right Winger,"1,80 m",Colombia,co,https://www.transfermarkt.us/reinaldo-lenis/profil/spieler/268093,https://img.a.transfermarkt.technology/portrait/small/268093-1681602298.JPG?lm=1,,20.07.1992,Santiago de Cali,Without Club
45,Ciro Rius,Ciro Pablo Rius Aragallo,68,6,4,3.442,"2009-2013, 2013-2013, 2014-2014, 2015-2016",Rius,Unknown,9,0,AA Argentinos Juniors,Attack - Right Winger,"1,71 m",Argentina,ar,https://www.transfermarkt.us/ciro-rius/profil/spieler/101875,https://img.a.transfermarkt.technology/portrait/small/101875-1724877379.jpg?lm=1,,27.10.1988,Rosario,Arsenal FC
46,Mateo Coronel,Mateo Agustín Coronel,53,6,4,1.565,"2020-2022, 2023-2024",Coronel,Unknown,3,0,AA Argentinos Juniors,Attack - Centre-Forward,"1,72 m",Argentina,ar,https://www.transfermarkt.us/mateo-coronel/profil/spieler/685179,https://img.a.transfermarkt.technology/portrait/small/685179-1724864673.jpg?lm=1,,24.10.1998,Ramallo,Club Atlético Tucumán
47,Francisco González Metilli,Francisco González Metilli,51,6,7,3.293,"2019-2019, 2021-2021, 2021-2022, 2022-2024",González Metilli,Unknown,2,0,AA Argentinos Juniors,Midfield - Attacking Midfield,"1,75 m",Argentina,ar,https://www.transfermarkt.us/francisco-gonzalez-metilli/profil/spieler/442679,https://img.a.transfermarkt.technology/portrait/small/442679-1647354747.JPG?lm=1,,29.03.1997,Tandil,Club Atlético Belgrano
48,Gabriel Peñalba,Gabriel Martín Peñalba,68,6,4,4.149,"2007-2009, 2012-2013",Peñalba,Unknown,9,0,AA Argentinos Juniors,Midfield - Central Midfield,"1,94 m",Argentina,ar,https://www.transfermarkt.us/gabriel-penalba/profil/spieler/30929,https://img.a.transfermarkt.technology/portrait/small/30929-1507786529.jpg?lm=1,,23.09.1984,Quilmes,Retired
49,Ignacio Canuto,Unknown,53,6,3,4.08,2008-2010,Canuto,-,6,0,AA Argentinos Juniors,Defender - Centre-Back,"1,82 m",Argentina,ar,https://www.transfermarkt.us/ignacio-canuto/profil/spieler/68199,https://img.a.transfermarkt.technology/portrait/small/68199-1425461929.jpg?lm=1,,20.02.1986,Santa Fé,Retired
50,Miguel Torrén,Miguel Ángel Torrén,354,6,2,29.889,"2010-2011, 2011-2024",Torrén,-,101,7,AA Argentinos Juniors,Defender - Centre-Back,"1,79 m",Argentina,ar,https://www.transfermarkt.us/miguel-torren/profil/spieler/19992,https://img.a.transfermarkt.technology/portrait/small/19992-1721137821.png?lm=1,,12.08.1988,Villa Constitución,Bolívar La Paz
51,Eduardo Bennett,José Eduardo Bennett,22,6,2,1.318,"1995-2000, 2001-2001",Bennett,-,2,1,AA Argentinos Juniors,Attack - Centre-Forward,"1,79 m",Honduras,hn,https://www.transfermarkt.us/eduardo-bennett/profil/spieler/551923,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,11.09.1968,La Ceiba,Retired
52,Elías Gómez,Elías José Gómez,106,6,4,8.888,"2019-2019, 2020-2022",Gómez,Unknown,11,1,AA Argentinos Juniors,Defender - Left-Back,"1,74 m",Argentina,ar,https://www.transfermarkt.us/elias-gomez/profil/spieler/302139,https://img.a.transfermarkt.technology/portrait/small/302139-1720645277.jpg?lm=1,,09.06.1994,Granadero Baigorria,CA Vélez Sarsfield
53,Juan Mercier,Juan Ignacio Mercier,132,6,6,11.055,2007-2011,Mercier,-,20,2,AA Argentinos Juniors,Midfield - Defensive Midfield,"1,85 m",Argentina,ar,https://www.transfermarkt.us/juan-mercier/profil/spieler/54854,https://img.a.transfermarkt.technology/portrait/small/54854-1453989739.jpg?lm=1,,02.02.1980,Campana,Retired
54,Gonzalo Choy,Gonzalo Gabriel Choy González,28,6,1,2.143,2006-2007,Choy,Unknown,1,0,AA Argentinos Juniors,Midfield - Attacking Midfield,"1,91 m",Uruguay,uy,https://www.transfermarkt.us/gonzalo-choy/profil/spieler/59805,https://img.a.transfermarkt.technology/portrait/small/59805-1705345798.JPG?lm=1,,11.10.1981,Montevideo,Retired
55,Nicolás Blandi,Unknown,28,6,2,1.547,2010-2011,Blandi,Unknown,3,0,AA Argentinos Juniors,Attack - Centre-Forward,"1,80 m",Argentina,ar,https://www.transfermarkt.us/nicolas-blandi/profil/spieler/153022,https://img.a.transfermarkt.technology/portrait/small/153022-1613738671.jpg?lm=1,,13.01.1990,Campana,CA Barracas Central
56,José Herrera,José María Herrera,82,6,7,3.691,2022-2025,Herrera,-,14,0,AA Argentinos Juniors,Attack - Right Winger,"1,72 m",Argentina,ar,https://www.transfermarkt.us/jose-herrera/profil/spieler/668953,https://img.a.transfermarkt.technology/portrait/small/668953-1720123559.png?lm=1,,16.04.2003,San Miguel de Tucumán,AA Argentinos Juniors
57,Hernán Boyero,Hernán Eduardo Boyero,25,5,3,1.74,2013-2014,Boyero,Unknown,4,0,AA Argentinos Juniors,Attack - Centre-Forward,"1,93 m",Argentina,ar,https://www.transfermarkt.us/hernan-boyero/profil/spieler/82815,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,30.12.1979,Río Segundo,Retired
58,Gabriel Florentín,César Gabriel Florentín,81,5,9,4.864,2019-2022,Florentín,Unknown,19,1,AA Argentinos Juniors,Midfield - Attacking Midfield,"1,73 m",Argentina,ar,https://www.transfermarkt.us/gabriel-florentin/profil/spieler/675341,https://img.a.transfermarkt.technology/portrait/small/675341-1690113335.png?lm=1,,13.03.1999,Gregorio de Laferrere,FC Orenburg
59,Sebastián Carrera,Unknown,36,5,0,2.864,2006-2007,Carrera,Unknown,4,0,AA Argentinos Juniors,Midfield - Right Midfield,"1,78 m",Argentina,ar,https://www.transfermarkt.us/sebastian-carrera/profil/spieler/54879,https://img.a.transfermarkt.technology/portrait/small/54879-1722282977.jpg?lm=1,,25.05.1978,Buenos Aires,Retired
60,Juan Anangonó,Juan Luis Anangonó León,32,5,1,2.4,2012-2013,Anangonó,-,3,0,AA Argentinos Juniors,Attack - Centre-Forward,"1,85 m",Ecuador,ec,https://www.transfermarkt.us/juan-anangono/profil/spieler/79758,https://img.a.transfermarkt.technology/portrait/small/79758-1425890818.png?lm=1,,13.04.1989,Ibarra,CD Marathón
61,Santiago Silva,Santiago Martín Silva Olivera,26,5,4,2.313,2019-2021,Silva,Unknown,8,0,AA Argentinos Juniors,Attack - Centre-Forward,"1,85 m",Uruguay,uy,https://www.transfermarkt.us/santiago-silva/profil/spieler/7274,https://img.a.transfermarkt.technology/portrait/small/7274-1644784809.JPG?lm=1,,09.12.1980,Montevideo,Retired
62,Lucas Villalba,Lucas Hernán Villalba,127,5,5,10.958,"2021-2024, 2024-2025",Villalba,-,25,0,AA Argentinos Juniors,Defender - Centre-Back,"1,79 m",Argentina,ar,https://www.transfermarkt.us/lucas-villalba/profil/spieler/240913,https://img.a.transfermarkt.technology/portrait/small/240913-1636584488.JPG?lm=1,,19.08.1994,Florencio Varela,Cruzeiro Esporte Clube
63,Juan Ramírez,Juan Edgardo Ramírez,81,5,2,4.794,2012-2015,Ramírez,Unknown,3,0,AA Argentinos Juniors,Midfield - Central Midfield,"1,74 m",Argentina,ar,https://www.transfermarkt.us/juan-ramirez/profil/spieler/190756,https://img.a.transfermarkt.technology/portrait/small/190756-1633537974.JPG?lm=1,,25.05.1993,Moreno,CA Lanús
64,Gastón Machín,Unknown,123,5,3,8.775,"2002-2006, 2016-2019",Machín,Unknown,26,1,AA Argentinos Juniors,Midfield - Central Midfield,"1,74 m",Argentina,ar,https://www.transfermarkt.us/gaston-machin/profil/spieler/26735,https://img.a.transfermarkt.technology/portrait/small/26735-1722346132.JPG?lm=1,,23.02.1983,Del Viso,Retired
65,Facundo Coria,Facundo Gabriel Coria,44,5,8,2.443,"2009-2010, 2013-2015",Coria,Unknown,6,1,AA Argentinos Juniors,Midfield - Attacking Midfield,"1,80 m",Argentina,ar,https://www.transfermarkt.us/facundo-coria/profil/spieler/53476,https://img.a.transfermarkt.technology/portrait/small/53476-1633043827.jpg?lm=1,,28.05.1987,Buenos Aires,Without Club
66,Juan Román Riquelme,Unknown,18,5,0,1.601,2014-2015,Riquelme,10,3,0,AA Argentinos Juniors,Midfield - Attacking Midfield,"1,82 m",Argentina,ar,https://www.transfermarkt.us/juan-roman-riquelme/profil/spieler/3854,https://img.a.transfermarkt.technology/portrait/small/3854-1719458349.jpg?lm=1,,24.06.1978,San Fernando,Retired
67,Jorge Quinteros,Jorge Roberto Quinteros,14,5,1,1.004,"1993-1997, 1998-1999, 2003-2004, 2006-2007",Quinteros,Unknown,5,1,AA Argentinos Juniors,Attack - Centre-Forward,"1,82 m",Argentina,ar,https://www.transfermarkt.us/jorge-quinteros/profil/spieler/83225,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,27.07.1974,San Fernado,Retired
68,Pablo Hernández,Pedro Pablo Hernández,70,5,5,4.892,2011-2013,Hernández,16,13,0,AA Argentinos Juniors,Midfield - Central Midfield,"1,84 m",Chile,cl,https://www.transfermarkt.us/pablo-hernandez/profil/spieler/91763,https://img.a.transfermarkt.technology/portrait/small/91763-1447159932.jpg?lm=1,,24.10.1986,San Miguel de Tucumán,Club Atlético San Martín (Tucumán)
69,Andrés Romero,Andrés Fabricio Romero,54,4,4,1.511,2008-2012,Romero,-,2,0,AA Argentinos Juniors,Midfield - Right Midfield,"1,78 m",Argentina,ar,https://www.transfermarkt.us/andres-romero/profil/spieler/88104,https://img.a.transfermarkt.technology/portrait/small/88104-1489609642.jpg?lm=1,,21.12.1989,Bell Ville,Retired
70,Fabián Bordagaray,Fabián Ramón Bordagaray,26,4,1,1.718,2011-2012,Bordagaray,Unknown,2,0,AA Argentinos Juniors,Attack - Right Winger,"1,73 m",Argentina,ar,https://www.transfermarkt.us/fabian-bordagaray/profil/spieler/110320,https://img.a.transfermarkt.technology/portrait/small/110320-1693485206.JPG?lm=1,,15.02.1987,Avellaneda,Arsenal FC
71,Gustavo Morínigo,Gustavo Eliseo Morínigo Vázquez,12,4,0,508.0,2005-2005,Morínigo,-,2,0,AA Argentinos Juniors,Midfield - Left Midfield,"1,78 m",Paraguay,py,https://www.transfermarkt.us/gustavo-morinigo/profil/spieler/38804,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,23.01.1977,Coronel Blas Garay,Retired
72,Mario Videla,Mario Hernán Videla,18,4,2,1.616,1982-1987,Videla,Unknown,1,0,AA Argentinos Juniors,Midfield,Unknown,Argentina,ar,https://www.transfermarkt.us/mario-videla/profil/spieler/726985,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,28.01.1962,Mendoza,Retired
73,Gastón Liendo,Gastón Ricardo Liendo,23,4,1,1.582,2001-2002,Liendo,Unknown,7,0,AA Argentinos Juniors,Midfield - Right Midfield,"1,79 m",Argentina,ar,https://www.transfermarkt.us/gaston-liendo/profil/spieler/21845,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,29.05.1974,Rosario,Retired
